name	start	end	strand	col	fill	lwd
L	2005817078	2005817078	1	21	21	0.01
L	2006594789	2006594789	1	21	21	0.01
L	2007408284	2007408284	1	21	21	0.01
L	2007466033	2007466033	1	21	21	0.01
L	2007910932	2007910932	1	21	21	0.01
L	2008338890	2008338890	1	21	21	0.01
L	2009045719	2009045719	1	21	21	0.01
L	2009112246	2009112246	1	21	21	0.01
L	2009925633	2009925633	1	21	21	0.01
L	2010972720	2010972720	1	21	21	0.01
L	2011033272	2011033272	1	21	21	0.01
L	2012532065	2012532065	1	21	21	0.01
L	2013164847	2013164847	1	21	21	0.01
L	2013197989	2013197989	1	21	21	0.01
L	2014077115	2014077115	1	21	21	0.01
L	2014198036	2014198036	1	21	21	0.01
L	2015428623	2015428623	1	21	21	0.01
L	2015837805	2015837805	1	21	21	0.01
L	2016383869	2016383869	1	21	21	0.01
L	2017280682	2017280682	1	21	21	0.01
L	2020394239	2020394239	1	21	21	0.01
L	2020964057	2020964057	1	21	21	0.01
L	2021747705	2021747705	1	21	21	0.01
L	2021825713	2021825713	1	21	21	0.01
L	2022576267	2022576267	1	21	21	0.01
L	2028528846	2028528846	1	21	21	0.01
L	2028868063	2028868063	1	21	21	0.01
L	2029907482	2029907482	1	21	21	0.01
L	1111989065	1111989065	1	21	21	0.01
L	2034832363	2034832363	1	21	21	0.01
L	2035479098	2035479098	1	21	21	0.01
L	2035612012	2035612012	1	21	21	0.01
L	2036284957	2036284957	1	21	21	0.01
L	2036490758	2036490758	1	21	21	0.01
L	2037281224	2037281224	1	21	21	0.01
L	1912167619	1912167619	1	22	22	0.01
L	1912636127	1912636127	1	22	22	0.01
L	1913077810	1913077810	1	22	22	0.01
L	1913098879	1913098879	1	22	22	0.01
L	1913199784	1913199784	1	22	22	0.01
L	1913312060	1913312060	1	22	22	0.01
L	1913431347	1913431347	1	22	22	0.01
L	1913490752	1913490752	1	22	22	0.01
L	1915319736	1915319736	1	22	22	0.01
L	1915802990	1915802990	1	22	22	0.01
L	1916352010	1916352010	1	22	22	0.01
L	1918151463	1918151463	1	22	22	0.01
L	1918621399	1918621399	1	22	22	0.01
L	1918949751	1918949751	1	22	22	0.01
L	1920572683	1920572683	1	22	22	0.01
L	1921636007	1921636007	1	22	22	0.01
L	1921799234	1921799234	1	22	22	0.01
L	1922236147	1922236147	1	22	22	0.01
L	1922260206	1922260206	1	22	22	0.01
L	1922301374	1922301374	1	22	22	0.01
L	1922347668	1922347668	1	22	22	0.01
L	1922389659	1922389659	1	22	22	0.01
L	1922523940	1922523940	1	22	22	0.01
L	1923105819	1923105819	1	22	22	0.01
L	1923224427	1923224427	1	22	22	0.01
L	1924040325	1924040325	1	22	22	0.01
L	1924067577	1924067577	1	22	22	0.01
L	1927303911	1927303911	1	22	22	0.01
L	1927902149	1927902149	1	22	22	0.01
L	1928180285	1928180285	1	22	22	0.01
L	1928908045	1928908045	1	22	22	0.01
L	1930673860	1930673860	1	22	22	0.01
L	1931621850	1931621850	1	22	22	0.01
L	1932042887	1932042887	1	22	22	0.01
L	1932102980	1932102980	1	22	22	0.01
L	1934247044	1934247044	1	22	22	0.01
L	1935194391	1935194391	1	22	22	0.01
L	1935534944	1935534944	1	22	22	0.01
L	1936516427	1936516427	1	22	22	0.01
L	1936546192	1936546192	1	22	22	0.01
L	1940095264	1940095264	1	22	22	0.01
L	1940172140	1940172140	1	22	22	0.01
L	1945518219	1945518219	1	22	22	0.01
L	1946038683	1946038683	1	22	22	0.01
L	1946204685	1946204685	1	22	22	0.01
L	1946422855	1946422855	1	22	22	0.01
L	1947247428	1947247428	1	22	22	0.01
L	1947514862	1947514862	1	22	22	0.01
L	1947549050	1947549050	1	22	22	0.01
L	1947725227	1947725227	1	22	22	0.01
L	1949148870	1949148870	1	22	22	0.01
L	1949745772	1949745772	1	22	22	0.01
L	1950148475	1950148475	1	22	22	0.01
L	1950219286	1950219286	1	22	22	0.01
L	1950279660	1950279660	1	22	22	0.01
L	1952523335	1952523335	1	22	22	0.01
L	1952767539	1952767539	1	22	22	0.01
L	1953510201	1953510201	1	22	22	0.01
L	1953893587	1953893587	1	22	22	0.01
L	1954157234	1954157234	1	22	22	0.01
L	1954639669	1954639669	1	22	22	0.01
L	1955125890	1955125890	1	22	22	0.01
L	1955529974	1955529974	1	22	22	0.01
L	1955913230	1955913230	1	22	22	0.01
L	1955962731	1955962731	1	22	22	0.01
L	1955990039	1955990039	1	22	22	0.01
L	1956649100	1956649100	1	22	22	0.01
L	1956830640	1956830640	1	22	22	0.01
L	1957316546	1957316546	1	22	22	0.01
L	1958145666	1958145666	1	22	22	0.01
L	1958435557	1958435557	1	22	22	0.01
L	1958977021	1958977021	1	22	22	0.01
L	1959131936	1959131936	1	22	22	0.01
L	1960571743	1960571743	1	22	22	0.01
L	1960778224	1960778224	1	22	22	0.01
L	1963203169	1963203169	1	22	22	0.01
L	1963290885	1963290885	1	22	22	0.01
L	1966002639	1966002639	1	22	22	0.01
L	1966358786	1966358786	1	22	22	0.01
L	1969158856	1969158856	1	22	22	0.01
L	1969240701	1969240701	1	22	22	0.01
L	1969310239	1969310239	1	22	22	0.01
L	1970598897	1970598897	1	22	22	0.01
L	1970723591	1970723591	1	22	22	0.01
L	1971681707	1971681707	1	22	22	0.01
L	1972205985	1972205985	1	22	22	0.01
L	1972804833	1972804833	1	22	22	0.01
L	1974725603	1974725603	1	22	22	0.01
L	2039207304	2039207304	1	23	23	0.01
L	2039237448	2039237448	1	23	23	0.01
L	2039470223	2039470223	1	23	23	0.01
L	2040810764	2040810764	1	23	23	0.01
L	2041237562	2041237562	1	23	23	0.01
L	2041254439	2041254439	1	23	23	0.01
L	2041335395	2041335395	1	23	23	0.01
L	2043210032	2043210032	1	23	23	0.01
L	2043417344	2043417344	1	23	23	0.01
L	2043680543	2043680543	1	23	23	0.01
L	2043797332	2043797332	1	23	23	0.01
L	2043975275	2043975275	1	23	23	0.01
L	2044124625	2044124625	1	23	23	0.01
L	2046334525	2046334525	1	23	23	0.01
L	2047764037	2047764037	1	23	23	0.01
L	2048395260	2048395260	1	23	23	0.01
L	2048465374	2048465374	1	23	23	0.01
L	2049145064	2049145064	1	23	23	0.01
L	2049305424	2049305424	1	23	23	0.01
L	2049690206	2049690206	1	23	23	0.01
L	2050222893	2050222893	1	23	23	0.01
L	2050966289	2050966289	1	23	23	0.01
L	2051080434	2051080434	1	23	23	0.01
L	2053101122	2053101122	1	23	23	0.01
L	2053313718	2053313718	1	23	23	0.01
L	2056329005	2056329005	1	23	23	0.01
L	2056842200	2056842200	1	23	23	0.01
L	2060466644	2060466644	1	23	23	0.01
L	2061130204	2061130204	1	23	23	0.01
L	2062213973	2062213973	1	23	23	0.01
L	2063217754	2063217754	1	23	23	0.01
L	2063933290	2063933290	1	23	23	0.01
L	2064100874	2064100874	1	23	23	0.01
L	2064182324	2064182324	1	23	23	0.01
L	2064677315	2064677315	1	23	23	0.01
L	2065013672	2065013672	1	23	23	0.01
L	2065190587	2065190587	1	23	23	0.01
L	2065336346	2065336346	1	23	23	0.01
L	2065727184	2065727184	1	23	23	0.01
L	2065777565	2065777565	1	23	23	0.01
L	2066061021	2066061021	1	23	23	0.01
L	2067947892	2067947892	1	23	23	0.01
L	2068258314	2068258314	1	23	23	0.01
L	2069939264	2069939264	1	23	23	0.01
L	2070108808	2070108808	1	23	23	0.01
L	2070278207	2070278207	1	23	23	0.01
L	2070676444	2070676444	1	23	23	0.01
L	2070922904	2070922904	1	23	23	0.01
L	2071296716	2071296716	1	23	23	0.01
L	2074290221	2074290221	1	23	23	0.01
L	2077068363	2077068363	1	23	23	0.01
L	2077290141	2077290141	1	23	23	0.01
L	2082989765	2082989765	1	23	23	0.01
L	2083114670	2083114670	1	23	23	0.01
L	2084563532	2084563532	1	23	23	0.01
L	2084859923	2084859923	1	23	23	0.01
L	2087470519	2087470519	1	23	23	0.01
L	2087699297	2087699297	1	23	23	0.01
L	2087739578	2087739578	1	23	23	0.01
L	2691868419	2691868419	1	23	23	0.01
L	2100335034	2100335034	1	24	24	0.01
L	2100360412	2100360412	1	24	24	0.01
L	2100537716	2100537716	1	24	24	0.01
L	2101216932	2101216932	1	24	24	0.01
L	2102789856	2102789856	1	24	24	0.01
L	2105717376	2105717376	1	24	24	0.01
L	2107990005	2107990005	1	24	24	0.01
L	2108695473	2108695473	1	24	24	0.01
L	2110667146	2110667146	1	24	24	0.01
L	2110805772	2110805772	1	24	24	0.01
L	2111382590	2111382590	1	24	24	0.01
L	2112207827	2112207827	1	24	24	0.01
L	2112446892	2112446892	1	24	24	0.01
L	2116437705	2116437705	1	24	24	0.01
L	2116728114	2116728114	1	24	24	0.01
L	2116875574	2116875574	1	24	24	0.01
L	2117002134	2117002134	1	24	24	0.01
L	2117148679	2117148679	1	24	24	0.01
L	2117413906	2117413906	1	24	24	0.01
L	2117614002	2117614002	1	24	24	0.01
L	2122220945	2122220945	1	24	24	0.01
L	2122236962	2122236962	1	24	24	0.01
L	2122316275	2122316275	1	24	24	0.01
L	2122330356	2122330356	1	24	24	0.01
L	2122625224	2122625224	1	24	24	0.01
L	2124318971	2124318971	1	24	24	0.01
L	2127288309	2127288309	1	24	24	0.01
L	2128329235	2128329235	1	24	24	0.01
L	2128387966	2128387966	1	24	24	0.01
L	2130692672	2130692672	1	24	24	0.01
L	2130720380	2130720380	1	24	24	0.01
L	2131498036	2131498036	1	24	24	0.01
L	2131714363	2131714363	1	24	24	0.01
L	2131758966	2131758966	1	24	24	0.01
L	2131785922	2131785922	1	24	24	0.01
L	2131833409	2131833409	1	24	24	0.01
L	2132390769	2132390769	1	24	24	0.01
L	2132439052	2132439052	1	24	24	0.01
L	2132499507	2132499507	1	24	24	0.01
L	2133020040	2133020040	1	24	24	0.01
L	2133426204	2133426204	1	24	24	0.01
L	2134371983	2134371983	1	24	24	0.01
L	2137018279	2137018279	1	24	24	0.01
L	2137006536	2137006536	1	24	24	0.01
L	2137435101	2137435101	1	24	24	0.01
L	2140042394	2140042394	1	24	24	0.01
L	2142252073	2142252073	1	24	24	0.01
L	2143350989	2143350989	1	24	24	0.01
L	2146512435	2146512435	1	24	24	0.01
L	2146793689	2146793689	1	24	24	0.01
L	2147021584	2147021584	1	24	24	0.01
L	2147042005	2147042005	1	24	24	0.01
L	2148028587	2148028587	1	24	24	0.01
L	2154826659	2154826659	1	24	24	0.01
L	2155158807	2155158807	1	24	24	0.01
L	2271387876	2271387876	1	25	25	0.01
L	2273329952	2273329952	1	25	25	0.01
L	2273916577	2273916577	1	25	25	0.01
L	2275535667	2275535667	1	25	25	0.01
L	2277071924	2277071924	1	25	25	0.01
L	2277275264	2277275264	1	25	25	0.01
L	2278026821	2278026821	1	25	25	0.01
L	2278085949	2278085949	1	25	25	0.01
L	2279725738	2279725738	1	25	25	0.01
L	2279914176	2279914176	1	25	25	0.01
L	2280148534	2280148534	1	25	25	0.01
L	2280631297	2280631297	1	25	25	0.01
L	2282913687	2282913687	1	25	25	0.01
L	2283096116	2283096116	1	25	25	0.01
L	2285885210	2285885210	1	25	25	0.01
L	2286414753	2286414753	1	25	25	0.01
L	2290614914	2290614914	1	25	25	0.01
L	2291201410	2291201410	1	25	25	0.01
L	2292793631	2292793631	1	25	25	0.01
L	2294210635	2294210635	1	25	25	0.01
L	2294392229	2294392229	1	25	25	0.01
L	2295057865	2295057865	1	25	25	0.01
L	2295419697	2295419697	1	25	25	0.01
L	2297102768	2297102768	1	25	25	0.01
L	2298644366	2298644366	1	25	25	0.01
L	2301417856	2301417856	1	25	25	0.01
L	2301451773	2301451773	1	25	25	0.01
L	2302140021	2302140021	1	25	25	0.01
L	2302217602	2302217602	1	25	25	0.01
L	2302592157	2302592157	1	25	25	0.01
L	2302648169	2302648169	1	25	25	0.01
L	2302755590	2302755590	1	25	25	0.01
L	2307652186	2307652186	1	25	25	0.01
L	2307699588	2307699588	1	25	25	0.01
L	2308111395	2308111395	1	25	25	0.01
L	2310779348	2310779348	1	25	25	0.01
L	2311230486	2311230486	1	25	25	0.01
L	2312079238	2312079238	1	25	25	0.01
L	2312063151	2312063151	1	25	25	0.01
L	2312128620	2312128620	1	25	25	0.01
L	2312177901	2312177901	1	25	25	0.01
L	2313038029	2313038029	1	25	25	0.01
L	2313456961	2313456961	1	25	25	0.01
L	2314718532	2314718532	1	25	25	0.01
L	2316175338	2316175338	1	25	25	0.01
L	2316262575	2316262575	1	25	25	0.01
L	2316353539	2316353539	1	25	25	0.01
L	2321644669	2321644669	1	25	25	0.01
L	2321881600	2321881600	1	25	25	0.01
L	2220524931	2220524931	1	26	26	0.01
L	2221507765	2221507765	1	26	26	0.01
L	2221977028	2221977028	1	26	26	0.01
L	2222895592	2222895592	1	26	26	0.01
L	2224087233	2224087233	1	26	26	0.01
L	2225699058	2225699058	1	26	26	0.01
L	2226105827	2226105827	1	26	26	0.01
L	2226929418	2226929418	1	26	26	0.01
L	2228527673	2228527673	1	26	26	0.01
L	2229141734	2229141734	1	26	26	0.01
L	2229176213	2229176213	1	26	26	0.01
L	2230256094	2230256094	1	26	26	0.01
L	2230731842	2230731842	1	26	26	0.01
L	2233244835	2233244835	1	26	26	0.01
L	2233444266	2233444266	1	26	26	0.01
L	2233811137	2233811137	1	26	26	0.01
L	2236572133	2236572133	1	26	26	0.01
L	2237454749	2237454749	1	26	26	0.01
L	2242294831	2242294831	1	26	26	0.01
L	2242336848	2242336848	1	26	26	0.01
L	2242364044	2242364044	1	26	26	0.01
L	2242377517	2242377517	1	26	26	0.01
L	2242670238	2242670238	1	26	26	0.01
L	2242819581	2242819581	1	26	26	0.01
L	2242888905	2242888905	1	26	26	0.01
L	2242950950	2242950950	1	26	26	0.01
L	2244173486	2244173486	1	26	26	0.01
L	2244266395	2244266395	1	26	26	0.01
L	2244333715	2244333715	1	26	26	0.01
L	2244480259	2244480259	1	26	26	0.01
L	2244544226	2244544226	1	26	26	0.01
L	2245069868	2245069868	1	26	26	0.01
L	2245111392	2245111392	1	26	26	0.01
L	2245131065	2245131065	1	26	26	0.01
L	2245179556	2245179556	1	26	26	0.01
L	2245285620	2245285620	1	26	26	0.01
L	2245387772	2245387772	1	26	26	0.01
L	2246356236	2246356236	1	26	26	0.01
L	2246438461	2246438461	1	26	26	0.01
L	2246829865	2246829865	1	26	26	0.01
L	2246932504	2246932504	1	26	26	0.01
L	2247494593	2247494593	1	26	26	0.01
L	2247765949	2247765949	1	26	26	0.01
L	2247818169	2247818169	1	26	26	0.01
L	2247890915	2247890915	1	26	26	0.01
L	2249481272	2249481272	1	26	26	0.01
L	2249621069	2249621069	1	26	26	0.01
L	2252552405	2252552405	1	26	26	0.01
L	2252869943	2252869943	1	26	26	0.01
L	2253010607	2253010607	1	26	26	0.01
L	2253073928	2253073928	1	26	26	0.01
L	2253127891	2253127891	1	26	26	0.01
L	2254737662	2254737662	1	26	26	0.01
L	2254764991	2254764991	1	26	26	0.01
L	2255502398	2255502398	1	26	26	0.01
L	2255515507	2255515507	1	26	26	0.01
L	2255666031	2255666031	1	26	26	0.01
L	2255702092	2255702092	1	26	26	0.01
L	2255902755	2255902755	1	26	26	0.01
L	2256256410	2256256410	1	26	26	0.01
L	2257105546	2257105546	1	26	26	0.01
L	2258817639	2258817639	1	26	26	0.01
L	2259870588	2259870588	1	26	26	0.01
L	2260167198	2260167198	1	26	26	0.01
L	2261228249	2261228249	1	26	26	0.01
L	2261269703	2261269703	1	26	26	0.01
L	2261370658	2261370658	1	26	26	0.01
L	2261748772	2261748772	1	26	26	0.01
L	2261839002	2261839002	1	26	26	0.01
L	2262305696	2262305696	1	26	26	0.01
L	2262890806	2262890806	1	26	26	0.01
L	2262913729	2262913729	1	26	26	0.01
L	2263129203	2263129203	1	26	26	0.01
L	2263848355	2263848355	1	26	26	0.01
L	2264988056	2264988056	1	26	26	0.01
L	2266618518	2266618518	1	26	26	0.01
L	2268955327	2268955327	1	26	26	0.01
L	2269060126	2269060126	1	26	26	0.01
L	2269142411	2269142411	1	26	26	0.01
L	2269257409	2269257409	1	26	26	0.01
L	2269276631	2269276631	1	26	26	0.01
L	2269898540	2269898540	1	26	26	0.01
L	2270207031	2270207031	1	26	26	0.01
L	2270517108	2270517108	1	26	26	0.01
L	2162331573	2162331573	1	27	27	0.01
L	2164922881	2164922881	1	27	27	0.01
L	2344317078	2344317078	1	27	27	0.01
L	2168008605	2168008605	1	27	27	0.01
L	2168242314	2168242314	1	27	27	0.01
L	2168734561	2168734561	1	27	27	0.01
L	2169238859	2169238859	1	27	27	0.01
L	2170743411	2170743411	1	27	27	0.01
L	2171791845	2171791845	1	27	27	0.01
L	2174513360	2174513360	1	27	27	0.01
L	2174549189	2174549189	1	27	27	0.01
L	2174579773	2174579773	1	27	27	0.01
L	2175761906	2175761906	1	27	27	0.01
L	2176008154	2176008154	1	27	27	0.01
L	2177275554	2177275554	1	27	27	0.01
L	2182242264	2182242264	1	27	27	0.01
L	2183963595	2183963595	1	27	27	0.01
L	2184105935	2184105935	1	27	27	0.01
L	2184577123	2184577123	1	27	27	0.01
L	2184730876	2184730876	1	27	27	0.01
L	2184758410	2184758410	1	27	27	0.01
L	2191255787	2191255787	1	27	27	0.01
L	2191400221	2191400221	1	27	27	0.01
L	2191580919	2191580919	1	27	27	0.01
L	2195021252	2195021252	1	27	27	0.01
L	2195294602	2195294602	1	27	27	0.01
L	2195365921	2195365921	1	27	27	0.01
L	2195915953	2195915953	1	27	27	0.01
L	2196416477	2196416477	1	27	27	0.01
L	2196477544	2196477544	1	27	27	0.01
L	2196880575	2196880575	1	27	27	0.01
L	2197123811	2197123811	1	27	27	0.01
L	2197144927	2197144927	1	27	27	0.01
L	2197239200	2197239200	1	27	27	0.01
L	2201212965	2201212965	1	27	27	0.01
L	2203328357	2203328357	1	27	27	0.01
L	2203552238	2203552238	1	27	27	0.01
L	2203680391	2203680391	1	27	27	0.01
L	2203944941	2203944941	1	27	27	0.01
L	2204154592	2204154592	1	27	27	0.01
L	2204283564	2204283564	1	27	27	0.01
L	2204752418	2204752418	1	27	27	0.01
L	2208076215	2208076215	1	27	27	0.01
L	2211523671	2211523671	1	27	27	0.01
L	2211642943	2211642943	1	27	27	0.01
L	2212305471	2212305471	1	27	27	0.01
L	2212408771	2212408771	1	27	27	0.01
L	2212552965	2212552965	1	27	27	0.01
L	2212602688	2212602688	1	27	27	0.01
L	2212623980	2212623980	1	27	27	0.01
L	2212945017	2212945017	1	27	27	0.01
L	2213347238	2213347238	1	27	27	0.01
L	2213702661	2213702661	1	27	27	0.01
L	1843912776	1843912776	1	28	28	0.01
L	1843968186	1843968186	1	28	28	0.01
L	1844001456	1844001456	1	28	28	0.01
L	1844402222	1844402222	1	28	28	0.01
L	1844949360	1844949360	1	28	28	0.01
L	1845407953	1845407953	1	28	28	0.01
L	1847344383	1847344383	1	28	28	0.01
L	1849316969	1849316969	1	28	28	0.01
L	1849480589	1849480589	1	28	28	0.01
L	1849908844	1849908844	1	28	28	0.01
L	1849932045	1849932045	1	28	28	0.01
L	1852565878	1852565878	1	28	28	0.01
L	1852635177	1852635177	1	28	28	0.01
L	1852724109	1852724109	1	28	28	0.01
L	1854262154	1854262154	1	28	28	0.01
L	1854383089	1854383089	1	28	28	0.01
L	1854503850	1854503850	1	28	28	0.01
L	1855891005	1855891005	1	28	28	0.01
L	1857089045	1857089045	1	28	28	0.01
L	1859743486	1859743486	1	28	28	0.01
L	1862252335	1862252335	1	28	28	0.01
L	1862351490	1862351490	1	28	28	0.01
L	1862528489	1862528489	1	28	28	0.01
L	1862765680	1862765680	1	28	28	0.01
L	1865162283	1865162283	1	28	28	0.01
L	1865322969	1865322969	1	28	28	0.01
L	1865557155	1865557155	1	28	28	0.01
L	1865701427	1865701427	1	28	28	0.01
L	1867442849	1867442849	1	28	28	0.01
L	1871003946	1871003946	1	28	28	0.01
L	1871165758	1871165758	1	28	28	0.01
L	1871748268	1871748268	1	28	28	0.01
L	1872381787	1872381787	1	28	28	0.01
L	1878290074	1878290074	1	28	28	0.01
L	1881573808	1881573808	1	28	28	0.01
L	1886507906	1886507906	1	28	28	0.01
L	2424560766	2424560766	1	29	29	0.01
L	2424718240	2424718240	1	29	29	0.01
L	2425991450	2425991450	1	29	29	0.01
L	2427457062	2427457062	1	29	29	0.01
L	2431198305	2431198305	1	29	29	0.01
L	2432218782	2432218782	1	29	29	0.01
L	2436457211	2436457211	1	29	29	0.01
L	2436987750	2436987750	1	29	29	0.01
L	2436999067	2436999067	1	29	29	0.01
L	2437338382	2437338382	1	29	29	0.01
L	2437642879	2437642879	1	29	29	0.01
L	2439948073	2439948073	1	29	29	0.01
L	2440055046	2440055046	1	29	29	0.01
L	2440085497	2440085497	1	29	29	0.01
L	2440583201	2440583201	1	29	29	0.01
L	2441404290	2441404290	1	29	29	0.01
L	2446799558	2446799558	1	29	29	0.01
L	2447297368	2447297368	1	29	29	0.01
L	2447480527	2447480527	1	29	29	0.01
L	2447575024	2447575024	1	29	29	0.01
L	2449012600	2449012600	1	29	29	0.01
L	2449523642	2449523642	1	29	29	0.01
L	2450057308	2450057308	1	29	29	0.01
L	2450107283	2450107283	1	29	29	0.01
L	2450221739	2450221739	1	29	29	0.01
L	2450557706	2450557706	1	29	29	0.01
L	2450756729	2450756729	1	29	29	0.01
L	2450784400	2450784400	1	29	29	0.01
L	2450939706	2450939706	1	29	29	0.01
L	2451315039	2451315039	1	29	29	0.01
L	2451392239	2451392239	1	29	29	0.01
L	2451657782	2451657782	1	29	29	0.01
L	2451953387	2451953387	1	29	29	0.01
L	2454223356	2454223356	1	29	29	0.01
L	2455797239	2455797239	1	29	29	0.01
L	2458104397	2458104397	1	29	29	0.01
L	2458558782	2458558782	1	29	29	0.01
L	2460727461	2460727461	1	29	29	0.01
L	2460872222	2460872222	1	29	29	0.01
L	2461112396	2461112396	1	29	29	0.01
L	2461692114	2461692114	1	29	29	0.01
L	2464459759	2464459759	1	29	29	0.01
L	2464528266	2464528266	1	29	29	0.01
L	2468864480	2468864480	1	29	29	0.01
L	2469101317	2469101317	1	29	29	0.01
L	2469226620	2469226620	1	29	29	0.01
L	2471592881	2471592881	1	29	29	0.01
L	2326781322	2326781322	1	30	30	0.01
L	2328677888	2328677888	1	30	30	0.01
L	2334651124	2334651124	1	30	30	0.01
L	2334747441	2334747441	1	30	30	0.01
L	2335135731	2335135731	1	30	30	0.01
L	2336410620	2336410620	1	30	30	0.01
L	2338056053	2338056053	1	30	30	0.01
L	2338861995	2338861995	1	30	30	0.01
L	2346325707	2346325707	1	30	30	0.01
L	2350859888	2350859888	1	30	30	0.01
L	2351910911	2351910911	1	30	30	0.01
L	2353728536	2353728536	1	30	30	0.01
L	2353748970	2353748970	1	30	30	0.01
L	2356092205	2356092205	1	30	30	0.01
L	2356156856	2356156856	1	30	30	0.01
L	2356442252	2356442252	1	30	30	0.01
L	2358766585	2358766585	1	30	30	0.01
L	2359447524	2359447524	1	30	30	0.01
L	2360807647	2360807647	1	30	30	0.01
L	2362720818	2362720818	1	30	30	0.01
L	2363819583	2363819583	1	30	30	0.01
L	2363902719	2363902719	1	30	30	0.01
L	2363921801	2363921801	1	30	30	0.01
L	2370370127	2370370127	1	30	30	0.01
L	2370575101	2370575101	1	30	30	0.01
L	2372207253	2372207253	1	30	30	0.01
L	2372360859	2372360859	1	30	30	0.01
L	2372578413	2372578413	1	30	30	0.01
L	2373005139	2373005139	1	30	30	0.01
L	2373085408	2373085408	1	30	30	0.01
L	2383152362	2383152362	1	31	31	0.01
L	2389879063	2389879063	1	31	31	0.01
L	2389942956	2389942956	1	31	31	0.01
L	2390006392	2390006392	1	31	31	0.01
L	2390128993	2390128993	1	31	31	0.01
L	2391089131	2391089131	1	31	31	0.01
L	2391305488	2391305488	1	31	31	0.01
L	2391405860	2391405860	1	31	31	0.01
L	2391487114	2391487114	1	31	31	0.01
L	2391535370	2391535370	1	31	31	0.01
L	2393446737	2393446737	1	31	31	0.01
L	2394751740	2394751740	1	31	31	0.01
L	2394978592	2394978592	1	31	31	0.01
L	2395489198	2395489198	1	31	31	0.01
L	2395558794	2395558794	1	31	31	0.01
L	2395899458	2395899458	1	31	31	0.01
L	2396443950	2396443950	1	31	31	0.01
L	2396805750	2396805750	1	31	31	0.01
L	2396965676	2396965676	1	31	31	0.01
L	2397747074	2397747074	1	31	31	0.01
L	2397880963	2397880963	1	31	31	0.01
L	2398055258	2398055258	1	31	31	0.01
L	2398131432	2398131432	1	31	31	0.01
L	2400049743	2400049743	1	31	31	0.01
L	2403162164	2403162164	1	31	31	0.01
L	2403184041	2403184041	1	31	31	0.01
L	2403925791	2403925791	1	31	31	0.01
L	2404245185	2404245185	1	31	31	0.01
L	2404388017	2404388017	1	31	31	0.01
L	2404851533	2404851533	1	31	31	0.01
L	2404920354	2404920354	1	31	31	0.01
L	2405459598	2405459598	1	31	31	0.01
L	2406086762	2406086762	1	31	31	0.01
L	2406265487	2406265487	1	31	31	0.01
L	2406587814	2406587814	1	31	31	0.01
L	2407014576	2407014576	1	31	31	0.01
L	2407077675	2407077675	1	31	31	0.01
L	2407189754	2407189754	1	31	31	0.01
L	2407604581	2407604581	1	31	31	0.01
L	2407809505	2407809505	1	31	31	0.01
L	2409501357	2409501357	1	31	31	0.01
L	2409596188	2409596188	1	31	31	0.01
L	2409640809	2409640809	1	31	31	0.01
L	2409666096	2409666096	1	31	31	0.01
L	2410549658	2410549658	1	31	31	0.01
L	2410593911	2410593911	1	31	31	0.01
L	2411250695	2411250695	1	31	31	0.01
L	2411284203	2411284203	1	31	31	0.01
L	2412795531	2412795531	1	31	31	0.01
L	2412872331	2412872331	1	31	31	0.01
L	2412960842	2412960842	1	31	31	0.01
L	2415139688	2415139688	1	31	31	0.01
L	2415273627	2415273627	1	31	31	0.01
L	2416880295	2416880295	1	31	31	0.01
L	2417501804	2417501804	1	31	31	0.01
L	2417526387	2417526387	1	31	31	0.01
L	2417549399	2417549399	1	31	31	0.01
L	2417910389	2417910389	1	31	31	0.01
L	2418746899	2418746899	1	31	31	0.01
L	2418846825	2418846825	1	31	31	0.01
L	2419561883	2419561883	1	31	31	0.01
L	2420043718	2420043718	1	31	31	0.01
L	2420495856	2420495856	1	31	31	0.01
L	2421195140	2421195140	1	31	31	0.01
L	2421364010	2421364010	1	31	31	0.01
L	2421603300	2421603300	1	31	31	0.01
L	2421627898	2421627898	1	31	31	0.01
L	2421659115	2421659115	1	31	31	0.01
L	2421822509	2421822509	1	31	31	0.01
L	2422088872	2422088872	1	31	31	0.01
L	2422756414	2422756414	1	31	31	0.01
L	2424053091	2424053091	1	31	31	0.01
L	2424178890	2424178890	1	31	31	0.01
L	2472195324	2472195324	1	32	32	0.01
L	2472648775	2472648775	1	32	32	0.01
L	2473235686	2473235686	1	32	32	0.01
L	2473271609	2473271609	1	32	32	0.01
L	2473916584	2473916584	1	32	32	0.01
L	2475367063	2475367063	1	32	32	0.01
L	2476571280	2476571280	1	32	32	0.01
L	2476626075	2476626075	1	32	32	0.01
L	2477264301	2477264301	1	32	32	0.01
L	2477301765	2477301765	1	32	32	0.01
L	2477380101	2477380101	1	32	32	0.01
L	2477561890	2477561890	1	32	32	0.01
L	2477574267	2477574267	1	32	32	0.01
L	2477686494	2477686494	1	32	32	0.01
L	919536519	919536519	1	32	32	0.01
L	2481221670	2481221670	1	32	32	0.01
L	2483392475	2483392475	1	32	32	0.01
L	2484948491	2484948491	1	32	32	0.01
L	2485798336	2485798336	1	32	32	0.01
L	2485825909	2485825909	1	32	32	0.01
L	2485850266	2485850266	1	32	32	0.01
L	2485972986	2485972986	1	32	32	0.01
L	2487515879	2487515879	1	32	32	0.01
L	2488283658	2488283658	1	32	32	0.01
L	2490359610	2490359610	1	32	32	0.01
