chr1	po1	gene1	chr2	po2	gene2
chr12	82358566	EOG090B04Q1	fAnaTes1_chr23	9069199	fAnaTes1_EOG090B04Q1
chr12	85280262	EOG090B099M	fAnaTes1_chr6	21218782	fAnaTes1_EOG090B099M
chr12	85874404	EOG090B0FYJ	fAnaTes1_chr6	21269906	fAnaTes1_EOG090B0FYJ
chr12	88148316	EOG090B01QL	fAnaTes1_chr6	21505038	fAnaTes1_EOG090B01QL
chr12	91104165	EOG090B08F6	fAnaTes1_chr23	9923303	fAnaTes1_EOG090B08F6
chr12	92736428	EOG090B02K7	fAnaTes1_chr6	10388550	fAnaTes1_EOG090B02K7
chr12	92759015	EOG090B0105	fAnaTes1_chr6	10400468	fAnaTes1_EOG090B0105
chr12	95248041	EOG090B068V	fAnaTes1_chr23	12603906	fAnaTes1_EOG090B068V
chr12	95943399	EOG090B06ZX	fAnaTes1_chr23	12665133	fAnaTes1_EOG090B06ZX
chr12	95974232	EOG090B034V	fAnaTes1_chr6	16736017	fAnaTes1_EOG090B034V
chr12	96000989	EOG090B03QZ	fAnaTes1_chr23	15258941	fAnaTes1_EOG090B03QZ
chr12	96909760	EOG090B03IO	fAnaTes1_chr6	24247734	fAnaTes1_EOG090B03IO
chr12	98648360	EOG090B00MK	fAnaTes1_chr23	9990474	fAnaTes1_EOG090B00MK
chr12	100037636	EOG090B00GU	fAnaTes1_chr23	10206819	fAnaTes1_EOG090B00GU
chr12	100282971	EOG090B01V1	fAnaTes1_chr23	9966838	fAnaTes1_EOG090B01V1
chr12	100512981	EOG090B05FJ	fAnaTes1_chr6	10442661	fAnaTes1_EOG090B05FJ
chr12	100586981	EOG090B02X2	fAnaTes1_chr23	3015414	fAnaTes1_EOG090B02X2
chr12	101396329	EOG090B0ESA	fAnaTes1_chr23	3894154	fAnaTes1_EOG090B0ESA
chr12	101747164	EOG090B00PE	fAnaTes1_chr23	10312336	fAnaTes1_EOG090B00PE
chr12	101877790	EOG090B0D9P	fAnaTes1_chr23	10307563	fAnaTes1_EOG090B0D9P
chr12	102013108	EOG090B0FNB	fAnaTes1_chr23	10302808	fAnaTes1_EOG090B0FNB
chr12	102056908	EOG090B08KE	fAnaTes1_chr23	12812867	fAnaTes1_EOG090B08KE
chr12	102109192	EOG090B040G	fAnaTes1_chr23	12830517	fAnaTes1_EOG090B040G
chr12	102417818	EOG090B0FH2	fAnaTes1_chr23	12851489	fAnaTes1_EOG090B0FH2
chr12	102839175	EOG090B05EY	fAnaTes1_chr23	12792044	fAnaTes1_EOG090B05EY
chr12	104116210	EOG090B0DIA	fAnaTes1_chr23	1721591	fAnaTes1_EOG090B0DIA
chr12	104743646	EOG090B08QD	fAnaTes1_chr23	1685007	fAnaTes1_EOG090B08QD
chr12	105107801	EOG090B014C	fAnaTes1_chr6	8060038	fAnaTes1_EOG090B014C
chr12	106239024	EOG090B0602	fAnaTes1_chr23	10235098	fAnaTes1_EOG090B0602
chr12	108516973	EOG090B06TU	fAnaTes1_chr9	12256859	fAnaTes1_EOG090B06TU
chr12	108523457	EOG090B01U8	fAnaTes1_chr9	12247198	fAnaTes1_EOG090B01U8
chr12	109574823	EOG090B08OQ	fAnaTes1_chr9	11951576	fAnaTes1_EOG090B08OQ
chr12	109903027	EOG090B0B72	fAnaTes1_chr9	12069266	fAnaTes1_EOG090B0B72
chr12	109999689	EOG090B04KA	fAnaTes1_chr9	12088900	fAnaTes1_EOG090B04KA
chr12	110127381	EOG090B03C3	fAnaTes1_chr9	3713750	fAnaTes1_EOG090B03C3
chr12	110374144	EOG090B04ME	fAnaTes1_chr9	3686519	fAnaTes1_EOG090B04ME
chr12	110649410	EOG090B0E4K	fAnaTes1_chr10	2088465	fAnaTes1_EOG090B0E4K
chr12	111644199	EOG090B03UL	fAnaTes1_chr12	1481762	fAnaTes1_EOG090B03UL
chr12	111851837	EOG090B053W	fAnaTes1_chr9	16635710	fAnaTes1_EOG090B053W
chr12	112029531	EOG090B01QO	fAnaTes1_chr12	1493630	fAnaTes1_EOG090B01QO
chr12	113246609	EOG090B02J2	fAnaTes1_chr9	11750252	fAnaTes1_EOG090B02J2
chr12	116717810	EOG090B0E2Y	fAnaTes1_chr9	20326442	fAnaTes1_EOG090B0E2Y
chr12	116927332	EOG090B03YC	fAnaTes1_chr9	20298436	fAnaTes1_EOG090B03YC
chr12	117146087	EOG090B03OM	fAnaTes1_chr9	20283452	fAnaTes1_EOG090B03OM
chr12	120290898	EOG090B092U	fAnaTes1_chr5	14164764	fAnaTes1_EOG090B092U
chr12	120446481	EOG090B0JFR	fAnaTes1_chr9	12136803	fAnaTes1_EOG090B0JFR
chr12	120503784	EOG090B09TJ	fAnaTes1_chr9	20844802	fAnaTes1_EOG090B09TJ
chr12	120534812	EOG090B02W3	fAnaTes1_chr9	5686835	fAnaTes1_EOG090B02W3
chr12	120764999	EOG090B09LK	fAnaTes1_chr22	11868191	fAnaTes1_EOG090B09LK
chr12	121652734	EOG090B0AZV	fAnaTes1_chr12	9823578	fAnaTes1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fAnaTes1_chr9	13056358	fAnaTes1_EOG090B0HWD
chr12	121934720	EOG090B03CA	fAnaTes1_chr9	13045046	fAnaTes1_EOG090B03CA
chr12	122078854	EOG090B024T	fAnaTes1_chr9	13030723	fAnaTes1_EOG090B024T
chr12	122473497	EOG090B04W6	fAnaTes1_chr9	12978914	fAnaTes1_EOG090B04W6
chr12	122975252	EOG090B08N6	fAnaTes1_chr9	3252812	fAnaTes1_EOG090B08N6
chr12	123295908	EOG090B00X2	fAnaTes1_chr12	2417834	fAnaTes1_EOG090B00X2
chr12	123465541	EOG090B0FQA	fAnaTes1_chr14	9710182	fAnaTes1_EOG090B0FQA
chr12	123621756	EOG090B0ATV	fAnaTes1_chr12	1733540	fAnaTes1_EOG090B0ATV
chr12	123633860	EOG090B09MO	fAnaTes1_chr9	13059124	fAnaTes1_EOG090B09MO
chr12	123937058	EOG090B0AJJ	fAnaTes1_chr9	6103624	fAnaTes1_EOG090B0AJJ
chr12	124295430	EOG090B0GC1	fAnaTes1_chr9	6156670	fAnaTes1_EOG090B0GC1
chr12	124993791	EOG090B0FPA	fAnaTes1_chr9	13291051	fAnaTes1_EOG090B0FPA
chr12	128794196	EOG090B058K	fAnaTes1_chr9	6517785	fAnaTes1_EOG090B058K
chr12	128868368	EOG090B0954	fAnaTes1_chr9	6502452	fAnaTes1_EOG090B0954
chr12	131711230	EOG090B04DF	fAnaTes1_chr22	13485517	fAnaTes1_EOG090B04DF
chr12	131929917	EOG090B06M0	fAnaTes1_chr22	13024617	fAnaTes1_EOG090B06M0
chr12	132144489	EOG090B05GF	fAnaTes1_chr22	13027587	fAnaTes1_EOG090B05GF
chr12	132701280	EOG090B0AD7	fAnaTes1_chr9	4976583	fAnaTes1_EOG090B0AD7
chr12	132727242	EOG090B01U6	fAnaTes1_chr9	4982329	fAnaTes1_EOG090B01U6
chr12	132773105	EOG090B00RP	fAnaTes1_chr9	4989604	fAnaTes1_EOG090B00RP
chr12	411805	EOG090B05U7	fArcCen1_chr6	27541823	fArcCen1_EOG090B05U7
chr12	913391	EOG090B07RH	fArcCen1_chr6	23786053	fArcCen1_EOG090B07RH
chr12	2858244	EOG090B03OX	fArcCen1_chr23	7477302	fArcCen1_EOG090B03OX
chr12	4370343	EOG090B0D3B	fArcCen1_chr23	8669914	fArcCen1_EOG090B0D3B
chr12	4489807	EOG090B048A	fArcCen1_chr6	30326329	fArcCen1_EOG090B048A
chr12	4649127	EOG090B07WN	fArcCen1_chr6	29341978	fArcCen1_EOG090B07WN
chr12	6970924	EOG090B0G0O	fArcCen1_chr16	26477976	fArcCen1_EOG090B0G0O
chr12	8604284	EOG090B0D4P	fArcCen1_chr16	26063239	fArcCen1_EOG090B0D4P
chr12	8941818	EOG090B0CBH	fArcCen1_chr16	26282995	fArcCen1_EOG090B0CBH
chr12	9637235	EOG090B0675	fArcCen1_chr3	18329860	fArcCen1_EOG090B0675
chr12	12330027	EOG090B0FLA	fArcCen1_chr23	1748742	fArcCen1_EOG090B0FLA
chr12	12476833	EOG090B038H	fArcCen1_chr23	911898	fArcCen1_EOG090B038H
chr12	12619798	EOG090B0K7T	fArcCen1_chr23	939560	fArcCen1_EOG090B0K7T
chr12	12661201	EOG090B077K	fArcCen1_chr23	945343	fArcCen1_EOG090B077K
chr12	13044404	EOG090B03W1	fArcCen1_chr8	10323849	fArcCen1_EOG090B03W1
chr12	14423916	EOG090B059G	fArcCen1_chr1	23242026	fArcCen1_EOG090B059G
chr12	15109110	EOG090B0EK0	fArcCen1_chr23	18478219	fArcCen1_EOG090B0EK0
chr12	15882708	EOG090B0978	fArcCen1_scaffold_52_ctg1	861595	fArcCen1_EOG090B0978
chr12	16013685	EOG090B097I	fArcCen1_chr23	24475700	fArcCen1_EOG090B097I
chr12	16189668	EOG090B06BI	fArcCen1_chr6	27572610	fArcCen1_EOG090B06BI
chr12	19412912	EOG090B0IDV	fArcCen1_chr3	18650359	fArcCen1_EOG090B0IDV
chr12	21437731	EOG090B057Q	fArcCen1_chr23	23741693	fArcCen1_EOG090B057Q
chr12	21470194	EOG090B03BY	fArcCen1_scaffold_52_ctg1	107172	fArcCen1_EOG090B03BY
chr12	26195673	EOG090B0ERX	fArcCen1_chr6	24469534	fArcCen1_EOG090B0ERX
chr12	26905497	EOG090B02NM	fArcCen1_chr23	13320654	fArcCen1_EOG090B02NM
chr12	26974594	EOG090B04BQ	fArcCen1_chr23	23002655	fArcCen1_EOG090B04BQ
chr12	27710844	EOG090B08L2	fArcCen1_chr6	13589701	fArcCen1_EOG090B08L2
chr12	27780331	EOG090B061K	fArcCen1_chr23	5941653	fArcCen1_EOG090B061K
chr12	30709902	EOG090B0196	fArcCen1_chr23	19879524	fArcCen1_EOG090B0196
chr12	31615768	EOG090B0E60	fArcCen1_chr11	7246061	fArcCen1_EOG090B0E60
chr12	31661954	EOG090B0AXV	fArcCen1_chr6	27714075	fArcCen1_EOG090B0AXV
chr12	38316894	EOG090B06B8	fArcCen1_chr23	18136001	fArcCen1_EOG090B06B8
chr12	44375279	EOG090B04RA	fArcCen1_chr6	14416638	fArcCen1_EOG090B04RA
chr12	45016286	EOG090B0BN2	fArcCen1_chr6	14319518	fArcCen1_EOG090B0BN2
chr12	46358135	EOG090B06QJ	fArcCen1_chr22	12002625	fArcCen1_EOG090B06QJ
chr12	47663505	EOG090B03HZ	fArcCen1_chr23	19047698	fArcCen1_EOG090B03HZ
chr12	48654872	EOG090B04X5	fArcCen1_chr7	6538307	fArcCen1_EOG090B04X5
chr12	49097672	EOG090B05A2	fArcCen1_chr20	23832563	fArcCen1_EOG090B05A2
chr12	49386686	EOG090B0DJM	fArcCen1_chr23	22992880	fArcCen1_EOG090B0DJM
chr12	53307489	EOG090B043L	fArcCen1_chr7	12112992	fArcCen1_EOG090B043L
chr12	56316832	EOG090B00WA	fArcCen1_chr7	9303676	fArcCen1_EOG090B00WA
chr12	57941702	EOG090B0DMO	fArcCen1_chr23	19043072	fArcCen1_EOG090B0DMO
chr12	62467208	EOG090B00ER	fArcCen1_chr6	13026799	fArcCen1_EOG090B00ER
chr12	63779961	EOG090B05QS	fArcCen1_chr6	28207518	fArcCen1_EOG090B05QS
chr12	64193842	EOG090B06GL	fArcCen1_chr23	2901844	fArcCen1_EOG090B06GL
chr12	64674360	EOG090B0AYF	fArcCen1_chr23	4313110	fArcCen1_EOG090B0AYF
chr12	64824880	EOG090B02JO	fArcCen1_chr23	4250902	fArcCen1_EOG090B02JO
chr12	65434617	EOG090B0EPW	fArcCen1_chr23	24463972	fArcCen1_EOG090B0EPW
chr12	66136260	EOG090B0FJB	fArcCen1_chr23	24435748	fArcCen1_EOG090B0FJB
chr12	68295254	EOG090B07SK	fArcCen1_chr23	2317860	fArcCen1_EOG090B07SK
chr12	68746378	EOG090B09G6	fArcCen1_chr23	2826199	fArcCen1_EOG090B09G6
chr12	69239647	EOG090B0BNF	fArcCen1_chr23	12408866	fArcCen1_EOG090B0BNF
chr12	69359973	EOG090B0GHW	fArcCen1_chr23	12425449	fArcCen1_EOG090B0GHW
chr12	69585522	EOG090B02DG	fArcCen1_chr23	2614428	fArcCen1_EOG090B02DG
chr12	71674348	EOG090B0BW1	fArcCen1_chr23	2886698	fArcCen1_EOG090B0BW1
chr12	75499809	EOG090B0AL3	fArcCen1_chr23	20930877	fArcCen1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fArcCen1_chr6	21357086	fArcCen1_EOG090B0C8S
chr12	79775929	EOG090B03CN	fArcCen1_chr23	6986567	fArcCen1_EOG090B03CN
chr12	81104337	EOG090B03A1	fArcCen1_chr23	7180827	fArcCen1_EOG090B03A1
chr12	82353151	EOG090B0GEE	fArcCen1_chr23	10625561	fArcCen1_EOG090B0GEE
chr12	82358566	EOG090B04Q1	fArcCen1_chr23	10628229	fArcCen1_EOG090B04Q1
chr12	85280262	EOG090B099M	fArcCen1_chr6	9075509	fArcCen1_EOG090B099M
chr12	85874404	EOG090B0FYJ	fArcCen1_chr6	9001767	fArcCen1_EOG090B0FYJ
chr12	88148316	EOG090B01QL	fArcCen1_chr6	8637446	fArcCen1_EOG090B01QL
chr12	91104165	EOG090B08F6	fArcCen1_chr23	9434240	fArcCen1_EOG090B08F6
chr12	92759015	EOG090B0105	fArcCen1_chr6	24367194	fArcCen1_EOG090B0105
chr12	95248041	EOG090B068V	fArcCen1_chr23	5811902	fArcCen1_EOG090B068V
chr12	95943399	EOG090B06ZX	fArcCen1_chr23	5907997	fArcCen1_EOG090B06ZX
chr12	95974232	EOG090B034V	fArcCen1_chr6	15585761	fArcCen1_EOG090B034V
chr12	96000989	EOG090B03QZ	fArcCen1_chr23	249465	fArcCen1_EOG090B03QZ
chr12	96909760	EOG090B03IO	fArcCen1_chr6	2536980	fArcCen1_EOG090B03IO
chr12	98648360	EOG090B00MK	fArcCen1_chr23	9302468	fArcCen1_EOG090B00MK
chr12	100037636	EOG090B00GU	fArcCen1_chr23	8981139	fArcCen1_EOG090B00GU
chr12	100282971	EOG090B01V1	fArcCen1_chr23	9375643	fArcCen1_EOG090B01V1
chr12	100512981	EOG090B05FJ	fArcCen1_chr6	24323469	fArcCen1_EOG090B05FJ
chr12	100586981	EOG090B02X2	fArcCen1_chr23	23039892	fArcCen1_EOG090B02X2
chr12	101396329	EOG090B0ESA	fArcCen1_chr23	19118097	fArcCen1_EOG090B0ESA
chr12	101747164	EOG090B00PE	fArcCen1_chr23	8820083	fArcCen1_EOG090B00PE
chr12	101877790	EOG090B0D9P	fArcCen1_chr5	31256079	fArcCen1_EOG090B0D9P
chr12	102013108	EOG090B0FNB	fArcCen1_chr23	8856469	fArcCen1_EOG090B0FNB
chr12	102056908	EOG090B08KE	fArcCen1_chr23	6168341	fArcCen1_EOG090B08KE
chr12	102109192	EOG090B040G	fArcCen1_chr23	6191337	fArcCen1_EOG090B040G
chr12	102417818	EOG090B0FH2	fArcCen1_chr23	6214881	fArcCen1_EOG090B0FH2
chr12	102839175	EOG090B05EY	fArcCen1_chr23	6146902	fArcCen1_EOG090B05EY
chr12	104116210	EOG090B0DIA	fArcCen1_scaffold_52_ctg1	87562	fArcCen1_EOG090B0DIA
chr12	104743646	EOG090B08QD	fArcCen1_scaffold_52_ctg1	594399	fArcCen1_EOG090B08QD
chr12	105107801	EOG090B014C	fArcCen1_chr6	27626097	fArcCen1_EOG090B014C
chr12	106239024	EOG090B0602	fArcCen1_chr23	8974822	fArcCen1_EOG090B0602
chr12	108516973	EOG090B06TU	fArcCen1_chr9	14364265	fArcCen1_EOG090B06TU
chr12	108523457	EOG090B01U8	fArcCen1_chr9	14369266	fArcCen1_EOG090B01U8
chr12	109574823	EOG090B08OQ	fArcCen1_chr9	14749900	fArcCen1_EOG090B08OQ
chr12	109903027	EOG090B0B72	fArcCen1_chr9	14606219	fArcCen1_EOG090B0B72
chr12	110127381	EOG090B03C3	fArcCen1_chr9	26702095	fArcCen1_EOG090B03C3
chr12	110374144	EOG090B04ME	fArcCen1_chr9	26663691	fArcCen1_EOG090B04ME
chr12	110649410	EOG090B0E4K	fArcCen1_chr10	31748432	fArcCen1_EOG090B0E4K
chr12	111644199	EOG090B03UL	fArcCen1_chr12	1354244	fArcCen1_EOG090B03UL
chr12	111851837	EOG090B053W	fArcCen1_chr9	8072300	fArcCen1_EOG090B053W
chr12	112029531	EOG090B01QO	fArcCen1_chr12	1384099	fArcCen1_EOG090B01QO
chr12	113246609	EOG090B02J2	fArcCen1_chr9	15017152	fArcCen1_EOG090B02J2
chr12	116717810	EOG090B0E2Y	fArcCen1_chr9	2310243	fArcCen1_EOG090B0E2Y
chr12	116927332	EOG090B03YC	fArcCen1_chr9	2271717	fArcCen1_EOG090B03YC
chr12	117146087	EOG090B03OM	fArcCen1_chr9	2258227	fArcCen1_EOG090B03OM
chr12	120290898	EOG090B092U	fArcCen1_chr5	20030731	fArcCen1_EOG090B092U
chr12	120446481	EOG090B0JFR	fArcCen1_chr9	14522713	fArcCen1_EOG090B0JFR
chr12	120503784	EOG090B09TJ	fArcCen1_chr9	624772	fArcCen1_EOG090B09TJ
chr12	120534812	EOG090B02W3	fArcCen1_chr9	23450608	fArcCen1_EOG090B02W3
chr12	120764999	EOG090B09LK	fArcCen1_chr12	9586748	fArcCen1_EOG090B09LK
chr12	121652734	EOG090B0AZV	fArcCen1_chr12	10337837	fArcCen1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fArcCen1_chr9	13050665	fArcCen1_EOG090B0HWD
chr12	121934720	EOG090B03CA	fArcCen1_chr9	13060829	fArcCen1_EOG090B03CA
chr12	122078854	EOG090B024T	fArcCen1_chr9	13070210	fArcCen1_EOG090B024T
chr12	122473497	EOG090B04W6	fArcCen1_chr9	13168051	fArcCen1_EOG090B04W6
chr12	122975252	EOG090B08N6	fArcCen1_chr9	26098601	fArcCen1_EOG090B08N6
chr12	123295908	EOG090B00X2	fArcCen1_chr12	1865740	fArcCen1_EOG090B00X2
chr12	123465541	EOG090B0FQA	fArcCen1_chr14	22478455	fArcCen1_EOG090B0FQA
chr12	123621756	EOG090B0ATV	fArcCen1_chr12	1711681	fArcCen1_EOG090B0ATV
chr12	123633860	EOG090B09MO	fArcCen1_chr9	13044663	fArcCen1_EOG090B09MO
chr12	123937058	EOG090B0AJJ	fArcCen1_chr9	22769938	fArcCen1_EOG090B0AJJ
chr12	124295430	EOG090B0GC1	fArcCen1_chr9	22693932	fArcCen1_EOG090B0GC1
chr12	124993791	EOG090B0FPA	fArcCen1_chr9	12659031	fArcCen1_EOG090B0FPA
chr12	128794196	EOG090B058K	fArcCen1_chr9	22214686	fArcCen1_EOG090B058K
chr12	128868368	EOG090B0954	fArcCen1_chr9	22241906	fArcCen1_EOG090B0954
chr12	131711230	EOG090B04DF	fArcCen1_chr12	16240475	fArcCen1_EOG090B04DF
chr12	131929917	EOG090B06M0	fArcCen1_chr12	15591681	fArcCen1_EOG090B06M0
chr12	132144489	EOG090B05GF	fArcCen1_chr12	15595875	fArcCen1_EOG090B05GF
chr12	132701280	EOG090B0AD7	fArcCen1_chr9	24394792	fArcCen1_EOG090B0AD7
chr12	132727242	EOG090B01U6	fArcCen1_chr9	24372224	fArcCen1_EOG090B01U6
chr12	132773105	EOG090B00RP	fArcCen1_chr9	24346733	fArcCen1_EOG090B00RP
chr12	411805	EOG090B05U7	fAstCal1_chr7	63746023	fAstCal1_EOG090B05U7
chr12	913391	EOG090B07RH	fAstCal1_chr7	59516901	fAstCal1_EOG090B07RH
chr12	4370343	EOG090B0D3B	fAstCal1_chr17	25166242	fAstCal1_EOG090B0D3B
chr12	4489807	EOG090B048A	fAstCal1_chr7	66844137	fAstCal1_EOG090B048A
chr12	4649127	EOG090B07WN	fAstCal1_chr7	65732065	fAstCal1_EOG090B07WN
chr12	6905634	EOG090B0BG8	fAstCal1_chr20	30562751	fAstCal1_EOG090B0BG8
chr12	6970924	EOG090B0G0O	fAstCal1_chr11	22440517	fAstCal1_EOG090B0G0O
chr12	8604284	EOG090B0D4P	fAstCal1_chr11	22103545	fAstCal1_EOG090B0D4P
chr12	8941818	EOG090B0CBH	fAstCal1_chr11	22288262	fAstCal1_EOG090B0CBH
chr12	9637235	EOG090B0675	fAstCal1_chr1	21177914	fAstCal1_EOG090B0675
chr12	12330027	EOG090B0FLA	fAstCal1_chr17	17065540	fAstCal1_EOG090B0FLA
chr12	12476833	EOG090B038H	fAstCal1_chr17	15856796	fAstCal1_EOG090B038H
chr12	12619798	EOG090B0K7T	fAstCal1_chr17	15838238	fAstCal1_EOG090B0K7T
chr12	12661201	EOG090B077K	fAstCal1_chr17	15825515	fAstCal1_EOG090B077K
chr12	13044404	EOG090B03W1	fAstCal1_chr4	25053969	fAstCal1_EOG090B03W1
chr12	14423916	EOG090B059G	fAstCal1_chr6	17647992	fAstCal1_EOG090B059G
chr12	15109110	EOG090B0EK0	fAstCal1_chr17	36570401	fAstCal1_EOG090B0EK0
chr12	15882708	EOG090B0978	fAstCal1_chr15	32295962	fAstCal1_EOG090B0978
chr12	16013685	EOG090B097I	fAstCal1_chr17	38877712	fAstCal1_EOG090B097I
chr12	16189668	EOG090B06BI	fAstCal1_chr7	63765032	fAstCal1_EOG090B06BI
chr12	19412912	EOG090B0IDV	fAstCal1_chr1	21515443	fAstCal1_EOG090B0IDV
chr12	21437731	EOG090B057Q	fAstCal1_chr17	35342506	fAstCal1_EOG090B057Q
chr12	21470194	EOG090B03BY	fAstCal1_chr15	32187735	fAstCal1_EOG090B03BY
chr12	26195673	EOG090B0ERX	fAstCal1_chr7	60850469	fAstCal1_EOG090B0ERX
chr12	26905497	EOG090B02NM	fAstCal1_chr17	29911373	fAstCal1_EOG090B02NM
chr12	26974594	EOG090B04BQ	fAstCal1_chr17	14074926	fAstCal1_EOG090B04BQ
chr12	27710844	EOG090B08L2	fAstCal1_chr7	49307393	fAstCal1_EOG090B08L2
chr12	27780331	EOG090B061K	fAstCal1_chr17	22128563	fAstCal1_EOG090B061K
chr12	30709902	EOG090B0196	fAstCal1_chr17	2125410	fAstCal1_EOG090B0196
chr12	31615768	EOG090B0E60	fAstCal1_chr22	6523027	fAstCal1_EOG090B0E60
chr12	31661954	EOG090B0AXV	fAstCal1_chr7	63955503	fAstCal1_EOG090B0AXV
chr12	38316894	EOG090B06B8	fAstCal1_chr17	34938417	fAstCal1_EOG090B06B8
chr12	44375279	EOG090B04RA	fAstCal1_chr7	50142899	fAstCal1_EOG090B04RA
chr12	45016286	EOG090B0BN2	fAstCal1_chr7	50036361	fAstCal1_EOG090B0BN2
chr12	46358135	EOG090B06QJ	fAstCal1_chr19	24333711	fAstCal1_EOG090B06QJ
chr12	47663505	EOG090B03HZ	fAstCal1_chr17	35947612	fAstCal1_EOG090B03HZ
chr12	48654872	EOG090B04X5	fAstCal1_chr20	5497070	fAstCal1_EOG090B04X5
chr12	49097672	EOG090B05A2	fAstCal1_chr9	19652026	fAstCal1_EOG090B05A2
chr12	56316832	EOG090B00WA	fAstCal1_chr20	8278281	fAstCal1_EOG090B00WA
chr12	57941702	EOG090B0DMO	fAstCal1_chr17	35954088	fAstCal1_EOG090B0DMO
chr12	62467208	EOG090B00ER	fAstCal1_chr7	48759603	fAstCal1_EOG090B00ER
chr12	63779961	EOG090B05QS	fAstCal1_chr7	64467286	fAstCal1_EOG090B05QS
chr12	64193842	EOG090B06GL	fAstCal1_chr17	19497627	fAstCal1_EOG090B06GL
chr12	64674360	EOG090B0AYF	fAstCal1_chr17	21595365	fAstCal1_EOG090B0AYF
chr12	64824880	EOG090B02JO	fAstCal1_chr17	21477954	fAstCal1_EOG090B02JO
chr12	65434617	EOG090B0EPW	fAstCal1_chr17	38905943	fAstCal1_EOG090B0EPW
chr12	66136260	EOG090B0FJB	fAstCal1_chr17	38930833	fAstCal1_EOG090B0FJB
chr12	68746378	EOG090B09G6	fAstCal1_chr17	19413893	fAstCal1_EOG090B09G6
chr12	69239647	EOG090B0BNF	fAstCal1_chr17	28930150	fAstCal1_EOG090B0BNF
chr12	69359973	EOG090B0GHW	fAstCal1_chr17	28946275	fAstCal1_EOG090B0GHW
chr12	69585522	EOG090B02DG	fAstCal1_chr17	18724858	fAstCal1_EOG090B02DG
chr12	71674348	EOG090B0BW1	fAstCal1_chr17	19481016	fAstCal1_EOG090B0BW1
chr12	75499809	EOG090B0AL3	fAstCal1_chr17	2169080	fAstCal1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fAstCal1_chr7	57352018	fAstCal1_EOG090B0C8S
chr12	79775929	EOG090B03CN	fAstCal1_chr17	23311868	fAstCal1_EOG090B03CN
chr12	81104337	EOG090B03A1	fAstCal1_chr17	23532638	fAstCal1_EOG090B03A1
chr12	82353151	EOG090B0GEE	fAstCal1_chr17	27203844	fAstCal1_EOG090B0GEE
chr12	82358566	EOG090B04Q1	fAstCal1_chr17	27205505	fAstCal1_EOG090B04Q1
chr12	85280262	EOG090B099M	fAstCal1_chr7	44694848	fAstCal1_EOG090B099M
chr12	85874404	EOG090B0FYJ	fAstCal1_chr7	44609153	fAstCal1_EOG090B0FYJ
chr12	88148316	EOG090B01QL	fAstCal1_chr7	44259955	fAstCal1_EOG090B01QL
chr12	91104165	EOG090B08F6	fAstCal1_chr17	25996963	fAstCal1_EOG090B08F6
chr12	92759015	EOG090B0105	fAstCal1_chr7	60205052	fAstCal1_EOG090B0105
chr12	95943399	EOG090B06ZX	fAstCal1_chr17	22094588	fAstCal1_EOG090B06ZX
chr12	95974232	EOG090B034V	fAstCal1_chr7	51325795	fAstCal1_EOG090B034V
chr12	96000989	EOG090B03QZ	fAstCal1_chr17	15613189	fAstCal1_EOG090B03QZ
chr12	96909760	EOG090B03IO	fAstCal1_chr7	997370	fAstCal1_EOG090B03IO
chr12	98648360	EOG090B00MK	fAstCal1_chr17	25870185	fAstCal1_EOG090B00MK
chr12	100037636	EOG090B00GU	fAstCal1_chr17	25525048	fAstCal1_EOG090B00GU
chr12	100282971	EOG090B01V1	fAstCal1_chr17	25934563	fAstCal1_EOG090B01V1
chr12	100512981	EOG090B05FJ	fAstCal1_chr7	60177552	fAstCal1_EOG090B05FJ
chr12	100586981	EOG090B02X2	fAstCal1_chr17	14052818	fAstCal1_EOG090B02X2
chr12	101396329	EOG090B0ESA	fAstCal1_chr17	35864732	fAstCal1_EOG090B0ESA
chr12	101747164	EOG090B00PE	fAstCal1_chr17	25305706	fAstCal1_EOG090B00PE
chr12	101877790	EOG090B0D9P	fAstCal1_chr17	25336800	fAstCal1_EOG090B0D9P
chr12	102013108	EOG090B0FNB	fAstCal1_chr17	25344359	fAstCal1_EOG090B0FNB
chr12	102109192	EOG090B040G	fAstCal1_chr17	22407405	fAstCal1_EOG090B040G
chr12	102417818	EOG090B0FH2	fAstCal1_chr17	22434119	fAstCal1_EOG090B0FH2
chr12	102839175	EOG090B05EY	fAstCal1_chr17	22340956	fAstCal1_EOG090B05EY
chr12	104116210	EOG090B0DIA	fAstCal1_chr17	1215132	fAstCal1_EOG090B0DIA
chr12	104743646	EOG090B08QD	fAstCal1_chr17	1330360	fAstCal1_EOG090B08QD
chr12	105107801	EOG090B014C	fAstCal1_chr7	63834554	fAstCal1_EOG090B014C
chr12	106239024	EOG090B0602	fAstCal1_chr17	25519902	fAstCal1_EOG090B0602
chr12	108516973	EOG090B06TU	fAstCal1_chr12	18329313	fAstCal1_EOG090B06TU
chr12	108523457	EOG090B01U8	fAstCal1_chr12	18333417	fAstCal1_EOG090B01U8
chr12	109574823	EOG090B08OQ	fAstCal1_chr12	18709708	fAstCal1_EOG090B08OQ
chr12	109903027	EOG090B0B72	fAstCal1_chr12	18564027	fAstCal1_EOG090B0B72
