chr1	po1	gene1	chr2	po2	gene2
chr7	1091768	EOG090B080Z	mPhyDis1_chr13	40637821	mPhyDis1_EOG090B080Z
chr7	2235122	EOG090B0BR5	mPhyDis1_chr13	40190716	mPhyDis1_EOG090B0BR5
chr7	2255056	EOG090B0617	mPhyDis1_chr13	40174322	mPhyDis1_EOG090B0617
chr7	2354922	EOG090B035S	mPhyDis1_chr13	40040561	mPhyDis1_EOG090B035S
chr7	2571591	EOG090B03R1	mPhyDis1_chr13	39977207	mPhyDis1_EOG090B03R1
chr7	4775716	EOG090B024C	mPhyDis1_chr13	38987786	mPhyDis1_EOG090B024C
chr7	5898800	EOG090B09SD	mPhyDis1_chr13	38050118	mPhyDis1_EOG090B09SD
chr7	6009433	EOG090B09QL	mPhyDis1_chr13	38108017	mPhyDis1_EOG090B09QL
chr7	6024673	EOG090B03WC	mPhyDis1_chr13	38115072	mPhyDis1_EOG090B03WC
chr7	6409837	EOG090B03FD	mPhyDis1_chr13	38308588	mPhyDis1_EOG090B03FD
chr7	6590284	EOG090B073H	mPhyDis1_chr13	38424715	mPhyDis1_EOG090B073H
chr7	16462548	EOG090B0D23	mPhyDis1_chr10	19696675	mPhyDis1_EOG090B0D23
chr7	19698316	EOG090B0B05	mPhyDis1_chr10	17159951	mPhyDis1_EOG090B0B05
chr7	19722075	EOG090B0H67	mPhyDis1_chr10	17124321	mPhyDis1_EOG090B0H67
chr7	23165815	EOG090B0IF5	mPhyDis1_chr10	14672939	mPhyDis1_EOG090B0IF5
chr7	56011762	EOG090B0BUA	mPhyDis1_chr3	99059851	mPhyDis1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	mPhyDis1_chr3	98833206	mPhyDis1_EOG090B0HV3
chr7	65960748	EOG090B040R	mPhyDis1_chr3	98813358	mPhyDis1_EOG090B040R
chr7	75996468	EOG090B0AGT	mPhyDis1_chr3	92068507	mPhyDis1_EOG090B0AGT
chr7	87164942	EOG090B0406	mPhyDis1_chr10	35271552	mPhyDis1_EOG090B0406
chr7	90412677	EOG090B0AOV	mPhyDis1_chr10	32373515	mPhyDis1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	mPhyDis1_chr10	31017175	mPhyDis1_EOG090B04Z8
chr7	92200736	EOG090B02GK	mPhyDis1_chr10	30926992	mPhyDis1_EOG090B02GK
chr7	92447730	EOG090B0E3E	mPhyDis1_chr10	30740046	mPhyDis1_EOG090B0E3E
chr7	93189912	EOG090B05L6	mPhyDis1_chr10	30041797	mPhyDis1_EOG090B05L6
chr7	94584451	EOG090B0550	mPhyDis1_chr10	28920253	mPhyDis1_EOG090B0550
chr7	97005978	EOG090B0FQE	mPhyDis1_chr10	27136824	mPhyDis1_EOG090B0FQE
chr7	98136044	EOG090B00XC	mPhyDis1_chr13	37942568	mPhyDis1_EOG090B00XC
chr7	101316302	EOG090B0EXN	mPhyDis1_chr3	90870688	mPhyDis1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	mPhyDis1_chr3	91685610	mPhyDis1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	mPhyDis1_chr3	91730993	mPhyDis1_EOG090B0CM0
chr7	103103429	EOG090B05H4	mPhyDis1_chr10	45072303	mPhyDis1_EOG090B05H4
chr7	105532316	EOG090B02EV	mPhyDis1_chr10	47567202	mPhyDis1_EOG090B02EV
chr7	107567086	EOG090B08YD	mPhyDis1_chr10	49699233	mPhyDis1_EOG090B08YD
chr7	112283037	EOG090B08H7	mPhyDis1_chr10	3230245	mPhyDis1_EOG090B08H7
chr7	115940551	EOG090B0AUT	mPhyDis1_chr10	63221006	mPhyDis1_EOG090B0AUT
chr7	122066653	EOG090B01GE	mPhyDis1_chr10	69506647	mPhyDis1_EOG090B01GE
chr7	123452743	EOG090B030B	mPhyDis1_chr10	70794689	mPhyDis1_EOG090B030B
chr7	127373338	EOG090B038Y	mPhyDis1_chr10	74321333	mPhyDis1_EOG090B038Y
chr7	130018664	EOG090B05UW	mPhyDis1_chr10	76345460	mPhyDis1_EOG090B05UW
chr7	134127368	EOG090B01QX	mPhyDis1_chr10	79749999	mPhyDis1_EOG090B01QX
chr7	134294833	EOG090B08P1	mPhyDis1_chr10	79895704	mPhyDis1_EOG090B08P1
chr7	134646839	EOG090B0BWI	mPhyDis1_chr10	80138053	mPhyDis1_EOG090B0BWI
chr7	154946334	EOG090B02JC	mPhyDis1_chr10	93951669	mPhyDis1_EOG090B02JC
chr7	156949738	EOG090B047Y	mPhyDis1_chr10	94741658	mPhyDis1_EOG090B047Y
chr7	158891904	EOG090B01NH	mPhyDis1_chr10	95450667	mPhyDis1_EOG090B01NH
chr7	726721	EOG090B046Z	mRhiFer1_chr24	44459754	mRhiFer1_EOG090B046Z
chr7	1091768	EOG090B080Z	mRhiFer1_chr24	44228886	mRhiFer1_EOG090B080Z
chr7	2235122	EOG090B0BR5	mRhiFer1_chr24	43471472	mRhiFer1_EOG090B0BR5
chr7	2255056	EOG090B0617	mRhiFer1_chr24	43447237	mRhiFer1_EOG090B0617
chr7	2354922	EOG090B035S	mRhiFer1_chr24	43391285	mRhiFer1_EOG090B035S
chr7	2571591	EOG090B03R1	mRhiFer1_chr24	43181815	mRhiFer1_EOG090B03R1
chr7	4775716	EOG090B024C	mRhiFer1_chr24	41902773	mRhiFer1_EOG090B024C
chr7	5898800	EOG090B09SD	mRhiFer1_chr24	40817852	mRhiFer1_EOG090B09SD
chr7	6009433	EOG090B09QL	mRhiFer1_chr24	40896573	mRhiFer1_EOG090B09QL
chr7	6024673	EOG090B03WC	mRhiFer1_chr24	40904176	mRhiFer1_EOG090B03WC
chr7	6409837	EOG090B03FD	mRhiFer1_chr24	41128700	mRhiFer1_EOG090B03FD
chr7	6590284	EOG090B073H	mRhiFer1_chr24	41250295	mRhiFer1_EOG090B073H
chr7	16462548	EOG090B0D23	mRhiFer1_chr20	22548615	mRhiFer1_EOG090B0D23
chr7	19698316	EOG090B0B05	mRhiFer1_chr20	19963592	mRhiFer1_EOG090B0B05
chr7	19722075	EOG090B0H67	mRhiFer1_chr20	19946499	mRhiFer1_EOG090B0H67
chr7	23165815	EOG090B0IF5	mRhiFer1_chr20	17374205	mRhiFer1_EOG090B0IF5
chr7	56011762	EOG090B0BUA	mRhiFer1_chr7	99960082	mRhiFer1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	mRhiFer1_chr7	99672318	mRhiFer1_EOG090B0HV3
chr7	65960748	EOG090B040R	mRhiFer1_chr7	99645096	mRhiFer1_EOG090B040R
chr7	75996468	EOG090B0AGT	mRhiFer1_chr7	92580285	mRhiFer1_EOG090B0AGT
chr7	87164942	EOG090B0406	mRhiFer1_chr20	37831256	mRhiFer1_EOG090B0406
chr7	90412677	EOG090B0AOV	mRhiFer1_chr20	35338743	mRhiFer1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	mRhiFer1_chr20	34005780	mRhiFer1_EOG090B04Z8
chr7	92200736	EOG090B02GK	mRhiFer1_chr20	33912877	mRhiFer1_EOG090B02GK
chr7	92447730	EOG090B0E3E	mRhiFer1_chr20	33771410	mRhiFer1_EOG090B0E3E
chr7	93189912	EOG090B05L6	mRhiFer1_chr20	33153184	mRhiFer1_EOG090B05L6
chr7	94584451	EOG090B0550	mRhiFer1_chr20	31921219	mRhiFer1_EOG090B0550
chr7	97005978	EOG090B0FQE	mRhiFer1_chr20	30080819	mRhiFer1_EOG090B0FQE
chr7	98136044	EOG090B00XC	mRhiFer1_chr24	40687652	mRhiFer1_EOG090B00XC
chr7	101316302	EOG090B0EXN	mRhiFer1_chr7	91362710	mRhiFer1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	mRhiFer1_chr7	92183633	mRhiFer1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	mRhiFer1_chr7	92229951	mRhiFer1_EOG090B0CM0
chr7	103103429	EOG090B05H4	mRhiFer1_chr20	46961460	mRhiFer1_EOG090B05H4
chr7	105532316	EOG090B02EV	mRhiFer1_chr20	48942061	mRhiFer1_EOG090B02EV
chr7	107567086	EOG090B08YD	mRhiFer1_chr20	50683196	mRhiFer1_EOG090B08YD
chr7	112283037	EOG090B08H7	mRhiFer1_chr20	4775804	mRhiFer1_EOG090B08H7
chr7	115940551	EOG090B0AUT	mRhiFer1_chr26	26859298	mRhiFer1_EOG090B0AUT
chr7	122066653	EOG090B01GE	mRhiFer1_chr26	22014733	mRhiFer1_EOG090B01GE
chr7	123452743	EOG090B030B	mRhiFer1_chr26	20961002	mRhiFer1_EOG090B030B
chr7	127373338	EOG090B038Y	mRhiFer1_chr26	18292799	mRhiFer1_EOG090B038Y
chr7	130018664	EOG090B05UW	mRhiFer1_chr26	16469463	mRhiFer1_EOG090B05UW
chr7	134127368	EOG090B01QX	mRhiFer1_chr26	13280339	mRhiFer1_EOG090B01QX
chr7	134294833	EOG090B08P1	mRhiFer1_chr26	13187304	mRhiFer1_EOG090B08P1
chr7	134646839	EOG090B0BWI	mRhiFer1_chr26	13021737	mRhiFer1_EOG090B0BWI
chr7	154946334	EOG090B02JC	mRhiFer1_chr26	1915319	mRhiFer1_EOG090B02JC
chr7	156949738	EOG090B047Y	mRhiFer1_chr26	950302	mRhiFer1_EOG090B047Y
chr7	158891904	EOG090B01NH	mRhiFer1_chr26	111721	mRhiFer1_EOG090B01NH
chr7	726721	EOG090B046Z	rGopEvg1_chr10	72891418	rGopEvg1_EOG090B046Z
chr7	1091768	EOG090B080Z	rGopEvg1_chr10	73437331	rGopEvg1_EOG090B080Z
chr7	2235122	EOG090B0BR5	rGopEvg1_chr10	74801963	rGopEvg1_EOG090B0BR5
chr7	2255056	EOG090B0617	rGopEvg1_chr10	74826955	rGopEvg1_EOG090B0617
chr7	2354922	EOG090B035S	rGopEvg1_chr10	74860048	rGopEvg1_EOG090B035S
chr7	2571591	EOG090B03R1	rGopEvg1_chr10	75286523	rGopEvg1_EOG090B03R1
chr7	4775716	EOG090B024C	rGopEvg1_chr10	76593108	rGopEvg1_EOG090B024C
chr7	5898800	EOG090B09SD	rGopEvg1_chr10	70756229	rGopEvg1_EOG090B09SD
chr7	6009433	EOG090B09QL	rGopEvg1_chr10	70681938	rGopEvg1_EOG090B09QL
chr7	6024673	EOG090B03WC	rGopEvg1_chr10	70637635	rGopEvg1_EOG090B03WC
chr7	6409837	EOG090B03FD	rGopEvg1_chr10	70388299	rGopEvg1_EOG090B03FD
chr7	6590284	EOG090B073H	rGopEvg1_chr10	53471473	rGopEvg1_EOG090B073H
chr7	16462548	EOG090B0D23	rGopEvg1_chr2	56140535	rGopEvg1_EOG090B0D23
chr7	19698316	EOG090B0B05	rGopEvg1_chr2	58344956	rGopEvg1_EOG090B0B05
chr7	19722075	EOG090B0H67	rGopEvg1_chr2	58378763	rGopEvg1_EOG090B0H67
chr7	23165815	EOG090B0IF5	rGopEvg1_chr2	60681454	rGopEvg1_EOG090B0IF5
chr7	56011762	EOG090B0BUA	rGopEvg1_chr17	12990496	rGopEvg1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	rGopEvg1_chr17	12891047	rGopEvg1_EOG090B0HV3
chr7	65960748	EOG090B040R	rGopEvg1_chr17	12861224	rGopEvg1_EOG090B040R
chr7	75996468	EOG090B0AGT	rGopEvg1_chr17	19639589	rGopEvg1_EOG090B0AGT
chr7	87164942	EOG090B0406	rGopEvg1_chr1	351268752	rGopEvg1_EOG090B0406
chr7	90412677	EOG090B0AOV	rGopEvg1_chr2	44028906	rGopEvg1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	rGopEvg1_chr2	45348694	rGopEvg1_EOG090B04Z8
chr7	92200736	EOG090B02GK	rGopEvg1_chr2	45429099	rGopEvg1_EOG090B02GK
chr7	92447730	EOG090B0E3E	rGopEvg1_chr2	45692305	rGopEvg1_EOG090B0E3E
chr7	93189912	EOG090B05L6	rGopEvg1_chr2	46362360	rGopEvg1_EOG090B05L6
chr7	94584451	EOG090B0550	rGopEvg1_chr2	47777948	rGopEvg1_EOG090B0550
chr7	97005978	EOG090B0FQE	rGopEvg1_chr2	49156477	rGopEvg1_EOG090B0FQE
chr7	98136044	EOG090B00XC	rGopEvg1_chr10	70916206	rGopEvg1_EOG090B00XC
chr7	101316302	EOG090B0EXN	rGopEvg1_chr17	17851381	rGopEvg1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	rGopEvg1_chr17	18884377	rGopEvg1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	rGopEvg1_chr17	18927572	rGopEvg1_EOG090B0CM0
chr7	103103429	EOG090B05H4	rGopEvg1_chr1	342762585	rGopEvg1_EOG090B05H4
chr7	105532316	EOG090B02EV	rGopEvg1_chr1	340626152	rGopEvg1_EOG090B02EV
chr7	107567086	EOG090B08YD	rGopEvg1_chr1	338962631	rGopEvg1_EOG090B08YD
chr7	112283037	EOG090B08H7	rGopEvg1_chr1	316051128	rGopEvg1_EOG090B08H7
chr7	115940551	EOG090B0AUT	rGopEvg1_chr1	318761485	rGopEvg1_EOG090B0AUT
chr7	122066653	EOG090B01GE	rGopEvg1_chr1	323401568	rGopEvg1_EOG090B01GE
chr7	123452743	EOG090B030B	rGopEvg1_chr1	324491021	rGopEvg1_EOG090B030B
chr7	127373338	EOG090B038Y	rGopEvg1_chr1	327113906	rGopEvg1_EOG090B038Y
chr7	130018664	EOG090B05UW	rGopEvg1_chr1	362917057	rGopEvg1_EOG090B05UW
chr7	134127368	EOG090B01QX	rGopEvg1_chr1	361281271	rGopEvg1_EOG090B01QX
chr7	134294833	EOG090B08P1	rGopEvg1_chr1	361376531	rGopEvg1_EOG090B08P1
chr7	134646839	EOG090B0BWI	rGopEvg1_chr1	249760083	rGopEvg1_EOG090B0BWI
chr7	154946334	EOG090B02JC	rGopEvg1_chr2	17251726	rGopEvg1_EOG090B02JC
chr7	156949738	EOG090B047Y	rGopEvg1_chr2	18955061	rGopEvg1_EOG090B047Y
chr7	158891904	EOG090B01NH	rGopEvg1_chr2	21055272	rGopEvg1_EOG090B01NH
chr7	726721	EOG090B046Z	sAmbRad1_chr22	19788632	sAmbRad1_EOG090B046Z
chr7	1091768	EOG090B080Z	sAmbRad1_chr22	40611169	sAmbRad1_EOG090B080Z
chr7	2235122	EOG090B0BR5	sAmbRad1_chr22	25788044	sAmbRad1_EOG090B0BR5
chr7	2255056	EOG090B0617	sAmbRad1_chr22	25730825	sAmbRad1_EOG090B0617
chr7	2354922	EOG090B035S	sAmbRad1_chr22	36288220	sAmbRad1_EOG090B035S
chr7	2571591	EOG090B03R1	sAmbRad1_chr22	25689562	sAmbRad1_EOG090B03R1
chr7	4775716	EOG090B024C	sAmbRad1_chr22	39236000	sAmbRad1_EOG090B024C
chr7	5898800	EOG090B09SD	sAmbRad1_chr22	21358143	sAmbRad1_EOG090B09SD
chr7	6009433	EOG090B09QL	sAmbRad1_chr22	21440819	sAmbRad1_EOG090B09QL
chr7	6024673	EOG090B03WC	sAmbRad1_chr22	21451417	sAmbRad1_EOG090B03WC
chr7	6409837	EOG090B03FD	sAmbRad1_chr22	21667302	sAmbRad1_EOG090B03FD
chr7	6590284	EOG090B073H	sAmbRad1_chr22	42594110	sAmbRad1_EOG090B073H
chr7	16462548	EOG090B0D23	sAmbRad1_chr2	41035858	sAmbRad1_EOG090B0D23
chr7	19698316	EOG090B0B05	sAmbRad1_chr2	49506983	sAmbRad1_EOG090B0B05
chr7	19722075	EOG090B0H67	sAmbRad1_chr2	49579405	sAmbRad1_EOG090B0H67
chr7	23165815	EOG090B0IF5	sAmbRad1_chr2	52002378	sAmbRad1_EOG090B0IF5
chr7	56011762	EOG090B0BUA	sAmbRad1_chr28	25534511	sAmbRad1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	sAmbRad1_chr28	28731308	sAmbRad1_EOG090B0HV3
chr7	65960748	EOG090B040R	sAmbRad1_chr28	28762750	sAmbRad1_EOG090B040R
chr7	75996468	EOG090B0AGT	sAmbRad1_chr28	17629970	sAmbRad1_EOG090B0AGT
chr7	87164942	EOG090B0406	sAmbRad1_chr21	42857244	sAmbRad1_EOG090B0406
chr7	90412677	EOG090B0AOV	sAmbRad1_scaffold_1140_ctg1	12809	sAmbRad1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	sAmbRad1_chr2	102135033	sAmbRad1_EOG090B04Z8
chr7	92200736	EOG090B02GK	sAmbRad1_chr2	102074582	sAmbRad1_EOG090B02GK
chr7	92447730	EOG090B0E3E	sAmbRad1_chr2	101975445	sAmbRad1_EOG090B0E3E
chr7	93189912	EOG090B05L6	sAmbRad1_chr2	19976300	sAmbRad1_EOG090B05L6
chr7	94584451	EOG090B0550	sAmbRad1_chr2	18373536	sAmbRad1_EOG090B0550
chr7	97005978	EOG090B0FQE	sAmbRad1_chr2	17982483	sAmbRad1_EOG090B0FQE
chr7	98136044	EOG090B00XC	sAmbRad1_chr22	21140448	sAmbRad1_EOG090B00XC
chr7	101316302	EOG090B0EXN	sAmbRad1_chr28	15703262	sAmbRad1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	sAmbRad1_chr28	1795267	sAmbRad1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	sAmbRad1_chr28	19935310	sAmbRad1_EOG090B0CM0
chr7	103103429	EOG090B05H4	sAmbRad1_chr21	28393517	sAmbRad1_EOG090B05H4
chr7	105532316	EOG090B02EV	sAmbRad1_chr21	29322306	sAmbRad1_EOG090B02EV
chr7	107567086	EOG090B08YD	sAmbRad1_chr21	19591272	sAmbRad1_EOG090B08YD
chr7	112283037	EOG090B08H7	sAmbRad1_chr19	269969	sAmbRad1_EOG090B08H7
chr7	115940551	EOG090B0AUT	sAmbRad1_chr19	42599023	sAmbRad1_EOG090B0AUT
chr7	122066653	EOG090B01GE	sAmbRad1_chr19	8729350	sAmbRad1_EOG090B01GE
chr7	123452743	EOG090B030B	sAmbRad1_chr19	9403859	sAmbRad1_EOG090B030B
chr7	127373338	EOG090B038Y	sAmbRad1_chr19	10655762	sAmbRad1_EOG090B038Y
chr7	130018664	EOG090B05UW	sAmbRad1_chr21	34987789	sAmbRad1_EOG090B05UW
chr7	134127368	EOG090B01QX	sAmbRad1_chr21	35853975	sAmbRad1_EOG090B01QX
chr7	134294833	EOG090B08P1	sAmbRad1_chr21	35831005	sAmbRad1_EOG090B08P1
chr7	134646839	EOG090B0BWI	sAmbRad1_chr21	12929136	sAmbRad1_EOG090B0BWI
chr7	154946334	EOG090B02JC	sAmbRad1_chr2	29775896	sAmbRad1_EOG090B02JC
chr7	156949738	EOG090B047Y	sAmbRad1_chr2	31701182	sAmbRad1_EOG090B047Y
chr7	158891904	EOG090B01NH	sAmbRad1_chr2	33250448	sAmbRad1_EOG090B01NH
