chr1	po1	gene1	chr2	po2	gene2
chr1	165737803	EOG090B0EDM	fCotGob3_chr4	3752003	fCotGob3_EOG090B0EDM
chr1	166857567	EOG090B0A6X	fCotGob3_chr17	20069047	fCotGob3_EOG090B0A6X
chr1	167093732	EOG090B01NJ	fCotGob3_fCotGob3_259arrow_ctg1	66206	fCotGob3_EOG090B01NJ
chr1	168085531	EOG090B064P	fCotGob3_chr21	21711722	fCotGob3_EOG090B064P
chr1	168179078	EOG090B0DRM	fCotGob3_chr14	2868383	fCotGob3_EOG090B0DRM
chr1	168696549	EOG090B0E3S	fCotGob3_chr4	28174473	fCotGob3_EOG090B0E3S
chr1	169298520	EOG090B084C	fCotGob3_chr4	28107439	fCotGob3_EOG090B084C
chr1	169369523	EOG090B07PL	fCotGob3_chr3	15919641	fCotGob3_EOG090B07PL
chr1	169395047	EOG090B08U0	fCotGob3_chr4	20241122	fCotGob3_EOG090B08U0
chr1	169853713	EOG090B03IN	fCotGob3_chr4	25129825	fCotGob3_EOG090B03IN
chr1	170532224	EOG090B0F6W	fCotGob3_chr4	7088387	fCotGob3_EOG090B0F6W
chr1	171781968	EOG090B052Y	fCotGob3_chr4	21592664	fCotGob3_EOG090B052Y
chr1	173715172	EOG090B03C7	fCotGob3_chr17	16050205	fCotGob3_EOG090B03C7
chr1	173800448	EOG090B0AEM	fCotGob3_chr2	7800586	fCotGob3_EOG090B0AEM
chr1	173826415	EOG090B032U	fCotGob3_chr17	22072885	fCotGob3_EOG090B032U
chr1	175984568	EOG090B03S8	fCotGob3_chr17	16877743	fCotGob3_EOG090B03S8
chr1	179330295	EOG090B04MQ	fCotGob3_chr4	26516057	fCotGob3_EOG090B04MQ
chr1	182794372	EOG090B0A0F	fCotGob3_chr4	24254226	fCotGob3_EOG090B0A0F
chr1	183252641	EOG090B0AGI	fCotGob3_fCotGob3_481arrow_ctg1	3228	fCotGob3_EOG090B0AGI
chr1	185084758	EOG090B0BPK	fCotGob3_chr17	23722539	fCotGob3_EOG090B0BPK
chr1	185120019	EOG090B02JJ	fCotGob3_chr4	6952382	fCotGob3_EOG090B02JJ
chr1	185298035	EOG090B03BE	fCotGob3_chr4	14095956	fCotGob3_EOG090B03BE
chr1	193016351	EOG090B099U	fCotGob3_chr4	10137481	fCotGob3_EOG090B099U
chr1	193069055	EOG090B04NT	fCotGob3_chr17	20819185	fCotGob3_EOG090B04NT
chr1	193096625	EOG090B0HKO	fCotGob3_chr4	10144108	fCotGob3_EOG090B0HKO
chr1	193180294	EOG090B06JA	fCotGob3_chr4	10172178	fCotGob3_EOG090B06JA
chr1	204506901	EOG090B05MV	fCotGob3_chr5	12132183	fCotGob3_EOG090B05MV
chr1	205042114	EOG090B01JB	fCotGob3_fCotGob3_332arrow_ctg1	237009	fCotGob3_EOG090B01JB
chr1	205094743	EOG090B04NX	fCotGob3_chr5	25643407	fCotGob3_EOG090B04NX
chr1	205228565	EOG090B052S	fCotGob3_chr5	17330169	fCotGob3_EOG090B052S
chr1	205337399	EOG090B07E4	fCotGob3_chr5	3791853	fCotGob3_EOG090B07E4
chr1	205616546	EOG090B09Y2	fCotGob3_chr5	3486618	fCotGob3_EOG090B09Y2
chr1	205828620	EOG090B05U8	fCotGob3_chr7	3578189	fCotGob3_EOG090B05U8
chr1	206197285	EOG090B0H28	fCotGob3_chr5	12535193	fCotGob3_EOG090B0H28
chr1	206591775	EOG090B051G	fCotGob3_chr7	6600308	fCotGob3_EOG090B051G
chr1	207049020	EOG090B09PR	fCotGob3_chr5	24116121	fCotGob3_EOG090B09PR
chr1	211479036	EOG090B0EQJ	fCotGob3_chr24	6036813	fCotGob3_EOG090B0EQJ
chr1	211749899	EOG090B07FH	fCotGob3_chr24	5967155	fCotGob3_EOG090B07FH
chr1	211941824	EOG090B01LW	fCotGob3_chr24	5955033	fCotGob3_EOG090B01LW
chr1	212365215	EOG090B0870	fCotGob3_chr22	1724973	fCotGob3_EOG090B0870
chr1	212432944	EOG090B0G9E	fCotGob3_chr22	1721957	fCotGob3_EOG090B0G9E
chr1	213218249	EOG090B09SO	fCotGob3_chr24	9271112	fCotGob3_EOG090B09SO
chr1	214613755	EOG090B028F	fCotGob3_chr3	23879531	fCotGob3_EOG090B028F
chr1	218285317	EOG090B0E5T	fCotGob3_chr16	23525414	fCotGob3_EOG090B0E5T
chr1	220094433	EOG090B01DB	fCotGob3_chr22	15309842	fCotGob3_EOG090B01DB
chr1	220151251	EOG090B00OY	fCotGob3_chr22	15323186	fCotGob3_EOG090B00OY
chr1	222558660	EOG090B06LN	fCotGob3_chr24	5609086	fCotGob3_EOG090B06LN
chr1	222704763	EOG090B07EF	fCotGob3_chr24	17669500	fCotGob3_EOG090B07EF
chr1	224114154	EOG090B0CE2	fCotGob3_chr15	621183	fCotGob3_EOG090B0CE2
chr1	224356925	EOG090B0GJT	fCotGob3_chr16	23321236	fCotGob3_EOG090B0GJT
chr1	226146610	EOG090B0B41	fCotGob3_chr24	8985404	fCotGob3_EOG090B0B41
chr1	226232501	EOG090B04K3	fCotGob3_chr24	9000499	fCotGob3_EOG090B04K3
chr1	226361460	EOG090B0KEX	fCotGob3_chr24	9010690	fCotGob3_EOG090B0KEX
chr1	227747653	EOG090B07GS	fCotGob3_chr17	8812996	fCotGob3_EOG090B07GS
chr1	228165817	EOG090B0BOM	fCotGob3_chr17	8805446	fCotGob3_EOG090B0BOM
chr1	229441904	EOG090B016C	fCotGob3_fCotGob3_70arrow_ctg1	19526	fCotGob3_EOG090B016C
chr1	230323425	EOG090B060E	fCotGob3_chr15	17163580	fCotGob3_EOG090B060E
chr1	230642607	EOG090B039X	fCotGob3_chr15	17151530	fCotGob3_EOG090B039X
chr1	230703141	EOG090B06P6	fCotGob3_chr15	17147261	fCotGob3_EOG090B06P6
chr1	230906905	EOG090B0281	fCotGob3_chr24	2822335	fCotGob3_EOG090B0281
chr1	230979106	EOG090B0ALZ	fCotGob3_chr24	2838975	fCotGob3_EOG090B0ALZ
chr1	231338384	EOG090B06ND	fCotGob3_chr24	2858702	fCotGob3_EOG090B06ND
chr1	231521285	EOG090B0A3R	fCotGob3_chr15	8623930	fCotGob3_EOG090B0A3R
chr1	232385625	EOG090B00F8	fCotGob3_chr15	8472213	fCotGob3_EOG090B00F8
chr1	232954548	EOG090B0FBA	fCotGob3_chr15	8435949	fCotGob3_EOG090B0FBA
chr1	233344108	EOG090B02Z4	fCotGob3_chr15	18536048	fCotGob3_EOG090B02Z4
chr1	235335265	EOG090B0A35	fCotGob3_chr15	8782049	fCotGob3_EOG090B0A35
chr1	235390078	EOG090B0509	fCotGob3_chr1	938358	fCotGob3_EOG090B0509
chr1	235450206	EOG090B04O5	fCotGob3_chr15	8764447	fCotGob3_EOG090B04O5
chr1	236464508	EOG090B0DNC	fCotGob3_chr15	1642378	fCotGob3_EOG090B0DNC
chr1	241850426	EOG090B02LZ	fCotGob3_chr15	1681635	fCotGob3_EOG090B02LZ
chr1	244047831	EOG090B04FL	fCotGob3_chr15	18729408	fCotGob3_EOG090B04FL
chr1	244854450	EOG090B05VA	fCotGob3_chr24	16902084	fCotGob3_EOG090B05VA
chr1	245626641	EOG090B00BU	fCotGob3_chr3	24120206	fCotGob3_EOG090B00BU
chr1	944694	EOG090B05OD	fGouWil2_chr7	32398607	fGouWil2_EOG090B05OD
chr1	1082893	EOG090B0LIR	fGouWil2_chr5	17366222	fGouWil2_EOG090B0LIR
chr1	1217512	EOG090B08Y2	fGouWil2_chr7	3755476	fGouWil2_EOG090B08Y2
chr1	1255203	EOG090B0C55	fGouWil2_chr5	27576675	fGouWil2_EOG090B0C55
chr1	1308644	EOG090B0AXY	fGouWil2_chr5	27673770	fGouWil2_EOG090B0AXY
chr1	1311859	EOG090B03H1	fGouWil2_chr7	3920853	fGouWil2_EOG090B03H1
chr1	2019424	EOG090B07C7	fGouWil2_chr7	36677719	fGouWil2_EOG090B07C7
chr1	2392702	EOG090B0DFX	fGouWil2_chr7	26111666	fGouWil2_EOG090B0DFX
chr1	2405766	EOG090B0D29	fGouWil2_chr7	25092747	fGouWil2_EOG090B0D29
chr1	2508847	EOG090B028U	fGouWil2_chr5	5421261	fGouWil2_EOG090B028U
chr1	3625073	EOG090B0DVR	fGouWil2_chr7	26206629	fGouWil2_EOG090B0DVR
chr1	3630975	EOG090B05QE	fGouWil2_chr7	26160860	fGouWil2_EOG090B05QE
chr1	3781088	EOG090B060G	fGouWil2_chr7	37525083	fGouWil2_EOG090B060G
chr1	3815402	EOG090B027C	fGouWil2_chr7	37481336	fGouWil2_EOG090B027C
chr1	3857604	EOG090B099H	fGouWil2_chr7	37424502	fGouWil2_EOG090B099H
chr1	6225080	EOG090B0BYH	fGouWil2_chr7	19725990	fGouWil2_EOG090B0BYH
chr1	6525854	EOG090B066X	fGouWil2_chr7	3526761	fGouWil2_EOG090B066X
chr1	6614067	EOG090B0BKA	fGouWil2_chr5	27439682	fGouWil2_EOG090B0BKA
chr1	7962786	EOG090B0EDI	fGouWil2_chr5	14296344	fGouWil2_EOG090B0EDI
chr1	8324330	EOG090B03E1	fGouWil2_chr5	14509554	fGouWil2_EOG090B03E1
chr1	9588931	EOG090B06F2	fGouWil2_chr7	32638605	fGouWil2_EOG090B06F2
chr1	9730508	EOG090B01F0	fGouWil2_chr7	32768644	fGouWil2_EOG090B01F0
chr1	9930399	EOG090B0ILM	fGouWil2_chr7	32808561	fGouWil2_EOG090B0ILM
chr1	10083473	EOG090B00ZI	fGouWil2_chr7	32827674	fGouWil2_EOG090B00ZI
chr1	10399118	EOG090B05GI	fGouWil2_chr7	32943652	fGouWil2_EOG090B05GI
chr1	10461490	EOG090B098N	fGouWil2_chr7	33365755	fGouWil2_EOG090B098N
chr1	10598340	EOG090B0B8F	fGouWil2_chr7	33299473	fGouWil2_EOG090B0B8F
chr1	11066718	EOG090B01UK	fGouWil2_chr7	33443909	fGouWil2_EOG090B01UK
chr1	11273532	EOG090B09M4	fGouWil2_chr7	35845748	fGouWil2_EOG090B09M4
chr1	11500993	EOG090B00U4	fGouWil2_chr9	21549798	fGouWil2_EOG090B00U4
chr1	11674775	EOG090B0DNB	fGouWil2_chr7	36447066	fGouWil2_EOG090B0DNB
chr1	11790680	EOG090B031B	fGouWil2_chr7	20104730	fGouWil2_EOG090B031B
chr1	11804633	EOG090B01SI	fGouWil2_chr7	20115974	fGouWil2_EOG090B01SI
chr1	11906303	EOG090B053B	fGouWil2_chr7	19812687	fGouWil2_EOG090B053B
chr1	12021727	EOG090B0932	fGouWil2_chr5	14550089	fGouWil2_EOG090B0932
chr1	12234267	EOG090B0FLR	fGouWil2_chr7	20243412	fGouWil2_EOG090B0FLR
chr1	15492943	EOG090B095T	fGouWil2_chr7	37573819	fGouWil2_EOG090B095T
chr1	15701941	EOG090B01DA	fGouWil2_chr7	36161186	fGouWil2_EOG090B01DA
chr1	19251836	EOG090B0D5M	fGouWil2_chr5	14109431	fGouWil2_EOG090B0D5M
chr1	19339530	EOG090B08IR	fGouWil2_chr5	18616342	fGouWil2_EOG090B08IR
chr1	19683040	EOG090B04MJ	fGouWil2_chr7	27581079	fGouWil2_EOG090B04MJ
chr1	19882514	EOG090B09XF	fGouWil2_chr7	26280788	fGouWil2_EOG090B09XF
chr1	20500690	EOG090B082J	fGouWil2_chr7	4024059	fGouWil2_EOG090B082J
chr1	20652379	EOG090B0651	fGouWil2_chr7	36175857	fGouWil2_EOG090B0651
chr1	20744797	EOG090B076T	fGouWil2_chr5	6868712	fGouWil2_EOG090B076T
chr1	21679417	EOG090B014N	fGouWil2_chr5	40911111	fGouWil2_EOG090B014N
chr1	23030397	EOG090B02B1	fGouWil2_chr22	34505116	fGouWil2_EOG090B02B1
chr1	23778516	EOG090B0G12	fGouWil2_chr11	1362507	fGouWil2_EOG090B0G12
chr1	24902122	EOG090B09DL	fGouWil2_chr22	20926987	fGouWil2_EOG090B09DL
chr1	25821900	EOG090B0C5W	fGouWil2_chr22	29813408	fGouWil2_EOG090B0C5W
chr1	26169984	EOG090B0GZR	fGouWil2_chr22	29860679	fGouWil2_EOG090B0GZR
chr1	26280156	EOG090B0JOD	fGouWil2_chr11	23105454	fGouWil2_EOG090B0JOD
chr1	26282299	EOG090B07YS	fGouWil2_chr16	19063901	fGouWil2_EOG090B07YS
chr1	26432946	EOG090B08EA	fGouWil2_chr16	6880172	fGouWil2_EOG090B08EA
chr1	26790816	EOG090B05U9	fGouWil2_chr16	18953939	fGouWil2_EOG090B05U9
chr1	26891010	EOG090B066W	fGouWil2_chr16	18994439	fGouWil2_EOG090B066W
chr1	26921849	EOG090B0CH3	fGouWil2_chr11	22781101	fGouWil2_EOG090B0CH3
chr1	27264025	EOG090B02Y1	fGouWil2_chr16	19039459	fGouWil2_EOG090B02Y1
chr1	27935184	EOG090B065U	fGouWil2_chr16	4426218	fGouWil2_EOG090B065U
chr1	28149993	EOG090B08LV	fGouWil2_chr22	31741644	fGouWil2_EOG090B08LV
chr1	28330663	EOG090B0DRP	fGouWil2_chr16	4484675	fGouWil2_EOG090B0DRP
chr1	28529867	EOG090B07B6	fGouWil2_chr16	18825855	fGouWil2_EOG090B07B6
chr1	28603539	EOG090B0H7D	fGouWil2_chr16	4845485	fGouWil2_EOG090B0H7D
chr1	31259478	EOG090B0910	fGouWil2_chr11	13110878	fGouWil2_EOG090B0910
chr1	31727420	EOG090B00F6	fGouWil2_chr11	7248101	fGouWil2_EOG090B00F6
chr1	32222442	EOG090B08H1	fGouWil2_chr11	21756224	fGouWil2_EOG090B08H1
chr1	32367291	EOG090B08U3	fGouWil2_chr22	20474997	fGouWil2_EOG090B08U3
chr1	32775981	EOG090B055Q	fGouWil2_chr11	19183944	fGouWil2_EOG090B055Q
chr1	35559125	EOG090B04N6	fGouWil2_chr11	4224551	fGouWil2_EOG090B04N6
chr1	35597946	EOG090B0GJG	fGouWil2_chr11	4265059	fGouWil2_EOG090B0GJG
chr1	35736496	EOG090B01JZ	fGouWil2_chr11	4302285	fGouWil2_EOG090B01JZ
chr1	36084922	EOG090B0769	fGouWil2_chr11	3340898	fGouWil2_EOG090B0769
chr1	36088905	EOG090B0AA8	fGouWil2_chr22	3793279	fGouWil2_EOG090B0AA8
chr1	36341755	EOG090B06G7	fGouWil2_chr16	3479892	fGouWil2_EOG090B06G7
chr1	37501254	EOG090B0K2H	fGouWil2_chr11	4135401	fGouWil2_EOG090B0K2H
chr1	37537748	EOG090B0C4X	fGouWil2_chr16	5489997	fGouWil2_EOG090B0C4X
chr1	37692691	EOG090B0CTR	fGouWil2_chr11	4362632	fGouWil2_EOG090B0CTR
chr1	37803925	EOG090B0G4S	fGouWil2_chr16	4328340	fGouWil2_EOG090B0G4S
chr1	39841744	EOG090B065A	fGouWil2_chr11	19313708	fGouWil2_EOG090B065A
chr1	40074061	EOG090B0A2X	fGouWil2_chr11	4178910	fGouWil2_EOG090B0A2X
chr1	40391348	EOG090B09F3	fGouWil2_chr11	16325105	fGouWil2_EOG090B09F3
chr1	42430736	EOG090B07R4	fGouWil2_chr7	34747885	fGouWil2_EOG090B07R4
chr1	43164443	EOG090B0BON	fGouWil2_chr4	7419075	fGouWil2_EOG090B0BON
chr1	43375683	EOG090B0COA	fGouWil2_chr4	34006693	fGouWil2_EOG090B0COA
chr1	43451019	EOG090B0B6W	fGouWil2_chr4	38774876	fGouWil2_EOG090B0B6W
chr1	43970176	EOG090B08RF	fGouWil2_chr20	5998572	fGouWil2_EOG090B08RF
chr1	44213754	EOG090B06WO	fGouWil2_chr4	18063872	fGouWil2_EOG090B06WO
chr1	44654559	EOG090B0DK8	fGouWil2_chr17	10035020	fGouWil2_EOG090B0DK8
chr1	44850951	EOG090B07D1	fGouWil2_chr17	28704277	fGouWil2_EOG090B07D1
chr1	45012266	EOG090B08C2	fGouWil2_chr17	9853333	fGouWil2_EOG090B08C2
chr1	45331125	EOG090B04FN	fGouWil2_chr4	22070587	fGouWil2_EOG090B04FN
chr1	45340253	EOG090B05A9	fGouWil2_chr17	10025179	fGouWil2_EOG090B05A9
chr1	45500333	EOG090B0ES0	fGouWil2_chr4	25183889	fGouWil2_EOG090B0ES0
chr1	46189270	EOG090B02YV	fGouWil2_chr4	1223691	fGouWil2_EOG090B02YV
chr1	46248406	EOG090B02KB	fGouWil2_chr4	38277721	fGouWil2_EOG090B02KB
chr1	46635776	EOG090B0BA1	fGouWil2_chr4	2244985	fGouWil2_EOG090B0BA1
chr1	47269631	EOG090B00RI	fGouWil2_chr4	834470	fGouWil2_EOG090B00RI
chr1	48435967	EOG090B06QG	fGouWil2_chr2	1570787	fGouWil2_EOG090B06QG
chr1	50524342	EOG090B03HU	fGouWil2_chr4	19472366	fGouWil2_EOG090B03HU
chr1	52687720	EOG090B0CBQ	fGouWil2_chr4	25075502	fGouWil2_EOG090B0CBQ
chr1	53069856	EOG090B05IS	fGouWil2_chr4	33664444	fGouWil2_EOG090B05IS
chr1	53767970	EOG090B04I0	fGouWil2_chr17	21000658	fGouWil2_EOG090B04I0
chr1	53951922	EOG090B06X6	fGouWil2_chr17	20982441	fGouWil2_EOG090B06X6
chr1	54032150	EOG090B0936	fGouWil2_chr17	20973079	fGouWil2_EOG090B0936
chr1	54054333	EOG090B0E8F	fGouWil2_chr17	20962987	fGouWil2_EOG090B0E8F
chr1	54132968	EOG090B04IK	fGouWil2_chr17	20953549	fGouWil2_EOG090B04IK
chr1	54200244	EOG090B07JY	fGouWil2_chr17	24051015	fGouWil2_EOG090B07JY
chr1	54852233	EOG090B04CY	fGouWil2_chr4	23668991	fGouWil2_EOG090B04CY
chr1	55069045	EOG090B004X	fGouWil2_chr4	23733317	fGouWil2_EOG090B004X
chr1	58486087	EOG090B06T4	fGouWil2_chr4	24440285	fGouWil2_EOG090B06T4
chr1	58659997	EOG090B01ON	fGouWil2_chr4	24453347	fGouWil2_EOG090B01ON
chr1	62437245	EOG090B06NX	fGouWil2_chr4	10215941	fGouWil2_EOG090B06NX
chr1	62803787	EOG090B04ZN	fGouWil2_chr4	10133173	fGouWil2_EOG090B04ZN
chr1	63525573	EOG090B03RD	fGouWil2_chr4	9891370	fGouWil2_EOG090B03RD
chr1	64588920	EOG090B00UU	fGouWil2_chr4	9511206	fGouWil2_EOG090B00UU
chr1	65360904	EOG090B02D5	fGouWil2_chr4	9286236	fGouWil2_EOG090B02D5
chr1	66761012	EOG090B0FCP	fGouWil2_chr17	14048560	fGouWil2_EOG090B0FCP
chr1	66930392	EOG090B07BU	fGouWil2_chr17	14209244	fGouWil2_EOG090B07BU
chr1	68126226	EOG090B0460	fGouWil2_chr17	2977941	fGouWil2_EOG090B0460
chr1	71065074	EOG090B0GRD	fGouWil2_chr4	16203709	fGouWil2_EOG090B0GRD
chr1	74598090	EOG090B00LJ	fGouWil2_chr4	21875622	fGouWil2_EOG090B00LJ
chr1	74733245	EOG090B0DRQ	fGouWil2_chr17	24809366	fGouWil2_EOG090B0DRQ
chr1	75724788	EOG090B074J	fGouWil2_chr17	14904312	fGouWil2_EOG090B074J
chr1	77560313	EOG090B01MB	fGouWil2_chr17	15222649	fGouWil2_EOG090B01MB
chr1	77828394	EOG090B08S8	fGouWil2_chr14	8014793	fGouWil2_EOG090B08S8
chr1	77913642	EOG090B067T	fGouWil2_chr4	17887807	fGouWil2_EOG090B067T
chr1	78492744	EOG090B08IQ	fGouWil2_chr4	21766723	fGouWil2_EOG090B08IQ
chr1	79054945	EOG090B08IL	fGouWil2_chr9	7250005	fGouWil2_EOG090B08IL
chr1	83881150	EOG090B01ZN	fGouWil2_chr4	17132174	fGouWil2_EOG090B01ZN
chr1	84365421	EOG090B08GT	fGouWil2_chr4	17250914	fGouWil2_EOG090B08GT
chr1	85267627	EOG090B0HS9	fGouWil2_chr17	4925074	fGouWil2_EOG090B0HS9
chr1	85321452	EOG090B0B52	fGouWil2_chr4	7602618	fGouWil2_EOG090B0B52
chr1	85580985	EOG090B0749	fGouWil2_chr4	7696058	fGouWil2_EOG090B0749
chr1	85670175	EOG090B088A	fGouWil2_chr4	7717337	fGouWil2_EOG090B088A
chr1	87332016	EOG090B0JIN	fGouWil2_chr4	36489450	fGouWil2_EOG090B0JIN
chr1	88853213	EOG090B09U6	fGouWil2_chr17	2729043	fGouWil2_EOG090B09U6
chr1	91501741	EOG090B0454	fGouWil2_chr17	2810770	fGouWil2_EOG090B0454
chr1	92030080	EOG090B09P6	fGouWil2_chr4	35032706	fGouWil2_EOG090B09P6
chr1	92299074	EOG090B03Z3	fGouWil2_chr17	2836849	fGouWil2_EOG090B03Z3
chr1	93110207	EOG090B03C2	fGouWil2_chr17	2893794	fGouWil2_EOG090B03C2
chr1	93346646	EOG090B0I4M	fGouWil2_chr4	34642791	fGouWil2_EOG090B0I4M
chr1	93888990	EOG090B0CBA	fGouWil2_chr4	20129691	fGouWil2_EOG090B0CBA
chr1	94446969	EOG090B037M	fGouWil2_chr20	11048374	fGouWil2_EOG090B037M
chr1	94983076	EOG090B0FUO	fGouWil2_chr20	8362740	fGouWil2_EOG090B0FUO
chr1	100088064	EOG090B04LB	fGouWil2_chr6	44715166	fGouWil2_EOG090B04LB
chr1	100126690	EOG090B07P2	fGouWil2_chr4	455964	fGouWil2_EOG090B07P2
chr1	100266376	EOG090B07VW	fGouWil2_chr4	716188	fGouWil2_EOG090B07VW
chr1	100990408	EOG090B0ASG	fGouWil2_chr4	786591	fGouWil2_EOG090B0ASG
chr1	108648566	EOG090B08CP	fGouWil2_chr4	6803585	fGouWil2_EOG090B08CP
chr1	108692592	EOG090B0CQ2	fGouWil2_scaffold_119_arrow_ctg1	386102	fGouWil2_EOG090B0CQ2
chr1	108934670	EOG090B09GQ	fGouWil2_chr4	17398499	fGouWil2_EOG090B09GQ
chr1	110363766	EOG090B071D	fGouWil2_chr7	31227933	fGouWil2_EOG090B071D
chr1	110848077	EOG090B0BER	fGouWil2_chr19	21237246	fGouWil2_EOG090B0BER
chr1	111187605	EOG090B05WB	fGouWil2_chr7	20342791	fGouWil2_EOG090B05WB
chr1	111441230	EOG090B08GR	fGouWil2_chr5	19050275	fGouWil2_EOG090B08GR
chr1	113895065	EOG090B0596	fGouWil2_chr7	24172640	fGouWil2_EOG090B0596
chr1	115019362	EOG090B0I63	fGouWil2_chr5	8923847	fGouWil2_EOG090B0I63
chr1	117107745	EOG090B06A0	fGouWil2_chr21	34496859	fGouWil2_EOG090B06A0
chr1	117870569	EOG090B055C	fGouWil2_chr21	34652999	fGouWil2_EOG090B055C
chr1	117933320	EOG090B01TU	fGouWil2_chr21	34699783	fGouWil2_EOG090B01TU
chr1	117966598	EOG090B00WW	fGouWil2_chr18	15584747	fGouWil2_EOG090B00WW
chr1	119025531	EOG090B08R0	fGouWil2_chr21	35222949	fGouWil2_EOG090B08R0
chr1	145608134	EOG090B066U	fGouWil2_chr21	16326637	fGouWil2_EOG090B066U
chr1	145825777	EOG090B0LL3	fGouWil2_chr16	13540384	fGouWil2_EOG090B0LL3
chr1	147186900	EOG090B04WP	fGouWil2_chr14	5597243	fGouWil2_EOG090B04WP
chr1	147647423	EOG090B0EAJ	fGouWil2_chr21	16035178	fGouWil2_EOG090B0EAJ
chr1	150324943	EOG090B03OQ	fGouWil2_chr16	13423874	fGouWil2_EOG090B03OQ
chr1	155709780	EOG090B082E	fGouWil2_chr16	13555161	fGouWil2_EOG090B082E
chr1	156009540	EOG090B0FE9	fGouWil2_chr11	32091308	fGouWil2_EOG090B0FE9
chr1	156054890	EOG090B0HV2	fGouWil2_chr16	1108181	fGouWil2_EOG090B0HV2
chr1	156213016	EOG090B0GOS	fGouWil2_chr10	12864721	fGouWil2_EOG090B0GOS
chr1	161202386	EOG090B0IG8	fGouWil2_chr18	17377340	fGouWil2_EOG090B0IG8
chr1	161749802	EOG090B0G4H	fGouWil2_chr17	1341414	fGouWil2_EOG090B0G4H
chr1	161983675	EOG090B061N	fGouWil2_chr4	21561991	fGouWil2_EOG090B061N
chr1	162498001	EOG090B07HO	fGouWil2_chr4	43703558	fGouWil2_EOG090B07HO
chr1	165737803	EOG090B0EDM	fGouWil2_chr4	33813306	fGouWil2_EOG090B0EDM
chr1	166857567	EOG090B0A6X	fGouWil2_chr17	13549175	fGouWil2_EOG090B0A6X
chr1	167093732	EOG090B01NJ	fGouWil2_chr2	13535823	fGouWil2_EOG090B01NJ
chr1	168085531	EOG090B064P	fGouWil2_chr21	17130197	fGouWil2_EOG090B064P
chr1	168179078	EOG090B0DRM	fGouWil2_chr14	24702525	fGouWil2_EOG090B0DRM
chr1	168696549	EOG090B0E3S	fGouWil2_chr4	32778285	fGouWil2_EOG090B0E3S
chr1	169298520	EOG090B084C	fGouWil2_chr4	32708181	fGouWil2_EOG090B084C
chr1	169369523	EOG090B07PL	fGouWil2_chr3	32602921	fGouWil2_EOG090B07PL
chr1	169395047	EOG090B08U0	fGouWil2_chr4	17810539	fGouWil2_EOG090B08U0
chr1	169853713	EOG090B03IN	fGouWil2_chr4	21385427	fGouWil2_EOG090B03IN
chr1	170532224	EOG090B0F6W	fGouWil2_chr4	975336	fGouWil2_EOG090B0F6W
chr1	171781968	EOG090B052Y	fGouWil2_chr4	24589678	fGouWil2_EOG090B052Y
chr1	173715172	EOG090B03C7	fGouWil2_chr17	8396715	fGouWil2_EOG090B03C7
chr1	173800448	EOG090B0AEM	fGouWil2_chr2	4418867	fGouWil2_EOG090B0AEM
chr1	173826415	EOG090B032U	fGouWil2_chr17	4122646	fGouWil2_EOG090B032U
chr1	175984568	EOG090B03S8	fGouWil2_chr17	9380490	fGouWil2_EOG090B03S8
chr1	179330295	EOG090B04MQ	fGouWil2_chr4	19234918	fGouWil2_EOG090B04MQ
chr1	182794372	EOG090B0A0F	fGouWil2_chr4	29734258	fGouWil2_EOG090B0A0F
chr1	183252641	EOG090B0AGI	fGouWil2_chr17	31906890	fGouWil2_EOG090B0AGI
chr1	185084758	EOG090B0BPK	fGouWil2_chr17	5113522	fGouWil2_EOG090B0BPK
chr1	185120019	EOG090B02JJ	fGouWil2_chr9	28105779	fGouWil2_EOG090B02JJ
chr1	185298035	EOG090B03BE	fGouWil2_chr4	11413938	fGouWil2_EOG090B03BE
chr1	186379786	EOG090B08BX	fGouWil2_chr17	1410634	fGouWil2_EOG090B08BX
chr1	193016351	EOG090B099U	fGouWil2_chr4	5213158	fGouWil2_EOG090B099U
chr1	193069055	EOG090B04NT	fGouWil2_chr17	14589176	fGouWil2_EOG090B04NT
chr1	193096625	EOG090B0HKO	fGouWil2_chr4	5221720	fGouWil2_EOG090B0HKO
chr1	193180294	EOG090B06JA	fGouWil2_chr4	5276573	fGouWil2_EOG090B06JA
chr1	201894394	EOG090B08JY	fGouWil2_chr5	11709289	fGouWil2_EOG090B08JY
chr1	204506901	EOG090B05MV	fGouWil2_chr5	23658953	fGouWil2_EOG090B05MV
chr1	205042114	EOG090B01JB	fGouWil2_chr5	40682057	fGouWil2_EOG090B01JB
chr1	205094743	EOG090B04NX	fGouWil2_chr5	4529481	fGouWil2_EOG090B04NX
chr1	205228565	EOG090B052S	fGouWil2_chr5	18818527	fGouWil2_EOG090B052S
chr1	205337399	EOG090B07E4	fGouWil2_chr5	29611773	fGouWil2_EOG090B07E4
chr1	205616546	EOG090B09Y2	fGouWil2_scaffold_261_arrow_ctg1	185688	fGouWil2_EOG090B09Y2
chr1	205828620	EOG090B05U8	fGouWil2_chr7	10415496	fGouWil2_EOG090B05U8
chr1	206197285	EOG090B0H28	fGouWil2_chr5	23011995	fGouWil2_EOG090B0H28
chr1	206591775	EOG090B051G	fGouWil2_chr7	5350721	fGouWil2_EOG090B051G
chr1	207049020	EOG090B09PR	fGouWil2_chr5	6923132	fGouWil2_EOG090B09PR
