chr1	po1	gene1	chr2	po2	gene2
chr18	58481823	EOG090B00BC	mRhiFer1_chr19	47243370	mRhiFer1_EOG090B00BC
chr18	61815852	EOG090B0DXJ	mRhiFer1_chr19	49431949	mRhiFer1_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	mRhiFer1_chr19	49683537	mRhiFer1_EOG090B00Z9
chr18	63331782	EOG090B08K4	mRhiFer1_chr19	50498035	mRhiFer1_EOG090B08K4
chr18	74148809	EOG090B0CV3	mRhiFer1_chr19	56907976	mRhiFer1_EOG090B0CV3
chr18	74436501	EOG090B08PV	mRhiFer1_chr19	57064606	mRhiFer1_EOG090B08PV
chr18	75201416	EOG090B0A0N	mRhiFer1_chr19	57624301	mRhiFer1_EOG090B0A0N
chr18	76979127	EOG090B0JY2	mRhiFer1_chr19	58832167	mRhiFer1_EOG090B0JY2
chr18	79679948	EOG090B02QT	mRhiFer1_chr19	60195118	mRhiFer1_EOG090B02QT
chr18	158699	EOG090B04GT	rGopEvg1_chr2	212187314	rGopEvg1_EOG090B04GT
chr18	213468	EOG090B03H9	rGopEvg1_chr2	212145376	rGopEvg1_EOG090B03H9
chr18	2539000	EOG090B06EL	rGopEvg1_chr2	210649449	rGopEvg1_EOG090B06EL
chr18	2572986	EOG090B06FW	rGopEvg1_chr2	210623272	rGopEvg1_EOG090B06FW
chr18	10522548	EOG090B0AQF	rGopEvg1_chr2	205297017	rGopEvg1_EOG090B0AQF
chr18	11884445	EOG090B07T8	rGopEvg1_chr2	204002140	rGopEvg1_EOG090B07T8
chr18	12673365	EOG090B032Z	rGopEvg1_chr2	203515893	rGopEvg1_EOG090B032Z
chr18	12703108	EOG090B0BRL	rGopEvg1_chr2	203486860	rGopEvg1_EOG090B0BRL
chr18	13039785	EOG090B00EW	rGopEvg1_chr2	203198123	rGopEvg1_EOG090B00EW
chr18	13666480	EOG090B0BZB	rGopEvg1_chr2	202675912	rGopEvg1_EOG090B0BZB
chr18	13731518	EOG090B076Z	rGopEvg1_chr2	202642268	rGopEvg1_EOG090B076Z
chr18	21651591	EOG090B07ED	rGopEvg1_chr2	212811861	rGopEvg1_EOG090B07ED
chr18	21741584	EOG090B019C	rGopEvg1_chr2	212858237	rGopEvg1_EOG090B019C
chr18	23449517	EOG090B051T	rGopEvg1_chr2	213862276	rGopEvg1_EOG090B051T
chr18	23503619	EOG090B01JU	rGopEvg1_chr2	213893257	rGopEvg1_EOG090B01JU
chr18	24426757	EOG090B0AJS	rGopEvg1_chr2	214536612	rGopEvg1_EOG090B0AJS
chr18	26580576	EOG090B0ATK	rGopEvg1_chr12	7573762	rGopEvg1_EOG090B0ATK
chr18	32267871	EOG090B0270	rGopEvg1_chr2	219411613	rGopEvg1_EOG090B0270
chr18	32412214	EOG090B06DA	rGopEvg1_chr22	4116979	rGopEvg1_EOG090B06DA
chr18	35468611	EOG090B0H2S	rGopEvg1_chr2	111484308	rGopEvg1_EOG090B0H2S
chr18	35972729	EOG090B0ED1	rGopEvg1_chr2	110776920	rGopEvg1_EOG090B0ED1
chr18	36129934	EOG090B01QB	rGopEvg1_chr2	120047441	rGopEvg1_EOG090B01QB
chr18	41957277	EOG090B01SN	rGopEvg1_chr6	127078004	rGopEvg1_EOG090B01SN
chr18	43270341	EOG090B06PO	rGopEvg1_chr6	126137471	rGopEvg1_EOG090B06PO
chr18	44937546	EOG090B00L0	rGopEvg1_chr6	125172246	rGopEvg1_EOG090B00L0
chr18	46104412	EOG090B0CPL	rGopEvg1_chr6	124228132	rGopEvg1_EOG090B0CPL
chr18	46215881	EOG090B084F	rGopEvg1_chr6	124152336	rGopEvg1_EOG090B084F
chr18	47630112	EOG090B0CIY	rGopEvg1_chr2	184253002	rGopEvg1_EOG090B0CIY
chr18	48029260	EOG090B044O	rGopEvg1_chr6	122613545	rGopEvg1_EOG090B044O
chr18	56603027	EOG090B09RI	rGopEvg1_chr6	116721665	rGopEvg1_EOG090B09RI
chr18	57550712	EOG090B072I	rGopEvg1_chr6	116019472	rGopEvg1_EOG090B072I
chr18	58481823	EOG090B00BC	rGopEvg1_chr6	115210847	rGopEvg1_EOG090B00BC
chr18	61815852	EOG090B0DXJ	rGopEvg1_chr2	170347816	rGopEvg1_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	rGopEvg1_chr2	170697438	rGopEvg1_EOG090B00Z9
chr18	63331782	EOG090B08K4	rGopEvg1_chr2	171539994	rGopEvg1_EOG090B08K4
chr18	74148809	EOG090B0CV3	rGopEvg1_chr2	194691955	rGopEvg1_EOG090B0CV3
chr18	74436501	EOG090B08PV	rGopEvg1_chr2	194339816	rGopEvg1_EOG090B08PV
chr18	75201416	EOG090B0A0N	rGopEvg1_chr2	193585348	rGopEvg1_EOG090B0A0N
chr18	76979127	EOG090B0JY2	rGopEvg1_chr2	192327696	rGopEvg1_EOG090B0JY2
chr18	79679948	EOG090B02QT	rGopEvg1_chr2	189903870	rGopEvg1_EOG090B02QT
chr18	158699	EOG090B04GT	sAmbRad1_chr4	63115376	sAmbRad1_EOG090B04GT
chr18	213468	EOG090B03H9	sAmbRad1_chr4	63143621	sAmbRad1_EOG090B03H9
chr18	2539000	EOG090B06EL	sAmbRad1_chr22	27038958	sAmbRad1_EOG090B06EL
chr18	2572986	EOG090B06FW	sAmbRad1_chr27	22744902	sAmbRad1_EOG090B06FW
chr18	10522548	EOG090B0AQF	sAmbRad1_chr4	49894638	sAmbRad1_EOG090B0AQF
chr18	11884445	EOG090B07T8	sAmbRad1_chr4	50909522	sAmbRad1_EOG090B07T8
chr18	12673365	EOG090B032Z	sAmbRad1_chr4	51357698	sAmbRad1_EOG090B032Z
chr18	12703108	EOG090B0BRL	sAmbRad1_chr4	51404734	sAmbRad1_EOG090B0BRL
chr18	13039785	EOG090B00EW	sAmbRad1_chr4	51667136	sAmbRad1_EOG090B00EW
chr18	13666480	EOG090B0BZB	sAmbRad1_chr4	51901336	sAmbRad1_EOG090B0BZB
chr18	13731518	EOG090B076Z	sAmbRad1_chr4	51981507	sAmbRad1_EOG090B076Z
chr18	21651591	EOG090B07ED	sAmbRad1_chr4	62527426	sAmbRad1_EOG090B07ED
chr18	21741584	EOG090B019C	sAmbRad1_chr4	99445649	sAmbRad1_EOG090B019C
chr18	23449517	EOG090B051T	sAmbRad1_chr4	58264432	sAmbRad1_EOG090B051T
chr18	23532202	EOG090B00PL	sAmbRad1_chr4	58183580	sAmbRad1_EOG090B00PL
chr18	24426757	EOG090B0AJS	sAmbRad1_chr4	57535448	sAmbRad1_EOG090B0AJS
chr18	26580576	EOG090B0ATK	sAmbRad1_chr17	28691586	sAmbRad1_EOG090B0ATK
chr18	32267871	EOG090B0270	sAmbRad1_chr4	66049151	sAmbRad1_EOG090B0270
chr18	32412214	EOG090B06DA	sAmbRad1_chr1	77551749	sAmbRad1_EOG090B06DA
chr18	35468611	EOG090B0H2S	sAmbRad1_chr2	84430647	sAmbRad1_EOG090B0H2S
chr18	35972729	EOG090B0ED1	sAmbRad1_chr2	119168867	sAmbRad1_EOG090B0ED1
chr18	36129934	EOG090B01QB	sAmbRad1_chr2	20077014	sAmbRad1_EOG090B01QB
chr18	41957277	EOG090B01SN	sAmbRad1_chr1	137653864	sAmbRad1_EOG090B01SN
chr18	43270341	EOG090B06PO	sAmbRad1_chr1	136883006	sAmbRad1_EOG090B06PO
chr18	44937546	EOG090B00L0	sAmbRad1_chr1	135638479	sAmbRad1_EOG090B00L0
chr18	46215881	EOG090B084F	sAmbRad1_chr1	161796912	sAmbRad1_EOG090B084F
chr18	47630112	EOG090B0CIY	sAmbRad1_chr2	115413534	sAmbRad1_EOG090B0CIY
chr18	48029260	EOG090B044O	sAmbRad1_chr1	160524977	sAmbRad1_EOG090B044O
chr18	56603027	EOG090B09RI	sAmbRad1_chr1	154304193	sAmbRad1_EOG090B09RI
chr18	57550712	EOG090B072I	sAmbRad1_chr1	153263122	sAmbRad1_EOG090B072I
chr18	58481823	EOG090B00BC	sAmbRad1_chr1	152406581	sAmbRad1_EOG090B00BC
chr18	61815852	EOG090B0DXJ	sAmbRad1_chr2	73033748	sAmbRad1_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	sAmbRad1_chr2	72692214	sAmbRad1_EOG090B00Z9
chr18	63331782	EOG090B08K4	sAmbRad1_chr2	64337807	sAmbRad1_EOG090B08K4
chr18	74148809	EOG090B0CV3	sAmbRad1_chr4	3454252	sAmbRad1_EOG090B0CV3
chr18	74436501	EOG090B08PV	sAmbRad1_chr4	3087371	sAmbRad1_EOG090B08PV
chr18	76979127	EOG090B0JY2	sAmbRad1_chr4	22598616	sAmbRad1_EOG090B0JY2
chr18	79679948	EOG090B02QT	sAmbRad1_chr4	19881837	sAmbRad1_EOG090B02QT
