chr1	po1	gene1	chr2	po2	gene2
chr2	189666133	EOG090B038V	fCotGob3_chr21	4866239	fCotGob3_EOG090B038V
chr2	189750578	EOG090B08WS	fCotGob3_chr21	4979886	fCotGob3_EOG090B08WS
chr2	190205117	EOG090B06SU	fCotGob3_chr21	5040390	fCotGob3_EOG090B06SU
chr2	190646389	EOG090B0511	fCotGob3_chr2	12296114	fCotGob3_EOG090B0511
chr2	197572008	EOG090B04UR	fCotGob3_chr21	894942	fCotGob3_EOG090B04UR
chr2	197705406	EOG090B03HV	fCotGob3_chr10	7244755	fCotGob3_EOG090B03HV
chr2	199911439	EOG090B08G7	fCotGob3_chr21	4682360	fCotGob3_EOG090B08G7
chr2	200891944	EOG090B082C	fCotGob3_chr19	14631871	fCotGob3_EOG090B082C
chr2	200911301	EOG090B05FK	fCotGob3_chr17	18937962	fCotGob3_EOG090B05FK
chr2	202265942	EOG090B06PE	fCotGob3_chr2	3184907	fCotGob3_EOG090B06PE
chr2	203239063	EOG090B07ZK	fCotGob3_chr2	11254103	fCotGob3_EOG090B07ZK
chr2	206004368	EOG090B02JL	fCotGob3_chr21	17226372	fCotGob3_EOG090B02JL
chr2	206176180	EOG090B082S	fCotGob3_chr21	17243476	fCotGob3_EOG090B082S
chr2	206410084	EOG090B0BGR	fCotGob3_chr1	8197253	fCotGob3_EOG090B0BGR
chr2	206738483	EOG090B069E	fCotGob3_chr2	7146576	fCotGob3_EOG090B069E
chr2	207613046	EOG090B0DHI	fCotGob3_chr2	5306810	fCotGob3_EOG090B0DHI
chr2	207888696	EOG090B03P8	fCotGob3_chr21	18694935	fCotGob3_EOG090B03P8
chr2	208271520	EOG090B007C	fCotGob3_chr21	1009172	fCotGob3_EOG090B007C
chr2	210568210	EOG090B00GH	fCotGob3_chr21	11967805	fCotGob3_EOG090B00GH
chr2	215312143	EOG090B0450	fCotGob3_chr3	14207397	fCotGob3_EOG090B0450
chr2	216109173	EOG090B03FN	fCotGob3_chr21	14956093	fCotGob3_EOG090B03FN
chr2	218265016	EOG090B07DP	fCotGob3_chr2	5902774	fCotGob3_EOG090B07DP
chr2	218568955	EOG090B09X0	fCotGob3_chr21	5126840	fCotGob3_EOG090B09X0
chr2	218663957	EOG090B073I	fCotGob3_chr8	82111	fCotGob3_EOG090B073I
chr2	218738196	EOG090B03YE	fCotGob3_chr21	21777370	fCotGob3_EOG090B03YE
chr2	219172586	EOG090B092I	fCotGob3_chr2	7161479	fCotGob3_EOG090B092I
chr2	219230258	EOG090B04ML	fCotGob3_chr21	14763267	fCotGob3_EOG090B04ML
chr2	219246000	EOG090B09HW	fCotGob3_chr3	14168087	fCotGob3_EOG090B09HW
chr2	219374292	EOG090B05NH	fCotGob3_chr2	12429452	fCotGob3_EOG090B05NH
chr2	219598009	EOG090B01FI	fCotGob3_chr2	5123885	fCotGob3_EOG090B01FI
chr2	222462099	EOG090B0973	fCotGob3_chr13	1513185	fCotGob3_EOG090B0973
chr2	222596245	EOG090B03ZN	fCotGob3_chr13	1488501	fCotGob3_EOG090B03ZN
chr2	223052145	EOG090B0GF6	fCotGob3_chr13	1450847	fCotGob3_EOG090B0GF6
chr2	223957473	EOG090B0BFB	fCotGob3_chr13	2860271	fCotGob3_EOG090B0BFB
chr2	224400419	EOG090B0C2Q	fCotGob3_chr13	7257359	fCotGob3_EOG090B0C2Q
chr2	229025632	EOG090B0FZP	fCotGob3_chr13	2709632	fCotGob3_EOG090B0FZP
chr2	229767554	EOG090B009G	fCotGob3_chr13	2627627	fCotGob3_EOG090B009G
chr2	231057026	EOG090B01TS	fCotGob3_chr4	18587857	fCotGob3_EOG090B01TS
chr2	231206239	EOG090B035N	fCotGob3_chr4	17610820	fCotGob3_EOG090B035N
chr2	232768191	EOG090B0AI7	fCotGob3_chr13	25439187	fCotGob3_EOG090B0AI7
chr2	232879489	EOG090B04QF	fCotGob3_chr13	26387645	fCotGob3_EOG090B04QF
chr2	233251828	EOG090B040H	fCotGob3_fCotGob3_267arrow_ctg1	47728	fCotGob3_EOG090B040H
chr2	237085965	EOG090B0GB2	fCotGob3_chr21	4336032	fCotGob3_EOG090B0GB2
chr2	241583974	EOG090B05XA	fCotGob3_chr17	11580721	fCotGob3_EOG090B05XA
chr2	241676127	EOG090B0E5V	fCotGob3_chr4	5054742	fCotGob3_EOG090B0E5V
chr2	669580	EOG090B0J2X	fGouWil2_chr24	19664771	fGouWil2_EOG090B0J2X
chr2	3189334	EOG090B07JW	fGouWil2_chr22	20223444	fGouWil2_EOG090B07JW
chr2	3545785	EOG090B0ATE	fGouWil2_scaffold_320_arrow_ctg1	2998625	fGouWil2_EOG090B0ATE
chr2	6849850	EOG090B068Q	fGouWil2_chr22	28618021	fGouWil2_EOG090B068Q
chr2	6877801	EOG090B0C4K	fGouWil2_chr22	28611825	fGouWil2_EOG090B0C4K
chr2	8682166	EOG090B0I0L	fGouWil2_chr22	28251403	fGouWil2_EOG090B0I0L
chr2	9406834	EOG090B0FQ9	fGouWil2_chr22	26499041	fGouWil2_EOG090B0FQ9
chr2	9474567	EOG090B0COI	fGouWil2_chr22	26651942	fGouWil2_EOG090B0COI
chr2	10572071	EOG090B03N4	fGouWil2_chr22	1012429	fGouWil2_EOG090B03N4
chr2	10784258	EOG090B07JD	fGouWil2_chr24	9213790	fGouWil2_EOG090B07JD
chr2	11155547	EOG090B0EDB	fGouWil2_chr22	7380798	fGouWil2_EOG090B0EDB
chr2	15591934	EOG090B02N6	fGouWil2_chr24	19592931	fGouWil2_EOG090B02N6
chr2	17759944	EOG090B01WV	fGouWil2_chr24	8022594	fGouWil2_EOG090B01WV
chr2	20033205	EOG090B0DYT	fGouWil2_chr24	9086683	fGouWil2_EOG090B0DYT
chr2	24050691	EOG090B0IQZ	fGouWil2_chr24	21145763	fGouWil2_EOG090B0IQZ
chr2	26191250	EOG090B0386	fGouWil2_chr22	12027874	fGouWil2_EOG090B0386
chr2	27032842	EOG090B0IFU	fGouWil2_chr24	23766196	fGouWil2_EOG090B0IFU
chr2	27381599	EOG090B0899	fGouWil2_chr3	22693231	fGouWil2_EOG090B0899
chr2	27653485	EOG090B08OA	fGouWil2_chr22	484003	fGouWil2_EOG090B08OA
chr2	27781615	EOG090B0AB4	fGouWil2_chr22	561382	fGouWil2_EOG090B0AB4
chr2	28393721	EOG090B0BD8	fGouWil2_chr22	828139	fGouWil2_EOG090B0BD8
chr2	28894699	EOG090B03HH	fGouWil2_scaffold_55_arrow_ctg1	1302142	fGouWil2_EOG090B03HH
chr2	29121389	EOG090B0342	fGouWil2_chr13	2053760	fGouWil2_EOG090B0342
chr2	30225989	EOG090B0K88	fGouWil2_chr22	14029531	fGouWil2_EOG090B0K88
chr2	30525684	EOG090B06XI	fGouWil2_chr22	14059908	fGouWil2_EOG090B06XI
chr2	32156342	EOG090B062X	fGouWil2_chr15	947076	fGouWil2_EOG090B062X
chr2	32278156	EOG090B0DSJ	fGouWil2_chr15	36100627	fGouWil2_EOG090B0DSJ
chr2	32360659	EOG090B000N	fGouWil2_chr15	28436535	fGouWil2_EOG090B000N
chr2	32630474	EOG090B02OE	fGouWil2_chr15	28157203	fGouWil2_EOG090B02OE
chr2	36738028	EOG090B03D0	fGouWil2_chr15	21584033	fGouWil2_EOG090B03D0
chr2	37084518	EOG090B0DIQ	fGouWil2_chr15	21694064	fGouWil2_EOG090B0DIQ
chr2	37201764	EOG090B01T9	fGouWil2_scaffold_320_arrow_ctg1	3091434	fGouWil2_EOG090B01T9
chr2	37231706	EOG090B07CS	fGouWil2_scaffold_320_arrow_ctg1	3029014	fGouWil2_EOG090B07CS
chr2	37645823	EOG090B0EOI	fGouWil2_chr15	25670253	fGouWil2_EOG090B0EOI
chr2	38666162	EOG090B07YG	fGouWil2_chr15	27841650	fGouWil2_EOG090B07YG
chr2	38778991	EOG090B0FBL	fGouWil2_scaffold_265_arrow_ctg1	12186	fGouWil2_EOG090B0FBL
chr2	42767437	EOG090B0A2Z	fGouWil2_chr15	32211728	fGouWil2_EOG090B0A2Z
chr2	43678863	EOG090B00OU	fGouWil2_chr15	32861305	fGouWil2_EOG090B00OU
chr2	43774139	EOG090B08JW	fGouWil2_chr15	7755012	fGouWil2_EOG090B08JW
chr2	43839054	EOG090B03PC	fGouWil2_chr15	7710343	fGouWil2_EOG090B03PC
chr2	43888600	EOG090B00YL	fGouWil2_chr15	7635695	fGouWil2_EOG090B00YL
chr2	44321356	EOG090B036Z	fGouWil2_chr15	7564122	fGouWil2_EOG090B036Z
chr2	46340318	EOG090B020C	fGouWil2_chr15	1507091	fGouWil2_EOG090B020C
chr2	46617283	EOG090B0IIM	fGouWil2_chr19	5951856	fGouWil2_EOG090B0IIM
chr2	47403192	EOG090B01YA	fGouWil2_chr19	5969760	fGouWil2_EOG090B01YA
chr2	53767887	EOG090B0F0M	fGouWil2_chr19	6165365	fGouWil2_EOG090B0F0M
chr2	55236648	EOG090B03XU	fGouWil2_chr1	45607000	fGouWil2_EOG090B03XU
chr2	55519802	EOG090B0ARF	fGouWil2_chr15	7054405	fGouWil2_EOG090B0ARF
chr2	55636237	EOG090B02GP	fGouWil2_chr15	7019968	fGouWil2_EOG090B02GP
chr2	58145334	EOG090B077Y	fGouWil2_chr15	29087999	fGouWil2_EOG090B077Y
chr2	60942395	EOG090B04M1	fGouWil2_chr1	9722067	fGouWil2_EOG090B04M1
chr2	61070351	EOG090B02XU	fGouWil2_chr15	32058863	fGouWil2_EOG090B02XU
chr2	61990187	EOG090B0EYL	fGouWil2_chr1	410870	fGouWil2_EOG090B0EYL
chr2	62501209	EOG090B0FVL	fGouWil2_chr6	49600389	fGouWil2_EOG090B0FVL
chr2	63364425	EOG090B02R6	fGouWil2_chr15	4227310	fGouWil2_EOG090B02R6
chr2	63893430	EOG090B01G5	fGouWil2_chr1	10268508	fGouWil2_EOG090B01G5
chr2	68131238	EOG090B0819	fGouWil2_chr15	1776473	fGouWil2_EOG090B0819
chr2	68157935	EOG090B0E33	fGouWil2_chr15	1772007	fGouWil2_EOG090B0E33
chr2	68775253	EOG090B03TM	fGouWil2_chr9	14139357	fGouWil2_EOG090B03TM
chr2	71109970	EOG090B0G04	fGouWil2_chr3	25568378	fGouWil2_EOG090B0G04
chr2	71130666	EOG090B08AD	fGouWil2_chr3	25561995	fGouWil2_EOG090B08AD
chr2	73214267	EOG090B07GD	fGouWil2_chr10	32612075	fGouWil2_EOG090B07GD
chr2	75632187	EOG090B0AKC	fGouWil2_chr24	10066254	fGouWil2_EOG090B0AKC
chr2	80302251	EOG090B050M	fGouWil2_chr1	30749505	fGouWil2_EOG090B050M
chr2	84419918	EOG090B0C7Y	fGouWil2_chr1	31297944	fGouWil2_EOG090B0C7Y
chr2	85840144	EOG090B07KK	fGouWil2_chr10	14380627	fGouWil2_EOG090B07KK
chr2	86144268	EOG090B03JU	fGouWil2_chr10	15459502	fGouWil2_EOG090B03JU
chr2	88067865	EOG090B0AFN	fGouWil2_chr3	22114192	fGouWil2_EOG090B0AFN
chr2	88557736	EOG090B01DI	fGouWil2_chr22	17389721	fGouWil2_EOG090B01DI
chr2	88709291	EOG090B0B7R	fGouWil2_chr22	17377409	fGouWil2_EOG090B0B7R
chr2	96275012	EOG090B0EVD	fGouWil2_chr9	23334257	fGouWil2_EOG090B0EVD
chr2	96588208	EOG090B02EW	fGouWil2_chr9	21685606	fGouWil2_EOG090B02EW
chr2	98609709	EOG090B0BI3	fGouWil2_chr2	7181767	fGouWil2_EOG090B0BI3
chr2	99319682	EOG090B0E5Z	fGouWil2_chr21	22176676	fGouWil2_EOG090B0E5Z
chr2	99359602	EOG090B022Z	fGouWil2_chr2	4562874	fGouWil2_EOG090B022Z
chr2	99401241	EOG090B00VU	fGouWil2_chr21	22148455	fGouWil2_EOG090B00VU
chr2	100393245	EOG090B07BF	fGouWil2_chr2	7019746	fGouWil2_EOG090B07BF
chr2	101253145	EOG090B08Z6	fGouWil2_chr21	21774059	fGouWil2_EOG090B08Z6
chr2	102718420	EOG090B0BLU	fGouWil2_chr21	22344972	fGouWil2_EOG090B0BLU
chr2	102762218	EOG090B0FES	fGouWil2_chr21	22370923	fGouWil2_EOG090B0FES
chr2	105038093	EOG090B0ARV	fGouWil2_chr2	935297	fGouWil2_EOG090B0ARV
chr2	105267383	EOG090B01YB	fGouWil2_chr3	32901040	fGouWil2_EOG090B01YB
chr2	106094026	EOG090B06ZS	fGouWil2_chr21	22726698	fGouWil2_EOG090B06ZS
chr2	108452169	EOG090B00HG	fGouWil2_chr21	7132793	fGouWil2_EOG090B00HG
chr2	108896907	EOG090B04X2	fGouWil2_chr21	9852556	fGouWil2_EOG090B04X2
chr2	110637964	EOG090B014H	fGouWil2_scaffold_320_arrow_ctg1	1486714	fGouWil2_EOG090B014H
chr2	112293592	EOG090B01KC	fGouWil2_chr15	17010812	fGouWil2_EOG090B01KC
chr2	112482345	EOG090B07PW	fGouWil2_chr15	25289893	fGouWil2_EOG090B07PW
chr2	113717775	EOG090B06BZ	fGouWil2_chr21	29227236	fGouWil2_EOG090B06BZ
chr2	117920343	EOG090B03Y4	fGouWil2_chr21	35495948	fGouWil2_EOG090B03Y4
chr2	119320420	EOG090B0H3K	fGouWil2_chr21	35705465	fGouWil2_EOG090B0H3K
chr2	121756641	EOG090B0C36	fGouWil2_chr21	27580960	fGouWil2_EOG090B0C36
chr2	127257596	EOG090B02FZ	fGouWil2_chr3	34789962	fGouWil2_EOG090B02FZ
chr2	127488638	EOG090B02KD	fGouWil2_chr13	2849876	fGouWil2_EOG090B02KD
chr2	127706323	EOG090B01RR	fGouWil2_scaffold_215_arrow_ctg1	36115	fGouWil2_EOG090B01RR
chr2	132417043	EOG090B068F	fGouWil2_chr21	29182488	fGouWil2_EOG090B068F
chr2	134254404	EOG090B02C7	fGouWil2_chr2	1327215	fGouWil2_EOG090B02C7
chr2	134839418	EOG090B08A5	fGouWil2_chr21	3587723	fGouWil2_EOG090B08A5
chr2	134964850	EOG090B00PT	fGouWil2_chr21	3556292	fGouWil2_EOG090B00PT
chr2	135084380	EOG090B01K1	fGouWil2_chr19	22316371	fGouWil2_EOG090B01K1
chr2	135200342	EOG090B01IE	fGouWil2_chr2	1691545	fGouWil2_EOG090B01IE
chr2	135741930	EOG090B07S9	fGouWil2_chr21	36341253	fGouWil2_EOG090B07S9
chr2	135907316	EOG090B05RO	fGouWil2_chr21	6412721	fGouWil2_EOG090B05RO
chr2	136114869	EOG090B0APX	fGouWil2_chr21	6393178	fGouWil2_EOG090B0APX
chr2	142879262	EOG090B05LQ	fGouWil2_chr2	5654517	fGouWil2_EOG090B05LQ
chr2	144138713	EOG090B07ML	fGouWil2_chr21	46738	fGouWil2_EOG090B07ML
chr2	148458759	EOG090B00SR	fGouWil2_chr2	5485566	fGouWil2_EOG090B00SR
chr2	149437709	EOG090B0GM5	fGouWil2_chr21	36407691	fGouWil2_EOG090B0GM5
chr2	151270693	EOG090B09RY	fGouWil2_chr21	36364122	fGouWil2_EOG090B09RY
chr2	151357667	EOG090B0C9A	fGouWil2_chr21	1017517	fGouWil2_EOG090B0C9A
chr2	152643140	EOG090B04LL	fGouWil2_chr21	11005424	fGouWil2_EOG090B04LL
chr2	156477632	EOG090B02TY	fGouWil2_chr2	4859168	fGouWil2_EOG090B02TY
chr2	158168411	EOG090B04PF	fGouWil2_chr21	11484681	fGouWil2_EOG090B04PF
chr2	159729023	EOG090B053K	fGouWil2_chr3	35153637	fGouWil2_EOG090B053K
chr2	162267200	EOG090B01BP	fGouWil2_chr21	11853558	fGouWil2_EOG090B01BP
chr2	164898437	EOG090B06YT	fGouWil2_chr21	12121321	fGouWil2_EOG090B06YT
chr2	165870964	EOG090B00PS	fGouWil2_chr21	12170248	fGouWil2_EOG090B00PS
chr2	168871431	EOG090B0GVF	fGouWil2_chr21	12434808	fGouWil2_EOG090B0GVF
chr2	169645841	EOG090B06J0	fGouWil2_chr21	12574270	fGouWil2_EOG090B06J0
chr2	169735015	EOG090B03P9	fGouWil2_chr21	12580723	fGouWil2_EOG090B03P9
chr2	171434578	EOG090B051U	fGouWil2_chr21	12806929	fGouWil2_EOG090B051U
chr2	171522546	EOG090B0BT3	fGouWil2_chr21	12815892	fGouWil2_EOG090B0BT3
chr2	171935946	EOG090B06MJ	fGouWil2_chr21	12880453	fGouWil2_EOG090B06MJ
chr2	175074609	EOG090B068P	fGouWil2_chr21	13321536	fGouWil2_EOG090B068P
chr2	176311494	EOG090B0BZC	fGouWil2_chr15	3683018	fGouWil2_EOG090B0BZC
chr2	177413963	EOG090B03H2	fGouWil2_chr21	13714520	fGouWil2_EOG090B03H2
chr2	178112547	EOG090B07KU	fGouWil2_chr15	2532961	fGouWil2_EOG090B07KU
chr2	178465770	EOG090B0F37	fGouWil2_chr21	29596206	fGouWil2_EOG090B0F37
chr2	178480870	EOG090B0AOL	fGouWil2_chr15	6805495	fGouWil2_EOG090B0AOL
chr2	179109899	EOG090B036E	fGouWil2_chr21	17556641	fGouWil2_EOG090B036E
chr2	182718087	EOG090B022H	fGouWil2_chr21	34034398	fGouWil2_EOG090B022H
chr2	183128298	EOG090B0A78	fGouWil2_chr21	34017576	fGouWil2_EOG090B0A78
chr2	186486383	EOG090B08VF	fGouWil2_chr15	2521652	fGouWil2_EOG090B08VF
chr2	186590339	EOG090B01K5	fGouWil2_chr21	21358673	fGouWil2_EOG090B01K5
chr2	189666133	EOG090B038V	fGouWil2_chr21	29299146	fGouWil2_EOG090B038V
chr2	189750578	EOG090B08WS	fGouWil2_chr21	29606585	fGouWil2_EOG090B08WS
chr2	190205117	EOG090B06SU	fGouWil2_chr11	30241144	fGouWil2_EOG090B06SU
chr2	190436030	EOG090B06SR	fGouWil2_chr2	13114456	fGouWil2_EOG090B06SR
chr2	190646389	EOG090B0511	fGouWil2_chr2	13148069	fGouWil2_EOG090B0511
chr2	197705406	EOG090B03HV	fGouWil2_chr10	31819801	fGouWil2_EOG090B03HV
chr2	199911439	EOG090B08G7	fGouWil2_chr21	28968620	fGouWil2_EOG090B08G7
chr2	200891944	EOG090B082C	fGouWil2_chr19	7469931	fGouWil2_EOG090B082C
chr2	200911301	EOG090B05FK	fGouWil2_chr17	12063406	fGouWil2_EOG090B05FK
chr2	202265942	EOG090B06PE	fGouWil2_chr2	3701627	fGouWil2_EOG090B06PE
chr2	203239063	EOG090B07ZK	fGouWil2_chr2	5316904	fGouWil2_EOG090B07ZK
chr2	206004368	EOG090B02JL	fGouWil2_chr21	14011892	fGouWil2_EOG090B02JL
chr2	206176180	EOG090B082S	fGouWil2_chr21	14006591	fGouWil2_EOG090B082S
chr2	206410084	EOG090B0BGR	fGouWil2_chr1	23839830	fGouWil2_EOG090B0BGR
chr2	206738483	EOG090B069E	fGouWil2_chr2	6168020	fGouWil2_EOG090B069E
chr2	207613046	EOG090B0DHI	fGouWil2_chr2	8311103	fGouWil2_EOG090B0DHI
chr2	207888696	EOG090B03P8	fGouWil2_chr21	17509559	fGouWil2_EOG090B03P8
chr2	208271520	EOG090B007C	fGouWil2_chr21	1197956	fGouWil2_EOG090B007C
chr2	210188961	EOG090B078J	fGouWil2_chr2	8876840	fGouWil2_EOG090B078J
chr2	210568210	EOG090B00GH	fGouWil2_chr21	9255701	fGouWil2_EOG090B00GH
chr2	215312143	EOG090B0450	fGouWil2_chr3	35349270	fGouWil2_EOG090B0450
chr2	216109173	EOG090B03FN	fGouWil2_chr21	10602157	fGouWil2_EOG090B03FN
chr2	218265016	EOG090B07DP	fGouWil2_chr2	7276890	fGouWil2_EOG090B07DP
chr2	218568955	EOG090B09X0	fGouWil2_chr21	29846570	fGouWil2_EOG090B09X0
chr2	218663957	EOG090B073I	fGouWil2_chr8	33940464	fGouWil2_EOG090B073I
chr2	218738196	EOG090B03YE	fGouWil2_chr21	825954	fGouWil2_EOG090B03YE
chr2	219172586	EOG090B092I	fGouWil2_chr2	6149911	fGouWil2_EOG090B092I
chr2	219230258	EOG090B04ML	fGouWil2_chr21	10886244	fGouWil2_EOG090B04ML
chr2	219246000	EOG090B09HW	fGouWil2_chr3	35401982	fGouWil2_EOG090B09HW
chr2	219374292	EOG090B05NH	fGouWil2_chr2	13413435	fGouWil2_EOG090B05NH
chr2	219598009	EOG090B01FI	fGouWil2_chr2	8102610	fGouWil2_EOG090B01FI
chr2	222462099	EOG090B0973	fGouWil2_chr13	40035542	fGouWil2_EOG090B0973
chr2	222596245	EOG090B03ZN	fGouWil2_chr13	39992317	fGouWil2_EOG090B03ZN
chr2	223052145	EOG090B0GF6	fGouWil2_chr13	39895377	fGouWil2_EOG090B0GF6
chr2	223957473	EOG090B0BFB	fGouWil2_chr13	22459565	fGouWil2_EOG090B0BFB
chr2	224400419	EOG090B0C2Q	fGouWil2_chr13	21711467	fGouWil2_EOG090B0C2Q
chr2	226864694	EOG090B0CEX	fGouWil2_chr13	3578419	fGouWil2_EOG090B0CEX
chr2	227981717	EOG090B00JZ	fGouWil2_chr13	22361355	fGouWil2_EOG090B00JZ
chr2	229025632	EOG090B0FZP	fGouWil2_chr13	22211329	fGouWil2_EOG090B0FZP
chr2	229767554	EOG090B009G	fGouWil2_chr13	22108862	fGouWil2_EOG090B009G
chr2	231057026	EOG090B01TS	fGouWil2_chr4	15690766	fGouWil2_EOG090B01TS
chr2	231206239	EOG090B035N	fGouWil2_chr4	14617034	fGouWil2_EOG090B035N
chr2	231732952	EOG090B0G4Q	fGouWil2_chr4	43491677	fGouWil2_EOG090B0G4Q
chr2	232768191	EOG090B0AI7	fGouWil2_chr14	1204840	fGouWil2_EOG090B0AI7
chr2	232879489	EOG090B04QF	fGouWil2_chr13	33477144	fGouWil2_EOG090B04QF
chr2	233251828	EOG090B040H	fGouWil2_chr13	3200558	fGouWil2_EOG090B040H
chr2	237085965	EOG090B0GB2	fGouWil2_chr21	28521178	fGouWil2_EOG090B0GB2
chr2	239988265	EOG090B087D	fGouWil2_chr21	988989	fGouWil2_EOG090B087D
chr2	241583974	EOG090B05XA	fGouWil2_chr17	28453009	fGouWil2_EOG090B05XA
chr2	241676127	EOG090B0E5V	fGouWil2_chr4	37194558	fGouWil2_EOG090B0E5V
chr2	669580	EOG090B0J2X	fMasArm1_chr24	13735257	fMasArm1_EOG090B0J2X
chr2	3189334	EOG090B07JW	fMasArm1_chr22	18493378	fMasArm1_EOG090B07JW
chr2	3545785	EOG090B0ATE	fMasArm1_chr24	20729085	fMasArm1_EOG090B0ATE
chr2	6849850	EOG090B068Q	fMasArm1_chr22	9525634	fMasArm1_EOG090B068Q
chr2	6877801	EOG090B0C4K	fMasArm1_chr22	9529384	fMasArm1_EOG090B0C4K
chr2	8682166	EOG090B0I0L	fMasArm1_chr22	9728482	fMasArm1_EOG090B0I0L
chr2	9406834	EOG090B0FQ9	fMasArm1_chr22	9865664	fMasArm1_EOG090B0FQ9
chr2	9474567	EOG090B0COI	fMasArm1_chr22	9876045	fMasArm1_EOG090B0COI
chr2	9843542	EOG090B042N	fMasArm1_Contig110arrow_ctg1	535672	fMasArm1_EOG090B042N
chr2	10572071	EOG090B03N4	fMasArm1_chr22	17771875	fMasArm1_EOG090B03N4
chr2	10784258	EOG090B07JD	fMasArm1_chr24	18293272	fMasArm1_EOG090B07JD
chr2	11155547	EOG090B0EDB	fMasArm1_chr22	16637551	fMasArm1_EOG090B0EDB
chr2	15591934	EOG090B02N6	fMasArm1_chr24	11697475	fMasArm1_EOG090B02N6
chr2	17759944	EOG090B01WV	fMasArm1_chr24	19231691	fMasArm1_EOG090B01WV
chr2	17816519	EOG090B0EXS	fMasArm1_chr24	19239161	fMasArm1_EOG090B0EXS
chr2	19913558	EOG090B00S6	fMasArm1_chr22	17720641	fMasArm1_EOG090B00S6
chr2	20033205	EOG090B0DYT	fMasArm1_chr24	18216196	fMasArm1_EOG090B0DYT
chr2	24050691	EOG090B0IQZ	fMasArm1_chr24	7212155	fMasArm1_EOG090B0IQZ
chr2	26191250	EOG090B0386	fMasArm1_chr22	4655561	fMasArm1_EOG090B0386
chr2	27032842	EOG090B0IFU	fMasArm1_chr24	15460064	fMasArm1_EOG090B0IFU
chr2	27653485	EOG090B08OA	fMasArm1_chr22	17522726	fMasArm1_EOG090B08OA
chr2	27781615	EOG090B0AB4	fMasArm1_chr22	17585069	fMasArm1_EOG090B0AB4
chr2	28393721	EOG090B0BD8	fMasArm1_chr22	17696051	fMasArm1_EOG090B0BD8
chr2	28894699	EOG090B03HH	fMasArm1_chr22	17073750	fMasArm1_EOG090B03HH
chr2	29121389	EOG090B0342	fMasArm1_chr22	16647227	fMasArm1_EOG090B0342
chr2	30225989	EOG090B0K88	fMasArm1_chr22	6879297	fMasArm1_EOG090B0K88
chr2	30525684	EOG090B06XI	fMasArm1_chr22	6859922	fMasArm1_EOG090B06XI
chr2	32156342	EOG090B062X	fMasArm1_chr15	22525134	fMasArm1_EOG090B062X
chr2	32278156	EOG090B0DSJ	fMasArm1_chr15	691658	fMasArm1_EOG090B0DSJ
chr2	32360659	EOG090B000N	fMasArm1_chr15	616768	fMasArm1_EOG090B000N
chr2	32630474	EOG090B02OE	fMasArm1_chr15	426134	fMasArm1_EOG090B02OE
chr2	36738028	EOG090B03D0	fMasArm1_chr15	9087298	fMasArm1_EOG090B03D0
chr2	37084518	EOG090B0DIQ	fMasArm1_chr15	9042017	fMasArm1_EOG090B0DIQ
chr2	37201764	EOG090B01T9	fMasArm1_chr24	20806030	fMasArm1_EOG090B01T9
chr2	37231706	EOG090B07CS	fMasArm1_chr24	20798028	fMasArm1_EOG090B07CS
chr2	37645823	EOG090B0EOI	fMasArm1_chr15	6915766	fMasArm1_EOG090B0EOI
chr2	38778991	EOG090B0FBL	fMasArm1_Contig12arrow_ctg1	92738	fMasArm1_EOG090B0FBL
chr2	42767437	EOG090B0A2Z	fMasArm1_chr15	5351861	fMasArm1_EOG090B0A2Z
chr2	43678863	EOG090B00OU	fMasArm1_chr15	5673541	fMasArm1_EOG090B00OU
chr2	43774139	EOG090B08JW	fMasArm1_chr15	18165938	fMasArm1_EOG090B08JW
chr2	43839054	EOG090B03PC	fMasArm1_chr15	18179811	fMasArm1_EOG090B03PC
chr2	43888600	EOG090B00YL	fMasArm1_chr15	18188864	fMasArm1_EOG090B00YL
chr2	44321356	EOG090B036Z	fMasArm1_chr15	18273916	fMasArm1_EOG090B036Z
chr2	46340318	EOG090B020C	fMasArm1_chr15	23115404	fMasArm1_EOG090B020C
chr2	46617283	EOG090B0IIM	fMasArm1_chr19	14811758	fMasArm1_EOG090B0IIM
chr2	47403192	EOG090B01YA	fMasArm1_chr19	14797524	fMasArm1_EOG090B01YA
chr2	53670503	EOG090B046W	fMasArm1_chr10	3617341	fMasArm1_EOG090B046W
chr2	53767887	EOG090B0F0M	fMasArm1_chr19	14702906	fMasArm1_EOG090B0F0M
chr2	55236648	EOG090B03XU	fMasArm1_Contig12arrow_ctg1	273010	fMasArm1_EOG090B03XU
chr2	55519802	EOG090B0ARF	fMasArm1_chr15	18643717	fMasArm1_EOG090B0ARF
chr2	55636237	EOG090B02GP	fMasArm1_chr15	18663751	fMasArm1_EOG090B02GP
chr2	58145334	EOG090B077Y	fMasArm1_chr15	4017762	fMasArm1_EOG090B077Y
chr2	60942395	EOG090B04M1	fMasArm1_chr1	392046	fMasArm1_EOG090B04M1
chr2	61070351	EOG090B02XU	fMasArm1_chr15	5293670	fMasArm1_EOG090B02XU
chr2	61990187	EOG090B0EYL	fMasArm1_chr1	259793	fMasArm1_EOG090B0EYL
chr2	62501209	EOG090B0FVL	fMasArm1_chr6	20232543	fMasArm1_EOG090B0FVL
chr2	63364425	EOG090B02R6	fMasArm1_chr15	20191870	fMasArm1_EOG090B02R6
