chr1	po1	gene1	chr2	po2	gene2
chr17	17213655	EOG090B04I5	fAnaTes1_chr16	10109820	fAnaTes1_EOG090B04I5
chr17	17247098	EOG090B06DB	fAnaTes1_chr19	3593186	fAnaTes1_EOG090B06DB
chr17	17488157	EOG090B0KX3	fAnaTes1_chr8	13232654	fAnaTes1_EOG090B0KX3
chr17	17505791	EOG090B0CYQ	fAnaTes1_chr19	3519315	fAnaTes1_EOG090B0CYQ
chr17	18018549	EOG090B0B5S	fAnaTes1_chr19	6302929	fAnaTes1_EOG090B0B5S
chr17	18088024	EOG090B08U6	fAnaTes1_chr8	18061679	fAnaTes1_EOG090B08U6
chr17	18184244	EOG090B085Z	fAnaTes1_chr1	6216243	fAnaTes1_EOG090B085Z
chr17	18274802	EOG090B018F	fAnaTes1_chr8	18881395	fAnaTes1_EOG090B018F
chr17	19283120	EOG090B056M	fAnaTes1_chr16	9795498	fAnaTes1_EOG090B056M
chr17	19343319	EOG090B0CY9	fAnaTes1_chr8	17444373	fAnaTes1_EOG090B0CY9
chr17	19776349	EOG090B01IL	fAnaTes1_chr13	24480495	fAnaTes1_EOG090B01IL
chr17	20194057	EOG090B01UD	fAnaTes1_chr14	5077559	fAnaTes1_EOG090B01UD
chr17	21171412	EOG090B09F8	fAnaTes1_chr8	18026070	fAnaTes1_EOG090B09F8
chr17	21198324	EOG090B0EA0	fAnaTes1_chr8	18037787	fAnaTes1_EOG090B0EA0
chr17	27294396	EOG090B05YS	fAnaTes1_chr13	25635970	fAnaTes1_EOG090B05YS
chr17	28319240	EOG090B0FQ3	fAnaTes1_chr13	24508983	fAnaTes1_EOG090B0FQ3
chr17	28328652	EOG090B0I1W	fAnaTes1_chr13	24309621	fAnaTes1_EOG090B0I1W
chr17	28357671	EOG090B0GQC	fAnaTes1_chr13	7577310	fAnaTes1_EOG090B0GQC
chr17	28372033	EOG090B02OL	fAnaTes1_chr13	16274099	fAnaTes1_EOG090B02OL
chr17	28399656	EOG090B07MH	fAnaTes1_chr13	16266468	fAnaTes1_EOG090B07MH
chr17	28554220	EOG090B04X0	fAnaTes1_chr14	9797369	fAnaTes1_EOG090B04X0
chr17	28673402	EOG090B00I9	fAnaTes1_chr14	14779475	fAnaTes1_EOG090B00I9
chr17	28855308	EOG090B07KG	fAnaTes1_chr14	4849344	fAnaTes1_EOG090B07KG
chr17	29267484	EOG090B047E	fAnaTes1_chr14	6994489	fAnaTes1_EOG090B047E
chr17	30068590	EOG090B0A6I	fAnaTes1_chr5	8903424	fAnaTes1_EOG090B0A6I
chr17	30231529	EOG090B044A	fAnaTes1_chr13	10594928	fAnaTes1_EOG090B044A
chr17	30784187	EOG090B06MP	fAnaTes1_chr8	5549927	fAnaTes1_EOG090B06MP
chr17	32111558	EOG090B097A	fAnaTes1_chr19	2482235	fAnaTes1_EOG090B097A
chr17	32283889	EOG090B081K	fAnaTes1_chr1	15086971	fAnaTes1_EOG090B081K
chr17	32331763	EOG090B073A	fAnaTes1_chr8	15329374	fAnaTes1_EOG090B073A
chr17	34961567	EOG090B0AW4	fAnaTes1_chr17	13323298	fAnaTes1_EOG090B0AW4
chr17	35560443	EOG090B08K0	fAnaTes1_chr8	3305371	fAnaTes1_EOG090B08K0
chr17	36545725	EOG090B02NI	fAnaTes1_chr14	4799702	fAnaTes1_EOG090B02NI
chr17	36601811	EOG090B088G	fAnaTes1_chr19	15905909	fAnaTes1_EOG090B088G
chr17	36949126	EOG090B06Y9	fAnaTes1_chr4	3749672	fAnaTes1_EOG090B06Y9
chr17	37407263	EOG090B06HT	fAnaTes1_chr13	22450519	fAnaTes1_EOG090B06HT
chr17	37518940	EOG090B00ZG	fAnaTes1_chr13	22388334	fAnaTes1_EOG090B00ZG
chr17	37614296	EOG090B04U8	fAnaTes1_chr14	9774577	fAnaTes1_EOG090B04U8
chr17	38282012	EOG090B0B3J	fAnaTes1_chr1	2318720	fAnaTes1_EOG090B0B3J
chr17	38800698	EOG090B0BJY	fAnaTes1_chr1	24188364	fAnaTes1_EOG090B0BJY
chr17	39407475	EOG090B03MM	fAnaTes1_chr19	10674213	fAnaTes1_EOG090B03MM
chr17	40143042	EOG090B05VL	fAnaTes1_chr8	4617814	fAnaTes1_EOG090B05VL
chr17	41965880	EOG090B04VC	fAnaTes1_chr8	8984226	fAnaTes1_EOG090B04VC
chr17	42567125	EOG090B0CXI	fAnaTes1_chr8	9615574	fAnaTes1_EOG090B0CXI
chr17	42980577	EOG090B04WA	fAnaTes1_chr8	6853933	fAnaTes1_EOG090B04WA
chr17	43523979	EOG090B052N	fAnaTes1_chr21	3988473	fAnaTes1_EOG090B052N
chr17	44308860	EOG090B06IY	fAnaTes1_chr16	11326811	fAnaTes1_EOG090B06IY
chr17	44659898	EOG090B0GZU	fAnaTes1_chr8	9400297	fAnaTes1_EOG090B0GZU
chr17	44851111	EOG090B01DX	fAnaTes1_chr8	8582698	fAnaTes1_EOG090B01DX
chr17	45006533	EOG090B0DLJ	fAnaTes1_chr19	11029383	fAnaTes1_EOG090B0DLJ
chr17	46923193	EOG090B0E2I	fAnaTes1_chr8	9743505	fAnaTes1_EOG090B0E2I
chr17	47556373	EOG090B01L6	fAnaTes1_chr1	2298439	fAnaTes1_EOG090B01L6
chr17	47650245	EOG090B01SX	fAnaTes1_chr8	21290948	fAnaTes1_EOG090B01SX
chr17	47824205	EOG090B0C20	fAnaTes1_chr19	15765634	fAnaTes1_EOG090B0C20
chr17	48112044	EOG090B03W8	fAnaTes1_chr19	15797539	fAnaTes1_EOG090B03W8
chr17	48911259	EOG090B0CW4	fAnaTes1_chr19	15885447	fAnaTes1_EOG090B0CW4
chr17	49691535	EOG090B09V6	fAnaTes1_chr8	7566100	fAnaTes1_EOG090B09V6
chr17	50185502	EOG090B0356	fAnaTes1_chr11	13469413	fAnaTes1_EOG090B0356
chr17	50368092	EOG090B0G5K	fAnaTes1_chr19	2381234	fAnaTes1_EOG090B0G5K
chr17	50465298	EOG090B0913	fAnaTes1_chr19	16054832	fAnaTes1_EOG090B0913
chr17	50719733	EOG090B0C6G	fAnaTes1_chr8	15630704	fAnaTes1_EOG090B0C6G
chr17	51260534	EOG090B08C4	fAnaTes1_chr8	21240783	fAnaTes1_EOG090B08C4
chr17	54962733	EOG090B0D3Z	fAnaTes1_chr19	17820963	fAnaTes1_EOG090B0D3Z
chr17	56978160	EOG090B06OL	fAnaTes1_chr8	1718406	fAnaTes1_EOG090B06OL
chr17	57105465	EOG090B023P	fAnaTes1_chr13	25608617	fAnaTes1_EOG090B023P
chr17	58206079	EOG090B04BT	fAnaTes1_chr14	10497095	fAnaTes1_EOG090B04BT
chr17	58491663	EOG090B00ZU	fAnaTes1_chr14	4706718	fAnaTes1_EOG090B00ZU
chr17	58987989	EOG090B01GF	fAnaTes1_chr14	10594945	fAnaTes1_EOG090B01GF
chr17	59210052	EOG090B01HM	fAnaTes1_chr14	10649680	fAnaTes1_EOG090B01HM
chr17	59220610	EOG090B09N1	fAnaTes1_chr13	14199800	fAnaTes1_EOG090B09N1
chr17	59697439	EOG090B0GXN	fAnaTes1_chr14	4107209	fAnaTes1_EOG090B0GXN
chr17	59860322	EOG090B062H	fAnaTes1_chr13	12520043	fAnaTes1_EOG090B062H
chr17	59973542	EOG090B02DZ	fAnaTes1_chr13	10943714	fAnaTes1_EOG090B02DZ
chr17	60043563	EOG090B01CM	fAnaTes1_chr14	9780281	fAnaTes1_EOG090B01CM
chr17	60849016	EOG090B01SW	fAnaTes1_chr13	24888111	fAnaTes1_EOG090B01SW
chr17	61683296	EOG090B00R5	fAnaTes1_chr13	24595194	fAnaTes1_EOG090B00R5
chr17	63698552	EOG090B0I1Z	fAnaTes1_chr8	7513954	fAnaTes1_EOG090B0I1Z
chr17	63746881	EOG090B07GQ	fAnaTes1_chr8	7437778	fAnaTes1_EOG090B07GQ
chr17	63819802	EOG090B04WE	fAnaTes1_chr4	13952618	fAnaTes1_EOG090B04WE
chr17	64477823	EOG090B06BA	fAnaTes1_chr1	16328391	fAnaTes1_EOG090B06BA
chr17	67078252	EOG090B009K	fAnaTes1_chr1	16965211	fAnaTes1_EOG090B009K
chr17	67340843	EOG090B05VB	fAnaTes1_chr1	17013331	fAnaTes1_EOG090B05VB
chr17	67717948	EOG090B02TT	fAnaTes1_chr1	16786374	fAnaTes1_EOG090B02TT
chr17	68537477	EOG090B05AC	fAnaTes1_chr19	6874939	fAnaTes1_EOG090B05AC
chr17	74281818	EOG090B05UG	fAnaTes1_chr11	280943	fAnaTes1_EOG090B05UG
chr17	74777331	EOG090B05IL	fAnaTes1_chr8	5597251	fAnaTes1_EOG090B05IL
chr17	74878331	EOG090B0CRC	fAnaTes1_chr19	16596435	fAnaTes1_EOG090B0CRC
chr17	75013053	EOG090B0EFV	fAnaTes1_chr19	4547265	fAnaTes1_EOG090B0EFV
chr17	75110289	EOG090B0EER	fAnaTes1_chr19	16047538	fAnaTes1_EOG090B0EER
chr17	75205762	EOG090B039L	fAnaTes1_chr8	15138616	fAnaTes1_EOG090B039L
chr17	75261901	EOG090B0DDC	fAnaTes1_chr8	15128037	fAnaTes1_EOG090B0DDC
chr17	75516561	EOG090B06N0	fAnaTes1_chr8	5584960	fAnaTes1_EOG090B06N0
chr17	75691646	EOG090B0C8H	fAnaTes1_chr19	4493207	fAnaTes1_EOG090B0C8H
chr17	75758056	EOG090B0867	fAnaTes1_chr19	1738809	fAnaTes1_EOG090B0867
chr17	75827965	EOG090B00Y8	fAnaTes1_chr19	4451370	fAnaTes1_EOG090B00Y8
chr17	75898850	EOG090B06RN	fAnaTes1_chr19	4434413	fAnaTes1_EOG090B06RN
chr17	75929547	EOG090B038W	fAnaTes1_chr1	16286013	fAnaTes1_EOG090B038W
chr17	76039706	EOG090B0462	fAnaTes1_chr1	16320577	fAnaTes1_EOG090B0462
chr17	76083385	EOG090B0307	fAnaTes1_chr19	16609644	fAnaTes1_EOG090B0307
chr17	76145235	EOG090B0334	fAnaTes1_chr19	13503054	fAnaTes1_EOG090B0334
chr17	76726759	EOG090B0DG4	fAnaTes1_chr8	4661129	fAnaTes1_EOG090B0DG4
chr17	78174759	EOG090B0CMR	fAnaTes1_chr1	20219832	fAnaTes1_EOG090B0CMR
chr17	78378666	EOG090B05DR	fAnaTes1_chr19	13390939	fAnaTes1_EOG090B05DR
chr17	79940859	EOG090B038I	fAnaTes1_chr8	14447084	fAnaTes1_EOG090B038I
chr17	80036663	EOG090B01VY	fAnaTes1_chr1	23586289	fAnaTes1_EOG090B01VY
chr17	81559259	EOG090B04C1	fAnaTes1_chr19	16825399	fAnaTes1_EOG090B04C1
chr17	81794606	EOG090B04WT	fAnaTes1_chr19	3011118	fAnaTes1_EOG090B04WT
chr17	81912416	EOG090B0948	fAnaTes1_chr1	20084665	fAnaTes1_EOG090B0948
chr17	82444004	EOG090B0FCA	fAnaTes1_chr19	4374434	fAnaTes1_EOG090B0FCA
chr17	82830142	EOG090B03GN	fAnaTes1_chr8	12083197	fAnaTes1_EOG090B03GN
chr17	443164	EOG090B0HV0	fArcCen1_chr13	28540791	fArcCen1_EOG090B0HV0
chr17	519128	EOG090B02JN	fArcCen1_chr13	28543439	fArcCen1_EOG090B02JN
chr17	760173	EOG090B09QI	fArcCen1_chr13	19286201	fArcCen1_EOG090B09QI
chr17	782379	EOG090B061Z	fArcCen1_chr13	19289354	fArcCen1_EOG090B061Z
chr17	800949	EOG090B09MU	fArcCen1_chr13	19293858	fArcCen1_EOG090B09MU
chr17	997143	EOG090B0GYG	fArcCen1_chr14	27739605	fArcCen1_EOG090B0GYG
chr17	1650802	EOG090B004D	fArcCen1_chr13	27955518	fArcCen1_EOG090B004D
chr17	1725038	EOG090B00DR	fArcCen1_chr13	19593808	fArcCen1_EOG090B00DR
chr17	1762237	EOG090B08DH	fArcCen1_chr14	2368805	fArcCen1_EOG090B08DH
chr17	1781286	EOG090B02M7	fArcCen1_chr14	26002923	fArcCen1_EOG090B02M7
chr17	2274370	EOG090B00L1	fArcCen1_chr14	26311047	fArcCen1_EOG090B00L1
chr17	2324196	EOG090B039F	fArcCen1_chr13	20039343	fArcCen1_EOG090B039F
chr17	3476160	EOG090B09DR	fArcCen1_chr14	18623405	fArcCen1_EOG090B09DR
chr17	3610560	EOG090B05YV	fArcCen1_chr14	27514069	fArcCen1_EOG090B05YV
chr17	3813044	EOG090B04VJ	fArcCen1_chr14	3437914	fArcCen1_EOG090B04VJ
chr17	4006890	EOG090B003S	fArcCen1_chr14	26587865	fArcCen1_EOG090B003S
chr17	4143816	EOG090B0FGM	fArcCen1_chr14	26585830	fArcCen1_EOG090B0FGM
chr17	4167779	EOG090B011C	fArcCen1_chr14	26561179	fArcCen1_EOG090B011C
chr17	5307031	EOG090B02GF	fArcCen1_chr14	10111654	fArcCen1_EOG090B02GF
chr17	5426619	EOG090B0ESX	fArcCen1_chr14	26800761	fArcCen1_EOG090B0ESX
chr17	5512040	EOG090B0BOW	fArcCen1_scaffold_30_ctg1	1720905	fArcCen1_EOG090B0BOW
chr17	6644467	EOG090B0GWV	fArcCen1_chr14	2448903	fArcCen1_EOG090B0GWV
chr17	8392799	EOG090B0DUC	fArcCen1_chr8	22287639	fArcCen1_EOG090B0DUC
chr17	10681119	EOG090B0C3D	fArcCen1_chr8	5181524	fArcCen1_EOG090B0C3D
chr17	12706411	EOG090B032B	fArcCen1_chr19	1538300	fArcCen1_EOG090B032B
chr17	12992818	EOG090B02IL	fArcCen1_chr8	5134290	fArcCen1_EOG090B02IL
chr17	15978047	EOG090B0GYT	fArcCen1_chr14	27638581	fArcCen1_EOG090B0GYT
chr17	17213655	EOG090B04I5	fArcCen1_chr16	25573546	fArcCen1_EOG090B04I5
chr17	17247098	EOG090B06DB	fArcCen1_chr19	3767101	fArcCen1_EOG090B06DB
chr17	17488157	EOG090B0KX3	fArcCen1_chr8	20798568	fArcCen1_EOG090B0KX3
chr17	17505791	EOG090B0CYQ	fArcCen1_chr19	3845150	fArcCen1_EOG090B0CYQ
chr17	18018549	EOG090B0B5S	fArcCen1_chr19	7569819	fArcCen1_EOG090B0B5S
chr17	18088024	EOG090B08U6	fArcCen1_chr8	11616248	fArcCen1_EOG090B08U6
chr17	18184244	EOG090B085Z	fArcCen1_chr1	10407005	fArcCen1_EOG090B085Z
chr17	18274802	EOG090B018F	fArcCen1_chr8	10809857	fArcCen1_EOG090B018F
chr17	19343319	EOG090B0CY9	fArcCen1_chr8	13392752	fArcCen1_EOG090B0CY9
chr17	19776349	EOG090B01IL	fArcCen1_chr13	3882503	fArcCen1_EOG090B01IL
chr17	20194057	EOG090B01UD	fArcCen1_chr14	27677770	fArcCen1_EOG090B01UD
chr17	21171412	EOG090B09F8	fArcCen1_chr8	14332963	fArcCen1_EOG090B09F8
chr17	21198324	EOG090B0EA0	fArcCen1_chr8	14345313	fArcCen1_EOG090B0EA0
chr17	27294396	EOG090B05YS	fArcCen1_chr13	4696827	fArcCen1_EOG090B05YS
chr17	28319240	EOG090B0FQ3	fArcCen1_chr13	3855801	fArcCen1_EOG090B0FQ3
chr17	28328652	EOG090B0I1W	fArcCen1_chr13	3634	fArcCen1_EOG090B0I1W
chr17	28357671	EOG090B0GQC	fArcCen1_chr13	42596782	fArcCen1_EOG090B0GQC
chr17	28372033	EOG090B02OL	fArcCen1_chr13	28115356	fArcCen1_EOG090B02OL
chr17	28399656	EOG090B07MH	fArcCen1_chr13	28128493	fArcCen1_EOG090B07MH
chr17	28554220	EOG090B04X0	fArcCen1_chr14	22604603	fArcCen1_EOG090B04X0
chr17	28673402	EOG090B00I9	fArcCen1_chr14	31706606	fArcCen1_EOG090B00I9
chr17	28855308	EOG090B07KG	fArcCen1_chr14	27455368	fArcCen1_EOG090B07KG
chr17	29267484	EOG090B047E	fArcCen1_chr14	28077859	fArcCen1_EOG090B047E
chr17	30068590	EOG090B0A6I	fArcCen1_chr5	11840174	fArcCen1_EOG090B0A6I
chr17	30231529	EOG090B044A	fArcCen1_chr13	37200393	fArcCen1_EOG090B044A
chr17	30784187	EOG090B06MP	fArcCen1_chr8	3844746	fArcCen1_EOG090B06MP
chr17	32111558	EOG090B097A	fArcCen1_chr19	926346	fArcCen1_EOG090B097A
chr17	32283889	EOG090B081K	fArcCen1_chr1	24653836	fArcCen1_EOG090B081K
chr17	32331763	EOG090B073A	fArcCen1_chr8	17492636	fArcCen1_EOG090B073A
chr17	34961567	EOG090B0AW4	fArcCen1_chr17	19411679	fArcCen1_EOG090B0AW4
chr17	35560443	EOG090B08K0	fArcCen1_chr8	6437139	fArcCen1_EOG090B08K0
chr17	36545725	EOG090B02NI	fArcCen1_chr14	27332146	fArcCen1_EOG090B02NI
chr17	36601811	EOG090B088G	fArcCen1_chr19	27163604	fArcCen1_EOG090B088G
chr17	36949126	EOG090B06Y9	fArcCen1_chr4	1192906	fArcCen1_EOG090B06Y9
chr17	37407263	EOG090B06HT	fArcCen1_chr13	19074772	fArcCen1_EOG090B06HT
chr17	37518940	EOG090B00ZG	fArcCen1_chr13	19143571	fArcCen1_EOG090B00ZG
chr17	37614296	EOG090B04U8	fArcCen1_chr14	22579038	fArcCen1_EOG090B04U8
chr17	38282012	EOG090B0B3J	fArcCen1_chr1	3840855	fArcCen1_EOG090B0B3J
chr17	38800698	EOG090B0BJY	fArcCen1_chr1	38008478	fArcCen1_EOG090B0BJY
chr17	39407475	EOG090B03MM	fArcCen1_chr19	13325012	fArcCen1_EOG090B03MM
chr17	40143042	EOG090B05VL	fArcCen1_chr8	1700559	fArcCen1_EOG090B05VL
chr17	41965880	EOG090B04VC	fArcCen1_chr8	26706304	fArcCen1_EOG090B04VC
chr17	42567125	EOG090B0CXI	fArcCen1_chr8	25907746	fArcCen1_EOG090B0CXI
chr17	42980577	EOG090B04WA	fArcCen1_chr8	30160712	fArcCen1_EOG090B04WA
chr17	44308860	EOG090B06IY	fArcCen1_chr16	23768117	fArcCen1_EOG090B06IY
chr17	44659898	EOG090B0GZU	fArcCen1_chr8	26172716	fArcCen1_EOG090B0GZU
chr17	44851111	EOG090B01DX	fArcCen1_chr8	27261693	fArcCen1_EOG090B01DX
chr17	45006533	EOG090B0DLJ	fArcCen1_chr19	13755475	fArcCen1_EOG090B0DLJ
chr17	46923193	EOG090B0E2I	fArcCen1_chr8	25725078	fArcCen1_EOG090B0E2I
chr17	47556373	EOG090B01L6	fArcCen1_chr1	3823139	fArcCen1_EOG090B01L6
chr17	47650245	EOG090B01SX	fArcCen1_chr8	1020764	fArcCen1_EOG090B01SX
chr17	48112044	EOG090B03W8	fArcCen1_chr19	27305365	fArcCen1_EOG090B03W8
chr17	48911259	EOG090B0CW4	fArcCen1_chr19	27182125	fArcCen1_EOG090B0CW4
chr17	49691535	EOG090B09V6	fArcCen1_chr8	28902724	fArcCen1_EOG090B09V6
chr17	50185502	EOG090B0356	fArcCen1_chr11	21298440	fArcCen1_EOG090B0356
chr17	50368092	EOG090B0G5K	fArcCen1_chr19	766459	fArcCen1_EOG090B0G5K
chr17	50465298	EOG090B0913	fArcCen1_chr19	26861417	fArcCen1_EOG090B0913
chr17	50547209	EOG090B02W7	fArcCen1_chr19	3402961	fArcCen1_EOG090B02W7
chr17	50719733	EOG090B0C6G	fArcCen1_chr8	16900159	fArcCen1_EOG090B0C6G
chr17	51260534	EOG090B08C4	fArcCen1_chr8	1192454	fArcCen1_EOG090B08C4
chr17	54962733	EOG090B0D3Z	fArcCen1_chr19	22386415	fArcCen1_EOG090B0D3Z
chr17	56978160	EOG090B06OL	fArcCen1_scaffold_43_ctg1	485246	fArcCen1_EOG090B06OL
chr17	57105465	EOG090B023P	fArcCen1_chr13	4636139	fArcCen1_EOG090B023P
chr17	58206079	EOG090B04BT	fArcCen1_chr14	4179325	fArcCen1_EOG090B04BT
chr17	58491663	EOG090B00ZU	fArcCen1_chr14	27146131	fArcCen1_EOG090B00ZU
chr17	58987989	EOG090B01GF	fArcCen1_chr14	4355931	fArcCen1_EOG090B01GF
chr17	59210052	EOG090B01HM	fArcCen1_chr14	4465131	fArcCen1_EOG090B01HM
chr17	59220610	EOG090B09N1	fArcCen1_chr13	31282086	fArcCen1_EOG090B09N1
chr17	59697439	EOG090B0GXN	fArcCen1_chr14	31976394	fArcCen1_EOG090B0GXN
chr17	59860322	EOG090B062H	fArcCen1_chr13	33889321	fArcCen1_EOG090B062H
chr17	59973542	EOG090B02DZ	fArcCen1_chr13	36278222	fArcCen1_EOG090B02DZ
chr17	60043563	EOG090B01CM	fArcCen1_chr14	22584280	fArcCen1_EOG090B01CM
chr17	60849016	EOG090B01SW	fArcCen1_chr13	3014220	fArcCen1_EOG090B01SW
chr17	61683296	EOG090B00R5	fArcCen1_chr13	3601374	fArcCen1_EOG090B00R5
chr17	63698552	EOG090B0I1Z	fArcCen1_chr8	28991632	fArcCen1_EOG090B0I1Z
chr17	63746881	EOG090B07GQ	fArcCen1_chr8	29092886	fArcCen1_EOG090B07GQ
chr17	63819802	EOG090B04WE	fArcCen1_chr4	18829948	fArcCen1_EOG090B04WE
chr17	64477823	EOG090B06BA	fArcCen1_chr1	26675195	fArcCen1_EOG090B06BA
chr17	67078252	EOG090B009K	fArcCen1_chr1	27353865	fArcCen1_EOG090B009K
chr17	67340843	EOG090B05VB	fArcCen1_chr1	27412000	fArcCen1_EOG090B05VB
chr17	67717948	EOG090B02TT	fArcCen1_chr1	27104285	fArcCen1_EOG090B02TT
chr17	68537477	EOG090B05AC	fArcCen1_chr19	6810699	fArcCen1_EOG090B05AC
chr17	74281818	EOG090B05UG	fArcCen1_chr11	33809417	fArcCen1_EOG090B05UG
chr17	74777331	EOG090B05IL	fArcCen1_chr8	3965024	fArcCen1_EOG090B05IL
chr17	74878331	EOG090B0CRC	fArcCen1_chr19	19173994	fArcCen1_EOG090B0CRC
chr17	75013053	EOG090B0EFV	fArcCen1_chr19	2511082	fArcCen1_EOG090B0EFV
chr17	75110289	EOG090B0EER	fArcCen1_chr19	26913981	fArcCen1_EOG090B0EER
chr17	75205762	EOG090B039L	fArcCen1_chr8	17794559	fArcCen1_EOG090B039L
chr17	75261901	EOG090B0DDC	fArcCen1_chr8	17824652	fArcCen1_EOG090B0DDC
chr17	75516561	EOG090B06N0	fArcCen1_chr8	3939210	fArcCen1_EOG090B06N0
chr17	75691646	EOG090B0C8H	fArcCen1_chr19	2538027	fArcCen1_EOG090B0C8H
chr17	75758056	EOG090B0867	fArcCen1_chr19	25817318	fArcCen1_EOG090B0867
chr17	75827965	EOG090B00Y8	fArcCen1_chr19	2610772	fArcCen1_EOG090B00Y8
chr17	75898850	EOG090B06RN	fArcCen1_chr19	2658864	fArcCen1_EOG090B06RN
chr17	75929547	EOG090B038W	fArcCen1_chr1	26612632	fArcCen1_EOG090B038W
chr17	76039706	EOG090B0462	fArcCen1_chr1	26661560	fArcCen1_EOG090B0462
chr17	76083385	EOG090B0307	fArcCen1_chr19	19208299	fArcCen1_EOG090B0307
chr17	76145235	EOG090B0334	fArcCen1_chr19	17456813	fArcCen1_EOG090B0334
chr17	76726759	EOG090B0DG4	fArcCen1_chr8	1815975	fArcCen1_EOG090B0DG4
chr17	78174759	EOG090B0CMR	fArcCen1_chr1	31655738	fArcCen1_EOG090B0CMR
chr17	78378666	EOG090B05DR	fArcCen1_chr19	17129360	fArcCen1_EOG090B05DR
chr17	79940859	EOG090B038I	fArcCen1_chr8	18786855	fArcCen1_EOG090B038I
chr17	80036663	EOG090B01VY	fArcCen1_chr1	37633397	fArcCen1_EOG090B01VY
chr17	81559259	EOG090B04C1	fArcCen1_chr19	26401811	fArcCen1_EOG090B04C1
chr17	81794606	EOG090B04WT	fArcCen1_chr19	1771722	fArcCen1_EOG090B04WT
chr17	81912416	EOG090B0948	fArcCen1_chr1	31448811	fArcCen1_EOG090B0948
chr17	82444004	EOG090B0FCA	fArcCen1_chr19	2750121	fArcCen1_EOG090B0FCA
chr17	82830142	EOG090B03GN	fArcCen1_chr8	22414120	fArcCen1_EOG090B03GN
chr17	443164	EOG090B0HV0	fAstCal1_chr14	19866730	fAstCal1_EOG090B0HV0
chr17	519128	EOG090B02JN	fAstCal1_chr14	19869803	fAstCal1_EOG090B02JN
chr17	760173	EOG090B09QI	fAstCal1_chr14	11374634	fAstCal1_EOG090B09QI
chr17	782379	EOG090B061Z	fAstCal1_chr14	11382700	fAstCal1_EOG090B061Z
chr17	800949	EOG090B09MU	fAstCal1_chr14	11386667	fAstCal1_EOG090B09MU
chr17	997143	EOG090B0GYG	fAstCal1_chr10	8291645	fAstCal1_EOG090B0GYG
chr17	1650802	EOG090B004D	fAstCal1_chr14	19397787	fAstCal1_EOG090B004D
chr17	1725038	EOG090B00DR	fAstCal1_chr14	11678392	fAstCal1_EOG090B00DR
chr17	1762237	EOG090B08DH	fAstCal1_chr10	32530476	fAstCal1_EOG090B08DH
chr17	1781286	EOG090B02M7	fAstCal1_chr10	17943626	fAstCal1_EOG090B02M7
chr17	2274370	EOG090B00L1	fAstCal1_chr10	18247683	fAstCal1_EOG090B00L1
chr17	2324196	EOG090B039F	fAstCal1_chr14	12123046	fAstCal1_EOG090B039F
chr17	3476160	EOG090B09DR	fAstCal1_chr10	11162459	fAstCal1_EOG090B09DR
chr17	3610560	EOG090B05YV	fAstCal1_chr10	8023867	fAstCal1_EOG090B05YV
chr17	3813044	EOG090B04VJ	fAstCal1_chr10	32951810	fAstCal1_EOG090B04VJ
chr17	4006890	EOG090B003S	fAstCal1_chr10	1108337	fAstCal1_EOG090B003S
chr17	4143816	EOG090B0FGM	fAstCal1_chr10	1106664	fAstCal1_EOG090B0FGM
chr17	4167779	EOG090B011C	fAstCal1_chr10	1076558	fAstCal1_EOG090B011C
chr17	5307031	EOG090B02GF	fAstCal1_chr10	27584194	fAstCal1_EOG090B02GF
chr17	5426619	EOG090B0ESX	fAstCal1_chr10	1306414	fAstCal1_EOG090B0ESX
chr17	5512040	EOG090B0BOW	fAstCal1_chr7	5798296	fAstCal1_EOG090B0BOW
chr17	6644467	EOG090B0GWV	fAstCal1_chr10	32599275	fAstCal1_EOG090B0GWV
chr17	8392799	EOG090B0DUC	fAstCal1_chr4	12185268	fAstCal1_EOG090B0DUC
chr17	10681119	EOG090B0C3D	fAstCal1_chr4	3854294	fAstCal1_EOG090B0C3D
chr17	12706411	EOG090B032B	fAstCal1_chr8	21690069	fAstCal1_EOG090B032B
chr17	12992818	EOG090B02IL	fAstCal1_chr4	3822616	fAstCal1_EOG090B02IL
chr17	15978047	EOG090B0GYT	fAstCal1_chr10	8177449	fAstCal1_EOG090B0GYT
chr17	17213655	EOG090B04I5	fAstCal1_chr11	21632268	fAstCal1_EOG090B04I5
chr17	17247098	EOG090B06DB	fAstCal1_chr8	19286154	fAstCal1_EOG090B06DB
chr17	17488157	EOG090B0KX3	fAstCal1_chr4	13800569	fAstCal1_EOG090B0KX3
chr17	17505791	EOG090B0CYQ	fAstCal1_chr8	19386168	fAstCal1_EOG090B0CYQ
chr17	18018549	EOG090B0B5S	fAstCal1_chr8	16181527	fAstCal1_EOG090B0B5S
chr17	18088024	EOG090B08U6	fAstCal1_chr4	23702314	fAstCal1_EOG090B08U6
chr17	18184244	EOG090B085Z	fAstCal1_chr6	29882704	fAstCal1_EOG090B085Z
chr17	18274802	EOG090B018F	fAstCal1_chr4	24269568	fAstCal1_EOG090B018F
chr17	19283120	EOG090B056M	fAstCal1_chr4	12034955	fAstCal1_EOG090B056M
chr17	19343319	EOG090B0CY9	fAstCal1_chr4	21102344	fAstCal1_EOG090B0CY9
chr17	19776349	EOG090B01IL	fAstCal1_chr14	36884589	fAstCal1_EOG090B01IL
chr17	20194057	EOG090B01UD	fAstCal1_chr10	8222411	fAstCal1_EOG090B01UD
