chr1	po1	gene1	chr2	po2	gene2
chr15	48120037	EOG090B05MM	fAstCal1_chr1	10990424	fAstCal1_EOG090B05MM
chr15	49215977	EOG090B0680	fAstCal1_chr7	53172585	fAstCal1_EOG090B0680
chr15	49618728	EOG090B097H	fAstCal1_chr1	10745326	fAstCal1_EOG090B097H
chr15	50242260	EOG090B03A0	fAstCal1_chr1	11608665	fAstCal1_EOG090B03A0
chr15	51681756	EOG090B06I2	fAstCal1_chr1	11459049	fAstCal1_EOG090B06I2
chr15	51723607	EOG090B0FNL	fAstCal1_chr1	11483781	fAstCal1_EOG090B0FNL
chr15	51938156	EOG090B04T5	fAstCal1_chr1	11521616	fAstCal1_EOG090B04T5
chr15	52582154	EOG090B01CT	fAstCal1_chr1	27360394	fAstCal1_EOG090B01CT
chr15	55311990	EOG090B049P	fAstCal1_chr1	20911179	fAstCal1_EOG090B049P
chr15	55355797	EOG090B02M5	fAstCal1_chr1	20918306	fAstCal1_EOG090B02M5
chr15	56373296	EOG090B07T9	fAstCal1_chr1	20786573	fAstCal1_EOG090B07T9
chr15	56429101	EOG090B08L4	fAstCal1_chr1	20782782	fAstCal1_EOG090B08L4
chr15	57599674	EOG090B01XI	fAstCal1_chr1	20602043	fAstCal1_EOG090B01XI
chr15	58536202	EOG090B075X	fAstCal1_chr1	20489511	fAstCal1_EOG090B075X
chr15	58879999	EOG090B02M4	fAstCal1_chr1	20411857	fAstCal1_EOG090B02M4
chr15	59018953	EOG090B02F4	fAstCal1_chr1	20364785	fAstCal1_EOG090B02F4
chr15	59207016	EOG090B05TT	fAstCal1_chr7	63065992	fAstCal1_EOG090B05TT
chr15	59659652	EOG090B06U9	fAstCal1_chr23	1346778	fAstCal1_EOG090B06U9
chr15	60420927	EOG090B01OW	fAstCal1_chr7	55353584	fAstCal1_EOG090B01OW
chr15	63121872	EOG090B057T	fAstCal1_chr7	55730942	fAstCal1_EOG090B057T
chr15	63521323	EOG090B04JC	fAstCal1_chr7	54969223	fAstCal1_EOG090B04JC
chr15	63597393	EOG090B0C74	fAstCal1_chr7	54985514	fAstCal1_EOG090B0C74
chr15	64381556	EOG090B04HO	fAstCal1_chr1	9365449	fAstCal1_EOG090B04HO
chr15	64963620	EOG090B09AC	fAstCal1_chr1	6288225	fAstCal1_EOG090B09AC
chr15	65003062	EOG090B0822	fAstCal1_chr1	6175621	fAstCal1_EOG090B0822
chr15	65150823	EOG090B04OR	fAstCal1_chr7	53248915	fAstCal1_EOG090B04OR
chr15	65259407	EOG090B08Z1	fAstCal1_chr7	52348196	fAstCal1_EOG090B08Z1
chr15	67202821	EOG090B0BJW	fAstCal1_chr7	54394522	fAstCal1_EOG090B0BJW
chr15	68208140	EOG090B09T0	fAstCal1_chr1	9473533	fAstCal1_EOG090B09T0
chr15	68278418	EOG090B03DC	fAstCal1_chr7	1145966	fAstCal1_EOG090B03DC
chr15	69254531	EOG090B05I6	fAstCal1_chr1	9799466	fAstCal1_EOG090B05I6
chr15	72139624	EOG090B0D0V	fAstCal1_chr1	9192937	fAstCal1_EOG090B0D0V
chr15	72695235	EOG090B06UR	fAstCal1_chr1	9062151	fAstCal1_EOG090B06UR
chr15	72752341	EOG090B06WK	fAstCal1_chr7	46702830	fAstCal1_EOG090B06WK
chr15	73699640	EOG090B0CTO	fAstCal1_chr1	28153047	fAstCal1_EOG090B0CTO
chr15	74446090	EOG090B09YY	fAstCal1_chr1	28192753	fAstCal1_EOG090B09YY
chr15	75355906	EOG090B01DL	fAstCal1_chr7	54892209	fAstCal1_EOG090B01DL
chr15	75903964	EOG090B07GT	fAstCal1_chr1	26515183	fAstCal1_EOG090B07GT
chr15	76269133	EOG090B0A1P	fAstCal1_chr7	55771760	fAstCal1_EOG090B0A1P
chr15	77454776	EOG090B09VK	fAstCal1_chr7	47828031	fAstCal1_EOG090B09VK
chr15	80153055	EOG090B0654	fAstCal1_chr1	865906	fAstCal1_EOG090B0654
chr15	80861835	EOG090B00KR	fAstCal1_chr1	1161242	fAstCal1_EOG090B00KR
chr15	80979219	EOG090B0HGF	fAstCal1_chr1	1265581	fAstCal1_EOG090B0HGF
chr15	81254129	EOG090B01GG	fAstCal1_chr1	1387255	fAstCal1_EOG090B01GG
chr15	81313256	EOG090B0EK2	fAstCal1_chr1	1399897	fAstCal1_EOG090B0EK2
chr15	82544592	EOG090B04RQ	fAstCal1_chr1	8747003	fAstCal1_EOG090B04RQ
chr15	82744041	EOG090B02AA	fAstCal1_chr1	11753549	fAstCal1_EOG090B02AA
chr15	83147930	EOG090B0FHL	fAstCal1_chr1	37819421	fAstCal1_EOG090B0FHL
chr15	88459613	EOG090B09ZA	fAstCal1_chr1	32598532	fAstCal1_EOG090B09ZA
chr15	88506725	EOG090B03X4	fAstCal1_chr7	9618212	fAstCal1_EOG090B03X4
chr15	89247648	EOG090B00P0	fAstCal1_chr7	60746461	fAstCal1_EOG090B00P0
chr15	89575587	EOG090B02R7	fAstCal1_chr7	46092468	fAstCal1_EOG090B02R7
chr15	99258644	EOG090B031V	fAstCal1_chr7	51550419	fAstCal1_EOG090B031V
chr15	100612217	EOG090B08KX	fAstCal1_chr1	623039	fAstCal1_EOG090B08KX
chr15	101281724	EOG090B0B0I	fAstCal1_chr1	436135	fAstCal1_EOG090B0B0I
chr15	101642479	EOG090B0D8F	fAstCal1_chr1	31259238	fAstCal1_EOG090B0D8F
chr15	25339137	EOG090B01UC	fCotGob3_chr2	492007	fCotGob3_EOG090B01UC
chr15	29122551	EOG090B0696	fCotGob3_chr3	17841618	fCotGob3_EOG090B0696
chr15	30904664	EOG090B01LE	fCotGob3_chr6	18522081	fCotGob3_EOG090B01LE
chr15	30941470	EOG090B028S	fCotGob3_chr3	20593929	fCotGob3_EOG090B028S
chr15	32643593	EOG090B0E1B	fCotGob3_chr24	4244342	fCotGob3_EOG090B0E1B
chr15	34084334	EOG090B0HOT	fCotGob3_chr24	4418967	fCotGob3_EOG090B0HOT
chr15	39801132	EOG090B03CX	fCotGob3_chr24	4600069	fCotGob3_EOG090B03CX
chr15	40288715	EOG090B010A	fCotGob3_chr22	12716383	fCotGob3_EOG090B010A
chr15	40553971	EOG090B0E0P	fCotGob3_chr22	9785967	fCotGob3_EOG090B0E0P
chr15	40569440	EOG090B071G	fCotGob3_chr22	9788356	fCotGob3_EOG090B071G
chr15	40698759	EOG090B0A3S	fCotGob3_chr24	22377987	fCotGob3_EOG090B0A3S
chr15	40764181	EOG090B0K77	fCotGob3_chr22	12470404	fCotGob3_EOG090B0K77
chr15	40767940	EOG090B0CMV	fCotGob3_chr22	12480228	fCotGob3_EOG090B0CMV
chr15	40807590	EOG090B08AF	fCotGob3_chr22	12672373	fCotGob3_EOG090B08AF
chr15	40894769	EOG090B01FE	fCotGob3_chr24	12402875	fCotGob3_EOG090B01FE
chr15	41163162	EOG090B0B36	fCotGob3_chr11	6779382	fCotGob3_EOG090B0B36
chr15	41338315	EOG090B06BG	fCotGob3_chr22	2332794	fCotGob3_EOG090B06BG
chr15	41417236	EOG090B0629	fCotGob3_chr22	2320776	fCotGob3_EOG090B0629
chr15	41517542	EOG090B01Q9	fCotGob3_chr22	9606767	fCotGob3_EOG090B01Q9
chr15	42544083	EOG090B0DF7	fCotGob3_chr22	3536983	fCotGob3_EOG090B0DF7
chr15	42723476	EOG090B00VM	fCotGob3_chr22	4450044	fCotGob3_EOG090B00VM
chr15	43133863	EOG090B02SA	fCotGob3_chr22	4418875	fCotGob3_EOG090B02SA
chr15	43327652	EOG090B098W	fCotGob3_chr19	17470618	fCotGob3_EOG090B098W
chr15	43334208	EOG090B09B3	fCotGob3_chr6	18843545	fCotGob3_EOG090B09B3
chr15	43371355	EOG090B03IF	fCotGob3_chr3	7710298	fCotGob3_EOG090B03IF
chr15	43407383	EOG090B00BV	fCotGob3_chr3	7689175	fCotGob3_EOG090B00BV
chr15	43805094	EOG090B0CE3	fCotGob3_chr3	7915620	fCotGob3_EOG090B0CE3
chr15	45023284	EOG090B087T	fCotGob3_chr3	18054661	fCotGob3_EOG090B087T
chr15	45362109	EOG090B06Z8	fCotGob3_chr3	13619892	fCotGob3_EOG090B06Z8
chr15	48120037	EOG090B05MM	fCotGob3_chr3	13126281	fCotGob3_EOG090B05MM
chr15	49215977	EOG090B0680	fCotGob3_chr6	18654938	fCotGob3_EOG090B0680
chr15	49618728	EOG090B097H	fCotGob3_chr3	12933376	fCotGob3_EOG090B097H
chr15	50242260	EOG090B03A0	fCotGob3_chr3	13597175	fCotGob3_EOG090B03A0
chr15	51681756	EOG090B06I2	fCotGob3_chr3	13464229	fCotGob3_EOG090B06I2
chr15	51723607	EOG090B0FNL	fCotGob3_chr3	13478191	fCotGob3_EOG090B0FNL
chr15	51938156	EOG090B04T5	fCotGob3_chr3	13508867	fCotGob3_EOG090B04T5
chr15	52582154	EOG090B01CT	fCotGob3_chr3	26267871	fCotGob3_EOG090B01CT
chr15	55311990	EOG090B049P	fCotGob3_chr3	21119268	fCotGob3_EOG090B049P
chr15	55355797	EOG090B02M5	fCotGob3_chr3	21113587	fCotGob3_EOG090B02M5
chr15	56373296	EOG090B07T9	fCotGob3_chr3	21005990	fCotGob3_EOG090B07T9
chr15	56429101	EOG090B08L4	fCotGob3_chr3	21001719	fCotGob3_EOG090B08L4
chr15	57599674	EOG090B01XI	fCotGob3_chr3	20839316	fCotGob3_EOG090B01XI
chr15	58536202	EOG090B075X	fCotGob3_chr3	20757795	fCotGob3_EOG090B075X
chr15	58879999	EOG090B02M4	fCotGob3_chr3	20691864	fCotGob3_EOG090B02M4
chr15	59018953	EOG090B02F4	fCotGob3_chr3	20661594	fCotGob3_EOG090B02F4
chr15	59207016	EOG090B05TT	fCotGob3_chr6	10549144	fCotGob3_EOG090B05TT
chr15	59659652	EOG090B06U9	fCotGob3_chr6	16766032	fCotGob3_EOG090B06U9
chr15	60420927	EOG090B01OW	fCotGob3_chr6	16686419	fCotGob3_EOG090B01OW
chr15	63121872	EOG090B057T	fCotGob3_chr6	16351648	fCotGob3_EOG090B057T
chr15	63521323	EOG090B04JC	fCotGob3_chr6	17012375	fCotGob3_EOG090B04JC
chr15	63597393	EOG090B0C74	fCotGob3_chr6	17003726	fCotGob3_EOG090B0C74
chr15	64381556	EOG090B04HO	fCotGob3_chr3	11918031	fCotGob3_EOG090B04HO
chr15	64816298	EOG090B03R5	fCotGob3_chr17	15746549	fCotGob3_EOG090B03R5
chr15	64963620	EOG090B09AC	fCotGob3_chr3	1924948	fCotGob3_EOG090B09AC
chr15	65003062	EOG090B0822	fCotGob3_chr3	1205477	fCotGob3_EOG090B0822
chr15	65150823	EOG090B04OR	fCotGob3_chr6	18349483	fCotGob3_EOG090B04OR
chr15	65259407	EOG090B08Z1	fCotGob3_chr6	18707001	fCotGob3_EOG090B08Z1
chr15	66293597	EOG090B01IB	fCotGob3_chr3	6797292	fCotGob3_EOG090B01IB
chr15	66505265	EOG090B03VL	fCotGob3_chr6	17374515	fCotGob3_EOG090B03VL
chr15	67202821	EOG090B0BJW	fCotGob3_chr6	17488856	fCotGob3_EOG090B0BJW
chr15	68208140	EOG090B09T0	fCotGob3_chr3	11974258	fCotGob3_EOG090B09T0
chr15	68278418	EOG090B03DC	fCotGob3_chr6	25669443	fCotGob3_EOG090B03DC
chr15	69254531	EOG090B05I6	fCotGob3_chr3	12237377	fCotGob3_EOG090B05I6
chr15	72139624	EOG090B0D0V	fCotGob3_chr3	11751745	fCotGob3_EOG090B0D0V
chr15	72695235	EOG090B06UR	fCotGob3_chr3	11622743	fCotGob3_EOG090B06UR
chr15	72752341	EOG090B06WK	fCotGob3_chr6	23020397	fCotGob3_EOG090B06WK
chr15	73699640	EOG090B0CTO	fCotGob3_chr3	26744854	fCotGob3_EOG090B0CTO
chr15	74446090	EOG090B09YY	fCotGob3_chr3	26771093	fCotGob3_EOG090B09YY
chr15	75028319	EOG090B0EH3	fCotGob3_chr6	17226248	fCotGob3_EOG090B0EH3
chr15	75355906	EOG090B01DL	fCotGob3_chr6	17038966	fCotGob3_EOG090B01DL
chr15	75903964	EOG090B07GT	fCotGob3_chr3	25596592	fCotGob3_EOG090B07GT
chr15	76269133	EOG090B0A1P	fCotGob3_chr6	16311415	fCotGob3_EOG090B0A1P
chr15	77454776	EOG090B09VK	fCotGob3_chr6	22316076	fCotGob3_EOG090B09VK
chr15	80153055	EOG090B0654	fCotGob3_chr3	55449	fCotGob3_EOG090B0654
chr15	80861835	EOG090B00KR	fCotGob3_chr3	286713	fCotGob3_EOG090B00KR
chr15	80979219	EOG090B0HGF	fCotGob3_chr3	383152	fCotGob3_EOG090B0HGF
chr15	81254129	EOG090B01GG	fCotGob3_chr3	450839	fCotGob3_EOG090B01GG
chr15	81313256	EOG090B0EK2	fCotGob3_chr3	506573	fCotGob3_EOG090B0EK2
chr15	82544592	EOG090B04RQ	fCotGob3_chr3	11335313	fCotGob3_EOG090B04RQ
chr15	82744041	EOG090B02AA	fCotGob3_chr3	13669599	fCotGob3_EOG090B02AA
chr15	83147930	EOG090B0FHL	fCotGob3_chr3	2561585	fCotGob3_EOG090B0FHL
chr15	88459613	EOG090B09ZA	fCotGob3_chr3	29554038	fCotGob3_EOG090B09ZA
chr15	88506725	EOG090B03X4	fCotGob3_chr6	4894595	fCotGob3_EOG090B03X4
chr15	89247648	EOG090B00P0	fCotGob3_chr6	12206155	fCotGob3_EOG090B00P0
chr15	89575587	EOG090B02R7	fCotGob3_chr6	23492319	fCotGob3_EOG090B02R7
chr15	99258644	EOG090B031V	fCotGob3_chr6	19585157	fCotGob3_EOG090B031V
chr15	100612217	EOG090B08KX	fCotGob3_chr3	2366403	fCotGob3_EOG090B08KX
chr15	101281724	EOG090B0B0I	fCotGob3_chr3	2149793	fCotGob3_EOG090B0B0I
chr15	101642479	EOG090B0D8F	fCotGob3_fCotGob3_240arrow_ctg1	411429	fCotGob3_EOG090B0D8F
chr15	25339137	EOG090B01UC	fGouWil2_chr2	2268473	fGouWil2_EOG090B01UC
chr15	29122551	EOG090B0696	fGouWil2_chr3	26321267	fGouWil2_EOG090B0696
chr15	30904664	EOG090B01LE	fGouWil2_chr6	58855824	fGouWil2_EOG090B01LE
chr15	30941470	EOG090B028S	fGouWil2_chr3	29701318	fGouWil2_EOG090B028S
chr15	32643593	EOG090B0E1B	fGouWil2_chr24	7893746	fGouWil2_EOG090B0E1B
chr15	34084334	EOG090B0HOT	fGouWil2_chr24	7618356	fGouWil2_EOG090B0HOT
chr15	36628152	EOG090B09QW	fGouWil2_chr22	13124369	fGouWil2_EOG090B09QW
chr15	39801132	EOG090B03CX	fGouWil2_chr24	7338690	fGouWil2_EOG090B03CX
chr15	40288715	EOG090B010A	fGouWil2_chr22	23259283	fGouWil2_EOG090B010A
chr15	40553971	EOG090B0E0P	fGouWil2_chr22	26853421	fGouWil2_EOG090B0E0P
chr15	40569440	EOG090B071G	fGouWil2_chr22	26864294	fGouWil2_EOG090B071G
chr15	40698759	EOG090B0A3S	fGouWil2_chr24	3728870	fGouWil2_EOG090B0A3S
chr15	40764181	EOG090B0K77	fGouWil2_chr22	23634162	fGouWil2_EOG090B0K77
chr15	40767940	EOG090B0CMV	fGouWil2_chr22	23583337	fGouWil2_EOG090B0CMV
chr15	40807590	EOG090B08AF	fGouWil2_chr22	23334894	fGouWil2_EOG090B08AF
chr15	40894769	EOG090B01FE	fGouWil2_chr24	16177984	fGouWil2_EOG090B01FE
chr15	41163162	EOG090B0B36	fGouWil2_chr11	12198330	fGouWil2_EOG090B0B36
chr15	41338315	EOG090B06BG	fGouWil2_chr22	8527828	fGouWil2_EOG090B06BG
chr15	41417236	EOG090B0629	fGouWil2_chr22	8551877	fGouWil2_EOG090B0629
chr15	41517542	EOG090B01Q9	fGouWil2_chr22	26658697	fGouWil2_EOG090B01Q9
chr15	42544083	EOG090B0DF7	fGouWil2_chr22	31851224	fGouWil2_EOG090B0DF7
chr15	43133863	EOG090B02SA	fGouWil2_chr22	34355672	fGouWil2_EOG090B02SA
chr15	43185499	EOG090B0ALD	fGouWil2_chr5	1902044	fGouWil2_EOG090B0ALD
chr15	43327652	EOG090B098W	fGouWil2_chr19	19304080	fGouWil2_EOG090B098W
chr15	43334208	EOG090B09B3	fGouWil2_chr6	34393962	fGouWil2_EOG090B09B3
chr15	43371355	EOG090B03IF	fGouWil2_chr3	44420783	fGouWil2_EOG090B03IF
chr15	43407383	EOG090B00BV	fGouWil2_chr3	44397869	fGouWil2_EOG090B00BV
chr15	43805094	EOG090B0CE3	fGouWil2_scaffold_430_arrow_ctg1	62666	fGouWil2_EOG090B0CE3
chr15	45023284	EOG090B087T	fGouWil2_chr3	26610499	fGouWil2_EOG090B087T
chr15	48120037	EOG090B05MM	fGouWil2_chr3	36038762	fGouWil2_EOG090B05MM
chr15	49215977	EOG090B0680	fGouWil2_chr6	37086031	fGouWil2_EOG090B0680
chr15	49618728	EOG090B097H	fGouWil2_chr3	35765715	fGouWil2_EOG090B097H
chr15	50242260	EOG090B03A0	fGouWil2_chr3	36746287	fGouWil2_EOG090B03A0
chr15	51681756	EOG090B06I2	fGouWil2_chr3	36568551	fGouWil2_EOG090B06I2
chr15	51723607	EOG090B0FNL	fGouWil2_chr3	36595625	fGouWil2_EOG090B0FNL
chr15	51938156	EOG090B04T5	fGouWil2_chr3	36637900	fGouWil2_EOG090B04T5
chr15	52582154	EOG090B01CT	fGouWil2_chr3	18908294	fGouWil2_EOG090B01CT
chr15	55311990	EOG090B049P	fGouWil2_chr3	30266297	fGouWil2_EOG090B049P
chr15	55355797	EOG090B02M5	fGouWil2_chr3	30260141	fGouWil2_EOG090B02M5
chr15	56373296	EOG090B07T9	fGouWil2_chr3	30147161	fGouWil2_EOG090B07T9
chr15	56429101	EOG090B08L4	fGouWil2_chr3	30139971	fGouWil2_EOG090B08L4
chr15	57599674	EOG090B01XI	fGouWil2_chr3	29967335	fGouWil2_EOG090B01XI
chr15	58879999	EOG090B02M4	fGouWil2_chr3	29825484	fGouWil2_EOG090B02M4
chr15	59018953	EOG090B02F4	fGouWil2_chr3	29793030	fGouWil2_EOG090B02F4
chr15	59207016	EOG090B05TT	fGouWil2_chr6	48653646	fGouWil2_EOG090B05TT
chr15	59659652	EOG090B06U9	fGouWil2_chr6	63168560	fGouWil2_EOG090B06U9
chr15	60420927	EOG090B01OW	fGouWil2_chr6	63037591	fGouWil2_EOG090B01OW
chr15	63121872	EOG090B057T	fGouWil2_chr6	28662312	fGouWil2_EOG090B057T
chr15	63521323	EOG090B04JC	fGouWil2_chr6	62174684	fGouWil2_EOG090B04JC
chr15	63597393	EOG090B0C74	fGouWil2_chr6	62205641	fGouWil2_EOG090B0C74
chr15	64816298	EOG090B03R5	fGouWil2_chr17	2058520	fGouWil2_EOG090B03R5
chr15	64963620	EOG090B09AC	fGouWil2_chr3	2784636	fGouWil2_EOG090B09AC
chr15	65003062	EOG090B0822	fGouWil2_chr3	6789536	fGouWil2_EOG090B0822
chr15	65259407	EOG090B08Z1	fGouWil2_chr6	36941134	fGouWil2_EOG090B08Z1
chr15	66293597	EOG090B01IB	fGouWil2_chr3	38621136	fGouWil2_EOG090B01IB
chr15	66505265	EOG090B03VL	fGouWil2_chr6	61462134	fGouWil2_EOG090B03VL
chr15	67202821	EOG090B0BJW	fGouWil2_chr6	61232702	fGouWil2_EOG090B0BJW
chr15	68208140	EOG090B09T0	fGouWil2_chr3	37198424	fGouWil2_EOG090B09T0
chr15	68278418	EOG090B03DC	fGouWil2_chr6	66235134	fGouWil2_EOG090B03DC
chr15	69254531	EOG090B05I6	fGouWil2_chr3	37598263	fGouWil2_EOG090B05I6
chr15	72139624	EOG090B0D0V	fGouWil2_chr3	45021046	fGouWil2_EOG090B0D0V
chr15	72695235	EOG090B06UR	fGouWil2_chr3	45186282	fGouWil2_EOG090B06UR
chr15	72752341	EOG090B06WK	fGouWil2_chr6	70426304	fGouWil2_EOG090B06WK
chr15	73699640	EOG090B0CTO	fGouWil2_chr3	17679097	fGouWil2_EOG090B0CTO
chr15	74446090	EOG090B09YY	fGouWil2_chr3	17638205	fGouWil2_EOG090B09YY
chr15	75028319	EOG090B0EH3	fGouWil2_chr6	61840424	fGouWil2_EOG090B0EH3
chr15	75355906	EOG090B01DL	fGouWil2_chr6	62110834	fGouWil2_EOG090B01DL
chr15	75903964	EOG090B07GT	fGouWil2_chr3	20005455	fGouWil2_EOG090B07GT
chr15	76269133	EOG090B0A1P	fGouWil2_chr6	28735826	fGouWil2_EOG090B0A1P
chr15	77454776	EOG090B09VK	fGouWil2_chr6	69739143	fGouWil2_EOG090B09VK
chr15	80153055	EOG090B0654	fGouWil2_chr3	11354512	fGouWil2_EOG090B0654
chr15	80861835	EOG090B00KR	fGouWil2_chr3	11015269	fGouWil2_EOG090B00KR
chr15	80979219	EOG090B0HGF	fGouWil2_chr3	11972494	fGouWil2_EOG090B0HGF
chr15	81254129	EOG090B01GG	fGouWil2_chr12	18725854	fGouWil2_EOG090B01GG
chr15	81313256	EOG090B0EK2	fGouWil2_scaffold_122_arrow_ctg1	100665	fGouWil2_EOG090B0EK2
chr15	82744041	EOG090B02AA	fGouWil2_chr3	36899701	fGouWil2_EOG090B02AA
chr15	88459613	EOG090B09ZA	fGouWil2_chr3	10362034	fGouWil2_EOG090B09ZA
chr15	88506725	EOG090B03X4	fGouWil2_chr6	58200827	fGouWil2_EOG090B03X4
chr15	89247648	EOG090B00P0	fGouWil2_chr6	45664299	fGouWil2_EOG090B00P0
chr15	89575587	EOG090B02R7	fGouWil2_chr6	67533777	fGouWil2_EOG090B02R7
chr15	99258644	EOG090B031V	fGouWil2_chr6	30819439	fGouWil2_EOG090B031V
chr15	100612217	EOG090B08KX	fGouWil2_chr3	11798026	fGouWil2_EOG090B08KX
chr15	101281724	EOG090B0B0I	fGouWil2_chr3	6892019	fGouWil2_EOG090B0B0I
chr15	101642479	EOG090B0D8F	fGouWil2_chr3	12493820	fGouWil2_EOG090B0D8F
chr15	25339137	EOG090B01UC	fMasArm1_chr2	743170	fMasArm1_EOG090B01UC
chr15	29122551	EOG090B0696	fMasArm1_chr3	9024595	fMasArm1_EOG090B0696
chr15	30904664	EOG090B01LE	fMasArm1_chr6	8530374	fMasArm1_EOG090B01LE
chr15	30941470	EOG090B028S	fMasArm1_chr3	11589294	fMasArm1_EOG090B028S
chr15	32643593	EOG090B0E1B	fMasArm1_chr24	16152617	fMasArm1_EOG090B0E1B
chr15	34084334	EOG090B0HOT	fMasArm1_chr24	16293768	fMasArm1_EOG090B0HOT
chr15	36628152	EOG090B09QW	fMasArm1_chr22	7365937	fMasArm1_EOG090B09QW
chr15	39801132	EOG090B03CX	fMasArm1_chr24	16434270	fMasArm1_EOG090B03CX
chr15	40288715	EOG090B010A	fMasArm1_chr22	12817168	fMasArm1_EOG090B010A
chr15	40553971	EOG090B0E0P	fMasArm1_chr22	10148527	fMasArm1_EOG090B0E0P
chr15	40569440	EOG090B071G	fMasArm1_chr22	10151935	fMasArm1_EOG090B071G
chr15	40698759	EOG090B0A3S	fMasArm1_chr24	832013	fMasArm1_EOG090B0A3S
chr15	40764181	EOG090B0K77	fMasArm1_chr22	12591145	fMasArm1_EOG090B0K77
chr15	40767940	EOG090B0CMV	fMasArm1_chr22	12596393	fMasArm1_EOG090B0CMV
chr15	40807590	EOG090B08AF	fMasArm1_chr22	12779608	fMasArm1_EOG090B08AF
chr15	40894769	EOG090B01FE	fMasArm1_chr24	10729956	fMasArm1_EOG090B01FE
chr15	41163162	EOG090B0B36	fMasArm1_chr11	11803304	fMasArm1_EOG090B0B36
chr15	41338315	EOG090B06BG	fMasArm1_chr22	3474709	fMasArm1_EOG090B06BG
chr15	41417236	EOG090B0629	fMasArm1_chr22	3452254	fMasArm1_EOG090B0629
chr15	41517542	EOG090B01Q9	fMasArm1_chr22	9971533	fMasArm1_EOG090B01Q9
chr15	42544083	EOG090B0DF7	fMasArm1_Contig162arrow_ctg1	165395	fMasArm1_EOG090B0DF7
chr15	42548873	EOG090B0G1S	fMasArm1_Contig162arrow_ctg1	39714	fMasArm1_EOG090B0G1S
chr15	42723476	EOG090B00VM	fMasArm1_chr22	5164144	fMasArm1_EOG090B00VM
chr15	43133863	EOG090B02SA	fMasArm1_chr22	5137403	fMasArm1_EOG090B02SA
chr15	43185499	EOG090B0ALD	fMasArm1_chr5	2727926	fMasArm1_EOG090B0ALD
chr15	43327652	EOG090B098W	fMasArm1_chr19	8098006	fMasArm1_EOG090B098W
chr15	43334208	EOG090B09B3	fMasArm1_chr6	8230432	fMasArm1_EOG090B09B3
chr15	45023284	EOG090B087T	fMasArm1_chr3	9195280	fMasArm1_EOG090B087T
chr15	45362109	EOG090B06Z8	fMasArm1_chr3	5188411	fMasArm1_EOG090B06Z8
chr15	45643530	EOG090B06QL	fMasArm1_chr6	8375584	fMasArm1_EOG090B06QL
chr15	48120037	EOG090B05MM	fMasArm1_chr3	4698066	fMasArm1_EOG090B05MM
chr15	49215977	EOG090B0680	fMasArm1_chr6	8395360	fMasArm1_EOG090B0680
chr15	49618728	EOG090B097H	fMasArm1_chr3	4526527	fMasArm1_EOG090B097H
chr15	50242260	EOG090B03A0	fMasArm1_chr3	5177359	fMasArm1_EOG090B03A0
chr15	51681756	EOG090B06I2	fMasArm1_chr3	5024880	fMasArm1_EOG090B06I2
chr15	51723607	EOG090B0FNL	fMasArm1_chr3	5035324	fMasArm1_EOG090B0FNL
chr15	51938156	EOG090B04T5	fMasArm1_chr3	5063580	fMasArm1_EOG090B04T5
chr15	52582154	EOG090B01CT	fMasArm1_chr3	19789445	fMasArm1_EOG090B01CT
chr15	55311990	EOG090B049P	fMasArm1_chr3	12122547	fMasArm1_EOG090B049P
chr15	55355797	EOG090B02M5	fMasArm1_chr3	12114506	fMasArm1_EOG090B02M5
chr15	56373296	EOG090B07T9	fMasArm1_chr3	11995631	fMasArm1_EOG090B07T9
chr15	56429101	EOG090B08L4	fMasArm1_chr3	11989968	fMasArm1_EOG090B08L4
chr15	57599674	EOG090B01XI	fMasArm1_chr3	11825512	fMasArm1_EOG090B01XI
chr15	58536202	EOG090B075X	fMasArm1_chr3	11741543	fMasArm1_EOG090B075X
chr15	58879999	EOG090B02M4	fMasArm1_chr3	11677910	fMasArm1_EOG090B02M4
chr15	59018953	EOG090B02F4	fMasArm1_chr3	11653080	fMasArm1_EOG090B02F4
chr15	59207016	EOG090B05TT	fMasArm1_chr6	20802948	fMasArm1_EOG090B05TT
chr15	59659652	EOG090B06U9	fMasArm1_chr6	10106509	fMasArm1_EOG090B06U9
chr15	60420927	EOG090B01OW	fMasArm1_chr6	10178494	fMasArm1_EOG090B01OW
chr15	63121872	EOG090B057T	fMasArm1_chr6	10500907	fMasArm1_EOG090B057T
chr15	63521323	EOG090B04JC	fMasArm1_chr6	9870803	fMasArm1_EOG090B04JC
chr15	63597393	EOG090B0C74	fMasArm1_chr6	9882062	fMasArm1_EOG090B0C74
chr15	64381556	EOG090B04HO	fMasArm1_chr3	3611711	fMasArm1_EOG090B04HO
chr15	64963620	EOG090B09AC	fMasArm1_chr3	19136448	fMasArm1_EOG090B09AC
chr15	65003062	EOG090B0822	fMasArm1_chr3	26669736	fMasArm1_EOG090B0822
chr15	65150823	EOG090B04OR	fMasArm1_chr6	8677231	fMasArm1_EOG090B04OR
chr15	65259407	EOG090B08Z1	fMasArm1_chr6	8351223	fMasArm1_EOG090B08Z1
chr15	66293597	EOG090B01IB	fMasArm1_chr3	481496	fMasArm1_EOG090B01IB
chr15	66505265	EOG090B03VL	fMasArm1_chr6	9578288	fMasArm1_EOG090B03VL
chr15	67202821	EOG090B0BJW	fMasArm1_chr6	9469151	fMasArm1_EOG090B0BJW
