chr1	po1	gene1	chr2	po2	gene2
chr8	101871830	EOG090B0EG7	mRhiFer1_chr13	3912839	mRhiFer1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	mRhiFer1_chr14	44697647	mRhiFer1_EOG090B0CIU
chr8	104331190	EOG090B078U	mRhiFer1_chr14	45485440	mRhiFer1_EOG090B078U
chr8	106761037	EOG090B07G6	mRhiFer1_chr14	47594285	mRhiFer1_EOG090B07G6
chr8	116635859	EOG090B0AR2	mRhiFer1_chr14	55570381	mRhiFer1_EOG090B0AR2
chr8	117520877	EOG090B0F58	mRhiFer1_chr14	56297219	mRhiFer1_EOG090B0F58
chr8	118919634	EOG090B06GQ	mRhiFer1_chr14	57482917	mRhiFer1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	mRhiFer1_chr14	57718018	mRhiFer1_EOG090B0HWS
chr8	119735934	EOG090B01IG	mRhiFer1_chr14	58045482	mRhiFer1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	mRhiFer1_chr15	43624985	mRhiFer1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	mRhiFer1_chr14	58585284	mRhiFer1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	mRhiFer1_chr14	60468176	mRhiFer1_EOG090B0AYN
chr8	123253325	EOG090B037F	mRhiFer1_chr14	60644660	mRhiFer1_EOG090B037F
chr8	124999404	EOG090B044Z	mRhiFer1_chr14	61797488	mRhiFer1_EOG090B044Z
chr8	125024617	EOG090B0102	mRhiFer1_chr14	61810450	mRhiFer1_EOG090B0102
chr8	132110575	EOG090B02IT	mRhiFer1_chr14	66472415	mRhiFer1_EOG090B02IT
chr8	132593966	EOG090B08EK	mRhiFer1_chr14	66760130	mRhiFer1_EOG090B08EK
chr8	9140794	EOG090B0BSN	rGopEvg1_chr5	143612368	rGopEvg1_EOG090B0BSN
chr8	17577253	EOG090B08C0	rGopEvg1_chr5	58079084	rGopEvg1_EOG090B08C0
chr8	19817538	EOG090B02P4	rGopEvg1_chr5	135430939	rGopEvg1_EOG090B02P4
chr8	22621422	EOG090B0BS4	rGopEvg1_chr2	157820548	rGopEvg1_EOG090B0BS4
chr8	23246696	EOG090B08K7	rGopEvg1_chr2	157412109	rGopEvg1_EOG090B08K7
chr8	23287929	EOG090B03SN	rGopEvg1_chr2	157370276	rGopEvg1_EOG090B03SN
chr8	28432550	EOG090B07SX	rGopEvg1_chr3	15515260	rGopEvg1_EOG090B07SX
chr8	30063824	EOG090B0C4D	rGopEvg1_chr5	142685592	rGopEvg1_EOG090B0C4D
chr8	30578921	EOG090B0B4A	rGopEvg1_chr5	134785910	rGopEvg1_EOG090B0B4A
chr8	33485207	EOG090B0CE6	rGopEvg1_chr2	159838602	rGopEvg1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	rGopEvg1_chr2	161857884	rGopEvg1_EOG090B0BWD
chr8	38105551	EOG090B03U7	rGopEvg1_chr2	162364459	rGopEvg1_EOG090B03U7
chr8	47961145	EOG090B01Y7	rGopEvg1_chr2	222118087	rGopEvg1_EOG090B01Y7
chr8	56112942	EOG090B09QK	rGopEvg1_chr2	228176932	rGopEvg1_EOG090B09QK
chr8	56963793	EOG090B08R7	rGopEvg1_chr2	228921688	rGopEvg1_EOG090B08R7
chr8	58146231	EOG090B0CAY	rGopEvg1_chr2	229493430	rGopEvg1_EOG090B0CAY
chr8	70637860	EOG090B0A57	rGopEvg1_chr2	237902990	rGopEvg1_EOG090B0A57
chr8	70687943	EOG090B0CTA	rGopEvg1_chr2	237936270	rGopEvg1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	rGopEvg1_chr2	239883662	rGopEvg1_EOG090B0GD7
chr8	76983261	EOG090B09XY	rGopEvg1_chr2	242224286	rGopEvg1_EOG090B09XY
chr8	78666149	EOG090B09AE	rGopEvg1_chr2	243432944	rGopEvg1_EOG090B09AE
chr8	80641366	EOG090B090S	rGopEvg1_chr2	244689158	rGopEvg1_EOG090B090S
chr8	81702695	EOG090B0BUW	rGopEvg1_chr2	245424586	rGopEvg1_EOG090B0BUW
chr8	94921814	EOG090B0BMU	rGopEvg1_chr2	254382995	rGopEvg1_EOG090B0BMU
chr8	101871830	EOG090B0EG7	rGopEvg1_chr1	117966123	rGopEvg1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	rGopEvg1_chr2	260759884	rGopEvg1_EOG090B0CIU
chr8	104331190	EOG090B078U	rGopEvg1_chr2	261810982	rGopEvg1_EOG090B078U
chr8	106761037	EOG090B07G6	rGopEvg1_chr2	263682542	rGopEvg1_EOG090B07G6
chr8	116635859	EOG090B0AR2	rGopEvg1_chr2	270930966	rGopEvg1_EOG090B0AR2
chr8	117520877	EOG090B0F58	rGopEvg1_chr2	271588682	rGopEvg1_EOG090B0F58
chr8	118919634	EOG090B06GQ	rGopEvg1_chr2	272454941	rGopEvg1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	rGopEvg1_chr2	272605902	rGopEvg1_EOG090B0HWS
chr8	119735934	EOG090B01IG	rGopEvg1_chr2	272962688	rGopEvg1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	rGopEvg1_chr2	273455219	rGopEvg1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	rGopEvg1_chr2	273483459	rGopEvg1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	rGopEvg1_chr2	275081073	rGopEvg1_EOG090B0AYN
chr8	123253325	EOG090B037F	rGopEvg1_chr2	275242592	rGopEvg1_EOG090B037F
chr8	124999404	EOG090B044Z	rGopEvg1_chr2	276556928	rGopEvg1_EOG090B044Z
chr8	125024617	EOG090B0102	rGopEvg1_chr2	276733071	rGopEvg1_EOG090B0102
chr8	132110575	EOG090B02IT	rGopEvg1_chr2	281078497	rGopEvg1_EOG090B02IT
chr8	132593966	EOG090B08EK	rGopEvg1_chr2	281428246	rGopEvg1_EOG090B08EK
chr8	9140794	EOG090B0BSN	sAmbRad1_chr3	62045089	sAmbRad1_EOG090B0BSN
chr8	17577253	EOG090B08C0	sAmbRad1_chr1	115792568	sAmbRad1_EOG090B08C0
chr8	19817538	EOG090B02P4	sAmbRad1_chr1	2476203	sAmbRad1_EOG090B02P4
chr8	22621422	EOG090B0BS4	sAmbRad1_chr39	8769586	sAmbRad1_EOG090B0BS4
chr8	23246696	EOG090B08K7	sAmbRad1_chr39	1386010	sAmbRad1_EOG090B08K7
chr8	23287929	EOG090B03SN	sAmbRad1_chr39	7529314	sAmbRad1_EOG090B03SN
chr8	28432550	EOG090B07SX	sAmbRad1_chr5	90802492	sAmbRad1_EOG090B07SX
chr8	30063824	EOG090B0C4D	sAmbRad1_chr3	63935797	sAmbRad1_EOG090B0C4D
chr8	30578921	EOG090B0B4A	sAmbRad1_chr1	8771129	sAmbRad1_EOG090B0B4A
chr8	33485207	EOG090B0CE6	sAmbRad1_chr39	3617269	sAmbRad1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	sAmbRad1_scaffold_1196_ctg1	11058	sAmbRad1_EOG090B0BWD
chr8	38105551	EOG090B03U7	sAmbRad1_chr39	8267058	sAmbRad1_EOG090B03U7
chr8	47961145	EOG090B01Y7	sAmbRad1_chr4	68266040	sAmbRad1_EOG090B01Y7
chr8	56112942	EOG090B09QK	sAmbRad1_chr4	74392148	sAmbRad1_EOG090B09QK
chr8	56963793	EOG090B08R7	sAmbRad1_chr4	75126459	sAmbRad1_EOG090B08R7
chr8	58146231	EOG090B0CAY	sAmbRad1_chr4	75581672	sAmbRad1_EOG090B0CAY
chr8	70637860	EOG090B0A57	sAmbRad1_chr4	47056588	sAmbRad1_EOG090B0A57
chr8	70687943	EOG090B0CTA	sAmbRad1_chr4	47026331	sAmbRad1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	sAmbRad1_chr4	44892763	sAmbRad1_EOG090B0GD7
chr8	76983261	EOG090B09XY	sAmbRad1_chr4	42328218	sAmbRad1_EOG090B09XY
chr8	78666149	EOG090B09AE	sAmbRad1_chr4	41258525	sAmbRad1_EOG090B09AE
chr8	80641366	EOG090B090S	sAmbRad1_chr4	40272389	sAmbRad1_EOG090B090S
chr8	81702695	EOG090B0BUW	sAmbRad1_chr4	59087052	sAmbRad1_EOG090B0BUW
chr8	94921814	EOG090B0BMU	sAmbRad1_chr23	24819871	sAmbRad1_EOG090B0BMU
chr8	101871830	EOG090B0EG7	sAmbRad1_chr6	39275216	sAmbRad1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	sAmbRad1_chr4	2683616	sAmbRad1_EOG090B0CIU
chr8	104331190	EOG090B078U	sAmbRad1_chr4	1593643	sAmbRad1_EOG090B078U
chr8	106761037	EOG090B07G6	sAmbRad1_chr23	20726999	sAmbRad1_EOG090B07G6
chr8	116635859	EOG090B0AR2	sAmbRad1_chr4	32454797	sAmbRad1_EOG090B0AR2
chr8	117520877	EOG090B0F58	sAmbRad1_chr4	32024960	sAmbRad1_EOG090B0F58
chr8	118919634	EOG090B06GQ	sAmbRad1_chr4	31472653	sAmbRad1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	sAmbRad1_chr4	31253412	sAmbRad1_EOG090B0HWS
chr8	119735934	EOG090B01IG	sAmbRad1_chr4	30830939	sAmbRad1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	sAmbRad1_chr4	25734701	sAmbRad1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	sAmbRad1_chr4	25667151	sAmbRad1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	sAmbRad1_chr4	24552373	sAmbRad1_EOG090B0AYN
chr8	123253325	EOG090B037F	sAmbRad1_chr4	24422350	sAmbRad1_EOG090B037F
chr8	124999404	EOG090B044Z	sAmbRad1_chr4	16194680	sAmbRad1_EOG090B044Z
chr8	125024617	EOG090B0102	sAmbRad1_chr4	16114608	sAmbRad1_EOG090B0102
chr8	132110575	EOG090B02IT	sAmbRad1_chr4	65621782	sAmbRad1_EOG090B02IT
chr8	132593966	EOG090B08EK	sAmbRad1_chr4	65987595	sAmbRad1_EOG090B08EK
