chr1	po1	gene1	chr2	po2	gene2
chr12	109574823	EOG090B08OQ	fGouWil2_chr9	37032991	fGouWil2_EOG090B08OQ
chr12	110127381	EOG090B03C3	fGouWil2_chr9	16598353	fGouWil2_EOG090B03C3
chr12	110374144	EOG090B04ME	fGouWil2_chr9	16668243	fGouWil2_EOG090B04ME
chr12	110649410	EOG090B0E4K	fGouWil2_chr10	9318068	fGouWil2_EOG090B0E4K
chr12	111851837	EOG090B053W	fGouWil2_chr9	4713364	fGouWil2_EOG090B053W
chr12	112029531	EOG090B01QO	fGouWil2_chr12	805014	fGouWil2_EOG090B01QO
chr12	113246609	EOG090B02J2	fGouWil2_chr9	35854140	fGouWil2_EOG090B02J2
chr12	116927332	EOG090B03YC	fGouWil2_chr9	8755239	fGouWil2_EOG090B03YC
chr12	120290898	EOG090B092U	fGouWil2_chr5	17200244	fGouWil2_EOG090B092U
chr12	120446481	EOG090B0JFR	fGouWil2_chr4	12258324	fGouWil2_EOG090B0JFR
chr12	121652734	EOG090B0AZV	fGouWil2_chr12	21136392	fGouWil2_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fGouWil2_chr9	34117514	fGouWil2_EOG090B0HWD
chr12	121934720	EOG090B03CA	fGouWil2_chr9	34159657	fGouWil2_EOG090B03CA
chr12	122078854	EOG090B024T	fGouWil2_chr9	34174639	fGouWil2_EOG090B024T
chr12	122473497	EOG090B04W6	fGouWil2_chr1	6858103	fGouWil2_EOG090B04W6
chr12	122975252	EOG090B08N6	fGouWil2_chr9	16072066	fGouWil2_EOG090B08N6
chr12	123295908	EOG090B00X2	fGouWil2_chr12	830552	fGouWil2_EOG090B00X2
chr12	123937058	EOG090B0AJJ	fGouWil2_chr9	26470536	fGouWil2_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	fGouWil2_chr9	39149247	fGouWil2_EOG090B0FPA
chr12	128794196	EOG090B058K	fGouWil2_chr9	25559241	fGouWil2_EOG090B058K
chr12	128868368	EOG090B0954	fGouWil2_chr9	25607929	fGouWil2_EOG090B0954
chr12	132701280	EOG090B0AD7	fGouWil2_chr9	29430262	fGouWil2_EOG090B0AD7
chr12	132727242	EOG090B01U6	fGouWil2_chr9	29442830	fGouWil2_EOG090B01U6
chr12	132773105	EOG090B00RP	fGouWil2_chr9	28039946	fGouWil2_EOG090B00RP
chr12	913391	EOG090B07RH	fMasArm1_chr6	23366784	fMasArm1_EOG090B07RH
chr12	4489807	EOG090B048A	fMasArm1_chr6	17744656	fMasArm1_EOG090B048A
chr12	4649127	EOG090B07WN	fMasArm1_chr6	18593611	fMasArm1_EOG090B07WN
chr12	8604284	EOG090B0D4P	fMasArm1_chr16	16881662	fMasArm1_EOG090B0D4P
chr12	12619798	EOG090B0K7T	fMasArm1_chr23	16017809	fMasArm1_EOG090B0K7T
chr12	12661201	EOG090B077K	fMasArm1_chr23	16023331	fMasArm1_EOG090B077K
chr12	14423916	EOG090B059G	fMasArm1_chr1	25055862	fMasArm1_EOG090B059G
chr12	15882708	EOG090B0978	fMasArm1_chr23	801442	fMasArm1_EOG090B0978
chr12	16189668	EOG090B06BI	fMasArm1_chr6	20239344	fMasArm1_EOG090B06BI
chr12	21437731	EOG090B057Q	fMasArm1_chr23	5490165	fMasArm1_EOG090B057Q
chr12	21470194	EOG090B03BY	fMasArm1_chr23	1368026	fMasArm1_EOG090B03BY
chr12	26195673	EOG090B0ERX	fMasArm1_chr6	22701598	fMasArm1_EOG090B0ERX
chr12	31661954	EOG090B0AXV	fMasArm1_chr6	20078186	fMasArm1_EOG090B0AXV
chr12	38316894	EOG090B06B8	fMasArm1_chr23	5717148	fMasArm1_EOG090B06B8
chr12	45016286	EOG090B0BN2	fMasArm1_chr3	1180222	fMasArm1_EOG090B0BN2
chr12	56316832	EOG090B00WA	fMasArm1_chr7	8428450	fMasArm1_EOG090B00WA
chr12	63779961	EOG090B05QS	fMasArm1_chr6	19657804	fMasArm1_EOG090B05QS
chr12	64824880	EOG090B02JO	fMasArm1_chr23	13829550	fMasArm1_EOG090B02JO
chr12	65434617	EOG090B0EPW	fMasArm1_chr23	2897004	fMasArm1_EOG090B0EPW
chr12	69359973	EOG090B0GHW	fMasArm1_chr23	9370482	fMasArm1_EOG090B0GHW
chr12	69585522	EOG090B02DG	fMasArm1_chr23	14970205	fMasArm1_EOG090B02DG
chr12	75499809	EOG090B0AL3	fMasArm1_chr23	3371883	fMasArm1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fMasArm1_chr6	11834795	fMasArm1_EOG090B0C8S
chr12	81104337	EOG090B03A1	fMasArm1_chr23	12769475	fMasArm1_EOG090B03A1
chr12	82353151	EOG090B0GEE	fMasArm1_chr23	10587417	fMasArm1_EOG090B0GEE
chr12	85280262	EOG090B099M	fMasArm1_chr6	3039581	fMasArm1_EOG090B099M
chr12	95943399	EOG090B06ZX	fMasArm1_chr23	13532566	fMasArm1_EOG090B06ZX
chr12	96000989	EOG090B03QZ	fMasArm1_chr23	16411939	fMasArm1_EOG090B03QZ
chr12	98648360	EOG090B00MK	fMasArm1_chr23	11495513	fMasArm1_EOG090B00MK
chr12	100037636	EOG090B00GU	fMasArm1_chr23	11696220	fMasArm1_EOG090B00GU
chr12	100512981	EOG090B05FJ	fMasArm1_chr6	22817225	fMasArm1_EOG090B05FJ
chr12	100586981	EOG090B02X2	fMasArm1_chr23	4173578	fMasArm1_EOG090B02X2
chr12	101747164	EOG090B00PE	fMasArm1_chr23	11797499	fMasArm1_EOG090B00PE
chr12	101877790	EOG090B0D9P	fMasArm1_chr23	11793458	fMasArm1_EOG090B0D9P
chr12	102839175	EOG090B05EY	fMasArm1_chr23	13408465	fMasArm1_EOG090B05EY
chr12	104116210	EOG090B0DIA	fMasArm1_chr23	2780464	fMasArm1_EOG090B0DIA
chr12	104743646	EOG090B08QD	fMasArm1_chr23	2717129	fMasArm1_EOG090B08QD
chr12	105107801	EOG090B014C	fMasArm1_chr6	20178022	fMasArm1_EOG090B014C
chr12	106239024	EOG090B0602	fMasArm1_chr23	11723862	fMasArm1_EOG090B0602
chr12	108516973	EOG090B06TU	fMasArm1_chr9	12903649	fMasArm1_EOG090B06TU
chr12	108523457	EOG090B01U8	fMasArm1_chr9	12893657	fMasArm1_EOG090B01U8
chr12	109574823	EOG090B08OQ	fMasArm1_chr9	12600927	fMasArm1_EOG090B08OQ
chr12	110127381	EOG090B03C3	fMasArm1_chr9	3993214	fMasArm1_EOG090B03C3
chr12	110374144	EOG090B04ME	fMasArm1_chr9	3968526	fMasArm1_EOG090B04ME
chr12	110649410	EOG090B0E4K	fMasArm1_chr10	26230017	fMasArm1_EOG090B0E4K
chr12	111851837	EOG090B053W	fMasArm1_chr9	14946662	fMasArm1_EOG090B053W
chr12	112029531	EOG090B01QO	fMasArm1_chr12	19839944	fMasArm1_EOG090B01QO
chr12	113246609	EOG090B02J2	fMasArm1_chr9	12397916	fMasArm1_EOG090B02J2
chr12	116927332	EOG090B03YC	fMasArm1_chr9	19225386	fMasArm1_EOG090B03YC
chr12	120290898	EOG090B092U	fMasArm1_chr5	12574334	fMasArm1_EOG090B092U
chr12	120446481	EOG090B0JFR	fMasArm1_chr9	12792837	fMasArm1_EOG090B0JFR
chr12	121652734	EOG090B0AZV	fMasArm1_chr12	11785026	fMasArm1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fMasArm1_chr9	13713979	fMasArm1_EOG090B0HWD
chr12	121934720	EOG090B03CA	fMasArm1_chr9	13700156	fMasArm1_EOG090B03CA
chr12	122078854	EOG090B024T	fMasArm1_chr9	13686516	fMasArm1_EOG090B024T
chr12	122473497	EOG090B04W6	fMasArm1_chr9	13638013	fMasArm1_EOG090B04W6
chr12	122975252	EOG090B08N6	fMasArm1_chr9	3418221	fMasArm1_EOG090B08N6
chr12	123295908	EOG090B00X2	fMasArm1_chr12	19027190	fMasArm1_EOG090B00X2
chr12	123937058	EOG090B0AJJ	fMasArm1_chr9	6568362	fMasArm1_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	fMasArm1_chr9	13970194	fMasArm1_EOG090B0FPA
chr12	128794196	EOG090B058K	fMasArm1_chr9	6995009	fMasArm1_EOG090B058K
chr12	128868368	EOG090B0954	fMasArm1_chr9	6979719	fMasArm1_EOG090B0954
chr12	132701280	EOG090B0AD7	fMasArm1_chr9	5340401	fMasArm1_EOG090B0AD7
chr12	132727242	EOG090B01U6	fMasArm1_chr9	5354039	fMasArm1_EOG090B01U6
chr12	132773105	EOG090B00RP	fMasArm1_chr9	5366072	fMasArm1_EOG090B00RP
chr12	913391	EOG090B07RH	mLynCan4_chrB4	36746069	mLynCan4_EOG090B07RH
chr12	4489807	EOG090B048A	mLynCan4_chrB4	39363774	mLynCan4_EOG090B048A
chr12	4649127	EOG090B07WN	mLynCan4_chrB4	39536152	mLynCan4_EOG090B07WN
chr12	8604284	EOG090B0D4P	mLynCan4_chrB4	42754575	mLynCan4_EOG090B0D4P
chr12	12619798	EOG090B0K7T	mLynCan4_chrB4	46176215	mLynCan4_EOG090B0K7T
chr12	12661201	EOG090B077K	mLynCan4_chrB4	46213685	mLynCan4_EOG090B077K
chr12	14423916	EOG090B059G	mLynCan4_chrB4	47699161	mLynCan4_EOG090B059G
chr12	15882708	EOG090B0978	mLynCan4_chrB4	49051845	mLynCan4_EOG090B0978
chr12	16189668	EOG090B06BI	mLynCan4_chrB4	49360959	mLynCan4_EOG090B06BI
chr12	21437731	EOG090B057Q	mLynCan4_chrB4	53747416	mLynCan4_EOG090B057Q
chr12	21470194	EOG090B03BY	mLynCan4_chrB4	54499820	mLynCan4_EOG090B03BY
chr12	26195673	EOG090B0ERX	mLynCan4_chrB4	58869285	mLynCan4_EOG090B0ERX
chr12	31661954	EOG090B0AXV	mLynCan4_chrB4	63393940	mLynCan4_EOG090B0AXV
chr12	38316894	EOG090B06B8	mLynCan4_chrB4	65526163	mLynCan4_EOG090B06B8
chr12	45016286	EOG090B0BN2	mLynCan4_chrB4	71746709	mLynCan4_EOG090B0BN2
chr12	56316832	EOG090B00WA	mLynCan4_chrB4	82321507	mLynCan4_EOG090B00WA
chr12	63779961	EOG090B05QS	mLynCan4_chrB4	88741510	mLynCan4_EOG090B05QS
chr12	64824880	EOG090B02JO	mLynCan4_chrB4	89640514	mLynCan4_EOG090B02JO
chr12	65434617	EOG090B0EPW	mLynCan4_chrB4	90181987	mLynCan4_EOG090B0EPW
chr12	69359973	EOG090B0GHW	mLynCan4_chrB4	93615005	mLynCan4_EOG090B0GHW
chr12	69585522	EOG090B02DG	mLynCan4_chrB4	93833322	mLynCan4_EOG090B02DG
chr12	75499809	EOG090B0AL3	mLynCan4_chrB4	98695150	mLynCan4_EOG090B0AL3
chr12	76345813	EOG090B0C8S	mLynCan4_chrB4	99398416	mLynCan4_EOG090B0C8S
chr12	81104337	EOG090B03A1	mLynCan4_chrB4	103681139	mLynCan4_EOG090B03A1
chr12	82353151	EOG090B0GEE	mLynCan4_chrB4	104749277	mLynCan4_EOG090B0GEE
chr12	85280262	EOG090B099M	mLynCan4_chrB4	107310363	mLynCan4_EOG090B099M
chr12	95943399	EOG090B06ZX	mLynCan4_chrB4	116533125	mLynCan4_EOG090B06ZX
chr12	96000989	EOG090B03QZ	mLynCan4_chrB4	116588687	mLynCan4_EOG090B03QZ
chr12	98648360	EOG090B00MK	mLynCan4_chrB4	118914816	mLynCan4_EOG090B00MK
chr12	100037636	EOG090B00GU	mLynCan4_chrB4	120157303	mLynCan4_EOG090B00GU
chr12	100512981	EOG090B05FJ	mLynCan4_chrB4	120519569	mLynCan4_EOG090B05FJ
chr12	100586981	EOG090B02X2	mLynCan4_chrB4	120579801	mLynCan4_EOG090B02X2
chr12	101747164	EOG090B00PE	mLynCan4_chrB4	121663552	mLynCan4_EOG090B00PE
chr12	101877790	EOG090B0D9P	mLynCan4_chrB4	121772900	mLynCan4_EOG090B0D9P
chr12	102839175	EOG090B05EY	mLynCan4_chrB4	122593505	mLynCan4_EOG090B05EY
chr12	104116210	EOG090B0DIA	mLynCan4_chrB4	123669789	mLynCan4_EOG090B0DIA
chr12	104743646	EOG090B08QD	mLynCan4_chrB4	124204381	mLynCan4_EOG090B08QD
chr12	105107801	EOG090B014C	mLynCan4_chrB4	124489187	mLynCan4_EOG090B014C
chr12	106239024	EOG090B0602	mLynCan4_chrB4	125450002	mLynCan4_EOG090B0602
chr12	108516973	EOG090B06TU	mLynCan4_chrD3	76369274	mLynCan4_EOG090B06TU
chr12	108523457	EOG090B01U8	mLynCan4_chrD3	76327642	mLynCan4_EOG090B01U8
chr12	109574823	EOG090B08OQ	mLynCan4_chrD3	75464409	mLynCan4_EOG090B08OQ
chr12	110127381	EOG090B03C3	mLynCan4_chrD3	85620106	mLynCan4_EOG090B03C3
chr12	110374144	EOG090B04ME	mLynCan4_chrD3	85470550	mLynCan4_EOG090B04ME
chr12	110649410	EOG090B0E4K	mLynCan4_chrD3	85274615	mLynCan4_EOG090B0E4K
chr12	111851837	EOG090B053W	mLynCan4_chrD3	84302638	mLynCan4_EOG090B053W
chr12	112029531	EOG090B01QO	mLynCan4_chrD3	84071127	mLynCan4_EOG090B01QO
chr12	113246609	EOG090B02J2	mLynCan4_chrD3	83156429	mLynCan4_EOG090B02J2
chr12	116927332	EOG090B03YC	mLynCan4_chrD3	80202268	mLynCan4_EOG090B03YC
chr12	120290898	EOG090B092U	mLynCan4_chrD3	77528535	mLynCan4_EOG090B092U
chr12	120446481	EOG090B0JFR	mLynCan4_chrD3	77399161	mLynCan4_EOG090B0JFR
chr12	121652734	EOG090B0AZV	mLynCan4_chrD3	86145301	mLynCan4_EOG090B0AZV
chr12	121888857	EOG090B0HWD	mLynCan4_chrD3	86323784	mLynCan4_EOG090B0HWD
chr12	121934720	EOG090B03CA	mLynCan4_chrD3	86352093	mLynCan4_EOG090B03CA
chr12	122078854	EOG090B024T	mLynCan4_chrD3	86469420	mLynCan4_EOG090B024T
chr12	122473497	EOG090B04W6	mLynCan4_chrD3	86783121	mLynCan4_EOG090B04W6
chr12	122975252	EOG090B08N6	mLynCan4_chrD3	87156027	mLynCan4_EOG090B08N6
chr12	123295908	EOG090B00X2	mLynCan4_chrD3	87417979	mLynCan4_EOG090B00X2
chr12	123937058	EOG090B0AJJ	mLynCan4_chrD3	87905525	mLynCan4_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	mLynCan4_chrD3	88712712	mLynCan4_EOG090B0FPA
chr12	128794196	EOG090B058K	mLynCan4_chrD3	90731796	mLynCan4_EOG090B058K
chr12	128868368	EOG090B0954	mLynCan4_chrD3	90775059	mLynCan4_EOG090B0954
chr12	132701280	EOG090B0AD7	mLynCan4_chrD3	93093777	mLynCan4_EOG090B0AD7
chr12	132727242	EOG090B01U6	mLynCan4_chrD3	93117748	mLynCan4_EOG090B01U6
chr12	132773105	EOG090B00RP	mLynCan4_chrD3	93150046	mLynCan4_EOG090B00RP
chr12	913391	EOG090B07RH	mOrnAna1_chrX4	2853562	mOrnAna1_EOG090B07RH
chr12	4489807	EOG090B048A	mOrnAna1_chrX4	732681	mOrnAna1_EOG090B048A
chr12	4649127	EOG090B07WN	mOrnAna1_chrX4	781602	mOrnAna1_EOG090B07WN
chr12	8604284	EOG090B0D4P	mOrnAna1_chrX4	186903	mOrnAna1_EOG090B0D4P
chr12	12619798	EOG090B0K7T	mOrnAna1_chr11	4005338	mOrnAna1_EOG090B0K7T
chr12	12661201	EOG090B077K	mOrnAna1_chr11	4021941	mOrnAna1_EOG090B077K
chr12	14423916	EOG090B059G	mOrnAna1_chrX4	1663738	mOrnAna1_EOG090B059G
chr12	15882708	EOG090B0978	mOrnAna1_chr2	167006424	mOrnAna1_EOG090B0978
chr12	16189668	EOG090B06BI	mOrnAna1_chr2	167095519	mOrnAna1_EOG090B06BI
chr12	21437731	EOG090B057Q	mOrnAna1_chr2	169867876	mOrnAna1_EOG090B057Q
chr12	21470194	EOG090B03BY	mOrnAna1_chr2	166540642	mOrnAna1_EOG090B03BY
chr12	26195673	EOG090B0ERX	mOrnAna1_chr2	162474595	mOrnAna1_EOG090B0ERX
chr12	31661954	EOG090B0AXV	mOrnAna1_chr2	144817581	mOrnAna1_EOG090B0AXV
chr12	38316894	EOG090B06B8	mOrnAna1_chr2	146927764	mOrnAna1_EOG090B06B8
chr12	45016286	EOG090B0BN2	mOrnAna1_chr2	153557095	mOrnAna1_EOG090B0BN2
chr12	56316832	EOG090B00WA	mOrnAna1_chr10	58812270	mOrnAna1_EOG090B00WA
chr12	63779961	EOG090B05QS	mOrnAna1_chr2	160859035	mOrnAna1_EOG090B05QS
chr12	64824880	EOG090B02JO	mOrnAna1_chr14	15468149	mOrnAna1_EOG090B02JO
chr12	65434617	EOG090B0EPW	mOrnAna1_chr14	15752286	mOrnAna1_EOG090B0EPW
chr12	69359973	EOG090B0GHW	mOrnAna1_chr14	17318748	mOrnAna1_EOG090B0GHW
chr12	69585522	EOG090B02DG	mOrnAna1_chr14	17438125	mOrnAna1_EOG090B02DG
chr12	75499809	EOG090B0AL3	mOrnAna1_chr14	21991088	mOrnAna1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	mOrnAna1_chr14	22746221	mOrnAna1_EOG090B0C8S
chr12	81104337	EOG090B03A1	mOrnAna1_chr14	26932339	mOrnAna1_EOG090B03A1
chr12	82353151	EOG090B0GEE	mOrnAna1_chr14	27658911	mOrnAna1_EOG090B0GEE
chr12	85280262	EOG090B099M	mOrnAna1_chr14	29545379	mOrnAna1_EOG090B099M
chr12	95943399	EOG090B06ZX	mOrnAna1_chr14	35266240	mOrnAna1_EOG090B06ZX
chr12	96000989	EOG090B03QZ	mOrnAna1_chr14	35328267	mOrnAna1_EOG090B03QZ
chr12	98648360	EOG090B00MK	mOrnAna1_chr14	36793429	mOrnAna1_EOG090B00MK
chr12	100037636	EOG090B00GU	mOrnAna1_chr14	37435357	mOrnAna1_EOG090B00GU
chr12	100512981	EOG090B05FJ	mOrnAna1_chr14	37652854	mOrnAna1_EOG090B05FJ
chr12	100586981	EOG090B02X2	mOrnAna1_chr14	37708489	mOrnAna1_EOG090B02X2
chr12	101747164	EOG090B00PE	mOrnAna1_chr14	38430445	mOrnAna1_EOG090B00PE
chr12	101877790	EOG090B0D9P	mOrnAna1_chr14	38504375	mOrnAna1_EOG090B0D9P
chr12	102839175	EOG090B05EY	mOrnAna1_chr14	39063133	mOrnAna1_EOG090B05EY
chr12	104116210	EOG090B0DIA	mOrnAna1_chr14	39692153	mOrnAna1_EOG090B0DIA
chr12	104743646	EOG090B08QD	mOrnAna1_chr14	40089710	mOrnAna1_EOG090B08QD
chr12	105107801	EOG090B014C	mOrnAna1_chr14	40259877	mOrnAna1_EOG090B014C
chr12	106239024	EOG090B0602	mOrnAna1_chr14	40822277	mOrnAna1_EOG090B0602
chr12	108516973	EOG090B06TU	mOrnAna1_chr21	17573690	mOrnAna1_EOG090B06TU
chr12	108523457	EOG090B01U8	mOrnAna1_chr21	17579409	mOrnAna1_EOG090B01U8
chr12	109574823	EOG090B08OQ	mOrnAna1_chr21	21598194	mOrnAna1_EOG090B08OQ
chr12	110127381	EOG090B03C3	mOrnAna1_chr2	18792406	mOrnAna1_EOG090B03C3
chr12	110374144	EOG090B04ME	mOrnAna1_chr2	18991225	mOrnAna1_EOG090B04ME
chr12	110649410	EOG090B0E4K	mOrnAna1_chr2	19205263	mOrnAna1_EOG090B0E4K
chr12	111851837	EOG090B053W	mOrnAna1_chr2	20183654	mOrnAna1_EOG090B053W
chr12	112029531	EOG090B01QO	mOrnAna1_chr2	20297487	mOrnAna1_EOG090B01QO
chr12	113246609	EOG090B02J2	mOrnAna1_chr2	1518685	mOrnAna1_EOG090B02J2
chr12	116927332	EOG090B03YC	mOrnAna1_chr2	3973002	mOrnAna1_EOG090B03YC
chr12	120290898	EOG090B092U	mOrnAna1_chr2	6283858	mOrnAna1_EOG090B092U
chr12	120446481	EOG090B0JFR	mOrnAna1_chr2	6422520	mOrnAna1_EOG090B0JFR
chr12	121652734	EOG090B0AZV	mOrnAna1_chr2	18331149	mOrnAna1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	mOrnAna1_chr2	18150820	mOrnAna1_EOG090B0HWD
chr12	121934720	EOG090B03CA	mOrnAna1_chr2	18073235	mOrnAna1_EOG090B03CA
chr12	122078854	EOG090B024T	mOrnAna1_chr2	17971268	mOrnAna1_EOG090B024T
chr12	122473497	EOG090B04W6	mOrnAna1_chr2	17688114	mOrnAna1_EOG090B04W6
chr12	122975252	EOG090B08N6	mOrnAna1_chr2	17285815	mOrnAna1_EOG090B08N6
chr12	123295908	EOG090B00X2	mOrnAna1_chr2	16893342	mOrnAna1_EOG090B00X2
chr12	123937058	EOG090B0AJJ	mOrnAna1_chr2	16450630	mOrnAna1_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	mOrnAna1_chr2	15124490	mOrnAna1_EOG090B0FPA
chr12	128794196	EOG090B058K	mOrnAna1_chr2	13082999	mOrnAna1_EOG090B058K
chr12	128868368	EOG090B0954	mOrnAna1_chr2	12973492	mOrnAna1_EOG090B0954
chr12	132701280	EOG090B0AD7	mOrnAna1_chr2	6920649	mOrnAna1_EOG090B0AD7
chr12	132727242	EOG090B01U6	mOrnAna1_chr2	6949858	mOrnAna1_EOG090B01U6
chr12	132773105	EOG090B00RP	mOrnAna1_chr2	9696539	mOrnAna1_EOG090B00RP
chr12	913391	EOG090B07RH	mPhyDis1_chr2	123946076	mPhyDis1_EOG090B07RH
chr12	4489807	EOG090B048A	mPhyDis1_chr2	126686237	mPhyDis1_EOG090B048A
chr12	4649127	EOG090B07WN	mPhyDis1_chr2	126861283	mPhyDis1_EOG090B07WN
chr12	8604284	EOG090B0D4P	mPhyDis1_chr2	193759903	mPhyDis1_EOG090B0D4P
chr12	12619798	EOG090B0K7T	mPhyDis1_chr2	190238289	mPhyDis1_EOG090B0K7T
chr12	12661201	EOG090B077K	mPhyDis1_chr2	190228547	mPhyDis1_EOG090B077K
chr12	14423916	EOG090B059G	mPhyDis1_chr2	188784221	mPhyDis1_EOG090B059G
chr12	15882708	EOG090B0978	mPhyDis1_chr2	187731233	mPhyDis1_EOG090B0978
chr12	16189668	EOG090B06BI	mPhyDis1_chr2	187397320	mPhyDis1_EOG090B06BI
chr12	21437731	EOG090B057Q	mPhyDis1_chr2	184173636	mPhyDis1_EOG090B057Q
chr12	21470194	EOG090B03BY	mPhyDis1_chr2	184154634	mPhyDis1_EOG090B03BY
chr12	26195673	EOG090B0ERX	mPhyDis1_chr2	180523434	mPhyDis1_EOG090B0ERX
chr12	31661954	EOG090B0AXV	mPhyDis1_chr2	176999227	mPhyDis1_EOG090B0AXV
chr12	38316894	EOG090B06B8	mPhyDis1_chr2	175329422	mPhyDis1_EOG090B06B8
chr12	45016286	EOG090B0BN2	mPhyDis1_chr2	170161586	mPhyDis1_EOG090B0BN2
chr12	56316832	EOG090B00WA	mPhyDis1_chr2	160984206	mPhyDis1_EOG090B00WA
chr12	63779961	EOG090B05QS	mPhyDis1_chr2	155368939	mPhyDis1_EOG090B05QS
chr12	64824880	EOG090B02JO	mPhyDis1_chr2	154576492	mPhyDis1_EOG090B02JO
chr12	65434617	EOG090B0EPW	mPhyDis1_chr1	59664133	mPhyDis1_EOG090B0EPW
chr12	69359973	EOG090B0GHW	mPhyDis1_chr2	150546017	mPhyDis1_EOG090B0GHW
chr12	69585522	EOG090B02DG	mPhyDis1_chr2	150338573	mPhyDis1_EOG090B02DG
chr12	75499809	EOG090B0AL3	mPhyDis1_chr2	150738344	mPhyDis1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	mPhyDis1_chr2	144888584	mPhyDis1_EOG090B0C8S
chr12	81104337	EOG090B03A1	mPhyDis1_chr2	140054203	mPhyDis1_EOG090B03A1
chr12	82353151	EOG090B0GEE	mPhyDis1_chr2	138861956	mPhyDis1_EOG090B0GEE
chr12	85280262	EOG090B099M	mPhyDis1_chr2	136120724	mPhyDis1_EOG090B099M
chr12	95943399	EOG090B06ZX	mPhyDis1_chr2	197296366	mPhyDis1_EOG090B06ZX
chr12	96000989	EOG090B03QZ	mPhyDis1_chr2	197344906	mPhyDis1_EOG090B03QZ
chr12	98648360	EOG090B00MK	mPhyDis1_chr2	199347463	mPhyDis1_EOG090B00MK
chr12	100037636	EOG090B00GU	mPhyDis1_chr2	200286238	mPhyDis1_EOG090B00GU
chr12	100512981	EOG090B05FJ	mPhyDis1_chr2	200591466	mPhyDis1_EOG090B05FJ
chr12	100586981	EOG090B02X2	mPhyDis1_chr2	200635309	mPhyDis1_EOG090B02X2
chr12	101747164	EOG090B00PE	mPhyDis1_chr2	201522477	mPhyDis1_EOG090B00PE
chr12	101877790	EOG090B0D9P	mPhyDis1_chr13	55962574	mPhyDis1_EOG090B0D9P
chr12	102839175	EOG090B05EY	mPhyDis1_chr2	202335961	mPhyDis1_EOG090B05EY
chr12	104116210	EOG090B0DIA	mPhyDis1_chr2	203175765	mPhyDis1_EOG090B0DIA
chr12	104743646	EOG090B08QD	mPhyDis1_chr2	203615588	mPhyDis1_EOG090B08QD
chr12	105107801	EOG090B014C	mPhyDis1_chr2	203858467	mPhyDis1_EOG090B014C
chr12	106239024	EOG090B0602	mPhyDis1_chr2	204677006	mPhyDis1_EOG090B0602
chr12	108516973	EOG090B06TU	mPhyDis1_chr13	52968890	mPhyDis1_EOG090B06TU
chr12	108523457	EOG090B01U8	mPhyDis1_chr13	52936780	mPhyDis1_EOG090B01U8
chr12	109574823	EOG090B08OQ	mPhyDis1_chr13	52295143	mPhyDis1_EOG090B08OQ
chr12	110127381	EOG090B03C3	mPhyDis1_chr13	45022761	mPhyDis1_EOG090B03C3
chr12	110374144	EOG090B04ME	mPhyDis1_chr13	45180223	mPhyDis1_EOG090B04ME
chr12	110649410	EOG090B0E4K	mPhyDis1_chr7	117079477	mPhyDis1_EOG090B0E4K
chr12	111851837	EOG090B053W	mPhyDis1_chr13	46073725	mPhyDis1_EOG090B053W
chr12	112029531	EOG090B01QO	mPhyDis1_chr13	46207716	mPhyDis1_EOG090B01QO
chr12	113246609	EOG090B02J2	mPhyDis1_chr13	46949876	mPhyDis1_EOG090B02J2
chr12	116927332	EOG090B03YC	mPhyDis1_chr13	49342922	mPhyDis1_EOG090B03YC
chr12	120290898	EOG090B092U	mPhyDis1_chr13	51479465	mPhyDis1_EOG090B092U
chr12	120446481	EOG090B0JFR	mPhyDis1_chr13	51596169	mPhyDis1_EOG090B0JFR
chr12	121652734	EOG090B0AZV	mPhyDis1_chr13	44649382	mPhyDis1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	mPhyDis1_chr13	44528032	mPhyDis1_EOG090B0HWD
chr12	121934720	EOG090B03CA	mPhyDis1_chr13	44483951	mPhyDis1_EOG090B03CA
chr12	122078854	EOG090B024T	mPhyDis1_chr13	44398619	mPhyDis1_EOG090B024T
chr12	122473497	EOG090B04W6	mPhyDis1_chr13	44193895	mPhyDis1_EOG090B04W6
chr12	122975252	EOG090B08N6	mPhyDis1_chr13	43919677	mPhyDis1_EOG090B08N6
chr12	123295908	EOG090B00X2	mPhyDis1_chr13	43681880	mPhyDis1_EOG090B00X2
chr12	123937058	EOG090B0AJJ	mPhyDis1_chr13	43399196	mPhyDis1_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	mPhyDis1_chr13	42873184	mPhyDis1_EOG090B0FPA
chr12	128794196	EOG090B058K	mPhyDis1_chr13	42288451	mPhyDis1_EOG090B058K
chr12	128868368	EOG090B0954	mPhyDis1_chr13	42249784	mPhyDis1_EOG090B0954
chr12	132701280	EOG090B0AD7	mPhyDis1_chr13	41283122	mPhyDis1_EOG090B0AD7
