chr1	po1	gene1	chr2	po2	gene2
chr22	35262391	EOG090B08YU	mPhyDis1_chr2	207692386	mPhyDis1_EOG090B08YU
chr22	35607297	EOG090B0HBO	mPhyDis1_chr2	207936181	mPhyDis1_EOG090B0HBO
chr22	36467804	EOG090B0FRD	mPhyDis1_chr2	208742312	mPhyDis1_EOG090B0FRD
chr22	36490008	EOG090B032J	mPhyDis1_chr2	208769109	mPhyDis1_EOG090B032J
chr22	36861172	EOG090B09VV	mPhyDis1_chr2	209067969	mPhyDis1_EOG090B09VV
chr22	37686393	EOG090B0EYO	mPhyDis1_chr2	209695783	mPhyDis1_EOG090B0EYO
chr22	37944175	EOG090B0FDG	mPhyDis1_chr2	209885506	mPhyDis1_EOG090B0FDG
chr22	37953788	EOG090B0JQD	mPhyDis1_chr2	209891756	mPhyDis1_EOG090B0JQD
chr22	38057810	EOG090B048F	mPhyDis1_chr2	209971328	mPhyDis1_EOG090B048F
chr22	38779449	EOG090B0J1Y	mPhyDis1_chr2	210446364	mPhyDis1_EOG090B0J1Y
chr22	39511295	EOG090B06QA	mPhyDis1_chr2	210939485	mPhyDis1_EOG090B06QA
chr22	39529492	EOG090B0IZ2	mPhyDis1_chr2	210954009	mPhyDis1_EOG090B0IZ2
chr22	40400807	EOG090B02D0	mPhyDis1_chr2	211637056	mPhyDis1_EOG090B02D0
chr22	40867042	EOG090B04M7	mPhyDis1_chr2	211967757	mPhyDis1_EOG090B04M7
chr22	41529283	EOG090B0CM4	mPhyDis1_chr2	212437501	mPhyDis1_EOG090B0CM4
chr22	41795414	EOG090B0E5I	mPhyDis1_chr2	212620889	mPhyDis1_EOG090B0E5I
chr22	42086183	EOG090B0IBM	mPhyDis1_chr2	212821684	mPhyDis1_EOG090B0IBM
chr22	42512910	EOG090B0B4V	mPhyDis1_chr2	213140056	mPhyDis1_EOG090B0B4V
chr22	42585791	EOG090B04ZT	mPhyDis1_chr2	213157332	mPhyDis1_EOG090B04ZT
chr22	43038838	EOG090B068D	mPhyDis1_chr2	213468963	mPhyDis1_EOG090B068D
chr22	43133043	EOG090B091J	mPhyDis1_chr2	213515908	mPhyDis1_EOG090B091J
chr22	43826001	EOG090B0B25	mPhyDis1_chr2	213945224	mPhyDis1_EOG090B0B25
chr22	44183330	EOG090B095C	mPhyDis1_chr2	214125063	mPhyDis1_EOG090B095C
chr22	45197176	EOG090B07O4	mPhyDis1_chr2	214570899	mPhyDis1_EOG090B07O4
chr22	46297829	EOG090B07DA	mPhyDis1_chr2	215371287	mPhyDis1_EOG090B07DA
chr22	46335765	EOG090B06LD	mPhyDis1_chr2	215383886	mPhyDis1_EOG090B06LD
chr22	49883663	EOG090B0153	mPhyDis1_chr2	216680571	mPhyDis1_EOG090B0153
chr22	49903838	EOG090B08HC	mPhyDis1_chr2	216701991	mPhyDis1_EOG090B08HC
chr22	49918770	EOG090B0BW9	mPhyDis1_chr7	41678303	mPhyDis1_EOG090B0BW9
chr22	50041617	EOG090B08YZ	mPhyDis1_chr2	216809698	mPhyDis1_EOG090B08YZ
chr22	50193061	EOG090B08P9	mPhyDis1_chr2	216882246	mPhyDis1_EOG090B08P9
chr22	19038865	EOG090B04TV	mRhiFer1_chr25	23691927	mRhiFer1_EOG090B04TV
chr22	19134196	EOG090B0782	mRhiFer1_chr25	23780540	mRhiFer1_EOG090B0782
chr22	19432555	EOG090B0GW2	mRhiFer1_chr25	24032741	mRhiFer1_EOG090B0GW2
chr22	19450670	EOG090B09EE	mRhiFer1_chr25	24063673	mRhiFer1_EOG090B09EE
chr22	19479969	EOG090B04EG	mRhiFer1_chr25	24085269	mRhiFer1_EOG090B04EG
chr22	20085964	EOG090B02E3	mRhiFer1_chr25	24538436	mRhiFer1_EOG090B02E3
chr22	20859111	EOG090B0BEY	mRhiFer1_chr25	23283928	mRhiFer1_EOG090B0BEY
chr22	23095696	EOG090B08OU	mRhiFer1_chr25	21802508	mRhiFer1_EOG090B08OU
chr22	24495404	EOG090B06Z9	mRhiFer1_chr25	22198472	mRhiFer1_EOG090B06Z9
chr22	24543006	EOG090B0C43	mRhiFer1_chr25	22244825	mRhiFer1_EOG090B0C43
chr22	26483891	EOG090B0I68	mRhiFer1_chr25	16445852	mRhiFer1_EOG090B0I68
chr22	26492013	EOG090B025G	mRhiFer1_chr25	16458284	mRhiFer1_EOG090B025G
chr22	28773193	EOG090B0IU8	mRhiFer1_chr25	18344797	mRhiFer1_EOG090B0IU8
chr22	29733863	EOG090B0FJJ	mRhiFer1_chr25	19051686	mRhiFer1_EOG090B0FJJ
chr22	30366001	EOG090B06RY	mRhiFer1_chr25	19556588	mRhiFer1_EOG090B06RY
chr22	31754922	EOG090B00G4	mRhiFer1_chr25	20608557	mRhiFer1_EOG090B00G4
chr22	32475003	EOG090B05I0	mRhiFer1_chr10	13010804	mRhiFer1_EOG090B05I0
chr22	32833620	EOG090B0CJR	mRhiFer1_chr10	12729418	mRhiFer1_EOG090B0CJR
chr22	35262391	EOG090B08YU	mRhiFer1_chr10	11044132	mRhiFer1_EOG090B08YU
chr22	35607297	EOG090B0HBO	mRhiFer1_chr10	10793935	mRhiFer1_EOG090B0HBO
chr22	36467804	EOG090B0FRD	mRhiFer1_chr10	10215792	mRhiFer1_EOG090B0FRD
chr22	36490008	EOG090B032J	mRhiFer1_chr10	10185406	mRhiFer1_EOG090B032J
chr22	36861172	EOG090B09VV	mRhiFer1_chr10	9880562	mRhiFer1_EOG090B09VV
chr22	37686393	EOG090B0EYO	mRhiFer1_chr10	9216600	mRhiFer1_EOG090B0EYO
chr22	37944175	EOG090B0FDG	mRhiFer1_chr10	9031731	mRhiFer1_EOG090B0FDG
chr22	37953788	EOG090B0JQD	mRhiFer1_chr10	9021362	mRhiFer1_EOG090B0JQD
chr22	38057810	EOG090B048F	mRhiFer1_chr10	8935005	mRhiFer1_EOG090B048F
chr22	38779449	EOG090B0J1Y	mRhiFer1_chr10	8433148	mRhiFer1_EOG090B0J1Y
chr22	39511295	EOG090B06QA	mRhiFer1_chr10	7987925	mRhiFer1_EOG090B06QA
chr22	39529492	EOG090B0IZ2	mRhiFer1_chr10	7971875	mRhiFer1_EOG090B0IZ2
chr22	40400807	EOG090B02D0	mRhiFer1_chr10	7283034	mRhiFer1_EOG090B02D0
chr22	40867042	EOG090B04M7	mRhiFer1_chr10	6898647	mRhiFer1_EOG090B04M7
chr22	41529283	EOG090B0CM4	mRhiFer1_chr10	6465378	mRhiFer1_EOG090B0CM4
chr22	41795414	EOG090B0E5I	mRhiFer1_chr10	6284189	mRhiFer1_EOG090B0E5I
chr22	42086183	EOG090B0IBM	mRhiFer1_chr10	6087690	mRhiFer1_EOG090B0IBM
chr22	42512910	EOG090B0B4V	mRhiFer1_chr10	5740217	mRhiFer1_EOG090B0B4V
chr22	42585791	EOG090B04ZT	mRhiFer1_chr10	5705135	mRhiFer1_EOG090B04ZT
chr22	43133043	EOG090B091J	mRhiFer1_chr10	5309612	mRhiFer1_EOG090B091J
chr22	43826001	EOG090B0B25	mRhiFer1_chr10	4726856	mRhiFer1_EOG090B0B25
chr22	44183330	EOG090B095C	mRhiFer1_chr10	4497532	mRhiFer1_EOG090B095C
chr22	45197176	EOG090B07O4	mRhiFer1_chr10	3829734	mRhiFer1_EOG090B07O4
chr22	46297829	EOG090B07DA	mRhiFer1_chr10	2980304	mRhiFer1_EOG090B07DA
chr22	46335765	EOG090B06LD	mRhiFer1_chr10	2955072	mRhiFer1_EOG090B06LD
chr22	49883663	EOG090B0153	mRhiFer1_chr10	753895	mRhiFer1_EOG090B0153
chr22	49903838	EOG090B08HC	mRhiFer1_chr10	739546	mRhiFer1_EOG090B08HC
chr22	49918770	EOG090B0BW9	mRhiFer1_chr10	724720	mRhiFer1_EOG090B0BW9
chr22	50041617	EOG090B08YZ	mRhiFer1_chr10	586906	mRhiFer1_EOG090B08YZ
chr22	50193061	EOG090B08P9	mRhiFer1_chr10	504396	mRhiFer1_EOG090B08P9
chr22	19038865	EOG090B04TV	rGopEvg1_chr13	19014416	rGopEvg1_EOG090B04TV
chr22	19134196	EOG090B0782	rGopEvg1_chr13	18949550	rGopEvg1_EOG090B0782
chr22	19432555	EOG090B0GW2	rGopEvg1_chr13	17553106	rGopEvg1_EOG090B0GW2
chr22	19450670	EOG090B09EE	rGopEvg1_chr13	17518548	rGopEvg1_EOG090B09EE
chr22	19479969	EOG090B04EG	rGopEvg1_chr13	17486873	rGopEvg1_EOG090B04EG
chr22	20085964	EOG090B02E3	rGopEvg1_chr13	16148804	rGopEvg1_EOG090B02E3
chr22	20859111	EOG090B0BEY	rGopEvg1_chr13	18677815	rGopEvg1_EOG090B0BEY
chr22	23095696	EOG090B08OU	rGopEvg1_chr4	131035404	rGopEvg1_EOG090B08OU
chr22	24495404	EOG090B06Z9	rGopEvg1_chr13	20734185	rGopEvg1_EOG090B06Z9
chr22	24543006	EOG090B0C43	rGopEvg1_chr13	20714384	rGopEvg1_EOG090B0C43
chr22	26483891	EOG090B0I68	rGopEvg1_chr13	2180853	rGopEvg1_EOG090B0I68
chr22	26492013	EOG090B025G	rGopEvg1_chr13	2162981	rGopEvg1_EOG090B025G
chr22	28773193	EOG090B0IU8	rGopEvg1_chr13	255289	rGopEvg1_EOG090B0IU8
chr22	29733863	EOG090B0FJJ	rGopEvg1_chr13	31605000	rGopEvg1_EOG090B0FJJ
chr22	30366001	EOG090B06RY	rGopEvg1_chr13	32391073	rGopEvg1_EOG090B06RY
chr22	31754922	EOG090B00G4	rGopEvg1_chr13	21588657	rGopEvg1_EOG090B00G4
chr22	32475003	EOG090B05I0	rGopEvg1_chr1	266165473	rGopEvg1_EOG090B05I0
chr22	32833620	EOG090B0CJR	rGopEvg1_chr1	266340774	rGopEvg1_EOG090B0CJR
chr22	35262391	EOG090B08YU	rGopEvg1_chr1	267858238	rGopEvg1_EOG090B08YU
chr22	35607297	EOG090B0HBO	rGopEvg1_chr1	268108218	rGopEvg1_EOG090B0HBO
chr22	36467804	EOG090B0FRD	rGopEvg1_chr1	268616504	rGopEvg1_EOG090B0FRD
chr22	36490008	EOG090B032J	rGopEvg1_chr1	268635268	rGopEvg1_EOG090B032J
chr22	36861172	EOG090B09VV	rGopEvg1_chr1	268860669	rGopEvg1_EOG090B09VV
chr22	37686393	EOG090B0EYO	rGopEvg1_chr1	269625891	rGopEvg1_EOG090B0EYO
chr22	37944175	EOG090B0FDG	rGopEvg1_chr1	269813376	rGopEvg1_EOG090B0FDG
chr22	37953788	EOG090B0JQD	rGopEvg1_chr1	18092375	rGopEvg1_EOG090B0JQD
chr22	38057810	EOG090B048F	rGopEvg1_chr1	269882880	rGopEvg1_EOG090B048F
chr22	38779449	EOG090B0J1Y	rGopEvg1_chr1	270440166	rGopEvg1_EOG090B0J1Y
chr22	39511295	EOG090B06QA	rGopEvg1_chr1	270892632	rGopEvg1_EOG090B06QA
chr22	39529492	EOG090B0IZ2	rGopEvg1_chr1	270958071	rGopEvg1_EOG090B0IZ2
chr22	40400807	EOG090B02D0	rGopEvg1_chr1	271899911	rGopEvg1_EOG090B02D0
chr22	40867042	EOG090B04M7	rGopEvg1_chr1	272287683	rGopEvg1_EOG090B04M7
chr22	41529283	EOG090B0CM4	rGopEvg1_chr1	272940022	rGopEvg1_EOG090B0CM4
chr22	41795414	EOG090B0E5I	rGopEvg1_chr1	273171440	rGopEvg1_EOG090B0E5I
chr22	42512910	EOG090B0B4V	rGopEvg1_chr1	274328684	rGopEvg1_EOG090B0B4V
chr22	42585791	EOG090B04ZT	rGopEvg1_chr1	274341498	rGopEvg1_EOG090B04ZT
chr22	43038838	EOG090B068D	rGopEvg1_chr1	239124785	rGopEvg1_EOG090B068D
chr22	43133043	EOG090B091J	rGopEvg1_chr1	239085805	rGopEvg1_EOG090B091J
chr22	43826001	EOG090B0B25	rGopEvg1_chr1	238267841	rGopEvg1_EOG090B0B25
chr22	44183330	EOG090B095C	rGopEvg1_chr1	237946568	rGopEvg1_EOG090B095C
chr22	45197176	EOG090B07O4	rGopEvg1_chr1	235803008	rGopEvg1_EOG090B07O4
chr22	46297829	EOG090B07DA	rGopEvg1_chr1	336731212	rGopEvg1_EOG090B07DA
chr22	46335765	EOG090B06LD	rGopEvg1_chr1	336701453	rGopEvg1_EOG090B06LD
chr22	49883663	EOG090B0153	rGopEvg1_chr1	330758838	rGopEvg1_EOG090B0153
chr22	49903838	EOG090B08HC	rGopEvg1_chr1	330736666	rGopEvg1_EOG090B08HC
chr22	49918770	EOG090B0BW9	rGopEvg1_chr1	330717517	rGopEvg1_EOG090B0BW9
chr22	50041617	EOG090B08YZ	rGopEvg1_chr1	328503217	rGopEvg1_EOG090B08YZ
chr22	50193061	EOG090B08P9	rGopEvg1_chr1	328146348	rGopEvg1_EOG090B08P9
chr22	19038865	EOG090B04TV	sAmbRad1_chr25	24451558	sAmbRad1_EOG090B04TV
chr22	19432555	EOG090B0GW2	sAmbRad1_chr25	26482155	sAmbRad1_EOG090B0GW2
chr22	19450670	EOG090B09EE	sAmbRad1_chr25	26517252	sAmbRad1_EOG090B09EE
chr22	19479969	EOG090B04EG	sAmbRad1_chr25	26537142	sAmbRad1_EOG090B04EG
chr22	20085964	EOG090B02E3	sAmbRad1_chr25	35557467	sAmbRad1_EOG090B02E3
chr22	20859111	EOG090B0BEY	sAmbRad1_chr25	34699782	sAmbRad1_EOG090B0BEY
chr22	24495404	EOG090B06Z9	sAmbRad1_chr25	22750191	sAmbRad1_EOG090B06Z9
chr22	24543006	EOG090B0C43	sAmbRad1_chr25	22804323	sAmbRad1_EOG090B0C43
chr22	26483891	EOG090B0I68	sAmbRad1_chr25	21438606	sAmbRad1_EOG090B0I68
chr22	26492013	EOG090B025G	sAmbRad1_chr25	21421398	sAmbRad1_EOG090B025G
chr22	29733863	EOG090B0FJJ	sAmbRad1_chr25	11925213	sAmbRad1_EOG090B0FJJ
chr22	30366001	EOG090B06RY	sAmbRad1_chr25	17435420	sAmbRad1_EOG090B06RY
chr22	31754922	EOG090B00G4	sAmbRad1_chr25	24126059	sAmbRad1_EOG090B00G4
chr22	32475003	EOG090B05I0	sAmbRad1_chr19	3213302	sAmbRad1_EOG090B05I0
chr22	35262391	EOG090B08YU	sAmbRad1_chr38	5427790	sAmbRad1_EOG090B08YU
chr22	35607297	EOG090B0HBO	sAmbRad1_chr38	11947944	sAmbRad1_EOG090B0HBO
chr22	36467804	EOG090B0FRD	sAmbRad1_chr38	11626867	sAmbRad1_EOG090B0FRD
chr22	36490008	EOG090B032J	sAmbRad1_chr38	11684990	sAmbRad1_EOG090B032J
chr22	36861172	EOG090B09VV	sAmbRad1_chr38	2797061	sAmbRad1_EOG090B09VV
chr22	37686393	EOG090B0EYO	sAmbRad1_chr38	5566927	sAmbRad1_EOG090B0EYO
chr22	37944175	EOG090B0FDG	sAmbRad1_chr38	12569405	sAmbRad1_EOG090B0FDG
chr22	37953788	EOG090B0JQD	sAmbRad1_chr38	8523548	sAmbRad1_EOG090B0JQD
chr22	38057810	EOG090B048F	sAmbRad1_chr38	12513703	sAmbRad1_EOG090B048F
chr22	38779449	EOG090B0J1Y	sAmbRad1_chr38	9506205	sAmbRad1_EOG090B0J1Y
chr22	39511295	EOG090B06QA	sAmbRad1_chr38	4029401	sAmbRad1_EOG090B06QA
chr22	39529492	EOG090B0IZ2	sAmbRad1_chr38	3989852	sAmbRad1_EOG090B0IZ2
chr22	40400807	EOG090B02D0	sAmbRad1_chr38	13428652	sAmbRad1_EOG090B02D0
chr22	40867042	EOG090B04M7	sAmbRad1_chr38	6076082	sAmbRad1_EOG090B04M7
chr22	41529283	EOG090B0CM4	sAmbRad1_chr38	6620796	sAmbRad1_EOG090B0CM4
chr22	41795414	EOG090B0E5I	sAmbRad1_chr38	5513544	sAmbRad1_EOG090B0E5I
chr22	42086183	EOG090B0IBM	sAmbRad1_chr38	11831063	sAmbRad1_EOG090B0IBM
chr22	42512910	EOG090B0B4V	sAmbRad1_chr38	12457230	sAmbRad1_EOG090B0B4V
chr22	42585791	EOG090B04ZT	sAmbRad1_chr38	12414984	sAmbRad1_EOG090B04ZT
chr22	43038838	EOG090B068D	sAmbRad1_chr24	8670228	sAmbRad1_EOG090B068D
chr22	43133043	EOG090B091J	sAmbRad1_chr19	3376366	sAmbRad1_EOG090B091J
chr22	43826001	EOG090B0B25	sAmbRad1_chr19	8020876	sAmbRad1_EOG090B0B25
chr22	44183330	EOG090B095C	sAmbRad1_chr19	7881571	sAmbRad1_EOG090B095C
chr22	45197176	EOG090B07O4	sAmbRad1_chr19	7291804	sAmbRad1_EOG090B07O4
chr22	46297829	EOG090B07DA	sAmbRad1_chr21	20113111	sAmbRad1_EOG090B07DA
chr22	46335765	EOG090B06LD	sAmbRad1_chr21	20129319	sAmbRad1_EOG090B06LD
chr22	49883663	EOG090B0153	sAmbRad1_chr6	100389191	sAmbRad1_EOG090B0153
chr22	49903838	EOG090B08HC	sAmbRad1_chr21	23442684	sAmbRad1_EOG090B08HC
chr22	49918770	EOG090B0BW9	sAmbRad1_chr21	23459633	sAmbRad1_EOG090B0BW9
chr22	50193061	EOG090B08P9	sAmbRad1_chr21	25429009	sAmbRad1_EOG090B08P9
