chr1	po1	gene1	chr2	po2	gene2
chr14	39175280	EOG090B0916	fAstCal1_chr19	11572346	fAstCal1_EOG090B0916
chr14	39386486	EOG090B0640	fAstCal1_chr19	11551414	fAstCal1_EOG090B0640
chr14	44112899	EOG090B0JYX	fAstCal1_chr7	45634180	fAstCal1_EOG090B0JYX
chr14	45082929	EOG090B037R	fAstCal1_chr15	3516215	fAstCal1_EOG090B037R
chr14	45204109	EOG090B0528	fAstCal1_chr19	24264037	fAstCal1_EOG090B0528
chr14	49625542	EOG090B04FS	fAstCal1_chr19	23524159	fAstCal1_EOG090B04FS
chr14	49641279	EOG090B04WI	fAstCal1_chr19	21254086	fAstCal1_EOG090B04WI
chr14	50102706	EOG090B0H38	fAstCal1_chr19	25160746	fAstCal1_EOG090B0H38
chr14	50247058	EOG090B06RD	fAstCal1_chr19	15928151	fAstCal1_EOG090B06RD
chr14	50311843	EOG090B0DVU	fAstCal1_chr19	15934125	fAstCal1_EOG090B0DVU
chr14	50635183	EOG090B07ET	fAstCal1_chr19	15991596	fAstCal1_EOG090B07ET
chr14	50723463	EOG090B0H60	fAstCal1_chr19	15998718	fAstCal1_EOG090B0H60
chr14	51689837	EOG090B04AF	fAstCal1_chr19	16183742	fAstCal1_EOG090B04AF
chr14	52432304	EOG090B028H	fAstCal1_chr23	31569119	fAstCal1_EOG090B028H
chr14	52778311	EOG090B0H3L	fAstCal1_chr1	26264779	fAstCal1_EOG090B0H3L
chr14	53011971	EOG090B0K2B	fAstCal1_chr18	27210720	fAstCal1_EOG090B0K2B
chr14	54509960	EOG090B0BNO	fAstCal1_chr15	31683441	fAstCal1_EOG090B0BNO
chr14	55612049	EOG090B013I	fAstCal1_chr19	25174176	fAstCal1_EOG090B013I
chr14	56584397	EOG090B03BI	fAstCal1_chr19	25212777	fAstCal1_EOG090B03BI
chr14	57201079	EOG090B02N3	fAstCal1_chr19	25311102	fAstCal1_EOG090B02N3
chr14	57255462	EOG090B06BW	fAstCal1_chr19	25331133	fAstCal1_EOG090B06BW
chr14	57377776	EOG090B0DBJ	fAstCal1_chr15	3443588	fAstCal1_EOG090B0DBJ
chr14	57551955	EOG090B06KQ	fAstCal1_chr19	25339279	fAstCal1_EOG090B06KQ
chr14	58200218	EOG090B06J5	fAstCal1_chr15	3418887	fAstCal1_EOG090B06J5
chr14	58299855	EOG090B035I	fAstCal1_chr13	8574211	fAstCal1_EOG090B035I
chr14	59472965	EOG090B09UD	fAstCal1_chr15	8076908	fAstCal1_EOG090B09UD
chr14	60107639	EOG090B00WV	fAstCal1_chr19	24474756	fAstCal1_EOG090B00WV
chr14	60796057	EOG090B0A86	fAstCal1_chr19	24347714	fAstCal1_EOG090B0A86
chr14	60975109	EOG090B05K8	fAstCal1_chr19	24344970	fAstCal1_EOG090B05K8
chr14	67338621	EOG090B0CPB	fAstCal1_chr15	13117274	fAstCal1_EOG090B0CPB
chr14	67364768	EOG090B090F	fAstCal1_chr15	13111465	fAstCal1_EOG090B090F
chr14	67473420	EOG090B0FQV	fAstCal1_chr19	18034204	fAstCal1_EOG090B0FQV
chr14	67590080	EOG090B0EQD	fAstCal1_chr15	4613075	fAstCal1_EOG090B0EQD
chr14	69209471	EOG090B03QS	fAstCal1_chr19	15581228	fAstCal1_EOG090B03QS
chr14	69422274	EOG090B0D3A	fAstCal1_chr19	15203733	fAstCal1_EOG090B0D3A
chr14	69484966	EOG090B06U2	fAstCal1_chr19	15211663	fAstCal1_EOG090B06U2
chr14	70457500	EOG090B018Q	fAstCal1_chr11	19911947	fAstCal1_EOG090B018Q
chr14	70579892	EOG090B0D8U	fAstCal1_chr19	14896394	fAstCal1_EOG090B0D8U
chr14	72939749	EOG090B06D7	fAstCal1_chr15	4622638	fAstCal1_EOG090B06D7
chr14	73645040	EOG090B0E2J	fAstCal1_chr4	2200089	fAstCal1_EOG090B0E2J
chr14	73858863	EOG090B08ZC	fAstCal1_chr19	17855280	fAstCal1_EOG090B08ZC
chr14	73950333	EOG090B063Y	fAstCal1_chr19	25477478	fAstCal1_EOG090B063Y
chr14	74084963	EOG090B0LAU	fAstCal1_chr19	26206750	fAstCal1_EOG090B0LAU
chr14	74356784	EOG090B036U	fAstCal1_chr15	4205710	fAstCal1_EOG090B036U
chr14	74493775	EOG090B0F2F	fAstCal1_chr19	25561763	fAstCal1_EOG090B0F2F
chr14	74663720	EOG090B01A7	fAstCal1_chr19	26075462	fAstCal1_EOG090B01A7
chr14	75002991	EOG090B0ACI	fAstCal1_chr15	7978554	fAstCal1_EOG090B0ACI
chr14	75017082	EOG090B01TI	fAstCal1_chr19	25710973	fAstCal1_EOG090B01TI
chr14	75651555	EOG090B0L8P	fAstCal1_chr19	25752829	fAstCal1_EOG090B0L8P
chr14	76071588	EOG090B0EU7	fAstCal1_chr19	25823378	fAstCal1_EOG090B0EU7
chr14	77133683	EOG090B0GQ6	fAstCal1_chr19	25406404	fAstCal1_EOG090B0GQ6
chr14	77219633	EOG090B02A0	fAstCal1_chr19	25424949	fAstCal1_EOG090B02A0
chr14	77277376	EOG090B02CR	fAstCal1_chr19	26200638	fAstCal1_EOG090B02CR
chr14	77321169	EOG090B0DIG	fAstCal1_chr19	25516420	fAstCal1_EOG090B0DIG
chr14	77427616	EOG090B058T	fAstCal1_chr15	27193889	fAstCal1_EOG090B058T
chr14	77718088	EOG090B04A2	fAstCal1_chr15	1424355	fAstCal1_EOG090B04A2
chr14	77857988	EOG090B04UT	fAstCal1_chr19	29402382	fAstCal1_EOG090B04UT
chr14	81180223	EOG090B0GBY	fAstCal1_chr15	820471	fAstCal1_EOG090B0GBY
chr14	81476972	EOG090B02JH	fAstCal1_chr15	4728300	fAstCal1_EOG090B02JH
chr14	88824708	EOG090B04UE	fAstCal1_chr19	25617163	fAstCal1_EOG090B04UE
chr14	89958452	EOG090B042S	fAstCal1_chr1	32764109	fAstCal1_EOG090B042S
chr14	90278336	EOG090B0158	fAstCal1_chr19	11871817	fAstCal1_EOG090B0158
chr14	91870224	EOG090B04TF	fAstCal1_chr19	15029050	fAstCal1_EOG090B04TF
chr14	92613968	EOG090B04M3	fAstCal1_chr13	1614958	fAstCal1_EOG090B04M3
chr14	92797438	EOG090B04FX	fAstCal1_chr19	14999678	fAstCal1_EOG090B04FX
chr14	92923360	EOG090B0COU	fAstCal1_chr15	4707240	fAstCal1_EOG090B0COU
chr14	93239174	EOG090B01VN	fAstCal1_chr19	24759824	fAstCal1_EOG090B01VN
chr14	95090498	EOG090B009E	fAstCal1_chr19	30538492	fAstCal1_EOG090B009E
chr14	96285755	EOG090B007P	fAstCal1_chr19	25519419	fAstCal1_EOG090B007P
chr14	96365406	EOG090B0GK8	fAstCal1_chr19	25552516	fAstCal1_EOG090B0GK8
chr14	99398679	EOG090B03SX	fAstCal1_chr19	29083390	fAstCal1_EOG090B03SX
chr14	99492678	EOG090B0A7I	fAstCal1_chr15	1624369	fAstCal1_EOG090B0A7I
chr14	100334875	EOG090B05J1	fAstCal1_chr19	21896657	fAstCal1_EOG090B05J1
chr14	103529979	EOG090B09BU	fAstCal1_chr19	2526796	fAstCal1_EOG090B09BU
chr14	103698798	EOG090B0ACX	fAstCal1_chr15	27231283	fAstCal1_EOG090B0ACX
chr14	103715842	EOG090B0CZB	fAstCal1_chr19	2413403	fAstCal1_EOG090B0CZB
chr14	104925705	EOG090B060U	fAstCal1_chr19	27254337	fAstCal1_EOG090B060U
chr14	24440083	EOG090B0C5T	fCotGob3_chr17	4432853	fCotGob3_EOG090B0C5T
chr14	28264554	EOG090B0GKV	fCotGob3_chr15	16388297	fCotGob3_EOG090B0GKV
chr14	30622339	EOG090B03F5	fCotGob3_chr22	3270291	fCotGob3_EOG090B03F5
chr14	31066197	EOG090B0FJ6	fCotGob3_chr22	3328067	fCotGob3_EOG090B0FJ6
chr14	31448129	EOG090B0H4P	fCotGob3_fCotGob3_245arrow_ctg1	133824	fCotGob3_EOG090B0H4P
chr14	32271855	EOG090B0GX5	fCotGob3_fCotGob3_271arrow_ctg1	10784	fCotGob3_EOG090B0GX5
chr14	34505881	EOG090B0BNG	fCotGob3_chr22	2907591	fCotGob3_EOG090B0BNG
chr14	35085590	EOG090B0618	fCotGob3_chr22	17220118	fCotGob3_EOG090B0618
chr14	35429842	EOG090B0ENW	fCotGob3_chr11	10721222	fCotGob3_EOG090B0ENW
chr14	36299083	EOG090B09S8	fCotGob3_chr22	3949800	fCotGob3_EOG090B09S8
chr14	39175280	EOG090B0916	fCotGob3_chr22	17386091	fCotGob3_EOG090B0916
chr14	39386486	EOG090B0640	fCotGob3_chr22	17403101	fCotGob3_EOG090B0640
chr14	44112899	EOG090B0JYX	fCotGob3_chr6	23754031	fCotGob3_EOG090B0JYX
chr14	45082929	EOG090B037R	fCotGob3_chr24	13228846	fCotGob3_EOG090B037R
chr14	45204109	EOG090B0528	fCotGob3_chr22	9937978	fCotGob3_EOG090B0528
chr14	49625542	EOG090B04FS	fCotGob3_chr22	9590904	fCotGob3_EOG090B04FS
chr14	49641279	EOG090B04WI	fCotGob3_chr22	7231040	fCotGob3_EOG090B04WI
chr14	50102706	EOG090B0H38	fCotGob3_chr22	10758896	fCotGob3_EOG090B0H38
chr14	50723463	EOG090B0H60	fCotGob3_chr22	2795492	fCotGob3_EOG090B0H60
chr14	52432304	EOG090B028H	fCotGob3_chr2	4359829	fCotGob3_EOG090B028H
chr14	52778311	EOG090B0H3L	fCotGob3_chr3	25394460	fCotGob3_EOG090B0H3L
chr14	53011971	EOG090B0K2B	fCotGob3_chr17	18962677	fCotGob3_EOG090B0K2B
chr14	54509960	EOG090B0BNO	fCotGob3_chr24	18944251	fCotGob3_EOG090B0BNO
chr14	55612049	EOG090B013I	fCotGob3_chr22	10769425	fCotGob3_EOG090B013I
chr14	56584397	EOG090B03BI	fCotGob3_chr22	10811965	fCotGob3_EOG090B03BI
chr14	57201079	EOG090B02N3	fCotGob3_chr22	10899337	fCotGob3_EOG090B02N3
chr14	57255462	EOG090B06BW	fCotGob3_chr22	10919857	fCotGob3_EOG090B06BW
chr14	57377776	EOG090B0DBJ	fCotGob3_chr24	13308609	fCotGob3_EOG090B0DBJ
chr14	58200218	EOG090B06J5	fCotGob3_chr24	13325516	fCotGob3_EOG090B06J5
chr14	59472965	EOG090B09UD	fCotGob3_chr24	9564612	fCotGob3_EOG090B09UD
chr14	60796057	EOG090B0A86	fCotGob3_chr22	10017038	fCotGob3_EOG090B0A86
chr14	60975109	EOG090B05K8	fCotGob3_chr22	10011505	fCotGob3_EOG090B05K8
chr14	67338621	EOG090B0CPB	fCotGob3_chr24	5507052	fCotGob3_EOG090B0CPB
chr14	67364768	EOG090B090F	fCotGob3_chr24	5512012	fCotGob3_EOG090B090F
chr14	67473420	EOG090B0FQV	fCotGob3_chr22	4261164	fCotGob3_EOG090B0FQV
chr14	67590080	EOG090B0EQD	fCotGob3_chr24	12391962	fCotGob3_EOG090B0EQD
chr14	69209471	EOG090B03QS	fCotGob3_chr22	1933934	fCotGob3_EOG090B03QS
chr14	69422274	EOG090B0D3A	fCotGob3_chr22	2163521	fCotGob3_EOG090B0D3A
chr14	69484966	EOG090B06U2	fCotGob3_chr22	2152301	fCotGob3_EOG090B06U2
chr14	70457500	EOG090B018Q	fCotGob3_chr16	10945708	fCotGob3_EOG090B018Q
chr14	70579892	EOG090B0D8U	fCotGob3_chr22	2410638	fCotGob3_EOG090B0D8U
chr14	72939749	EOG090B06D7	fCotGob3_chr24	12367602	fCotGob3_EOG090B06D7
chr14	73645040	EOG090B0E2J	fCotGob3_chr22	19361737	fCotGob3_EOG090B0E2J
chr14	73858863	EOG090B08ZC	fCotGob3_chr22	4412403	fCotGob3_EOG090B08ZC
chr14	73950333	EOG090B063Y	fCotGob3_chr22	11079152	fCotGob3_EOG090B063Y
chr14	74084963	EOG090B0LAU	fCotGob3_chr22	11695428	fCotGob3_EOG090B0LAU
chr14	74356784	EOG090B036U	fCotGob3_chr24	12733139	fCotGob3_EOG090B036U
chr14	74493775	EOG090B0F2F	fCotGob3_chr22	11152242	fCotGob3_EOG090B0F2F
chr14	74663720	EOG090B01A7	fCotGob3_chr22	11574004	fCotGob3_EOG090B01A7
chr14	75002991	EOG090B0ACI	fCotGob3_chr24	9642507	fCotGob3_EOG090B0ACI
chr14	75017082	EOG090B01TI	fCotGob3_chr22	11251115	fCotGob3_EOG090B01TI
chr14	75651555	EOG090B0L8P	fCotGob3_chr22	11289028	fCotGob3_EOG090B0L8P
chr14	76071588	EOG090B0EU7	fCotGob3_chr22	11351919	fCotGob3_EOG090B0EU7
chr14	76789228	EOG090B026K	fCotGob3_chr22	11558916	fCotGob3_EOG090B026K
chr14	77133683	EOG090B0GQ6	fCotGob3_chr22	11029535	fCotGob3_EOG090B0GQ6
chr14	77219633	EOG090B02A0	fCotGob3_chr22	11038341	fCotGob3_EOG090B02A0
chr14	77277376	EOG090B02CR	fCotGob3_chr22	11686688	fCotGob3_EOG090B02CR
chr14	77321169	EOG090B0DIG	fCotGob3_chr22	11114168	fCotGob3_EOG090B0DIG
chr14	77427616	EOG090B058T	fCotGob3_fCotGob3_155arrow_ctg1	349947	fCotGob3_EOG090B058T
chr14	77673812	EOG090B08HJ	fCotGob3_chr22	22284280	fCotGob3_EOG090B08HJ
chr14	77718088	EOG090B04A2	fCotGob3_chr24	15132557	fCotGob3_EOG090B04A2
chr14	77857988	EOG090B04UT	fCotGob3_chr22	22168847	fCotGob3_EOG090B04UT
chr14	81180223	EOG090B0GBY	fCotGob3_chr24	15652884	fCotGob3_EOG090B0GBY
chr14	81476972	EOG090B02JH	fCotGob3_chr24	12272166	fCotGob3_EOG090B02JH
chr14	88824708	EOG090B04UE	fCotGob3_chr22	11191372	fCotGob3_EOG090B04UE
chr14	89958452	EOG090B042S	fCotGob3_chr3	6640760	fCotGob3_EOG090B042S
chr14	90278336	EOG090B0158	fCotGob3_chr22	17166817	fCotGob3_EOG090B0158
chr14	91870224	EOG090B04TF	fCotGob3_chr22	2271367	fCotGob3_EOG090B04TF
chr14	92613968	EOG090B04M3	fCotGob3_chr22	19335890	fCotGob3_EOG090B04M3
chr14	92797438	EOG090B04FX	fCotGob3_chr22	2310212	fCotGob3_EOG090B04FX
chr14	92923360	EOG090B0COU	fCotGob3_chr24	12298190	fCotGob3_EOG090B0COU
chr14	93239174	EOG090B01VN	fCotGob3_chr22	10368633	fCotGob3_EOG090B01VN
chr14	95090498	EOG090B009E	fCotGob3_chr22	20514224	fCotGob3_EOG090B009E
chr14	96285755	EOG090B007P	fCotGob3_chr22	11128526	fCotGob3_EOG090B007P
chr14	96365406	EOG090B0GK8	fCotGob3_chr22	11148176	fCotGob3_EOG090B0GK8
chr14	99398679	EOG090B03SX	fCotGob3_chr22	21887765	fCotGob3_EOG090B03SX
chr14	99492678	EOG090B0A7I	fCotGob3_chr24	15022549	fCotGob3_EOG090B0A7I
chr14	100334875	EOG090B05J1	fCotGob3_chr22	8126332	fCotGob3_EOG090B05J1
chr14	103529979	EOG090B09BU	fCotGob3_chr22	197013	fCotGob3_EOG090B09BU
chr14	103698798	EOG090B0ACX	fCotGob3_fCotGob3_155arrow_ctg1	377115	fCotGob3_EOG090B0ACX
chr14	103715842	EOG090B0CZB	fCotGob3_chr22	106013	fCotGob3_EOG090B0CZB
chr14	104925705	EOG090B060U	fCotGob3_chr22	12602205	fCotGob3_EOG090B060U
chr14	105491376	EOG090B0EDH	fCotGob3_chr22	19361737	fCotGob3_EOG090B0EDH
chr14	18998868	EOG090B06IR	fGouWil2_chr6	27441234	fGouWil2_EOG090B06IR
chr14	28264554	EOG090B0GKV	fGouWil2_chr15	11465662	fGouWil2_EOG090B0GKV
chr14	30622339	EOG090B03F5	fGouWil2_chr22	32203180	fGouWil2_EOG090B03F5
chr14	31066197	EOG090B0FJ6	fGouWil2_chr22	32177056	fGouWil2_EOG090B0FJ6
chr14	31448129	EOG090B0H4P	fGouWil2_chr22	15451493	fGouWil2_EOG090B0H4P
chr14	32090670	EOG090B00GQ	fGouWil2_chr22	15404376	fGouWil2_EOG090B00GQ
chr14	32271855	EOG090B0GX5	fGouWil2_chr16	37426500	fGouWil2_EOG090B0GX5
chr14	34505881	EOG090B0BNG	fGouWil2_chr22	32515817	fGouWil2_EOG090B0BNG
chr14	34996710	EOG090B057K	fGouWil2_chr22	31798017	fGouWil2_EOG090B057K
chr14	35085590	EOG090B0618	fGouWil2_scaffold_55_arrow_ctg1	1442854	fGouWil2_EOG090B0618
chr14	35123246	EOG090B056N	fGouWil2_scaffold_55_arrow_ctg1	1418178	fGouWil2_EOG090B056N
chr14	35429842	EOG090B0ENW	fGouWil2_chr11	7295276	fGouWil2_EOG090B0ENW
chr14	36299083	EOG090B09S8	fGouWil2_chr22	11918531	fGouWil2_EOG090B09S8
chr14	37267012	EOG090B08VE	fGouWil2_chr22	31828891	fGouWil2_EOG090B08VE
chr14	39175280	EOG090B0916	fGouWil2_scaffold_55_arrow_ctg1	542275	fGouWil2_EOG090B0916
chr14	44112899	EOG090B0JYX	fGouWil2_chr6	68069707	fGouWil2_EOG090B0JYX
chr14	45082929	EOG090B037R	fGouWil2_chr24	15136743	fGouWil2_EOG090B037R
chr14	45204109	EOG090B0528	fGouWil2_chr22	27187419	fGouWil2_EOG090B0528
chr14	49625542	EOG090B04FS	fGouWil2_chr22	26537385	fGouWil2_EOG090B04FS
chr14	49641279	EOG090B04WI	fGouWil2_chr22	12298157	fGouWil2_EOG090B04WI
chr14	50102706	EOG090B0H38	fGouWil2_chr22	26039602	fGouWil2_EOG090B0H38
chr14	50247058	EOG090B06RD	fGouWil2_chr22	3526699	fGouWil2_EOG090B06RD
chr14	50311843	EOG090B0DVU	fGouWil2_chr22	3514412	fGouWil2_EOG090B0DVU
chr14	50635183	EOG090B07ET	fGouWil2_chr22	3368268	fGouWil2_EOG090B07ET
chr14	50723463	EOG090B0H60	fGouWil2_chr22	3310451	fGouWil2_EOG090B0H60
chr14	51689837	EOG090B04AF	fGouWil2_chr22	11234786	fGouWil2_EOG090B04AF
chr14	52432304	EOG090B028H	fGouWil2_chr2	1404375	fGouWil2_EOG090B028H
chr14	52778311	EOG090B0H3L	fGouWil2_chr3	20331035	fGouWil2_EOG090B0H3L
chr14	53011971	EOG090B0K2B	fGouWil2_chr17	12094101	fGouWil2_EOG090B0K2B
chr14	54509960	EOG090B0BNO	fGouWil2_chr24	4373209	fGouWil2_EOG090B0BNO
chr14	55612049	EOG090B013I	fGouWil2_chr22	25993610	fGouWil2_EOG090B013I
chr14	56584397	EOG090B03BI	fGouWil2_chr22	25906181	fGouWil2_EOG090B03BI
chr14	57201079	EOG090B02N3	fGouWil2_chr22	25820031	fGouWil2_EOG090B02N3
chr14	57255462	EOG090B06BW	fGouWil2_chr22	25812297	fGouWil2_EOG090B06BW
chr14	57377776	EOG090B0DBJ	fGouWil2_chr24	15040951	fGouWil2_EOG090B0DBJ
chr14	57551955	EOG090B06KQ	fGouWil2_chr15	18225016	fGouWil2_EOG090B06KQ
chr14	58200218	EOG090B06J5	fGouWil2_chr24	15017212	fGouWil2_EOG090B06J5
chr14	58299855	EOG090B035I	fGouWil2_chr22	32024927	fGouWil2_EOG090B035I
chr14	59472965	EOG090B09UD	fGouWil2_chr24	17542601	fGouWil2_EOG090B09UD
chr14	60107639	EOG090B00WV	fGouWil2_chr22	27476384	fGouWil2_EOG090B00WV
chr14	60796057	EOG090B0A86	fGouWil2_chr22	27310310	fGouWil2_EOG090B0A86
chr14	60975109	EOG090B05K8	fGouWil2_chr22	27304849	fGouWil2_EOG090B05K8
chr14	67473420	EOG090B0FQV	fGouWil2_chr22	10747253	fGouWil2_EOG090B0FQV
chr14	67590080	EOG090B0EQD	fGouWil2_chr24	16205731	fGouWil2_EOG090B0EQD
chr14	69209471	EOG090B03QS	fGouWil2_chr22	9697555	fGouWil2_EOG090B03QS
chr14	69422274	EOG090B0D3A	fGouWil2_chr22	8788253	fGouWil2_EOG090B0D3A
chr14	69484966	EOG090B06U2	fGouWil2_chr22	8797526	fGouWil2_EOG090B06U2
chr14	70457500	EOG090B018Q	fGouWil2_chr16	14578743	fGouWil2_EOG090B018Q
chr14	70579892	EOG090B0D8U	fGouWil2_scaffold_55_arrow_ctg1	809569	fGouWil2_EOG090B0D8U
chr14	72939749	EOG090B06D7	fGouWil2_chr24	16219114	fGouWil2_EOG090B06D7
chr14	73645040	EOG090B0E2J	fGouWil2_chr6	20369851	fGouWil2_EOG090B0E2J
chr14	73950333	EOG090B063Y	fGouWil2_chr22	25574233	fGouWil2_EOG090B063Y
chr14	74084963	EOG090B0LAU	fGouWil2_chr22	24699153	fGouWil2_EOG090B0LAU
chr14	74356784	EOG090B036U	fGouWil2_chr24	15842506	fGouWil2_EOG090B036U
chr14	74493775	EOG090B0F2F	fGouWil2_chr22	25469529	fGouWil2_EOG090B0F2F
chr14	74663720	EOG090B01A7	fGouWil2_chr22	24872694	fGouWil2_EOG090B01A7
chr14	75002991	EOG090B0ACI	fGouWil2_chr24	17635007	fGouWil2_EOG090B0ACI
chr14	75017082	EOG090B01TI	fGouWil2_chr22	25356872	fGouWil2_EOG090B01TI
chr14	75651555	EOG090B0L8P	fGouWil2_chr22	25311512	fGouWil2_EOG090B0L8P
chr14	76071588	EOG090B0EU7	fGouWil2_chr22	25207653	fGouWil2_EOG090B0EU7
chr14	76789228	EOG090B026K	fGouWil2_chr22	24907532	fGouWil2_EOG090B026K
chr14	77133683	EOG090B0GQ6	fGouWil2_chr22	25668239	fGouWil2_EOG090B0GQ6
chr14	77219633	EOG090B02A0	fGouWil2_chr22	25618477	fGouWil2_EOG090B02A0
chr14	77277376	EOG090B02CR	fGouWil2_chr22	24715159	fGouWil2_EOG090B02CR
chr14	77321169	EOG090B0DIG	fGouWil2_chr22	25527489	fGouWil2_EOG090B0DIG
chr14	77673812	EOG090B08HJ	fGouWil2_chr11	31794528	fGouWil2_EOG090B08HJ
chr14	77718088	EOG090B04A2	fGouWil2_chr24	12722685	fGouWil2_EOG090B04A2
chr14	77857988	EOG090B04UT	fGouWil2_chr22	19392262	fGouWil2_EOG090B04UT
chr14	81476972	EOG090B02JH	fGouWil2_chr24	16363547	fGouWil2_EOG090B02JH
chr14	88824708	EOG090B04UE	fGouWil2_chr22	25413363	fGouWil2_EOG090B04UE
chr14	89958452	EOG090B042S	fGouWil2_chr3	10591646	fGouWil2_EOG090B042S
chr14	90278336	EOG090B0158	fGouWil2_chr22	3935518	fGouWil2_EOG090B0158
chr14	91870224	EOG090B04TF	fGouWil2_chr22	8625653	fGouWil2_EOG090B04TF
chr14	92130985	EOG090B02IE	fGouWil2_chr24	8422049	fGouWil2_EOG090B02IE
chr14	92613968	EOG090B04M3	fGouWil2_chr22	3056611	fGouWil2_EOG090B04M3
chr14	92797438	EOG090B04FX	fGouWil2_chr22	8555794	fGouWil2_EOG090B04FX
chr14	92923360	EOG090B0COU	fGouWil2_chr24	16330805	fGouWil2_EOG090B0COU
chr14	93239174	EOG090B01VN	fGouWil2_chr22	27939591	fGouWil2_EOG090B01VN
chr14	95090498	EOG090B009E	fGouWil2_chr22	4055710	fGouWil2_EOG090B009E
chr14	96285755	EOG090B007P	fGouWil2_chr22	25484033	fGouWil2_EOG090B007P
chr14	96365406	EOG090B0GK8	fGouWil2_chr22	25477816	fGouWil2_EOG090B0GK8
chr14	99398679	EOG090B03SX	fGouWil2_chr22	19151486	fGouWil2_EOG090B03SX
chr14	99492678	EOG090B0A7I	fGouWil2_chr24	12864045	fGouWil2_EOG090B0A7I
chr14	100334875	EOG090B05J1	fGouWil2_chr22	30386081	fGouWil2_EOG090B05J1
chr14	103529979	EOG090B09BU	fGouWil2_chr22	16392935	fGouWil2_EOG090B09BU
chr14	103715842	EOG090B0CZB	fGouWil2_chr22	16313244	fGouWil2_EOG090B0CZB
chr14	105491376	EOG090B0EDH	fGouWil2_chr22	2875408	fGouWil2_EOG090B0EDH
chr14	18998868	EOG090B06IR	fMasArm1_chr6	491269	fMasArm1_EOG090B06IR
chr14	24440083	EOG090B0C5T	fMasArm1_chr17	20250879	fMasArm1_EOG090B0C5T
chr14	28264554	EOG090B0GKV	fMasArm1_chr15	15456996	fMasArm1_EOG090B0GKV
chr14	30622339	EOG090B03F5	fMasArm1_chr22	138474	fMasArm1_EOG090B03F5
chr14	31066197	EOG090B0FJ6	fMasArm1_chr22	112116	fMasArm1_EOG090B0FJ6
chr14	31448129	EOG090B0H4P	fMasArm1_chr22	936952	fMasArm1_EOG090B0H4P
chr14	32090670	EOG090B00GQ	fMasArm1_chr22	865360	fMasArm1_EOG090B00GQ
chr14	32271855	EOG090B0GX5	fMasArm1_chr16	9661720	fMasArm1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	fMasArm1_chr22	444474	fMasArm1_EOG090B0BNG
chr14	34996710	EOG090B057K	fMasArm1_Contig162arrow_ctg1	33406	fMasArm1_EOG090B057K
chr14	35085590	EOG090B0618	fMasArm1_chr22	16415220	fMasArm1_EOG090B0618
chr14	35123246	EOG090B056N	fMasArm1_chr22	16405800	fMasArm1_EOG090B056N
chr14	35429842	EOG090B0ENW	fMasArm1_chr11	15080703	fMasArm1_EOG090B0ENW
chr14	37267012	EOG090B08VE	fMasArm1_Contig162arrow_ctg1	68758	fMasArm1_EOG090B08VE
chr14	39175280	EOG090B0916	fMasArm1_chr22	16291290	fMasArm1_EOG090B0916
chr14	39386486	EOG090B0640	fMasArm1_chr22	16272993	fMasArm1_EOG090B0640
chr14	44112899	EOG090B0JYX	fMasArm1_chr6	3656760	fMasArm1_EOG090B0JYX
chr14	45082929	EOG090B037R	fMasArm1_chr24	10031252	fMasArm1_EOG090B037R
chr14	49625542	EOG090B04FS	fMasArm1_chr22	9957693	fMasArm1_EOG090B04FS
chr14	49641279	EOG090B04WI	fMasArm1_chr22	7815697	fMasArm1_EOG090B04WI
chr14	50102706	EOG090B0H38	fMasArm1_chr22	11013988	fMasArm1_EOG090B0H38
chr14	50247058	EOG090B06RD	fMasArm1_chr22	3864641	fMasArm1_EOG090B06RD
chr14	50311843	EOG090B0DVU	fMasArm1_chr22	3869552	fMasArm1_EOG090B0DVU
chr14	50635183	EOG090B07ET	fMasArm1_chr22	3918832	fMasArm1_EOG090B07ET
chr14	50723463	EOG090B0H60	fMasArm1_chr22	3916264	fMasArm1_EOG090B0H60
chr14	51689837	EOG090B04AF	fMasArm1_chr22	4058405	fMasArm1_EOG090B04AF
chr14	52432304	EOG090B028H	fMasArm1_chr2	2990241	fMasArm1_EOG090B028H
chr14	52778311	EOG090B0H3L	fMasArm1_Contig61arrow_3_ctg1	407342	fMasArm1_EOG090B0H3L
chr14	53011971	EOG090B0K2B	fMasArm1_chr17	7612213	fMasArm1_EOG090B0K2B
chr14	54509960	EOG090B0BNO	fMasArm1_chr24	1394492	fMasArm1_EOG090B0BNO
chr14	55612049	EOG090B013I	fMasArm1_chr22	11024187	fMasArm1_EOG090B013I
chr14	56584397	EOG090B03BI	fMasArm1_chr22	11066029	fMasArm1_EOG090B03BI
chr14	57201079	EOG090B02N3	fMasArm1_chr22	11148530	fMasArm1_EOG090B02N3
chr14	57255462	EOG090B06BW	fMasArm1_chr22	11168462	fMasArm1_EOG090B06BW
chr14	57377776	EOG090B0DBJ	fMasArm1_chr24	9967847	fMasArm1_EOG090B0DBJ
chr14	57551955	EOG090B06KQ	fMasArm1_chr22	11171823	fMasArm1_EOG090B06KQ
chr14	58200218	EOG090B06J5	fMasArm1_chr24	9949194	fMasArm1_EOG090B06J5
chr14	58299855	EOG090B035I	fMasArm1_Contig162arrow_ctg1	314006	fMasArm1_EOG090B035I
chr14	59472965	EOG090B09UD	fMasArm1_chr24	13090653	fMasArm1_EOG090B09UD
