chr1	po1	gene1	chr2	po2	gene2
chr13	76992039	EOG090B095Y	chr16	13179437	EOG090B095Y
chr13	78615580	EOG090B03I4	chr1	12822580	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr23	33511964	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr23	35086316	EOG090B02A8
chr13	94574782	EOG090B07TG	chr23	39661901	EOG090B07TG
chr13	99246658	EOG090B099W	chr16	12828876	EOG090B099W
chr13	99839409	EOG090B09CD	chr16	12724748	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr23	31657308	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr16	15901339	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr16	15594719	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr16	15561944	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr23	41930018	EOG090B06J1
chr13	113495582	EOG090B0438	chr1	14707991	EOG090B0438
chr13	114235085	EOG090B03AB	chr16	12268043	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr13	17723075	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr14	34432971	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr11	4834248	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr19	371899	EOG090B0BNG
chr14	39175280	EOG090B0916	chr19	11572346	EOG090B0916
chr14	44112899	EOG090B0JYX	chr7	45634180	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr19	23524159	EOG090B04FS
chr14	50102706	EOG090B0H38	chr19	25160746	EOG090B0H38
chr14	50723463	EOG090B0H60	chr19	15998718	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr15	31683441	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr19	25311102	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr15	3443588	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr15	8076908	EOG090B09UD
chr14	60975109	EOG090B05K8	chr19	24344970	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr15	4613075	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr19	15581228	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr19	15203733	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr19	15211663	EOG090B06U2
chr14	72939749	EOG090B06D7	chr15	4622638	EOG090B06D7
chr14	73950333	EOG090B063Y	chr19	25477478	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr19	26206750	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr19	25710973	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr19	25752829	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr19	25406404	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr1	32764109	EOG090B042S
chr14	90278336	EOG090B0158	chr19	11871817	EOG090B0158
chr14	91870224	EOG090B04TF	chr19	15029050	EOG090B04TF
chr14	92613968	EOG090B04M3	chr13	1614958	EOG090B04M3
chr14	92923360	EOG090B0COU	chr15	4707240	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr19	25552516	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr19	21896657	EOG090B05J1
chr14	103529979	EOG090B09BU	chr19	2526796	EOG090B09BU
chr15	25339137	EOG090B01UC	chr23	41859169	EOG090B01UC
chr15	30904664	EOG090B01LE	chr7	52988711	EOG090B01LE
chr15	30941470	EOG090B028S	chr1	20295884	EOG090B028S
chr15	40553971	EOG090B0E0P	chr19	24100548	EOG090B0E0P
chr15	40569440	EOG090B071G	chr19	24104679	EOG090B071G
chr15	40698759	EOG090B0A3S	chr15	31435453	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr19	27096591	EOG090B0K77
chr15	40807590	EOG090B08AF	chr19	27328973	EOG090B08AF
chr15	40894769	EOG090B01FE	chr15	4581059	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr19	5917717	EOG090B0DF7
chr15	43327652	EOG090B098W	chr8	16498125	EOG090B098W
chr15	43334208	EOG090B09B3	chr7	52518950	EOG090B09B3
chr15	48120037	EOG090B05MM	chr1	10990424	EOG090B05MM
chr15	49618728	EOG090B097H	chr1	10745326	EOG090B097H
chr15	51681756	EOG090B06I2	chr1	11459049	EOG090B06I2
chr15	51938156	EOG090B04T5	chr1	11521616	EOG090B04T5
chr15	55311990	EOG090B049P	chr1	20911179	EOG090B049P
chr15	55355797	EOG090B02M5	chr1	20918306	EOG090B02M5
chr15	56373296	EOG090B07T9	chr1	20786573	EOG090B07T9
chr15	57599674	EOG090B01XI	chr1	20602043	EOG090B01XI
chr15	60420927	EOG090B01OW	chr7	55353584	EOG090B01OW
chr15	63521323	EOG090B04JC	chr7	54969223	EOG090B04JC
chr15	63597393	EOG090B0C74	chr7	54985514	EOG090B0C74
chr15	64963620	EOG090B09AC	chr1	6288225	EOG090B09AC
chr15	65003062	EOG090B0822	chr1	6175621	EOG090B0822
chr15	65259407	EOG090B08Z1	chr7	52348196	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr7	54394522	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr1	9062151	EOG090B06UR
chr15	72752341	EOG090B06WK	chr7	46702830	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr1	28153047	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr7	54892209	EOG090B01DL
chr15	75903964	EOG090B07GT	chr1	26515183	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr7	55771760	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr7	47828031	EOG090B09VK
chr15	80153055	EOG090B0654	chr1	865906	EOG090B0654
chr15	81254129	EOG090B01GG	chr1	1387255	EOG090B01GG
chr15	82744041	EOG090B02AA	chr1	11753549	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr1	32598532	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr7	9618212	EOG090B03X4
chr15	89247648	EOG090B00P0	chr7	60746461	EOG090B00P0
chr15	89575587	EOG090B02R7	chr7	46092468	EOG090B02R7
chr15	100612217	EOG090B08KX	chr1	623039	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr1	31259238	EOG090B0D8F
chr16	78310	EOG090B09PP	chr4	10253441	EOG090B09PP
chr16	367675	EOG090B0CTS	chr14	16526631	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr12	37823957	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr4	24001761	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr6	28947967	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr4	20199584	EOG090B00SY
chr16	1809283	EOG090B09UN	chr4	16275951	EOG090B09UN
chr16	1834256	EOG090B05TU	chr8	16364940	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr4	16353171	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr4	16380770	EOG090B02ET
chr16	1998232	EOG090B026T	chr4	23725383	EOG090B026T
chr16	2039924	EOG090B08BT	chr6	10064932	EOG090B08BT
chr16	2165885	EOG090B0398	chr4	31602248	EOG090B0398
chr16	2424617	EOG090B02PP	chr4	14125163	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr4	31894905	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr15	33584402	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr4	10190600	EOG090B0HIE
chr16	4696880	EOG090B038O	chr8	14460788	EOG090B038O
chr16	4805236	EOG090B03O3	chr12	37792076	EOG090B03O3
chr16	8625666	EOG090B08FF	chr12	38439459	EOG090B08FF
chr16	8730717	EOG090B04U6	chr4	27477424	EOG090B04U6
chr16	12664886	EOG090B09J4	chr8	16791160	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr6	30981594	EOG090B04HJ
chr16	14993190	EOG090B037P	chr4	27513073	EOG090B037P
chr16	15596693	EOG090B00BQ	chr6	8292789	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr6	8368233	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr6	8415062	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr6	8708902	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr8	14783375	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr8	9042384	EOG090B02GN
chr16	22297318	EOG090B02UK	chr8	9056596	EOG090B02UK
chr16	23388920	EOG090B02CW	chr8	13458324	EOG090B02CW
chr16	50066132	EOG090B04OL	chr1	30522079	EOG090B04OL
chr16	50605790	EOG090B06WG	chr1	30309110	EOG090B06WG
chr16	53602076	EOG090B01V8	chr7	733124	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr1	29549767	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr1	29021541	EOG090B02RS
chr16	56484761	EOG090B02NS	chr7	67441494	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr7	4650406	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr7	4656625	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr7	9369386	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr1	21187721	EOG090B07I2
chr16	67154649	EOG090B0AN1	chr1	21043369	EOG090B0AN1
chr16	67431249	EOG090B0825	chr1	35950743	EOG090B0825
chr16	68301275	EOG090B0CT7	chr1	34473798	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr1	21057013	EOG090B02IC
chr16	71568144	EOG090B05JX	chr7	2565266	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr7	3667997	EOG090B03SJ
chr16	77814042	EOG090B07L8	chr1	19368610	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chr1	19361210	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chr15	17362382	EOG090B08TX
chr16	84650547	EOG090B03QU	chr7	2649343	EOG090B03QU
chr16	87326568	EOG090B05GR	chr7	60654287	EOG090B05GR
chr17	443164	EOG090B0HV0	chr14	19866730	EOG090B0HV0
chr17	760173	EOG090B09QI	chr14	11374634	EOG090B09QI
chr17	782379	EOG090B061Z	chr14	11382700	EOG090B061Z
chr17	800949	EOG090B09MU	chr14	11386667	EOG090B09MU
chr17	997143	EOG090B0GYG	chr10	8291645	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr14	11678392	EOG090B00DR
chr17	1762237	EOG090B08DH	chr10	32530476	EOG090B08DH
chr17	1781286	EOG090B02M7	chr10	17943626	EOG090B02M7
chr17	3476160	EOG090B09DR	chr10	11162459	EOG090B09DR
chr17	3610560	EOG090B05YV	chr10	8023867	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr10	32951810	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr10	1106664	EOG090B0FGM
chr17	4167779	EOG090B011C	chr10	1076558	EOG090B011C
chr17	5426619	EOG090B0ESX	chr10	1306414	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr10	32599275	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr4	3854294	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr4	3822616	EOG090B02IL
chr17	17247098	EOG090B06DB	chr8	19286154	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr4	13800569	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr8	19386168	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr8	16181527	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr4	23702314	EOG090B08U6
chr17	18184244	EOG090B085Z	chr6	29882704	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr4	21102344	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr14	36884589	EOG090B01IL
chr17	20194057	EOG090B01UD	chr10	8222411	EOG090B01UD
chr17	21171412	EOG090B09F8	chr4	20159181	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr4	20083160	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr14	39109604	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr14	36624077	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr14	33505208	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr14	19448762	EOG090B07MH
chr17	28554220	EOG090B04X0	chr10	15082462	EOG090B04X0
chr17	28673402	EOG090B00I9	chr10	18397916	EOG090B00I9
chr17	28855308	EOG090B07KG	chr10	7960618	EOG090B07KG
chr17	29267484	EOG090B047E	chr10	8565603	EOG090B047E
chr17	30784187	EOG090B06MP	chr4	2510631	EOG090B06MP
chr17	32283889	EOG090B081K	chr6	16356900	EOG090B081K
chr17	32331763	EOG090B073A	chr4	17620764	EOG090B073A
chr17	35560443	EOG090B08K0	chr4	29881485	EOG090B08K0
chr17	36545725	EOG090B02NI	chr10	7894214	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr23	14900592	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr10	15054909	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr6	3868635	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr4	1092553	EOG090B05VL
chr17	41965880	EOG090B04VC	chr4	7865734	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr4	8661501	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr8	12312650	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr4	8845109	EOG090B0E2I
chr17	50465298	EOG090B0913	chr8	4632403	EOG090B0913
chr17	50719733	EOG090B0C6G	chr4	18118851	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr10	25244495	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr10	7761730	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr14	27199303	EOG090B09N1
chr17	59860322	EOG090B062H	chr14	24503009	EOG090B062H
chr17	60043563	EOG090B01CM	chr10	15060529	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr4	5788028	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr6	14443686	EOG090B06BA
chr17	67340843	EOG090B05VB	chr6	13751736	EOG090B05VB
chr17	67717948	EOG090B02TT	chr6	14044417	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr8	20767747	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr8	4647040	EOG090B0EER
chr17	75205762	EOG090B039L	chr4	17156364	EOG090B039L
chr17	75261901	EOG090B0DDC	chr4	17141369	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr4	2575238	EOG090B06N0
chr17	75758056	EOG090B0867	chr8	25458583	EOG090B0867
chr17	75827965	EOG090B00Y8	chr8	20642848	EOG090B00Y8
chr17	76083385	EOG090B0307	chr8	3542973	EOG090B0307
chr17	76145235	EOG090B0334	chr8	8641075	EOG090B0334
chr17	78174759	EOG090B0CMR	chr6	9600873	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr8	8965409	EOG090B05DR
chr17	79940859	EOG090B038I	chr4	16097794	EOG090B038I
chr17	81912416	EOG090B0948	chr6	9788460	EOG090B0948
chr17	82444004	EOG090B0FCA	chr8	18088609	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr4	12056186	EOG090B03GN
chr18	158699	EOG090B04GT	chr18	14962795	EOG090B04GT
chr18	213468	EOG090B03H9	chr18	14973108	EOG090B03H9
chr18	2539000	EOG090B06EL	chr9	20630063	EOG090B06EL
chr18	12673365	EOG090B032Z	chr11	5340510	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr22	15071024	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr11	4981526	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr18	14859324	EOG090B07ED
chr18	21741584	EOG090B019C	chr18	14798234	EOG090B019C
chr18	24426757	EOG090B0AJS	chr23	7559822	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr7	4638413	EOG090B0ATK
chr18	48029260	EOG090B044O	chr7	19121450	EOG090B044O
chr18	58481823	EOG090B00BC	chr7	18666336	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr9	27115015	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr9	13672792	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr18	17757029	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr9	15251764	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr11	13475468	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr22	28172082	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr23	1293933	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr15	33251380	EOG090B07LD
chr19	17049873	EOG090B092A	chr23	3079165	EOG090B092A
chr19	18307464	EOG090B0JK8	chr15	32628636	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr23	1227785	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr1	38042293	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr20	16172858	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr23	41925099	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr23	6848500	EOG090B0F68
chr20	4175056	EOG090B04HK	chr6	23071854	EOG090B04HK
chr20	5938535	EOG090B07HR	chr15	2765207	EOG090B07HR
chr20	7883593	EOG090B08A7	chr12	37950439	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr15	3059128	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr13	9281725	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr6	180257	EOG090B09SB
chr20	17969860	EOG090B0877	chr13	9839061	EOG090B0877
chr20	18467507	EOG090B09U5	chr6	591947	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr13	30020111	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr20	15026176	EOG090B06RG
chr20	33676732	EOG090B09GI	chr20	20548790	EOG090B09GI
chr20	34928828	EOG090B062Z	chr20	17427708	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr5	938981	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr5	14027803	EOG090B088Z
chr20	35669622	EOG090B071M	chr5	10882185	EOG090B071M
chr20	36605952	EOG090B0GBD	chr20	10356581	EOG090B0GBD
chr20	37179357	EOG090B0463	chr5	32744785	EOG090B0463
chr20	37724168	EOG090B04GU	chr20	20635282	EOG090B04GU
chr20	37983456	EOG090B016Q	chr20	20189010	EOG090B016Q
chr20	38926443	EOG090B07UI	chr5	29979901	EOG090B07UI
chr20	38962368	EOG090B02U3	chr20	10346634	EOG090B02U3
chr20	43593960	EOG090B06KP	chr5	32768801	EOG090B06KP
chr20	44301514	EOG090B0C65	chr20	5635727	EOG090B0C65
chr20	44480000	EOG090B086K	chr20	5674473	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr5	23192324	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr5	36058377	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr20	26060317	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr5	2931595	EOG090B057Y
chr20	49829684	EOG090B041P	chr20	9832128	EOG090B041P
chr20	49936413	EOG090B0C6H	chr20	10074773	EOG090B0C6H
chr20	53571744	EOG090B019E	chr20	6273557	EOG090B019E
chr20	56468698	EOG090B0C0I	chr5	6392441	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr5	29100865	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr5	23104581	EOG090B0AWI
chr20	63590089	EOG090B071X	chr20	12259215	EOG090B071X
chr20	63708581	EOG090B0ABF	chr20	20183537	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr20	9656393	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr10	2202598	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr16	15401101	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr23	29337969	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr19	11985243	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr10	16445325	EOG090B0AO9
chr21	33488227	EOG090B073K	chr11	34521300	EOG090B073K
chr21	34370479	EOG090B0HN4	chr16	17114815	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr10	24942046	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr10	25137480	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr14	24111862	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr14	29933711	EOG090B05BH
chr21	42850049	EOG090B08D6	chr16	110344	EOG090B08D6
chr21	44012494	EOG090B00QP	chr16	9272898	EOG090B00QP
chr22	19038865	EOG090B04TV	chr7	23168987	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr12	10594009	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr12	10600033	EOG090B09EE
chr22	19479969	EOG090B04EG	chr12	10694694	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr12	10385221	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr12	19109219	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr4	26611203	EOG090B0FRD
chr22	36490008	EOG090B032J	chr4	26181651	EOG090B032J
chr22	37944175	EOG090B0FDG	chr6	8216390	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr4	24842065	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr6	32689506	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr4	22865296	EOG090B06QA
chr22	40400807	EOG090B02D0	chr4	18433548	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr4	24986615	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr4	25071661	EOG090B0B4V
chr22	43133043	EOG090B091J	chr17	25436942	EOG090B091J
chr22	43826001	EOG090B0B25	chr17	1828013	EOG090B0B25
chr22	44183330	EOG090B095C	chr7	49581386	EOG090B095C
chr22	46335765	EOG090B06LD	chr17	34927675	EOG090B06LD
chr22	50193061	EOG090B08P9	chr7	64181697	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr19	24679942	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr16	17636266	EOG090B08OK
chrX	14891088	EOG090B04U0	chr16	17534975	EOG090B04U0
chrX	15561905	EOG090B02RR	chr1	12068463	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr9	24412619	EOG090B0KLX
chrX	23703894	EOG090B06JD	chr9	29267660	EOG090B06JD
chrX	30831427	EOG090B03XC	chr23	526280	EOG090B03XC
chrX	37685962	EOG090B076B	chr16	15296884	EOG090B076B
chrX	38142138	EOG090B066K	chr16	15203975	EOG090B066K
chrX	64189879	EOG090B07E9	chr10	8508812	EOG090B07E9
chrX	101231697	EOG090B01TT	chr2	34430295	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr2	20507045	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr10	13202739	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr2	35085958	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr2	21655149	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr2	21676807	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr2	17722042	EOG090B02IH
chrX	145822426	EOG090B020M	chr2	15089979	EOG090B020M
chrX	152846349	EOG090B09H1	chr2	26330228	EOG090B09H1
chrX	154762966	EOG090B07E6	chr19	5770968	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr2	21888844	EOG090B0BAR
