chr1	po1	gene1	chr2	po2	gene2
chr13	61411243	EOG090B01MU	chr3	6684139	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr15	14669136	EOG090B02Z1
chr13	76992039	EOG090B095Y	chr21	18573914	EOG090B095Y
chr13	78615580	EOG090B03I4	chr3	6041761	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr2	2682492	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr2	1502186	EOG090B02A8
chr13	94574782	EOG090B07TG	chr2	6675750	EOG090B07TG
chr13	99246658	EOG090B099W	chr21	18888957	EOG090B099W
chr13	99839409	EOG090B09CD	chr21	18942013	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr2	3037911	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr21	16738550	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr21	16961602	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr21	16967041	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr2	779497	EOG090B06J1
chr13	113495582	EOG090B0438	chr3	7344440	EOG090B0438
chr13	114235085	EOG090B03AB	chr21	19317157	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr15	15456996	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr22	138474	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr16	9661720	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr22	444474	EOG090B0BNG
chr14	39175280	EOG090B0916	chr22	16291290	EOG090B0916
chr14	44112899	EOG090B0JYX	chr6	3656760	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr22	9957693	EOG090B04FS
chr14	50102706	EOG090B0H38	chr22	11013988	EOG090B0H38
chr14	50723463	EOG090B0H60	chr22	3916264	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr24	1394492	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr22	11148530	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr24	9967847	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr24	13090653	EOG090B09UD
chr14	60975109	EOG090B05K8	chr22	10347793	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr24	10748465	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr22	3148184	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr22	3351346	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr22	3340582	EOG090B06U2
chr14	72939749	EOG090B06D7	chr24	10757121	EOG090B06D7
chr14	73950333	EOG090B063Y	chr22	11279368	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr22	11844004	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr22	11420723	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr22	11454970	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr22	11234481	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr3	23237369	EOG090B042S
chr14	90278336	EOG090B0158	chr22	16458621	EOG090B0158
chr14	91870224	EOG090B04TF	chr22	3426977	EOG090B04TF
chr14	92613968	EOG090B04M3	chr22	18669425	EOG090B04M3
chr14	92923360	EOG090B0COU	chr24	10817078	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr22	11340167	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr22	8652341	EOG090B05J1
chr14	103529979	EOG090B09BU	chr22	1665185	EOG090B09BU
chr15	25339137	EOG090B01UC	chr2	743170	EOG090B01UC
chr15	30904664	EOG090B01LE	chr6	8530374	EOG090B01LE
chr15	30941470	EOG090B028S	chr3	11589294	EOG090B028S
chr15	40553971	EOG090B0E0P	chr22	10148527	EOG090B0E0P
chr15	40569440	EOG090B071G	chr22	10151935	EOG090B071G
chr15	40698759	EOG090B0A3S	chr24	832013	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr22	12591145	EOG090B0K77
chr15	40807590	EOG090B08AF	chr22	12779608	EOG090B08AF
chr15	40894769	EOG090B01FE	chr24	10729956	EOG090B01FE
chr15	42544083	EOG090B0DF7	Contig162arrow_ctg1	165395	EOG090B0DF7
chr15	43327652	EOG090B098W	chr19	8098006	EOG090B098W
chr15	43334208	EOG090B09B3	chr6	8230432	EOG090B09B3
chr15	48120037	EOG090B05MM	chr3	4698066	EOG090B05MM
chr15	49618728	EOG090B097H	chr3	4526527	EOG090B097H
chr15	51681756	EOG090B06I2	chr3	5024880	EOG090B06I2
chr15	51938156	EOG090B04T5	chr3	5063580	EOG090B04T5
chr15	55311990	EOG090B049P	chr3	12122547	EOG090B049P
chr15	55355797	EOG090B02M5	chr3	12114506	EOG090B02M5
chr15	56373296	EOG090B07T9	chr3	11995631	EOG090B07T9
chr15	57599674	EOG090B01XI	chr3	11825512	EOG090B01XI
chr15	60420927	EOG090B01OW	chr6	10178494	EOG090B01OW
chr15	63521323	EOG090B04JC	chr6	9870803	EOG090B04JC
chr15	63597393	EOG090B0C74	chr6	9882062	EOG090B0C74
chr15	64963620	EOG090B09AC	chr3	19136448	EOG090B09AC
chr15	65003062	EOG090B0822	chr3	26669736	EOG090B0822
chr15	65259407	EOG090B08Z1	chr6	8351223	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr6	9469151	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr3	3373648	EOG090B06UR
chr15	72752341	EOG090B06WK	chr6	4405629	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr3	20409171	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr6	9844488	EOG090B01DL
chr15	75903964	EOG090B07GT	Contig61arrow_3_ctg1	205478	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr6	10531638	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr6	5082180	EOG090B09VK
chr15	80153055	EOG090B0654	chr3	27097308	EOG090B0654
chr15	81254129	EOG090B01GG	chr3	27372968	EOG090B01GG
chr15	82744041	EOG090B02AA	chr3	5251956	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr3	23345519	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr6	15943791	EOG090B03X4
chr15	89247648	EOG090B00P0	chr6	22392645	EOG090B00P0
chr15	89575587	EOG090B02R7	chr6	3980319	EOG090B02R7
chr15	100612217	EOG090B08KX	chr3	26929805	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr3	22909678	EOG090B0D8F
chr16	78310	EOG090B09PP	chr8	12774224	EOG090B09PP
chr16	367675	EOG090B0CTS	chr13	10423111	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr8	2804654	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr8	20190660	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr1	4656421	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr8	18870663	EOG090B00SY
chr16	1809283	EOG090B09UN	chr8	16657435	EOG090B09UN
chr16	1834256	EOG090B05TU	chr19	8177100	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr8	16723746	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr8	16731194	EOG090B02ET
chr16	1998232	EOG090B026T	chr8	20198808	EOG090B026T
chr16	2039924	EOG090B08BT	chr1	19275500	EOG090B08BT
chr16	2165885	EOG090B0398	chr8	5370332	EOG090B0398
chr16	2424617	EOG090B02PP	chr8	15394888	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr8	5559553	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr4	8512013	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr8	12731085	EOG090B0HIE
chr16	4696880	EOG090B038O	chr19	9574671	EOG090B038O
chr16	4805236	EOG090B03O3	chr8	1409374	EOG090B03O3
chr16	8625666	EOG090B08FF	chr8	3004655	EOG090B08FF
chr16	8730717	EOG090B04U6	chr8	3080817	EOG090B04U6
chr16	12664886	EOG090B09J4	chr19	7906555	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr1	3532055	EOG090B04HJ
chr16	14993190	EOG090B037P	chr8	1722325	EOG090B037P
chr16	15596693	EOG090B00BQ	chr1	17950466	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr1	18008558	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr1	18045401	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr1	18268042	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr19	9334461	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr19	15140623	EOG090B02GN
chr16	22297318	EOG090B02UK	chr19	15137678	EOG090B02UK
chr16	23388920	EOG090B02CW	chr19	10232535	EOG090B02CW
chr16	50066132	EOG090B04OL	chr3	22396464	EOG090B04OL
chr16	50605790	EOG090B06WG	chr3	22249114	EOG090B06WG
chr16	53602076	EOG090B01V8	chr6	651831	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr3	21621028	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr3	21133510	EOG090B02RS
chr16	56484761	EOG090B02NS	chr6	16850506	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr6	14109475	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr6	14105948	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr6	15775364	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr3	12321577	EOG090B07I2
chr16	67154649	EOG090B0AN1	chr3	12201422	EOG090B0AN1
chr16	67431249	EOG090B0825	chr6	758608	EOG090B0825
chr16	68301275	EOG090B0CT7	chr3	25150625	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr3	12212023	EOG090B02IC
chr16	71568144	EOG090B05JX	chr6	13754836	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr6	1082815	EOG090B03SJ
chr16	77814042	EOG090B07L8	chr3	10765946	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chr3	10761105	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chr24	15066229	EOG090B08TX
chr16	84650547	EOG090B03QU	chr6	13729294	EOG090B03QU
chr16	87326568	EOG090B05GR	chr6	22419175	EOG090B05GR
chr17	443164	EOG090B0HV0	chr13	7910885	EOG090B0HV0
chr17	760173	EOG090B09QI	chr13	14043203	EOG090B09QI
chr17	782379	EOG090B061Z	chr13	14039790	EOG090B061Z
chr17	800949	EOG090B09MU	chr13	13988633	EOG090B09MU
chr17	997143	EOG090B0GYG	chr14	7184480	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr13	13838983	EOG090B00DR
chr17	1762237	EOG090B08DH	chr14	24331842	EOG090B08DH
chr17	1781286	EOG090B02M7	chr14	18475586	EOG090B02M7
chr17	3476160	EOG090B09DR	chr14	7303683	EOG090B09DR
chr17	3610560	EOG090B05YV	chr14	7010108	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr14	24147532	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr14	6290069	EOG090B0FGM
chr17	4167779	EOG090B011C	chr14	6275471	EOG090B011C
chr17	5426619	EOG090B0ESX	chr14	6477597	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr14	24311098	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr8	8274925	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr8	8250246	EOG090B02IL
chr17	17247098	EOG090B06DB	chr19	5612363	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr8	15175888	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr19	5523666	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr19	8261114	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr8	20218719	EOG090B08U6
chr17	18184244	EOG090B085Z	chr1	4027564	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr8	19423810	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr13	16466655	EOG090B01IL
chr17	20194057	EOG090B01UD	chr14	7134351	EOG090B01UD
chr17	21171412	EOG090B09F8	chr8	18852971	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr8	18848765	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr13	17884721	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr13	16286557	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr13	18703166	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr13	8216975	EOG090B07MH
chr17	28554220	EOG090B04X0	chr14	12923506	EOG090B04X0
chr17	28673402	EOG090B00I9	chr14	18873615	EOG090B00I9
chr17	28855308	EOG090B07KG	chr14	6960729	EOG090B07KG
chr17	29267484	EOG090B047E	chr14	9270237	EOG090B047E
chr17	30784187	EOG090B06MP	chr8	7322312	EOG090B06MP
chr17	32283889	EOG090B081K	chr1	24021559	EOG090B081K
chr17	32331763	EOG090B073A	chr8	17404406	EOG090B073A
chr17	35560443	EOG090B08K0	chr8	3999000	EOG090B08K0
chr17	36545725	EOG090B02NI	chr14	6898049	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr4	17609650	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr14	12948452	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr1	14882706	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr8	4182433	EOG090B05VL
chr17	41965880	EOG090B04VC	chr8	10926035	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr8	11576252	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr19	12945585	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr8	11709937	EOG090B0E2I
chr17	50465298	EOG090B0913	chr19	17802857	EOG090B0913
chr17	50719733	EOG090B0C6G	chr8	17706139	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr14	13003912	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr14	6788611	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr13	6053418	EOG090B09N1
chr17	59860322	EOG090B062H	chr13	4365539	EOG090B062H
chr17	60043563	EOG090B01CM	chr14	12939856	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr8	9376668	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr1	22426697	EOG090B06BA
chr17	67340843	EOG090B05VB	chr1	21938316	EOG090B05VB
chr17	67717948	EOG090B02TT	chr1	22198261	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr19	6489492	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr19	17781550	EOG090B0EER
chr17	75205762	EOG090B039L	chr8	17218159	EOG090B039L
chr17	75261901	EOG090B0DDC	chr8	17208284	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr8	7360778	EOG090B06N0
chr17	75758056	EOG090B0867	chr19	1882483	EOG090B0867
chr17	75827965	EOG090B00Y8	chr19	6391331	EOG090B00Y8
chr17	76083385	EOG090B0307	chr19	18275153	EOG090B0307
chr17	76145235	EOG090B0334	chr19	15289108	EOG090B0334
chr17	78174759	EOG090B0CMR	chr1	18968973	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr19	15176244	EOG090B05DR
chr17	79940859	EOG090B038I	chr8	16517921	EOG090B038I
chr17	81912416	EOG090B0948	chr1	19088216	EOG090B0948
chr17	82444004	EOG090B0FCA	chr19	6322270	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr8	13993767	EOG090B03GN
chr18	158699	EOG090B04GT	chr17	16433329	EOG090B04GT
chr18	213468	EOG090B03H9	chr17	16426854	EOG090B03H9
chr18	2539000	EOG090B06EL	chr20	10427949	EOG090B06EL
chr18	12673365	EOG090B032Z	chr16	9369502	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr11	12977561	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr16	9605948	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr17	16508290	EOG090B07ED
chr18	21741584	EOG090B019C	chr17	16517968	EOG090B019C
chr18	24426757	EOG090B0AJS	chr4	21155947	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr6	14114517	EOG090B0ATK
chr18	48029260	EOG090B044O	chr12	14552371	EOG090B044O
chr18	58481823	EOG090B00BC	chr12	14822154	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr20	15417740	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr20	4761813	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr17	14302257	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr20	6088645	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr11	17619446	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr11	5521984	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr4	26728118	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr4	8289056	EOG090B07LD
chr19	17049873	EOG090B092A	chr4	25100808	EOG090B092A
chr19	18307464	EOG090B0JK8	chr4	7877258	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr4	26764144	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr3	28088133	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr7	20437906	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr2	769390	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr4	21724752	EOG090B0F68
chr20	4175056	EOG090B04HK	chr1	8627591	EOG090B04HK
chr20	5938535	EOG090B07HR	chr24	9460782	EOG090B07HR
chr20	7883593	EOG090B08A7	chr8	2979311	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr24	9684379	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr15	9376476	EOG090B05NZ
chr20	13785069	EOG090B09SB	Contig12arrow_ctg1	598962	EOG090B09SB
chr20	17969860	EOG090B0877	chr15	9847308	EOG090B0877
chr20	18467507	EOG090B09U5	Contig12arrow_ctg1	326659	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr15	21992014	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr7	20032058	EOG090B06RG
chr20	33676732	EOG090B09GI	chr7	22236078	EOG090B09GI
chr20	34928828	EOG090B062Z	chr7	21049581	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr5	1193521	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr5	2364381	EOG090B088Z
chr20	35669622	EOG090B071M	chr5	4770889	EOG090B071M
chr20	36605952	EOG090B0GBD	chr7	2952814	EOG090B0GBD
chr20	37179357	EOG090B0463	chr5	18927436	EOG090B0463
chr20	37724168	EOG090B04GU	chr7	22277127	EOG090B04GU
chr20	37983456	EOG090B016Q	chr7	22374826	EOG090B016Q
chr20	38926443	EOG090B07UI	chr5	20848016	EOG090B07UI
chr20	38962368	EOG090B02U3	chr7	2960913	EOG090B02U3
chr20	43593960	EOG090B06KP	chr5	18917381	EOG090B06KP
chr20	44301514	EOG090B0C65	chr7	10539483	EOG090B0C65
chr20	44480000	EOG090B086K	chr7	10487645	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr5	26008234	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr5	15055121	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr7	15330915	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr5	50331	EOG090B057Y
chr20	49829684	EOG090B041P	chr7	3262938	EOG090B041P
chr20	49936413	EOG090B0C6H	chr7	3197487	EOG090B0C6H
chr20	53571744	EOG090B019E	chr7	9994595	EOG090B019E
chr20	56468698	EOG090B0C0I	chr5	7959329	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr5	21480494	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr5	26075499	EOG090B0AWI
chr20	63590089	EOG090B071X	chr7	18765105	EOG090B071X
chr20	63708581	EOG090B0ABF	chr7	22392499	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr7	3369861	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr14	5351384	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr21	17061859	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr2	8725480	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr22	16528124	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr14	16196255	EOG090B0AO9
chr21	33488227	EOG090B073K	chr16	20835502	EOG090B073K
chr21	34370479	EOG090B0HN4	chr21	16235426	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr14	13172725	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr14	13062171	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr13	1496140	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr13	1457469	EOG090B05BH
chr21	42850049	EOG090B08D6	chr21	343982	EOG090B08D6
chr21	44012494	EOG090B00QP	chr21	20328772	EOG090B00QP
chr22	19038865	EOG090B04TV	chr12	11825145	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr9	21807818	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr9	21813499	EOG090B09EE
chr22	19479969	EOG090B04EG	chr9	21875386	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr9	21683581	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr9	12307827	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr8	22392356	EOG090B0FRD
chr22	36490008	EOG090B032J	chr8	21552558	EOG090B032J
chr22	37944175	EOG090B0FDG	chr1	17893560	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr8	21304898	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr1	2874903	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr8	20647709	EOG090B06QA
chr22	40400807	EOG090B02D0	chr8	17880302	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr8	21414711	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr8	22173357	EOG090B0B4V
chr22	43133043	EOG090B091J	chr23	11768221	EOG090B091J
chr22	43826001	EOG090B0B25	chr23	2423759	EOG090B0B25
chr22	44183330	EOG090B095C	chr6	6087981	EOG090B095C
chr22	46335765	EOG090B06LD	chr23	5724583	EOG090B06LD
chr22	50193061	EOG090B08P9	chr6	19905414	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr22	10597164	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr21	15801745	EOG090B08OK
chrX	14891088	EOG090B04U0	chr21	15879248	EOG090B04U0
chrX	15561905	EOG090B02RR	chr3	5495182	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr20	13334023	EOG090B0KLX
chrX	23703894	EOG090B06JD	Super_Scaffold_26_ctg1	1835810	EOG090B06JD
chrX	30831427	EOG090B03XC	chr4	27335875	EOG090B03XC
chrX	37685962	EOG090B076B	chr21	17109825	EOG090B076B
chrX	38142138	EOG090B066K	chr21	17154470	EOG090B066K
chrX	64189879	EOG090B07E9	chr14	9312342	EOG090B07E9
chrX	101231697	EOG090B01TT	chr10	9257983	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr10	29000944	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr14	10923944	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr10	8862233	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr10	19826564	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr10	19847542	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr10	21171253	EOG090B02IH
chrX	145822426	EOG090B020M	chr10	22206985	EOG090B020M
chrX	152846349	EOG090B09H1	chr10	15379080	EOG090B09H1
chrX	154762966	EOG090B07E6	Contig162arrow_ctg1	153680	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr10	18853028	EOG090B0BAR
