chr1	po1	gene1	chr2	po2	gene2
chr5	120674373	EOG090B0EGK	chr12	11935039	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr22	29791879	EOG090B08WG
chr5	122391135	EOG090B01VR	chr12	31678240	EOG090B01VR
chr5	123346519	EOG090B01X9	chr12	31970999	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chr17	176916	EOG090B0AZ0
chr5	127523480	EOG090B089E	chr7	5824128	EOG090B089E
chr5	132557325	EOG090B015P	chr10	20475138	EOG090B015P
chr5	134738621	EOG090B0CFK	chr10	24121232	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr10	24200950	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr2	4715899	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr2	9508464	EOG090B03JC
chr5	137857165	EOG090B07HT	chr2	20040795	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr2	4645432	EOG090B01OQ
chr5	138188978	EOG090B044K	chr10	13744055	EOG090B044K
chr5	138873010	EOG090B05HX	chr2	24796157	EOG090B05HX
chr5	139005670	EOG090B0737	chr2	869255	EOG090B0737
chr5	139414148	EOG090B0AMA	chr10	14209920	EOG090B0AMA
chr5	140639528	EOG090B056V	chr2	28891527	EOG090B056V
chr5	140700461	EOG090B0GLL	chr10	33291934	EOG090B0GLL
chr5	142314209	EOG090B0943	chr10	21218168	EOG090B0943
chr5	146114106	EOG090B00VD	chr10	20567001	EOG090B00VD
chr5	148394777	EOG090B013Y	chr2	1911153	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr2	23944462	EOG090B00VQ
chr5	149358069	EOG090B066A	chr10	19321607	EOG090B066A
chr5	149977653	EOG090B03QH	chr2	14169304	EOG090B03QH
chr5	150000673	EOG090B00X9	chr2	28511928	EOG090B00X9
chr5	150297214	EOG090B0561	chr1	15798225	EOG090B0561
chr5	150402240	EOG090B0BJV	chr2	28491546	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr2	24984661	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr2	12719765	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr10	30255821	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr2	23538270	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr2	24155697	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr10	19605350	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr10	33447147	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr13	4714501	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr2	27330060	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr2	27167555	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr2	23484447	EOG090B03UM
chr5	163503395	EOG090B08XI	chr10	33639033	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr2	25689238	EOG090B0AD6
chr5	173086516	EOG090B045U	chr10	19335964	EOG090B045U
chr5	175484382	EOG090B0A4B	chr8	8899054	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr10	31277548	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr2	24414004	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr10	24523532	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr2	13859742	EOG090B0A95
chr5	177600211	EOG090B09QG	chr2	10842623	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr8	9744695	EOG090B0CGC
chr6	529371	EOG090B01P4	chr17	6675348	EOG090B01P4
chr6	1910157	EOG090B07GP	chr17	6936981	EOG090B07GP
chr6	2765623	EOG090B03RF	chr18	16563471	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr17	6641750	EOG090B0C8Y
chr6	3723619	EOG090B0FRA	chr9	22144602	EOG090B0FRA
chr6	4995078	EOG090B08I7	chr18	238021	EOG090B08I7
chr6	5368571	EOG090B08VN	chr9	32083586	EOG090B08VN
chr6	7390003	EOG090B069B	chr18	209471	EOG090B069B
chr6	7590258	EOG090B0C14	chr11	28328221	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr9	12204565	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr9	12266032	EOG090B07SF
chr6	10689861	EOG090B093Q	chr18	9907754	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr17	6560448	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr18	4215165	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr22	15553197	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr22	16305480	EOG090B01FT
chr6	18147953	EOG090B0202	chr22	7124659	EOG090B0202
chr6	18235734	EOG090B0EBS	chr11	36040743	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr11	9371522	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr11	8026263	EOG090B07XA
chr6	24494997	EOG090B06E4	chr11	35849569	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr22	16113236	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr22	16110457	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr22	16105731	EOG090B0GD6
chr6	24806373	EOG090B01S1	chr22	16067118	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr17	16707341	EOG090B0B0D
chr6	35452546	EOG090B09WC	chr20	27917718	EOG090B09WC
chr6	36887662	EOG090B07YW	chr5	10892670	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr15	8857645	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr19	14050691	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr20	27374939	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	20121097	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr5	20112451	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr20	5901889	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr15	10699682	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr8	8413189	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr3	36422475	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr19	9533413	EOG090B0D55
chr6	43017193	EOG090B06P3	chr13	8138406	EOG090B06P3
chr6	43322613	EOG090B00E7	chr13	30269047	EOG090B00E7
chr6	43499002	EOG090B04S1	chr13	30420277	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr13	30367613	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr13	32009518	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr13	9790731	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr13	9893556	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr13	25727126	EOG090B0AL1
chr6	46161326	EOG090B053U	chr15	2039962	EOG090B053U
chr6	46704560	EOG090B06T6	chr15	21501665	EOG090B06T6
chr6	47489701	EOG090B048G	chr15	22999528	EOG090B048G
chr6	49431728	EOG090B02EG	chr15	2239793	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr13	12947127	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr13	12910005	EOG090B06DV
chr6	53498756	EOG090B030C	chr13	12875072	EOG090B030C
chr6	57115131	EOG090B01HY	chr13	12452724	EOG090B01HY
chr6	63280021	EOG090B028T	chr6	35310257	EOG090B028T
chr6	63660117	EOG090B00U6	chr13	12290185	EOG090B00U6
chr6	66093431	EOG090B09OU	chr23	29649718	EOG090B09OU
chr6	69676158	EOG090B05VC	chr13	11795636	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr13	32652640	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr13	22979881	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr15	24124537	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr11	14586539	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr11	14831838	EOG090B08D3
chr6	83096978	EOG090B0050	chr11	14853474	EOG090B0050
chr6	83169234	EOG090B04NG	chr15	5551802	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr11	14943645	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr15	11854839	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr19	22498264	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr15	31397362	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr15	13849692	EOG090B09JT
chr6	87514413	EOG090B045V	chr15	13837633	EOG090B045V
chr6	87590169	EOG090B02QN	chr19	22474985	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr15	32115682	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr15	31117233	EOG090B00GW
chr6	89932408	EOG090B023Q	chr15	31065670	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr15	29656136	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr11	15505824	EOG090B03FW
chr6	98874278	EOG090B03AU	chr11	15246388	EOG090B03AU
chr6	99400281	EOG090B095A	chr11	15183894	EOG090B095A
chr6	99528888	EOG090B09IA	chr15	5567604	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr19	7076088	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr19	11992699	EOG090B02GC
chr6	107705200	EOG090B0892	chr19	16429577	EOG090B0892
chr6	107871704	EOG090B02R1	chr15	6456950	EOG090B02R1
chr6	108044785	EOG090B09QH	chr15	11007043	EOG090B09QH
chr6	108169418	EOG090B08V2	chr15	10971575	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr15	9092753	EOG090B01Q3
chr6	110190541	EOG090B0489	chr15	9252270	EOG090B0489
chr6	110958770	EOG090B0EKA	chr7	57771662	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr15	7149915	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr15	29221155	EOG090B085Q
chr6	116399251	EOG090B01E6	chr15	29599425	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr15	5305999	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr11	11653634	EOG090B05XR
chr6	129247103	EOG090B002I	chr15	14285945	EOG090B002I
chr6	129578513	EOG090B0442	chr15	4741108	EOG090B0442
chr6	130439806	EOG090B05HJ	chr15	4796184	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr15	5032892	EOG090B00JU
chr6	133960869	EOG090B0EDU	chr15	6790472	EOG090B0EDU
chr6	133999173	EOG090B0593	chr15	6779598	EOG090B0593
chr6	134918415	EOG090B05DQ	chr15	6674281	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr15	24834510	EOG090B0A37
chr6	137853610	EOG090B0219	chr13	20762609	EOG090B0219
chr6	139152244	EOG090B055U	chr15	15502255	EOG090B055U
chr6	142147288	EOG090B0B6A	chr15	25252148	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr15	20563633	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr6	37905545	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr15	9892469	EOG090B0BST
chr6	149501880	EOG090B076V	chr15	28385693	EOG090B076V
chr6	149729408	EOG090B06RT	chr15	16191538	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr15	6472570	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr15	11216516	EOG090B00J3
chr6	151365521	EOG090B05T9	chr15	10288621	EOG090B05T9
chr6	151392390	EOG090B06KC	chr19	16682231	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr15	10293187	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr19	7864965	EOG090B08DS
chr6	158572407	EOG090B069D	chr15	10649092	EOG090B069D
chr6	159211733	EOG090B023B	chr15	11121543	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr15	11188290	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr13	6953056	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr1	23961724	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr1	23834991	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr1	23956085	EOG090B0C50
chr7	726721	EOG090B046Z	chr4	14471145	EOG090B046Z
chr7	876646	EOG090B0B2X	chr8	17543557	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr4	10031997	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr4	10051942	EOG090B080Z
chr7	1460196	EOG090B006Y	chr4	9276515	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr4	8998950	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr4	8991546	EOG090B0IFH
chr7	2255056	EOG090B0617	chr4	8981717	EOG090B0617
chr7	2354922	EOG090B035S	chr6	29005735	EOG090B035S
chr7	2432640	EOG090B07G3	chr4	22796138	EOG090B07G3
chr7	2538069	EOG090B0316	chr6	28995986	EOG090B0316
chr7	2571591	EOG090B03R1	chr6	30504457	EOG090B03R1
chr7	4775716	EOG090B024C	chr4	22758940	EOG090B024C
chr7	5481775	EOG090B0580	chr6	29930263	EOG090B0580
chr7	5623841	EOG090B01L3	chr4	22656553	EOG090B01L3
chr7	5898800	EOG090B09SD	chr8	15805300	EOG090B09SD
chr7	6009433	EOG090B09QL	chr4	16968936	EOG090B09QL
chr7	6024673	EOG090B03WC	chr8	15771426	EOG090B03WC
chr7	6409837	EOG090B03FD	chr8	20773666	EOG090B03FD
chr7	6580562	EOG090B09CT	chr8	16425690	EOG090B09CT
chr7	6590284	EOG090B073H	chr18	26016406	EOG090B073H
chr7	7572476	EOG090B01J3	chr11	31508905	EOG090B01J3
chr7	16462548	EOG090B0D23	chr11	30585221	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr22	18917818	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr22	18904047	EOG090B0B05
chr7	19722075	EOG090B0H67	chr22	18894870	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr11	17722126	EOG090B02Y8
chr7	21902322	EOG090B08HK	chr5	4355629	EOG090B08HK
chr7	23165815	EOG090B0IF5	chr22	20637208	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr22	19859557	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr14	967097	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr11	1543405	EOG090B02WC
chr7	31338255	EOG090B0COL	chr18	13752257	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr11	30454182	EOG090B0EZQ
chr7	35633690	EOG090B08SM	chr11	30479614	EOG090B08SM
chr7	36154325	EOG090B03U6	chr22	32915852	EOG090B03U6
chr7	37930430	EOG090B0GJS	chr18	4168663	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr9	20996899	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr9	21111754	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr9	22062555	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr18	165277	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr11	12455654	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr18	31472794	EOG090B0APH
chr7	45027705	EOG090B07EN	chr15	7021803	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr9	35334190	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr14	18954855	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr10	7859451	EOG090B0HV3
chr7	65960748	EOG090B040R	chr10	8060393	EOG090B040R
chr7	66927213	EOG090B08ZU	chr10	28070376	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr14	5608642	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr15	4762688	EOG090B09T3
chr7	73570507	EOG090B08XC	chr10	25207861	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr14	16199377	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr10	18793960	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr20	1925627	EOG090B09AK
chr7	74774032	EOG090B09QF	chr10	31727577	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr10	25301483	EOG090B0AGT
chr7	87164942	EOG090B0406	chr17	17580070	EOG090B0406
chr7	87196118	EOG090B0K9T	chr17	17589992	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr22	7103834	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr11	19920104	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr22	12993848	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr22	12986715	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr22	16271711	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr22	19145259	EOG090B05L6
chr7	94509677	EOG090B01WP	chr22	19504302	EOG090B01WP
chr7	94584451	EOG090B0550	chr22	19517127	EOG090B0550
chr7	97005978	EOG090B0FQE	chr22	19774975	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr4	16909105	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr18	14496904	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr15	21556932	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr10	25434348	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr5	2823501	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr7	59570312	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr17	28955256	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr17	159187	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr17	25001984	EOG090B06RP
chr7	105532316	EOG090B02EV	chr17	38995248	EOG090B02EV
chr7	107567086	EOG090B08YD	chr14	19859514	EOG090B08YD
chr7	107889243	EOG090B04U2	chr7	3114930	EOG090B04U2
chr7	112283037	EOG090B08H7	chr7	2071002	EOG090B08H7
chr7	112821744	EOG090B07JN	chr7	48507758	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr17	31622442	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr7	40119578	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr17	15797755	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr17	15790364	EOG090B08NT
chr7	122066653	EOG090B01GE	chr7	42820570	EOG090B01GE
chr7	123452743	EOG090B030B	chr18	1446165	EOG090B030B
chr7	127373338	EOG090B038Y	chr17	30773367	EOG090B038Y
chr7	127582014	EOG090B05Q3	chr17	15604547	EOG090B05Q3
chr7	128957255	EOG090B01IX	chr17	15524387	EOG090B01IX
chr7	129659100	EOG090B06YG	chr17	28479595	EOG090B06YG
chr7	130018664	EOG090B05UW	chr17	28528749	EOG090B05UW
chr7	130166451	EOG090B05KC	chr17	33010819	EOG090B05KC
chr7	130398891	EOG090B081F	chr7	39756509	EOG090B081F
chr7	134127368	EOG090B01QX	chr17	27851275	EOG090B01QX
chr7	134294833	EOG090B08P1	chr7	51012778	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr7	50837887	EOG090B0BWI
chr7	135557945	EOG090B008M	chr7	65477131	EOG090B008M
chr7	135681563	EOG090B03U5	chr17	14197410	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr17	23956856	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr17	15642993	EOG090B05FF
chr7	140091094	EOG090B044X	chr17	24867699	EOG090B044X
chr7	140335412	EOG090B0566	chr17	33066438	EOG090B0566
chr7	141728950	EOG090B0H18	chr17	21827950	EOG090B0H18
chr7	151341777	EOG090B054K	chr9	30250154	EOG090B054K
chr7	152648642	EOG090B0BP2	chr9	30905740	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr18	35555959	EOG090B02JC
chr7	156949738	EOG090B047Y	chr9	19691661	EOG090B047Y
chr7	158891904	EOG090B01NH	chr9	20010457	EOG090B01NH
chr8	9003064	EOG090B08GK	chr17	21861938	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr7	38108310	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr15	8230587	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr6	20907737	EOG090B02CL
chr8	17577253	EOG090B08C0	chr2	25038900	EOG090B08C0
chr8	17933185	EOG090B00F1	chr6	27364770	EOG090B00F1
chr8	19817538	EOG090B02P4	chr2	29023205	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr12	22892924	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr12	26429553	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	26127552	EOG090B03SN
chr8	26379790	EOG090B047O	chr7	18152170	EOG090B047O
chr8	27810305	EOG090B09OB	chr15	16600541	EOG090B09OB
chr8	28093215	EOG090B041I	chr15	22262144	EOG090B041I
chr8	28432550	EOG090B07SX	chr15	21792365	EOG090B07SX
chr8	28768146	EOG090B0310	chr15	21492804	EOG090B0310
chr8	30063824	EOG090B0C4D	chr6	36478651	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr1	36841306	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr6	18706827	EOG090B0B4A
chr8	30679520	EOG090B056T	chr2	37082017	EOG090B056T
chr8	33485207	EOG090B0CE6	chr12	36319874	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr20	14773115	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr7	9037759	EOG090B03U7
chr8	38144273	EOG090B08WE	chr12	24609249	EOG090B08WE
chr8	38917930	EOG090B0699	chr12	19042506	EOG090B0699
chr8	41529198	EOG090B0D3H	chr12	23470160	EOG090B0D3H
chr8	42175993	EOG090B03RX	chr12	10482289	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr12	10552288	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chr7	25321849	EOG090B0C4Z
chr8	43103549	EOG090B07WW	chr7	8709990	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr18	16036186	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr18	15838775	EOG090B01CL
chr8	52623782	EOG090B00J8	chr18	15805305	EOG090B00J8
chr8	53741178	EOG090B0571	chr18	13521578	EOG090B0571
chr8	54135284	EOG090B09SV	chr9	20911945	EOG090B09SV
chr8	56112942	EOG090B09QK	chr9	3869225	EOG090B09QK
chr8	56963793	EOG090B08R7	chr18	33067983	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr18	35402375	EOG090B0CAY
chr8	58584106	EOG090B01FP	chr9	9932932	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr18	30518969	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr3	30490818	EOG090B05PW
chr8	66634501	EOG090B00WK	chr18	2652040	EOG090B00WK
chr8	66874141	EOG090B034L	chr9	16886928	EOG090B034L
chr8	67043233	EOG090B0AV4	chr9	16866550	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr9	16607677	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr18	5965174	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr9	16344792	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr9	15898085	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr9	15847315	EOG090B08OX
chr8	76983261	EOG090B09XY	chr9	13486017	EOG090B09XY
chr8	78666149	EOG090B09AE	chr9	12760086	EOG090B09AE
chr8	80641366	EOG090B090S	chr22	15850862	EOG090B090S
chr8	81702695	EOG090B0BUW	chr9	20261695	EOG090B0BUW
chr8	85107296	EOG090B030O	chr18	12622903	EOG090B030O
chr8	86474308	EOG090B0B8L	chr9	9063407	EOG090B0B8L
chr8	89758061	EOG090B051M	chr18	24372638	EOG090B051M
chr8	89929505	EOG090B02MW	chr11	19962329	EOG090B02MW
chr8	90006678	EOG090B0A19	chr11	36423523	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr22	16160998	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr11	18476869	EOG090B03FC
chr8	93754648	EOG090B01M3	chr11	19460518	EOG090B01M3
chr8	94823432	EOG090B01CY	chr22	7162881	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr11	27995715	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr11	28042208	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr22	16285047	EOG090B07LN
chr8	100522555	EOG090B0CW9	chr3	25007819	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr16	8165651	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr11	15559430	EOG090B0CIU
chr8	104331190	EOG090B078U	chr11	15744136	EOG090B078U
chr8	104490673	EOG090B02PE	chr22	24197542	EOG090B02PE
chr8	105770493	EOG090B00XY	chr11	15937806	EOG090B00XY
chr8	106761037	EOG090B07G6	chr5	13200825	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr11	14286251	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr22	7282709	EOG090B03YO
chr8	115414023	EOG090B0139	chr22	13850096	EOG090B0139
chr8	116635859	EOG090B0AR2	chr11	11237871	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr22	9772016	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr11	8380010	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr11	8473897	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr11	1723602	EOG090B01IG
chr8	119834893	EOG090B07QY	chr11	7982641	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr11	7973380	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr11	8160199	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr11	12653695	EOG090B0AYN
chr8	123253325	EOG090B037F	chr22	1414473	EOG090B037F
chr8	123966092	EOG090B00CE	chr16	835319	EOG090B00CE
chr8	124475110	EOG090B041N	chr22	2384833	EOG090B041N
chr8	124999404	EOG090B044Z	chr11	16161758	EOG090B044Z
chr8	125024617	EOG090B0102	chr11	11360898	EOG090B0102
chr8	132024481	EOG090B0627	chr18	3281663	EOG090B0627
chr8	132110575	EOG090B02IT	chr18	3212188	EOG090B02IT
chr8	132593966	EOG090B08EK	chr18	3089826	EOG090B08EK
chr9	977002	EOG090B07QF	chr12	35348487	EOG090B07QF
chr9	1051614	EOG090B04K0	chr12	35337466	EOG090B04K0
chr9	2804331	EOG090B04OF	chr7	34329565	EOG090B04OF
chr9	4544476	EOG090B05JP	chr7	62176733	EOG090B05JP
chr9	4804663	EOG090B08UR	chr7	26191458	EOG090B08UR
chr9	5697682	EOG090B00KE	chr7	22065362	EOG090B00KE
chr9	5787144	EOG090B025H	chr7	22112447	EOG090B025H
chr9	15425419	EOG090B08ZE	chr6	24169326	EOG090B08ZE
chr9	17290708	EOG090B0DJ7	chr6	24473656	EOG090B0DJ7
chr9	19116248	EOG090B06Y3	chr3	11706576	EOG090B06Y3
chr9	19266865	EOG090B008K	chr3	11620872	EOG090B008K
chr9	20848538	EOG090B00IN	chr3	1335591	EOG090B00IN
chr9	21812716	EOG090B0AJF	chr6	23333735	EOG090B0AJF
chr9	26842301	EOG090B0D1N	chr3	14442531	EOG090B0D1N
chr9	26905511	EOG090B023D	chr3	11599734	EOG090B023D
chr9	27548236	EOG090B057F	chr19	10078878	EOG090B057F
chr9	27948851	EOG090B04DB	chr2	4930709	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr6	22508649	EOG090B08Q5
chr9	33255219	EOG090B0CXN	chr18	13481839	EOG090B0CXN
chr9	33290477	EOG090B00RO	chr9	21468383	EOG090B00RO
chr9	33454035	EOG090B00YY	chr12	21023781	EOG090B00YY
chr9	34339040	EOG090B0FXK	chr5	26901956	EOG090B0FXK
chr9	34552157	EOG090B096A	chr7	29355333	EOG090B096A
chr9	34635632	EOG090B0DPT	chr7	28727081	EOG090B0DPT
chr9	35661987	EOG090B0AKV	chr17	38649256	EOG090B0AKV
chr9	35737169	EOG090B020F	chr3	20906916	EOG090B020F
chr9	35748766	EOG090B072B	chr3	20895480	EOG090B072B
chr9	36212495	EOG090B02G5	chr6	12573538	EOG090B02G5
chr9	37753814	EOG090B0DZR	chr3	21503480	EOG090B0DZR
chr9	37780679	EOG090B0FWQ	chr2	9543821	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr12	1047824	EOG090B05R7
