chr1	po1	gene1	chr2	po2	gene2
chr5	75901397	EOG090B045C	chr2	47791253	EOG090B045C
chr5	77282521	EOG090B04VM	chrZ	55173394	EOG090B04VM
chr5	77433135	EOG090B05JE	chrZ	50453751	EOG090B05JE
chr5	79983684	EOG090B09Y0	chrZ	51593153	EOG090B09Y0
chr5	80138617	EOG090B062J	chrZ	51651458	EOG090B062J
chr5	82145894	EOG090B0CTL	chrZ	67420194	EOG090B0CTL
chr5	90518819	EOG090B0BM9	chrZ	70813119	EOG090B0BM9
chr5	102866196	EOG090B01ZW	chrZ	28798194	EOG090B01ZW
chr5	103275920	EOG090B0D7I	chrW	25320448	EOG090B0D7I
chr5	103531732	EOG090B05QT	chrZ	28623543	EOG090B05QT
chr5	110739120	EOG090B06S5	chrZ	27065210	EOG090B06S5
chr5	111092457	EOG090B01X3	chrZ	27026079	EOG090B01X3
chr5	112798954	EOG090B006Z	chrZ	26363765	EOG090B006Z
chr5	112976934	EOG090B06ST	chrZ	26318170	EOG090B06ST
chr5	115126503	EOG090B02BG	chrZ	25624535	EOG090B02BG
chr5	115268878	EOG090B07I8	chrZ	25569902	EOG090B07I8
chr5	115805433	EOG090B0D5W	chrZ	59410045	EOG090B0D5W
chr5	116085053	EOG090B0GH1	chrZ	59238230	EOG090B0GH1
chr5	119465518	EOG090B032V	chrZ	57918263	EOG090B032V
chr5	120674373	EOG090B0EGK	chrZ	57510376	EOG090B0EGK
chr5	121961925	EOG090B08WG	chrZ	57146128	EOG090B08WG
chr5	122391135	EOG090B01VR	chrZ	56947469	EOG090B01VR
chr5	123346519	EOG090B01X9	chrZ	56510728	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chrZ	22758639	EOG090B0AZ0
chr5	127523480	EOG090B089E	chrZ	23030228	EOG090B089E
chr5	132557325	EOG090B015P	chr13	16488058	EOG090B015P
chr5	134738621	EOG090B0CFK	chr13	15188008	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr13	15142616	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr13	14789310	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr13	14525771	EOG090B03JC
chr5	137857165	EOG090B07HT	chr13	13825430	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr13	13778124	EOG090B01OQ
chr5	138115681	EOG090B0DVB	chr13	13713839	EOG090B0DVB
chr5	138179681	EOG090B029U	chr13	9211340	EOG090B029U
chr5	138188978	EOG090B044K	chr13	17523192	EOG090B044K
chr5	138873010	EOG090B05HX	chr13	680410	EOG090B05HX
chr5	139005670	EOG090B0737	chr13	761805	EOG090B0737
chr5	139414148	EOG090B0AMA	chr13	918950	EOG090B0AMA
chr5	140639528	EOG090B056V	chr13	2067758	EOG090B056V
chr5	140700461	EOG090B0GLL	chr13	2016163	EOG090B0GLL
chr5	142314209	EOG090B0943	chr13	16748931	EOG090B0943
chr5	146114106	EOG090B00VD	chr13	17252035	EOG090B00VD
chr5	148394777	EOG090B013Y	chr13	7213307	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr13	7666500	EOG090B00VQ
chr5	149358069	EOG090B066A	chr13	7559773	EOG090B066A
chr5	149977653	EOG090B03QH	chr13	7326573	EOG090B03QH
chr5	150000673	EOG090B00X9	chr13	11445197	EOG090B00X9
chr5	150297214	EOG090B0561	chr11	18755322	EOG090B0561
chr5	150402240	EOG090B0BJV	chr13	11634670	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr13	11719657	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr13	11791298	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr13	12846408	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr13	13373333	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr13	10514862	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr13	9815931	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr13	6038933	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr13	6092565	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr13	6189237	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr13	4586894	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr13	4602002	EOG090B03UM
chr5	163503395	EOG090B08XI	chr13	4618980	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr13	8214028	EOG090B0AD6
chr5	173086516	EOG090B045U	chr13	8295234	EOG090B045U
chr5	175484382	EOG090B0A4B	chr6	22493880	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr13	9593418	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr13	9565656	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr13	9448690	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr13	9259048	EOG090B0A95
chr5	177600211	EOG090B09QG	chr13	9250650	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr3	17649321	EOG090B0CGC
chr6	529371	EOG090B01P4	chr2	68091010	EOG090B01P4
chr6	1910157	EOG090B07GP	chr2	68805367	EOG090B07GP
chr6	2765623	EOG090B03RF	chr2	69223163	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr2	67879726	EOG090B0C8Y
chr6	3723619	EOG090B0FRA	chr2	67611285	EOG090B0FRA
chr6	4995078	EOG090B08I7	chr2	67099204	EOG090B08I7
chr6	5368571	EOG090B08VN	chr2	66888688	EOG090B08VN
chr6	7390003	EOG090B069B	chr2	66136775	EOG090B069B
chr6	7590258	EOG090B0C14	chr2	79182530	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr2	65804364	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr2	65632880	EOG090B07SF
chr6	10689861	EOG090B093Q	chr2	63461944	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr2	63593779	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr2	61915528	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr2	62801490	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr2	63401818	EOG090B01FT
chr6	18147953	EOG090B0202	chr2	61602162	EOG090B0202
chr6	18235734	EOG090B0EBS	chr2	61573785	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr2	57779596	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr2	57854941	EOG090B07XA
chr6	24494997	EOG090B06E4	chr2	57891318	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr2	91421108	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr2	91406578	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr2	91388034	EOG090B0GD6
chr6	24806373	EOG090B01S1	chr2	91333154	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr1	39743660	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr17	6636308	EOG090B03QA
chr6	35452546	EOG090B09WC	chr26	6233879	EOG090B09WC
chr6	36887662	EOG090B07YW	chr26	254079	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr3	14043990	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr3	15621788	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr26	5833556	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr26	5128299	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr26	5125610	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr26	5075956	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr3	21720292	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr3	21479236	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr3	37447275	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr3	37451497	EOG090B0D55
chr6	43017193	EOG090B06P3	chr3	37630003	EOG090B06P3
chr6	43322613	EOG090B00E7	chr3	13072652	EOG090B00E7
chr6	43499002	EOG090B04S1	chr3	13155067	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr3	13182624	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr3	13201714	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr3	13258666	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr3	13800379	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr3	110037321	EOG090B0AL1
chr6	46161326	EOG090B053U	chr3	109454847	EOG090B053U
chr6	46704560	EOG090B06T6	chr3	109283286	EOG090B06T6
chr6	47489701	EOG090B048G	chr3	108945932	EOG090B048G
chr6	49431728	EOG090B02EG	chr3	110400888	EOG090B02EG
chr6	52403199	EOG090B092Z	chr3	111888803	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr3	92373658	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr3	92278137	EOG090B06DV
chr6	57115131	EOG090B01HY	chr3	90739830	EOG090B01HY
chr6	63280021	EOG090B028T	chr3	89588223	EOG090B028T
chr6	63660117	EOG090B00U6	chr3	89454046	EOG090B00U6
chr6	66093431	EOG090B09OU	chr1	168798984	EOG090B09OU
chr6	69676158	EOG090B05VC	chr3	87060302	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr3	86617923	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr3	76851641	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr3	77737885	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr3	79197754	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr3	80401193	EOG090B08D3
chr6	83096978	EOG090B0050	chr3	80485784	EOG090B0050
chr6	83169234	EOG090B04NG	chr3	80536614	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr3	80752708	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr3	80983981	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr3	81970663	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr3	82079602	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr3	82124056	EOG090B09JT
chr6	87514413	EOG090B045V	chr3	82143426	EOG090B045V
chr6	87590169	EOG090B02QN	chr3	82178465	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr3	82896249	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr3	83160551	EOG090B00GW
chr6	89932408	EOG090B023Q	chr3	83221244	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr3	76415686	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr3	76135022	EOG090B03FW
chr6	98874278	EOG090B03AU	chr3	75267354	EOG090B03AU
chr6	99369600	EOG090B09FE	chr3	75077048	EOG090B09FE
chr6	99400281	EOG090B095A	chr3	75059674	EOG090B095A
chr6	99528888	EOG090B09IA	chr3	74955201	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr3	71555572	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr3	71419828	EOG090B02GC
chr6	107705200	EOG090B0892	chr3	71059888	EOG090B0892
chr6	107871704	EOG090B02R1	chr3	70958295	EOG090B02R1
chr6	108044785	EOG090B09QH	chr3	70917378	EOG090B09QH
chr6	108169418	EOG090B08V2	chr3	70835836	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr3	70097552	EOG090B01Q3
chr6	110190541	EOG090B0489	chr3	69897011	EOG090B0489
chr6	110958770	EOG090B0EKA	chr3	69550252	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr3	112826885	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr3	67954984	EOG090B085Q
chr6	116399251	EOG090B01E6	chr3	67005255	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr3	63305576	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr3	63216688	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr3	62859472	EOG090B05XR
chr6	129247103	EOG090B002I	chr2	100698979	EOG090B002I
chr6	129578513	EOG090B0442	chr3	61165962	EOG090B0442
chr6	130439806	EOG090B05HJ	chr3	60866031	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr3	60350635	EOG090B00JU
chr6	132765233	EOG090B084R	chr3	59819937	EOG090B084R
chr6	133960869	EOG090B0EDU	chr3	59301508	EOG090B0EDU
chr6	133999173	EOG090B0593	chr3	59260656	EOG090B0593
chr6	134918415	EOG090B05DQ	chr3	58842789	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr3	57917851	EOG090B0A37
chr6	137853610	EOG090B0219	chr3	57525603	EOG090B0219
chr6	139152244	EOG090B055U	chr3	56935448	EOG090B055U
chr6	142147288	EOG090B0B6A	chr3	55897834	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr3	55311620	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr3	55135438	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr3	33031936	EOG090B0BST
chr6	149501880	EOG090B076V	chr3	31365899	EOG090B076V
chr6	149729408	EOG090B06RT	chr3	31280996	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr3	31026443	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr3	30829752	EOG090B00J3
chr6	151365521	EOG090B05T9	chr3	30562373	EOG090B05T9
chr6	151392390	EOG090B06KC	chr3	30548632	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr3	30539957	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr3	28784958	EOG090B08DS
chr6	158572407	EOG090B069D	chr3	27261200	EOG090B069D
chr6	159211733	EOG090B023B	chr3	33745073	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr3	33937062	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr3	2272956	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr3	2945785	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr3	3255499	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr3	3401519	EOG090B0C50
chr7	726721	EOG090B046Z	chr14	5993306	EOG090B046Z
chr7	876646	EOG090B0B2X	chr14	5943963	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr14	5751643	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr14	5722996	EOG090B080Z
chr7	1460196	EOG090B006Y	chr14	5462925	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr14	4916347	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr14	4912992	EOG090B0IFH
chr7	2255056	EOG090B0617	chr14	4889321	EOG090B0617
chr7	2354922	EOG090B035S	chr14	4870278	EOG090B035S
chr7	2432640	EOG090B07G3	chr14	4840877	EOG090B07G3
chr7	2538069	EOG090B0316	chr14	4600298	EOG090B0316
chr7	2571591	EOG090B03R1	chr14	4609393	EOG090B03R1
chr7	4775716	EOG090B024C	chr14	3869461	EOG090B024C
chr7	5481775	EOG090B0580	chr14	3667857	EOG090B0580
chr7	5623841	EOG090B01L3	chr14	3543249	EOG090B01L3
chr7	5898800	EOG090B09SD	chr14	7279312	EOG090B09SD
chr7	6009433	EOG090B09QL	chr14	7317265	EOG090B09QL
chr7	6024673	EOG090B03WC	chr14	7321254	EOG090B03WC
chr7	6409837	EOG090B03FD	chr14	11357629	EOG090B03FD
chr7	6580562	EOG090B09CT	chr14	2496884	EOG090B09CT
chr7	6590284	EOG090B073H	chr14	14538986	EOG090B073H
chr7	7572476	EOG090B01J3	chr2	26040109	EOG090B01J3
chr7	16462548	EOG090B0D23	chr2	29651983	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr2	30844667	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr2	31021839	EOG090B0B05
chr7	19722075	EOG090B0H67	chr2	31049733	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr2	31187308	EOG090B02Y8
chr7	21902322	EOG090B08HK	chr2	31876919	EOG090B08HK
chr7	23165815	EOG090B0IF5	chr2	32324236	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr2	32578951	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr19	51717	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr2	42952319	EOG090B02WC
chr7	31338255	EOG090B0COL	chr2	48343788	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr2	49738020	EOG090B0EZQ
chr7	35633690	EOG090B08SM	chr2	49973209	EOG090B08SM
chr7	37930430	EOG090B0GJS	chr2	50905704	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr2	47627652	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr2	47209210	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr2	46253622	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr2	45939414	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr2	45926786	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr2	45469545	EOG090B0APH
chr7	54542731	EOG090B0F0C	chr2	83116253	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr19	4603106	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr19	4556642	EOG090B0HV3
chr7	65960748	EOG090B040R	chr19	4539487	EOG090B040R
chr7	66927213	EOG090B08ZU	chr19	4391943	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr19	2476507	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr19	3072683	EOG090B09T3
chr7	73570507	EOG090B08XC	chr19	3204506	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr19	3318070	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr19	2665695	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr19	752184	EOG090B09AK
chr7	74774032	EOG090B09QF	chr19	2213253	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr19	5235392	EOG090B0AGT
chr7	84999440	EOG090B021E	chr1	8561264	EOG090B021E
chr7	87164942	EOG090B0406	chr1	7686426	EOG090B0406
chr7	87196118	EOG090B0K9T	chr1	7678629	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr2	22859175	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr2	22917141	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr2	23695438	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr2	23709272	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr2	23810124	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr2	24117206	EOG090B05L6
chr7	94509677	EOG090B01WP	chr2	24800294	EOG090B01WP
chr7	94584451	EOG090B0550	chr2	24835865	EOG090B0550
chr7	97005978	EOG090B0FQE	chr2	25653378	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr14	7187892	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr14	143306	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr19	6128103	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr19	5443418	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr19	5420236	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr19	5401824	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr1	12465872	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr1	12585038	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr1	12634971	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr1	13005759	EOG090B06RP
chr7	105532316	EOG090B02EV	chr1	13654742	EOG090B02EV
chr7	107567086	EOG090B08YD	chr1	14420232	EOG090B08YD
chr7	107889243	EOG090B04U2	chr1	14541016	EOG090B04U2
chr7	112283037	EOG090B08H7	chr1	26575429	EOG090B08H7
chr7	112821744	EOG090B07JN	chr1	26375820	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr1	24934491	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr1	24149848	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr1	23010584	EOG090B0BO6
chr7	122066653	EOG090B01GE	chr1	22413262	EOG090B01GE
chr7	123452743	EOG090B030B	chr1	21888200	EOG090B030B
chr7	127373338	EOG090B038Y	chr1	20464405	EOG090B038Y
chr7	129659100	EOG090B06YG	chr1	307593	EOG090B06YG
chr7	130018664	EOG090B05UW	chr1	473175	EOG090B05UW
chr7	130166451	EOG090B05KC	chr1	535485	EOG090B05KC
chr7	134127368	EOG090B01QX	chr1	1371509	EOG090B01QX
chr7	134294833	EOG090B08P1	chr1	1332770	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr1	47850141	EOG090B0BWI
chr7	135557945	EOG090B008M	chr1	48451293	EOG090B008M
chr7	135681563	EOG090B03U5	chr1	60136906	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr1	59459998	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr1	57983288	EOG090B05FF
chr7	140091094	EOG090B044X	chr1	58343349	EOG090B044X
chr7	140335412	EOG090B0566	chr1	58436956	EOG090B0566
chr7	141728950	EOG090B0H18	chr1	59064629	EOG090B0H18
chr7	151341777	EOG090B054K	chr2	7038754	EOG090B054K
chr7	152648642	EOG090B0BP2	chr2	7711938	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr2	8674045	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	9583550	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	10643826	EOG090B01NH
chr8	9003064	EOG090B08GK	chr4A	34977888	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr4A	34956461	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr3	112096981	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr4A	18634253	EOG090B02CL
chr8	17577253	EOG090B08C0	chr4A	20497500	EOG090B08C0
chr8	17933185	EOG090B00F1	chr4A	20690146	EOG090B00F1
chr8	19817538	EOG090B02P4	chr4A	40061577	EOG090B02P4
chr8	22621422	EOG090B0BS4	scaffold_25_arrow_ctg1	51284	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr22	2590706	EOG090B08K7
chr8	23287929	EOG090B03SN	chr22	2595686	EOG090B03SN
chr8	26379790	EOG090B047O	chr4A	1671419	EOG090B047O
chr8	26846663	EOG090B06EY	chr22	2202713	EOG090B06EY
chr8	27810305	EOG090B09OB	scaffold_162_arrow_ctg1	12047	EOG090B09OB
chr8	28093215	EOG090B041I	chr3	114253470	EOG090B041I
chr8	28432550	EOG090B07SX	chr3	114212249	EOG090B07SX
chr8	28716060	EOG090B01DR	chr3	113944304	EOG090B01DR
chr8	28768146	EOG090B0310	chr3	113849062	EOG090B0310
chr8	30063824	EOG090B0C4D	chr4A	35356622	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr10	6738732	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr4A	2925195	EOG090B0B4A
chr8	30679520	EOG090B056T	chr4A	2838451	EOG090B056T
chr8	33485207	EOG090B0CE6	chr22	1357035	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr22	2004764	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr22	2078185	EOG090B03U7
chr8	38917930	EOG090B0699	chr22	660868	EOG090B0699
chr8	41529198	EOG090B0D3H	chr22	487379	EOG090B0D3H
chr8	42175993	EOG090B03RX	chr22	352586	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr22	314261	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chrZ	54951039	EOG090B0C4Z
chr8	43103549	EOG090B07WW	chr4A	40096393	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr2	109388611	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr2	110977273	EOG090B01CL
chr8	52623782	EOG090B00J8	chr2	111333494	EOG090B00J8
chr8	53741178	EOG090B0571	chr2	111621652	EOG090B0571
chr8	54135284	EOG090B09SV	chr2	111775290	EOG090B09SV
chr8	56112942	EOG090B09QK	chr2	112639351	EOG090B09QK
chr8	56963793	EOG090B08R7	chr2	113066883	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr2	113408884	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr2	113539201	EOG090B04UK
chr8	58584106	EOG090B01FP	chr2	113577599	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr2	115370811	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr2	116682872	EOG090B05PW
chr8	66634501	EOG090B00WK	chr2	116779435	EOG090B00WK
chr8	66874141	EOG090B034L	chr2	116874045	EOG090B034L
chr8	67043233	EOG090B0AV4	chr2	116939454	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr2	117476125	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr2	118421814	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr2	118447983	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr2	119685577	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr2	119938363	EOG090B08OX
chr8	76983261	EOG090B09XY	chr2	121191211	EOG090B09XY
chr8	78666149	EOG090B09AE	chr2	121924762	EOG090B09AE
chr8	80641366	EOG090B090S	chr2	122661268	EOG090B090S
chr8	81702695	EOG090B0BUW	chr2	123080402	EOG090B0BUW
chr8	85107296	EOG090B030O	chr2	124322301	EOG090B030O
chr8	86474308	EOG090B0B8L	chr2	124763822	EOG090B0B8L
chr8	89758061	EOG090B051M	chr2	125860895	EOG090B051M
chr8	89929505	EOG090B02MW	chr2	125966897	EOG090B02MW
chr8	90006678	EOG090B0A19	chr2	125990439	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr2	126229233	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr2	127483078	EOG090B03FC
chr8	93754648	EOG090B01M3	chr2	127489756	EOG090B01M3
chr8	94823432	EOG090B01CY	chr2	128027428	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr2	128077208	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr2	128107165	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr2	128568074	EOG090B07LN
chr8	98117293	EOG090B01ER	chr2	129256741	EOG090B01ER
chr8	100522555	EOG090B0CW9	chr2	130352739	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr1	134791067	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr2	131300735	EOG090B0CIU
chr8	104331190	EOG090B078U	chr2	131827618	EOG090B078U
chr8	104490673	EOG090B02PE	chr2	131891898	EOG090B02PE
chr8	105770493	EOG090B00XY	chr2	132481684	EOG090B00XY
chr8	106761037	EOG090B07G6	chr2	132914043	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr2	133599319	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr2	133825080	EOG090B03YO
chr8	109550308	EOG090B0E0K	chr2	133882308	EOG090B0E0K
chr8	116635859	EOG090B0AR2	chr2	136657576	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr2	136776921	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr2	137047988	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr2	137614148	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr2	137712520	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr2	137906094	EOG090B01IG
chr8	119834893	EOG090B07QY	chr2	137965547	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr2	138208411	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr2	138223824	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr2	139193175	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr2	139259245	EOG090B08N0
chr8	123253325	EOG090B037F	chr2	139282836	EOG090B037F
chr8	123966092	EOG090B00CE	chr2	139549405	EOG090B00CE
chr8	124475110	EOG090B041N	chr2	139780688	EOG090B041N
chr8	124999404	EOG090B044Z	chr2	140022389	EOG090B044Z
chr8	125024617	EOG090B0102	chr2	140036514	EOG090B0102
chr8	132024481	EOG090B0627	chr2	142688450	EOG090B0627
chr8	132110575	EOG090B02IT	chr2	142740741	EOG090B02IT
chr8	132593966	EOG090B08EK	chr2	142979795	EOG090B08EK
chr9	977002	EOG090B07QF	chrZ	48488751	EOG090B07QF
chr9	1051614	EOG090B04K0	chrZ	48525539	EOG090B04K0
chr9	2804331	EOG090B04OF	chrZ	49107935	EOG090B04OF
chr9	4544476	EOG090B05JP	chrZ	46598817	EOG090B05JP
