chr1	po1	gene1	chr2	po2	gene2
chr6	24806373	EOG090B01S1	chr2	117561260	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr19	7346953	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr32	22213769	EOG090B03QA
chr6	35452546	EOG090B09WC	chr24	10766546	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr5	8532963	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr24	32215436	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	scaffold_1294_ctg1	6409	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr24	36186167	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr24	36347392	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr8	39043190	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr8	38544258	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr12	7236628	EOG090B0I3L
chr6	42960768	EOG090B0D55	scaffold_477_ctg1	77306	EOG090B0D55
chr6	43017193	EOG090B06P3	chr5	11223516	EOG090B06P3
chr6	43322613	EOG090B00E7	chr5	3350678	EOG090B00E7
chr6	43499002	EOG090B04S1	chr5	3690147	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr5	3773855	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr5	22883082	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr5	22119318	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr5	13327705	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr5	60072033	EOG090B0AL1
chr6	46161326	EOG090B053U	chr5	59375293	EOG090B053U
chr6	46704560	EOG090B06T6	chr27	8280382	EOG090B06T6
chr6	49431728	EOG090B02EG	chr5	60501161	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr5	17013187	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr5	20389702	EOG090B06DV
chr6	53498756	EOG090B030C	chr5	20657877	EOG090B030C
chr6	57115131	EOG090B01HY	chr5	95900302	EOG090B01HY
chr6	63280021	EOG090B028T	chr5	97337366	EOG090B028T
chr6	66093431	EOG090B09OU	chr14	25981906	EOG090B09OU
chr6	70577518	EOG090B0J6Z	chr5	102394158	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr5	90550565	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr8	41760244	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr5	25313177	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr5	27755375	EOG090B08D3
chr6	83096978	EOG090B0050	chr8	40475658	EOG090B0050
chr6	83169234	EOG090B04NG	chr8	40438977	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr5	36224324	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr5	102493162	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr8	40744152	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr5	27839041	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr5	28019852	EOG090B09JT
chr6	87514413	EOG090B045V	chr5	28039938	EOG090B045V
chr6	87590169	EOG090B02QN	chr5	28108367	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr5	29120973	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr5	29543162	EOG090B00GW
chr6	89932408	EOG090B023Q	chr5	42519773	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr5	39482131	EOG090B02Q5
chr6	98874278	EOG090B03AU	chr5	37324052	EOG090B03AU
chr6	99369600	EOG090B09FE	chr5	36993330	EOG090B09FE
chr6	99400281	EOG090B095A	chr5	36968390	EOG090B095A
chr6	99528888	EOG090B09IA	chr5	36803339	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr5	108167954	EOG090B04YZ
chr6	107705200	EOG090B0892	chr5	109243097	EOG090B0892
chr6	108044785	EOG090B09QH	chr5	109515991	EOG090B09QH
chr6	109705424	EOG090B01Q3	chr5	110687816	EOG090B01Q3
chr6	110190541	EOG090B0489	chr5	110928528	EOG090B0489
chr6	110958770	EOG090B0EKA	chr21	34493018	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr5	62413085	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr5	46070485	EOG090B085Q
chr6	125030601	EOG090B0BGT	chr5	52286030	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr5	52405933	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr5	52806065	EOG090B05XR
chr6	129247103	EOG090B002I	chr5	54918058	EOG090B002I
chr6	129578513	EOG090B0442	chr5	55159964	EOG090B0442
chr6	130439806	EOG090B05HJ	chr5	55669881	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr5	56250756	EOG090B00JU
chr6	132765233	EOG090B084R	chr5	29569819	EOG090B084R
chr6	133960869	EOG090B0EDU	chr5	30850359	EOG090B0EDU
chr6	133999173	EOG090B0593	chr5	30885386	EOG090B0593
chr6	134918415	EOG090B05DQ	chr5	31399177	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr5	32952502	EOG090B0A37
chr6	137853610	EOG090B0219	chr5	33580248	EOG090B0219
chr6	139152244	EOG090B055U	chr8	57285293	EOG090B055U
chr6	142147288	EOG090B0B6A	chr8	58486556	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr8	59701680	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr8	61962382	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr5	94413516	EOG090B0BST
chr6	149501880	EOG090B076V	chr5	94814555	EOG090B076V
chr6	149729408	EOG090B06RT	chr5	94892124	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr8	65560478	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr8	66982070	EOG090B00J3
chr6	151392390	EOG090B06KC	chr8	67518646	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr8	67586669	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr8	2892552	EOG090B08DS
chr6	158572407	EOG090B069D	chr8	25059767	EOG090B069D
chr6	168307432	EOG090B08A1	chr9	42542130	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr8	54907747	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr8	54318961	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr8	53713016	EOG090B0C50
chr7	726721	EOG090B046Z	chr22	19788632	EOG090B046Z
chr7	1091768	EOG090B080Z	chr22	40611169	EOG090B080Z
chr7	1460196	EOG090B006Y	chr22	27148917	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr22	25788044	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr22	25780259	EOG090B0IFH
chr7	2255056	EOG090B0617	chr22	25730825	EOG090B0617
chr7	2354922	EOG090B035S	chr22	36288220	EOG090B035S
chr7	2432640	EOG090B07G3	chr22	35642288	EOG090B07G3
chr7	2538069	EOG090B0316	chr22	36314404	EOG090B0316
chr7	2571591	EOG090B03R1	chr22	25689562	EOG090B03R1
chr7	4775716	EOG090B024C	chr22	39236000	EOG090B024C
chr7	5481775	EOG090B0580	chr22	38339555	EOG090B0580
chr7	5623841	EOG090B01L3	chr22	38537358	EOG090B01L3
chr7	5898800	EOG090B09SD	chr22	21358143	EOG090B09SD
chr7	6009433	EOG090B09QL	chr22	21440819	EOG090B09QL
chr7	6024673	EOG090B03WC	chr22	21451417	EOG090B03WC
chr7	6409837	EOG090B03FD	chr22	21667302	EOG090B03FD
chr7	6580562	EOG090B09CT	chr22	24951134	EOG090B09CT
chr7	6590284	EOG090B073H	chr22	42594110	EOG090B073H
chr7	7572476	EOG090B01J3	chr2	47795713	EOG090B01J3
chr7	16462548	EOG090B0D23	chr2	41035858	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr2	49028925	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr2	49506983	EOG090B0B05
chr7	19722075	EOG090B0H67	chr2	49579405	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr2	49843105	EOG090B02Y8
chr7	23165815	EOG090B0IF5	chr2	52002378	EOG090B0IF5
chr7	27458163	EOG090B0FUV	chr28	17437118	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr2	145256924	EOG090B02WC
chr7	35186047	EOG090B0EZQ	chr4	28385436	EOG090B0EZQ
chr7	35633690	EOG090B08SM	chr4	28309753	EOG090B08SM
chr7	37930430	EOG090B0GJS	chr4	29403941	EOG090B0GJS
chr7	39566419	EOG090B0CNH	chr4	96055401	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr4	96873713	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr4	29745763	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr2	150892242	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr2	95050710	EOG090B0APH
chr7	45027705	EOG090B07EN	chr5	61739002	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr2	139454796	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr28	25534511	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr28	28731308	EOG090B0HV3
chr7	65960748	EOG090B040R	chr28	28762750	EOG090B040R
chr7	66927213	EOG090B08ZU	chr28	29919373	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr28	25612441	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr28	22580617	EOG090B09T3
chr7	73570507	EOG090B08XC	chr28	25479216	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr8	68390291	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr28	23752490	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr28	17554420	EOG090B09AK
chr7	74774032	EOG090B09QF	chr28	1552702	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr28	17629970	EOG090B0AGT
chr7	84999440	EOG090B021E	chr24	21099771	EOG090B021E
chr7	87164942	EOG090B0406	chr21	42857244	EOG090B0406
chr7	87196118	EOG090B0K9T	chr21	42858207	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr2	107427129	EOG090B037Q
chr7	90412677	EOG090B0AOV	scaffold_1140_ctg1	12809	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr2	102135033	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr2	102074582	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr2	101975445	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr2	19976300	EOG090B05L6
chr7	94584451	EOG090B0550	chr2	18373536	EOG090B0550
chr7	97005978	EOG090B0FQE	chr2	17982483	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr22	21140448	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr22	37762804	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr28	15703262	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr28	1795267	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr28	19935310	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr28	20237352	EOG090B0HA0
chr7	103103429	EOG090B05H4	chr21	28393517	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr21	28447946	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr21	28880580	EOG090B06RP
chr7	105532316	EOG090B02EV	chr21	29322306	EOG090B02EV
chr7	107567086	EOG090B08YD	chr21	19591272	EOG090B08YD
chr7	107889243	EOG090B04U2	chr21	1285381	EOG090B04U2
chr7	112283037	EOG090B08H7	chr19	269969	EOG090B08H7
chr7	112821744	EOG090B07JN	chr19	104490	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr19	42599023	EOG090B0AUT
chr7	120788592	EOG090B0BO6	chr19	38718777	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr19	38665087	EOG090B08NT
chr7	122066653	EOG090B01GE	chr19	8729350	EOG090B01GE
chr7	123452743	EOG090B030B	chr19	9403859	EOG090B030B
chr7	127373338	EOG090B038Y	chr19	10655762	EOG090B038Y
chr7	127582014	EOG090B05Q3	chr21	29639315	EOG090B05Q3
chr7	128957255	EOG090B01IX	chr21	33096677	EOG090B01IX
chr7	129659100	EOG090B06YG	chr21	35197232	EOG090B06YG
chr7	130018664	EOG090B05UW	chr21	34987789	EOG090B05UW
chr7	130398891	EOG090B081F	chr21	35360824	EOG090B081F
chr7	134127368	EOG090B01QX	chr21	35853975	EOG090B01QX
chr7	134294833	EOG090B08P1	chr21	35831005	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr21	12929136	EOG090B0BWI
chr7	135681563	EOG090B03U5	chr19	2574529	EOG090B03U5
chr7	138592245	EOG090B05FF	chr19	13928687	EOG090B05FF
chr7	140091094	EOG090B044X	chr19	18037556	EOG090B044X
chr7	141728950	EOG090B0H18	chr16	15816309	EOG090B0H18
chr7	151341777	EOG090B054K	chr2	26785276	EOG090B054K
chr7	152648642	EOG090B0BP2	chr2	28009207	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr2	29775896	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	31701182	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	33250448	EOG090B01NH
chr8	9003064	EOG090B08GK	chr3	62005955	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr3	62045089	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr8	6803969	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr1	111175814	EOG090B02CL
chr8	17577253	EOG090B08C0	chr1	115792568	EOG090B08C0
chr8	17933185	EOG090B00F1	chr1	116112924	EOG090B00F1
chr8	19817538	EOG090B02P4	chr1	2476203	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr39	8769586	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr39	1386010	EOG090B08K7
chr8	23287929	EOG090B03SN	chr39	7529314	EOG090B03SN
chr8	26379790	EOG090B047O	chr1	75533562	EOG090B047O
chr8	27810305	EOG090B09OB	chr5	43254960	EOG090B09OB
chr8	28093215	EOG090B041I	chr5	90631264	EOG090B041I
chr8	28432550	EOG090B07SX	chr5	90802492	EOG090B07SX
chr8	28716060	EOG090B01DR	chr5	91170181	EOG090B01DR
chr8	28768146	EOG090B0310	chr8	56012831	EOG090B0310
chr8	30063824	EOG090B0C4D	chr3	63935797	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr44	12960657	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr1	8771129	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr39	3617269	EOG090B0CE6
chr8	37763061	EOG090B0BWD	scaffold_1196_ctg1	11058	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr39	8267058	EOG090B03U7
chr8	38144273	EOG090B08WE	chr39	8250235	EOG090B08WE
chr8	38917930	EOG090B0699	chr39	5977857	EOG090B0699
chr8	40153533	EOG090B0IYI	chr39	6657588	EOG090B0IYI
chr8	41529198	EOG090B0D3H	scaffold_1041_ctg1	10616	EOG090B0D3H
chr8	42856159	EOG090B0C4Z	chr1	48344132	EOG090B0C4Z
chr8	43103549	EOG090B07WW	chr1	50540363	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr4	68266040	EOG090B01Y7
chr8	52623782	EOG090B00J8	chr4	71858416	EOG090B00J8
chr8	53741178	EOG090B0571	chr4	72474297	EOG090B0571
chr8	54135284	EOG090B09SV	chr4	72941089	EOG090B09SV
chr8	56112942	EOG090B09QK	chr4	74392148	EOG090B09QK
chr8	56963793	EOG090B08R7	chr4	75126459	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr4	75581672	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr2	24668368	EOG090B04UK
chr8	58584106	EOG090B01FP	chr4	76074270	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr5	15219850	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr4	80656595	EOG090B05PW
chr8	66634501	EOG090B00WK	chr4	49719835	EOG090B00WK
chr8	66874141	EOG090B034L	chr4	49524288	EOG090B034L
chr8	67043233	EOG090B0AV4	chr4	49394373	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr4	48572073	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr4	47056588	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr4	47026331	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr4	44892763	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr4	44473267	EOG090B08OX
chr8	76983261	EOG090B09XY	chr4	42328218	EOG090B09XY
chr8	78666149	EOG090B09AE	chr4	41258525	EOG090B09AE
chr8	80641366	EOG090B090S	chr4	40272389	EOG090B090S
chr8	81702695	EOG090B0BUW	chr4	59087052	EOG090B0BUW
chr8	85107296	EOG090B030O	chr4	108776383	EOG090B030O
chr8	86474308	EOG090B0B8L	chr4	106461060	EOG090B0B8L
chr8	89758061	EOG090B051M	chr4	105300889	EOG090B051M
chr8	89929505	EOG090B02MW	chr4	105111515	EOG090B02MW
chr8	90006678	EOG090B0A19	chr4	105079477	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr4	104535242	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr4	102709209	EOG090B03FC
chr8	94921814	EOG090B0BMU	chr23	24819871	EOG090B0BMU
chr8	96239491	EOG090B07LN	chr4	100494162	EOG090B07LN
chr8	98117293	EOG090B01ER	chr4	55323007	EOG090B01ER
chr8	100522555	EOG090B0CW9	chr12	11414115	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr6	39275216	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr4	2683616	EOG090B0CIU
chr8	104331190	EOG090B078U	chr4	1593643	EOG090B078U
chr8	104490673	EOG090B02PE	chr4	1455949	EOG090B02PE
chr8	106761037	EOG090B07G6	chr23	20726999	EOG090B07G6
chr8	109224140	EOG090B03YO	chr4	27803345	EOG090B03YO
chr8	116635859	EOG090B0AR2	chr4	32454797	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr4	32378700	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr4	32024960	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr4	31472653	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr4	31253412	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr4	30830939	EOG090B01IG
chr8	119834893	EOG090B07QY	chr4	30797195	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr4	25734701	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr4	25667151	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr4	24552373	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr4	24452851	EOG090B08N0
chr8	123253325	EOG090B037F	chr4	24422350	EOG090B037F
chr8	123966092	EOG090B00CE	chr4	12316031	EOG090B00CE
chr8	124475110	EOG090B041N	chr4	64642932	EOG090B041N
chr8	124999404	EOG090B044Z	chr4	16194680	EOG090B044Z
chr8	125024617	EOG090B0102	chr4	16114608	EOG090B0102
chr8	132110575	EOG090B02IT	chr4	65621782	EOG090B02IT
chr8	132593966	EOG090B08EK	chr4	65987595	EOG090B08EK
chr9	977002	EOG090B07QF	chr3	51378566	EOG090B07QF
chr9	1051614	EOG090B04K0	chr3	51425980	EOG090B04K0
chr9	2804331	EOG090B04OF	chr3	52451449	EOG090B04OF
chr9	4544476	EOG090B05JP	chr3	53547040	EOG090B05JP
chr9	4679768	EOG090B09DN	chr3	101132829	EOG090B09DN
chr9	4804663	EOG090B08UR	chr3	101181123	EOG090B08UR
chr9	5697682	EOG090B00KE	chr3	65942103	EOG090B00KE
chr9	5787144	EOG090B025H	chr3	66048793	EOG090B025H
chr9	15425419	EOG090B08ZE	chr3	65696875	EOG090B08ZE
chr9	19116248	EOG090B06Y3	chr29	34319644	EOG090B06Y3
chr9	20848538	EOG090B00IN	chr3	57815891	EOG090B00IN
chr9	26842301	EOG090B0D1N	chr3	53759324	EOG090B0D1N
chr9	26905511	EOG090B023D	chr3	53706122	EOG090B023D
chr9	27948851	EOG090B04DB	chr3	82957984	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr3	76863089	EOG090B08Q5
chr9	33255219	EOG090B0CXN	chr2	21549340	EOG090B0CXN
chr9	33290477	EOG090B00RO	chr2	21413911	EOG090B00RO
chr9	33454035	EOG090B00YY	chr1	142304599	EOG090B00YY
chr9	34339040	EOG090B0FXK	chr1	141805357	EOG090B0FXK
chr9	34552157	EOG090B096A	chr1	148944387	EOG090B096A
chr9	34635632	EOG090B0DPT	chr1	148366316	EOG090B0DPT
chr9	35661987	EOG090B0AKV	chr21	11550422	EOG090B0AKV
chr9	35737169	EOG090B020F	chr1	139818129	EOG090B020F
chr9	35748766	EOG090B072B	chr1	139936000	EOG090B072B
chr9	36212495	EOG090B02G5	chr1	35808878	EOG090B02G5
chr9	37780679	EOG090B0FWQ	chr1	49334283	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr3	75254325	EOG090B05R7
chr9	71927229	EOG090B0HIV	chr3	76407646	EOG090B0HIV
chr9	72187643	EOG090B0530	chr3	76478993	EOG090B0530
chr9	74983767	EOG090B07OV	chr3	33820985	EOG090B07OV
chr9	75116472	EOG090B0DJI	chr3	33950983	EOG090B0DJI
chr9	83939511	EOG090B08RA	chr3	39433438	EOG090B08RA
chr9	84000987	EOG090B044S	chr3	39472811	EOG090B044S
chr9	87618556	EOG090B021W	chr3	41793039	EOG090B021W
chr9	92208489	EOG090B00PB	chr18	46165681	EOG090B00PB
chr9	92615832	EOG090B05D7	chr18	46730394	EOG090B05D7
chr9	92976257	EOG090B02BC	chr18	394395	EOG090B02BC
chr9	97602469	EOG090B05C3	chr3	59214819	EOG090B05C3
chr9	97633882	EOG090B0257	chr3	59245452	EOG090B0257
chr9	97675439	EOG090B0LG2	chr3	59315436	EOG090B0LG2
chr9	98736519	EOG090B02JZ	chr2	144297026	EOG090B02JZ
chr9	99217934	EOG090B09JN	chr2	23197495	EOG090B09JN
chr9	99808626	EOG090B04ZS	chr7	32943855	EOG090B04ZS
chr9	99915240	EOG090B0CFH	chr2	22818987	EOG090B0CFH
chr9	99982612	EOG090B06EJ	chr2	22767113	EOG090B06EJ
chr9	100206523	EOG090B01KT	chr2	22572374	EOG090B01KT
chr9	100306697	EOG090B020X	chr2	22513292	EOG090B020X
chr9	101269865	EOG090B09F9	chr3	79930240	EOG090B09F9
chr9	101475881	EOG090B0711	chr19	10993255	EOG090B0711
chr9	108934487	EOG090B0GO1	chr2	100051503	EOG090B0GO1
chr9	110921969	EOG090B08YV	chr3	77831461	EOG090B08YV
chr9	111362030	EOG090B00A3	chr3	78116016	EOG090B00A3
chr9	111631468	EOG090B090G	chr3	78294947	EOG090B090G
chr9	111897216	EOG090B06XE	chr3	78477347	EOG090B06XE
chr9	113256149	EOG090B0G16	chr32	1038227	EOG090B0G16
chr9	113297606	EOG090B07JO	chr32	940055	EOG090B07JO
chr9	113388300	EOG090B08GS	chr32	311538	EOG090B08GS
chr9	113988238	EOG090B01I6	chr32	18467875	EOG090B01I6
chr9	114624307	EOG090B09OA	chr30	51402	EOG090B09OA
chr9	116184866	EOG090B0092	chr10	26808932	EOG090B0092
chr9	119167084	EOG090B028P	chr32	2811379	EOG090B028P
chr9	120764559	EOG090B05UL	chr32	25249216	EOG090B05UL
chr9	120817906	EOG090B05KM	chr32	12442650	EOG090B05KM
chr9	122144241	EOG090B0FUN	chr32	19148486	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr32	19132872	EOG090B0JJR
chr9	122268093	EOG090B0D82	chr32	18978870	EOG090B0D82
chr9	124952807	EOG090B03KD	chr32	22061673	EOG090B03KD
chr9	125205953	EOG090B0B73	chr32	22206812	EOG090B0B73
chr9	125298922	EOG090B00JW	chr32	22279028	EOG090B00JW
chr9	126846385	EOG090B04JJ	chr32	24468678	EOG090B04JJ
chr9	127281160	EOG090B017X	chr32	25433009	EOG090B017X
chr9	127732034	EOG090B0A8I	chr10	15207805	EOG090B0A8I
chr9	128160408	EOG090B0L90	chr32	8747528	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr32	152998	EOG090B0BBX
chr9	128731337	EOG090B029C	chr32	8446757	EOG090B029C
chr9	128787354	EOG090B06QN	chr32	8414346	EOG090B06QN
chr9	128822765	EOG090B086Z	chr32	8382244	EOG090B086Z
chr9	128922324	EOG090B09WO	chr32	13890739	EOG090B09WO
chr9	128947720	EOG090B00K7	chr32	13927609	EOG090B00K7
chr9	129111601	EOG090B09JY	chr32	8082086	EOG090B09JY
chr9	129637790	EOG090B0720	chr32	7748668	EOG090B0720
chr9	131430145	EOG090B00BI	chr32	9348218	EOG090B00BI
chr9	132670599	EOG090B02D4	chr32	14985818	EOG090B02D4
chr9	133031012	EOG090B04P4	chr32	8346212	EOG090B04P4
chr9	133356593	EOG090B0E30	chr32	7351731	EOG090B0E30
chr9	133406953	EOG090B0AYC	chr32	7289212	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr32	7221600	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr32	5996342	EOG090B0DP8
chr9	135501096	EOG090B0CW2	chr32	5927230	EOG090B0CW2
chr9	136426471	EOG090B05CE	chr32	7558066	EOG090B05CE
chr9	136940928	EOG090B04IR	chr32	15331197	EOG090B04IR
chr9	137174942	EOG090B027J	chr32	460096	EOG090B027J
chr9	137555239	EOG090B05UI	chr32	1492482	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr32	1464845	EOG090B0FAQ
chr10	180013	EOG090B02WI	chr2	33732349	EOG090B02WI
chr10	1019517	EOG090B0AEA	chr2	34636650	EOG090B0AEA
chr10	5878130	EOG090B08RG	chr21	38445376	EOG090B08RG
chr10	6097066	EOG090B08I4	chr21	41752717	EOG090B08I4
chr10	7707228	EOG090B02NV	chr21	41192284	EOG090B02NV
chr10	11852078	EOG090B09N6	chr21	41853199	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr21	41969685	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr21	42022474	EOG090B08MX
chr10	13161247	EOG090B01KU	chr21	42591361	EOG090B01KU
chr10	13443342	EOG090B07QC	chr21	42227245	EOG090B07QC
chr10	13651905	EOG090B01MH	chr21	42322637	EOG090B01MH
chr10	14908408	EOG090B073N	chr21	42797609	EOG090B073N
chr10	15212915	EOG090B01UL	chr2	106148688	EOG090B01UL
chr10	15772197	EOG090B0688	chr2	105509108	EOG090B0688
chr10	16472546	EOG090B08GW	chr2	108083907	EOG090B08GW
chr10	18545933	EOG090B05PD	chr2	126501654	EOG090B05PD
chr10	22927587	EOG090B03OT	chr2	129459998	EOG090B03OT
chr10	26702562	EOG090B082Z	chr2	133208280	EOG090B082Z
chr10	28677898	EOG090B0BJG	chr2	136128479	EOG090B0BJG
chr10	30304307	EOG090B05J8	chr2	37602394	EOG090B05J8
chr10	32511315	EOG090B0GQS	chr8	81452573	EOG090B0GQS
chr10	35010311	EOG090B02FC	chr2	11443447	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr37	15039834	EOG090B02TJ
chr10	49366116	EOG090B09U7	chr37	1101448	EOG090B09U7
chr10	58196076	EOG090B06C5	chr15	45724458	EOG090B06C5
chr10	58778285	EOG090B020O	chr15	45357380	EOG090B020O
chr10	62037468	EOG090B014D	chr15	43908884	EOG090B014D
chr10	62197908	EOG090B0327	chr15	43847281	EOG090B0327
chr10	63202438	EOG090B0AOY	chr4	64589205	EOG090B0AOY
chr10	67797116	EOG090B0EKB	chr15	41765293	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	41746552	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	41528232	EOG090B0IOZ
chr10	68416661	EOG090B00L6	chr15	49780976	EOG090B00L6
chr10	69180292	EOG090B02KX	chr15	50170981	EOG090B02KX
chr10	70843697	EOG090B03UK	chr37	8511615	EOG090B03UK
chr10	72122964	EOG090B099G	chr37	6484097	EOG090B099G
chr10	72223915	EOG090B0K4P	chr37	6476362	EOG090B0K4P
