chr1	po1	gene1	chr2	po2	gene2
chr13	76992039	EOG090B095Y	chr1	78868794	EOG090B095Y
chr13	78615580	EOG090B03I4	chr1	80387948	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr1	81082035	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr1	86800237	EOG090B02A8
chr13	94574782	EOG090B07TG	chr1	94481861	EOG090B07TG
chr13	99246658	EOG090B099W	chr1	98123304	EOG090B099W
chr13	99839409	EOG090B09CD	chr1	98647146	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr1	105639617	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr1	105659558	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr1	107638789	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr1	107783347	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr1	107875259	EOG090B06J1
chr13	113495582	EOG090B0438	chr1	110640685	EOG090B0438
chr13	114235085	EOG090B03AB	chr1	111547527	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr7	27938919	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr4	52770125	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr2	82353260	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr4	49938733	EOG090B0BNG
chr14	39175280	EOG090B0916	chr4	46532017	EOG090B0916
chr14	44112899	EOG090B0JYX	chr4	107484183	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr4	6987307	EOG090B04FS
chr14	50102706	EOG090B0H38	chr4	7465898	EOG090B0H38
chr14	50723463	EOG090B0H60	chr4	7966708	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr4	10533523	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr4	12501144	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr4	12629072	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr4	14132964	EOG090B09UD
chr14	60975109	EOG090B05K8	chr4	15424556	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr4	72817326	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr4	71443722	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr4	71208338	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr4	71121203	EOG090B06U2
chr14	72939749	EOG090B06D7	chr4	68171033	EOG090B06D7
chr14	73950333	EOG090B063Y	chr4	46344048	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr4	46250688	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr4	45280066	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr4	44940948	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr4	43642818	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr4	34520133	EOG090B042S
chr14	90278336	EOG090B0158	chr4	34158383	EOG090B0158
chr14	91870224	EOG090B04TF	chr4	32693747	EOG090B04TF
chr14	92613968	EOG090B04M3	chr4	32132226	EOG090B04M3
chr14	92923360	EOG090B0COU	chr4	31923884	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr4	29063051	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr4	25761598	EOG090B05J1
chr14	103529979	EOG090B09BU	chr4	22311752	EOG090B09BU
chr15	25339137	EOG090B01UC	chr1	120480446	EOG090B01UC
chr15	30904664	EOG090B01LE	chr10	31002173	EOG090B01LE
chr15	30941470	EOG090B028S	chr10	31046847	EOG090B028S
chr15	40553971	EOG090B0E0P	chr4	63321492	EOG090B0E0P
chr15	40569440	EOG090B071G	chr4	63340999	EOG090B071G
chr15	40698759	EOG090B0A3S	chr4	63438211	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr4	63633740	EOG090B0K77
chr15	40807590	EOG090B08AF	chr4	63691734	EOG090B08AF
chr15	40894769	EOG090B01FE	chr4	63835022	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr4	66733065	EOG090B0DF7
chr15	43327652	EOG090B098W	chr10	83440712	EOG090B098W
chr15	43334208	EOG090B09B3	chr10	29796542	EOG090B09B3
chr15	48120037	EOG090B05MM	chr10	21295189	EOG090B05MM
chr15	49618728	EOG090B097H	chr10	20380016	EOG090B097H
chr15	51681756	EOG090B06I2	chr10	22969970	EOG090B06I2
chr15	51938156	EOG090B04T5	chr10	23254979	EOG090B04T5
chr15	55311990	EOG090B049P	chr10	25666466	EOG090B049P
chr15	55355797	EOG090B02M5	chr10	25678257	EOG090B02M5
chr15	56373296	EOG090B07T9	chr10	26300847	EOG090B07T9
chr15	57599674	EOG090B01XI	chr10	27148184	EOG090B01XI
chr15	60420927	EOG090B01OW	chr10	32410984	EOG090B01OW
chr15	63521323	EOG090B04JC	chr10	34557538	EOG090B04JC
chr15	63597393	EOG090B0C74	chr10	34610384	EOG090B0C74
chr15	64963620	EOG090B09AC	chr10	7622414	EOG090B09AC
chr15	65003062	EOG090B0822	chr10	7414876	EOG090B0822
chr15	65259407	EOG090B08Z1	chr10	7315861	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr10	5054638	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr10	44239959	EOG090B06UR
chr15	72752341	EOG090B06WK	chr10	44308094	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr10	45872550	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr10	38821002	EOG090B01DL
chr15	75903964	EOG090B07GT	chr10	36031142	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr10	36240245	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr10	37248053	EOG090B09VK
chr15	80153055	EOG090B0654	chr10	16489475	EOG090B0654
chr15	81254129	EOG090B01GG	chr10	17217136	EOG090B01GG
chr15	82744041	EOG090B02AA	chr10	19064776	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr10	15100319	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr10	15128998	EOG090B03X4
chr15	89247648	EOG090B00P0	chr10	15572317	EOG090B00P0
chr15	89575587	EOG090B02R7	chr10	15890562	EOG090B02R7
chr15	100612217	EOG090B08KX	chr10	8445930	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr10	29814390	EOG090B0D8F
chr16	78310	EOG090B09PP	chr10	54433706	EOG090B09PP
chr16	367675	EOG090B0CTS	chr10	54170794	EOG090B0CTS
chr16	694275	EOG090B05PZ	scaffold_38_arrow_ctg1	1152805	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr10	81527433	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr10	81494822	EOG090B0CP9
chr16	1711601	EOG090B00SY	scaffold_38_arrow_ctg1	1696381	EOG090B00SY
chr16	1809283	EOG090B09UN	chr10	81678213	EOG090B09UN
chr16	1834256	EOG090B05TU	chr10	81696393	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr10	82064596	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr10	82074201	EOG090B02ET
chr16	1998232	EOG090B026T	chr10	82213797	EOG090B026T
chr16	2039924	EOG090B08BT	chr10	82398510	EOG090B08BT
chr16	2165885	EOG090B0398	chr10	82899915	EOG090B0398
chr16	2424617	EOG090B02PP	chr11	6517	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr10	53428143	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr10	51547196	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr10	53143921	EOG090B0HIE
chr16	4696880	EOG090B038O	chr10	51394153	EOG090B038O
chr16	4805236	EOG090B03O3	chr10	55809340	EOG090B03O3
chr16	8625666	EOG090B08FF	chr10	60240285	EOG090B08FF
chr16	8730717	EOG090B04U6	chr10	60408894	EOG090B04U6
chr16	12664886	EOG090B09J4	chr10	65387325	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr10	63873245	EOG090B04HJ
chr16	14993190	EOG090B037P	chr10	66256275	EOG090B037P
chr16	15596693	EOG090B00BQ	chr10	66446040	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr10	66622700	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr10	68643953	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr10	68720688	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr10	69611534	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr10	70117594	EOG090B02GN
chr16	22297318	EOG090B02UK	chr10	70153758	EOG090B02UK
chr16	23388920	EOG090B02CW	chr10	84489644	EOG090B02CW
chr16	50066132	EOG090B04OL	chr12	17127282	EOG090B04OL
chr16	50605790	EOG090B06WG	chr12	16440028	EOG090B06WG
chr16	53602076	EOG090B01V8	chr12	14054745	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr12	13916600	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr12	12255671	EOG090B02RS
chr16	56484761	EOG090B02NS	chr12	8683965	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr12	7547710	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr12	7461040	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr12	6864183	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr12	6295405	EOG090B07I2
chr16	67154649	EOG090B0AN1	chr12	9694233	EOG090B0AN1
chr16	67431249	EOG090B0825	chr12	5553146	EOG090B0825
chr16	68301275	EOG090B0CT7	chr12	10511366	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr12	4318256	EOG090B02IC
chr16	71568144	EOG090B05JX	chr12	44031667	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr12	1409330	EOG090B03SJ
chr16	77814042	EOG090B07L8	chr12	31018008	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chr12	31111458	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chr12	9812545	EOG090B08TX
chr16	84650547	EOG090B03QU	chr12	35769425	EOG090B03QU
chr16	87326568	EOG090B05GR	chr12	37895083	EOG090B05GR
chr17	443164	EOG090B0HV0	chr17	4548277	EOG090B0HV0
chr17	760173	EOG090B09QI	chr17	4412446	EOG090B09QI
chr17	782379	EOG090B061Z	chr17	4407408	EOG090B061Z
chr17	800949	EOG090B09MU	chr17	4351499	EOG090B09MU
chr17	997143	EOG090B0GYG	chr17	3162574	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr17	673752	EOG090B00DR
chr17	1762237	EOG090B08DH	chr17	712683	EOG090B08DH
chr17	1781286	EOG090B02M7	chr17	719008	EOG090B02M7
chr17	3476160	EOG090B09DR	chr17	3917599	EOG090B09DR
chr17	3610560	EOG090B05YV	chr17	3820760	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr17	12317029	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr17	17091487	EOG090B0FGM
chr17	4167779	EOG090B011C	chr17	17032518	EOG090B011C
chr17	5426619	EOG090B0ESX	chr17	17721827	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr17	12092631	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr15	3509003	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr15	4329706	EOG090B02IL
chr17	17247098	EOG090B06DB	chr10	78472099	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr10	78599558	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr10	78653920	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr10	79115539	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr10	79142629	EOG090B08U6
chr17	18184244	EOG090B085Z	chr10	79278132	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr10	79807324	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr17	4166815	EOG090B01IL
chr17	20194057	EOG090B01UD	chr17	3241289	EOG090B01UD
chr17	21171412	EOG090B09F8	chr10	78011455	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr10	78010432	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr17	9421987	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr17	9933369	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr17	1230755	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr17	1292389	EOG090B07MH
chr17	28554220	EOG090B04X0	chr17	1490643	EOG090B04X0
chr17	28673402	EOG090B00I9	chr17	1587886	EOG090B00I9
chr17	28855308	EOG090B07KG	chr17	1821534	EOG090B07KG
chr17	29267484	EOG090B047E	chr17	2249134	EOG090B047E
chr17	30784187	EOG090B06MP	chr15	20724213	EOG090B06MP
chr17	32283889	EOG090B081K	chr15	20952258	EOG090B081K
chr17	32331763	EOG090B073A	chr15	21008681	EOG090B073A
chr17	35560443	EOG090B08K0	chr17	20064031	EOG090B08K0
chr17	36545725	EOG090B02NI	chr17	7072816	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr17	7699457	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr17	8141847	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr23	4241912	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr23	2963065	EOG090B05VL
chr17	41965880	EOG090B04VC	chr23	1965130	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr23	1205665	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr23	13327509	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr23	12148806	EOG090B0E2I
chr17	50465298	EOG090B0913	chr15	16194733	EOG090B0913
chr17	50719733	EOG090B0C6G	chr15	16803097	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr17	24552485	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr17	23133426	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr17	5199241	EOG090B09N1
chr17	59860322	EOG090B062H	chr17	5575835	EOG090B062H
chr17	60043563	EOG090B01CM	chr17	8292247	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr23	8606398	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr15	21376010	EOG090B06BA
chr17	67340843	EOG090B05VB	chr15	21930638	EOG090B05VB
chr17	67717948	EOG090B02TT	chr15	21700887	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr15	15304844	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr15	15141045	EOG090B0EER
chr17	75205762	EOG090B039L	chr15	15071978	EOG090B039L
chr17	75261901	EOG090B0DDC	chr15	15026000	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr15	14658288	EOG090B06N0
chr17	75758056	EOG090B0867	chr15	14272201	EOG090B0867
chr17	75827965	EOG090B00Y8	chr15	14126831	EOG090B00Y8
chr17	76083385	EOG090B0307	chr15	13761537	EOG090B0307
chr17	76145235	EOG090B0334	chr15	13634635	EOG090B0334
chr17	78174759	EOG090B0CMR	chr15	28971266	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr15	28830592	EOG090B05DR
chr17	79940859	EOG090B038I	chr15	27910838	EOG090B038I
chr17	81912416	EOG090B0948	chr15	29261539	EOG090B0948
chr17	82444004	EOG090B0FCA	chr15	10539637	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr15	10153845	EOG090B03GN
chr18	158699	EOG090B04GT	chr2	212187314	EOG090B04GT
chr18	213468	EOG090B03H9	chr2	212145376	EOG090B03H9
chr18	2539000	EOG090B06EL	chr2	210649449	EOG090B06EL
chr18	12673365	EOG090B032Z	chr2	203515893	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr2	203486860	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr2	202675912	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr2	212811861	EOG090B07ED
chr18	21741584	EOG090B019C	chr2	212858237	EOG090B019C
chr18	24426757	EOG090B0AJS	chr2	214536612	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr12	7573762	EOG090B0ATK
chr18	48029260	EOG090B044O	chr6	122613545	EOG090B044O
chr18	58481823	EOG090B00BC	chr6	115210847	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr2	170347816	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr2	170697438	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr2	171539994	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr2	194691955	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr2	192327696	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr2	189903870	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr22	7906217	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr22	346139	EOG090B07LD
chr19	17049873	EOG090B092A	chr22	658955	EOG090B092A
chr19	18307464	EOG090B0JK8	chr22	1487274	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr22	2109730	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr12	21142771	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr14	3776456	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr5	7610993	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr4	152694749	EOG090B0F68
chr20	4175056	EOG090B04HK	chr5	8696882	EOG090B04HK
chr20	5938535	EOG090B07HR	chr3	216975671	EOG090B07HR
chr20	7883593	EOG090B08A7	chr3	215894196	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr3	214626988	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr3	212505658	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr3	212176103	EOG090B09SB
chr20	17969860	EOG090B0877	chr3	218055702	EOG090B0877
chr20	18467507	EOG090B09U5	chr3	218240272	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr3	223947877	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr14	2550601	EOG090B06RG
chr20	33676732	EOG090B09GI	chr14	28897345	EOG090B09GI
chr20	34928828	EOG090B062Z	chr14	30545556	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr2	255131808	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr14	33246082	EOG090B088Z
chr20	35669622	EOG090B071M	chr14	32346723	EOG090B071M
chr20	36605952	EOG090B0GBD	chr14	26652790	EOG090B0GBD
chr20	37179357	EOG090B0463	chr14	21391256	EOG090B0463
chr20	37724168	EOG090B04GU	chr14	1580773	EOG090B04GU
chr20	37983456	EOG090B016Q	chr14	1750774	EOG090B016Q
chr20	38926443	EOG090B07UI	chr14	23473016	EOG090B07UI
chr20	38962368	EOG090B02U3	scaffold_32_arrow_ctg1	4585909	EOG090B02U3
chr20	43593960	EOG090B06KP	chr14	25616186	EOG090B06KP
chr20	44301514	EOG090B0C65	chr14	20034093	EOG090B0C65
chr20	44480000	EOG090B086K	chr14	20188566	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr14	21145175	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr14	19667328	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr18	11258370	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr14	117549	EOG090B057Y
chr20	49829684	EOG090B041P	chr14	17129393	EOG090B041P
chr20	49936413	EOG090B0C6H	chr14	16988427	EOG090B0C6H
chr20	53571744	EOG090B019E	chr14	14689616	EOG090B019E
chr20	56468698	EOG090B0C0I	chr14	13243848	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr14	12730940	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr14	11634204	EOG090B0AWI
chr20	63590089	EOG090B071X	chr14	4110976	EOG090B071X
chr20	63708581	EOG090B0ABF	chr14	4389841	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr14	5061129	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr1	177857200	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr1	172053925	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr1	169729489	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr3	91730231	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr1	167837187	EOG090B0AO9
chr21	33488227	EOG090B073K	chr1	167021597	EOG090B073K
chr21	34370479	EOG090B0HN4	chr1	166142377	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr1	163827692	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr1	162429452	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr1	162244534	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr1	160891722	EOG090B05BH
chr21	42850049	EOG090B08D6	chr1	159453383	EOG090B08D6
chr21	44012494	EOG090B00QP	chr1	158076737	EOG090B00QP
chr22	19038865	EOG090B04TV	chr13	19014416	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr13	17553106	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr13	17518548	EOG090B09EE
chr22	19479969	EOG090B04EG	chr13	17486873	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr13	18677815	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr13	2180853	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr1	268616504	EOG090B0FRD
chr22	36490008	EOG090B032J	chr1	268635268	EOG090B032J
chr22	37944175	EOG090B0FDG	chr1	269813376	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr1	18092375	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr1	270440166	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr1	270892632	EOG090B06QA
chr22	40400807	EOG090B02D0	chr1	271899911	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr1	273171440	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr1	274328684	EOG090B0B4V
chr22	43133043	EOG090B091J	chr1	239085805	EOG090B091J
chr22	43826001	EOG090B0B25	chr1	238267841	EOG090B0B25
chr22	44183330	EOG090B095C	chr1	237946568	EOG090B095C
chr22	46335765	EOG090B06LD	chr1	336701453	EOG090B06LD
chr22	50193061	EOG090B08P9	chr1	328146348	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr5	14377791	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr1	136022516	EOG090B08OK
chrX	14891088	EOG090B04U0	chr1	137143689	EOG090B04U0
chrX	15561905	EOG090B02RR	chr1	137771110	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr1	142616124	EOG090B0KLX
chrX	23703894	EOG090B06JD	chr1	143990318	EOG090B06JD
chrX	30831427	EOG090B03XC	chr1	148687007	EOG090B03XC
chrX	37685962	EOG090B076B	chr1	152789878	EOG090B076B
chrX	38142138	EOG090B066K	chr1	153114727	EOG090B066K
chrX	64189879	EOG090B07E9	chr9	86659424	EOG090B07E9
chrX	101231697	EOG090B01TT	chr9	69669098	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr9	96020224	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr9	105749782	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr9	95408501	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr9	104189497	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr9	103911591	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr9	100623567	EOG090B02IH
chrX	145822426	EOG090B020M	chr9	99903013	EOG090B020M
chrX	152846349	EOG090B09H1	chr9	58512152	EOG090B09H1
chrX	154762966	EOG090B07E6	chr9	59522411	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr9	58735460	EOG090B0BAR
