chr1	po1	gene1	chr2	po2	gene2
chr13	72783470	EOG090B02Z1	chr2	82118230	EOG090B02Z1
chr13	76992039	EOG090B095Y	chr2	80569300	EOG090B095Y
chr13	78615580	EOG090B03I4	chr2	79669207	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr2	79196271	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr2	76089951	EOG090B02A8
chr13	94574782	EOG090B07TG	chr2	71915829	EOG090B07TG
chr13	99246658	EOG090B099W	chr2	69952740	EOG090B099W
chr13	99839409	EOG090B09CD	chr2	69615611	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr2	65297818	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr2	65291334	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr2	64096748	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr2	64012911	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr2	63974826	EOG090B06J1
chr13	113495582	EOG090B0438	chr2	62475161	EOG090B0438
chr13	114235085	EOG090B03AB	chr2	61993093	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr5	82432817	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr4	40514289	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr1	142302522	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr4	38699407	EOG090B0BNG
chr14	39175280	EOG090B0916	chr4	36739691	EOG090B0916
chr14	44112899	EOG090B0JYX	chr4	53673403	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr4	12586572	EOG090B04FS
chr14	50102706	EOG090B0H38	chr4	12442768	EOG090B0H38
chr14	50723463	EOG090B0H60	chr4	12136095	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr4	11012098	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr4	9929496	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr4	9857828	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr4	17007939	EOG090B09UD
chr14	60975109	EOG090B05K8	chr4	17697893	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr4	46718058	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr4	47562150	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr4	47695193	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr4	47723619	EOG090B06U2
chr14	72939749	EOG090B06D7	chr4	16552996	EOG090B06D7
chr14	73950333	EOG090B063Y	chr4	36632037	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr4	36571636	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr4	36097566	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr4	35890883	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr4	35057459	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr4	29545877	EOG090B042S
chr14	90278336	EOG090B0158	chr4	29381243	EOG090B0158
chr14	91870224	EOG090B04TF	chr4	28596671	EOG090B04TF
chr14	92613968	EOG090B04M3	chr4	28290374	EOG090B04M3
chr14	92923360	EOG090B0COU	chr4	28174502	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr4	26450875	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr4	24147736	EOG090B05J1
chr14	103529979	EOG090B09BU	chr4	22163020	EOG090B09BU
chr15	25339137	EOG090B01UC	chr2	56759643	EOG090B01UC
chr15	30904664	EOG090B01LE	chr9	16357100	EOG090B01LE
chr15	30941470	EOG090B028S	chr9	16383815	EOG090B028S
chr15	40553971	EOG090B0E0P	chr4	667654	EOG090B0E0P
chr15	40569440	EOG090B071G	chr4	644208	EOG090B071G
chr15	40698759	EOG090B0A3S	chr4	619992	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr4	566961	EOG090B0K77
chr15	40807590	EOG090B08AF	chr4	6838891	EOG090B08AF
chr15	40894769	EOG090B01FE	chr4	6932393	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr4	8584005	EOG090B0DF7
chr15	43327652	EOG090B098W	chr4	85413952	EOG090B098W
chr15	43334208	EOG090B09B3	chr9	15901659	EOG090B09B3
chr15	48120037	EOG090B05MM	chr9	11624307	EOG090B05MM
chr15	49618728	EOG090B097H	chr9	11053572	EOG090B097H
chr15	51681756	EOG090B06I2	chr9	12642747	EOG090B06I2
chr15	51938156	EOG090B04T5	chr9	12777450	EOG090B04T5
chr15	55311990	EOG090B049P	chr9	13973133	EOG090B049P
chr15	55355797	EOG090B02M5	chr9	13980087	EOG090B02M5
chr15	56373296	EOG090B07T9	chr9	14297581	EOG090B07T9
chr15	57599674	EOG090B01XI	chr9	14744719	EOG090B01XI
chr15	60420927	EOG090B01OW	chr9	17079459	EOG090B01OW
chr15	63521323	EOG090B04JC	chr9	18141236	EOG090B04JC
chr15	63597393	EOG090B0C74	chr9	18186146	EOG090B0C74
chr15	64963620	EOG090B09AC	chr9	3112192	EOG090B09AC
chr15	65003062	EOG090B0822	chr9	3045127	EOG090B0822
chr15	65259407	EOG090B08Z1	chr9	3002839	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr9	1755242	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr9	20967269	EOG090B06UR
chr15	72752341	EOG090B06WK	chr9	20949953	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr9	20389307	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr9	19830604	EOG090B01DL
chr15	75903964	EOG090B07GT	chr9	18792963	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr9	18917917	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr9	19375322	EOG090B09VK
chr15	80153055	EOG090B0654	chr9	8812610	EOG090B0654
chr15	81254129	EOG090B01GG	chr9	9312870	EOG090B01GG
chr15	82744041	EOG090B02AA	chr9	10480451	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr9	8102951	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr9	8120260	EOG090B03X4
chr15	89247648	EOG090B00P0	chr9	8345249	EOG090B00P0
chr15	89575587	EOG090B02R7	chr9	8481991	EOG090B02R7
chr15	100612217	EOG090B08KX	chr9	3527270	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr9	15910948	EOG090B0D8F
chr16	78310	EOG090B09PP	chr4	75208172	EOG090B09PP
chr16	367675	EOG090B0CTS	chr4	75311111	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr4	69592988	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr4	84720231	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr4	84708461	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr4	68145688	EOG090B00SY
chr16	1809283	EOG090B09UN	chr4	84786095	EOG090B09UN
chr16	1834256	EOG090B05TU	chr4	84799562	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr4	84907989	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr4	84914526	EOG090B02ET
chr16	1998232	EOG090B026T	chr4	84972572	EOG090B026T
chr16	2039924	EOG090B08BT	chr4	85041566	EOG090B08BT
chr16	2165885	EOG090B0398	chr4	85208244	EOG090B0398
chr16	2424617	EOG090B02PP	chr4	69043716	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr4	75531526	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr4	70044697	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr4	75639895	EOG090B0HIE
chr16	4696880	EOG090B038O	chr4	70004430	EOG090B038O
chr16	4805236	EOG090B03O3	chr4	68110397	EOG090B03O3
chr16	8625666	EOG090B08FF	chr4	72832936	EOG090B08FF
chr16	8730717	EOG090B04U6	chr4	72774023	EOG090B04U6
chr16	12664886	EOG090B09J4	chr4	70316416	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr4	71049275	EOG090B04HJ
chr16	14993190	EOG090B037P	chr4	76132725	EOG090B037P
chr16	15596693	EOG090B00BQ	chr4	76238542	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr4	76355147	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr4	77419235	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr4	77452630	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr4	77929679	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr4	78208949	EOG090B02GN
chr16	22297318	EOG090B02UK	chr4	78237080	EOG090B02UK
chr16	23388920	EOG090B02CW	chr4	85797912	EOG090B02CW
chr16	50066132	EOG090B04OL	chrZ	15342399	EOG090B04OL
chr16	50605790	EOG090B06WG	chrZ	15765592	EOG090B06WG
chr16	53602076	EOG090B01V8	chrZ	17295110	EOG090B01V8
chr16	53807501	EOG090B07LJ	chrZ	17396428	EOG090B07LJ
chr16	55479480	EOG090B02RS	chrZ	18673777	EOG090B02RS
chr16	56484761	EOG090B02NS	chrZ	20256758	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chrZ	22105341	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chrZ	22097575	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chrZ	21925052	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chrZ	21061829	EOG090B07I2
chr16	67154649	EOG090B0AN1	chrZ	19828224	EOG090B0AN1
chr16	67431249	EOG090B0825	chrZ	21775800	EOG090B0825
chr16	68301275	EOG090B0CT7	chrZ	19514751	EOG090B0CT7
chr16	70479590	EOG090B02IC	chrZ	20732241	EOG090B02IC
chr16	71568144	EOG090B05JX	chrW	22853616	EOG090B05JX
chr16	74623928	EOG090B03SJ	chrZ	20579683	EOG090B03SJ
chr16	77814042	EOG090B07L8	chrZ	7988635	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chrZ	7964641	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chrZ	19772710	EOG090B08TX
chr16	84650547	EOG090B03QU	chrZ	4733534	EOG090B03QU
chr16	87326568	EOG090B05GR	chrZ	3602484	EOG090B05GR
chr17	443164	EOG090B0HV0	S16	7969402	EOG090B0HV0
chr17	760173	EOG090B09QI	S16	7881713	EOG090B09QI
chr17	782379	EOG090B061Z	S16	7879616	EOG090B061Z
chr17	800949	EOG090B09MU	S16	7826001	EOG090B09MU
chr17	997143	EOG090B0GYG	S16	8592081	EOG090B0GYG
chr17	1725038	EOG090B00DR	S16	9750297	EOG090B00DR
chr17	1762237	EOG090B08DH	S16	9729831	EOG090B08DH
chr17	1781286	EOG090B02M7	S16	9723066	EOG090B02M7
chr17	3476160	EOG090B09DR	S16	7623332	EOG090B09DR
chr17	3610560	EOG090B05YV	S16	7565121	EOG090B05YV
chr17	3813044	EOG090B04VJ	S16	9995591	EOG090B04VJ
chr17	4143816	EOG090B0FGM	S16	1150935	EOG090B0FGM
chr17	4167779	EOG090B011C	S16	1117454	EOG090B011C
chr17	5426619	EOG090B0ESX	S16	1453139	EOG090B0ESX
chr17	6644467	EOG090B0GWV	S16	12021387	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr14	2056967	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr14	1682990	EOG090B02IL
chr17	17247098	EOG090B06DB	chr4	83298502	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr4	83339467	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr4	83357823	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr4	83585889	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr4	83602160	EOG090B08U6
chr17	18184244	EOG090B085Z	chr4	83642999	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr4	83858266	EOG090B0CY9
chr17	19776349	EOG090B01IL	S16	7743496	EOG090B01IL
chr17	20194057	EOG090B01UD	S16	8498702	EOG090B01UD
chr17	21171412	EOG090B09F8	chr4	83001221	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr4	83006262	EOG090B0EA0
chr17	27294396	EOG090B05YS	S16	11250197	EOG090B05YS
chr17	28328652	EOG090B0I1W	S16	11455113	EOG090B0I1W
chr17	28357671	EOG090B0GQC	S16	9479440	EOG090B0GQC
chr17	28399656	EOG090B07MH	S16	9453383	EOG090B07MH
chr17	28554220	EOG090B04X0	S16	9351287	EOG090B04X0
chr17	28673402	EOG090B00I9	S16	9290216	EOG090B00I9
chr17	28855308	EOG090B07KG	S16	9202951	EOG090B07KG
chr17	29267484	EOG090B047E	S16	9051126	EOG090B047E
chr17	30784187	EOG090B06MP	chr14	8721421	EOG090B06MP
chr17	32283889	EOG090B081K	chr14	8836942	EOG090B081K
chr17	32331763	EOG090B073A	chr14	8870237	EOG090B073A
chr17	35560443	EOG090B08K0	S16	2672753	EOG090B08K0
chr17	36545725	EOG090B02NI	S16	3352261	EOG090B02NI
chr17	36949126	EOG090B06Y9	S16	10465323	EOG090B06Y9
chr17	37614296	EOG090B04U8	S16	10731479	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr19	3288795	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr19	2845104	EOG090B05VL
chr17	41965880	EOG090B04VC	chr19	1703035	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr19	1957990	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr19	362155	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr19	43808	EOG090B0E2I
chr17	50465298	EOG090B0913	chr14	6303038	EOG090B0913
chr17	50719733	EOG090B0C6G	chr14	6590315	EOG090B0C6G
chr17	58206079	EOG090B04BT	S16	912540	EOG090B04BT
chr17	58491663	EOG090B00ZU	S16	303446	EOG090B00ZU
chr17	59220610	EOG090B09N1	S16	4541720	EOG090B09N1
chr17	59860322	EOG090B062H	S16	4333643	EOG090B062H
chr17	60043563	EOG090B01CM	S16	10779688	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr19	5295373	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr14	9054812	EOG090B06BA
chr17	67340843	EOG090B05VB	chr14	9343996	EOG090B05VB
chr17	67717948	EOG090B02TT	chr14	9243879	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr14	6005700	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr14	5955279	EOG090B0EER
chr17	75205762	EOG090B039L	chr14	5907833	EOG090B039L
chr17	75261901	EOG090B0DDC	chr14	5883171	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr14	352753	EOG090B06N0
chr17	75758056	EOG090B0867	chr14	136652	EOG090B0867
chr17	75827965	EOG090B00Y8	chr14	58282	EOG090B00Y8
chr17	76083385	EOG090B0307	chr14	2781629	EOG090B0307
chr17	76145235	EOG090B0334	chr14	2822264	EOG090B0334
chr17	78174759	EOG090B0CMR	chr14	12487256	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr14	12447089	EOG090B05DR
chr17	79940859	EOG090B038I	chr14	12137624	EOG090B038I
chr17	81912416	EOG090B0948	chr14	12575239	EOG090B0948
chr17	82444004	EOG090B0FCA	chr14	4192838	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr14	4411646	EOG090B03GN
chr18	158699	EOG090B04GT	chr1	48829311	EOG090B04GT
chr18	213468	EOG090B03H9	chr1	48851764	EOG090B03H9
chr18	2539000	EOG090B06EL	chr1	49803207	EOG090B06EL
chr18	12673365	EOG090B032Z	chr1	54081529	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr1	54094429	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr1	54563671	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr1	48496433	EOG090B07ED
chr18	21741584	EOG090B019C	chr1	48417816	EOG090B019C
chr18	24426757	EOG090B0AJS	chr1	47528366	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chrZ	22113915	EOG090B0ATK
chr18	48029260	EOG090B044O	chrZ	99042455	EOG090B044O
chr18	58481823	EOG090B00BC	chrZ	101681651	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr1	83504492	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr1	83694439	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr1	84219502	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr1	59233791	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr1	60671325	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr1	95764558	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr20	4938047	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr20	4199636	EOG090B07LD
chr19	17049873	EOG090B092A	chr20	4060235	EOG090B092A
chr19	18307464	EOG090B0JK8	chr20	937649	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr20	638025	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chrZ	970110	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr13	15239560	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr7	2883106	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr8	43188552	EOG090B0F68
chr20	4175056	EOG090B04HK	chr7	3307365	EOG090B04HK
chr20	5938535	EOG090B07HR	chr6	64485496	EOG090B07HR
chr20	7883593	EOG090B08A7	chr6	71083747	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr6	70353161	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr6	69056790	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr6	68890734	EOG090B09SB
chr20	17969860	EOG090B0877	chr10	30804819	EOG090B0877
chr20	18467507	EOG090B09U5	chr10	30883481	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr6	63916167	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr13	15599703	EOG090B06RG
chr20	33676732	EOG090B09GI	chr13	3584600	EOG090B09GI
chr20	34928828	EOG090B062Z	chr13	3036383	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr13	4492187	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr13	4519017	EOG090B088Z
chr20	35669622	EOG090B071M	chr13	12627354	EOG090B071M
chr20	36605952	EOG090B0GBD	chr13	12098821	EOG090B0GBD
chr20	37179357	EOG090B0463	chr13	11691846	EOG090B0463
chr20	37724168	EOG090B04GU	chr13	15947931	EOG090B04GU
chr20	37983456	EOG090B016Q	chr13	15892582	EOG090B016Q
chr20	38926443	EOG090B07UI	chr13	532218	EOG090B07UI
chr20	38962368	EOG090B02U3	chr13	548444	EOG090B02U3
chr20	43593960	EOG090B06KP	chr13	297521	EOG090B06KP
chr20	44301514	EOG090B0C65	chr13	10986838	EOG090B0C65
chr20	44480000	EOG090B086K	chr13	11054994	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr13	11443891	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr13	10853240	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr16	3591516	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr13	16333390	EOG090B057Y
chr20	49829684	EOG090B041P	chr13	9583184	EOG090B041P
chr20	49936413	EOG090B0C6H	chr13	9526923	EOG090B0C6H
chr20	53571744	EOG090B019E	chr13	7992309	EOG090B019E
chr20	56468698	EOG090B0C0I	chr13	7117889	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr13	6735987	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr13	6001107	EOG090B0AWI
chr20	63590089	EOG090B071X	chr13	15118854	EOG090B071X
chr20	63708581	EOG090B0ABF	chr13	15019303	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr13	14766948	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr2	22950241	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr2	25890766	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr2	27318720	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr6	16341669	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr2	28425641	EOG090B0AO9
chr21	33488227	EOG090B073K	chr2	28844522	EOG090B073K
chr21	34370479	EOG090B0HN4	chr2	29408214	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr2	30693340	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr2	31578624	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr2	31656215	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr2	32548826	EOG090B05BH
chr21	42850049	EOG090B08D6	chr2	33280216	EOG090B08D6
chr21	44012494	EOG090B00QP	chr2	34075184	EOG090B00QP
chr22	19038865	EOG090B04TV	chr11	9796318	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr11	8966752	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr11	8956932	EOG090B09EE
chr22	19479969	EOG090B04EG	chr11	8944393	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr11	9655958	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr11	888547	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr3	75205550	EOG090B0FRD
chr22	36490008	EOG090B032J	chr3	75215926	EOG090B032J
chr22	37944175	EOG090B0FDG	chr3	75924550	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr3	75928184	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr3	76250339	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr3	76491940	EOG090B06QA
chr22	40400807	EOG090B02D0	chr3	77074634	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr3	77736524	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr3	78124382	EOG090B0B4V
chr22	43133043	EOG090B091J	chr3	57824689	EOG090B091J
chr22	43826001	EOG090B0B25	chr3	57231851	EOG090B0B25
chr22	44183330	EOG090B095C	chr3	57066893	EOG090B095C
chr22	46335765	EOG090B06LD	chr3	16227458	EOG090B06LD
chr22	50193061	EOG090B08P9	chr3	21131585	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr7	6282449	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr2	47373581	EOG090B08OK
chrX	14891088	EOG090B04U0	chr2	46678556	EOG090B04U0
chrX	15561905	EOG090B02RR	chr2	46309047	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr2	43201946	EOG090B0KLX
chrX	23703894	EOG090B06JD	chr2	42373401	EOG090B06JD
chrX	30831427	EOG090B03XC	chr2	39607328	EOG090B03XC
chrX	37685962	EOG090B076B	chr2	37221322	EOG090B076B
chrX	38142138	EOG090B066K	chr2	37032920	EOG090B066K
chrX	64189879	EOG090B07E9	chr9	23964884	EOG090B07E9
chrX	101231697	EOG090B01TT	chr9	29538065	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr9	33979062	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr9	43157333	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr9	34289814	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr9	42312950	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr9	42164087	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr9	30985969	EOG090B02IH
chrX	145822426	EOG090B020M	chr9	31510071	EOG090B020M
chrX	152846349	EOG090B09H1	chr9	23581607	EOG090B09H1
chrX	154762966	EOG090B07E6	chr9	29476704	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr9	23505331	EOG090B0BAR
