chr1	po1	gene1	chr2	po2	gene2
chr5	95555279	EOG090B05VF	chr9	9461234	EOG090B05VF
chr5	95731683	EOG090B03EM	chr5	8227594	EOG090B03EM
chr5	98774071	EOG090B075N	chr9	11530378	EOG090B075N
chr5	102866196	EOG090B01ZW	chr22	20098567	EOG090B01ZW
chr5	103531732	EOG090B05QT	chr9	23884712	EOG090B05QT
chr5	110739120	EOG090B06S5	chr12	228483	EOG090B06S5
chr5	111092457	EOG090B01X3	chr12	214290	EOG090B01X3
chr5	112798954	EOG090B006Z	chr12	48614	EOG090B006Z
chr5	112976934	EOG090B06ST	chr22	20873078	EOG090B06ST
chr5	115126503	EOG090B02BG	chr9	14312371	EOG090B02BG
chr5	115268878	EOG090B07I8	chr9	14291068	EOG090B07I8
chr5	115805433	EOG090B0D5W	chr9	17015068	EOG090B0D5W
chr5	116085053	EOG090B0GH1	chr9	16995876	EOG090B0GH1
chr5	119465518	EOG090B032V	chr9	16738072	EOG090B032V
chr5	120674373	EOG090B0EGK	chr9	16730373	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr11	17086749	EOG090B08WG
chr5	122391135	EOG090B01VR	chr9	24197995	EOG090B01VR
chr5	123346519	EOG090B01X9	chr9	23978254	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chr23	2160819	EOG090B0AZ0
chr5	127523480	EOG090B089E	chr22	20558979	EOG090B089E
chr5	132557325	EOG090B015P	chr14	15883447	EOG090B015P
chr5	134738621	EOG090B0CFK	chr14	18235840	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr14	18288881	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr10	18187710	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr9	28276980	EOG090B03JC
chr5	137857165	EOG090B07HT	chr10	4911276	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr10	18131984	EOG090B01OQ
chr5	138115681	EOG090B0DVB	chr10	10182577	EOG090B0DVB
chr5	138188978	EOG090B044K	chr14	8925859	EOG090B044K
chr5	138873010	EOG090B05HX	chr10	8091210	EOG090B05HX
chr5	139005670	EOG090B0737	chr10	2232101	EOG090B0737
chr5	139414148	EOG090B0AMA	chr14	9241074	EOG090B0AMA
chr5	140639528	EOG090B056V	chr10	10900583	EOG090B056V
chr5	140700461	EOG090B0GLL	chr10	22054837	EOG090B0GLL
chr5	142314209	EOG090B0943	chr14	16291342	EOG090B0943
chr5	146114106	EOG090B00VD	chr14	15933376	EOG090B00VD
chr5	148394777	EOG090B013Y	chr10	452359	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr10	7473785	EOG090B00VQ
chr5	149358069	EOG090B066A	chr14	15177349	EOG090B066A
chr5	149977653	EOG090B03QH	chr10	21595812	EOG090B03QH
chr5	150000673	EOG090B00X9	chr10	10733464	EOG090B00X9
chr5	150297214	EOG090B0561	chr3	10535654	EOG090B0561
chr5	150402240	EOG090B0BJV	chr10	10718912	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	8224829	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr9	26400177	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr14	18941271	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr10	7195776	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr10	7637620	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	15363402	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr10	23410707	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr10	23373797	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr10	9900359	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr10	9790624	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	7157245	EOG090B03UM
chr5	163503395	EOG090B08XI	chr10	23437392	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	8738981	EOG090B0AD6
chr5	173086516	EOG090B045U	chr14	15195772	EOG090B045U
chr5	175484382	EOG090B0A4B	chr19	13451054	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr14	19465479	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr10	7831583	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr14	10882573	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	21781643	EOG090B0A95
chr5	177600211	EOG090B09QG	chr9	27605710	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr19	12919198	EOG090B0CGC
chr6	529371	EOG090B01P4	chr4	23299824	EOG090B01P4
chr6	1910157	EOG090B07GP	chr4	23074837	EOG090B07GP
chr6	2765623	EOG090B03RF	chr17	13128250	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr4	23353245	EOG090B0C8Y
chr6	3723619	EOG090B0FRA	chr2	20504808	EOG090B0FRA
chr6	4995078	EOG090B08I7	chr17	23300435	EOG090B08I7
chr6	5368571	EOG090B08VN	chr2	15119301	EOG090B08VN
chr6	7390003	EOG090B069B	chr17	23305622	EOG090B069B
chr6	7590258	EOG090B0C14	chr16	1905747	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr2	27963585	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr2	27903479	EOG090B07SF
chr6	10689861	EOG090B093Q	chr17	17451053	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	23409744	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	19594090	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr11	10862372	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr11	11344864	EOG090B01FT
chr6	18147953	EOG090B0202	chr11	5343682	EOG090B0202
chr6	18235734	EOG090B0EBS	chr16	1537205	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr16	15674995	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr16	14777444	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	1184209	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr11	11253798	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr11	11251063	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr11	11246851	EOG090B0GD6
chr6	24806373	EOG090B01S1	chr11	11222144	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr23	14592585	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr12	8417748	EOG090B03QA
chr6	35452546	EOG090B09WC	chr7	12121051	EOG090B09WC
chr6	36887662	EOG090B07YW	chr5	20637102	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr24	10377473	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr12	16361884	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr7	19036042	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr7	11736929	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	13156494	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr5	13148891	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr7	22290742	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr24	11499936	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr19	13609357	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr18	24608039	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr12	14066602	EOG090B0D55
chr6	43017193	EOG090B06P3	chr15	6124679	EOG090B06P3
chr6	43322613	EOG090B00E7	chr15	21618705	EOG090B00E7
chr6	43499002	EOG090B04S1	chr15	21707464	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr15	21648396	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr15	1560063	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	7404438	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	7464803	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr15	18724110	EOG090B0AL1
chr6	46161326	EOG090B053U	chr24	5785368	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	4309624	EOG090B06T6
chr6	47489701	EOG090B048G	chr24	3077625	EOG090B048G
chr6	49431728	EOG090B02EG	chr24	5932881	EOG090B02EG
chr6	52403199	EOG090B092Z	chr24	3893636	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr15	9575318	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr15	9558536	EOG090B06DV
chr6	53498756	EOG090B030C	chr15	9534186	EOG090B030C
chr6	57115131	EOG090B01HY	chr15	9270546	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	2447389	EOG090B028T
chr6	63660117	EOG090B00U6	chr15	9161522	EOG090B00U6
chr6	66093431	EOG090B09OU	chr2	11959546	EOG090B09OU
chr6	69676158	EOG090B05VC	chr15	8834411	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr15	1979674	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr15	16737753	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr24	18120658	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr16	19397173	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr16	19560522	EOG090B08D3
chr6	83096978	EOG090B0050	chr16	19579645	EOG090B0050
chr6	83169234	EOG090B04NG	chr24	8163214	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr16	19642400	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr24	12349420	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr22	10060495	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr24	2223234	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr24	13724990	EOG090B09JT
chr6	87514413	EOG090B045V	chr24	13717222	EOG090B045V
chr6	87590169	EOG090B02QN	chr22	10040888	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr24	846657	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	737403	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	699465	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr24	24381	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr16	20060363	EOG090B03FW
chr6	98874278	EOG090B03AU	chr16	19876025	EOG090B03AU
chr6	99369600	EOG090B09FE	chr16	19839619	EOG090B09FE
chr6	99400281	EOG090B095A	chr16	19832578	EOG090B095A
chr6	99528888	EOG090B09IA	chr24	8171843	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr12	16708183	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr12	15229024	EOG090B02GC
chr6	107705200	EOG090B0892	chr22	5192368	EOG090B0892
chr6	107871704	EOG090B02R1	chr24	8710135	EOG090B02R1
chr6	108044785	EOG090B09QH	chr24	11729054	EOG090B09QH
chr6	108169418	EOG090B08V2	chr24	11710803	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr24	10499531	EOG090B01Q3
chr6	110190541	EOG090B0489	chr24	10603088	EOG090B0489
chr6	110958770	EOG090B0EKA	chr6	12127656	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr24	9164925	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr24	1258436	EOG090B085Q
chr6	116399251	EOG090B01E6	chr24	1035151	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr24	8023434	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr16	17444634	EOG090B05XR
chr6	129247103	EOG090B002I	chr24	13998036	EOG090B002I
chr6	129578513	EOG090B0442	chr24	7653556	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	7685486	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr24	7858427	EOG090B00JU
chr6	132765233	EOG090B084R	chr22	5463551	EOG090B084R
chr6	133960869	EOG090B0EDU	chr24	8949200	EOG090B0EDU
chr6	133999173	EOG090B0593	chr24	8941154	EOG090B0593
chr6	134918415	EOG090B05DQ	chr24	8872317	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr24	18473208	EOG090B0A37
chr6	137853610	EOG090B0219	chr15	15262612	EOG090B0219
chr6	139152244	EOG090B055U	chr24	15799800	EOG090B055U
chr6	142147288	EOG090B0B6A	chr24	18614977	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr24	17403683	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr1	2097884	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr24	11050293	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	1800446	EOG090B076V
chr6	149729408	EOG090B06RT	chr24	15328913	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr24	8721737	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	11878073	EOG090B00J3
chr6	151365521	EOG090B05T9	chr24	11312474	EOG090B05T9
chr6	151392390	EOG090B06KC	chr22	5374292	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	11319387	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr12	12874777	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	11468267	EOG090B069D
chr6	159211733	EOG090B023B	chr24	11808919	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr24	11855396	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr15	5301489	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr3	4349540	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr3	4544384	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr3	4343526	EOG090B0C50
chr7	726721	EOG090B046Z	chr8	13687644	EOG090B046Z
chr7	876646	EOG090B0B2X	chr19	5244645	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr8	10615827	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr8	10631521	EOG090B080Z
chr7	1460196	EOG090B006Y	chr8	10065754	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr8	9867581	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr8	9864194	EOG090B0IFH
chr7	2255056	EOG090B0617	chr8	9856139	EOG090B0617
chr7	2354922	EOG090B035S	chr1	6794728	EOG090B035S
chr7	2432640	EOG090B07G3	chr8	18588954	EOG090B07G3
chr7	2538069	EOG090B0316	chr1	6800481	EOG090B0316
chr7	2571591	EOG090B03R1	chr1	5831438	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	18609885	EOG090B024C
chr7	5481775	EOG090B0580	chr1	6181122	EOG090B0580
chr7	5623841	EOG090B01L3	chr8	18671185	EOG090B01L3
chr7	5898800	EOG090B09SD	chr19	6562467	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	15030012	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	6595514	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	4549668	EOG090B03FD
chr7	6580562	EOG090B09CT	chr19	6202194	EOG090B09CT
chr7	6590284	EOG090B073H	chr17	6443727	EOG090B073H
chr7	7572476	EOG090B01J3	chr16	4058705	EOG090B01J3
chr7	16462548	EOG090B0D23	chr16	3563312	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr11	13135466	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr11	13124274	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	13115380	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr16	12878976	EOG090B02Y8
chr7	23165815	EOG090B0IF5	chr11	14373162	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr11	13769144	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr13	636183	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr16	21691850	EOG090B02WC
chr7	31338255	EOG090B0COL	chr8	8835416	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr16	3513315	EOG090B0EZQ
chr7	36154325	EOG090B03U6	chr11	17820024	EOG090B03U6
chr7	37930430	EOG090B0GJS	chr17	19629007	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr2	21310623	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr2	21231981	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr2	20542688	EOG090B00IJ
chr7	42932387	EOG090B0H6C	chr16	17896601	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr17	2410754	EOG090B0APH
chr7	45027705	EOG090B07EN	chr24	9086802	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr3	25621155	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr13	16612244	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	4773594	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	4760188	EOG090B040R
chr7	66927213	EOG090B08ZU	chr14	11598757	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr13	3550422	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr24	7660116	EOG090B09T3
chr7	73570507	EOG090B08XC	chr14	10521711	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr13	18925684	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr14	14906328	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr7	1060641	EOG090B09AK
chr7	74774032	EOG090B09QF	chr14	18482241	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr14	13117639	EOG090B0AGT
chr7	84999440	EOG090B021E	chr6	11895984	EOG090B021E
chr7	87164942	EOG090B0406	chr23	11203949	EOG090B0406
chr7	87196118	EOG090B0K9T	chr23	11208932	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr11	5335218	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr16	11280116	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	9156247	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	9150467	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	11320030	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	13265315	EOG090B05L6
chr7	94509677	EOG090B01WP	chr11	13490160	EOG090B01WP
chr7	94584451	EOG090B0550	chr11	13500604	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	13703541	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	14985724	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr8	18868309	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr17	14653747	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	4325850	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	13045638	EOG090B0CM0
chr7	102749208	EOG090B0BUU	chr6	10757927	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr23	7856380	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr23	2148902	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr23	10497706	EOG090B06RP
chr7	105532316	EOG090B02EV	chr23	1907293	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	16006644	EOG090B08YD
chr7	107889243	EOG090B04U2	chr6	23175252	EOG090B04U2
chr7	112283037	EOG090B08H7	chr6	23814464	EOG090B08H7
chr7	112821744	EOG090B07JN	chr6	18790365	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr23	6257711	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr6	21997327	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr23	15057392	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr23	15065274	EOG090B08NT
chr7	122066653	EOG090B01GE	chr6	23036055	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	22832034	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	6751629	EOG090B038Y
chr7	127582014	EOG090B05Q3	chr23	15278771	EOG090B05Q3
chr7	128957255	EOG090B01IX	chr23	15302587	EOG090B01IX
chr7	129659100	EOG090B06YG	chr23	8202834	EOG090B06YG
chr7	130018664	EOG090B05UW	chr23	8162773	EOG090B05UW
chr7	130166451	EOG090B05KC	chr23	5400051	EOG090B05KC
chr7	130398891	EOG090B081F	chr6	21739911	EOG090B081F
chr7	134127368	EOG090B01QX	chr23	8652926	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	16922278	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	17049084	EOG090B0BWI
chr7	135557945	EOG090B008M	chr6	6841524	EOG090B008M
chr7	135681563	EOG090B03U5	chr23	3095824	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr23	11092362	EOG090B0HYV
chr7	140335412	EOG090B0566	chr23	5365386	EOG090B0566
chr7	141728950	EOG090B0H18	chr23	12519109	EOG090B0H18
chr7	151341777	EOG090B054K	chr2	14468101	EOG090B054K
chr7	152648642	EOG090B0BP2	chr2	14039656	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr17	3134586	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	22210205	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	21965925	EOG090B01NH
chr8	9003064	EOG090B08GK	chr23	12538598	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr12	546244	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr24	9932319	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr1	12301838	EOG090B02CL
chr8	17577253	EOG090B08C0	chr10	8268976	EOG090B08C0
chr8	17933185	EOG090B00F1	chr1	7749930	EOG090B00F1
chr8	19817538	EOG090B02P4	chr10	11003953	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	8766290	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	6098036	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	8839934	EOG090B03SN
chr8	26379790	EOG090B047O	chr12	6457733	EOG090B047O
chr8	27810305	EOG090B09OB	chr24	15134487	EOG090B09OB
chr8	28093215	EOG090B041I	chr24	3826195	EOG090B041I
chr8	28432550	EOG090B07SX	chr24	4167057	EOG090B07SX
chr8	28716060	EOG090B01DR	chr24	13532354	EOG090B01DR
chr8	28768146	EOG090B0310	chr24	4315917	EOG090B0310
chr8	30063824	EOG090B0C4D	chr1	26185860	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr3	1003022	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr1	13610681	EOG090B0B4A
chr8	30679520	EOG090B056T	chr10	17159389	EOG090B056T
chr8	33485207	EOG090B0CE6	chr9	24950426	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	3615181	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	2033846	EOG090B03U7
chr8	38144273	EOG090B08WE	chr9	7487132	EOG090B08WE
chr8	38917930	EOG090B0699	chr9	11708893	EOG090B0699
chr8	41529198	EOG090B0D3H	chr9	8384744	EOG090B0D3H
chr8	42175993	EOG090B03RX	chr9	17696967	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr9	17662557	EOG090B0ANY
chr8	43103549	EOG090B07WW	chr22	20094298	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr17	13510489	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr17	13637565	EOG090B01CL
chr8	52623782	EOG090B00J8	chr17	13683532	EOG090B00J8
chr8	53741178	EOG090B0571	chr17	15158442	EOG090B0571
chr8	54135284	EOG090B09SV	chr2	21398494	EOG090B09SV
chr8	56112942	EOG090B09QK	chr2	29546705	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	340076	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	3030583	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr17	14125079	EOG090B04UK
chr8	58584106	EOG090B01FP	chr2	31615496	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr17	1191632	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr17	22989952	EOG090B05PW
chr8	66634501	EOG090B00WK	chr17	21538907	EOG090B00WK
chr8	66874141	EOG090B034L	chr2	24326525	EOG090B034L
chr8	67043233	EOG090B0AV4	chr2	24346674	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr2	24509218	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr17	20467305	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr2	24740674	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr2	25098669	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr2	25141956	EOG090B08OX
chr8	76983261	EOG090B09XY	chr2	26868671	EOG090B09XY
chr8	78666149	EOG090B09AE	chr2	27483259	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	11061598	EOG090B090S
chr8	81702695	EOG090B0BUW	chr2	21803732	EOG090B0BUW
chr8	85107296	EOG090B030O	chr17	15587521	EOG090B030O
chr8	86474308	EOG090B0B8L	chr2	34036339	EOG090B0B8L
chr8	89758061	EOG090B051M	chr17	7540920	EOG090B051M
chr8	89929505	EOG090B02MW	chr16	11232901	EOG090B02MW
chr8	90625671	EOG090B0ES4	chr11	11264201	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr16	12280191	EOG090B03FC
chr8	93754648	EOG090B01M3	chr16	11575830	EOG090B01M3
chr8	94823432	EOG090B01CY	chr11	5366691	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr16	1700998	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr16	1744650	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr11	11334182	EOG090B07LN
chr8	98117293	EOG090B01ER	chr16	20718983	EOG090B01ER
chr8	100522555	EOG090B0CW9	chr18	23638893	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr21	6333018	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	20091298	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	20224244	EOG090B078U
chr8	104490673	EOG090B02PE	chr11	130156	EOG090B02PE
chr8	105770493	EOG090B00XY	chr16	20392567	EOG090B00XY
chr8	106761037	EOG090B07G6	chr11	7253540	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr16	19179203	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr11	5447125	EOG090B03YO
chr8	109550308	EOG090B0E0K	chr16	19392309	EOG090B0E0K
chr8	115414023	EOG090B0139	chr11	9726882	EOG090B0139
chr8	116635859	EOG090B0AR2	chr16	17124651	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr11	7524502	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr11	7481351	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	15030217	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	15100936	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	23462000	EOG090B01IG
chr8	119834893	EOG090B07QY	chr16	14748831	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr16	14738408	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	14875474	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	17959022	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr16	17941367	EOG090B08N0
chr8	123253325	EOG090B037F	chr11	2301239	EOG090B037F
chr8	124475110	EOG090B041N	chr11	1788349	EOG090B041N
chr8	124999404	EOG090B044Z	chr16	20559664	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	17233449	EOG090B0102
chr8	132024481	EOG090B0627	chr17	19182274	EOG090B0627
chr8	132110575	EOG090B02IT	chr17	19146963	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	19069411	EOG090B08EK
chr9	977002	EOG090B07QF	chr9	21473513	EOG090B07QF
chr9	1051614	EOG090B04K0	chr9	21483681	EOG090B04K0
chr9	2804331	EOG090B04OF	chr22	17976212	EOG090B04OF
chr9	4544476	EOG090B05JP	chr18	29446612	EOG090B05JP
chr9	4679768	EOG090B09DN	chr22	12761213	EOG090B09DN
chr9	4804663	EOG090B08UR	chr22	12777892	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	9049438	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	9085020	EOG090B025H
chr9	15425419	EOG090B08ZE	chr1	10097051	EOG090B08ZE
chr9	17290708	EOG090B0DJ7	chr1	9779942	EOG090B0DJ7
chr9	19116248	EOG090B06Y3	chr18	14589060	EOG090B06Y3
chr9	19266865	EOG090B008K	chr18	14567795	EOG090B008K
chr9	20848538	EOG090B00IN	chr18	29502674	EOG090B00IN
