chr1	po1	gene1	chr2	po2	gene2
chr5	77282521	EOG090B04VM	chr4	27403121	EOG090B04VM
chr5	77433135	EOG090B05JE	chr12	18471074	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr9	12045672	EOG090B09Y0
chr5	80138617	EOG090B062J	chr9	12062042	EOG090B062J
chr5	82145894	EOG090B0CTL	chr17	1315377	EOG090B0CTL
chr5	87313354	EOG090B01BF	chr9	11256145	EOG090B01BF
chr5	90518819	EOG090B0BM9	chr9	9900252	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr9	10037492	EOG090B05VF
chr5	95731683	EOG090B03EM	chr5	23116323	EOG090B03EM
chr5	98774071	EOG090B075N	chr9	12181728	EOG090B075N
chr5	102866196	EOG090B01ZW	chr12	1914031	EOG090B01ZW
chr5	103531732	EOG090B05QT	chr9	24164545	EOG090B05QT
chr5	110739120	EOG090B06S5	chr12	20898672	EOG090B06S5
chr5	111092457	EOG090B01X3	chr12	20902709	EOG090B01X3
chr5	112798954	EOG090B006Z	chr12	20992763	EOG090B006Z
chr5	112976934	EOG090B06ST	chr12	1673570	EOG090B06ST
chr5	115126503	EOG090B02BG	chr9	17259297	EOG090B02BG
chr5	115268878	EOG090B07I8	chr9	17298813	EOG090B07I8
chr5	115805433	EOG090B0D5W	chr9	14574894	EOG090B0D5W
chr5	116085053	EOG090B0GH1	chr9	14585924	EOG090B0GH1
chr5	119465518	EOG090B032V	chr9	14836172	EOG090B032V
chr5	120674373	EOG090B0EGK	chr9	14857538	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr11	6259666	EOG090B08WG
chr5	122391135	EOG090B01VR	chr9	24470858	EOG090B01VR
chr5	123346519	EOG090B01X9	chr9	24251835	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chr23	3220243	EOG090B0AZ0
chr5	127523480	EOG090B089E	chr12	3447943	EOG090B089E
chr5	132557325	EOG090B015P	chr14	20040775	EOG090B015P
chr5	134738621	EOG090B0CFK	chr14	22450161	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr14	22470662	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr10	6203845	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr10	2988826	EOG090B03JC
chr5	137857165	EOG090B07HT	chr10	24586112	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr10	6229214	EOG090B01OQ
chr5	138115681	EOG090B0DVB	chr10	14298828	EOG090B0DVB
chr5	138179681	EOG090B029U	chr14	11357410	EOG090B029U
chr5	138188978	EOG090B044K	chr14	11353693	EOG090B044K
chr5	138873010	EOG090B05HX	chr10	16586549	EOG090B05HX
chr5	139005670	EOG090B0737	chr10	26028720	EOG090B0737
chr5	139414148	EOG090B0AMA	chr14	11689926	EOG090B0AMA
chr5	140639528	EOG090B056V	chr10	13600736	EOG090B056V
chr5	140700461	EOG090B0GLL	chr14	23926562	EOG090B0GLL
chr5	142314209	EOG090B0943	chr14	20470605	EOG090B0943
chr5	146114106	EOG090B00VD	chr14	20090561	EOG090B00VD
chr5	148394777	EOG090B013Y	chr10	26755320	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr10	17215934	EOG090B00VQ
chr5	149358069	EOG090B066A	chr14	19282193	EOG090B066A
chr5	149977653	EOG090B03QH	chr23	3184253	EOG090B03QH
chr5	150000673	EOG090B00X9	chr10	13720895	EOG090B00X9
chr5	150297214	EOG090B0561	chr3	8137462	EOG090B0561
chr5	150402240	EOG090B0BJV	chr10	13733263	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	16443636	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr10	1100426	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr14	23179456	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr10	17560833	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr10	17058445	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	19475194	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	Contig124arrow_ctg1	299949	EOG090B0FM9
chr5	160092382	EOG090B07LQ	Contig124arrow_ctg1	312355	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr10	14614738	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr10	14727966	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	17592788	EOG090B03UM
chr5	163503395	EOG090B08XI	Contig124arrow_ctg1	343792	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	15847387	EOG090B0AD6
chr5	173086516	EOG090B045U	chr14	19301963	EOG090B045U
chr5	175484382	EOG090B0A4B	chr19	15230193	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr14	23682075	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr10	16862155	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr14	13406797	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	603347	EOG090B0A95
chr5	177600211	EOG090B09QG	chr10	2313883	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr19	14813650	EOG090B0CGC
chr6	529371	EOG090B01P4	chr4	2427976	EOG090B01P4
chr6	1910157	EOG090B07GP	chr4	2616713	EOG090B07GP
chr6	2765623	EOG090B03RF	chr17	15264281	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr4	2402402	EOG090B0C8Y
chr6	4995078	EOG090B08I7	chr17	24839303	EOG090B08I7
chr6	5368571	EOG090B08VN	Super_Scaffold_28_ctg1	1547894	EOG090B08VN
chr6	7390003	EOG090B069B	chr17	24843925	EOG090B069B
chr6	7590258	EOG090B0C14	chr16	25579132	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr20	3375852	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr20	3434094	EOG090B07SF
chr6	10689861	EOG090B093Q	chr17	19701901	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	2345469	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	23098168	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr11	12606909	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr11	12073222	EOG090B01FT
chr6	18147953	EOG090B0202	chr11	18113333	EOG090B0202
chr6	18235734	EOG090B0EBS	chr16	25318232	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr16	3469135	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr16	2494064	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	25141109	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr11	12217994	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr11	12221025	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr11	12224397	EOG090B0GD6
chr6	24806373	EOG090B01S1	chr11	12231345	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr23	15837520	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr12	13216555	EOG090B03QA
chr6	35452546	EOG090B09WC	chr7	16790499	EOG090B09WC
chr6	36887662	EOG090B07YW	chr5	4765964	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr24	13651334	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr22	17818529	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr7	6854294	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr7	16413458	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	28217237	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr5	28219477	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr7	10340180	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr24	19247271	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr19	15395304	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr18	7417153	EOG090B0I3L
chr6	43017193	EOG090B06P3	chr15	8485067	EOG090B06P3
chr6	43322613	EOG090B00E7	chr15	21840626	EOG090B00E7
chr6	43499002	EOG090B04S1	chr15	21774700	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr15	21814266	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr15	2343042	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	9831814	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	9897703	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr15	21407586	EOG090B0AL1
chr6	46161326	EOG090B053U	chr24	8890783	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	7245287	EOG090B06T6
chr6	47489701	EOG090B048G	chr24	5875592	EOG090B048G
chr6	49431728	EOG090B02EG	chr24	9035807	EOG090B02EG
chr6	52403199	EOG090B092Z	chr24	6782550	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr15	13222613	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr15	13236122	EOG090B06DV
chr6	53498756	EOG090B030C	chr15	13259995	EOG090B030C
chr6	57115131	EOG090B01HY	chr15	13537495	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	762005	EOG090B028T
chr6	63660117	EOG090B00U6	chr15	11689966	EOG090B00U6
chr6	66093431	EOG090B09OU	chr2	3263837	EOG090B09OU
chr6	69676158	EOG090B05VC	chr15	11362733	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr15	2586646	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr15	19508305	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr24	21161569	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr16	7323478	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr16	7481238	EOG090B08D3
chr6	83096978	EOG090B0050	chr16	7500883	EOG090B0050
chr6	83169234	EOG090B04NG	chr24	11389124	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr16	7571221	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr24	18407142	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr22	9053630	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr24	2658314	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr24	17066592	EOG090B09JT
chr6	87514413	EOG090B045V	chr24	17070809	EOG090B045V
chr6	87590169	EOG090B02QN	chr22	9034584	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr24	2887294	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	3094130	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	3118068	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr24	4230283	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr16	7990338	EOG090B03FW
chr6	98874278	EOG090B03AU	chr16	7784219	EOG090B03AU
chr6	99369600	EOG090B09FE	chr16	7746928	EOG090B09FE
chr6	99400281	EOG090B095A	chr16	7740271	EOG090B095A
chr6	99528888	EOG090B09IA	chr24	11397264	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr22	18107930	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr22	16530990	EOG090B02GC
chr6	107871704	EOG090B02R1	chr24	11978380	EOG090B02R1
chr6	108044785	EOG090B09QH	chr24	19035484	EOG090B09QH
chr6	108169418	EOG090B08V2	chr24	19051718	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr24	13763053	EOG090B01Q3
chr6	110190541	EOG090B0489	chr24	13874011	EOG090B0489
chr6	110958770	EOG090B0EKA	chr6	24982264	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr24	12450984	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr24	4609902	EOG090B085Q
chr6	116399251	EOG090B01E6	chr24	4290846	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr24	11234822	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr24	11266684	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr16	5273387	EOG090B05XR
chr6	129247103	EOG090B002I	chr24	16660912	EOG090B002I
chr6	129578513	EOG090B0442	chr24	10844294	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	10875140	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr24	11059246	EOG090B00JU
chr6	132765233	EOG090B084R	chr22	4506290	EOG090B084R
chr6	133960869	EOG090B0EDU	chr24	12229777	EOG090B0EDU
chr6	133999173	EOG090B0593	chr24	12220644	EOG090B0593
chr6	134918415	EOG090B05DQ	chr24	12152986	EOG090B05DQ
chr6	136822696	EOG090B0A37	Contig110arrow_ctg1	885129	EOG090B0A37
chr6	137853610	EOG090B0219	chr15	18002528	EOG090B0219
chr6	139152244	EOG090B055U	chr24	16066893	EOG090B055U
chr6	142147288	EOG090B0B6A	Contig110arrow_ctg1	776573	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr24	20522133	EOG090B09SP
chr6	145627416	EOG090B0BST	chr24	14354961	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	5231954	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr24	11989157	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	18867273	EOG090B00J3
chr6	151365521	EOG090B05T9	chr24	19514604	EOG090B05T9
chr6	151392390	EOG090B06KC	chr22	4408594	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	19505719	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	13706162	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	19277008	EOG090B069D
chr6	159211733	EOG090B023B	chr24	18925555	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr24	18913340	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr15	7625831	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr3	16359315	EOG090B06HJ
chr6	170535220	EOG090B0C50	chr3	16352846	EOG090B0C50
chr7	726721	EOG090B046Z	chr8	15654546	EOG090B046Z
chr7	876646	EOG090B0B2X	chr19	7312489	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr8	12622041	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr8	12633473	EOG090B080Z
chr7	1460196	EOG090B006Y	chr8	12037545	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr8	11834398	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr8	11830401	EOG090B0IFH
chr7	2255056	EOG090B0617	chr8	11821513	EOG090B0617
chr7	2354922	EOG090B035S	chr1	4616369	EOG090B035S
chr7	2432640	EOG090B07G3	chr8	20697747	EOG090B07G3
chr7	2538069	EOG090B0316	chr1	4622240	EOG090B0316
chr7	2571591	EOG090B03R1	chr1	3795137	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	20718907	EOG090B024C
chr7	5481775	EOG090B0580	chr1	3994182	EOG090B0580
chr7	5623841	EOG090B01L3	chr8	20778499	EOG090B01L3
chr7	5898800	EOG090B09SD	chr19	8537778	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	17114649	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	8563780	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	6492264	EOG090B03FD
chr7	6580562	EOG090B09CT	chr19	8162333	EOG090B09CT
chr7	6590284	EOG090B073H	chr17	8451327	EOG090B073H
chr7	7572476	EOG090B01J3	chr16	22540128	EOG090B01J3
chr7	16462548	EOG090B0D23	chr16	23037865	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr11	10248959	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr11	10265463	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	10270416	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr16	672413	EOG090B02Y8
chr7	21902322	EOG090B08HK	chr5	9568231	EOG090B08HK
chr7	23165815	EOG090B0IF5	chr11	9020920	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr11	9616451	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr13	25246766	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr16	10095969	EOG090B02WC
chr7	31338255	EOG090B0COL	chr17	17191312	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr16	23137730	EOG090B0EZQ
chr7	35633690	EOG090B08SM	chr16	23122351	EOG090B08SM
chr7	36154325	EOG090B03U6	chr11	2803877	EOG090B03U6
chr7	37930430	EOG090B0GJS	chr17	23071282	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr20	10713789	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr20	10813974	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr20	11551872	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr17	24883848	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr16	5742832	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr17	37231	EOG090B0APH
chr7	45027705	EOG090B07EN	chr24	12365520	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr20	2066031	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr13	8573182	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	6880170	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	6866418	EOG090B040R
chr7	66927213	EOG090B08ZU	chr14	14205600	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr13	22987769	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr24	10859701	EOG090B09T3
chr7	73570507	EOG090B08XC	chr14	13029115	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr13	10923539	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr14	18996509	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr7	17909124	EOG090B09AK
chr7	74774032	EOG090B09QF	chr14	22682287	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr14	15866603	EOG090B0AGT
chr7	87164942	EOG090B0406	chr23	15467214	EOG090B0406
chr7	87196118	EOG090B0K9T	chr23	15474870	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr11	18119921	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr16	15188539	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	14327653	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	14332116	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	12115268	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	10128721	EOG090B05L6
chr7	94509677	EOG090B01WP	chr11	9894035	EOG090B01WP
chr7	94584451	EOG090B0550	chr11	9884417	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	9683001	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	17081512	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr8	20947376	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr17	16778480	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	7264149	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	15782336	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr5	106055	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr6	23408012	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr23	9359795	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr23	3208831	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr23	11987228	EOG090B06RP
chr7	105532316	EOG090B02EV	chr23	2968611	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	7927911	EOG090B08YD
chr7	107889243	EOG090B04U2	chr6	1390153	EOG090B04U2
chr7	112283037	EOG090B08H7	chr6	233629	EOG090B08H7
chr7	112821744	EOG090B07JN	chr6	5356414	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr23	7728846	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr6	2284314	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr23	16221800	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr23	16232720	EOG090B08NT
chr7	122066653	EOG090B01GE	chr6	1503275	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	1676571	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	8238422	EOG090B038Y
chr7	127582014	EOG090B05Q3	chr23	16396504	EOG090B05Q3
chr7	128957255	EOG090B01IX	chr23	16337850	EOG090B01IX
chr7	129659100	EOG090B06YG	chr23	9708008	EOG090B06YG
chr7	130018664	EOG090B05UW	chr23	9664897	EOG090B05UW
chr7	130166451	EOG090B05KC	chr23	6838621	EOG090B05KC
chr7	130398891	EOG090B081F	chr6	2536934	EOG090B081F
chr7	134127368	EOG090B01QX	chr23	10159511	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	7215811	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	7105831	EOG090B0BWI
chr7	135557945	EOG090B008M	chr6	18789182	EOG090B008M
chr7	135681563	EOG090B03U5	chr23	4268954	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr23	12561894	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr23	16311736	EOG090B05FF
chr7	140091094	EOG090B044X	chr23	12049580	EOG090B044X
chr7	140335412	EOG090B0566	chr23	6805279	EOG090B0566
chr7	141728950	EOG090B0H18	chr23	13682231	EOG090B0H18
chr7	151341777	EOG090B054K	chr20	19753735	EOG090B054K
chr7	152648642	EOG090B0BP2	chr20	19774082	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr17	1045472	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	9676962	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	9957654	EOG090B01NH
chr8	9003064	EOG090B08GK	chr23	13657330	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr12	20725905	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr24	13209681	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr1	10086747	EOG090B02CL
chr8	17577253	EOG090B08C0	chr10	18887184	EOG090B08C0
chr8	17933185	EOG090B00F1	chr1	5563233	EOG090B00F1
chr8	19817538	EOG090B02P4	chr10	13495271	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	9323625	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	6563138	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	23748736	EOG090B03SN
chr8	26379790	EOG090B047O	chr12	15193139	EOG090B047O
chr8	26846663	EOG090B06EY	chr9	8287962	EOG090B06EY
chr8	27810305	EOG090B09OB	chr24	15440711	EOG090B09OB
chr8	28093215	EOG090B041I	chr24	6709428	EOG090B041I
chr8	28432550	EOG090B07SX	chr24	7081300	EOG090B07SX
chr8	28716060	EOG090B01DR	chr24	17241677	EOG090B01DR
chr8	28768146	EOG090B0310	chr24	7251734	EOG090B0310
chr8	30063824	EOG090B0C4D	chr1	11759616	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	11525885	EOG090B0B4A
chr8	30679520	EOG090B056T	chr10	7249300	EOG090B056T
chr8	33485207	EOG090B0CE6	chr9	25079176	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	19900328	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	19139509	EOG090B03U7
chr8	38144273	EOG090B08WE	chr9	7977916	EOG090B08WE
chr8	38917930	EOG090B0699	chr9	12361588	EOG090B0699
chr8	40153533	EOG090B0IYI	chr9	3329828	EOG090B0IYI
chr8	41529198	EOG090B0D3H	chr9	8904956	EOG090B0D3H
chr8	42175993	EOG090B03RX	chr9	21750987	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr9	21790176	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chr12	9857941	EOG090B0C4Z
chr8	43103549	EOG090B07WW	chr12	1904263	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr17	15645744	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr17	15759661	EOG090B01CL
chr8	52623782	EOG090B00J8	chr17	15805025	EOG090B00J8
chr8	53741178	EOG090B0571	chr17	17327248	EOG090B0571
chr8	54135284	EOG090B09SV	chr20	10641865	EOG090B09SV
chr8	56112942	EOG090B09QK	chr20	112579	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	4034695	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	1252042	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr17	16255001	EOG090B04UK
chr8	63061252	EOG090B0CN0	chr17	2528820	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr17	24675626	EOG090B05PW
chr8	66634501	EOG090B00WK	chr17	23930326	EOG090B00WK
chr8	66874141	EOG090B034L	chr20	7452769	EOG090B034L
chr8	67043233	EOG090B0AV4	chr20	7432414	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr20	7234721	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr17	22376477	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	6991108	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	6594060	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr20	6546954	EOG090B08OX
chr8	76983261	EOG090B09XY	chr20	4583873	EOG090B09XY
chr8	78666149	EOG090B09AE	chr20	3896196	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	12398847	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	10150952	EOG090B0BUW
chr8	85107296	EOG090B030O	chr17	17765639	EOG090B030O
chr8	86474308	EOG090B0B8L	chr20	18065736	EOG090B0B8L
chr8	89758061	EOG090B051M	chr17	9560070	EOG090B051M
chr8	89929505	EOG090B02MW	chr16	15233721	EOG090B02MW
chr8	90006678	EOG090B0A19	chr16	24275450	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr11	12199682	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr16	65287	EOG090B03FC
chr8	93754648	EOG090B01M3	chr16	14853601	EOG090B01M3
chr8	94823432	EOG090B01CY	chr11	18091451	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr16	25478954	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr16	25495039	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr11	12100677	EOG090B07LN
chr8	98117293	EOG090B01ER	chr16	8652623	EOG090B01ER
chr8	100522555	EOG090B0CW9	chr18	8049963	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr21	21096553	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	8021122	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	8156040	EOG090B078U
chr8	104490673	EOG090B02PE	chr11	22720402	EOG090B02PE
chr8	105770493	EOG090B00XY	chr16	8333359	EOG090B00XY
chr8	106761037	EOG090B07G6	chr11	16211846	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr16	7089696	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr11	17949455	EOG090B03YO
chr8	109550308	EOG090B0E0K	chr16	7319957	EOG090B0E0K
chr8	115414023	EOG090B0139	chr11	13731097	EOG090B0139
chr8	116635859	EOG090B0AR2	chr16	4952111	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr11	15941506	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr11	15973107	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	2747962	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	2817995	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	10045158	EOG090B01IG
chr8	119834893	EOG090B07QY	chr16	2459422	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr16	2449097	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	2599718	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	5806392	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr16	5781348	EOG090B08N0
chr8	123253325	EOG090B037F	chr11	21388021	EOG090B037F
chr8	123966092	EOG090B00CE	chr22	4535235	EOG090B00CE
chr8	124475110	EOG090B041N	chr11	20944623	EOG090B041N
chr8	124999404	EOG090B044Z	chr16	8496947	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	5052898	EOG090B0102
chr8	132024481	EOG090B0627	chr17	23500019	EOG090B0627
chr8	132110575	EOG090B02IT	chr17	23473640	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	23403892	EOG090B08EK
