chr1	po1	gene1	chr2	po2	gene2
chr13	41217115	EOG090B07MT	chr2	4600371	EOG090B07MT
chr13	42291663	EOG090B00AI	chr21	462758	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr21	10625181	EOG090B0CNA
chr13	48077139	EOG090B0CCK	fCotGob3_318arrow_ctg1	5805	EOG090B0CCK
chr13	48239324	EOG090B0ARP	fCotGob3_318arrow_ctg1	105746	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr2	6943619	EOG090B0A54
chr13	49915063	EOG090B0F73	chr21	20867605	EOG090B0F73
chr13	52415830	EOG090B085C	chr14	13728630	EOG090B085C
chr13	61411243	EOG090B01MU	chr3	15236815	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr15	17207032	EOG090B02Z1
chr13	76992039	EOG090B095Y	chr21	20101677	EOG090B095Y
chr13	78615580	EOG090B03I4	chr3	14572501	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr2	9248796	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr2	8766049	EOG090B02A8
chr13	94574782	EOG090B07TG	chr2	6463519	EOG090B07TG
chr13	99246658	EOG090B099W	chr21	19779142	EOG090B099W
chr13	99839409	EOG090B09CD	chr21	19693635	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr2	4436168	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr21	15469288	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr21	15238273	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr21	15231985	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr2	438600	EOG090B06J1
chr13	113495582	EOG090B0438	chr3	16076495	EOG090B0438
chr13	114235085	EOG090B03AB	chr21	19302593	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr15	16388297	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr22	3270291	EOG090B03F5
chr14	32271855	EOG090B0GX5	fCotGob3_271arrow_ctg1	10784	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr22	2907591	EOG090B0BNG
chr14	39175280	EOG090B0916	chr22	17386091	EOG090B0916
chr14	44112899	EOG090B0JYX	chr6	23754031	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr22	9590904	EOG090B04FS
chr14	50102706	EOG090B0H38	chr22	10758896	EOG090B0H38
chr14	50723463	EOG090B0H60	chr22	2795492	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr24	18944251	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr22	10899337	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr24	13308609	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr24	9564612	EOG090B09UD
chr14	60975109	EOG090B05K8	chr22	10011505	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr24	12391962	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr22	1933934	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr22	2163521	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr22	2152301	EOG090B06U2
chr14	72939749	EOG090B06D7	chr24	12367602	EOG090B06D7
chr14	73950333	EOG090B063Y	chr22	11079152	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr22	11695428	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr22	11251115	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr22	11289028	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr22	11029535	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr3	6640760	EOG090B042S
chr14	90278336	EOG090B0158	chr22	17166817	EOG090B0158
chr14	91870224	EOG090B04TF	chr22	2271367	EOG090B04TF
chr14	92613968	EOG090B04M3	chr22	19335890	EOG090B04M3
chr14	92923360	EOG090B0COU	chr24	12298190	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr22	11148176	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr22	8126332	EOG090B05J1
chr14	103529979	EOG090B09BU	chr22	197013	EOG090B09BU
chr15	25339137	EOG090B01UC	chr2	492007	EOG090B01UC
chr15	30904664	EOG090B01LE	chr6	18522081	EOG090B01LE
chr15	30941470	EOG090B028S	chr3	20593929	EOG090B028S
chr15	40553971	EOG090B0E0P	chr22	9785967	EOG090B0E0P
chr15	40569440	EOG090B071G	chr22	9788356	EOG090B071G
chr15	40698759	EOG090B0A3S	chr24	22377987	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr22	12470404	EOG090B0K77
chr15	40807590	EOG090B08AF	chr22	12672373	EOG090B08AF
chr15	40894769	EOG090B01FE	chr24	12402875	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr22	3536983	EOG090B0DF7
chr15	43327652	EOG090B098W	chr19	17470618	EOG090B098W
chr15	43334208	EOG090B09B3	chr6	18843545	EOG090B09B3
chr15	48120037	EOG090B05MM	chr3	13126281	EOG090B05MM
chr15	49618728	EOG090B097H	chr3	12933376	EOG090B097H
chr15	51681756	EOG090B06I2	chr3	13464229	EOG090B06I2
chr15	51938156	EOG090B04T5	chr3	13508867	EOG090B04T5
chr15	55311990	EOG090B049P	chr3	21119268	EOG090B049P
chr15	55355797	EOG090B02M5	chr3	21113587	EOG090B02M5
chr15	56373296	EOG090B07T9	chr3	21005990	EOG090B07T9
chr15	57599674	EOG090B01XI	chr3	20839316	EOG090B01XI
chr15	60420927	EOG090B01OW	chr6	16686419	EOG090B01OW
chr15	63521323	EOG090B04JC	chr6	17012375	EOG090B04JC
chr15	63597393	EOG090B0C74	chr6	17003726	EOG090B0C74
chr15	64963620	EOG090B09AC	chr3	1924948	EOG090B09AC
chr15	65003062	EOG090B0822	chr3	1205477	EOG090B0822
chr15	65259407	EOG090B08Z1	chr6	18707001	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr6	17488856	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr3	11622743	EOG090B06UR
chr15	72752341	EOG090B06WK	chr6	23020397	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr3	26744854	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr6	17038966	EOG090B01DL
chr15	75903964	EOG090B07GT	chr3	25596592	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr6	16311415	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr6	22316076	EOG090B09VK
chr15	80153055	EOG090B0654	chr3	55449	EOG090B0654
chr15	81254129	EOG090B01GG	chr3	450839	EOG090B01GG
chr15	82744041	EOG090B02AA	chr3	13669599	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr3	29554038	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr6	4894595	EOG090B03X4
chr15	89247648	EOG090B00P0	chr6	12206155	EOG090B00P0
chr15	89575587	EOG090B02R7	chr6	23492319	EOG090B02R7
chr15	100612217	EOG090B08KX	chr3	2366403	EOG090B08KX
chr15	101642479	EOG090B0D8F	fCotGob3_240arrow_ctg1	411429	EOG090B0D8F
chr16	78310	EOG090B09PP	chr8	6447466	EOG090B09PP
chr16	367675	EOG090B0CTS	chr13	11916804	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr8	21839148	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr8	14959447	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr1	6858515	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr8	13291717	EOG090B00SY
chr16	1809283	EOG090B09UN	chr8	10887264	EOG090B09UN
chr16	1834256	EOG090B05TU	chr19	17634166	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr8	10962908	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr8	10973253	EOG090B02ET
chr16	1998232	EOG090B026T	chr8	14969621	EOG090B026T
chr16	2039924	EOG090B08BT	chr1	17416915	EOG090B08BT
chr16	2165885	EOG090B0398	chr8	18911430	EOG090B0398
chr16	2424617	EOG090B02PP	chr8	9425328	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr8	19096100	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr4	16296357	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr8	2236472	EOG090B0HIE
chr16	4696880	EOG090B038O	chr19	15847239	EOG090B038O
chr16	4805236	EOG090B03O3	chr8	22843186	EOG090B03O3
chr16	8625666	EOG090B08FF	chr8	23057939	EOG090B08FF
chr16	8730717	EOG090B04U6	chr8	23114725	EOG090B04U6
chr16	12664886	EOG090B09J4	chr19	17270043	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr1	2179501	EOG090B04HJ
chr16	14993190	EOG090B037P	chr8	22614525	EOG090B037P
chr16	15596693	EOG090B00BQ	chr1	19023954	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr1	18957051	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr1	18900252	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr1	18625105	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr19	16099524	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr19	9419930	EOG090B02GN
chr16	22297318	EOG090B02UK	chr19	9437949	EOG090B02UK
chr16	23388920	EOG090B02CW	chr19	15124599	EOG090B02CW
chr16	50066132	EOG090B04OL	chr3	28823916	EOG090B04OL
chr16	50605790	EOG090B06WG	chr3	28648615	EOG090B06WG
chr16	53602076	EOG090B01V8	chr18	4364771	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr3	27982827	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr7	11629608	EOG090B02RS
chr16	56484761	EOG090B02NS	chr6	5734211	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr6	1827618	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr6	1823733	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr6	4666319	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr3	21369481	EOG090B07I2
chr16	67154649	EOG090B0AN1	chr3	21204105	EOG090B0AN1
chr16	67431249	EOG090B0825	fCotGob3_284arrow_ctg1	72967	EOG090B0825
chr16	68301275	EOG090B0CT7	chr3	2907259	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr3	21223100	EOG090B02IC
chr16	71568144	EOG090B05JX	chr6	1416438	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr6	26563647	EOG090B03SJ
chr16	77814042	EOG090B07L8	chr3	19726703	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chr3	19721781	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chr24	2781862	EOG090B08TX
chr16	84650547	EOG090B03QU	chr6	1396728	EOG090B03QU
chr16	87326568	EOG090B05GR	chr6	12222618	EOG090B05GR
chr17	443164	EOG090B0HV0	chr13	9244042	EOG090B0HV0
chr17	760173	EOG090B09QI	chr13	14931542	EOG090B09QI
chr17	782379	EOG090B061Z	chr13	14928738	EOG090B061Z
chr17	800949	EOG090B09MU	chr13	14910556	EOG090B09MU
chr17	997143	EOG090B0GYG	chr14	6750066	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr13	14708017	EOG090B00DR
chr17	1762237	EOG090B08DH	chr14	24682639	EOG090B08DH
chr17	1781286	EOG090B02M7	chr14	15241109	EOG090B02M7
chr17	3476160	EOG090B09DR	chr14	13509722	EOG090B09DR
chr17	3610560	EOG090B05YV	chr14	6545317	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr14	25002694	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr14	5665106	EOG090B0FGM
chr17	4167779	EOG090B011C	chr14	5646001	EOG090B011C
chr17	5426619	EOG090B0ESX	chr14	5926872	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr14	24732161	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr8	734014	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr8	790928	EOG090B02IL
chr17	17247098	EOG090B06DB	chr19	19310082	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr8	9070324	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr19	19248155	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr19	17750294	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr8	14995540	EOG090B08U6
chr17	18184244	EOG090B085Z	chr1	7558296	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr8	13979487	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr9	4594161	EOG090B01IL
chr17	20194057	EOG090B01UD	chr14	6684941	EOG090B01UD
chr17	21171412	EOG090B09F8	chr8	13262939	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr8	13252388	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr13	26949214	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr13	23439525	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr13	24821689	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr13	9567301	EOG090B07MH
chr17	28554220	EOG090B04X0	chr14	7441836	EOG090B04X0
chr17	28673402	EOG090B00I9	chr14	15558854	EOG090B00I9
chr17	28855308	EOG090B07KG	chr14	6482870	EOG090B07KG
chr17	29267484	EOG090B047E	chr14	11022826	EOG090B047E
chr17	30784187	EOG090B06MP	chr8	2004753	EOG090B06MP
chr17	32283889	EOG090B081K	chr1	12617844	EOG090B081K
chr17	32331763	EOG090B073A	chr8	11786547	EOG090B073A
chr17	35560443	EOG090B08K0	chr8	19895960	EOG090B08K0
chr17	36545725	EOG090B02NI	chr14	6413644	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr4	3719790	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr14	7474320	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr1	22918361	EOG090B0BJY
chr17	40143042	EOG090B05VL	fCotGob3_251arrow_ctg1	160809	EOG090B05VL
chr17	41965880	EOG090B04VC	chr8	4142610	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr8	3460310	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr19	12070210	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr8	3314449	EOG090B0E2I
chr17	50465298	EOG090B0913	chr19	5839191	EOG090B0913
chr17	50719733	EOG090B0C6G	chr8	12304447	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr14	22066196	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr14	6297305	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr13	7190158	EOG090B09N1
chr17	59860322	EOG090B062H	chr9	28900213	EOG090B062H
chr17	60043563	EOG090B01CM	chr14	7462802	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr8	5571746	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr1	14129927	EOG090B06BA
chr17	67340843	EOG090B05VB	chr1	14738073	EOG090B05VB
chr17	67717948	EOG090B02TT	chr1	14412832	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr19	4262992	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr19	5853563	EOG090B0EER
chr17	75205762	EOG090B039L	chr8	11548569	EOG090B039L
chr17	75261901	EOG090B0DDC	chr8	11533557	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr8	1968263	EOG090B06N0
chr17	75758056	EOG090B0867	chr19	2042240	EOG090B0867
chr17	75827965	EOG090B00Y8	chr19	20007898	EOG090B00Y8
chr17	76083385	EOG090B0307	chr19	4998744	EOG090B0307
chr17	76145235	EOG090B0334	chr19	9221743	EOG090B0334
chr17	78174759	EOG090B0CMR	chr1	17789424	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr19	9368873	EOG090B05DR
chr17	79940859	EOG090B038I	chr8	10732218	EOG090B038I
chr17	81912416	EOG090B0948	chr1	17637591	EOG090B0948
chr17	82444004	EOG090B0FCA	chr19	19891928	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr8	7751639	EOG090B03GN
chr18	158699	EOG090B04GT	chr17	8590638	EOG090B04GT
chr18	213468	EOG090B03H9	chr17	8597323	EOG090B03H9
chr18	2539000	EOG090B06EL	chr20	4546016	EOG090B06EL
chr18	12673365	EOG090B032Z	chr16	22917020	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr11	8069131	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr16	23204225	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr17	8491951	EOG090B07ED
chr18	21741584	EOG090B019C	chr17	8459275	EOG090B019C
chr18	24426757	EOG090B0AJS	chr4	20940225	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr6	1837080	EOG090B0ATK
chr18	48029260	EOG090B044O	chr12	12544452	EOG090B044O
chr18	58481823	EOG090B00BC	chr12	16769507	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr20	1333708	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr20	10601000	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr17	10956479	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr20	9391217	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr16	19327135	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr11	189114	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr4	27040092	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr4	16045412	EOG090B07LD
chr19	17049873	EOG090B092A	chr4	25267391	EOG090B092A
chr19	18307464	EOG090B0JK8	chr4	15517740	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr4	27076724	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr3	2833257	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr7	20978475	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr2	443971	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr4	21597225	EOG090B0F68
chr20	4175056	EOG090B04HK	chr1	7824141	EOG090B04HK
chr20	5938535	EOG090B07HR	chr24	13915265	EOG090B07HR
chr20	7883593	EOG090B08A7	chr8	21753172	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr24	13659642	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr15	9344305	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr1	755670	EOG090B09SB
chr20	17969860	EOG090B0877	chr15	9825180	EOG090B0877
chr20	18467507	EOG090B09U5	fCotGob3_300arrow_ctg1	85525	EOG090B09U5
chr20	25407821	EOG090B0DYR	fCotGob3_92arrow_ctg1	65372	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr7	21606843	EOG090B06RG
chr20	33676732	EOG090B09GI	chr7	18486624	EOG090B09GI
chr20	34928828	EOG090B062Z	chr7	20097501	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr5	29206124	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr5	28074647	EOG090B088Z
chr20	35669622	EOG090B071M	chr5	25249620	EOG090B071M
chr20	36605952	EOG090B0GBD	chr7	8044843	EOG090B0GBD
chr20	37179357	EOG090B0463	chr5	4502903	EOG090B0463
chr20	37724168	EOG090B04GU	chr7	18368684	EOG090B04GU
chr20	37983456	EOG090B016Q	chr7	18285808	EOG090B016Q
chr20	38926443	EOG090B07UI	chr5	6816643	EOG090B07UI
chr20	38962368	EOG090B02U3	chr7	8035214	EOG090B02U3
chr20	43593960	EOG090B06KP	chr5	4482740	EOG090B06KP
chr20	44301514	EOG090B0C65	chr7	2203410	EOG090B0C65
chr20	44480000	EOG090B086K	chr7	2243457	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr5	12888704	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	fCotGob3_332arrow_ctg1	60824	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr7	13005236	EOG090B0DMX
chr20	49219356	EOG090B057Y	fCotGob3_417arrow_ctg1	27598	EOG090B057Y
chr20	49829684	EOG090B041P	chr7	7635023	EOG090B041P
chr20	49936413	EOG090B0C6H	chr7	7798961	EOG090B0C6H
chr20	53571744	EOG090B019E	chr7	2616832	EOG090B019E
chr20	56468698	EOG090B0C0I	chr5	21964118	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr5	7596568	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr5	19870850	EOG090B0AWI
chr20	63590089	EOG090B071X	chr2	2518634	EOG090B071X
chr20	63708581	EOG090B0ABF	chr7	18278036	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr7	7508182	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr14	4634393	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr21	15120005	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr2	10943716	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr22	17047374	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr14	14158305	EOG090B0AO9
chr21	33488227	EOG090B073K	chr16	6684360	EOG090B073K
chr21	34370479	EOG090B0HN4	chr21	16007627	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr14	21821316	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr14	21980794	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr13	4301502	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr13	4089036	EOG090B05BH
chr21	42850049	EOG090B08D6	chr21	2173115	EOG090B08D6
chr21	44012494	EOG090B00QP	chr21	18446502	EOG090B00QP
chr22	19038865	EOG090B04TV	chr12	15671712	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr9	17341379	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr9	17334432	EOG090B09EE
chr22	19479969	EOG090B04EG	chr9	17249524	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr9	17495942	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr9	10422822	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr8	17873007	EOG090B0FRD
chr22	36490008	EOG090B032J	chr8	17469268	EOG090B032J
chr22	37944175	EOG090B0FDG	chr1	19099908	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr8	16462530	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	fCotGob3_331arrow_ctg1	124039	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr8	15630006	EOG090B06QA
chr22	40400807	EOG090B02D0	chr8	12506808	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr8	16598512	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr8	16677986	EOG090B0B4V
chr22	43133043	EOG090B091J	chr23	3539978	EOG090B091J
chr22	43826001	EOG090B0B25	chr23	6659373	EOG090B0B25
chr22	44183330	EOG090B095C	chr6	21189895	EOG090B095C
chr22	46335765	EOG090B06LD	chr23	10994037	EOG090B06LD
chr22	50193061	EOG090B08P9	chr6	9582889	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr22	10295640	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr21	16442771	EOG090B08OK
chrX	14891088	EOG090B04U0	chr21	16340091	EOG090B04U0
chrX	15561905	EOG090B02RR	chr3	13983795	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr20	7026845	EOG090B0KLX
chrX	23703894	EOG090B06JD	fCotGob3_170arrow_ctg1	142653	EOG090B06JD
chrX	30831427	EOG090B03XC	chr4	20273279	EOG090B03XC
chrX	37685962	EOG090B076B	chr21	15061687	EOG090B076B
chrX	38142138	EOG090B066K	chr21	14999836	EOG090B066K
chrX	64189879	EOG090B07E9	chr14	10962973	EOG090B07E9
chrX	101231697	EOG090B01TT	chr10	8726897	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr10	20539807	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr14	7987941	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr10	8262621	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr10	19771668	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr10	19751609	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr10	22799545	EOG090B02IH
chrX	145822426	EOG090B020M	chr10	23862465	EOG090B020M
chrX	152846349	EOG090B09H1	chr10	15770660	EOG090B09H1
chrX	154762966	EOG090B07E6	fCotGob3_187arrow_ctg1	30291	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr10	19569121	EOG090B0BAR
