chr1	po1	gene1	chr2	po2	gene2
chr13	61411243	EOG090B01MU	chr6	24671262	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr6	76316089	EOG090B02Z1
chr13	76992039	EOG090B095Y	chr6	74252841	EOG090B095Y
chr13	78615580	EOG090B03I4	chr6	72683501	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr6	71883051	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr6	65142916	EOG090B02A8
chr13	94574782	EOG090B07TG	chr6	57080419	EOG090B07TG
chr13	99246658	EOG090B099W	chr6	84695606	EOG090B099W
chr13	99839409	EOG090B09CD	chr6	85115358	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr6	14540942	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr6	14566158	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr6	87877533	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr6	87917485	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr6	87935991	EOG090B06J1
chr13	113495582	EOG090B0438	chr14	30322382	EOG090B0438
chr13	114235085	EOG090B03AB	chr6	87113928	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr15	14535094	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr9	31639744	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr2	124941556	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr23	31817059	EOG090B0BNG
chr14	39175280	EOG090B0916	chr9	38425483	EOG090B0916
chr14	44112899	EOG090B0JYX	chr20	41388442	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr9	4892235	EOG090B04FS
chr14	50102706	EOG090B0H38	chr9	5674298	EOG090B0H38
chr14	50723463	EOG090B0H60	chr9	5042704	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr9	44978630	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr9	43589313	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr9	43483613	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr9	42009676	EOG090B09UD
chr14	60975109	EOG090B05K8	chr9	52214080	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr9	10237824	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr9	16303878	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr9	8351427	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr9	8268576	EOG090B06U2
chr14	72939749	EOG090B06D7	chr9	7503874	EOG090B06D7
chr14	73950333	EOG090B063Y	chr9	62506847	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr9	62629856	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr9	53971293	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr9	53997852	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr9	53936271	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr9	58478829	EOG090B042S
chr14	90278336	EOG090B0158	chr9	58370183	EOG090B0158
chr14	91870224	EOG090B04TF	chr9	65425086	EOG090B04TF
chr14	92613968	EOG090B04M3	chr9	74070100	EOG090B04M3
chr14	92923360	EOG090B0COU	chr9	73864778	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr9	54719828	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr9	3537246	EOG090B05J1
chr14	103529979	EOG090B09BU	chr9	34157632	EOG090B09BU
chr15	25339137	EOG090B01UC	chr6	93151765	EOG090B01UC
chr15	30904664	EOG090B01LE	chr44	169102	EOG090B01LE
chr15	30941470	EOG090B028S	chr44	146891	EOG090B028S
chr15	40553971	EOG090B0E0P	chr9	6640097	EOG090B0E0P
chr15	40569440	EOG090B071G	chr9	6162897	EOG090B071G
chr15	40698759	EOG090B0A3S	chr9	11627578	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr9	12092117	EOG090B0K77
chr15	40807590	EOG090B08AF	chr9	12216220	EOG090B08AF
chr15	40894769	EOG090B01FE	chr9	13726595	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr9	13705322	EOG090B0DF7
chr15	43327652	EOG090B098W	chr22	24580925	EOG090B098W
chr15	43334208	EOG090B09B3	chr14	16830361	EOG090B09B3
chr15	48120037	EOG090B05MM	chr34	13995631	EOG090B05MM
chr15	49618728	EOG090B097H	chr34	21519355	EOG090B097H
chr15	51681756	EOG090B06I2	chr34	20180644	EOG090B06I2
chr15	51938156	EOG090B04T5	chr34	20345719	EOG090B04T5
chr15	55311990	EOG090B049P	chr10	48814699	EOG090B049P
chr15	55355797	EOG090B02M5	chr34	15845847	EOG090B02M5
chr15	56373296	EOG090B07T9	chr34	16259316	EOG090B07T9
chr15	57599674	EOG090B01XI	chr34	16751771	EOG090B01XI
chr15	60420927	EOG090B01OW	chr44	13455900	EOG090B01OW
chr15	63521323	EOG090B04JC	chr44	12604587	EOG090B04JC
chr15	63597393	EOG090B0C74	chr44	12593521	EOG090B0C74
chr15	64963620	EOG090B09AC	chr34	26351020	EOG090B09AC
chr15	65003062	EOG090B0822	chr34	14055068	EOG090B0822
chr15	65259407	EOG090B08Z1	chr34	18582806	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr34	10818446	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr44	535601	EOG090B06UR
chr15	72752341	EOG090B06WK	chr44	399567	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr44	1891645	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr44	9832380	EOG090B01DL
chr15	75903964	EOG090B07GT	chr44	5093181	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr44	5274298	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr44	5802944	EOG090B09VK
chr15	80153055	EOG090B0654	chr34	18005232	EOG090B0654
chr15	81254129	EOG090B01GG	chr34	26206914	EOG090B01GG
chr15	82744041	EOG090B02AA	chr34	14742557	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr34	3955045	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr34	4031463	EOG090B03X4
chr15	89247648	EOG090B00P0	chr34	4746452	EOG090B00P0
chr15	89575587	EOG090B02R7	chr34	5522653	EOG090B02R7
chr15	100612217	EOG090B08KX	chr34	26435410	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr44	346665	EOG090B0D8F
chr16	78310	EOG090B09PP	chr5	61565539	EOG090B09PP
chr16	367675	EOG090B0CTS	chr41	14780650	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr19	5173629	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr22	37578221	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr22	37604414	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr22	9538126	EOG090B00SY
chr16	1809283	EOG090B09UN	chr22	37138980	EOG090B09UN
chr16	1834256	EOG090B05TU	chr22	37122989	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr22	36759075	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr22	36688104	EOG090B02ET
chr16	1998232	EOG090B026T	chr22	36390694	EOG090B026T
chr16	2039924	EOG090B08BT	scaffold_4_ctg1	374198	EOG090B08BT
chr16	2165885	EOG090B0398	chr22	18428496	EOG090B0398
chr16	2424617	EOG090B02PP	chr22	23819168	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr22	42581305	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr22	23569117	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr22	34357109	EOG090B0HIE
chr16	4696880	EOG090B038O	chr22	23738819	EOG090B038O
chr16	4805236	EOG090B03O3	chr22	11070881	EOG090B03O3
chr16	8625666	EOG090B08FF	chr22	42356504	EOG090B08FF
chr16	8730717	EOG090B04U6	chr22	42438935	EOG090B04U6
chr16	12664886	EOG090B09J4	chr22	7076800	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr22	16736194	EOG090B04HJ
chr16	14993190	EOG090B037P	chr22	5297080	EOG090B037P
chr16	15596693	EOG090B00BQ	chr22	5047334	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr22	4263076	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr22	43341046	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr22	43186978	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr22	8652729	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr22	21902457	EOG090B02GN
chr16	22297318	EOG090B02UK	chr22	21853655	EOG090B02UK
chr16	23388920	EOG090B02CW	chr22	29907249	EOG090B02CW
chr16	50066132	EOG090B04OL	chr17	45753407	EOG090B04OL
chr16	50605790	EOG090B06WG	chr17	45238064	EOG090B06WG
chr16	53602076	EOG090B01V8	chr17	43298841	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr17	43206580	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr17	41594834	EOG090B02RS
chr16	56484761	EOG090B02NS	chr17	33681955	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr17	28677952	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr17	28664695	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr17	37026478	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr17	30158472	EOG090B07I2
chr16	67154649	EOG090B0AN1	chr17	35849336	EOG090B0AN1
chr16	67431249	EOG090B0825	chr17	38681972	EOG090B0825
chr16	68301275	EOG090B0CT7	chr17	34655920	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr17	30787035	EOG090B02IC
chr16	71568144	EOG090B05JX	chr17	1855908	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr17	34786422	EOG090B03SJ
chr16	77814042	EOG090B07L8	chr17	22889191	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chr17	22828723	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chr5	50394007	EOG090B08TX
chr16	84650547	EOG090B03QU	chr17	16542299	EOG090B03QU
chr16	87326568	EOG090B05GR	chr17	1577829	EOG090B05GR
chr17	443164	EOG090B0HV0	chr28	4600660	EOG090B0HV0
chr17	760173	EOG090B09QI	chr28	8793309	EOG090B09QI
chr17	782379	EOG090B061Z	chr28	8819460	EOG090B061Z
chr17	800949	EOG090B09MU	chr28	8857753	EOG090B09MU
chr17	997143	EOG090B0GYG	chr28	2528563	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr28	15177950	EOG090B00DR
chr17	1762237	EOG090B08DH	chr28	15147451	EOG090B08DH
chr17	1781286	EOG090B02M7	chr28	2456376	EOG090B02M7
chr17	3476160	EOG090B09DR	chr28	5672994	EOG090B09DR
chr17	3610560	EOG090B05YV	chr28	13616463	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr28	14358753	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr28	16937826	EOG090B0FGM
chr17	4167779	EOG090B011C	chr28	16963128	EOG090B011C
chr17	5426619	EOG090B0ESX	chr28	16184429	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr28	14068489	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr26	6056035	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr26	5233796	EOG090B02IL
chr17	17247098	EOG090B06DB	chr22	16877866	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr22	35600340	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr22	35444098	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr22	25476313	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr22	32293566	EOG090B08U6
chr17	18184244	EOG090B085Z	chr22	32089851	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr22	17579356	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr28	9192259	EOG090B01IL
chr17	20194057	EOG090B01UD	chr25	22617302	EOG090B01UD
chr17	21171412	EOG090B09F8	chr22	40518459	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr22	40547243	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr28	7581173	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr28	6593078	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr28	15664711	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr28	13883623	EOG090B07MH
chr17	28554220	EOG090B04X0	chr28	14628698	EOG090B04X0
chr17	28673402	EOG090B00I9	chr28	31975329	EOG090B00I9
chr17	28855308	EOG090B07KG	chr28	13365243	EOG090B07KG
chr17	29267484	EOG090B047E	chr28	35244571	EOG090B047E
chr17	30784187	EOG090B06MP	chr26	35046853	EOG090B06MP
chr17	32283889	EOG090B081K	chr26	34817618	EOG090B081K
chr17	32331763	EOG090B073A	chr26	34860566	EOG090B073A
chr17	35560443	EOG090B08K0	chr28	18620822	EOG090B08K0
chr17	36545725	EOG090B02NI	chr28	29116557	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr28	32702689	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr28	36323229	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr16	2761648	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr16	10262508	EOG090B05VL
chr17	41965880	EOG090B04VC	chr16	10515749	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr16	112805	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr16	14910290	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr16	12521052	EOG090B0E2I
chr17	50465298	EOG090B0913	chr26	21178587	EOG090B0913
chr17	50719733	EOG090B0C6G	chr26	36482507	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr28	22900798	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr28	23977694	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr28	10903960	EOG090B09N1
chr17	59860322	EOG090B062H	chr23	39705764	EOG090B062H
chr17	60043563	EOG090B01CM	chr28	3590076	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr16	14561484	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr26	9370250	EOG090B06BA
chr17	67340843	EOG090B05VB	chr26	8721407	EOG090B05VB
chr17	67717948	EOG090B02TT	chr26	8973960	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr26	21558948	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr20	25192388	EOG090B0EER
chr17	75205762	EOG090B039L	chr26	20836247	EOG090B039L
chr17	75261901	EOG090B0DDC	chr26	20761626	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr26	24699855	EOG090B06N0
chr17	75758056	EOG090B0867	chr26	20201715	EOG090B0867
chr17	75827965	EOG090B00Y8	chr26	20268401	EOG090B00Y8
chr17	76083385	EOG090B0307	chr26	35145412	EOG090B0307
chr17	76145235	EOG090B0334	chr22	34037860	EOG090B0334
chr17	78174759	EOG090B0CMR	chr26	12200169	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr26	12615596	EOG090B05DR
chr17	79940859	EOG090B038I	chr26	17515233	EOG090B038I
chr17	81912416	EOG090B0948	chr26	16648128	EOG090B0948
chr17	82444004	EOG090B0FCA	chr26	136825	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr26	3640839	EOG090B03GN
chr18	158699	EOG090B04GT	chr4	63115376	EOG090B04GT
chr18	213468	EOG090B03H9	chr4	63143621	EOG090B03H9
chr18	2539000	EOG090B06EL	chr22	27038958	EOG090B06EL
chr18	12673365	EOG090B032Z	chr4	51357698	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr4	51404734	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr4	51901336	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr4	62527426	EOG090B07ED
chr18	21741584	EOG090B019C	chr4	99445649	EOG090B019C
chr18	24426757	EOG090B0AJS	chr4	57535448	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr17	28691586	EOG090B0ATK
chr18	48029260	EOG090B044O	chr1	160524977	EOG090B044O
chr18	58481823	EOG090B00BC	chr1	152406581	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr2	73033748	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr2	72692214	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr2	64337807	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr4	3454252	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr4	22598616	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr4	19881837	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr29	33280893	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr29	18431220	EOG090B07LD
chr19	17049873	EOG090B092A	chr29	25515749	EOG090B092A
chr19	18307464	EOG090B0JK8	chr29	29543053	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr29	26197621	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr17	48083365	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr23	6572446	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr1	169005499	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr10	12958149	EOG090B0F68
chr20	4175056	EOG090B04HK	chr1	170499568	EOG090B04HK
chr20	5938535	EOG090B07HR	chr8	72481959	EOG090B07HR
chr20	7883593	EOG090B08A7	chr8	73734689	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr8	75011810	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr8	76787952	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr8	77012685	EOG090B09SB
chr20	17969860	EOG090B0877	chr8	45123245	EOG090B0877
chr20	18467507	EOG090B09U5	chr8	44990604	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr8	46470894	EOG090B0DYR
chr20	32207942	EOG090B06RG	scaffold_414_ctg1	155401	EOG090B06RG
chr20	33676732	EOG090B09GI	chr23	24095231	EOG090B09GI
chr20	34928828	EOG090B062Z	chr23	23670841	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr23	21826307	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr23	40197900	EOG090B088Z
chr20	35669622	EOG090B071M	chr23	22351387	EOG090B071M
chr20	36605952	EOG090B0GBD	chr23	25001387	EOG090B0GBD
chr20	37179357	EOG090B0463	chr23	19391040	EOG090B0463
chr20	37724168	EOG090B04GU	chr23	16224284	EOG090B04GU
chr20	37983456	EOG090B016Q	chr23	16066038	EOG090B016Q
chr20	38926443	EOG090B07UI	chr23	25339121	EOG090B07UI
chr20	38962368	EOG090B02U3	chr23	25369166	EOG090B02U3
chr20	43593960	EOG090B06KP	chr23	29005588	EOG090B06KP
chr20	44301514	EOG090B0C65	chr23	7047464	EOG090B0C65
chr20	44480000	EOG090B086K	chr23	7187932	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr23	34478963	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr23	25023908	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr31	19186523	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr23	35651941	EOG090B057Y
chr20	49829684	EOG090B041P	chr23	9547233	EOG090B041P
chr20	49936413	EOG090B0C6H	chr23	9703757	EOG090B0C6H
chr20	53571744	EOG090B019E	chr23	12301037	EOG090B019E
chr20	56468698	EOG090B0C0I	chr23	32487827	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr23	32569373	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr23	33571402	EOG090B0AWI
chr20	63590089	EOG090B071X	chr23	7630385	EOG090B071X
chr20	63708581	EOG090B0ABF	chr23	7370502	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr23	4952326	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr14	3015421	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr14	5181849	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr14	14784074	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr5	108447188	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr14	14386850	EOG090B0AO9
chr21	33488227	EOG090B073K	chr14	13631396	EOG090B073K
chr21	34370479	EOG090B0HN4	chr14	7329158	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr14	10146061	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr14	9135426	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr14	8978521	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr14	11214989	EOG090B05BH
chr21	42850049	EOG090B08D6	chr14	66507	EOG090B08D6
chr21	44012494	EOG090B00QP	chr14	1739423	EOG090B00QP
chr22	19038865	EOG090B04TV	chr25	24451558	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr25	26482155	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr25	26517252	EOG090B09EE
chr22	19479969	EOG090B04EG	chr25	26537142	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr25	34699782	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr25	21438606	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr38	11626867	EOG090B0FRD
chr22	36490008	EOG090B032J	chr38	11684990	EOG090B032J
chr22	37944175	EOG090B0FDG	chr38	12569405	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr38	8523548	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr38	9506205	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr38	4029401	EOG090B06QA
chr22	40400807	EOG090B02D0	chr38	13428652	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr38	5513544	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr38	12457230	EOG090B0B4V
chr22	43133043	EOG090B091J	chr19	3376366	EOG090B091J
chr22	43826001	EOG090B0B25	chr19	8020876	EOG090B0B25
chr22	44183330	EOG090B095C	chr19	7881571	EOG090B095C
chr22	46335765	EOG090B06LD	chr21	20129319	EOG090B06LD
chr22	50193061	EOG090B08P9	chr21	25429009	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr1	168243237	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr14	51186706	EOG090B08OK
chrX	14891088	EOG090B04U0	chr14	52458154	EOG090B04U0
chrX	15561905	EOG090B02RR	chr14	28708346	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr14	48664949	EOG090B0KLX
chrX	23703894	EOG090B06JD	chr14	28129514	EOG090B06JD
chrX	30831427	EOG090B03XC	chr14	43460931	EOG090B03XC
chrX	37685962	EOG090B076B	chr14	34925649	EOG090B076B
chrX	38142138	EOG090B066K	chr14	34621739	EOG090B066K
chrX	64189879	EOG090B07E9	chr12	47191899	EOG090B07E9
chrX	101231697	EOG090B01TT	chr12	33067538	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr12	15177629	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr12	58075073	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr12	10539947	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr12	9988023	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr12	9855867	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr12	17908267	EOG090B02IH
chrX	145822426	EOG090B020M	chr12	17048466	EOG090B020M
chrX	152846349	EOG090B09H1	chr12	35134973	EOG090B09H1
chrX	154762966	EOG090B07E6	chr12	34149817	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr12	35082252	EOG090B0BAR
