chr1	po1	gene1	chr2	po2	gene2
chr5	116085053	EOG090B0GH1	chr9	4138929	EOG090B0GH1
chr5	119465518	EOG090B032V	chr9	4535542	EOG090B032V
chr5	120674373	EOG090B0EGK	chr9	4581138	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr11	21421845	EOG090B08WG
chr5	122391135	EOG090B01VR	chr9	41918702	EOG090B01VR
chr5	126600963	EOG090B0AZ0	chr6	27059497	EOG090B0AZ0
chr5	127523480	EOG090B089E	chr12	32049934	EOG090B089E
chr5	132557325	EOG090B015P	chr14	10758295	EOG090B015P
chr5	134738621	EOG090B0CFK	chr14	13486898	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr14	13454859	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr10	34199745	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr10	40681008	EOG090B03JC
chr5	137857165	EOG090B07HT	chr10	27924527	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr10	34138211	EOG090B01OQ
chr5	138115681	EOG090B0DVB	chr10	19114000	EOG090B0DVB
chr5	138179681	EOG090B029U	chr14	3784218	EOG090B029U
chr5	138188978	EOG090B044K	chr14	3775494	EOG090B044K
chr5	138873010	EOG090B05HX	chr10	22766107	EOG090B05HX
chr5	139005670	EOG090B0737	chr10	8930781	EOG090B0737
chr5	139414148	EOG090B0AMA	chr14	4450165	EOG090B0AMA
chr5	140639528	EOG090B056V	chr10	17833703	EOG090B056V
chr5	140700461	EOG090B0GLL	chr14	1000750	EOG090B0GLL
chr5	142314209	EOG090B0943	chr14	10295340	EOG090B0943
chr5	146114106	EOG090B00VD	chr14	10686835	EOG090B00VD
chr5	148394777	EOG090B013Y	chr10	14485641	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr10	23819312	EOG090B00VQ
chr5	149358069	EOG090B066A	chr14	13028209	EOG090B066A
chr5	149977653	EOG090B03QH	chr6	27097675	EOG090B03QH
chr5	150000673	EOG090B00X9	chr10	18054479	EOG090B00X9
chr5	150297214	EOG090B0561	chr3	31599445	EOG090B0561
chr5	150402240	EOG090B0BJV	chr10	18100114	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	22536919	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr10	40881150	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr14	231259	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr10	24426942	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr10	23578730	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	12778607	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr14	31606351	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr14	24224736	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr10	19572184	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr10	19775934	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	24485719	EOG090B03UM
chr5	163503395	EOG090B08XI	chr19	8938275	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	21554340	EOG090B0AD6
chr5	173086516	EOG090B045U	chr14	13007057	EOG090B045U
chr5	175484382	EOG090B0A4B	chr19	5206672	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr14	527485	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr14	11417358	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	42538537	EOG090B0A95
chr5	177600211	EOG090B09QG	chr10	40946165	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr19	5941851	EOG090B0CGC
chr6	529371	EOG090B01P4	chr4	3033873	EOG090B01P4
chr6	1910157	EOG090B07GP	chr4	2787072	EOG090B07GP
chr6	2765623	EOG090B03RF	chr17	28042884	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr4	3093459	EOG090B0C8Y
chr6	3723619	EOG090B0FRA	chr20	11364111	EOG090B0FRA
chr6	4995078	EOG090B08I7	scaffold_228_arrow_ctg1	15506	EOG090B08I7
chr6	5368571	EOG090B08VN	chr20	27978737	EOG090B08VN
chr6	7390003	EOG090B069B	scaffold_228_arrow_ctg1	21765	EOG090B069B
chr6	7590258	EOG090B0C14	chr16	8130195	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr20	22520682	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr20	22444481	EOG090B07SF
chr6	10689861	EOG090B093Q	chr17	15414204	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	3192831	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	6401895	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr11	10948828	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr11	11832385	EOG090B01FT
chr6	18147953	EOG090B0202	chr11	292823	EOG090B0202
chr6	18235734	EOG090B0EBS	scaffold_3_arrow_ctg1	1614169	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr16	21931385	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr16	23315653	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	2766126	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr11	8573656	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr11	8576348	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr11	11469694	EOG090B0GD6
chr6	24806373	EOG090B01S1	chr11	11425251	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr6	622790	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr12	25658774	EOG090B03QA
chr6	35452546	EOG090B09WC	chr7	30685749	EOG090B09WC
chr6	36887662	EOG090B07YW	chr5	5009019	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr24	11048712	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr22	927027	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr7	10010639	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr7	31449140	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	18794055	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr5	18785989	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr7	4606625	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr24	8009169	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr19	4986614	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr18	10105656	EOG090B0I3L
chr6	42960768	EOG090B0D55	scaffold_55_arrow_ctg1	1330003	EOG090B0D55
chr6	43017193	EOG090B06P3	chr15	22528105	EOG090B06P3
chr6	43322613	EOG090B00E7	chr15	210243	EOG090B00E7
chr6	43499002	EOG090B04S1	chr15	535338	EOG090B04S1
chr6	43517137	EOG090B0AZ4	chr15	36333865	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	20505464	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	20385827	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr15	2587443	EOG090B0AL1
chr6	46161326	EOG090B053U	chr24	13407167	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	21175330	EOG090B06T6
chr6	47489701	EOG090B048G	chr24	25755857	EOG090B048G
chr6	49431728	EOG090B02EG	chr24	13646652	EOG090B02EG
chr6	52403199	EOG090B092Z	chr16	18701574	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr15	16971657	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr15	19673108	EOG090B06DV
chr6	53498756	EOG090B030C	chr15	19629973	EOG090B030C
chr6	57115131	EOG090B01HY	chr15	19170218	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	9098634	EOG090B028T
chr6	63660117	EOG090B00U6	chr15	18953549	EOG090B00U6
chr6	66093431	EOG090B09OU	chr2	3696426	EOG090B09OU
chr6	69676158	EOG090B05VC	chr15	18450307	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr15	34002085	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr15	1390600	EOG090B05RZ
chr6	75619734	EOG090B01BK	scaffold_320_arrow_ctg1	3458445	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr16	25763340	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr16	25447314	EOG090B08D3
chr6	83096978	EOG090B0050	chr16	25407262	EOG090B0050
chr6	83169234	EOG090B04NG	chr24	17076853	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr16	25325261	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr24	9439428	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr22	29577043	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr24	3663285	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr24	8814249	EOG090B09JT
chr6	87514413	EOG090B045V	chr24	8799492	EOG090B045V
chr6	87590169	EOG090B02QN	chr22	29604682	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr24	3291822	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	2963883	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	2917193	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr24	1398765	EOG090B02Q5
chr6	98874278	EOG090B03AU	chr16	24954467	EOG090B03AU
chr6	99369600	EOG090B09FE	chr16	25033280	EOG090B09FE
chr6	99400281	EOG090B095A	chr16	25048023	EOG090B095A
chr6	99528888	EOG090B09IA	chr24	17083727	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr22	19780377	EOG090B04YZ
chr6	107705200	EOG090B0892	chr16	4660073	EOG090B0892
chr6	107871704	EOG090B02R1	chr24	19159748	EOG090B02R1
chr6	108044785	EOG090B09QH	chr24	10680044	EOG090B09QH
chr6	108169418	EOG090B08V2	chr24	10798056	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr24	22429842	EOG090B01Q3
chr6	110190541	EOG090B0489	chr24	22580808	EOG090B0489
chr6	110958770	EOG090B0EKA	chr6	40790948	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr24	18485735	EOG090B0EV5
chr6	116399251	EOG090B01E6	scaffold_320_arrow_ctg1	882796	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr24	16893018	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr24	16938774	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr16	19557407	EOG090B05XR
chr6	129247103	EOG090B002I	chr20	28588293	EOG090B002I
chr6	129578513	EOG090B0442	chr24	16375210	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	16423280	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr24	16637712	EOG090B00JU
chr6	132765233	EOG090B084R	chr22	9797855	EOG090B084R
chr6	133960869	EOG090B0EDU	chr24	18825321	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr24	18934985	EOG090B05DQ
chr6	136822696	EOG090B0A37	scaffold_320_arrow_ctg1	2595565	EOG090B0A37
chr6	137853610	EOG090B0219	chr15	8037525	EOG090B0219
chr6	139152244	EOG090B055U	chr24	5658221	EOG090B055U
chr6	142147288	EOG090B0B6A	scaffold_320_arrow_ctg1	1090087	EOG090B0B6A
chr6	143451043	EOG090B09SP	scaffold_320_arrow_ctg1	2750729	EOG090B09SP
chr6	145627416	EOG090B0BST	chr24	23328091	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	25003973	EOG090B076V
chr6	149729408	EOG090B06RT	chr24	4604349	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr24	19137833	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	10399146	EOG090B00J3
chr6	151365521	EOG090B05T9	chr24	24216319	EOG090B05T9
chr6	151392390	EOG090B06KC	chr22	10031729	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	24202163	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	22027702	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	7947610	EOG090B069D
chr6	159211733	EOG090B023B	chr24	10495248	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr24	10471086	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr15	23461396	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr3	22611998	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr3	22762123	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr3	22625867	EOG090B0C50
chr7	726721	EOG090B046Z	chr8	13244370	EOG090B046Z
chr7	876646	EOG090B0B2X	chr19	15372060	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr8	19138219	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr8	19119020	EOG090B080Z
chr7	1460196	EOG090B006Y	chr8	20096141	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr8	20452042	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr8	20458055	EOG090B0IFH
chr7	2255056	EOG090B0617	chr8	20462232	EOG090B0617
chr7	2354922	EOG090B035S	chr1	15685044	EOG090B035S
chr7	2538069	EOG090B0316	chr1	15710901	EOG090B0316
chr7	2571591	EOG090B03R1	chr1	13524971	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	1049662	EOG090B024C
chr7	5481775	EOG090B0580	chr1	14029607	EOG090B0580
chr7	5623841	EOG090B01L3	chr8	1284082	EOG090B01L3
chr7	5898800	EOG090B09SD	chr19	11195587	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	7343664	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	11226543	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	19898510	EOG090B03FD
chr7	6580562	EOG090B09CT	chr19	19497372	EOG090B09CT
chr7	6590284	EOG090B073H	chr17	13164437	EOG090B073H
chr7	16462548	EOG090B0D23	chr16	10296268	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr11	14386384	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr11	14381066	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	14369138	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr16	17027969	EOG090B02Y8
chr7	23165815	EOG090B0IF5	chr11	16243651	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr11	15345772	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr13	3103766	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr16	35406990	EOG090B02WC
chr7	31338255	EOG090B0COL	chr8	22233471	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr16	10234628	EOG090B0EZQ
chr7	36154325	EOG090B03U6	chr11	25974412	EOG090B03U6
chr7	37930430	EOG090B0GJS	chr17	6437445	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr20	13611643	EOG090B01XL
chr7	41946831	EOG090B00IJ	chr20	11251404	EOG090B00IJ
chr7	42909635	EOG090B06I8	scaffold_228_arrow_ctg1	61964	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr16	29535117	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr17	32026468	EOG090B0APH
chr7	45027705	EOG090B07EN	chr24	18622681	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr20	9179287	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr13	18355278	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	23752934	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	23773689	EOG090B040R
chr7	66927213	EOG090B08ZU	chr14	17550465	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr13	3429400	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr24	16397330	EOG090B09T3
chr7	73570507	EOG090B08XC	chr14	14893594	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr13	15042794	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr14	7759160	EOG090B0B4W
chr7	74774032	EOG090B09QF	chr14	674441	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr14	14825752	EOG090B0AGT
chr7	84999440	EOG090B021E	chr6	41286473	EOG090B021E
chr7	87164942	EOG090B0406	chr6	1536965	EOG090B0406
chr7	87196118	EOG090B0K9T	chr6	1562845	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr11	277582	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr16	14607438	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	11555151	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	11564833	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	11816399	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	14586915	EOG090B05L6
chr7	94509677	EOG090B01WP	chr11	14949642	EOG090B01WP
chr7	94584451	EOG090B0550	chr11	14976778	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	15266616	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	7266153	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr8	1806980	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr17	4919276	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	21206544	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	14689908	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr5	324998	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr6	43980360	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr6	11956759	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr6	27070734	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr6	4700715	EOG090B06RP
chr7	105532316	EOG090B02EV	chr6	255315	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	19215195	EOG090B08YD
chr7	112283037	EOG090B08H7	chr6	28433579	EOG090B08H7
chr7	112821744	EOG090B07JN	chr6	31127184	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr6	15054896	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr6	63825255	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr6	26133471	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr6	26158374	EOG090B08NT
chr7	122066653	EOG090B01GE	chr6	64359342	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	64667344	EOG090B030B
chr7	127373338	EOG090B038Y	chr6	13991651	EOG090B038Y
chr7	128957255	EOG090B01IX	chr6	959964	EOG090B01IX
chr7	129659100	EOG090B06YG	chr6	11357245	EOG090B06YG
chr7	130018664	EOG090B05UW	chr6	11440015	EOG090B05UW
chr7	130166451	EOG090B05KC	chr6	17029701	EOG090B05KC
chr7	130398891	EOG090B081F	chr6	70543960	EOG090B081F
chr7	134127368	EOG090B01QX	chr6	10545342	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	62558103	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	27945055	EOG090B0BWI
chr7	135557945	EOG090B008M	chr6	51869108	EOG090B008M
chr7	135681563	EOG090B03U5	chr6	22042884	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr6	3683248	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr6	26279509	EOG090B05FF
chr7	140335412	EOG090B0566	chr6	17162875	EOG090B0566
chr7	141728950	EOG090B0H18	chr6	7315944	EOG090B0H18
chr7	151341777	EOG090B054K	chr20	28707838	EOG090B054K
chr7	154946334	EOG090B02JC	chr17	24647470	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	14810174	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	14436784	EOG090B01NH
chr8	9003064	EOG090B08GK	chr6	7147070	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr12	3269694	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr24	11730409	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr1	30000083	EOG090B02CL
chr8	17577253	EOG090B08C0	chr10	26453116	EOG090B08C0
chr8	17933185	EOG090B00F1	chr1	18154250	EOG090B00F1
chr8	19817538	EOG090B02P4	chr10	17560081	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	21459705	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	26478591	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	25710024	EOG090B03SN
chr8	26379790	EOG090B047O	chr12	22416895	EOG090B047O
chr8	26846663	EOG090B06EY	chr9	23223928	EOG090B06EY
chr8	28093215	EOG090B041I	scaffold_312_arrow_ctg1	153612	EOG090B041I
chr8	28432550	EOG090B07SX	chr24	20982601	EOG090B07SX
chr8	28716060	EOG090B01DR	chr24	8475629	EOG090B01DR
chr8	28768146	EOG090B0310	chr24	21185785	EOG090B0310
chr8	30063824	EOG090B0C4D	chr1	764188	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr3	39085784	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr1	28052918	EOG090B0B4A
chr8	30679520	EOG090B056T	chr10	32885459	EOG090B056T
chr8	33485207	EOG090B0CE6	chr9	30612867	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	24094562	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	6881111	EOG090B03U7
chr8	38144273	EOG090B08WE	chr9	23868692	EOG090B08WE
chr8	38917930	EOG090B0699	chr9	38060074	EOG090B0699
chr8	41529198	EOG090B0D3H	chr9	22194358	EOG090B0D3H
chr8	42175993	EOG090B03RX	chr9	6184161	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr9	6116717	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chr12	16386718	EOG090B0C4Z
chr8	43103549	EOG090B07WW	chr12	12101740	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr17	23667502	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr7	23841994	EOG090B01CL
chr8	52623782	EOG090B00J8	chr17	23423200	EOG090B00J8
chr8	53741178	EOG090B0571	scaffold_348_arrow_ctg1	1	EOG090B0571
chr8	54135284	EOG090B09SV	chr20	13720535	EOG090B09SV
chr8	56112942	EOG090B09QK	chr20	8392793	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	4113000	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	24489908	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr17	22962797	EOG090B04UK
chr8	58584106	EOG090B01FP	chr20	7561237	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr17	24892663	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr17	33452283	EOG090B05PW
chr8	66634501	EOG090B00WK	chr17	7738251	EOG090B00WK
chr8	66874141	EOG090B034L	chr20	17852276	EOG090B034L
chr8	67043233	EOG090B0AV4	chr20	17878289	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr20	18108772	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr17	17262756	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	18437337	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	27113791	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr20	27042379	EOG090B08OX
chr8	76983261	EOG090B09XY	chr20	23959638	EOG090B09XY
chr8	78666149	EOG090B09AE	chr6	42997886	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	11213261	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	14258104	EOG090B0BUW
chr8	86474308	EOG090B0B8L	chr20	5150734	EOG090B0B8L
chr8	89758061	EOG090B051M	chr17	2147376	EOG090B051M
chr8	89929505	EOG090B02MW	chr16	14551998	EOG090B02MW
chr8	90625671	EOG090B0ES4	chr11	8548811	EOG090B0ES4
chr8	93754648	EOG090B01M3	chr16	14981727	EOG090B01M3
chr8	94823432	EOG090B01CY	chr11	331351	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr16	7949353	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr16	8003695	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr11	11828117	EOG090B07LN
chr8	98117293	EOG090B01ER	chr16	30023724	EOG090B01ER
chr8	100522555	EOG090B0CW9	chr18	2657272	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr21	25620664	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	24558707	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	24356341	EOG090B078U
chr8	104490673	EOG090B02PE	scaffold_120_arrow_ctg1	452239	EOG090B02PE
chr8	105770493	EOG090B00XY	chr16	24116621	EOG090B00XY
chr8	106761037	EOG090B07G6	chr11	5430530	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr16	26342918	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr11	550797	EOG090B03YO
chr8	109550308	EOG090B0E0K	chr16	25787392	EOG090B0E0K
chr8	115414023	EOG090B0139	chr11	9200193	EOG090B0139
chr8	116635859	EOG090B0AR2	chr16	19965098	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr11	7109836	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr11	5856642	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	22930034	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	22847023	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	35244691	EOG090B01IG
chr8	119834893	EOG090B07QY	chr16	23358986	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr16	23377268	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	23148053	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	29339318	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr16	29445534	EOG090B08N0
chr8	123253325	EOG090B037F	chr16	29453903	EOG090B037F
chr8	123966092	EOG090B00CE	chr21	780378	EOG090B00CE
chr8	124999404	EOG090B044Z	chr16	23843069	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	19876865	EOG090B0102
chr8	132110575	EOG090B02IT	chr17	7146183	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	7288191	EOG090B08EK
chr9	977002	EOG090B07QF	chr9	12435973	EOG090B07QF
chr9	1051614	EOG090B04K0	chr9	12416798	EOG090B04K0
chr9	2804331	EOG090B04OF	chr12	10690627	EOG090B04OF
chr9	4679768	EOG090B09DN	chr12	18755493	EOG090B09DN
chr9	4804663	EOG090B08UR	chr12	18780490	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	26776962	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	26821402	EOG090B025H
chr9	15425419	EOG090B08ZE	chr1	22100315	EOG090B08ZE
chr9	17290708	EOG090B0DJ7	chr1	21711242	EOG090B0DJ7
chr9	19116248	EOG090B06Y3	chr18	15169238	EOG090B06Y3
chr9	19266865	EOG090B008K	chr18	15207034	EOG090B008K
chr9	21007037	EOG090B0AEW	chr18	25269927	EOG090B0AEW
chr9	21812716	EOG090B0AJF	chr1	22965570	EOG090B0AJF
chr9	26842301	EOG090B0D1N	chr18	12099348	EOG090B0D1N
chr9	26905511	EOG090B023D	chr18	15254056	EOG090B023D
chr9	27548236	EOG090B057F	chr22	1581886	EOG090B057F
chr9	27948851	EOG090B04DB	chr10	34478033	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	31547062	EOG090B08Q5
chr9	33255219	EOG090B0CXN	chr17	22254803	EOG090B0CXN
chr9	33290477	EOG090B00RO	chr20	13208397	EOG090B00RO
chr9	33454035	EOG090B00YY	chr9	19215184	EOG090B00YY
chr9	34339040	EOG090B0FXK	chr5	24494720	EOG090B0FXK
chr9	34552157	EOG090B096A	chr12	18588259	EOG090B096A
chr9	34635632	EOG090B0DPT	chr12	17844926	EOG090B0DPT
chr9	35661987	EOG090B0AKV	chr6	374123	EOG090B0AKV
chr9	35737169	EOG090B020F	chr18	6622314	EOG090B020F
chr9	35748766	EOG090B072B	chr18	6640956	EOG090B072B
chr9	36212495	EOG090B02G5	chr1	33264664	EOG090B02G5
chr9	37753814	EOG090B0DZR	chr15	16899346	EOG090B0DZR
chr9	37780679	EOG090B0FWQ	chr10	40694328	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr9	40979769	EOG090B05R7
chr9	71927229	EOG090B0HIV	chr9	21167515	EOG090B0HIV
