chr1	po1	gene1	chr2	po2	gene2
chr5	163503395	EOG090B08XI	fCotGob3_339arrow_ctg1	16731	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	16259752	EOG090B0AD6
chr5	173086516	EOG090B045U	chr14	16088111	EOG090B045U
chr5	175484382	EOG090B0A4B	chr19	9310204	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr14	21288266	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr10	17322598	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr15	13725033	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	1734000	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr19	9950052	EOG090B0CGC
chr6	529371	EOG090B01P4	chr4	8752145	EOG090B01P4
chr6	1910157	EOG090B07GP	chr4	8977417	EOG090B07GP
chr6	2765623	EOG090B03RF	chr17	9876028	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr4	8721937	EOG090B0C8Y
chr6	3723619	EOG090B0FRA	chr20	5504932	EOG090B0FRA
chr6	5368571	EOG090B08VN	fCotGob3_178arrow_ctg1	21109	EOG090B08VN
chr6	7590258	EOG090B0C14	chr16	1142047	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr20	11975336	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr20	11917699	EOG090B07SF
chr6	10689861	EOG090B093Q	chr17	5052480	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	8655536	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	1724170	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr11	7609513	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr11	7099583	EOG090B01FT
chr6	18147953	EOG090B0202	chr11	16117512	EOG090B0202
chr6	18235734	EOG090B0EBS	chr16	641513	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr16	15861272	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr16	14662532	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	292662	EOG090B06E4
chr6	24806373	EOG090B01S1	chr11	7225642	EOG090B01S1
chr6	35452546	EOG090B09WC	chr7	11392692	EOG090B09WC
chr6	36887662	EOG090B07YW	chr5	25259541	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr24	8871397	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr22	15530341	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr7	3913111	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr7	11841653	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	17314284	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr5	17306768	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr7	2355625	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr24	7491048	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr19	9076577	EOG090B01L8
chr6	42929571	EOG090B0I3L	fCotGob3_17arrow_ctg1	10822	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr22	19105601	EOG090B0D55
chr6	43017193	EOG090B06P3	chr15	8341230	EOG090B06P3
chr6	43322613	EOG090B00E7	fCotGob3_130arrow_ctg1	46681	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr15	611460	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	9807785	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	9892316	EOG090B0GDC
chr6	46161326	EOG090B053U	chr24	14593742	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	16546093	EOG090B06T6
chr6	47489701	EOG090B048G	chr24	18359056	EOG090B048G
chr6	49431728	EOG090B02EG	chr24	14373599	EOG090B02EG
chr6	52403199	EOG090B092Z	chr24	17355692	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr15	12415566	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr15	12394260	EOG090B06DV
chr6	53498756	EOG090B030C	chr15	12361809	EOG090B030C
chr6	57115131	EOG090B01HY	chr15	12053454	EOG090B01HY
chr6	63280021	EOG090B028T	fCotGob3_70arrow_ctg1	447691	EOG090B028T
chr6	63660117	EOG090B00U6	chr15	11924019	EOG090B00U6
chr6	66093431	EOG090B09OU	chr2	3179631	EOG090B09OU
chr6	69676158	EOG090B05VC	chr15	11563275	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr15	47520	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr15	20350311	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr24	694059	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr16	20410207	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr16	20647409	EOG090B08D3
chr6	83096978	EOG090B0050	chr16	20664781	EOG090B0050
chr6	83169234	EOG090B04NG	chr24	11625081	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr16	20751594	EOG090B0BEW
chr6	87085756	EOG090B0HFS	chr22	8608785	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr24	19240189	EOG090B0K8Z
chr6	87473004	EOG090B09JT	fCotGob3_65arrow_ctg1	3158	EOG090B09JT
chr6	87590169	EOG090B02QN	chr22	8588595	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr24	22233737	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	22068924	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	22012380	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr24	21211160	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr16	21272141	EOG090B03FW
chr6	98874278	EOG090B03AU	chr16	21034482	EOG090B03AU
chr6	99369600	EOG090B09FE	chr16	20982687	EOG090B09FE
chr6	99400281	EOG090B095A	chr16	20973455	EOG090B095A
chr6	99528888	EOG090B09IA	chr24	11612079	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr22	15292909	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr22	17027897	EOG090B02GC
chr6	107705200	EOG090B0892	chr16	4414808	EOG090B0892
chr6	107871704	EOG090B02R1	chr24	10856268	EOG090B02R1
chr6	108044785	EOG090B09QH	chr24	7237902	EOG090B09QH
chr6	108169418	EOG090B08V2	chr24	7254573	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr24	8687510	EOG090B01Q3
chr6	110190541	EOG090B0489	chr24	8585774	EOG090B0489
chr6	110958770	EOG090B0EKA	chr6	14610715	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr24	10326236	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr24	20880963	EOG090B085Q
chr6	116399251	EOG090B01E6	chr24	21158358	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr24	11783398	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr24	11769113	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr16	17888441	EOG090B05XR
chr6	129247103	EOG090B002I	chr24	4878272	EOG090B002I
chr6	129578513	EOG090B0442	chr24	12249821	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	12214616	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr24	11983666	EOG090B00JU
chr6	132765233	EOG090B084R	fCotGob3_212arrow_ctg1	18462	EOG090B084R
chr6	133960869	EOG090B0EDU	chr24	10595602	EOG090B0EDU
chr6	133999173	EOG090B0593	chr24	10599426	EOG090B0593
chr6	134918415	EOG090B05DQ	chr24	10680941	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr24	158777	EOG090B0A37
chr6	137853610	EOG090B0219	chr15	18859652	EOG090B0219
chr6	139152244	EOG090B055U	chr24	4140235	EOG090B055U
chr6	145627416	EOG090B0BST	chr24	7995816	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	20199504	EOG090B076V
chr6	149729408	EOG090B06RT	fCotGob3_422arrow_ctg1	19190	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr24	10841874	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	7045449	EOG090B00J3
chr6	151365521	EOG090B05T9	chr24	7719483	EOG090B05T9
chr6	151392390	EOG090B06KC	fCotGob3_212arrow_ctg1	174637	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	7709304	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	13674998	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	7527007	EOG090B069D
chr6	159211733	EOG090B023B	chr24	7118480	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr24	7094129	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr22	3705499	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr3	24020296	EOG090B06HJ
chr6	170535220	EOG090B0C50	chr3	24031705	EOG090B0C50
chr7	726721	EOG090B046Z	chr8	9740592	EOG090B046Z
chr7	1057516	EOG090B0CIK	chr8	2366035	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr8	2355934	EOG090B080Z
chr7	1460196	EOG090B006Y	chr8	2957812	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr8	3181106	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr8	3184060	EOG090B0IFH
chr7	2255056	EOG090B0617	chr8	3189122	EOG090B0617
chr7	2354922	EOG090B035S	chr1	6915725	EOG090B035S
chr7	2432640	EOG090B07G3	chr8	15696994	EOG090B07G3
chr7	2538069	EOG090B0316	chr1	6909059	EOG090B0316
chr7	2571591	EOG090B03R1	chr1	2479733	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	15726370	EOG090B024C
chr7	5481775	EOG090B0580	chr1	7601190	EOG090B0580
chr7	5623841	EOG090B01L3	chr8	15807862	EOG090B01L3
chr7	5898800	EOG090B09SD	chr19	16937258	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	11412659	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	16911054	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	4252994	EOG090B03FD
chr7	6580562	EOG090B09CT	chr19	17617947	EOG090B09CT
chr7	6590284	EOG090B073H	chr17	19781112	EOG090B073H
chr7	7572476	EOG090B01J3	chr16	8436244	EOG090B01J3
chr7	16462548	EOG090B0D23	chr16	9006721	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr11	5087485	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr11	5101569	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	5106720	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr16	12733052	EOG090B02Y8
chr7	23165815	EOG090B0IF5	chr11	3753001	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr11	4409469	EOG090B0GZG
chr7	30446963	EOG090B02WC	chr16	26118166	EOG090B02WC
chr7	31338255	EOG090B0COL	chr17	7750257	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr16	2611511	EOG090B0EZQ
chr7	36154325	EOG090B03U6	chr11	21892563	EOG090B03U6
chr7	37930430	EOG090B0GJS	chr17	1754863	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr20	4758200	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr20	4853341	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr20	5422018	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr17	45224	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr16	18500723	EOG090B0H6C
chr7	45027705	EOG090B07EN	chr24	10429460	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr20	17091563	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr13	9964322	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	6386158	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	6368977	EOG090B040R
chr7	66975501	EOG090B0D0S	chr13	19515599	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr24	12238631	EOG090B09T3
chr7	73570507	EOG090B08XC	chr14	22019748	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr13	12443717	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr14	15693457	EOG090B0B4W
chr7	74232106	EOG090B09AK	fCotGob3_192arrow_ctg1	56198	EOG090B09AK
chr7	75996468	EOG090B0AGT	chr14	22091237	EOG090B0AGT
chr7	84999440	EOG090B021E	chr23	4404803	EOG090B021E
chr7	87164942	EOG090B0406	fCotGob3_42arrow_ctg1	711000	EOG090B0406
chr7	87196118	EOG090B0K9T	chr23	1749662	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr11	16104419	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr16	10971062	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	9657861	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	9665012	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	7148094	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	4941289	EOG090B05L6
chr7	94509677	EOG090B01WP	chr11	4708872	EOG090B01WP
chr7	94584451	EOG090B0550	chr11	4696186	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	4484478	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	11372855	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr8	15992654	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr17	8196954	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	16531080	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	22179774	EOG090B0CM0
chr7	102749208	EOG090B0BUU	chr6	13088636	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr23	5901438	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr23	9624682	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr23	3055503	EOG090B06RP
chr7	105532316	EOG090B02EV	chr23	6804590	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	9248548	EOG090B08YD
chr7	107889243	EOG090B04U2	chr6	27144603	EOG090B04U2
chr7	112283037	EOG090B08H7	chr6	27386179	EOG090B08H7
chr7	112821744	EOG090B07JN	chr6	22038673	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr23	13201797	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr6	25284550	EOG090B00PC
chr7	122066653	EOG090B01GE	chr6	26232272	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	26039679	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	13913057	EOG090B038Y
chr7	127582014	EOG090B05Q3	fCotGob3_184arrow_ctg1	99273	EOG090B05Q3
chr7	128957255	EOG090B01IX	fCotGob3_184arrow_ctg1	38528	EOG090B01IX
chr7	129659100	EOG090B06YG	chr23	5511735	EOG090B06YG
chr7	130018664	EOG090B05UW	chr23	5553494	EOG090B05UW
chr7	130166451	EOG090B05KC	chr23	12206037	EOG090B05KC
chr7	130398891	EOG090B081F	chr6	25031028	EOG090B081F
chr7	134127368	EOG090B01QX	chr23	5018024	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	19974424	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	20113346	EOG090B0BWI
chr7	135557945	EOG090B008M	chr6	8245141	EOG090B008M
chr7	135681563	EOG090B03U5	chr23	8450579	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr23	2411076	EOG090B0HYV
chr7	140091094	EOG090B044X	chr23	2965251	EOG090B044X
chr7	140335412	EOG090B0566	chr23	12163834	EOG090B0566
chr7	141728950	EOG090B0H18	chr23	1174943	EOG090B0H18
chr7	152648642	EOG090B0BP2	fCotGob3_145arrow_ctg1	30650	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr17	24729156	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	3936303	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	4158834	EOG090B01NH
chr8	9003064	EOG090B08GK	chr23	1709383	EOG090B08GK
chr8	9140794	EOG090B0BSN	fCotGob3_363arrow_ctg1	124008	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr24	9409623	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr1	9389317	EOG090B02CL
chr8	17577253	EOG090B08C0	chr10	16795503	EOG090B08C0
chr8	17933185	EOG090B00F1	chr1	5883238	EOG090B00F1
chr8	19817538	EOG090B02P4	chr10	13658779	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	7262326	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	4395308	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	10301972	EOG090B03SN
chr8	26379790	EOG090B047O	chr12	16322715	EOG090B047O
chr8	27810305	EOG090B09OB	chr24	3463829	EOG090B09OB
chr8	28093215	EOG090B041I	chr24	17431981	EOG090B041I
chr8	28432550	EOG090B07SX	chr24	16761116	EOG090B07SX
chr8	28768146	EOG090B0310	chr24	16536941	EOG090B0310
chr8	30063824	EOG090B0C4D	chr1	26141941	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	10857100	EOG090B0B4A
chr8	30679520	EOG090B056T	chr10	6531211	EOG090B056T
chr8	33485207	EOG090B0CE6	chr9	26468244	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	21757995	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	21783858	EOG090B03U7
chr8	38144273	EOG090B08WE	chr9	5823806	EOG090B08WE
chr8	38917930	EOG090B0699	chr9	10485051	EOG090B0699
chr8	40153533	EOG090B0IYI	chr9	1015444	EOG090B0IYI
chr8	41529198	EOG090B0D3H	chr9	6823011	EOG090B0D3H
chr8	42175993	EOG090B03RX	chr9	17411621	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr9	17356408	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chr12	10360281	EOG090B0C4Z
chr8	47961145	EOG090B01Y7	chr17	9464239	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr17	9315205	EOG090B01CL
chr8	53741178	EOG090B0571	chr17	7586453	EOG090B0571
chr8	54135284	EOG090B09SV	chr20	4693753	EOG090B09SV
chr8	56112942	EOG090B09QK	chr20	1637228	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	22046693	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	22660690	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr17	8789392	EOG090B04UK
chr8	58584106	EOG090B01FP	chr20	12735423	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr17	24899377	EOG090B0CN0
chr8	66634501	EOG090B00WK	fCotGob3_244arrow_ctg1	148444	EOG090B00WK
chr8	66874141	EOG090B034L	chr20	7946757	EOG090B034L
chr8	67043233	EOG090B0AV4	chr20	7970114	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr20	8168513	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr17	2381257	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	8448987	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	8853731	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr20	8919539	EOG090B08OX
chr8	76983261	EOG090B09XY	chr20	10811212	EOG090B09XY
chr8	78666149	EOG090B09AE	chr20	11454102	EOG090B09AE
chr8	80641366	EOG090B090S	chr7	7312644	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	4310527	EOG090B0BUW
chr8	85107296	EOG090B030O	chr17	7036387	EOG090B030O
chr8	86474308	EOG090B0B8L	chr20	13834897	EOG090B0B8L
chr8	89758061	EOG090B051M	chr17	21168640	EOG090B051M
chr8	89929505	EOG090B02MW	chr16	10914134	EOG090B02MW
chr8	93733405	EOG090B03FC	chr16	12065889	EOG090B03FC
chr8	93754648	EOG090B01M3	chr16	11292773	EOG090B01M3
chr8	94823432	EOG090B01CY	chr11	16174531	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr16	921866	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr16	979512	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr11	7129484	EOG090B07LN
chr8	98117293	EOG090B01ER	chr16	22140109	EOG090B01ER
chr8	101871830	EOG090B0EG7	chr21	23926811	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	21314424	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	21496264	EOG090B078U
chr8	105770493	EOG090B00XY	chr16	21688413	EOG090B00XY
chr8	106761037	EOG090B07G6	chr5	27431007	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr16	20151488	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr11	16308032	EOG090B03YO
chr8	115414023	EOG090B0139	chr11	8962458	EOG090B0139
chr8	116635859	EOG090B0AR2	chr16	17520880	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr11	11606469	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr11	11645224	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	15059494	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	15138954	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	26166933	EOG090B01IG
chr8	119834893	EOG090B07QY	chr16	14621242	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr16	14611235	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	14793026	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	18562385	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr16	18548045	EOG090B08N0
chr8	123253325	EOG090B037F	chr11	17929995	EOG090B037F
chr8	123966092	EOG090B00CE	chr22	3752554	EOG090B00CE
chr8	124475110	EOG090B041N	chr11	17246834	EOG090B041N
chr8	124999404	EOG090B044Z	chr16	21896938	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	17629116	EOG090B0102
chr8	132110575	EOG090B02IT	chr17	1083327	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	941209	EOG090B08EK
chr9	977002	EOG090B07QF	chr9	22770475	EOG090B07QF
chr9	1051614	EOG090B04K0	chr9	22757439	EOG090B04K0
chr9	2804331	EOG090B04OF	chr12	3751053	EOG090B04OF
chr9	4544476	EOG090B05JP	chr18	8174021	EOG090B05JP
chr9	4679768	EOG090B09DN	chr12	11076654	EOG090B09DN
chr9	4804663	EOG090B08UR	chr12	11025925	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	14820723	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	14857174	EOG090B025H
chr9	15425419	EOG090B08ZE	chr1	3476004	EOG090B08ZE
chr9	17290708	EOG090B0DJ7	chr1	3703016	EOG090B0DJ7
chr9	19266865	EOG090B008K	chr18	2745618	EOG090B008K
chr9	20848538	EOG090B00IN	chr18	8078345	EOG090B00IN
chr9	21007037	EOG090B0AEW	chr18	8116241	EOG090B0AEW
chr9	21812716	EOG090B0AJF	chr1	2865557	EOG090B0AJF
chr9	26842301	EOG090B0D1N	chr18	773417	EOG090B0D1N
chr9	26905511	EOG090B023D	chr18	2778020	EOG090B023D
chr9	27548236	EOG090B057F	chr22	18776955	EOG090B057F
chr9	27948851	EOG090B04DB	chr10	5278591	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	8237713	EOG090B08Q5
chr9	33255219	EOG090B0CXN	chr17	7529405	EOG090B0CXN
chr9	33290477	EOG090B00RO	chr20	5041238	EOG090B00RO
chr9	33454035	EOG090B00YY	chr9	8808875	EOG090B00YY
chr9	34339040	EOG090B0FXK	chr5	9609105	EOG090B0FXK
chr9	34552157	EOG090B096A	chr12	7707663	EOG090B096A
chr9	34635632	EOG090B0DPT	chr12	8428016	EOG090B0DPT
chr9	35661987	EOG090B0AKV	chr23	7162436	EOG090B0AKV
chr9	35737169	EOG090B020F	chr18	11677400	EOG090B020F
chr9	35748766	EOG090B072B	chr18	11668519	EOG090B072B
chr9	36212495	EOG090B02G5	chr1	15589237	EOG090B02G5
chr9	37780679	EOG090B0FWQ	fCotGob3_37arrow_ctg1	160675	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr9	27537191	EOG090B05R7
chr9	71927229	EOG090B0HIV	chr9	7470738	EOG090B0HIV
chr9	72187643	EOG090B0530	chr9	7460022	EOG090B0530
chr9	74983767	EOG090B07OV	chr9	5871579	EOG090B07OV
chr9	75116472	EOG090B0DJI	chr9	16082266	EOG090B0DJI
chr9	83939511	EOG090B08RA	chr9	13247842	EOG090B08RA
chr9	84000987	EOG090B044S	chr9	13222698	EOG090B044S
chr9	86060765	EOG090B0A5Q	chr9	13039291	EOG090B0A5Q
chr9	87618556	EOG090B021W	chr9	22932681	EOG090B021W
chr9	92208489	EOG090B00PB	chr5	13023135	EOG090B00PB
chr9	92615832	EOG090B05D7	chr5	25657357	EOG090B05D7
chr9	93058743	EOG090B0GYS	chr7	5992739	EOG090B0GYS
chr9	96636393	EOG090B0CCT	chr9	15825701	EOG090B0CCT
chr9	97675439	EOG090B0LG2	chr1	15678930	EOG090B0LG2
chr9	98290584	EOG090B01HH	chr11	5506339	EOG090B01HH
chr9	98736519	EOG090B02JZ	chr20	13530808	EOG090B02JZ
chr9	99217934	EOG090B09JN	chr16	11459633	EOG090B09JN
chr9	99915240	EOG090B0CFH	chr16	11364881	EOG090B0CFH
chr9	99982612	EOG090B06EJ	chr16	11353400	EOG090B06EJ
chr9	100206523	EOG090B01KT	chr16	11331235	EOG090B01KT
chr9	100306697	EOG090B020X	chr16	11321617	EOG090B020X
chr9	101269865	EOG090B09F9	chr12	8909882	EOG090B09F9
chr9	101475881	EOG090B0711	chr1	1481424	EOG090B0711
chr9	108934487	EOG090B0GO1	chr11	5486064	EOG090B0GO1
chr9	109137455	EOG090B0BO9	chr16	11473093	EOG090B0BO9
chr9	110121551	EOG090B01BC	chr12	9051737	EOG090B01BC
chr9	110921969	EOG090B08YV	chr12	7533167	EOG090B08YV
chr9	111362030	EOG090B00A3	chr1	11251759	EOG090B00A3
chr9	111631468	EOG090B090G	chr12	1227430	EOG090B090G
chr9	113256149	EOG090B0G16	fCotGob3_248arrow_ctg1	14718	EOG090B0G16
chr9	113297606	EOG090B07JO	chr9	12288909	EOG090B07JO
chr9	113388300	EOG090B08GS	chr12	4724607	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	13885481	EOG090B01I6
chr9	114624307	EOG090B09OA	chr11	9788207	EOG090B09OA
chr9	116184866	EOG090B0092	chr17	16805829	EOG090B0092
chr9	119167084	EOG090B028P	chr12	13286450	EOG090B028P
chr9	120764559	EOG090B05UL	chr12	320349	EOG090B05UL
chr9	122144241	EOG090B0FUN	chr12	11764578	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr12	11754280	EOG090B0JJR
chr9	122268093	EOG090B0D82	chr12	11711120	EOG090B0D82
chr9	124952807	EOG090B03KD	chr12	1484715	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	14075492	EOG090B0B73
chr9	125298922	EOG090B00JW	chr9	5475259	EOG090B00JW
chr9	125648371	EOG090B054D	chr12	2810999	EOG090B054D
chr9	126846385	EOG090B04JJ	chr9	5122346	EOG090B04JJ
chr9	127281160	EOG090B017X	chr12	20806854	EOG090B017X
chr9	128160408	EOG090B0L90	chr12	14176314	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	14291483	EOG090B0BBX
chr9	128731337	EOG090B029C	chr12	1689681	EOG090B029C
chr9	128787354	EOG090B06QN	chr12	1717465	EOG090B06QN
chr9	128922324	EOG090B09WO	chr12	21072676	EOG090B09WO
chr9	128947720	EOG090B00K7	chr12	21058612	EOG090B00K7
chr9	129637790	EOG090B0720	chr9	4983610	EOG090B0720
chr9	131430145	EOG090B00BI	chr12	12938436	EOG090B00BI
chr9	132670599	EOG090B02D4	chr12	5678440	EOG090B02D4
chr9	133031012	EOG090B04P4	chr12	5584486	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr19	14900631	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	20945280	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr9	25461405	EOG090B0DP8
chr9	135501096	EOG090B0CW2	chr12	20014311	EOG090B0CW2
