chr1	po1	gene1	chr2	po2	gene2
chr13	49915063	EOG090B0F73	chr20	8216193	EOG090B0F73
chr13	52415830	EOG090B085C	chr20	7190638	EOG090B085C
chr13	61411243	EOG090B01MU	chr2	120516704	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr2	130360896	EOG090B02Z1
chr13	76992039	EOG090B095Y	chr2	133993745	EOG090B095Y
chr13	78615580	EOG090B03I4	chr10	30634893	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr10	29912077	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr10	25727576	EOG090B02A8
chr13	94574782	EOG090B07TG	chr10	20536076	EOG090B07TG
chr13	99246658	EOG090B099W	chr10	13291655	EOG090B099W
chr13	99839409	EOG090B09CD	chr10	13705387	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr20	10440113	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr20	10460587	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr20	11348374	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr20	11374618	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr20	11398395	EOG090B06J1
chr13	113495582	EOG090B0438	chr20	12271197	EOG090B0438
chr13	114235085	EOG090B03AB	chr2	136398933	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr3	136235578	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr14	10906258	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr8	37308407	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr14	12777327	EOG090B0BNG
chr14	39175280	EOG090B0916	chr14	8402335	EOG090B0916
chr14	44112899	EOG090B0JYX	chr3	9566069	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr14	4830552	EOG090B04FS
chr14	50102706	EOG090B0H38	chr14	4612338	EOG090B0H38
chr14	50723463	EOG090B0H60	chr14	4274452	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr14	2921849	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr14	2048296	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr14	1993857	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr14	1393459	EOG090B09UD
chr14	60975109	EOG090B05K8	chr14	882978	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr1	30253550	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr1	28676658	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr1	28581409	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr1	28546928	EOG090B06U2
chr14	72939749	EOG090B06D7	chr1	37265681	EOG090B06D7
chr14	73950333	EOG090B063Y	chr1	37862886	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr1	37922906	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr1	38525954	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr1	39448522	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr1	40631813	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr1	51100638	EOG090B042S
chr14	90278336	EOG090B0158	chr1	51382126	EOG090B0158
chr14	91870224	EOG090B04TF	chr1	52668568	EOG090B04TF
chr14	92613968	EOG090B04M3	chr1	53222441	EOG090B04M3
chr14	92923360	EOG090B0COU	chr1	53467601	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr1	56468227	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr1	60333364	EOG090B05J1
chr14	103529979	EOG090B09BU	chr1	63297941	EOG090B09BU
chr15	25339137	EOG090B01UC	chr18	12721175	EOG090B01UC
chr15	30904664	EOG090B01LE	chr5	54209290	EOG090B01LE
chr15	30941470	EOG090B028S	chr5	54178868	EOG090B028S
chr15	40553971	EOG090B0E0P	chr13	40393699	EOG090B0E0P
chr15	40569440	EOG090B071G	chr13	40368750	EOG090B071G
chr15	40698759	EOG090B0A3S	chr13	40329773	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr13	40311296	EOG090B0K77
chr15	40807590	EOG090B08AF	chr13	40289296	EOG090B08AF
chr15	40894769	EOG090B01FE	chr13	40234603	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr13	39486583	EOG090B0DF7
chr15	43327652	EOG090B098W	chr2	32443638	EOG090B098W
chr15	43334208	EOG090B09B3	chr13	23392020	EOG090B09B3
chr15	48120037	EOG090B05MM	chr8	690339	EOG090B05MM
chr15	49618728	EOG090B097H	chr8	131924	EOG090B097H
chr15	51681756	EOG090B06I2	chr5	5399058	EOG090B06I2
chr15	51938156	EOG090B04T5	chr8	28689423	EOG090B04T5
chr15	55311990	EOG090B049P	chr8	4492340	EOG090B049P
chr15	55355797	EOG090B02M5	chr8	4470954	EOG090B02M5
chr15	56373296	EOG090B07T9	chr8	3903832	EOG090B07T9
chr15	57599674	EOG090B01XI	chr8	3261569	EOG090B01XI
chr15	60420927	EOG090B01OW	chr5	52231229	EOG090B01OW
chr15	63521323	EOG090B04JC	chr5	49309862	EOG090B04JC
chr15	63597393	EOG090B0C74	chr5	49293058	EOG090B0C74
chr15	64963620	EOG090B09AC	chr5	5602663	EOG090B09AC
chr15	65003062	EOG090B0822	chr5	5759191	EOG090B0822
chr15	65259407	EOG090B08Z1	chr5	5825107	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr5	7336623	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr5	46770447	EOG090B06UR
chr15	72752341	EOG090B06WK	chr5	46732476	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr5	45752411	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr5	13450166	EOG090B01DL
chr15	75903964	EOG090B07GT	chr5	11075279	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr5	11325503	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr5	12278123	EOG090B09VK
chr15	80153055	EOG090B0654	chr5	14730407	EOG090B0654
chr15	81254129	EOG090B01GG	chr5	16775437	EOG090B01GG
chr15	82744041	EOG090B02AA	chr5	17661635	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr5	21177479	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr5	21219292	EOG090B03X4
chr15	89247648	EOG090B00P0	chr5	21805642	EOG090B00P0
chr15	89575587	EOG090B02R7	chr5	22132413	EOG090B02R7
chr15	100612217	EOG090B08KX	chr5	30360035	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr5	55444865	EOG090B0D8F
chr16	78310	EOG090B09PP	chr21	15760963	EOG090B09PP
chr16	367675	EOG090B0CTS	chr21	15464906	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr21	14845524	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr2	62623223	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr2	62631388	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr21	16394186	EOG090B00SY
chr16	1809283	EOG090B09UN	chr21	16471254	EOG090B09UN
chr16	1834256	EOG090B05TU	chr21	16492733	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr21	16576213	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr21	16592821	EOG090B02ET
chr16	1998232	EOG090B026T	chr21	16625167	EOG090B026T
chr16	2039924	EOG090B08BT	chr21	16720229	EOG090B08BT
chr16	2165885	EOG090B0398	chr2	1260462	EOG090B0398
chr16	2424617	EOG090B02PP	chr2	933065	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr2	32938006	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr2	32982896	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr2	24622714	EOG090B0HIE
chr16	4696880	EOG090B038O	chr11	50509286	EOG090B038O
chr16	4805236	EOG090B03O3	chr2	485243	EOG090B03O3
chr16	8625666	EOG090B08FF	chr2	56159344	EOG090B08FF
chr16	8730717	EOG090B04U6	chr2	55991743	EOG090B04U6
chr16	12664886	EOG090B09J4	chr2	50924635	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr2	52533347	EOG090B04HJ
chr16	14993190	EOG090B037P	chr2	49823744	EOG090B037P
chr16	15596693	EOG090B00BQ	chr2	49650641	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr2	49489272	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr2	47487129	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr2	47376760	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr2	46337144	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr2	45860115	EOG090B02GN
chr16	22297318	EOG090B02UK	chr2	45816963	EOG090B02UK
chr16	23388920	EOG090B02CW	chr2	30778771	EOG090B02CW
chr16	50066132	EOG090B04OL	chr11	8360178	EOG090B04OL
chr16	50605790	EOG090B06WG	chr11	7898459	EOG090B06WG
chr16	53602076	EOG090B01V8	chr11	5830041	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr11	5687484	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr11	4702147	EOG090B02RS
chr16	56484761	EOG090B02NS	chr11	33440074	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr11	34248287	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr11	34265160	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr11	34773299	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr11	35321903	EOG090B07I2
chr16	67154649	EOG090B0AN1	chrX1	80187220	EOG090B0AN1
chr16	67431249	EOG090B0825	chrX1	80465460	EOG090B0825
chr16	68301275	EOG090B0CT7	chrX1	82136000	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr11	36136327	EOG090B02IC
chr16	71568144	EOG090B05JX	chr11	37616138	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr11	36632151	EOG090B03SJ
chr16	77814042	EOG090B07L8	chrX2	16170193	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chrX2	16125840	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chrX1	83183998	EOG090B08TX
chr16	84650547	EOG090B03QU	chr11	47336415	EOG090B03QU
chr16	87326568	EOG090B05GR	chr11	44263109	EOG090B05GR
chr17	443164	EOG090B0HV0	chr17	6142900	EOG090B0HV0
chr17	760173	EOG090B09QI	chr17	6336078	EOG090B09QI
chr17	782379	EOG090B061Z	chr17	6346981	EOG090B061Z
chr17	800949	EOG090B09MU	chr17	6359736	EOG090B09MU
chr17	997143	EOG090B0GYG	chr17	7768668	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr17	5676546	EOG090B00DR
chr17	1762237	EOG090B08DH	chr17	5642016	EOG090B08DH
chr17	1781286	EOG090B02M7	chr17	5620742	EOG090B02M7
chr17	3476160	EOG090B09DR	chr17	6859463	EOG090B09DR
chr17	3610560	EOG090B05YV	chr17	7038124	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr17	3684703	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr17	1166502	EOG090B0FGM
chr17	4167779	EOG090B011C	chr17	1141846	EOG090B011C
chr17	5426619	EOG090B0ESX	chr17	1395877	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr17	3899700	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr21	919163	EOG090B0C3D
chr17	12992818	EOG090B02IL	scaffold_264_arrow_ctg1	4169904	EOG090B02IL
chr17	17247098	EOG090B06DB	chr2	35106705	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr2	34978409	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr2	34853713	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr2	34227134	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr2	34169826	EOG090B08U6
chr17	18184244	EOG090B085Z	chr2	34021640	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr2	25450800	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr17	6614330	EOG090B01IL
chr17	20194057	EOG090B01UD	chr17	7594096	EOG090B01UD
chr17	21171412	EOG090B09F8	chr2	35798751	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr2	35840177	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr17	10103935	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr17	9612154	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr17	9588087	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr17	9551205	EOG090B07MH
chr17	28554220	EOG090B04X0	chr17	9393856	EOG090B04X0
chr17	28673402	EOG090B00I9	chr17	9291926	EOG090B00I9
chr17	28855308	EOG090B07KG	chr17	9165994	EOG090B07KG
chr17	29267484	EOG090B047E	chr17	8836324	EOG090B047E
chr17	30784187	EOG090B06MP	chr15	2975012	EOG090B06MP
chr17	32283889	EOG090B081K	chr21	14876554	EOG090B081K
chr17	32331763	EOG090B073A	chr15	3172424	EOG090B073A
chr17	35560443	EOG090B08K0	chr17	2489299	EOG090B08K0
chr17	36545725	EOG090B02NI	chr17	13905752	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr17	14303203	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr17	14816304	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr11	12584932	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr11	13604222	EOG090B05VL
chr17	41965880	EOG090B04VC	chr11	15155932	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr11	15487752	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr11	60762143	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr2	62080689	EOG090B0E2I
chr17	50465298	EOG090B0913	chr15	924398	EOG090B0913
chr17	50719733	EOG090B0C6G	chr15	702937	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr17	11119424	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr21	21977944	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr17	11841802	EOG090B09N1
chr17	59860322	EOG090B062H	chr17	12244002	EOG090B062H
chr17	60043563	EOG090B01CM	chr17	15022616	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr11	61622228	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr15	3532091	EOG090B06BA
chr17	67340843	EOG090B05VB	chr15	3986551	EOG090B05VB
chr17	67717948	EOG090B02TT	chr15	3792249	EOG090B02TT
chr17	75013053	EOG090B0EFV	scaffold_264_arrow_ctg1	580794	EOG090B0EFV
chr17	75110289	EOG090B0EER	scaffold_264_arrow_ctg1	628952	EOG090B0EER
chr17	75205762	EOG090B039L	scaffold_264_arrow_ctg1	658740	EOG090B039L
chr17	75261901	EOG090B0DDC	scaffold_264_arrow_ctg1	684111	EOG090B0DDC
chr17	75516561	EOG090B06N0	scaffold_264_arrow_ctg1	770420	EOG090B06N0
chr17	75758056	EOG090B0867	scaffold_264_arrow_ctg1	882217	EOG090B0867
chr17	75827965	EOG090B00Y8	scaffold_264_arrow_ctg1	894655	EOG090B00Y8
chr17	76083385	EOG090B0307	scaffold_264_arrow_ctg1	1049417	EOG090B0307
chr17	76145235	EOG090B0334	scaffold_264_arrow_ctg1	1087032	EOG090B0334
chr17	78174759	EOG090B0CMR	scaffold_264_arrow_ctg1	1856531	EOG090B0CMR
chr17	78378666	EOG090B05DR	scaffold_264_arrow_ctg1	1994015	EOG090B05DR
chr17	79940859	EOG090B038I	scaffold_264_arrow_ctg1	2537590	EOG090B038I
chr17	81912416	EOG090B0948	scaffold_264_arrow_ctg1	3727322	EOG090B0948
chr17	82444004	EOG090B0FCA	scaffold_264_arrow_ctg1	289879	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr15	9485944	EOG090B03GN
chr18	158699	EOG090B04GT	chr7	23728316	EOG090B04GT
chr18	213468	EOG090B03H9	chr5	81738863	EOG090B03H9
chr18	2539000	EOG090B06EL	chr5	100933602	EOG090B06EL
chr18	12673365	EOG090B032Z	chr5	91857910	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr5	91835555	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr5	91059634	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr7	21874439	EOG090B07ED
chr18	21741584	EOG090B019C	chr7	21724952	EOG090B019C
chr18	24426757	EOG090B0AJS	chr7	20192506	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr11	34231526	EOG090B0ATK
chr18	48029260	EOG090B044O	chr3	63432191	EOG090B044O
chr18	58481823	EOG090B00BC	chr3	72540637	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chrX3	699750	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chrX3	478490	EOG090B00Z9
chr18	63331782	EOG090B08K4	chrX3	233262	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr5	82516431	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chrX2	28854250	EOG090B0JY2
chr18	79679948	EOG090B02QT	chrX2	27918319	EOG090B02QT
chr19	4658005	EOG090B0HY0	chrX2	8347090	EOG090B0HY0
chr19	16553679	EOG090B07LD	chrX1	111912902	EOG090B07LD
chr19	17049873	EOG090B092A	chrX1	112410962	EOG090B092A
chr19	18307464	EOG090B0JK8	chrX1	113594865	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chrX1	114342098	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr11	27202636	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr21	2595449	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr4	21218793	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr16	5161211	EOG090B0F68
chr20	4175056	EOG090B04HK	chr18	23883094	EOG090B04HK
chr20	5938535	EOG090B07HR	chr9	49137557	EOG090B07HR
chr20	7883593	EOG090B08A7	chr9	47879689	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr9	46884718	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr9	44887634	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr9	44617934	EOG090B09SB
chr20	17969860	EOG090B0877	chr9	42357627	EOG090B0877
chr20	18467507	EOG090B09U5	chr9	42204042	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr9	29920251	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr21	2083344	EOG090B06RG
chr20	33676732	EOG090B09GI	chr15	1007074	EOG090B09GI
chr20	34928828	EOG090B062Z	chr15	394904	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr21	379229	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr12	56487987	EOG090B088Z
chr20	35669622	EOG090B071M	chr21	473336	EOG090B071M
chr20	36605952	EOG090B0GBD	chr8	21039569	EOG090B0GBD
chr20	37179357	EOG090B0463	chr21	1370603	EOG090B0463
chr20	37724168	EOG090B04GU	chr21	1443542	EOG090B04GU
chr20	37983456	EOG090B016Q	chr21	1527746	EOG090B016Q
chr20	38926443	EOG090B07UI	chr8	25428948	EOG090B07UI
chr20	38962368	EOG090B02U3	chr8	25362074	EOG090B02U3
chr20	43593960	EOG090B06KP	chr8	27834436	EOG090B06KP
chr20	44301514	EOG090B0C65	chr8	5734043	EOG090B0C65
chr20	44480000	EOG090B086K	chr8	5611614	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr8	5025802	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr8	5975003	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr5	67310563	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr8	7542786	EOG090B057Y
chr20	49829684	EOG090B041P	chr8	8067880	EOG090B041P
chr20	49936413	EOG090B0C6H	chr8	8135757	EOG090B0C6H
chr20	53571744	EOG090B019E	chr8	10507887	EOG090B019E
chr20	56468698	EOG090B0C0I	chr8	11921643	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr8	12640235	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr8	13797709	EOG090B0AWI
chr20	63590089	EOG090B071X	chr8	20894418	EOG090B071X
chr20	63708581	EOG090B0ABF	chr8	20687521	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr8	20087781	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr17	19684138	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr17	18090366	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr17	17806117	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr19	34356947	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr17	17448420	EOG090B0AO9
chr21	33488227	EOG090B073K	chr17	20497195	EOG090B073K
chr21	34370479	EOG090B0HN4	chr17	20869117	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr18	4561371	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr18	5527914	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr18	5637242	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr18	6477876	EOG090B05BH
chr21	42850049	EOG090B08D6	chr18	7409613	EOG090B08D6
chr21	44012494	EOG090B00QP	chr18	8194451	EOG090B00QP
chr22	19038865	EOG090B04TV	chr21	24468176	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr21	23988942	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr21	23976785	EOG090B09EE
chr22	19479969	EOG090B04EG	chr21	23955580	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr21	23090773	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr21	20372761	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr14	43744647	EOG090B0FRD
chr22	36490008	EOG090B032J	chr14	43770185	EOG090B032J
chr22	37944175	EOG090B0FDG	chr14	44799168	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr14	44810037	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr14	45378844	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr14	45731589	EOG090B06QA
chr22	40400807	EOG090B02D0	chr14	46454139	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr14	47320694	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr14	47957124	EOG090B0B4V
chr22	43133043	EOG090B091J	chr14	52362314	EOG090B091J
chr22	43826001	EOG090B0B25	chr14	52097073	EOG090B0B25
chr22	44183330	EOG090B095C	chr14	51955340	EOG090B095C
chr22	46335765	EOG090B06LD	chr14	50915556	EOG090B06LD
chr22	50193061	EOG090B08P9	chr14	48417137	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr18	27222397	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr15	22714763	EOG090B08OK
chrX	14891088	EOG090B04U0	chr15	23292444	EOG090B04U0
chrX	15561905	EOG090B02RR	chr15	23598411	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr15	16008240	EOG090B0KLX
chrX	23703894	EOG090B06JD	chr15	15591056	EOG090B06JD
chrX	30831427	EOG090B03XC	chr15	13727947	EOG090B03XC
chrX	37685962	EOG090B076B	chr18	11613974	EOG090B076B
chrX	38142138	EOG090B066K	chr18	11392999	EOG090B066K
chrX	64189879	EOG090B07E9	chr6	45871712	EOG090B07E9
chrX	101231697	EOG090B01TT	chr6	11208616	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr6	27482776	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr6	123829	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr6	35136341	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr6	24722515	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr6	25066368	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr6	33100501	EOG090B02IH
chrX	145822426	EOG090B020M	chr6	32130546	EOG090B020M
chrX	152846349	EOG090B09H1	chr6	14766352	EOG090B09H1
chrX	154762966	EOG090B07E6	chr6	13853983	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr6	14578853	EOG090B0BAR
