chr1	po1	gene1	chr2	po2	gene2
chr5	132557325	EOG090B015P	chr13	6742303	EOG090B015P
chr5	134738621	EOG090B0CFK	chr13	8521457	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr13	8614408	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr13	9238700	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr13	9562083	EOG090B03JC
chr5	137857165	EOG090B07HT	chr13	11135076	EOG090B07HT
chr5	138115681	EOG090B0DVB	chr13	11315121	EOG090B0DVB
chr5	138179681	EOG090B029U	chr13	11363952	EOG090B029U
chr5	138188978	EOG090B044K	chr13	11373303	EOG090B044K
chr5	138873010	EOG090B05HX	chr13	11893879	EOG090B05HX
chr5	139414148	EOG090B0AMA	chr13	12360937	EOG090B0AMA
chr5	140639528	EOG090B056V	chr13	13379010	EOG090B056V
chr5	140700461	EOG090B0GLL	chr13	13429655	EOG090B0GLL
chr5	142314209	EOG090B0943	chr13	14658795	EOG090B0943
chr5	146114106	EOG090B00VD	chr13	17638097	EOG090B00VD
chr5	148394777	EOG090B013Y	chr13	19595830	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr13	20038326	EOG090B00VQ
chr5	149358069	EOG090B066A	chr13	20317708	EOG090B066A
chr5	149977653	EOG090B03QH	chr13	20763425	EOG090B03QH
chr5	150000673	EOG090B00X9	chr13	20780135	EOG090B00X9
chr5	150297214	EOG090B0561	chr12	76983741	EOG090B0561
chr5	150402240	EOG090B0BJV	chr13	21123730	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr13	21350052	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr13	21649635	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr13	24182896	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr13	25756746	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr13	26134872	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr13	27323232	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr13	27801589	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr13	27852698	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr13	28047420	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr13	29744886	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr13	29763568	EOG090B03UM
chr5	163503395	EOG090B08XI	chr13	29796375	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr13	36208855	EOG090B0AD6
chr5	173086516	EOG090B045U	chr13	36332401	EOG090B045U
chr5	175484382	EOG090B0A4B	chr5	154759474	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr13	37634678	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr13	2611143	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr13	3169269	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr13	3432980	EOG090B0A95
chr5	177600211	EOG090B09QG	chr13	3668696	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr6	28906617	EOG090B0CGC
chr6	1910157	EOG090B07GP	chr5	94995495	EOG090B07GP
chr6	2765623	EOG090B03RF	chr5	93940461	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr5	93439038	EOG090B0C8Y
chr6	4995078	EOG090B08I7	chr5	86627692	EOG090B08I7
chr6	5368571	EOG090B08VN	chr5	87018547	EOG090B08VN
chr6	7390003	EOG090B069B	chr5	89018024	EOG090B069B
chr6	7590258	EOG090B0C14	chr5	89205731	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr5	89805351	EOG090B0EYZ
chr6	10689861	EOG090B093Q	chr5	92540808	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr5	82706188	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr5	82152925	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr5	80121821	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr5	78814489	EOG090B01FT
chr6	18147953	EOG090B0202	chr5	78403702	EOG090B0202
chr6	24134328	EOG090B0DO8	chr5	73144228	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr14	29261824	EOG090B07XA
chr6	24494997	EOG090B06E4	chr14	29214305	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr14	29192533	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr14	29184735	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr14	29162879	EOG090B0GD6
chr6	24806373	EOG090B01S1	chr14	29102147	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr2	214531284	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr3	206908807	EOG090B03QA
chr6	35452546	EOG090B09WC	chr4	108371594	EOG090B09WC
chr6	36887662	EOG090B07YW	chr4	110206207	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr4	110718797	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr4	113152778	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr4	114220920	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr4	114232873	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr4	114949326	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr4	114959866	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr4	115061980	EOG090B0CD1
chr6	42822023	EOG090B01L8	chr4	115720500	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr4	115798489	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr4	115818568	EOG090B0D55
chr6	43017193	EOG090B06P3	chr4	115859070	EOG090B06P3
chr6	43322613	EOG090B00E7	chr4	116094233	EOG090B00E7
chr6	43499002	EOG090B04S1	chr4	116253273	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr4	116268689	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr4	116279010	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr4	116387211	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr4	116827658	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr4	117533738	EOG090B0AL1
chr6	46161326	EOG090B053U	chr4	118614285	EOG090B053U
chr6	46704560	EOG090B06T6	chr4	119111097	EOG090B06T6
chr6	47489701	EOG090B048G	chr4	119793004	EOG090B048G
chr6	49431728	EOG090B02EG	chr4	120024001	EOG090B02EG
chr6	52403199	EOG090B092Z	chr4	123994938	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr4	124261603	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr4	124426667	EOG090B06DV
chr6	53498756	EOG090B030C	chr4	124770788	EOG090B030C
chr6	57115131	EOG090B01HY	chr4	128036412	EOG090B01HY
chr6	63280021	EOG090B028T	chr4	130541488	EOG090B028T
chr6	63660117	EOG090B00U6	chr4	130823271	EOG090B00U6
chr6	66093431	EOG090B09OU	chr11	46214103	EOG090B09OU
chr6	69676158	EOG090B05VC	chr4	135625586	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr4	136433729	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr4	138777349	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr4	140385393	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr4	143735857	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr4	146192971	EOG090B08D3
chr6	83096978	EOG090B0050	chr4	146278463	EOG090B0050
chr6	83169234	EOG090B04NG	chr4	146366455	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr4	146634457	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr4	147044995	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr4	149096597	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr4	149373452	EOG090B09JT
chr6	87514413	EOG090B045V	chr4	149421914	EOG090B045V
chr6	87590169	EOG090B02QN	chr4	149489544	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr4	150845762	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr4	151298300	EOG090B00GW
chr6	89932408	EOG090B023Q	chr4	151351775	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr4	156661455	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr4	157034768	EOG090B03FW
chr6	98874278	EOG090B03AU	chr4	158679824	EOG090B03AU
chr6	99369600	EOG090B09FE	chr4	159115032	EOG090B09FE
chr6	99400281	EOG090B095A	chr4	159139981	EOG090B095A
chr6	99528888	EOG090B09IA	chr4	159254729	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr4	164958219	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr4	165267943	EOG090B02GC
chr6	107705200	EOG090B0892	chr4	165817513	EOG090B0892
chr6	107871704	EOG090B02R1	chr4	165941019	EOG090B02R1
chr6	108044785	EOG090B09QH	chr4	166059573	EOG090B09QH
chr6	108169418	EOG090B08V2	chr4	166158913	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr4	167428577	EOG090B01Q3
chr6	110190541	EOG090B0489	chr4	167775857	EOG090B0489
chr6	110958770	EOG090B0EKA	chr8	67371645	EOG090B0EKA
chr6	114057257	EOG090B085Q	chr4	170865038	EOG090B085Q
chr6	116399251	EOG090B01E6	chr4	172534120	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr4	178935726	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr4	179097636	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr4	179674368	EOG090B05XR
chr6	129247103	EOG090B002I	chr9	46422769	EOG090B002I
chr6	129578513	EOG090B0442	chr4	182477647	EOG090B0442
chr6	130439806	EOG090B05HJ	chr4	183120223	EOG090B05HJ
chr6	132765233	EOG090B084R	chr4	184829915	EOG090B084R
chr6	133960869	EOG090B0EDU	chr4	185776732	EOG090B0EDU
chr6	133999173	EOG090B0593	chr4	185785105	EOG090B0593
chr6	134918415	EOG090B05DQ	chr4	186453154	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr4	187969106	EOG090B0A37
chr6	139152244	EOG090B055U	chr4	189712421	EOG090B055U
chr6	142147288	EOG090B0B6A	chr4	191765235	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr4	192787491	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr4	193064468	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr4	194394581	EOG090B0BST
chr6	149501880	EOG090B076V	chr4	197322457	EOG090B076V
chr6	149729408	EOG090B06RT	chr4	197454883	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr4	198148598	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr4	198443599	EOG090B00J3
chr6	151365521	EOG090B05T9	chr4	198874169	EOG090B05T9
chr6	151392390	EOG090B06KC	chr4	198913179	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr4	198946167	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr4	201515904	EOG090B08DS
chr6	158572407	EOG090B069D	chr4	204002523	EOG090B069D
chr6	159211733	EOG090B023B	chr4	204423871	EOG090B023B
chr6	168307432	EOG090B08A1	chr1	184708220	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr4	209466858	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr4	209711755	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr4	209775818	EOG090B0C50
chr7	726721	EOG090B046Z	chr13	40760897	EOG090B046Z
chr7	876646	EOG090B0B2X	chr13	40700907	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr13	40627113	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr13	40637821	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr13	40190716	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr13	40185586	EOG090B0IFH
chr7	2255056	EOG090B0617	chr13	40174322	EOG090B0617
chr7	2354922	EOG090B035S	chr13	40040561	EOG090B035S
chr7	2432640	EOG090B07G3	chr13	40079428	EOG090B07G3
chr7	2538069	EOG090B0316	chr13	39965844	EOG090B0316
chr7	2571591	EOG090B03R1	chr13	39977207	EOG090B03R1
chr7	4775716	EOG090B024C	chr13	38987786	EOG090B024C
chr7	5481775	EOG090B0580	chr13	38713371	EOG090B0580
chr7	5623841	EOG090B01L3	chr13	38572625	EOG090B01L3
chr7	5898800	EOG090B09SD	chr13	38050118	EOG090B09SD
chr7	6009433	EOG090B09QL	chr13	38108017	EOG090B09QL
chr7	6024673	EOG090B03WC	chr13	38115072	EOG090B03WC
chr7	6409837	EOG090B03FD	chr13	38308588	EOG090B03FD
chr7	6580562	EOG090B09CT	chr13	38408534	EOG090B09CT
chr7	6590284	EOG090B073H	chr13	38424715	EOG090B073H
chr7	7572476	EOG090B01J3	chr10	26148238	EOG090B01J3
chr7	16462548	EOG090B0D23	chr10	19696675	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr10	17565153	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr10	17159951	EOG090B0B05
chr7	19722075	EOG090B0H67	chr10	17124321	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr10	16868395	EOG090B02Y8
chr7	21902322	EOG090B08HK	chr10	15561401	EOG090B08HK
chr7	23165815	EOG090B0IF5	chr10	14672939	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr10	14399834	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr3	93287424	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr10	9456763	EOG090B02WC
chr7	31338255	EOG090B0COL	chr10	8929443	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr10	6735020	EOG090B0EZQ
chr7	35633690	EOG090B08SM	chr10	6503143	EOG090B08SM
chr7	36154325	EOG090B03U6	chr10	6282109	EOG090B03U6
chr7	39566419	EOG090B0CNH	chr10	53073549	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr10	56116007	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr10	57630713	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr10	57655361	EOG090B0H6C
chr7	45027705	EOG090B07EN	chr10	418328	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr10	2765200	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr3	99059851	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr3	98833206	EOG090B0HV3
chr7	65960748	EOG090B040R	chr3	98813358	EOG090B040R
chr7	66927213	EOG090B08ZU	chr3	98358024	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr3	98321281	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr3	92597164	EOG090B09T3
chr7	73570507	EOG090B08XC	chr3	92802939	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr3	92872882	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr3	92910760	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr3	93333109	EOG090B09AK
chr7	74774032	EOG090B09QF	chr3	93951827	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr3	92068507	EOG090B0AGT
chr7	84999440	EOG090B021E	chr10	37162112	EOG090B021E
chr7	87164942	EOG090B0406	chr10	35271552	EOG090B0406
chr7	90256040	EOG090B037Q	chr10	32445374	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr10	32373515	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr10	31017175	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr10	30926992	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr10	30740046	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr10	30041797	EOG090B05L6
chr7	94509677	EOG090B01WP	chr10	29000582	EOG090B01WP
chr7	94584451	EOG090B0550	chr10	28920253	EOG090B0550
chr7	97005978	EOG090B0FQE	chr10	27136824	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr13	37942568	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr3	89276452	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr3	90870688	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr3	91685610	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr3	91730993	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr3	91745218	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr10	44704768	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr10	45072303	EOG090B05H4
chr7	104125463	EOG090B06RP	chr10	46102297	EOG090B06RP
chr7	105532316	EOG090B02EV	chr10	47567202	EOG090B02EV
chr7	107567086	EOG090B08YD	chr10	49699233	EOG090B08YD
chr7	107889243	EOG090B04U2	chr10	50100006	EOG090B04U2
chr7	112283037	EOG090B08H7	chr10	3230245	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr10	63221006	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr10	65047860	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr10	68252011	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr10	68394419	EOG090B08NT
chr7	122066653	EOG090B01GE	chr10	69506647	EOG090B01GE
chr7	123452743	EOG090B030B	chr10	70794689	EOG090B030B
chr7	127373338	EOG090B038Y	chr10	74321333	EOG090B038Y
chr7	127582014	EOG090B05Q3	chr10	74478950	EOG090B05Q3
chr7	128957255	EOG090B01IX	chr10	75522502	EOG090B01IX
chr7	129659100	EOG090B06YG	chr10	76049141	EOG090B06YG
chr7	130018664	EOG090B05UW	chr10	76345460	EOG090B05UW
chr7	130166451	EOG090B05KC	chr10	76464095	EOG090B05KC
chr7	130398891	EOG090B081F	chr10	76637160	EOG090B081F
chr7	134127368	EOG090B01QX	chr10	79749999	EOG090B01QX
chr7	134294833	EOG090B08P1	chr10	79895704	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr10	80138053	EOG090B0BWI
chr7	135557945	EOG090B008M	chr10	80832870	EOG090B008M
chr7	135681563	EOG090B03U5	chr10	80928275	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr10	81982981	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr10	82985058	EOG090B05FF
chr7	140091094	EOG090B044X	chr10	84062457	EOG090B044X
chr7	140335412	EOG090B0566	chr10	84242392	EOG090B0566
chr7	151341777	EOG090B054K	chr10	92374456	EOG090B054K
chr7	152648642	EOG090B0BP2	chr10	93047090	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr10	93951669	EOG090B02JC
chr7	156949738	EOG090B047Y	chr10	94741658	EOG090B047Y
chr7	158891904	EOG090B01NH	chr10	95450667	EOG090B01NH
chr8	9003064	EOG090B08GK	chr11	79486785	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr11	79417150	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr8	33449814	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr11	80039758	EOG090B02CL
chr8	17577253	EOG090B08C0	chr11	83057496	EOG090B08C0
chr8	17933185	EOG090B00F1	chr11	83307516	EOG090B00F1
chr8	19817538	EOG090B02P4	chr11	68959616	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr8	51973730	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr8	52393681	EOG090B08K7
chr8	23287929	EOG090B03SN	chr8	52414298	EOG090B03SN
chr8	26379790	EOG090B047O	chr1	47568647	EOG090B047O
chr8	27810305	EOG090B09OB	chr8	36201693	EOG090B09OB
chr8	28093215	EOG090B041I	chr8	35950655	EOG090B041I
chr8	28432550	EOG090B07SX	chr8	35689002	EOG090B07SX
chr8	28716060	EOG090B01DR	chr8	35479713	EOG090B01DR
chr8	28768146	EOG090B0310	chr8	35408112	EOG090B0310
chr8	30063824	EOG090B0C4D	chr11	78514135	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr1	169781679	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr11	78129487	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr11	76066527	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr11	73015881	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr11	72799582	EOG090B03U7
chr8	38144273	EOG090B08WE	chr11	72789942	EOG090B08WE
chr8	38917930	EOG090B0699	chr11	72132013	EOG090B0699
chr8	40153533	EOG090B0IYI	chr11	71291048	EOG090B0IYI
chr8	41529198	EOG090B0D3H	chr11	70240649	EOG090B0D3H
chr8	42338625	EOG090B0ANY	chr11	69576499	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chr11	69160159	EOG090B0C4Z
chr8	43103549	EOG090B07WW	chr11	69026493	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr7	73178360	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr7	70636989	EOG090B01CL
chr8	52623782	EOG090B00J8	chr7	71157115	EOG090B00J8
chr8	53741178	EOG090B0571	chr7	72229549	EOG090B0571
chr8	54135284	EOG090B09SV	chr7	72633050	EOG090B09SV
chr8	56112942	EOG090B09QK	chr7	92477642	EOG090B09QK
chr8	56963793	EOG090B08R7	chr7	93249247	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr7	94008340	EOG090B0CAY
chr8	58584106	EOG090B01FP	chr7	94363935	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr7	98033013	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr7	100735104	EOG090B05PW
chr8	66634501	EOG090B00WK	chr7	100903032	EOG090B00WK
chr8	66874141	EOG090B034L	chr7	101091727	EOG090B034L
chr8	67043233	EOG090B0AV4	chr7	101211954	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr7	102197519	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr7	103821750	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr7	103854116	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr7	75223668	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr7	75736033	EOG090B08OX
chr8	76983261	EOG090B09XY	chr7	78108004	EOG090B09XY
chr8	78666149	EOG090B09AE	chr7	79726580	EOG090B09AE
chr8	80641366	EOG090B090S	chr7	81162119	EOG090B090S
chr8	81702695	EOG090B0BUW	chr7	81842939	EOG090B0BUW
chr8	85107296	EOG090B030O	chr7	85068097	EOG090B030O
chr8	86474308	EOG090B0B8L	chr7	85899071	EOG090B0B8L
chr8	89758061	EOG090B051M	chr7	88562067	EOG090B051M
chr8	90006678	EOG090B0A19	chr7	88797342	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr7	89254820	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr7	107131010	EOG090B03FC
chr8	93754648	EOG090B01M3	chr7	107161072	EOG090B01M3
chr8	94823432	EOG090B01CY	chr7	107904903	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr7	107981576	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr7	108071705	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr7	109090146	EOG090B07LN
chr8	98117293	EOG090B01ER	chr7	110525314	EOG090B01ER
chr8	100522555	EOG090B0CW9	chr7	112416610	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr2	195596762	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr7	114475558	EOG090B0CIU
chr8	104331190	EOG090B078U	chr7	115085867	EOG090B078U
chr8	104490673	EOG090B02PE	chr7	115197648	EOG090B02PE
chr8	105770493	EOG090B00XY	chr7	116190169	EOG090B00XY
chr8	106761037	EOG090B07G6	chr7	116853060	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr7	118210592	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr7	118826242	EOG090B03YO
chr8	109550308	EOG090B0E0K	chr7	119064942	EOG090B0E0K
chr8	116635859	EOG090B0AR2	chr7	123571426	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr7	123690138	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr7	124252633	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr7	125386934	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr7	125612542	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr7	125924045	EOG090B01IG
chr8	119834893	EOG090B07QY	chr7	125974096	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr7	126372508	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr7	126398245	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr7	128096239	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr7	128249839	EOG090B08N0
chr8	123253325	EOG090B037F	chr7	128275972	EOG090B037F
chr8	123966092	EOG090B00CE	chr7	128722639	EOG090B00CE
chr8	124475110	EOG090B041N	chr7	128976708	EOG090B041N
chr8	124999404	EOG090B044Z	chr7	129349054	EOG090B044Z
chr8	125024617	EOG090B0102	chr7	129366543	EOG090B0102
chr8	132024481	EOG090B0627	chr7	133645457	EOG090B0627
chr8	132110575	EOG090B02IT	chr7	133708819	EOG090B02IT
chr8	132593966	EOG090B08EK	chr7	133953561	EOG090B08EK
chr9	977002	EOG090B07QF	chr3	165256442	EOG090B07QF
chr9	1051614	EOG090B04K0	chr3	165189074	EOG090B04K0
chr9	2804331	EOG090B04OF	chr3	163575182	EOG090B04OF
chr9	4544476	EOG090B05JP	chr3	162057451	EOG090B05JP
chr9	4679768	EOG090B09DN	chr3	161950909	EOG090B09DN
chr9	4804663	EOG090B08UR	chr3	161830095	EOG090B08UR
chr9	5697682	EOG090B00KE	chr3	161199973	EOG090B00KE
chr9	5787144	EOG090B025H	chr3	161130615	EOG090B025H
chr9	15425419	EOG090B08ZE	chr3	152594490	EOG090B08ZE
chr9	19116248	EOG090B06Y3	chr3	149324882	EOG090B06Y3
chr9	19266865	EOG090B008K	chr3	149125536	EOG090B008K
chr9	20848538	EOG090B00IN	chr3	147622353	EOG090B00IN
chr9	21007037	EOG090B0AEW	chr3	147593334	EOG090B0AEW
chr9	26905511	EOG090B023D	chr3	142076612	EOG090B023D
chr9	27548236	EOG090B057F	chr3	141496759	EOG090B057F
chr9	27948851	EOG090B04DB	chr3	141094286	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr3	181745821	EOG090B08Q5
chr9	33255219	EOG090B0CXN	chr3	181978570	EOG090B0CXN
chr9	33290477	EOG090B00RO	chr3	182012478	EOG090B00RO
chr9	33454035	EOG090B00YY	chr3	182148249	EOG090B00YY
chr9	34339040	EOG090B0FXK	chr3	182650226	EOG090B0FXK
chr9	34552157	EOG090B096A	chr3	182811825	EOG090B096A
chr9	34635632	EOG090B0DPT	chr3	182893384	EOG090B0DPT
chr9	35661987	EOG090B0AKV	chr3	183653897	EOG090B0AKV
chr9	35737169	EOG090B020F	chr3	183722230	EOG090B020F
chr9	35748766	EOG090B072B	chr3	183733700	EOG090B072B
chr9	36212495	EOG090B02G5	chr3	184103932	EOG090B02G5
chr9	37753814	EOG090B0DZR	chr3	185272771	EOG090B0DZR
chr9	37780679	EOG090B0FWQ	chr3	185282505	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr3	167191015	EOG090B05R7
chr9	71927229	EOG090B0HIV	chr3	169054708	EOG090B0HIV
chr9	72187643	EOG090B0530	chr3	169272659	EOG090B0530
chr9	74983767	EOG090B07OV	chr3	171524143	EOG090B07OV
chr9	75116472	EOG090B0DJI	chr3	171636350	EOG090B0DJI
chr9	83939511	EOG090B08RA	chr3	178724212	EOG090B08RA
chr9	84000987	EOG090B044S	chr3	178800915	EOG090B044S
chr9	86060765	EOG090B0A5Q	chr3	180211090	EOG090B0A5Q
chr9	87618556	EOG090B021W	chr3	181320011	EOG090B021W
chr9	92208489	EOG090B00PB	chr2	120532527	EOG090B00PB
chr9	92615832	EOG090B05D7	chr2	120971918	EOG090B05D7
chr9	92976257	EOG090B02BC	chr2	121182378	EOG090B02BC
chr9	93058743	EOG090B0GYS	chr2	121233033	EOG090B0GYS
chr9	97602469	EOG090B05C3	chr3	185993143	EOG090B05C3
chr9	97633882	EOG090B0257	chr3	186009436	EOG090B0257
chr9	97675439	EOG090B0LG2	chr3	186049052	EOG090B0LG2
chr9	98290584	EOG090B01HH	chr3	186483338	EOG090B01HH
