chr1	po1	gene1	chr2	po2	gene2
chr13	49915063	EOG090B0F73	chr21	20472404	EOG090B0F73
chr13	52415830	EOG090B085C	chr14	6546382	EOG090B085C
chr13	61411243	EOG090B01MU	chr3	33866105	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr15	10317540	EOG090B02Z1
chr13	76992039	EOG090B095Y	chr21	19449991	EOG090B095Y
chr13	78615580	EOG090B03I4	chr3	34690978	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr2	9827472	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr2	10554555	EOG090B02A8
chr13	94574782	EOG090B07TG	chr2	6654626	EOG090B07TG
chr13	99246658	EOG090B099W	chr21	18959770	EOG090B099W
chr13	99839409	EOG090B09CD	chr21	18847769	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr2	1493709	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr21	16536468	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr21	16826808	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr21	16835343	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr2	2033127	EOG090B06J1
chr13	113495582	EOG090B0438	chr3	32814227	EOG090B0438
chr13	114235085	EOG090B03AB	chr21	18319168	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr15	11465662	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr22	32203180	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr16	37426500	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr22	32515817	EOG090B0BNG
chr14	39175280	EOG090B0916	scaffold_55_arrow_ctg1	542275	EOG090B0916
chr14	44112899	EOG090B0JYX	chr6	68069707	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr22	26537385	EOG090B04FS
chr14	50102706	EOG090B0H38	chr22	26039602	EOG090B0H38
chr14	50723463	EOG090B0H60	chr22	3310451	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr24	4373209	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr22	25820031	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr24	15040951	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr24	17542601	EOG090B09UD
chr14	60975109	EOG090B05K8	chr22	27304849	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr24	16205731	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr22	9697555	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr22	8788253	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr22	8797526	EOG090B06U2
chr14	72939749	EOG090B06D7	chr24	16219114	EOG090B06D7
chr14	73950333	EOG090B063Y	chr22	25574233	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr22	24699153	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr22	25356872	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr22	25311512	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr22	25668239	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr3	10591646	EOG090B042S
chr14	90278336	EOG090B0158	chr22	3935518	EOG090B0158
chr14	91870224	EOG090B04TF	chr22	8625653	EOG090B04TF
chr14	92613968	EOG090B04M3	chr22	3056611	EOG090B04M3
chr14	92923360	EOG090B0COU	chr24	16330805	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr22	25477816	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr22	30386081	EOG090B05J1
chr14	103529979	EOG090B09BU	chr22	16392935	EOG090B09BU
chr15	25339137	EOG090B01UC	chr2	2268473	EOG090B01UC
chr15	30904664	EOG090B01LE	chr6	58855824	EOG090B01LE
chr15	30941470	EOG090B028S	chr3	29701318	EOG090B028S
chr15	40553971	EOG090B0E0P	chr22	26853421	EOG090B0E0P
chr15	40569440	EOG090B071G	chr22	26864294	EOG090B071G
chr15	40698759	EOG090B0A3S	chr24	3728870	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr22	23634162	EOG090B0K77
chr15	40807590	EOG090B08AF	chr22	23334894	EOG090B08AF
chr15	40894769	EOG090B01FE	chr24	16177984	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr22	31851224	EOG090B0DF7
chr15	43327652	EOG090B098W	chr19	19304080	EOG090B098W
chr15	43334208	EOG090B09B3	chr6	34393962	EOG090B09B3
chr15	48120037	EOG090B05MM	chr3	36038762	EOG090B05MM
chr15	49618728	EOG090B097H	chr3	35765715	EOG090B097H
chr15	51681756	EOG090B06I2	chr3	36568551	EOG090B06I2
chr15	51938156	EOG090B04T5	chr3	36637900	EOG090B04T5
chr15	55311990	EOG090B049P	chr3	30266297	EOG090B049P
chr15	55355797	EOG090B02M5	chr3	30260141	EOG090B02M5
chr15	56373296	EOG090B07T9	chr3	30147161	EOG090B07T9
chr15	57599674	EOG090B01XI	chr3	29967335	EOG090B01XI
chr15	60420927	EOG090B01OW	chr6	63037591	EOG090B01OW
chr15	63521323	EOG090B04JC	chr6	62174684	EOG090B04JC
chr15	63597393	EOG090B0C74	chr6	62205641	EOG090B0C74
chr15	64963620	EOG090B09AC	chr3	2784636	EOG090B09AC
chr15	65003062	EOG090B0822	chr3	6789536	EOG090B0822
chr15	65259407	EOG090B08Z1	chr6	36941134	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr6	61232702	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr3	45186282	EOG090B06UR
chr15	72752341	EOG090B06WK	chr6	70426304	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr3	17679097	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr6	62110834	EOG090B01DL
chr15	75903964	EOG090B07GT	chr3	20005455	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr6	28735826	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr6	69739143	EOG090B09VK
chr15	80153055	EOG090B0654	chr3	11354512	EOG090B0654
chr15	81254129	EOG090B01GG	chr12	18725854	EOG090B01GG
chr15	82744041	EOG090B02AA	chr3	36899701	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr3	10362034	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr6	58200827	EOG090B03X4
chr15	89247648	EOG090B00P0	chr6	45664299	EOG090B00P0
chr15	89575587	EOG090B02R7	chr6	67533777	EOG090B02R7
chr15	100612217	EOG090B08KX	chr3	11798026	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr3	12493820	EOG090B0D8F
chr16	78310	EOG090B09PP	chr8	18927858	EOG090B09PP
chr16	367675	EOG090B0CTS	chr13	15842413	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr8	22874255	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr8	14963321	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr1	15788194	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr8	10342683	EOG090B00SY
chr16	1809283	EOG090B09UN	chr8	5323662	EOG090B09UN
chr16	1834256	EOG090B05TU	chr19	19708544	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr8	5526410	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr8	5548219	EOG090B02ET
chr16	1998232	EOG090B026T	chr8	14930691	EOG090B026T
chr16	2039924	EOG090B08BT	chr1	35591640	EOG090B08BT
chr16	2165885	EOG090B0398	chr8	3170628	EOG090B0398
chr16	2424617	EOG090B02PP	chr8	15032792	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr8	29611524	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr4	13214586	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr8	19006057	EOG090B0HIE
chr16	4696880	EOG090B038O	chr19	12509052	EOG090B038O
chr16	4805236	EOG090B03O3	chr8	23252090	EOG090B03O3
chr16	8625666	EOG090B08FF	chr8	22798895	EOG090B08FF
chr16	8730717	EOG090B04U6	chr8	22771583	EOG090B04U6
chr16	12664886	EOG090B09J4	chr19	18993187	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr12	12008513	EOG090B04HJ
chr16	14993190	EOG090B037P	chr8	23365803	EOG090B037P
chr16	15596693	EOG090B00BQ	chr1	41539173	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr1	41619114	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr1	41676473	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr1	42086443	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr19	12210895	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr19	5297473	EOG090B02GN
chr16	22297318	EOG090B02UK	chr19	5317530	EOG090B02UK
chr16	23388920	EOG090B02CW	chr19	2810904	EOG090B02CW
chr16	50066132	EOG090B04OL	chr3	13705290	EOG090B04OL
chr16	50605790	EOG090B06WG	chr3	14031463	EOG090B06WG
chr16	53602076	EOG090B01V8	chr6	28134055	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr3	15467122	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr7	31148908	EOG090B02RS
chr16	56484761	EOG090B02NS	chr6	53907948	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr6	55373675	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr6	55367376	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr6	55213030	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr3	30541072	EOG090B07I2
chr16	67154649	EOG090B0AN1	chr3	30358917	EOG090B0AN1
chr16	67431249	EOG090B0825	chr3	39721287	EOG090B0825
chr16	68301275	EOG090B0CT7	chr3	2581907	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr3	30392369	EOG090B02IC
chr16	71568144	EOG090B05JX	chr6	67203991	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr6	65910503	EOG090B03SJ
chr16	77814042	EOG090B07L8	chr3	28729402	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chr3	28729402	EOG090B0E8Q
chr16	84124630	EOG090B08TX	scaffold_320_arrow_ctg1	1804689	EOG090B08TX
chr16	84650547	EOG090B03QU	chr6	67176778	EOG090B03QU
chr16	87326568	EOG090B05GR	chr6	45649686	EOG090B05GR
chr17	443164	EOG090B0HV0	chr13	19233874	EOG090B0HV0
chr17	760173	EOG090B09QI	chr13	10884953	EOG090B09QI
chr17	782379	EOG090B061Z	chr13	10890489	EOG090B061Z
chr17	800949	EOG090B09MU	chr13	10897344	EOG090B09MU
chr17	997143	EOG090B0GYG	chr14	22955729	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr13	11368083	EOG090B00DR
chr17	1762237	EOG090B08DH	chr14	32983010	EOG090B08DH
chr17	1781286	EOG090B02M7	chr14	8371344	EOG090B02M7
chr17	3476160	EOG090B09DR	chr14	22687581	EOG090B09DR
chr17	3610560	EOG090B05YV	chr14	23441181	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr14	196588	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr14	28385882	EOG090B0FGM
chr17	4167779	EOG090B011C	chr14	28350437	EOG090B011C
chr17	5426619	EOG090B0ESX	chr14	24234686	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr14	33027135	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr8	30148283	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr8	30117727	EOG090B02IL
chr17	17247098	EOG090B06DB	chr19	16693584	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr8	15294796	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr19	16563989	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr19	10813294	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr8	14919723	EOG090B08U6
chr17	18184244	EOG090B085Z	chr1	14117946	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr8	11693528	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr13	42605859	EOG090B01IL
chr17	20194057	EOG090B01UD	chr14	22983237	EOG090B01UD
chr17	21171412	EOG090B09F8	chr8	10231622	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr8	10211763	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr13	32259738	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr13	43092358	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr13	34982916	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr13	18802869	EOG090B07MH
chr17	28554220	EOG090B04X0	chr14	5556572	EOG090B04X0
chr17	28673402	EOG090B00I9	chr14	7953128	EOG090B00I9
chr17	28855308	EOG090B07KG	chr14	23544911	EOG090B07KG
chr17	29267484	EOG090B047E	chr14	18853270	EOG090B047E
chr17	30784187	EOG090B06MP	chr8	32086892	EOG090B06MP
chr17	32283889	EOG090B081K	chr1	25785601	EOG090B081K
chr17	32331763	EOG090B073A	chr8	6351318	EOG090B073A
chr17	35560443	EOG090B08K0	chr8	3856820	EOG090B08K0
chr17	36545725	EOG090B02NI	chr14	23669993	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr4	33792148	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr14	5517187	EOG090B04U8
chr17	38800698	EOG090B0BJY	chr1	37905578	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr8	34482780	EOG090B05VL
chr17	41965880	EOG090B04VC	chr8	21958606	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr8	20599736	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr19	1690505	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr8	20775736	EOG090B0E2I
chr17	50465298	EOG090B0913	chr19	10297113	EOG090B0913
chr17	50719733	EOG090B0C6G	chr8	8335775	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr14	14859288	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr14	23885918	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr13	21822140	EOG090B09N1
chr17	59860322	EOG090B062H	chr13	24331907	EOG090B062H
chr17	60043563	EOG090B01CM	chr14	5529477	EOG090B01CM
chr17	63698552	EOG090B0I1Z	chr8	24923467	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr1	24087811	EOG090B06BA
chr17	67340843	EOG090B05VB	chr1	34339354	EOG090B05VB
chr17	67717948	EOG090B02TT	chr1	31575666	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr19	19919666	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr19	8867592	EOG090B0EER
chr17	75205762	EOG090B039L	chr8	5855352	EOG090B039L
chr17	75261901	EOG090B0DDC	chr8	5907466	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr8	32119977	EOG090B06N0
chr17	75758056	EOG090B0867	chr19	22891522	EOG090B0867
chr17	75827965	EOG090B00Y8	chr19	18029760	EOG090B00Y8
chr17	76083385	EOG090B0307	chr19	10307209	EOG090B0307
chr17	76145235	EOG090B0334	chr19	5111043	EOG090B0334
chr17	78174759	EOG090B0CMR	chr1	36144875	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr19	5244543	EOG090B05DR
chr17	79940859	EOG090B038I	chr8	14499501	EOG090B038I
chr17	81912416	EOG090B0948	chr1	35965375	EOG090B0948
chr17	82444004	EOG090B0FCA	chr19	17822194	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr8	17160712	EOG090B03GN
chr18	158699	EOG090B04GT	chr17	5307016	EOG090B04GT
chr18	213468	EOG090B03H9	chr17	5304154	EOG090B03H9
chr18	2539000	EOG090B06EL	chr20	13908987	EOG090B06EL
chr18	12673365	EOG090B032Z	chr16	31197139	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr11	10420062	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr16	31871703	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr24	11717786	EOG090B07ED
chr18	21741584	EOG090B019C	chr17	5432317	EOG090B019C
chr18	24426757	EOG090B0AJS	chr4	23485670	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr6	55382668	EOG090B0ATK
chr18	48029260	EOG090B044O	chr12	23484458	EOG090B044O
chr18	58481823	EOG090B00BC	chr12	23030531	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr20	19042403	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr20	24249469	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr17	37145072	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr20	26330464	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr16	28017668	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr11	32119832	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr4	18751883	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr4	12931363	EOG090B07LD
chr19	17049873	EOG090B092A	chr4	21120639	EOG090B092A
chr19	18307464	EOG090B0JK8	chr4	12300862	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr4	18684104	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr3	3625729	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr7	25146695	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr2	2039732	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr4	24600777	EOG090B0F68
chr20	4175056	EOG090B04HK	chr1	23285010	EOG090B04HK
chr20	5938535	EOG090B07HR	chr24	14255416	EOG090B07HR
chr20	7883593	EOG090B08A7	chr8	22810277	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr24	14572523	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr15	21115460	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr8	2293541	EOG090B09SB
chr20	17969860	EOG090B0877	chr15	20457919	EOG090B0877
chr20	18467507	EOG090B09U5	chr10	14227208	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr15	572933	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr7	22829430	EOG090B06RG
chr20	33676732	EOG090B09GI	chr7	16997764	EOG090B09GI
chr20	34928828	EOG090B062Z	chr7	20066332	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr16	25819107	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr5	3446619	EOG090B088Z
chr20	35669622	EOG090B071M	chr5	5019347	EOG090B071M
chr20	36605952	EOG090B0GBD	chr7	14105514	EOG090B0GBD
chr20	37179357	EOG090B0463	chr5	30860232	EOG090B0463
chr20	37724168	EOG090B04GU	chr7	16837291	EOG090B04GU
chr20	37983456	EOG090B016Q	chr7	16742532	EOG090B016Q
chr20	38926443	EOG090B07UI	chr5	39214939	EOG090B07UI
chr20	38962368	EOG090B02U3	chr7	14083806	EOG090B02U3
chr20	43593960	EOG090B06KP	chr5	30787592	EOG090B06KP
chr20	44301514	EOG090B0C65	chr7	4901224	EOG090B0C65
chr20	44480000	EOG090B086K	chr7	4837315	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr5	22536885	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr5	40625928	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr7	33434594	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr5	211781	EOG090B057Y
chr20	49829684	EOG090B041P	chr7	13546861	EOG090B041P
chr20	49936413	EOG090B0C6H	chr7	13749354	EOG090B0C6H
chr20	53571744	EOG090B019E	chr7	3136517	EOG090B019E
chr20	56468698	EOG090B0C0I	chr5	10300326	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr5	37658114	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr5	23874774	EOG090B0AWI
chr20	63590089	EOG090B071X	chr7	19935782	EOG090B071X
chr20	63708581	EOG090B0ABF	chr7	16732166	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr7	13391893	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr14	29791459	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr21	16956828	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr2	9006404	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr22	7093446	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr14	7172156	EOG090B0AO9
chr21	33488227	EOG090B073K	chr16	519298	EOG090B073K
chr21	34370479	EOG090B0HN4	chr21	15876638	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr14	14276493	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr14	14960481	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr13	24750771	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr13	24430361	EOG090B05BH
chr21	42850049	EOG090B08D6	chr21	35409266	EOG090B08D6
chr21	44012494	EOG090B00QP	chr21	34742041	EOG090B00QP
chr22	19038865	EOG090B04TV	chr12	21190955	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr9	6081177	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr9	6070861	EOG090B09EE
chr22	19479969	EOG090B04EG	chr9	5950108	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr9	6321974	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr9	38220261	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr8	28065618	EOG090B0FRD
chr22	36490008	EOG090B032J	chr8	3814956	EOG090B032J
chr22	37944175	EOG090B0FDG	chr1	41413387	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr8	28494115	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr1	4064484	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr8	4774166	EOG090B06QA
chr22	40400807	EOG090B02D0	chr8	8949528	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr8	26496882	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr8	26610569	EOG090B0B4V
chr22	43133043	EOG090B091J	chr6	5080803	EOG090B091J
chr22	43826001	EOG090B0B25	chr6	25452851	EOG090B0B25
chr22	44183330	EOG090B095C	chr6	32801844	EOG090B095C
chr22	46335765	EOG090B06LD	chr6	19221951	EOG090B06LD
chr22	50193061	EOG090B08P9	chr6	50117252	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr22	28060256	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr21	15241245	EOG090B08OK
chrX	14891088	EOG090B04U0	chr21	15405588	EOG090B04U0
chrX	15561905	EOG090B02RR	chr3	35625570	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr20	21481369	EOG090B0KLX
chrX	23703894	EOG090B06JD	chr20	28391952	EOG090B06JD
chrX	30831427	EOG090B03XC	chr4	17867727	EOG090B03XC
chrX	37685962	EOG090B076B	chr21	17013472	EOG090B076B
chrX	38142138	EOG090B066K	chr21	17090815	EOG090B066K
chrX	64189879	EOG090B07E9	chr14	18790313	EOG090B07E9
chrX	101231697	EOG090B01TT	chr10	29419374	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr10	27538149	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr14	2883854	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr10	30205029	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr10	26708774	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr10	26675409	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr10	2814881	EOG090B02IH
chrX	145822426	EOG090B020M	chr10	4138923	EOG090B020M
chrX	152846349	EOG090B09H1	chr10	20811150	EOG090B09H1
chrX	154762966	EOG090B07E6	chr22	31750610	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr10	26418447	EOG090B0BAR
