chr1	po1	gene1	chr2	po2	gene2
chr6	107705200	EOG090B0892	chr11	81390084	EOG090B0892
chr6	107871704	EOG090B02R1	chr3	326679307	EOG090B02R1
chr6	108044785	EOG090B09QH	chr3	325790779	EOG090B09QH
chr6	108169418	EOG090B08V2	chr3	325930979	EOG090B08V2
chr6	110958770	EOG090B0EKA	chr9	26947395	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr3	504214706	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr3	316876890	EOG090B085Q
chr6	125030601	EOG090B0BGT	chr3	539012521	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr3	567635965	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr3	587352036	EOG090B05XR
chr6	129578513	EOG090B0442	chr3	265863547	EOG090B0442
chr6	130439806	EOG090B05HJ	chr3	267019400	EOG090B05HJ
chr6	132765233	EOG090B084R	chr3	576116651	EOG090B084R
chr6	133960869	EOG090B0EDU	chr3	578360890	EOG090B0EDU
chr6	133999173	EOG090B0593	chr3	578514843	EOG090B0593
chr6	134918415	EOG090B05DQ	chr3	579578851	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr3	562400044	EOG090B0A37
chr6	137853610	EOG090B0219	chr3	560702904	EOG090B0219
chr6	139152244	EOG090B055U	chr3	558433427	EOG090B055U
chr6	143451043	EOG090B09SP	chr3	565834679	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr3	566439268	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr3	188364680	EOG090B0BST
chr6	149501880	EOG090B076V	chr3	196638132	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr3	568543578	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr3	569161445	EOG090B00J3
chr6	151365521	EOG090B05T9	chr3	570332332	EOG090B05T9
chr6	151392390	EOG090B06KC	chr4	475783700	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr4	475840270	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr3	589991778	EOG090B08DS
chr6	158572407	EOG090B069D	chr3	584237848	EOG090B069D
chr6	159682493	EOG090B0DJ6	chr3	587661171	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr4	62248934	EOG090B08A1
chr6	170307824	EOG090B02OQ	chr3	219056642	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr3	219999138	EOG090B0C50
chr7	726721	EOG090B046Z	chr14	14451029	EOG090B046Z
chr7	876646	EOG090B0B2X	chr14	14311919	EOG090B0B2X
chr7	1091768	EOG090B080Z	chr14	14055903	EOG090B080Z
chr7	1460196	EOG090B006Y	chr14	12618609	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr14	11469358	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr14	11466180	EOG090B0IFH
chr7	2255056	EOG090B0617	chr14	11435833	EOG090B0617
chr7	2354922	EOG090B035S	chr14	11403146	EOG090B035S
chr7	2432640	EOG090B07G3	chr14	11295967	EOG090B07G3
chr7	2538069	EOG090B0316	chr14	10917915	EOG090B0316
chr7	2571591	EOG090B03R1	chr14	10940315	EOG090B03R1
chr7	4775716	EOG090B024C	chr14	9582836	EOG090B024C
chr7	5898800	EOG090B09SD	chr14	16707844	EOG090B09SD
chr7	6009433	EOG090B09QL	chr14	16856209	EOG090B09QL
chr7	6024673	EOG090B03WC	chr14	16868707	EOG090B03WC
chr7	6409837	EOG090B03FD	chr14	17222849	EOG090B03FD
chr7	6590284	EOG090B073H	chr14	47785473	EOG090B073H
chr7	7572476	EOG090B01J3	chr2	181793312	EOG090B01J3
chr7	16462548	EOG090B0D23	chr2	197437145	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr2	203231290	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr2	203858427	EOG090B0B05
chr7	19722075	EOG090B0H67	chr2	204062506	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr2	210147616	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr2	211179257	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr8	187111502	EOG090B0FUV
chr7	35633690	EOG090B08SM	chr7	94390002	EOG090B08SM
chr7	37930430	EOG090B0GJS	chr2	269929882	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr2	271107646	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr1	513068384	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr6	28510214	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr2	278058460	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr2	278147825	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr2	279298259	EOG090B0APH
chr7	45027705	EOG090B07EN	chr2	58141584	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr2	321856332	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr8	193321458	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr8	193520281	EOG090B0HV3
chr7	65960748	EOG090B040R	chr8	193566804	EOG090B040R
chr7	66927213	EOG090B08ZU	chr8	194166729	EOG090B08ZU
chr7	66975501	EOG090B0D0S	chr8	193069782	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr8	210855420	EOG090B09T3
chr7	73570507	EOG090B08XC	chr8	212393477	EOG090B08XC
chr7	73683654	EOG090B0B6P	chr8	212707329	EOG090B0B6P
chr7	73736559	EOG090B0B4W	chr8	208853884	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr8	187235173	EOG090B09AK
chr7	74774032	EOG090B09QF	chr8	187948788	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr8	205130895	EOG090B0AGT
chr7	84999440	EOG090B021E	chr9	6686473	EOG090B021E
chr7	87164942	EOG090B0406	chr9	8398097	EOG090B0406
chr7	87196118	EOG090B0K9T	chr9	8498188	EOG090B0K9T
chr7	90412677	EOG090B0AOV	chr2	158048546	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr2	168621148	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr2	168876654	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr2	169567285	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr14	50544952	EOG090B05L6
chr7	94509677	EOG090B01WP	chr2	175286755	EOG090B01WP
chr7	94584451	EOG090B0550	chr2	175440235	EOG090B0550
chr7	97005978	EOG090B0FQE	chr2	179386075	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr14	16555484	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr14	8263907	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr7	251806111	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr4	486852016	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr8	203764491	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr8	206661363	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr9	41354048	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr9	41871324	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr9	42038840	EOG090B05DJ
chr7	105532316	EOG090B02EV	chr9	45155714	EOG090B02EV
chr7	107567086	EOG090B08YD	chr9	54341261	EOG090B08YD
chr7	107889243	EOG090B04U2	chr9	54830391	EOG090B04U2
chr7	112283037	EOG090B08H7	chr9	97692663	EOG090B08H7
chr7	112821744	EOG090B07JN	chr9	96925170	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr4	403050711	EOG090B0AUT
chr7	120788592	EOG090B0BO6	chr9	50157514	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr9	50031127	EOG090B08NT
chr7	122066653	EOG090B01GE	chr9	48719417	EOG090B01GE
chr7	123452743	EOG090B030B	chr9	46289713	EOG090B030B
chr7	127373338	EOG090B038Y	chr9	82324115	EOG090B038Y
chr7	127582014	EOG090B05Q3	chr9	32563418	EOG090B05Q3
chr7	128957255	EOG090B01IX	chr9	31042516	EOG090B01IX
chr7	129659100	EOG090B06YG	chr9	25220585	EOG090B06YG
chr7	130018664	EOG090B05UW	chr9	24616980	EOG090B05UW
chr7	130166451	EOG090B05KC	chr9	24265300	EOG090B05KC
chr7	130398891	EOG090B081F	chr9	24047303	EOG090B081F
chr7	134127368	EOG090B01QX	chr9	22932350	EOG090B01QX
chr7	134294833	EOG090B08P1	chr9	23122134	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr4	473125223	EOG090B0BWI
chr7	137236594	EOG090B0HYV	chr17	1046268	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr4	224568931	EOG090B05FF
chr7	140091094	EOG090B044X	chr4	482580423	EOG090B044X
chr7	140335412	EOG090B0566	chr4	482315238	EOG090B0566
chr7	141728950	EOG090B0H18	chr9	125420239	EOG090B0H18
chr7	152648642	EOG090B0BP2	chr2	92054495	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr2	95256451	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	99526894	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	104428124	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr1	405621056	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr3	501695927	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr1	135181742	EOG090B02CL
chr8	17577253	EOG090B08C0	chr1	126835024	EOG090B08C0
chr8	19817538	EOG090B02P4	chr1	383333437	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr5	250429892	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr5	249201695	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	292389783	EOG090B03SN
chr8	26379790	EOG090B047O	chr1	335205688	EOG090B047O
chr8	28432550	EOG090B07SX	chr3	509125508	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr1	388332157	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr13	33188976	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr1	387872810	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr5	254711783	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr5	259204141	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr5	261249220	EOG090B03U7
chr8	38144273	EOG090B08WE	chr5	261387671	EOG090B08WE
chr8	38917930	EOG090B0699	chr5	263656511	EOG090B0699
chr8	40153533	EOG090B0IYI	chr5	294677322	EOG090B0IYI
chr8	42175993	EOG090B03RX	chr5	248020121	EOG090B03RX
chr8	43103549	EOG090B07WW	chr1	383836532	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr2	623697288	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr8	9347606	EOG090B01CL
chr8	54135284	EOG090B09SV	chr2	635103260	EOG090B09SV
chr8	56112942	EOG090B09QK	chr2	638581081	EOG090B09QK
chr8	56963793	EOG090B08R7	chr2	640538310	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr2	642097581	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr2	642679658	EOG090B04UK
chr8	58584106	EOG090B01FP	chr2	642837140	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr2	650965713	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr2	657368323	EOG090B05PW
chr8	67043233	EOG090B0AV4	chr2	659238185	EOG090B0AV4
chr8	70637860	EOG090B0A57	chr2	665319921	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr2	665421390	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr2	670459033	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr2	671497224	EOG090B08OX
chr8	76983261	EOG090B09XY	chr2	676270693	EOG090B09XY
chr8	78666149	EOG090B09AE	chr2	679652331	EOG090B09AE
chr8	80641366	EOG090B090S	chr8	6681502	EOG090B090S
chr8	81702695	EOG090B0BUW	chr2	684884236	EOG090B0BUW
chr8	85107296	EOG090B030O	chr2	689395870	EOG090B030O
chr8	89758061	EOG090B051M	chr2	696536222	EOG090B051M
chr8	90006678	EOG090B0A19	chr2	697521124	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr2	698595121	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr2	706707665	EOG090B03FC
chr8	94921814	EOG090B0BMU	chr2	709697435	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr2	710081141	EOG090B0AQ2
chr8	100522555	EOG090B0CW9	chr2	721340065	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr5	84017289	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr2	726090595	EOG090B0CIU
chr8	104331190	EOG090B078U	chr2	728462705	EOG090B078U
chr8	105770493	EOG090B00XY	chr2	730938015	EOG090B00XY
chr8	106761037	EOG090B07G6	chr2	732747007	EOG090B07G6
chr8	109550308	EOG090B0E0K	chr2	737961809	EOG090B0E0K
chr8	116635859	EOG090B0AR2	chr2	750471763	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr2	750815907	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr2	752103269	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr2	753970396	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr2	754574659	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr2	755789672	EOG090B01IG
chr8	119834893	EOG090B07QY	chr2	756159864	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr2	757185928	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr2	757248290	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr2	760852426	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr2	761270088	EOG090B08N0
chr8	123253325	EOG090B037F	chr2	734824781	EOG090B037F
chr8	123966092	EOG090B00CE	chr2	763493377	EOG090B00CE
chr8	124475110	EOG090B041N	chr2	764215090	EOG090B041N
chr8	124999404	EOG090B044Z	chr2	764964102	EOG090B044Z
chr8	125024617	EOG090B0102	chr2	765049585	EOG090B0102
chr8	132024481	EOG090B0627	chr2	776172306	EOG090B0627
chr8	132110575	EOG090B02IT	chr2	776561223	EOG090B02IT
chr8	132593966	EOG090B08EK	chr2	777531212	EOG090B08EK
chr9	977002	EOG090B07QF	chr1	524494749	EOG090B07QF
chr9	1051614	EOG090B04K0	chr1	524604009	EOG090B04K0
chr9	2804331	EOG090B04OF	chr1	527007616	EOG090B04OF
chr9	4544476	EOG090B05JP	chr17	7160264	EOG090B05JP
chr9	4679768	EOG090B09DN	chr1	531082303	EOG090B09DN
chr9	4804663	EOG090B08UR	chr1	531862636	EOG090B08UR
chr9	5697682	EOG090B00KE	chr1	533406896	EOG090B00KE
chr9	5787144	EOG090B025H	chr1	533629176	EOG090B025H
chr9	15425419	EOG090B08ZE	chr1	461529690	EOG090B08ZE
chr9	19266865	EOG090B008K	chr13	79101282	EOG090B008K
chr9	21007037	EOG090B0AEW	chr1	479427051	EOG090B0AEW
chr9	26905511	EOG090B023D	chr1	468549299	EOG090B023D
chr9	27948851	EOG090B04DB	chr1	471416121	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	427269880	EOG090B08Q5
chr9	33255219	EOG090B0CXN	chr2	349153911	EOG090B0CXN
chr9	34339040	EOG090B0FXK	chr1	809003389	EOG090B0FXK
chr9	34635632	EOG090B0DPT	chr1	811631506	EOG090B0DPT
chr9	35661987	EOG090B0AKV	chr1	838494530	EOG090B0AKV
chr9	35737169	EOG090B020F	chr1	831963071	EOG090B020F
chr9	35748766	EOG090B072B	chr1	831862045	EOG090B072B
chr9	37753814	EOG090B0DZR	chr1	422048973	EOG090B0DZR
chr9	37780679	EOG090B0FWQ	chr1	430581097	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr1	521178720	EOG090B05R7
chr9	71927229	EOG090B0HIV	chr1	517728282	EOG090B0HIV
chr9	72187643	EOG090B0530	chr1	517595284	EOG090B0530
chr9	74983767	EOG090B07OV	chr1	546029324	EOG090B07OV
chr9	75116472	EOG090B0DJI	chr1	546388027	EOG090B0DJI
chr9	83939511	EOG090B08RA	chr6	180911673	EOG090B08RA
chr9	84000987	EOG090B044S	chr1	567602010	EOG090B044S
chr9	87618556	EOG090B021W	chr1	561710128	EOG090B021W
chr9	92615832	EOG090B05D7	chr4	187121168	EOG090B05D7
chr9	92976257	EOG090B02BC	chr4	373605662	EOG090B02BC
chr9	93058743	EOG090B0GYS	chr4	373318111	EOG090B0GYS
chr9	97602469	EOG090B05C3	chr1	424701458	EOG090B05C3
chr9	97675439	EOG090B0LG2	chr1	425297951	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr2	351377699	EOG090B09JN
chr9	101269865	EOG090B09F9	chr1	444362843	EOG090B09F9
chr9	101475881	EOG090B0711	chr13	2551866	EOG090B0711
chr9	108934487	EOG090B0GO1	chr2	376791555	EOG090B0GO1
chr9	109137455	EOG090B0BO9	chr2	349239489	EOG090B0BO9
chr9	110121551	EOG090B01BC	chr1	536031617	EOG090B01BC
chr9	110921969	EOG090B08YV	chr19	27228231	EOG090B08YV
chr9	111362030	EOG090B00A3	chr1	539126788	EOG090B00A3
chr9	111631468	EOG090B090G	chr1	539026532	EOG090B090G
chr9	113256149	EOG090B0G16	chr8	141500668	EOG090B0G16
chr9	113388300	EOG090B08GS	chr8	149869464	EOG090B08GS
chr9	113988238	EOG090B01I6	chr8	158970803	EOG090B01I6
chr9	114624307	EOG090B09OA	chr8	129086253	EOG090B09OA
chr9	116184866	EOG090B0092	chr10	69654522	EOG090B0092
chr9	119167084	EOG090B028P	chr8	122370512	EOG090B028P
chr9	120764559	EOG090B05UL	chr8	103550483	EOG090B05UL
chr9	122144241	EOG090B0FUN	chr8	119602265	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr8	119667866	EOG090B0JJR
chr9	122268093	EOG090B0D82	chr8	120079450	EOG090B0D82
chr9	124952807	EOG090B03KD	chr8	111023234	EOG090B03KD
chr9	125205953	EOG090B0B73	chr8	110600160	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr8	105535200	EOG090B04JJ
chr9	127281160	EOG090B017X	chr8	103096585	EOG090B017X
chr9	127732034	EOG090B0A8I	chr8	77436454	EOG090B0A8I
chr9	128160408	EOG090B0L90	chr8	78420426	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr8	136173606	EOG090B0BBX
chr9	128731337	EOG090B029C	chr8	80374256	EOG090B029C
chr9	128787354	EOG090B06QN	chr8	80584479	EOG090B06QN
chr9	128822765	EOG090B086Z	chr8	80692654	EOG090B086Z
chr9	128922324	EOG090B09WO	chr8	80895880	EOG090B09WO
chr9	128947720	EOG090B00K7	chr8	80971201	EOG090B00K7
chr9	129081132	EOG090B0D1R	chr8	81521738	EOG090B0D1R
chr9	129111601	EOG090B09JY	chr8	81768950	EOG090B09JY
chr9	129637790	EOG090B0720	chr8	82467284	EOG090B0720
chr9	132670599	EOG090B02D4	chr8	88253128	EOG090B02D4
chr9	133031012	EOG090B04P4	chr8	88903232	EOG090B04P4
chr9	133356593	EOG090B0E30	chr8	90358105	EOG090B0E30
chr9	133406953	EOG090B0AYC	chr8	90683243	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr8	90748538	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr8	90885931	EOG090B0DP8
chr9	135501096	EOG090B0CW2	chr8	94491241	EOG090B0CW2
chr9	136410669	EOG090B058M	chr8	95852613	EOG090B058M
chr9	136426471	EOG090B05CE	chr8	95793541	EOG090B05CE
chr9	136940928	EOG090B04IR	chr8	137744719	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	157329486	EOG090B027J
chr9	137555239	EOG090B05UI	chr8	140658196	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr8	140750346	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr9	17477961	EOG090B08RG
chr10	6097066	EOG090B08I4	chr9	17178101	EOG090B08I4
chr10	7707228	EOG090B02NV	chr9	15537797	EOG090B02NV
chr10	8055656	EOG090B08GD	chr4	417244222	EOG090B08GD
chr10	11852078	EOG090B09N6	chr9	11924584	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr9	11432553	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr9	11316962	EOG090B08MX
chr10	13161247	EOG090B01KU	chr9	10432057	EOG090B01KU
chr10	13443342	EOG090B07QC	chr9	10088188	EOG090B07QC
chr10	13651905	EOG090B01MH	chr9	9811603	EOG090B01MH
chr10	14908408	EOG090B073N	chr9	8568748	EOG090B073N
chr10	15103315	EOG090B0CXH	chr2	159893825	EOG090B0CXH
chr10	16472546	EOG090B08GW	chr2	155981456	EOG090B08GW
chr10	18545933	EOG090B05PD	chr2	151957326	EOG090B05PD
chr10	25023224	EOG090B02JI	chr2	139557546	EOG090B02JI
chr10	28677898	EOG090B0BJG	chr2	131689322	EOG090B0BJG
chr10	30304307	EOG090B05J8	chr2	130149237	EOG090B05J8
chr10	32511315	EOG090B0GQS	chr3	112283712	EOG090B0GQS
chr10	35010311	EOG090B02FC	chr2	119796708	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr7	135375556	EOG090B02TJ
chr10	62037468	EOG090B014D	chr7	198636911	EOG090B014D
chr10	63202438	EOG090B0AOY	chr2	764222614	EOG090B0AOY
chr10	67797116	EOG090B0EKB	chr7	191805911	EOG090B0EKB
chr10	67884722	EOG090B0301	chr7	191689127	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr7	190887262	EOG090B0IOZ
chr10	68416661	EOG090B00L6	chr7	190049859	EOG090B00L6
chr10	69180292	EOG090B02KX	chr7	189076883	EOG090B02KX
chr10	70843697	EOG090B03UK	chr7	123577680	EOG090B03UK
chr10	72122964	EOG090B099G	chr7	120307575	EOG090B099G
chr10	72223915	EOG090B0K4P	chr7	120225941	EOG090B0K4P
chr10	72898570	EOG090B044R	chr7	133939808	EOG090B044R
chr10	73243400	EOG090B0E5M	chr7	134817307	EOG090B0E5M
chr10	73785879	EOG090B00DK	chr7	116796485	EOG090B00DK
chr10	77723925	EOG090B00QU	chr16	26994022	EOG090B00QU
chr10	77977478	EOG090B00IL	chr16	18175501	EOG090B00IL
chr10	80489234	EOG090B0BG7	chr7	162292751	EOG090B0BG7
chr10	84141501	EOG090B08ZX	chr7	155550435	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr7	150963040	EOG090B06QF
chr10	88899333	EOG090B062Y	chr7	216671493	EOG090B062Y
chr10	90871987	EOG090B0CET	chr7	219267147	EOG090B0CET
chr10	92291495	EOG090B0A2L	chr5	310687348	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr7	225828499	EOG090B0G3D
chr10	93073935	EOG090B05RC	chr7	224794771	EOG090B05RC
chr10	93592075	EOG090B0DS0	chr7	223953156	EOG090B0DS0
chr10	93894034	EOG090B0LPT	chr7	223260685	EOG090B0LPT
chr10	94208152	EOG090B03WQ	chr7	221959575	EOG090B03WQ
chr10	94334177	EOG090B039Q	chr7	221777667	EOG090B039Q
chr10	95298318	EOG090B01H4	chr7	133160778	EOG090B01H4
chr10	96156323	EOG090B00ON	chr7	229635456	EOG090B00ON
chr10	96304498	EOG090B060L	chr5	308365365	EOG090B060L
chr10	96602276	EOG090B02HB	chr7	131935360	EOG090B02HB
chr10	97357094	EOG090B010Q	chr7	262177652	EOG090B010Q
chr10	97434498	EOG090B0DWK	chr7	262058730	EOG090B0DWK
chr10	97737107	EOG090B07V1	scaffold_132_arrow_ctg1	170781	EOG090B07V1
chr10	98383798	EOG090B04D6	chr7	258629557	EOG090B04D6
chr10	99714587	EOG090B07N5	chr7	255932807	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr7	255858020	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr7	190539910	EOG090B0J2Y
chr10	100535959	EOG090B08FN	chr7	125949566	EOG090B08FN
chr10	100913111	EOG090B01TD	chr7	273450975	EOG090B01TD
chr10	101579453	EOG090B042D	chr7	269322890	EOG090B042D
chr10	102065475	EOG090B02NQ	chr7	265715260	EOG090B02NQ
chr10	102327642	EOG090B009U	chr7	119199365	EOG090B009U
chr10	102423242	EOG090B0ATU	chr7	128388757	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr7	273809133	EOG090B06W4
chr10	102504153	EOG090B05HS	chr7	274054052	EOG090B05HS
chr10	103367990	EOG090B03RM	chr7	276809337	EOG090B03RM
chr10	103455262	EOG090B08Z9	chr7	277109799	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr7	278924933	EOG090B0COE
chr10	104314408	EOG090B04MI	chr7	279566318	EOG090B04MI
chr10	104358244	EOG090B0250	chr7	279705312	EOG090B0250
chr10	109865184	EOG090B037A	chr7	286122776	EOG090B037A
chr10	110277155	EOG090B0DGB	chr7	287393575	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr7	287769657	EOG090B08BH
chr10	110567817	EOG090B0103	chr7	287824942	EOG090B0103
chr10	110964359	EOG090B05TK	chr7	288926597	EOG090B05TK
chr10	112283735	EOG090B08EP	chr7	292282738	EOG090B08EP
chr10	112430804	EOG090B06L6	chr7	292587157	EOG090B06L6
chr10	113588975	EOG090B00EI	chr7	294718141	EOG090B00EI
chr10	114125143	EOG090B01R8	chr7	295713682	EOG090B01R8
chr10	114187832	EOG090B01YI	chr3	487162585	EOG090B01YI
chr10	114822079	EOG090B01PW	chr7	297209056	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr7	297447430	EOG090B0B3R
chr10	117283268	EOG090B017C	chr7	302090756	EOG090B017C
chr10	118008998	EOG090B04UO	chr5	259584937	EOG090B04UO
chr10	118686128	EOG090B0AXW	chr7	304306699	EOG090B0AXW
chr10	119040793	EOG090B0211	chr7	304566873	EOG090B0211
chr10	119104143	EOG090B08FO	chr7	304693683	EOG090B08FO
chr10	119831474	EOG090B039W	chr7	305882188	EOG090B039W
chr10	120851421	EOG090B00TL	chr7	306609121	EOG090B00TL
chr10	121743680	EOG090B0678	chr7	307655751	EOG090B0678
chr10	122980480	EOG090B094V	chr7	310809887	EOG090B094V
chr10	123154744	EOG090B08G5	chr7	311287255	EOG090B08G5
chr10	124397942	EOG090B06VE	chr7	312776817	EOG090B06VE
chr10	124478617	EOG090B0C03	chr2	31956721	EOG090B0C03
chr10	125719808	EOG090B00TI	chr7	254142147	EOG090B00TI
chr10	125823558	EOG090B0C85	chr7	253919398	EOG090B0C85
chr10	133279766	EOG090B01SA	chr7	181093445	EOG090B01SA
chr11	289817	EOG090B02MX	chr17	51873640	EOG090B02MX
chr11	568722	EOG090B00QA	chr17	49490801	EOG090B00QA
chr11	770989	EOG090B0D80	chr17	47220270	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr17	39390489	EOG090B0DBB
chr11	2405989	EOG090B0108	chr17	30491549	EOG090B0108
chr11	8110698	EOG090B0AP0	chr17	23131379	EOG090B0AP0
chr11	10514916	EOG090B0C80	chr17	20718438	EOG090B0C80
chr11	10576332	EOG090B0328	chr17	20624911	EOG090B0328
chr11	10751413	EOG090B01NR	chr17	20505190	EOG090B01NR
chr11	11872060	EOG090B00QN	chr17	19519130	EOG090B00QN
chr11	14457824	EOG090B01K3	chr17	23557247	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr17	28151487	EOG090B0IDD
chr11	18279882	EOG090B0126	chr17	28267995	EOG090B0126
chr11	18329081	EOG090B04Z5	chr17	28301956	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr17	28470470	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr17	10784327	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr17	10820054	EOG090B05NP
chr11	27364159	EOG090B01PI	chr17	13190680	EOG090B01PI
chr11	28274425	EOG090B09G3	chr17	13802441	EOG090B09G3
chr11	31584590	EOG090B07JS	chr17	15188780	EOG090B07JS
chr11	32091197	EOG090B0BFY	chr17	15542565	EOG090B0BFY
chr11	32583888	EOG090B07O5	chr17	15790018	EOG090B07O5
chr11	33085087	EOG090B02U0	chr17	16120016	EOG090B02U0
