chr1	po1	gene1	chr2	po2	gene2
chr13	49915063	EOG090B0F73	chr1	170727681	EOG090B0F73
chr13	52415830	EOG090B085C	chr1	171801569	EOG090B085C
chr13	61411243	EOG090B01MU	chr1	163237318	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr1	157936428	EOG090B02Z1
chr13	76992039	EOG090B095Y	chr1	156353440	EOG090B095Y
chr13	78615580	EOG090B03I4	chr1	155452160	EOG090B03I4
chr13	79523796	EOG090B0EQE	chr1	155003420	EOG090B0EQE
chr13	85793983	EOG090B02A8	chr1	152332606	EOG090B02A8
chr13	94574782	EOG090B07TG	chr1	148553200	EOG090B07TG
chr13	99246658	EOG090B099W	chr1	146616605	EOG090B099W
chr13	99839409	EOG090B09CD	chr1	146279225	EOG090B09CD
chr13	108208533	EOG090B01WZ	chr1	142072090	EOG090B01WZ
chr13	108218179	EOG090B07ZV	chr1	142064332	EOG090B07ZV
chr13	110523665	EOG090B0CAO	chr1	140863243	EOG090B0CAO
chr13	110615675	EOG090B0BTG	chr1	140777702	EOG090B0BTG
chr13	110641537	EOG090B06J1	chr1	140734450	EOG090B06J1
chr13	113495582	EOG090B0438	chr1	139203817	EOG090B0438
chr13	114235085	EOG090B03AB	chr1	138722143	EOG090B03AB
chr14	28264554	EOG090B0GKV	chr6	34937130	EOG090B0GKV
chr14	30622339	EOG090B03F5	chr5A	16070495	EOG090B03F5
chr14	32271855	EOG090B0GX5	chr2	53936005	EOG090B0GX5
chr14	34505881	EOG090B0BNG	chr5A	17835524	EOG090B0BNG
chr14	39175280	EOG090B0916	chr5A	19741590	EOG090B0916
chr14	44112899	EOG090B0JYX	chr5	11151185	EOG090B0JYX
chr14	49625542	EOG090B04FS	chr5A	41830719	EOG090B04FS
chr14	50102706	EOG090B0H38	chr5A	41693888	EOG090B0H38
chr14	50723463	EOG090B0H60	chr5A	41394058	EOG090B0H60
chr14	54509960	EOG090B0BNO	chr5A	40322139	EOG090B0BNO
chr14	57201079	EOG090B02N3	chr5A	39210759	EOG090B02N3
chr14	57377776	EOG090B0DBJ	chr5A	39143068	EOG090B0DBJ
chr14	59472965	EOG090B09UD	chr5A	38283925	EOG090B09UD
chr14	60975109	EOG090B05K8	chr5A	37649489	EOG090B05K8
chr14	67590080	EOG090B0EQD	chr5A	10254445	EOG090B0EQD
chr14	69209471	EOG090B03QS	chr5A	9396818	EOG090B03QS
chr14	69422274	EOG090B0D3A	chr5A	9256033	EOG090B0D3A
chr14	69484966	EOG090B06U2	chr5A	9214631	EOG090B06U2
chr14	72939749	EOG090B06D7	chr5A	1634199	EOG090B06D7
chr14	73950333	EOG090B063Y	chr5A	19851397	EOG090B063Y
chr14	74084963	EOG090B0LAU	chr5A	19907908	EOG090B0LAU
chr14	75017082	EOG090B01TI	chr5A	20378052	EOG090B01TI
chr14	75651555	EOG090B0L8P	chr5A	20618209	EOG090B0L8P
chr14	77133683	EOG090B0GQ6	chr5A	21426649	EOG090B0GQ6
chr14	89958452	EOG090B042S	chr5A	26302526	EOG090B042S
chr14	90278336	EOG090B0158	chr5A	26459847	EOG090B0158
chr14	91870224	EOG090B04TF	chr5A	27144699	EOG090B04TF
chr14	92613968	EOG090B04M3	chr5A	27434663	EOG090B04M3
chr14	92923360	EOG090B0COU	chr5A	27577678	EOG090B0COU
chr14	96365406	EOG090B0GK8	chr5A	29190121	EOG090B0GK8
chr14	100334875	EOG090B05J1	chr5A	31516135	EOG090B05J1
chr14	103529979	EOG090B09BU	chr5A	33395631	EOG090B09BU
chr15	25339137	EOG090B01UC	chr1	133401686	EOG090B01UC
chr15	30904664	EOG090B01LE	chr10	6060220	EOG090B01LE
chr15	30941470	EOG090B028S	chr10	6080587	EOG090B028S
chr15	40553971	EOG090B0E0P	chr5	509973	EOG090B0E0P
chr15	40569440	EOG090B071G	chr5	500850	EOG090B071G
chr15	40698759	EOG090B0A3S	chr5	470573	EOG090B0A3S
chr15	40764181	EOG090B0K77	chr5	442884	EOG090B0K77
chr15	40807590	EOG090B08AF	chr5A	4669700	EOG090B08AF
chr15	40894769	EOG090B01FE	chr5A	4763819	EOG090B01FE
chr15	42544083	EOG090B0DF7	chr5A	2507085	EOG090B0DF7
chr15	43327652	EOG090B098W	chr14	2609290	EOG090B098W
chr15	43334208	EOG090B09B3	chr10	5614061	EOG090B09B3
chr15	48120037	EOG090B05MM	chr10	10734321	EOG090B05MM
chr15	49618728	EOG090B097H	chr10	11269200	EOG090B097H
chr15	51681756	EOG090B06I2	chr10	9772153	EOG090B06I2
chr15	51938156	EOG090B04T5	chr10	9658979	EOG090B04T5
chr15	55311990	EOG090B049P	chr10	3842171	EOG090B049P
chr15	55355797	EOG090B02M5	chr10	3851932	EOG090B02M5
chr15	56373296	EOG090B07T9	chr10	4153185	EOG090B07T9
chr15	57599674	EOG090B01XI	chr10	4584230	EOG090B01XI
chr15	60420927	EOG090B01OW	chr10	7037772	EOG090B01OW
chr15	63521323	EOG090B04JC	chr10	8103906	EOG090B04JC
chr15	63597393	EOG090B0C74	chr10	8147536	EOG090B0C74
chr15	64963620	EOG090B09AC	chr10	18960239	EOG090B09AC
chr15	65003062	EOG090B0822	chr10	19034200	EOG090B0822
chr15	65259407	EOG090B08Z1	chr10	19073939	EOG090B08Z1
chr15	67202821	EOG090B0BJW	chr10	20238355	EOG090B0BJW
chr15	72695235	EOG090B06UR	chr10	8538884	EOG090B06UR
chr15	72752341	EOG090B06WK	chr10	8523291	EOG090B06WK
chr15	73699640	EOG090B0CTO	chr10	2477943	EOG090B0CTO
chr15	75355906	EOG090B01DL	chr10	1203517	EOG090B01DL
chr15	75903964	EOG090B07GT	chr10	1866164	EOG090B07GT
chr15	76269133	EOG090B0A1P	chr10	1986514	EOG090B0A1P
chr15	77454776	EOG090B09VK	chr10	747990	EOG090B09VK
chr15	80153055	EOG090B0654	chr10	13364409	EOG090B0654
chr15	81254129	EOG090B01GG	chr10	12881977	EOG090B01GG
chr15	82744041	EOG090B02AA	chr10	11805607	EOG090B02AA
chr15	88459613	EOG090B09ZA	chr10	14078383	EOG090B09ZA
chr15	88506725	EOG090B03X4	chr10	14052343	EOG090B03X4
chr15	89247648	EOG090B00P0	chr10	13819029	EOG090B00P0
chr15	89575587	EOG090B02R7	chr10	13690237	EOG090B02R7
chr15	100612217	EOG090B08KX	chr10	18535595	EOG090B08KX
chr15	101642479	EOG090B0D8F	chr10	5614061	EOG090B0D8F
chr16	78310	EOG090B09PP	chr14	14277986	EOG090B09PP
chr16	367675	EOG090B0CTS	chr14	14363032	EOG090B0CTS
chr16	694275	EOG090B05PZ	chr14	15371325	EOG090B05PZ
chr16	785950	EOG090B0A7T	chr14	1926706	EOG090B0A7T
chr16	788685	EOG090B0CP9	chr14	1914062	EOG090B0CP9
chr16	1711601	EOG090B00SY	chr14	11465470	EOG090B00SY
chr16	1809283	EOG090B09UN	chr14	2002052	EOG090B09UN
chr16	1834256	EOG090B05TU	chr14	2014332	EOG090B05TU
chr16	1959625	EOG090B0HTB	chr14	2113947	EOG090B0HTB
chr16	1972165	EOG090B02ET	chr14	2120514	EOG090B02ET
chr16	1998232	EOG090B026T	chr14	2162675	EOG090B026T
chr16	2039924	EOG090B08BT	chr14	2250085	EOG090B08BT
chr16	2165885	EOG090B0398	chr14	2405196	EOG090B0398
chr16	2424617	EOG090B02PP	chr14	12195782	EOG090B02PP
chr16	3476228	EOG090B0BJS	chr14	14554455	EOG090B0BJS
chr16	3504731	EOG090B08Y7	chr14	15022612	EOG090B08Y7
chr16	4512572	EOG090B0HIE	chr14	14630220	EOG090B0HIE
chr16	4696880	EOG090B038O	chr14	14997410	EOG090B038O
chr16	4805236	EOG090B03O3	chr14	11435928	EOG090B03O3
chr16	8625666	EOG090B08FF	chr14	7435558	EOG090B08FF
chr16	8730717	EOG090B04U6	chr14	7457349	EOG090B04U6
chr16	12664886	EOG090B09J4	chr14	9287090	EOG090B09J4
chr16	14536067	EOG090B04HJ	chr14	8712254	EOG090B04HJ
chr16	14993190	EOG090B037P	chr14	9513172	EOG090B037P
chr16	15596693	EOG090B00BQ	chr14	9594548	EOG090B00BQ
chr16	15867440	EOG090B0HXD	chr14	9695857	EOG090B0HXD
chr16	19061650	EOG090B0CT3	chr14	10511834	EOG090B0CT3
chr16	19456707	EOG090B01P0	chr14	10544230	EOG090B01P0
chr16	20915556	EOG090B0GOP	chr14	10967780	EOG090B0GOP
chr16	22225730	EOG090B02GN	chr14	11189174	EOG090B02GN
chr16	22297318	EOG090B02UK	chr14	11208843	EOG090B02UK
chr16	23388920	EOG090B02CW	chr14	2947251	EOG090B02CW
chr16	50066132	EOG090B04OL	chr11	6705554	EOG090B04OL
chr16	50605790	EOG090B06WG	chr11	6338691	EOG090B06WG
chr16	53602076	EOG090B01V8	chr11	5018119	EOG090B01V8
chr16	53807501	EOG090B07LJ	chr11	4932705	EOG090B07LJ
chr16	55479480	EOG090B02RS	chr11	3747327	EOG090B02RS
chr16	56484761	EOG090B02NS	chr11	444254	EOG090B02NS
chr16	57447506	EOG090B0AQ7	chr11	2482152	EOG090B0AQ7
chr16	57462725	EOG090B0BM8	chr11	2491313	EOG090B0BM8
chr16	58001484	EOG090B0G0Z	chr11	2654494	EOG090B0G0Z
chr16	58667385	EOG090B07I2	chr11	1371151	EOG090B07I2
chr16	67154649	EOG090B0AN1	chr11	44071	EOG090B0AN1
chr16	67431249	EOG090B0825	chr11	1506691	EOG090B0825
chr16	68301275	EOG090B0CT7	chr11	3081702	EOG090B0CT7
chr16	70479590	EOG090B02IC	chr11	957104	EOG090B02IC
chr16	71568144	EOG090B05JX	chr11	20183181	EOG090B05JX
chr16	74623928	EOG090B03SJ	chr11	772394	EOG090B03SJ
chr16	77814042	EOG090B07L8	chr11	13936632	EOG090B07L8
chr16	78022627	EOG090B0E8Q	chr11	13986883	EOG090B0E8Q
chr16	84124630	EOG090B08TX	chr11	2860890	EOG090B08TX
chr16	84650547	EOG090B03QU	chr11	16890427	EOG090B03QU
chr16	87326568	EOG090B05GR	chr11	17971480	EOG090B05GR
chr17	443164	EOG090B0HV0	chr19	8036646	EOG090B0HV0
chr17	760173	EOG090B09QI	chr19	7957828	EOG090B09QI
chr17	782379	EOG090B061Z	chr19	7955106	EOG090B061Z
chr17	800949	EOG090B09MU	chr19	7906012	EOG090B09MU
chr17	997143	EOG090B0GYG	chr19	7331466	EOG090B0GYG
chr17	1725038	EOG090B00DR	chr19	6186140	EOG090B00DR
chr17	1762237	EOG090B08DH	chr19	6212625	EOG090B08DH
chr17	1781286	EOG090B02M7	chr19	6217800	EOG090B02M7
chr17	3476160	EOG090B09DR	chr19	7708415	EOG090B09DR
chr17	3610560	EOG090B05YV	chr19	7656075	EOG090B05YV
chr17	3813044	EOG090B04VJ	chr19	4275516	EOG090B04VJ
chr17	4143816	EOG090B0FGM	chr19	411672	EOG090B0FGM
chr17	4167779	EOG090B011C	chr19	376834	EOG090B011C
chr17	5426619	EOG090B0ESX	chr19	676555	EOG090B0ESX
chr17	6644467	EOG090B0GWV	chr19	11027418	EOG090B0GWV
chr17	10681119	EOG090B0C3D	chr18	5156448	EOG090B0C3D
chr17	12992818	EOG090B02IL	chr18	4816058	EOG090B02IL
chr17	17247098	EOG090B06DB	chr14	569696	EOG090B06DB
chr17	17488157	EOG090B0KX3	chr14	609059	EOG090B0KX3
chr17	17505791	EOG090B0CYQ	chr14	627079	EOG090B0CYQ
chr17	18018549	EOG090B0B5S	chr14	849543	EOG090B0B5S
chr17	18088024	EOG090B08U6	chr14	864262	EOG090B08U6
chr17	18184244	EOG090B085Z	chr14	904683	EOG090B085Z
chr17	19343319	EOG090B0CY9	chr14	1113615	EOG090B0CY9
chr17	19776349	EOG090B01IL	chr19	7823819	EOG090B01IL
chr17	20194057	EOG090B01UD	chr19	7362439	EOG090B01UD
chr17	21171412	EOG090B09F8	chr14	314312	EOG090B09F8
chr17	21198324	EOG090B0EA0	chr14	320340	EOG090B0EA0
chr17	27294396	EOG090B05YS	chr19	10370428	EOG090B05YS
chr17	28328652	EOG090B0I1W	chr19	10562679	EOG090B0I1W
chr17	28357671	EOG090B0GQC	chr19	6468505	EOG090B0GQC
chr17	28399656	EOG090B07MH	chr19	6494138	EOG090B07MH
chr17	28554220	EOG090B04X0	chr19	6590726	EOG090B04X0
chr17	28673402	EOG090B00I9	chr19	6636731	EOG090B00I9
chr17	28855308	EOG090B07KG	chr19	6737966	EOG090B07KG
chr17	29267484	EOG090B047E	chr19	6876698	EOG090B047E
chr17	30784187	EOG090B06MP	chr18	3830148	EOG090B06MP
chr17	32283889	EOG090B081K	chr18	3706608	EOG090B081K
chr17	32331763	EOG090B073A	chr18	3701928	EOG090B073A
chr17	35560443	EOG090B08K0	chr19	5029355	EOG090B08K0
chr17	36545725	EOG090B02NI	chr19	9354458	EOG090B02NI
chr17	36949126	EOG090B06Y9	chr19	9634945	EOG090B06Y9
chr17	37614296	EOG090B04U8	chr19	9885381	EOG090B04U8
chr17	38800698	EOG090B0BJY	scaffold_18_arrow_ctg1	26956	EOG090B0BJY
chr17	40143042	EOG090B05VL	chr27	1369526	EOG090B05VL
chr17	41965880	EOG090B04VC	chr27	1777657	EOG090B04VC
chr17	42567125	EOG090B0CXI	chr27	2019310	EOG090B0CXI
chr17	45006533	EOG090B0DLJ	chr27	4972634	EOG090B0DLJ
chr17	46923193	EOG090B0E2I	chr27	5327442	EOG090B0E2I
chr17	50465298	EOG090B0913	chr18	6567103	EOG090B0913
chr17	50719733	EOG090B0C6G	chr18	6848935	EOG090B0C6G
chr17	58206079	EOG090B04BT	chr19	3220873	EOG090B04BT
chr17	58491663	EOG090B00ZU	chr19	2701012	EOG090B00ZU
chr17	59220610	EOG090B09N1	chr19	8305725	EOG090B09N1
chr17	59860322	EOG090B062H	chr19	8511411	EOG090B062H
chr17	60043563	EOG090B01CM	chr19	9929805	EOG090B01CM
chr17	63698552	EOG090B0I1Z	scaffold_81_arrow_ctg1	154649	EOG090B0I1Z
chr17	64477823	EOG090B06BA	chr18	3533315	EOG090B06BA
chr17	67340843	EOG090B05VB	chr18	3257012	EOG090B05VB
chr17	67717948	EOG090B02TT	chr18	3348148	EOG090B02TT
chr17	75013053	EOG090B0EFV	chr18	6278455	EOG090B0EFV
chr17	75110289	EOG090B0EER	chr18	6230701	EOG090B0EER
chr17	75205762	EOG090B039L	chr18	6180242	EOG090B039L
chr17	75261901	EOG090B0DDC	chr18	6155666	EOG090B0DDC
chr17	75516561	EOG090B06N0	chr18	5950570	EOG090B06N0
chr17	75758056	EOG090B0867	chr18	5753818	EOG090B0867
chr17	75827965	EOG090B00Y8	chr18	5678303	EOG090B00Y8
chr17	76083385	EOG090B0307	chr18	10226422	EOG090B0307
chr17	76145235	EOG090B0334	chr18	10267127	EOG090B0334
chr17	78174759	EOG090B0CMR	chr18	340351	EOG090B0CMR
chr17	78378666	EOG090B05DR	chr18	363895	EOG090B05DR
chr17	79940859	EOG090B038I	chr18	652026	EOG090B038I
chr17	81912416	EOG090B0948	chr18	253193	EOG090B0948
chr17	82444004	EOG090B0FCA	chr18	8490977	EOG090B0FCA
chr17	82830142	EOG090B03GN	chr18	8661577	EOG090B03GN
chr18	158699	EOG090B04GT	chr2	103320278	EOG090B04GT
chr18	213468	EOG090B03H9	chr2	103298720	EOG090B03H9
chr18	2539000	EOG090B06EL	chr2	102390830	EOG090B06EL
chr18	12673365	EOG090B032Z	chr2	98070987	EOG090B032Z
chr18	12703108	EOG090B0BRL	chr2	98053162	EOG090B0BRL
chr18	13666480	EOG090B0BZB	chr2	97586559	EOG090B0BZB
chr18	21651591	EOG090B07ED	chr2	103658052	EOG090B07ED
chr18	21741584	EOG090B019C	chr2	103694451	EOG090B019C
chr18	24426757	EOG090B0AJS	chr2	104696834	EOG090B0AJS
chr18	26580576	EOG090B0ATK	chr11	2458988	EOG090B0ATK
chr18	48029260	EOG090B044O	chrW	15365252	EOG090B044O
chr18	58481823	EOG090B00BC	chrZ	220049	EOG090B00BC
chr18	61815852	EOG090B0DXJ	chr2	70204999	EOG090B0DXJ
chr18	62209728	EOG090B00Z9	chr2	69941888	EOG090B00Z9
chr18	63331782	EOG090B08K4	chr2	69473604	EOG090B08K4
chr18	74148809	EOG090B0CV3	chr2	93207837	EOG090B0CV3
chr18	76979127	EOG090B0JY2	chr2	91732254	EOG090B0JY2
chr18	79679948	EOG090B02QT	chr2	59124938	EOG090B02QT
chr19	4658005	EOG090B0HY0	chr28	4413866	EOG090B0HY0
chr19	16553679	EOG090B07LD	chr28	2282117	EOG090B07LD
chr19	17049873	EOG090B092A	chr28	4055957	EOG090B092A
chr19	18307464	EOG090B0JK8	chr28	3769039	EOG090B0JK8
chr19	18899679	EOG090B0ALC	chr28	3473634	EOG090B0ALC
chr19	29606319	EOG090B0DPA	chr11	8329996	EOG090B0DPA
chr20	1440419	EOG090B08F2	chr20	14006072	EOG090B08F2
chr20	3190653	EOG090B0G4N	chr4B	21070598	EOG090B0G4N
chr20	3209552	EOG090B0F68	chr8	1598836	EOG090B0F68
chr20	4175056	EOG090B04HK	chr4B	20639372	EOG090B04HK
chr20	5938535	EOG090B07HR	chr3	38884897	EOG090B07HR
chr20	7883593	EOG090B08A7	chr3	45502383	EOG090B08A7
chr20	9514853	EOG090B0BSH	chr3	44764205	EOG090B0BSH
chr20	13259575	EOG090B05NZ	chr3	43424939	EOG090B05NZ
chr20	13785069	EOG090B09SB	chr3	43256977	EOG090B09SB
chr20	17969860	EOG090B0877	chr3	49521660	EOG090B0877
chr20	18467507	EOG090B09U5	chr3	49610357	EOG090B09U5
chr20	25407821	EOG090B0DYR	chr3	38278917	EOG090B0DYR
chr20	32207942	EOG090B06RG	chr20	14316187	EOG090B06RG
chr20	33676732	EOG090B09GI	chr20	152415	EOG090B09GI
chr20	34928828	EOG090B062Z	chr20	3208347	EOG090B062Z
chr20	35433909	EOG090B06DQ	chr20	1907875	EOG090B06DQ
chr20	35542098	EOG090B088Z	chr20	1839615	EOG090B088Z
chr20	35669622	EOG090B071M	chr20	1704920	EOG090B071M
chr20	36605952	EOG090B0GBD	chr20	1023344	EOG090B0GBD
chr20	37179357	EOG090B0463	chr20	5168245	EOG090B0463
chr20	37724168	EOG090B04GU	chr20	14653789	EOG090B04GU
chr20	37983456	EOG090B016Q	chr20	14618013	EOG090B016Q
chr20	38926443	EOG090B07UI	chr20	5509646	EOG090B07UI
chr20	38962368	EOG090B02U3	chr20	5474887	EOG090B02U3
chr20	43593960	EOG090B06KP	chr20	5724886	EOG090B06KP
chr20	44301514	EOG090B0C65	chr20	7257078	EOG090B0C65
chr20	44480000	EOG090B086K	chr20	7321682	EOG090B086K
chr20	45363367	EOG090B0FJ9	chr20	5287389	EOG090B0FJ9
chr20	46677742	EOG090B0D3X	chr20	7120015	EOG090B0D3X
chr20	47859788	EOG090B0DMX	chr21	2457769	EOG090B0DMX
chr20	49219356	EOG090B057Y	chr20	14995939	EOG090B057Y
chr20	49829684	EOG090B041P	chr20	6019350	EOG090B041P
chr20	49936413	EOG090B0C6H	chr20	5972408	EOG090B0C6H
chr20	53571744	EOG090B019E	chr20	8522037	EOG090B019E
chr20	56468698	EOG090B0C0I	chr20	9259047	EOG090B0C0I
chr20	57354039	EOG090B07MC	chr20	9638406	EOG090B07MC
chr20	58652007	EOG090B0AWI	chr20	10279632	EOG090B0AWI
chr20	63590089	EOG090B071X	chr20	13896592	EOG090B071X
chr20	63708581	EOG090B0ABF	chr20	13811777	EOG090B0ABF
chr20	63981246	EOG090B01Q4	chr20	13507905	EOG090B01Q4
chr21	17793415	EOG090B0A9U	chr1	100805094	EOG090B0A9U
chr21	25734950	EOG090B05S8	chr1	103481809	EOG090B05S8
chr21	28876385	EOG090B0DQP	chr1	104876474	EOG090B0DQP
chr21	31452466	EOG090B0F7L	chr3	71434733	EOG090B0F7L
chr21	32583616	EOG090B0AO9	chr1	105991997	EOG090B0AO9
chr21	33488227	EOG090B073K	chr1	106420881	EOG090B073K
chr21	34370479	EOG090B0HN4	chr1	106977737	EOG090B0HN4
chr21	37225544	EOG090B0AFJ	chr1	108260423	EOG090B0AFJ
chr21	39175590	EOG090B0HXK	chr1	109158314	EOG090B0HXK
chr21	39380385	EOG090B0FH5	chr1	109228890	EOG090B0FH5
chr21	41217807	EOG090B05BH	chr1	110105416	EOG090B05BH
chr21	42850049	EOG090B08D6	chr1	110858737	EOG090B08D6
chr21	44012494	EOG090B00QP	chr1	111630144	EOG090B00QP
chr22	19038865	EOG090B04TV	chr15	4953058	EOG090B04TV
chr22	19432555	EOG090B0GW2	chr15	5755953	EOG090B0GW2
chr22	19450670	EOG090B09EE	chr15	5761059	EOG090B09EE
chr22	19479969	EOG090B04EG	chr15	5769011	EOG090B04EG
chr22	20859111	EOG090B0BEY	chr15	5105486	EOG090B0BEY
chr22	26483891	EOG090B0I68	chr15	726554	EOG090B0I68
chr22	36467804	EOG090B0FRD	chr1	53015740	EOG090B0FRD
chr22	36490008	EOG090B032J	chr1	53003393	EOG090B032J
chr22	37944175	EOG090B0FDG	chr1	52267888	EOG090B0FDG
chr22	37953788	EOG090B0JQD	chr1	52263595	EOG090B0JQD
chr22	38779449	EOG090B0J1Y	chr1	51937580	EOG090B0J1Y
chr22	39511295	EOG090B06QA	chr1	51684756	EOG090B06QA
chr22	40400807	EOG090B02D0	chr1	51085454	EOG090B02D0
chr22	41795414	EOG090B0E5I	chr1	50422844	EOG090B0E5I
chr22	42512910	EOG090B0B4V	chr1	50035847	EOG090B0B4V
chr22	43133043	EOG090B091J	chr1	41457134	EOG090B091J
chr22	43826001	EOG090B0B25	chr1	40937624	EOG090B0B25
chr22	44183330	EOG090B095C	chr1	40776309	EOG090B095C
chr22	46335765	EOG090B06LD	chr1	15444269	EOG090B06LD
chr22	50193061	EOG090B08P9	chr1	19834897	EOG090B08P9
chrX	12825655	EOG090B0GSS	chr4B	18327006	EOG090B0GSS
chrX	13582700	EOG090B08OK	chr1	124467730	EOG090B08OK
chrX	14891088	EOG090B04U0	chr1	123783247	EOG090B04U0
chrX	15561905	EOG090B02RR	chr1	123393359	EOG090B02RR
chrX	21737563	EOG090B0KLX	chr1	120486358	EOG090B0KLX
chrX	23703894	EOG090B06JD	chr1	119637698	EOG090B06JD
chrX	30831427	EOG090B03XC	chr1	117055359	EOG090B03XC
chrX	37685962	EOG090B076B	chr1	114791424	EOG090B076B
chrX	38142138	EOG090B066K	chr1	114610686	EOG090B066K
chrX	64189879	EOG090B07E9	chr4	17332538	EOG090B07E9
chrX	101231697	EOG090B01TT	chr4	3561383	EOG090B01TT
chrX	104166786	EOG090B0CRS	chr4	12480779	EOG090B0CRS
chrX	118382608	EOG090B01Y0	chr4	4783071	EOG090B01Y0
chrX	120359898	EOG090B0B3K	chr4	12779931	EOG090B0B3K
chrX	134377618	EOG090B08QX	chr4	5646878	EOG090B08QX
chrX	134889161	EOG090B0DAB	chr4	5796915	EOG090B0DAB
chrX	143613714	EOG090B02IH	chr4	2777437	EOG090B02IH
chrX	145822426	EOG090B020M	chr4	2675166	EOG090B020M
chrX	152846349	EOG090B09H1	chr4	16971249	EOG090B09H1
chrX	154762966	EOG090B07E6	chr4	3625275	EOG090B07E6
chrX	155889467	EOG090B0BAR	chr4	16912367	EOG090B0BAR
