chr1	po1	gene1	chr2	po2	gene2
chr5	82145894	EOG090B0CTL	scaffold_54_ctg1	1293870	EOG090B0CTL
chr5	87313354	EOG090B01BF	chr9	16570157	EOG090B01BF
chr5	90518819	EOG090B0BM9	chr9	18218922	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr9	18059299	EOG090B05VF
chr5	95731683	EOG090B03EM	chr5	10517225	EOG090B03EM
chr5	102866196	EOG090B01ZW	scaffold_30_ctg1	719890	EOG090B01ZW
chr5	103531732	EOG090B05QT	scaffold_68_ctg1	307494	EOG090B05QT
chr5	110739120	EOG090B06S5	chr12	25906262	EOG090B06S5
chr5	111092457	EOG090B01X3	chr12	26033193	EOG090B01X3
chr5	112798954	EOG090B006Z	scaffold_71_ctg1	558944	EOG090B006Z
chr5	115126503	EOG090B02BG	chr9	11155156	EOG090B02BG
chr5	115268878	EOG090B07I8	chr9	11206515	EOG090B07I8
chr5	115805433	EOG090B0D5W	chr9	7547057	EOG090B0D5W
chr5	116085053	EOG090B0GH1	chr9	7566063	EOG090B0GH1
chr5	119465518	EOG090B032V	chr9	7907152	EOG090B032V
chr5	120674373	EOG090B0EGK	chr9	7944786	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr11	26554151	EOG090B08WG
chr5	122391135	EOG090B01VR	scaffold_68_ctg1	873903	EOG090B01VR
chr5	123346519	EOG090B01X9	scaffold_68_ctg1	544334	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chr23	20604113	EOG090B0AZ0
chr5	127523480	EOG090B089E	scaffold_30_ctg1	346279	EOG090B089E
chr5	132557325	EOG090B015P	chr14	14296886	EOG090B015P
chr5	134738621	EOG090B0CFK	chr14	18246947	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr14	18309088	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr10	6457484	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr10	1475709	EOG090B03JC
chr5	137857165	EOG090B07HT	chr10	26163002	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr10	6487806	EOG090B01OQ
chr5	138115681	EOG090B0DVB	chr10	18599071	EOG090B0DVB
chr5	138188978	EOG090B044K	chr14	21178305	EOG090B044K
chr5	138873010	EOG090B05HX	chr10	21681099	EOG090B05HX
chr5	139414148	EOG090B0AMA	chr14	21629542	EOG090B0AMA
chr5	140639528	EOG090B056V	chr10	17386763	EOG090B056V
chr5	140700461	EOG090B0GLL	chr14	3756822	EOG090B0GLL
chr5	142314209	EOG090B0943	chr14	14999855	EOG090B0943
chr5	146114106	EOG090B00VD	chr14	14393638	EOG090B00VD
chr5	148394777	EOG090B013Y	chr10	35061135	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr10	22506967	EOG090B00VQ
chr5	149358069	EOG090B066A	chr14	13040994	EOG090B066A
chr5	149977653	EOG090B03QH	chr12	17396940	EOG090B03QH
chr5	150000673	EOG090B00X9	chr10	17765455	EOG090B00X9
chr5	150297214	EOG090B0561	chr3	12772637	EOG090B0561
chr5	150402240	EOG090B0BJV	chr10	17786342	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	21470562	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr10	37812938	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr14	7274190	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr10	22995033	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr10	22297520	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	13317403	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr14	304235	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr14	210187	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr10	18958719	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr10	19102795	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	23035971	EOG090B03UM
chr5	163503395	EOG090B08XI	chr14	90553	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	20782912	EOG090B0AD6
chr5	173086516	EOG090B045U	chr14	13055167	EOG090B045U
chr5	175484382	EOG090B0A4B	chr19	17220396	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr14	5490464	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr10	22033740	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr14	4920225	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	38202709	EOG090B0A95
chr5	177600211	EOG090B09QG	chr10	1448	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr19	16418273	EOG090B0CGC
chr6	529371	EOG090B01P4	chr4	4646149	EOG090B01P4
chr6	1910157	EOG090B07GP	chr4	4901978	EOG090B07GP
chr6	2765623	EOG090B03RF	chr17	19158131	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr4	4610518	EOG090B0C8Y
chr6	3723619	EOG090B0FRA	chr20	21394116	EOG090B0FRA
chr6	4995078	EOG090B08I7	chr17	2361779	EOG090B08I7
chr6	5368571	EOG090B08VN	chr20	469650	EOG090B08VN
chr6	7390003	EOG090B069B	chr17	2364874	EOG090B069B
chr6	7590258	EOG090B0C14	chr16	6658581	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr20	31133089	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr20	31071866	EOG090B07SF
chr6	10689861	EOG090B093Q	chr17	26172791	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	4527649	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	32034471	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr11	17322410	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr11	18051960	EOG090B01FT
chr6	18147953	EOG090B0202	chr11	8274252	EOG090B0202
chr6	18235734	EOG090B0EBS	chr16	34601438	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr16	17114228	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr16	18414759	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	34858476	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr11	17889041	EOG090B0JBN
chr6	24779902	EOG090B0GD6	chr11	17880525	EOG090B0GD6
chr6	25121968	EOG090B0B0D	chr23	1464826	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr12	12318431	EOG090B03QA
chr6	35452546	EOG090B09WC	chr7	21030318	EOG090B09WC
chr6	36887662	EOG090B07YW	chr5	31248765	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr24	15764556	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr22	22741214	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr7	11234074	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr7	21502547	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	18365613	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr5	18370146	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr7	6914193	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr24	14096326	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr19	17726381	EOG090B01L8
chr6	42929571	EOG090B0I3L	Super_Scaffold_8	2992652	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr22	26704734	EOG090B0D55
chr6	43017193	EOG090B06P3	chr15	23638102	EOG090B06P3
chr6	43322613	EOG090B00E7	chr15	699735	EOG090B00E7
chr6	43499002	EOG090B04S1	chr15	603685	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr15	647936	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	scaffold_55_ctg1	1710197	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	22111044	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	22020449	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr15	5345009	EOG090B0AL1
chr6	46161326	EOG090B053U	chr24	23099041	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	25395233	EOG090B06T6
chr6	47489701	EOG090B048G	chr24	27067846	EOG090B048G
chr6	49431728	EOG090B02EG	chr24	22889872	EOG090B02EG
chr6	52403199	EOG090B092Z	chr24	28232321	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr15	18970109	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr15	19003384	EOG090B06DV
chr6	53498756	EOG090B030C	chr15	19031418	EOG090B030C
chr6	57115131	EOG090B01HY	chr15	19468878	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	4021952	EOG090B028T
chr6	63660117	EOG090B00U6	chr15	19594704	EOG090B00U6
chr6	66093431	EOG090B09OU	chr2	28250078	EOG090B09OU
chr6	69676158	EOG090B05VC	chr15	19983877	EOG090B05VC
chr6	70577518	EOG090B0J6Z	scaffold_55_ctg1	609158	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr15	8424272	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr24	1544442	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr16	11556896	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr16	11322214	EOG090B08D3
chr6	83096978	EOG090B0050	chr16	11288254	EOG090B0050
chr6	83169234	EOG090B04NG	chr24	19182933	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr16	11219457	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr24	12913138	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr22	13654173	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr24	33336961	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr24	10518805	EOG090B09JT
chr6	87514413	EOG090B045V	chr24	10524891	EOG090B045V
chr6	87590169	EOG090B02QN	chr22	13676878	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr24	32050583	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	31769497	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	31688948	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr24	29863414	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr16	10639475	EOG090B03FW
chr6	98874278	EOG090B03AU	chr16	10906046	EOG090B03AU
chr6	99369600	EOG090B09FE	chr16	10971448	EOG090B09FE
chr6	99400281	EOG090B095A	chr16	10971448	EOG090B095A
chr6	99528888	EOG090B09IA	chr24	19167812	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr22	29256503	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr22	24700353	EOG090B02GC
chr6	107705200	EOG090B0892	chr22	20414226	EOG090B0892
chr6	107871704	EOG090B02R1	chr24	18248575	EOG090B02R1
chr6	108044785	EOG090B09QH	chr24	13782950	EOG090B09QH
chr6	108169418	EOG090B08V2	chr24	13825418	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr24	15492307	EOG090B01Q3
chr6	110190541	EOG090B0489	chr24	15349168	EOG090B0489
chr6	110958770	EOG090B0EKA	chr6	21985235	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr24	17503825	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr24	29335971	EOG090B085Q
chr6	116399251	EOG090B01E6	chr24	29763906	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr24	19606327	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr16	14432689	EOG090B05XR
chr6	129247103	EOG090B002I	chr20	8418537	EOG090B002I
chr6	129578513	EOG090B0442	chr24	20403386	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	20361899	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr24	19879180	EOG090B00JU
chr6	132765233	EOG090B084R	chr22	20000599	EOG090B084R
chr6	133960869	EOG090B0EDU	chr24	17925163	EOG090B0EDU
chr6	133999173	EOG090B0593	chr24	17930098	EOG090B0593
chr6	134918415	EOG090B05DQ	chr24	18032326	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr24	939661	EOG090B0A37
chr6	137853610	EOG090B0219	chr15	10731148	EOG090B0219
chr6	139152244	EOG090B055U	chr24	8784999	EOG090B055U
chr6	142147288	EOG090B0B6A	chr24	587494	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr24	3009311	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr1	3685173	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr24	14711397	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	28420718	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr24	18228132	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	13524851	EOG090B00J3
chr6	151365521	EOG090B05T9	chr24	14340298	EOG090B05T9
chr6	151392390	EOG090B06KC	chr22	20128309	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	14329839	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	28355583	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	14143849	EOG090B069D
chr6	159211733	EOG090B023B	chr24	13610386	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr24	13577971	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr15	24797709	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr3	21418724	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr3	21265829	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr3	21412651	EOG090B0C50
chr7	726721	EOG090B046Z	chr8	20141837	EOG090B046Z
chr7	876646	EOG090B0B2X	chr19	5131680	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr8	24467775	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr8	24454632	EOG090B080Z
chr7	1460196	EOG090B006Y	chr8	25257093	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr8	25571726	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr8	25574684	EOG090B0IFH
chr7	2255056	EOG090B0617	chr8	25580484	EOG090B0617
chr7	2354922	EOG090B035S	chr1	11281975	EOG090B035S
chr7	2432640	EOG090B07G3	chr8	11351011	EOG090B07G3
chr7	2538069	EOG090B0316	chr1	11287242	EOG090B0316
chr7	2571591	EOG090B03R1	chr1	9972405	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	11312577	EOG090B024C
chr7	5481775	EOG090B0580	chr1	10361593	EOG090B0580
chr7	5623841	EOG090B01L3	chr8	11214934	EOG090B01L3
chr7	5898800	EOG090B09SD	chr19	7195849	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	17994467	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	7161268	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	2501313	EOG090B03FD
chr7	6580562	EOG090B09CT	chr19	7720328	EOG090B09CT
chr7	6590284	EOG090B073H	chr17	9523190	EOG090B073H
chr7	7572476	EOG090B01J3	chr16	3277720	EOG090B01J3
chr7	16462548	EOG090B0D23	chr16	4100383	EOG090B0D23
chr7	19698316	EOG090B0B05	chr11	20666320	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	20656643	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr16	21610046	EOG090B02Y8
chr7	23165815	EOG090B0IF5	chr11	22397274	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr11	21681283	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr13	10156826	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr16	36331904	EOG090B02WC
chr7	35186047	EOG090B0EZQ	chr16	4462493	EOG090B0EZQ
chr7	35633690	EOG090B08SM	chr11	12935062	EOG090B08SM
chr7	36154325	EOG090B03U6	chr11	31498983	EOG090B03U6
chr7	37930430	EOG090B0GJS	chr17	32087040	EOG090B0GJS
chr7	38726246	EOG090B01XL	chr20	22484151	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr20	22393244	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr20	21432749	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr17	2399052	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr16	13686686	EOG090B0H6C
chr7	43771675	EOG090B0APH	scaffold_204_ctg1	7282	EOG090B0APH
chr7	45027705	EOG090B07EN	chr24	17641908	EOG090B07EN
chr7	56011762	EOG090B0BUA	chr13	27447712	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	27301079	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	27279742	EOG090B040R
chr7	66975501	EOG090B0D0S	chr13	11470098	EOG090B0D0S
chr7	73328429	EOG090B09T3	chr24	20393617	EOG090B09T3
chr7	73570507	EOG090B08XC	chr14	4221777	EOG090B08XC
chr7	73736559	EOG090B0B4W	chr14	30940896	EOG090B0B4W
chr7	74232106	EOG090B09AK	chr7	2555686	EOG090B09AK
chr7	74774032	EOG090B09QF	chr14	4958675	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr14	12598751	EOG090B0AGT
chr7	84999440	EOG090B021E	chr23	10454819	EOG090B021E
chr7	87164942	EOG090B0406	chr23	3094502	EOG090B0406
chr7	87196118	EOG090B0K9T	chr23	3104054	EOG090B0K9T
chr7	90412677	EOG090B0AOV	chr16	23856288	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	14602997	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	14592311	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	18013762	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	21007726	EOG090B05L6
chr7	94509677	EOG090B01WP	chr11	21319763	EOG090B01WP
chr7	94584451	EOG090B0550	chr11	21329978	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	21587627	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	18035468	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr8	10996249	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr17	21450470	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	25380470	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	12482308	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr5	35993791	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr6	23847828	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr23	12430483	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr23	20586750	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr23	8527987	EOG090B06RP
chr7	105532316	EOG090B02EV	chr23	24347282	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	28534647	EOG090B08YD
chr7	107889243	EOG090B04U2	chr6	1455015	EOG090B04U2
chr7	112283037	EOG090B08H7	chr6	2566451	EOG090B08H7
chr7	112821744	EOG090B07JN	chr6	12836488	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr23	14945418	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr6	7774617	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr23	475029	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr23	456971	EOG090B08NT
chr7	122066653	EOG090B01GE	chr6	6107720	EOG090B01GE
chr7	123452743	EOG090B030B	chr17	383180	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	14139390	EOG090B038Y
chr7	127582014	EOG090B05Q3	chr23	230379	EOG090B05Q3
chr7	128957255	EOG090B01IX	chr23	162439	EOG090B01IX
chr7	129659100	EOG090B06YG	chr23	11883139	EOG090B06YG
chr7	130018664	EOG090B05UW	chr23	11932931	EOG090B05UW
chr7	130166451	EOG090B05KC	chr23	16260626	EOG090B05KC
chr7	130398891	EOG090B081F	chr6	8210894	EOG090B081F
chr7	134127368	EOG090B01QX	chr23	11246567	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	15296832	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	15133832	EOG090B0BWI
chr7	135557945	EOG090B008M	chr6	29210371	EOG090B008M
chr7	135681563	EOG090B03U5	chr23	22876223	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr23	7573584	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr23	294517	EOG090B05FF
chr7	140335412	EOG090B0566	chr23	16314915	EOG090B0566
chr7	141728950	EOG090B0H18	chr23	4534034	EOG090B0H18
chr7	151341777	EOG090B054K	chr20	3006875	EOG090B054K
chr7	152648642	EOG090B0BP2	chr20	1929902	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr17	172294	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	23820761	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	23484359	EOG090B01NH
chr8	9003064	EOG090B08GK	chr23	4569747	EOG090B08GK
chr8	9140794	EOG090B0BSN	scaffold_30_ctg1	3578709	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr24	16389469	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr1	19657674	EOG090B02CL
chr8	17577253	EOG090B08C0	chr10	24634452	EOG090B08C0
chr8	17933185	EOG090B00F1	chr1	12782393	EOG090B00F1
chr8	19817538	EOG090B02P4	chr10	17241783	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	19490358	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	22776479	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	11757318	EOG090B03SN
chr8	26379790	EOG090B047O	chr12	15147032	EOG090B047O
chr8	27810305	EOG090B09OB	chr24	7559829	EOG090B09OB
chr8	28093215	EOG090B041I	chr24	28106257	EOG090B041I
chr8	28432550	EOG090B07SX	chr24	25672543	EOG090B07SX
chr8	28716060	EOG090B01DR	chr24	10837770	EOG090B01DR
chr8	28768146	EOG090B0310	chr24	25386244	EOG090B0310
chr8	30063824	EOG090B0C4D	scaffold_37_ctg1	717088	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr3	36086132	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr1	22264106	EOG090B0B4A
chr8	30679520	EOG090B056T	chr10	8222999	EOG090B056T
chr8	33485207	EOG090B0CE6	scaffold_26_ctg1	296046	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	35033249	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	508631	EOG090B03U7
chr8	38144273	EOG090B08WE	chr9	21132357	EOG090B08WE
chr8	40153533	EOG090B0IYI	chr9	27098966	EOG090B0IYI
chr8	42175993	EOG090B03RX	chr9	6104981	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr9	6164855	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chr12	15997579	EOG090B0C4Z
chr8	43103549	EOG090B07WW	scaffold_30_ctg1	768833	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr17	19688793	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr17	19864257	EOG090B01CL
chr8	52623782	EOG090B00J8	chr17	19912343	EOG090B00J8
chr8	53741178	EOG090B0571	chr17	22485934	EOG090B0571
chr8	54135284	EOG090B09SV	chr20	22590459	EOG090B09SV
chr8	56112942	EOG090B09QK	chr20	9141141	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	5267537	EOG090B08R7
chr8	58146231	EOG090B0CAY	scaffold_54_ctg1	1271351	EOG090B0CAY
chr8	58491475	EOG090B04UK	scaffold_54_ctg1	1564572	EOG090B04UK
chr8	58584106	EOG090B01FP	chr20	14560288	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr17	5801532	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr17	2060582	EOG090B05PW
chr8	66634501	EOG090B00WK	chr17	33898155	EOG090B00WK
chr8	66874141	EOG090B034L	chr20	26587983	EOG090B034L
chr8	67043233	EOG090B0AV4	chr20	26609259	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr20	26808470	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr17	30464144	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	27098994	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	27540745	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr20	27599213	EOG090B08OX
chr8	76983261	EOG090B09XY	chr20	29830773	EOG090B09XY
chr8	78666149	EOG090B09AE	chr20	30571414	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	17596969	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	23221748	EOG090B0BUW
chr8	85107296	EOG090B030O	chr17	23381232	EOG090B030O
chr8	86474308	EOG090B0B8L	chr20	13272817	EOG090B0B8L
chr8	89758061	EOG090B051M	chr17	11257980	EOG090B051M
chr8	89929505	EOG090B02MW	chr16	23907120	EOG090B02MW
chr8	90006678	EOG090B0A19	chr16	71415	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr11	17918284	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr16	22374520	EOG090B03FC
chr8	93754648	EOG090B01M3	chr16	23422064	EOG090B01M3
chr8	94823432	EOG090B01CY	chr11	8308904	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr16	7000527	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr16	6934585	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr11	18026717	EOG090B07LN
chr8	98117293	EOG090B01ER	chr16	9830606	EOG090B01ER
chr8	100522555	EOG090B0CW9	Super_Scaffold_8	12705060	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr21	27852345	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	10616915	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	10440952	EOG090B078U
chr8	104490673	EOG090B02PE	chr11	33533013	EOG090B02PE
chr8	105770493	EOG090B00XY	chr16	10250503	EOG090B00XY
chr8	106761037	EOG090B07G6	chr11	11341257	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr16	11908358	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr11	8422019	EOG090B03YO
chr8	109550308	EOG090B0E0K	chr16	11574360	EOG090B0E0K
chr8	115414023	EOG090B0139	chr11	15623793	EOG090B0139
chr8	116635859	EOG090B0AR2	chr16	14938493	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr11	11741769	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr11	11668177	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	17994864	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	17912314	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	36296473	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr16	18482133	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	18257737	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	13599784	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr16	13629572	EOG090B08N0
chr8	123253325	EOG090B037F	chr11	1248717	EOG090B037F
chr8	123966092	EOG090B00CE	scaffold_95_ctg1	71255	EOG090B00CE
chr8	124475110	EOG090B041N	chr11	134003	EOG090B041N
chr8	124999404	EOG090B044Z	chr16	10030576	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	14833493	EOG090B0102
chr8	132024481	EOG090B0627	chr17	33024598	EOG090B0627
chr8	132110575	EOG090B02IT	chr17	33066996	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	33221549	EOG090B08EK
chr9	977002	EOG090B07QF	scaffold_26_ctg1	5627272	EOG090B07QF
chr9	1051614	EOG090B04K0	scaffold_26_ctg1	5614106	EOG090B04K0
chr9	2804331	EOG090B04OF	chr12	23015070	EOG090B04OF
chr9	4544476	EOG090B05JP	scaffold_24_ctg1	1626995	EOG090B05JP
chr9	4679768	EOG090B09DN	chr12	8238748	EOG090B09DN
chr9	4804663	EOG090B08UR	chr12	15225355	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	11412406	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	11390207	EOG090B025H
chr9	15425419	EOG090B08ZE	chr1	16126051	EOG090B08ZE
chr9	17290708	EOG090B0DJ7	chr1	15790701	EOG090B0DJ7
chr9	19116248	EOG090B06Y3	scaffold_23_ctg1	5787431	EOG090B06Y3
chr9	19266865	EOG090B008K	scaffold_23_ctg1	5747867	EOG090B008K
