chr1	po1	gene1	chr2	po2	gene2
chr5	74721655	EOG090B02T7	chrZ	65933753	EOG090B02T7
chr5	75547023	EOG090B01VH	chrZ	65608154	EOG090B01VH
chr5	75675923	EOG090B058J	chrZ	65550268	EOG090B058J
chr5	75901397	EOG090B045C	chr2	54691243	EOG090B045C
chr5	77282521	EOG090B04VM	chrZ	35449590	EOG090B04VM
chr5	77433135	EOG090B05JE	chrZ	64870117	EOG090B05JE
chr5	79983684	EOG090B09Y0	chrZ	64470416	EOG090B09Y0
chr5	80138617	EOG090B062J	chrZ	64525586	EOG090B062J
chr5	82145894	EOG090B0CTL	chrZ	21681285	EOG090B0CTL
chr5	87313354	EOG090B01BF	chrZ	33121311	EOG090B01BF
chr5	90518819	EOG090B0BM9	chrZ	16419013	EOG090B0BM9
chr5	95555279	EOG090B05VF	chrZ	14269486	EOG090B05VF
chr5	95731683	EOG090B03EM	chrZ	28712602	EOG090B03EM
chr5	98774071	EOG090B075N	chrZ	33276621	EOG090B075N
chr5	102866196	EOG090B01ZW	chrZ	24465889	EOG090B01ZW
chr5	103275920	EOG090B0D7I	chrZ	24612213	EOG090B0D7I
chr5	103531732	EOG090B05QT	chrZ	24670883	EOG090B05QT
chr5	110739120	EOG090B06S5	chrZ	27396730	EOG090B06S5
chr5	111092457	EOG090B01X3	chrZ	27482771	EOG090B01X3
chr5	112798954	EOG090B006Z	chrZ	28129245	EOG090B006Z
chr5	112976934	EOG090B06ST	chrZ	28220492	EOG090B06ST
chr5	115126503	EOG090B02BG	chrZ	35700452	EOG090B02BG
chr5	115268878	EOG090B07I8	chrZ	35625893	EOG090B07I8
chr5	115805433	EOG090B0D5W	chrZ	32909286	EOG090B0D5W
chr5	116085053	EOG090B0GH1	chrZ	32715402	EOG090B0GH1
chr5	119465518	EOG090B032V	chrZ	31404210	EOG090B032V
chr5	120674373	EOG090B0EGK	chrZ	31033163	EOG090B0EGK
chr5	121961925	EOG090B08WG	chrZ	30614812	EOG090B08WG
chr5	122391135	EOG090B01VR	chrZ	30399586	EOG090B01VR
chr5	123346519	EOG090B01X9	chrZ	29987596	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chrZ	18875982	EOG090B0AZ0
chr5	127523480	EOG090B089E	chrZ	19157046	EOG090B089E
chr5	132557325	EOG090B015P	chr13	2107240	EOG090B015P
chr5	134738621	EOG090B0CFK	chr13	8962419	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr13	9007216	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr13	9366058	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr13	9552237	EOG090B03JC
chr5	137857165	EOG090B07HT	chr13	10363404	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr13	10393305	EOG090B01OQ
chr5	138115681	EOG090B0DVB	chr13	10481557	EOG090B0DVB
chr5	138179681	EOG090B029U	chr13	15127233	EOG090B029U
chr5	138873010	EOG090B05HX	chr13	1195827	EOG090B05HX
chr5	139005670	EOG090B0737	chr13	1258392	EOG090B0737
chr5	139414148	EOG090B0AMA	chr13	1422466	EOG090B0AMA
chr5	140639528	EOG090B056V	chr13	6228965	EOG090B056V
chr5	140700461	EOG090B0GLL	chr13	7007902	EOG090B0GLL
chr5	142314209	EOG090B0943	chr13	17307167	EOG090B0943
chr5	146114106	EOG090B00VD	chr13	17857866	EOG090B00VD
chr5	148394777	EOG090B013Y	chr13	16958982	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr13	16569701	EOG090B00VQ
chr5	149358069	EOG090B066A	chr13	16682624	EOG090B066A
chr5	150000673	EOG090B00X9	chr13	11610489	EOG090B00X9
chr5	150297214	EOG090B0561	chr11	10913083	EOG090B0561
chr5	150402240	EOG090B0BJV	chr13	11828510	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr13	11915437	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr13	11995909	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr13	13099297	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr13	13669172	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr13	13823997	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr13	14513593	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr13	17083491	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr13	17121445	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr13	3318386	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr13	3329381	EOG090B03UM
chr5	163503395	EOG090B08XI	chr13	3344948	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr13	16049116	EOG090B0AD6
chr5	173086516	EOG090B045U	chr13	16005723	EOG090B045U
chr5	175484382	EOG090B0A4B	chr6	22574649	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr13	14753377	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr13	14764860	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr13	14895889	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr13	15085845	EOG090B0A95
chr5	177600211	EOG090B09QG	chr13	15090213	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr3	96098408	EOG090B0CGC
chr6	529371	EOG090B01P4	chr2	62245681	EOG090B01P4
chr6	1910157	EOG090B07GP	chr2	61584886	EOG090B07GP
chr6	2765623	EOG090B03RF	chr2	61222922	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr2	62554492	EOG090B0C8Y
chr6	3723619	EOG090B0FRA	chr2	62797576	EOG090B0FRA
chr6	4995078	EOG090B08I7	chr2	63311401	EOG090B08I7
chr6	5368571	EOG090B08VN	chr2	63483926	EOG090B08VN
chr6	7590258	EOG090B0C14	chr2	79823476	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr2	64557030	EOG090B0EYZ
chr6	8404890	EOG090B07SF	chr2	64711527	EOG090B07SF
chr6	10689861	EOG090B093Q	chr2	66813843	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr2	66681433	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr2	68346060	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr2	67462165	EOG090B07XZ
chr6	17616097	EOG090B01FT	chr2	66841223	EOG090B01FT
chr6	18147953	EOG090B0202	chr2	68622796	EOG090B0202
chr6	18235734	EOG090B0EBS	chr2	68648694	EOG090B0EBS
chr6	24134328	EOG090B0DO8	chr2	70909365	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr2	70992830	EOG090B07XA
chr6	24494997	EOG090B06E4	chr2	71029494	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr2	92176959	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr2	92164224	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr2	92148471	EOG090B0GD6
chr6	24806373	EOG090B01S1	chr2	92091461	EOG090B01S1
chr6	25121968	EOG090B0B0D	chr1A	59598003	EOG090B0B0D
chr6	31810047	EOG090B03QA	chr17	10874792	EOG090B03QA
chr6	35452546	EOG090B09WC	chr26	1485745	EOG090B09WC
chr6	36887662	EOG090B07YW	chr26	4408812	EOG090B07YW
chr6	37432605	EOG090B01ZI	chr3	83235190	EOG090B01ZI
chr6	39906357	EOG090B08AZ	chr3	107533722	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr26	2050887	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr26	2056557	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr26	2393960	EOG090B0DTZ
chr6	41921563	EOG090B07AB	chr26	2408547	EOG090B07AB
chr6	42050542	EOG090B0CD1	chr26	2446531	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr3	100097271	EOG090B0EQZ
chr6	42822023	EOG090B01L8	chr3	99849147	EOG090B01L8
chr6	42929571	EOG090B0I3L	chr3	94067431	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr3	94071415	EOG090B0D55
chr6	43017193	EOG090B06P3	chr3	94234160	EOG090B06P3
chr6	43322613	EOG090B00E7	chr3	80189004	EOG090B00E7
chr6	43499002	EOG090B04S1	chr3	80271549	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr3	80299998	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr3	80315700	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr3	80373309	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr3	82990989	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr3	5875080	EOG090B0AL1
chr6	46161326	EOG090B053U	chr3	6457881	EOG090B053U
chr6	46704560	EOG090B06T6	chr3	6621627	EOG090B06T6
chr6	47489701	EOG090B048G	chr3	6849347	EOG090B048G
chr6	49431728	EOG090B02EG	chr3	5567617	EOG090B02EG
chr6	52403199	EOG090B092Z	chr3	4327331	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr3	23904885	EOG090B0JXI
chr6	53073493	EOG090B06DV	chr3	23994522	EOG090B06DV
chr6	53498756	EOG090B030C	chr3	24111416	EOG090B030C
chr6	57115131	EOG090B01HY	chr3	25483644	EOG090B01HY
chr6	63280021	EOG090B028T	chr3	26569981	EOG090B028T
chr6	63660117	EOG090B00U6	chr3	26683944	EOG090B00U6
chr6	66093431	EOG090B09OU	chr1	57764635	EOG090B09OU
chr6	69676158	EOG090B05VC	chr3	29119705	EOG090B05VC
chr6	70577518	EOG090B0J6Z	chr3	29582801	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr3	30807402	EOG090B05RZ
chr6	75619734	EOG090B01BK	chr3	31659927	EOG090B01BK
chr6	80005844	EOG090B01Q0	chr3	33062606	EOG090B01Q0
chr6	83003634	EOG090B08D3	chr3	34234230	EOG090B08D3
chr6	83096978	EOG090B0050	chr3	34300867	EOG090B0050
chr6	83169234	EOG090B04NG	chr3	34350327	EOG090B04NG
chr6	83523442	EOG090B0BEW	chr3	34559305	EOG090B0BEW
chr6	84051929	EOG090B0D6Q	chr3	34755257	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr3	35701119	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr3	35779924	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr3	35837301	EOG090B09JT
chr6	87514413	EOG090B045V	chr3	35854896	EOG090B045V
chr6	87590169	EOG090B02QN	chr3	35884166	EOG090B02QN
chr6	89323107	EOG090B0CCA	chr3	36589286	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr3	36830614	EOG090B00GW
chr6	89932408	EOG090B023Q	chr3	36874200	EOG090B023Q
chr6	96521874	EOG090B02Q5	chr3	39477462	EOG090B02Q5
chr6	97026552	EOG090B03FW	chr3	39675193	EOG090B03FW
chr6	98874278	EOG090B03AU	chr3	40573981	EOG090B03AU
chr6	99369600	EOG090B09FE	chr3	40805975	EOG090B09FE
chr6	99400281	EOG090B095A	chr3	40816792	EOG090B095A
chr6	99528888	EOG090B09IA	chr3	40905210	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr3	44205369	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr3	44330900	EOG090B02GC
chr6	107705200	EOG090B0892	chr3	44623416	EOG090B0892
chr6	107871704	EOG090B02R1	chr3	44719485	EOG090B02R1
chr6	108044785	EOG090B09QH	chr3	44802104	EOG090B09QH
chr6	108169418	EOG090B08V2	chr3	44860742	EOG090B08V2
chr6	109705424	EOG090B01Q3	chr3	45511010	EOG090B01Q3
chr6	110190541	EOG090B0489	chr3	45696863	EOG090B0489
chr6	110958770	EOG090B0EKA	chr3	46063141	EOG090B0EKA
chr6	112307711	EOG090B0EV5	chr3	3525516	EOG090B0EV5
chr6	114057257	EOG090B085Q	chr3	47588799	EOG090B085Q
chr6	116399251	EOG090B01E6	chr3	48520311	EOG090B01E6
chr6	125030601	EOG090B0BGT	chr3	52084550	EOG090B0BGT
chr6	125276146	EOG090B0EFX	chr3	52210186	EOG090B0EFX
chr6	125986551	EOG090B05XR	chr3	52522132	EOG090B05XR
chr6	129247103	EOG090B002I	chr3	53885185	EOG090B002I
chr6	129578513	EOG090B0442	chr3	54170352	EOG090B0442
chr6	130439806	EOG090B05HJ	chr3	54500134	EOG090B05HJ
chr6	131594061	EOG090B00JU	chr3	54964010	EOG090B00JU
chr6	132765233	EOG090B084R	chr3	55480956	EOG090B084R
chr6	133960869	EOG090B0EDU	chr3	55995747	EOG090B0EDU
chr6	133999173	EOG090B0593	chr3	56004594	EOG090B0593
chr6	134918415	EOG090B05DQ	chr3	56419695	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr3	64059348	EOG090B0A37
chr6	137853610	EOG090B0219	chr3	63695688	EOG090B0219
chr6	139152244	EOG090B055U	chr3	63142354	EOG090B055U
chr6	142147288	EOG090B0B6A	chr3	62109297	EOG090B0B6A
chr6	143451043	EOG090B09SP	chr3	61536936	EOG090B09SP
chr6	143843478	EOG090B07Q3	chr3	61375830	EOG090B07Q3
chr6	145627416	EOG090B0BST	chr3	65310073	EOG090B0BST
chr6	149501880	EOG090B076V	chr1A	56891107	EOG090B076V
chr6	149729408	EOG090B06RT	chr3	57222623	EOG090B06RT
chr6	150385416	EOG090B0B2Z	chr3	57469171	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr3	57613285	EOG090B00J3
chr6	151365521	EOG090B05T9	chr3	57895320	EOG090B05T9
chr6	151392390	EOG090B06KC	chr3	57909094	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr3	57916040	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr3	59618048	EOG090B08DS
chr6	158572407	EOG090B069D	chr3	61099870	EOG090B069D
chr6	159211733	EOG090B023B	chr3	57082550	EOG090B023B
chr6	159682493	EOG090B0DJ6	chr3	56940313	EOG090B0DJ6
chr6	168307432	EOG090B08A1	chr3	73350443	EOG090B08A1
chr6	169704003	EOG090B06HJ	chr3	72636446	EOG090B06HJ
chr6	170307824	EOG090B02OQ	chr3	72270385	EOG090B02OQ
chr6	170535220	EOG090B0C50	chr3	72213956	EOG090B0C50
chr7	726721	EOG090B046Z	chr14	2598070	EOG090B046Z
chr7	876646	EOG090B0B2X	chr14	2658433	EOG090B0B2X
chr7	1057516	EOG090B0CIK	chr14	2857773	EOG090B0CIK
chr7	1091768	EOG090B080Z	chr14	2887654	EOG090B080Z
chr7	1460196	EOG090B006Y	chr14	3126540	EOG090B006Y
chr7	2235122	EOG090B0BR5	chr14	3716092	EOG090B0BR5
chr7	2244575	EOG090B0IFH	chr14	3718703	EOG090B0IFH
chr7	2255056	EOG090B0617	chr14	3726695	EOG090B0617
chr7	2354922	EOG090B035S	chr14	3747867	EOG090B035S
chr7	2432640	EOG090B07G3	chr14	3784544	EOG090B07G3
chr7	2538069	EOG090B0316	chr14	4014424	EOG090B0316
chr7	2571591	EOG090B03R1	chr14	3994970	EOG090B03R1
chr7	4775716	EOG090B024C	chr14	4742849	EOG090B024C
chr7	5481775	EOG090B0580	chr14	4935484	EOG090B0580
chr7	5623841	EOG090B01L3	chr14	5002151	EOG090B01L3
chr7	5898800	EOG090B09SD	chr14	1334667	EOG090B09SD
chr7	6009433	EOG090B09QL	chr14	1302956	EOG090B09QL
chr7	6024673	EOG090B03WC	chr14	1289968	EOG090B03WC
chr7	6409837	EOG090B03FD	chr14	1163835	EOG090B03FD
chr7	6580562	EOG090B09CT	chr14	7628646	EOG090B09CT
chr7	6590284	EOG090B073H	chr14	14013864	EOG090B073H
chr7	7572476	EOG090B01J3	chr2	25992007	EOG090B01J3
chr7	16462548	EOG090B0D23	chr2	29660356	EOG090B0D23
chr7	19144862	EOG090B0J1D	chr2	30850159	EOG090B0J1D
chr7	19698316	EOG090B0B05	chr2	31020580	EOG090B0B05
chr7	19722075	EOG090B0H67	chr2	31040407	EOG090B0H67
chr7	20140946	EOG090B02Y8	chr2	31179870	EOG090B02Y8
chr7	21902322	EOG090B08HK	chr2	31857121	EOG090B08HK
chr7	23165815	EOG090B0IF5	chr2	32314919	EOG090B0IF5
chr7	23611316	EOG090B0GZG	chr2	32548029	EOG090B0GZG
chr7	27458163	EOG090B0FUV	chr19	7610271	EOG090B0FUV
chr7	30446963	EOG090B02WC	chr2	42761574	EOG090B02WC
chr7	31338255	EOG090B0COL	chr27	3058706	EOG090B0COL
chr7	35186047	EOG090B0EZQ	chr2	46886032	EOG090B0EZQ
chr7	35633690	EOG090B08SM	chr2	47114193	EOG090B08SM
chr7	36154325	EOG090B03U6	chr2	47327547	EOG090B03U6
chr7	38726246	EOG090B01XL	chr2	54513768	EOG090B01XL
chr7	39566419	EOG090B0CNH	chr2	54061075	EOG090B0CNH
chr7	41946831	EOG090B00IJ	chr2	52956414	EOG090B00IJ
chr7	42909635	EOG090B06I8	chr2	52640579	EOG090B06I8
chr7	42932387	EOG090B0H6C	chr2	52627312	EOG090B0H6C
chr7	43771675	EOG090B0APH	chr2	52162617	EOG090B0APH
chr7	45027705	EOG090B07EN	chr2	504053	EOG090B07EN
chr7	54542731	EOG090B0F0C	chr2	83881598	EOG090B0F0C
chr7	56011762	EOG090B0BUA	chr19	5329701	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr19	5285922	EOG090B0HV3
chr7	65960748	EOG090B040R	chr19	5269273	EOG090B040R
chr7	66927213	EOG090B08ZU	chr19	5139775	EOG090B08ZU
chr7	73683654	EOG090B0B6P	chr19	8250211	EOG090B0B6P
chr7	74232106	EOG090B09AK	chr19	7649108	EOG090B09AK
chr7	74774032	EOG090B09QF	chr19	7954379	EOG090B09QF
chr7	75996468	EOG090B0AGT	chr19	5977736	EOG090B0AGT
chr7	84999440	EOG090B021E	chr1A	6988100	EOG090B021E
chr7	87164942	EOG090B0406	chr1A	6118091	EOG090B0406
chr7	87196118	EOG090B0K9T	chr1A	6108075	EOG090B0K9T
chr7	90256040	EOG090B037Q	chr2	22841592	EOG090B037Q
chr7	90412677	EOG090B0AOV	chr2	22902251	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr2	23682650	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr2	23697171	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr2	23808268	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr2	24102588	EOG090B05L6
chr7	94509677	EOG090B01WP	chr2	24819193	EOG090B01WP
chr7	94584451	EOG090B0550	chr2	24850304	EOG090B0550
chr7	97005978	EOG090B0FQE	chr2	25663477	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr14	1410350	EOG090B00XC
chr7	99411093	EOG090B0FU4	chr14	5207793	EOG090B0FU4
chr7	101316302	EOG090B0EXN	chr19	6892837	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr19	6188725	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr19	6165350	EOG090B0CM0
chr7	102666928	EOG090B0HA0	chr19	6147660	EOG090B0HA0
chr7	102749208	EOG090B0BUU	chr1A	10876263	EOG090B0BUU
chr7	103103429	EOG090B05H4	chr1A	10983141	EOG090B05H4
chr7	103312569	EOG090B05DJ	chr1A	11028650	EOG090B05DJ
chr7	104125463	EOG090B06RP	chr1A	11402088	EOG090B06RP
chr7	105532316	EOG090B02EV	chr1A	12033364	EOG090B02EV
chr7	107567086	EOG090B08YD	chr1A	12760165	EOG090B08YD
chr7	107889243	EOG090B04U2	chr1A	12880226	EOG090B04U2
chr7	112283037	EOG090B08H7	chr1A	24949555	EOG090B08H7
chr7	112821744	EOG090B07JN	chr1A	24780504	EOG090B07JN
chr7	115940551	EOG090B0AUT	chr1A	23350364	EOG090B0AUT
chr7	117489425	EOG090B00PC	chr1A	22570040	EOG090B00PC
chr7	120788592	EOG090B0BO6	chr1A	21386331	EOG090B0BO6
chr7	120950897	EOG090B08NT	chr1A	21347887	EOG090B08NT
chr7	122066653	EOG090B01GE	chr1A	20802301	EOG090B01GE
chr7	123452743	EOG090B030B	chr1A	20275487	EOG090B030B
chr7	127373338	EOG090B038Y	chr1A	18886882	EOG090B038Y
chr7	127582014	EOG090B05Q3	scaffold_289_arrow_ctg1	1033684	EOG090B05Q3
chr7	128957255	EOG090B01IX	scaffold_289_arrow_ctg1	98332	EOG090B01IX
chr7	130018664	EOG090B05UW	chr1A	5776	EOG090B05UW
chr7	130166451	EOG090B05KC	chr1A	46819	EOG090B05KC
chr7	130398891	EOG090B081F	chr1A	82315	EOG090B081F
chr7	134127368	EOG090B01QX	chr1A	469422	EOG090B01QX
chr7	134294833	EOG090B08P1	chr1A	449290	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr1A	66924382	EOG090B0BWI
chr7	135557945	EOG090B008M	chr1A	44935640	EOG090B008M
chr7	135681563	EOG090B03U5	chr1A	55124421	EOG090B03U5
chr7	137236594	EOG090B0HYV	chr1A	55715972	EOG090B0HYV
chr7	138592245	EOG090B05FF	chr1A	53741913	EOG090B05FF
chr7	140091094	EOG090B044X	chr1A	56747909	EOG090B044X
chr7	140335412	EOG090B0566	chr1A	56671898	EOG090B0566
chr7	141728950	EOG090B0H18	chr1A	56093071	EOG090B0H18
chr7	151341777	EOG090B054K	chr2	6398230	EOG090B054K
chr7	152648642	EOG090B0BP2	chr2	7034234	EOG090B0BP2
chr7	154946334	EOG090B02JC	chr2	8012879	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	8931768	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	10150809	EOG090B01NH
chr8	9003064	EOG090B08GK	chr4	44050990	EOG090B08GK
chr8	9140794	EOG090B0BSN	chr4	44027468	EOG090B0BSN
chr8	11802833	EOG090B06LZ	chr3	4089488	EOG090B06LZ
chr8	12723096	EOG090B02CL	chr4	27994707	EOG090B02CL
chr8	17577253	EOG090B08C0	chr4	29781118	EOG090B08C0
chr8	17933185	EOG090B00F1	scaffold_163_arrow_ctg1	6969	EOG090B00F1
chr8	19817538	EOG090B02P4	chr4	45295202	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr22	2127626	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr22	2332021	EOG090B08K7
chr8	23287929	EOG090B03SN	chr22	2352212	EOG090B03SN
chr8	26379790	EOG090B047O	chr4	67298490	EOG090B047O
chr8	26846663	EOG090B06EY	chr22	3159400	EOG090B06EY
chr8	27810305	EOG090B09OB	chr3	718923	EOG090B09OB
chr8	28432550	EOG090B07SX	chr3	2518609	EOG090B07SX
chr8	28716060	EOG090B01DR	chr3	2716279	EOG090B01DR
chr8	28768146	EOG090B0310	chr3	2748275	EOG090B0310
chr8	30063824	EOG090B0C4D	chr4	44407489	EOG090B0C4D
chr8	30331961	EOG090B0IEW	chr10	5936234	EOG090B0IEW
chr8	30578921	EOG090B0B4A	chr4	66707016	EOG090B0B4A
chr8	30679520	EOG090B056T	chr4	66789642	EOG090B056T
chr8	33485207	EOG090B0CE6	chr22	1311703	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr22	690470	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr22	617740	EOG090B03U7
chr8	38144273	EOG090B08WE	chr22	613185	EOG090B08WE
chr8	38917930	EOG090B0699	chr22	431494	EOG090B0699
chr8	40153533	EOG090B0IYI	chr22	359675	EOG090B0IYI
chr8	41529198	EOG090B0D3H	chr22	228843	EOG090B0D3H
chr8	42175993	EOG090B03RX	chr22	72308	EOG090B03RX
chr8	42338625	EOG090B0ANY	chr22	38044	EOG090B0ANY
chr8	42856159	EOG090B0C4Z	chrZ	4698496	EOG090B0C4Z
chr8	43103549	EOG090B07WW	chr4	45328774	EOG090B07WW
chr8	47961145	EOG090B01Y7	chr2	109897761	EOG090B01Y7
chr8	52093201	EOG090B01CL	chr2	111481619	EOG090B01CL
chr8	52623782	EOG090B00J8	chr2	111834429	EOG090B00J8
chr8	53741178	EOG090B0571	chr2	112119160	EOG090B0571
chr8	54135284	EOG090B09SV	chr2	112265135	EOG090B09SV
chr8	56112942	EOG090B09QK	chr2	113099320	EOG090B09QK
chr8	56963793	EOG090B08R7	chr2	113472408	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr2	113807660	EOG090B0CAY
chr8	58491475	EOG090B04UK	chr2	113922080	EOG090B04UK
chr8	58584106	EOG090B01FP	chr2	113962495	EOG090B01FP
chr8	63061252	EOG090B0CN0	chr2	115716582	EOG090B0CN0
chr8	66436825	EOG090B05PW	chr2	117012914	EOG090B05PW
chr8	66634501	EOG090B00WK	chr2	117110536	EOG090B00WK
chr8	66874141	EOG090B034L	chr2	117197285	EOG090B034L
chr8	67043233	EOG090B0AV4	chr2	117261249	EOG090B0AV4
chr8	68513384	EOG090B0BRG	chr2	117769030	EOG090B0BRG
chr8	70637860	EOG090B0A57	chr2	118679664	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr2	118701176	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr2	119884940	EOG090B0GD7
chr8	74350462	EOG090B08OX	chr2	120127774	EOG090B08OX
chr8	76983261	EOG090B09XY	chr2	121401097	EOG090B09XY
chr8	78666149	EOG090B09AE	chr2	122151892	EOG090B09AE
chr8	80641366	EOG090B090S	chr2	122848492	EOG090B090S
chr8	81702695	EOG090B0BUW	chr2	123277603	EOG090B0BUW
chr8	85107296	EOG090B030O	chr2	124509411	EOG090B030O
chr8	86474308	EOG090B0B8L	chr2	124955299	EOG090B0B8L
chr8	89758061	EOG090B051M	chr2	126029500	EOG090B051M
chr8	89929505	EOG090B02MW	chr2	126124816	EOG090B02MW
chr8	90006678	EOG090B0A19	chr2	126148626	EOG090B0A19
chr8	90625671	EOG090B0ES4	chr2	126369700	EOG090B0ES4
chr8	93733405	EOG090B03FC	chr2	127618013	EOG090B03FC
chr8	93754648	EOG090B01M3	chr2	127625954	EOG090B01M3
chr8	94823432	EOG090B01CY	chr2	128156947	EOG090B01CY
chr8	94921814	EOG090B0BMU	chr2	128195356	EOG090B0BMU
chr8	95025105	EOG090B0AQ2	chr2	128231547	EOG090B0AQ2
chr8	96239491	EOG090B07LN	chr2	128680288	EOG090B07LN
chr8	98117293	EOG090B01ER	chr2	129363595	EOG090B01ER
chr8	100522555	EOG090B0CW9	chr2	130446566	EOG090B0CW9
chr8	101871830	EOG090B0EG7	chr1	84013218	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr2	131358893	EOG090B0CIU
chr8	104331190	EOG090B078U	chr2	131894475	EOG090B078U
chr8	104490673	EOG090B02PE	chr2	131968575	EOG090B02PE
chr8	105770493	EOG090B00XY	chr2	132546215	EOG090B00XY
chr8	106761037	EOG090B07G6	chr2	132984677	EOG090B07G6
chr8	108443563	EOG090B0AB1	chr2	133665920	EOG090B0AB1
chr8	109224140	EOG090B03YO	chr2	133870313	EOG090B03YO
chr8	109550308	EOG090B0E0K	chr2	133928071	EOG090B0E0K
chr8	116635859	EOG090B0AR2	chr2	136803406	EOG090B0AR2
chr8	116766604	EOG090B0CK6	chr2	136919347	EOG090B0CK6
chr8	117520877	EOG090B0F58	chr2	137179454	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr2	137734640	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr2	137845440	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr2	138028819	EOG090B01IG
chr8	119834893	EOG090B07QY	chr2	138100184	EOG090B07QY
chr8	120399014	EOG090B0EDJ	chr2	138350310	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr2	138365175	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr2	139310315	EOG090B0AYN
chr8	123220103	EOG090B08N0	chr2	139382740	EOG090B08N0
chr8	123253325	EOG090B037F	chr2	139405164	EOG090B037F
chr8	123966092	EOG090B00CE	chr2	139639629	EOG090B00CE
chr8	124475110	EOG090B041N	chr2	139872968	EOG090B041N
chr8	124999404	EOG090B044Z	chr2	140103788	EOG090B044Z
chr8	125024617	EOG090B0102	chr2	140127303	EOG090B0102
