start1	end1	start2	end2	col
37859948	37859948	1787352416	1787352416	16
1489552364	1489552364	2672788301	2672788301	16
1498476692	1498476692	1774971662	1774971662	16
1528462210	1528462210	2709133553	2709133553	16
1519936432	1519936432	1849194887	1849194887	16
1519915409	1519915409	1782941182	1782941182	16
1519506170	1519506170	2684947805	2684947805	16
1514991651	1514991651	1857007802	1857007802	16
1509417416	1509417416	1321551572	1321551572	16
1498788819	1498788819	1784921745	1784921745	16
1498582258	1498582258	2704946937	2704946937	16
1510444166	1510444166	2706487331	2706487331	16
1498348596	1498348596	2687451916	2687451916	16
1496286394	1496286394	1846146353	1846146353	16
1498143612	1498143612	1881498576	1881498576	16
1495495023	1495495023	1881042407	1881042407	16
1496097353	1496097353	2677507566	2677507566	16
1495363593	1495363593	1828506875	1828506875	16
1496755532	1496755532	1806429405	1806429405	16
1496898783	1496898783	1805784754	1805784754	16
1497247895	1497247895	1769283224	1769283224	16
2809834028	2809834028	837422653	837422653	15
1378047509	1378047509	2556099218	2556099218	15
1378146763	1378146763	2556018500	2556018500	15
1379290669	1379290669	1116929405	1116929405	15
1380348027	1380348027	219546463	219546463	15
1381148173	1381148173	184699009	184699009	15
1382470369	1382470369	2555240936	2555240936	15
1382586914	1382586914	837660157	837660157	15
1377698706	1377698706	1110289077	1110289077	15
1400016967	1400016967	2895323807	2895323807	15
1383212892	1383212892	836879259	836879259	15
1383303504	1383303504	836797083	836797083	15
1384774382	1384774382	834816660	834816660	15
1386859029	1386859029	2746136734	2746136734	15
1390052800	1390052800	1444560481	1444560481	15
1390104850	1390104850	215107802	215107802	15
1390164371	1390164371	215145602	215145602	15
1390179416	1390179416	215166912	215166912	15
1390239803	1390239803	2513557610	2513557610	15
1375582219	1375582219	197857822	197857822	15
1377281337	1377281337	2748956778	2748956778	15
1374130483	1374130483	1120636827	1120636827	15
1375557619	1375557619	697382011	697382011	15
1371781052	1371781052	2764834329	2764834329	15
1401223651	1401223651	2497947710	2497947710	15
1365467083	1365467083	136987587	136987587	15
1367140806	1367140806	2746306889	2746306889	15
1367263724	1367263724	153142516	153142516	15
1367707053	1367707053	2746732829	2746732829	15
1367828447	1367828447	2746800241	2746800241	15
1369481993	1369481993	168317051	168317051	15
1369545566	1369545566	2763410660	2763410660	15
1371987237	1371987237	164144627	164144627	15
1375524334	1375524334	197869986	197869986	15
1372008268	1372008268	2764958134	2764958134	15
1374598215	1374598215	2511641870	2511641870	15
1374707771	1374707771	2511522050	2511522050	15
1374814472	1374814472	2511453632	2511453632	15
1374825246	1374825246	2511423537	2511423537	15
1375393803	1375393803	161845142	161845142	15
1375449510	1375449510	161769776	161769776	15
1375478554	1375478554	161763308	161763308	15
1400031420	1400031420	150561723	150561723	15
1382513051	1382513051	2555200126	2555200126	15
1401316953	1401316953	2498036510	2498036510	15
1420387509	1420387509	2253827832	2253827832	15
1424889181	1424889181	769275297	769275297	15
1425202450	1425202450	768822700	768822700	15
1425403595	1425403595	841205016	841205016	15
1430272232	1430272232	1107239069	1107239069	15
1431561648	1431561648	161563690	161563690	15
1431696157	1431696157	818712577	818712577	15
1432251739	1432251739	161724588	161724588	15
1433999429	1433999429	821072172	821072172	15
1434218824	1434218824	188400969	188400969	15
1437520693	1437520693	157591151	157591151	15
1438798180	1438798180	1447722727	1447722727	15
1441805694	1441805694	1449507779	1449507779	15
1441877783	1441877783	1467723882	1467723882	15
1445441687	1445441687	2904786523	2904786523	15
929622194	929622194	1896761770	1896761770	15
1446309770	1446309770	2226794063	2226794063	15
1446436387	1446436387	197545815	197545815	15
1446747157	1446747157	2971742472	2971742472	15
1404344899	1404344899	2745992736	2745992736	15
1421483898	1421483898	176041156	176041156	15
1432347884	1432347884	188500566	188500566	15
1420377667	1420377667	833693048	833693048	15
1414548226	1414548226	1114327134	1114327134	15
1420356012	1420356012	833709507	833709507	15
1409077481	1409077481	841168963	841168963	15
1409415766	1409415766	2514259175	2514259175	15
1409519834	1409519834	212200708	212200708	15
1409852872	1409852872	168194405	168194405	15
1412733511	1412733511	841058911	841058911	15
1414130946	1414130946	1113977222	1113977222	15
1414159164	1414159164	199649194	199649194	15
1414485440	1414485440	2480327036	2480327036	15
1408713283	1408713283	158814167	158814167	15
1416545534	1416545534	213451625	213451625	15
1418947405	1418947405	2746788147	2746788147	15
1417224187	1417224187	214119079	214119079	15
1419928916	1419928916	2494238702	2494238702	15
1419837462	1419837462	996508901	996508901	15
1420244846	1420244846	2493546704	2493546704	15
1418330683	1418330683	214850881	214850881	15
1417859026	1417859026	200053949	200053949	15
1283298036	1283298036	2244947834	2244947834	14
1303021752	1303021752	2192018407	2192018407	14
1284395787	1284395787	2236737318	2236737318	14
1288627087	1288627087	1731084871	1731084871	14
1294244973	1294244973	2594447959	2594447959	14
1294297184	1294297184	1724173971	1724173971	14
1294541612	1294541612	1723981139	1723981139	14
1282185307	1282185307	2198389394	2198389394	14
1294647655	1294647655	2543640427	2543640427	14
1302795383	1302795383	2192076962	2192076962	14
1305996515	1305996515	1684177555	1684177555	14
1305722754	1305722754	1748314603	1748314603	14
1305750488	1305750488	2525127344	2525127344	14
1305896022	1305896022	1684387129	1684387129	14
1306473499	1306473499	2198904206	2198904206	14
2562017723	2562017723	1944287874	1944287874	14
1307028878	1307028878	2147156605	2147156605	14
1308622075	1308622075	2149058558	2149058558	14
1308774824	1308774824	2149158499	2149158499	14
1309410684	1309410684	2149871941	2149871941	14
1280021392	1280021392	2542205655	2542205655	14
1281359086	1281359086	2211556286	2211556286	14
1268832744	1268832744	2126310250	2126310250	14
1280004292	1280004292	2198591247	2198591247	14
1271818932	1271818932	1724465116	1724465116	14
1265939871	1265939871	2198626182	2198626182	14
1269134781	1269134781	1732582678	1732582678	14
1269564345	1269564345	1732336319	1732336319	14
1269578628	1269578628	1732305163	1732305163	14
1310353609	1310353609	2213948744	2213948744	14
1269784055	1269784055	2230808736	2230808736	14
1270405536	1270405536	2197669258	2197669258	14
1270521894	1270521894	2248452375	2248452375	14
1271798528	1271798528	1724475981	1724475981	14
1271849946	1271849946	1724455942	1724455942	14
1279994346	1279994346	2155273514	2155273514	14
1272110097	1272110097	2542407113	2542407113	14
1273091512	1273091512	2236628975	2236628975	14
1275585922	1275585922	2542358513	2542358513	14
1275614385	1275614385	2213137843	2213137843	14
1277173211	1277173211	3033673526	3033673526	14
1277951133	1277951133	2128467438	2128467438	14
1278101167	1278101167	2130866437	2130866437	14
1279520322	1279520322	2240993038	2240993038	14
1279766278	1279766278	1724371594	1724371594	14
1309939128	1309939128	2213676106	2213676106	14
1355367411	1355367411	2248445074	2248445074	14
1311313632	1311313632	2155945450	2155945450	14
1342038463	1342038463	2229364333	2229364333	14
1332384839	1332384839	2229582507	2229582507	14
1333105158	1333105158	2540772488	2540772488	14
1333725548	1333725548	2526064011	2526064011	14
1334937800	1334937800	2170619906	2170619906	14
1335193730	1335193730	2246819814	2246819814	14
1337774537	1337774537	2514892658	2514892658	14
1341143164	1341143164	2489504069	2489504069	14
1341192431	1341192431	2166811397	2166811397	14
1341750745	1341750745	2519290740	2519290740	14
1342506785	1342506785	2540863724	2540863724	14
1332138389	1332138389	2224779322	2224779322	14
1344485151	1344485151	2239641769	2239641769	14
1345579846	1345579846	1724210914	1724210914	14
1345868295	1345868295	1724288475	1724288475	14
1355122964	1355122964	2248389280	2248389280	14
1356478438	1356478438	2539186316	2539186316	14
1356594410	1356594410	1724325683	1724325683	14
1357505223	1357505223	2592066558	2592066558	14
1357757536	1357757536	1734150078	1734150078	14
1311520633	1311520633	2156075436	2156075436	14
1332308028	1332308028	2229654425	2229654425	14
1342415543	1342415543	2987770337	2987770337	14
1331220500	1331220500	2245261916	2245261916	14
1321665426	1321665426	2159968150	2159968150	14
1315986354	1315986354	793305586	793305586	14
1331172159	1331172159	2855639861	2855639861	14
1317956357	1317956357	2228058009	2228058009	14
1317988526	1317988526	2227985288	2227985288	14
1319002258	1319002258	2226921720	2226921720	14
1319211553	1319211553	2150702527	2150702527	14
1319753857	1319753857	2499596031	2499596031	14
1320874766	1320874766	2160959235	2160959235	14
1321091887	1321091887	2160240754	2160240754	14
1319419751	1319419751	2160775922	2160775922	14
1331149191	1331149191	2583963149	2583963149	14
1327998042	1327998042	1720380690	1720380690	14
1328206322	1328206322	1720496827	1720496827	14
1328250879	1328250879	1720526846	1720526846	14
1328838613	1328838613	1720782929	1720782929	14
1328952590	1328952590	1720860288	1720860288	14
1330990985	1330990985	2198798495	2198798495	14
1326911676	1326911676	2127390593	2127390593	14
1331145813	1331145813	2228810844	2228810844	14
1189655522	1189655522	1557287804	1557287804	13
1196772682	1196772682	1673201238	1673201238	13
1196732125	1196732125	1673250717	1673250717	13
1196686904	1196686904	1673308673	1673308673	13
1195838501	1195838501	1592383408	1592383408	13
1192355546	1192355546	1644574974	1644574974	13
1195470997	1195470997	1759153628	1759153628	13
1194488891	1194488891	1654689921	1654689921	13
1192406248	1192406248	1745176283	1745176283	13
1191267482	1191267482	2171558913	2171558913	13
1197507846	1197507846	1672573776	1672573776	13
1196844893	1196844893	1672915426	1672915426	13
1205924790	1205924790	1721419462	1721419462	13
1197574251	1197574251	1672506671	1672506671	13
1200326831	1200326831	1592824544	1592824544	13
1200419127	1200419127	1592816596	1592816596	13
1200955254	1200955254	1668539399	1668539399	13
1203049590	1203049590	1668658688	1668658688	13
1205244518	1205244518	1615274800	1615274800	13
1205350718	1205350718	1615308917	1615308917	13
1205878838	1205878838	418253964	418253964	13
1206296769	1206296769	2185197550	2185197550	13
1207619788	1207619788	2536955879	2536955879	13
1188828422	1188828422	2484675066	2484675066	13
1189436245	1189436245	1643296557	1643296557	13
1166138086	1166138086	2005020195	2005020195	13
1188797298	1188797298	2484704263	2484704263	13
1178123709	1178123709	2596154350	2596154350	13
1156569528	1156569528	1658541960	1658541960	13
1164084568	1164084568	2202471478	2202471478	13
1164811347	1164811347	2155087191	2155087191	13
1165257390	1165257390	2177833792	2177833792	13
1207700015	1207700015	2075046587	2075046587	13
1166999436	1166999436	2180938877	2180938877	13
1167114139	1167114139	2180958735	2180958735	13
1170215967	1170215967	1709544150	1709544150	13
1172455664	1172455664	777667894	777667894	13
1173663019	1173663019	1730202755	1730202755	13
1173737320	1173737320	1590442978	1590442978	13
1178709957	1178709957	2596348165	2596348165	13
1188474451	1188474451	1456758825	1456758825	13
1179782750	1179782750	2508794854	2508794854	13
1180029603	1180029603	2507321375	2507321375	13
1180232715	1180232715	2230212123	2230212123	13
1180278727	1180278727	2230250180	2230250180	13
1180388174	1180388174	2563901157	2563901157	13
1187196975	1187196975	2184777564	2184777564	13
1187285649	1187285649	2184825294	2184825294	13
1187652947	1187652947	2187115714	2187115714	13
1188146438	1188146438	2548180658	2548180658	13
1188192041	1188192041	2548166981	2548166981	13
1188403525	1188403525	2177753991	2177753991	13
1207673060	1207673060	430791512	430791512	13
1215322299	1215322299	1664569684	1664569684	13
1211119818	1211119818	1730288540	1730288540	13
1239620055	1239620055	2480085510	2480085510	13
1242161274	1242161274	2537733462	2537733462	13
1242228083	1242228083	2143959451	2143959451	13
1243165262	1243165262	1664293680	1664293680	13
1243188780	1243188780	1892857551	1892857551	13
1243289909	1243289909	1703723759	1703723759	13
1243314252	1243314252	123777566	123777566	13
1243350180	1243350180	778877778	778877778	13
1245664413	1245664413	2589246051	2589246051	13
1248162435	1248162435	2582002537	2582002537	13
1248391421	1248391421	2582198251	2582198251	13
1248449986	1248449986	2136055296	2136055296	13
1252144369	1252144369	1729566748	1729566748	13
1254102582	1254102582	117558356	117558356	13
1213440119	1213440119	2766826959	2766826959	13
1254456395	1254456395	1725752828	1725752828	13
1256103131	1256103131	1704095783	1704095783	13
1256121593	1256121593	123794377	123794377	13
1256227549	1256227549	123295384	123295384	13
1257062322	1257062322	2181886576	2181886576	13
1257286776	1257286776	126300348	126300348	13
1259977578	1259977578	1650704403	1650704403	13
1260180002	1260180002	1650557216	1650557216	13
1260247776	1260247776	118494463	118494463	13
1242077172	1242077172	2143922728	2143922728	13
1254151587	1254151587	117600360	117600360	13
1239591754	1239591754	2890515743	2890515743	13
1222929145	1222929145	1738298000	1738298000	13
1236994013	1236994013	2522064252	2522064252	13
1213466033	1213466033	2766853498	2766853498	13
1213533619	1213533619	2766900311	2766900311	13
1213608753	1213608753	1725391291	1725391291	13
1214762388	1214762388	1667224764	1667224764	13
1220799832	1220799832	2153698959	2153698959	13
1222273708	1222273708	2152424480	2152424480	13
1222719912	1222719912	2486328012	2486328012	13
1222751229	1222751229	2486229997	2486229997	13
1222803288	1222803288	2486141460	2486141460	13
1214901298	1214901298	1667171519	1667171519	13
1224529411	1224529411	1650744558	1650744558	13
1229071047	1229071047	2561688008	2561688008	13
1235017293	1235017293	123672664	123672664	13
1225299783	1225299783	1662100568	1662100568	13
1232143136	1232143136	2563805488	2563805488	13
1230605743	1230605743	2562789382	2562789382	13
1232102113	1232102113	2563799946	2563799946	13
1228367816	1228367816	1653729252	1653729252	13
1228017931	1228017931	1662330605	1662330605	13
1226139198	1226139198	1729692360	1729692360	13
1226048340	1226048340	1661847598	1661847598	13
1070196686	1070196686	1295931558	1295931558	12
1076885116	1076885116	1307719131	1307719131	12
1438089436	1438089436	1114697893	1114697893	12
1070972143	1070972143	789461853	789461853	12
1071621333	1071621333	1200510693	1200510693	12
1071817390	1071817390	1200651148	1200651148	12
1072585751	1072585751	788221010	788221010	12
1078740594	1078740594	1204899271	1204899271	12
1076935518	1076935518	1307615273	1307615273	12
1077184337	1077184337	1307373528	1307373528	12
1077212181	1077212181	1307348700	1307348700	12
1079818151	1079818151	784540391	784540391	12
1082931597	1082931597	1208817782	1208817782	12
1067441693	1067441693	1299879833	1299879833	12
1068674478	1068674478	481607965	481607965	12
1044245524	1044245524	1260553121	1260553121	12
1062182990	1062182990	1291269799	1291269799	12
1062033638	1062033638	1291184772	1291184772	12
1061867600	1061867600	1291086302	1291086302	12
1056767588	1056767588	1254099532	1254099532	12
1055667093	1055667093	1252252651	1252252651	12
1055373130	1055373130	1270702773	1270702773	12
1052865843	1052865843	1285581454	1285581454	12
1052387092	1052387092	1307928267	1307928267	12
1051523735	1051523735	1308945971	1308945971	12
1046857900	1046857900	1270501164	1270501164	12
1044519578	1044519578	1260504760	1260504760	12
1044057264	1044057264	784130900	784130900	12
1043895954	1043895954	1260826614	1260826614	12
1088746570	1088746570	2738669582	2738669582	12
1088714187	1088714187	1252023348	1252023348	12
1061722238	1061722238	1290916188	1290916188	12
1089169224	1089169224	1285136500	1285136500	12
1117994718	1117994718	1250228886	1250228886	12
1090230476	1090230476	785448719	785448719	12
1155915265	1155915265	1317530883	1317530883	12
1151977321	1151977321	900791004	900791004	12
1149883597	1149883597	1249506006	1249506006	12
1149625355	1149625355	784442217	784442217	12
1148413186	1148413186	14147675	14147675	12
1148259561	1148259561	1229263028	1229263028	12
1146194885	1146194885	1283542891	1283542891	12
1145395463	1145395463	1282593723	1282593723	12
1137899147	1137899147	1263523511	1263523511	12
1134170997	1134170997	1249162322	1249162322	12
1134110899	1134110899	1249125778	1249125778	12
1130776713	1130776713	767274076	767274076	12
1147336360	1147336360	1214614420	1214614420	12
1113658301	1113658301	1284918017	1284918017	12
1104050624	1104050624	14294655	14294655	12
1094983869	1094983869	12595189	12595189	12
1111173534	1111173534	1285259882	1285259882	12
1099772362	1099772362	14277849	14277849	12
1100095668	1100095668	783125864	783125864	12
1100356238	1100356238	772868261	772868261	12
1103775888	1103775888	1290651629	1290651629	12
1102238705	1102238705	810661641	810661641	12
1105682863	1105682863	15264960	15264960	12
1106227213	1106227213	786110409	786110409	12
1106742095	1106742095	1301724393	1301724393	12
1108246300	1108246300	1251367431	1251367431	12
1110351707	1110351707	1317193722	1317193722	12
951298367	951298367	1393690081	1393690081	11
957365310	957365310	1325972957	1325972957	11
952457840	952457840	2656415995	2656415995	11
950748119	950748119	84602	84602	11
956522659	956522659	1213566547	1213566547	11
956568193	956568193	1246958963	1246958963	11
956688932	956688932	1246883246	1246883246	11
956911524	956911524	64358313	64358313	11
962443080	962443080	1325739161	1325739161	11
958623785	958623785	1212788570	1212788570	11
960877408	960877408	797642839	797642839	11
961032525	961032525	797783563	797783563	11
961085962	961085962	1212018155	1212018155	11
961425843	961425843	1211297575	1211297575	11
965331059	965331059	1990870757	1990870757	11
949204930	949204930	1988911826	1988911826	11
965899711	965899711	1990546690	1990546690	11
966091219	966091219	1998660810	1998660810	11
925640393	925640393	1209123810	1209123810	11
944852681	944852681	1889805465	1889805465	11
930052155	930052155	652225148	652225148	11
918267596	918267596	1900248364	1900248364	11
918305832	918305832	2653809488	2653809488	11
7241987	7241987	2747046725	2747046725	11
925608335	925608335	67158350	67158350	11
927912902	927912902	1406800622	1406800622	11
927953233	927953233	1406848751	1406848751	11
929437773	929437773	1327187441	1327187441	11
930315667	930315667	1383106055	1383106055	11
944084565	944084565	1895387801	1895387801	11
933017001	933017001	64231052	64231052	11
938487579	938487579	1529300510	1529300510	11
939008096	939008096	1088925	1088925	11
939196514	939196514	1259754166	1259754166	11
939213624	939213624	1259726709	1259726709	11
940293289	940293289	2656300416	2656300416	11
942228697	942228697	2154513226	2154513226	11
965973800	965973800	2095921726	2095921726	11
1004142922	1004142922	79534772	79534772	11
966424783	966424783	1947450764	1947450764	11
1015333549	1015333549	1268504440	1268504440	11
1017491513	1017491513	2953954078	2953954078	11
1017524200	1017524200	2953923565	2953923565	11
1018896051	1018896051	1217292240	1217292240	11
1019813520	1019813520	106543325	106543325	11
1021968364	1021968364	2254745158	2254745158	11
1022875480	1022875480	1923854864	1923854864	11
1023083887	1023083887	1922534686	1922534686	11
1023245775	1023245775	1915076617	1915076617	11
1023265624	1023265624	2656447860	2656447860	11
1024206968	1024206968	772409182	772409182	11
1024232312	1024232312	1213119837	1213119837	11
1030525431	1030525431	849392321	849392321	11
1030911843	1030911843	849223885	849223885	11
277392473	277392473	625653890	625653890	11
969004287	969004287	1245956121	1245956121	11
1017252343	1017252343	1210403594	1210403594	11
1029958370	1029958370	849921374	849921374	11
1014802011	1014802011	1268240131	1268240131	11
973758237	973758237	2955189527	2955189527	11
1013319325	1013319325	1720190544	1720190544	11
969070142	969070142	1245904547	1245904547	11
969164999	969164999	1245899850	1245899850	11
971190102	971190102	1910354519	1910354519	11
971908505	971908505	2962878975	2962878975	11
971998484	971998484	2962738976	2962738976	11
973192383	973192383	752867570	752867570	11
969457065	969457065	1245668540	1245668540	11
975316029	975316029	1410194258	1410194258	11
1001523422	1001523422	1235556475	1235556475	11
977326702	977326702	1404605259	1404605259	11
979620633	979620633	900982312	900982312	11
992985286	992985286	10437780	10437780	11
999528232	999528232	773657902	773657902	11
976183612	976183612	1962101843	1962101843	11
807139744	807139744	2074105030	2074105030	10
806898198	806898198	430746732	430746732	10
803164819	803164819	2521959484	2521959484	10
802800502	802800502	1650835050	1650835050	10
802097720	802097720	2567856534	2567856534	10
801412856	801412856	2872448291	2872448291	10
797667928	797667928	2532131386	2532131386	10
799374372	799374372	2871766187	2871766187	10
799329841	799329841	2871740516	2871740516	10
797131971	797131971	2479845133	2479845133	10
795756795	795756795	2483307369	2483307369	10
810038548	810038548	2478089626	2478089626	10
795731258	795731258	2483279681	2483279681	10
809711235	809711235	2073153370	2073153370	10
821459112	821459112	2574145706	2574145706	10
813731405	813731405	1384695732	1384695732	10
814797367	814797367	2567342872	2567342872	10
815100506	815100506	2567516544	2567516544	10
816127039	816127039	2478389129	2478389129	10
820771058	820771058	2477652903	2477652903	10
821018929	821018929	2574741550	2574741550	10
821338657	821338657	2574569177	2574569177	10
824176777	824176777	2570736333	2570736333	10
826567390	826567390	2568412463	2568412463	10
826734651	826734651	2568264659	2568264659	10
827243361	827243361	2091074062	2091074062	10
830236005	830236005	2481850908	2481850908	10
794611459	794611459	2010254095	2010254095	10
795664591	795664591	2483227627	2483227627	10
777722498	777722498	430462614	430462614	10
792293623	792293623	2010870563	2010870563	10
780445543	780445543	2595856505	2595856505	10
764905962	764905962	1657200396	1657200396	10
766412189	766412189	1744366571	1744366571	10
767360128	767360128	1744876013	1744876013	10
767740236	767740236	2183012900	2183012900	10
769564872	769564872	2219811541	2219811541	10
770956483	770956483	2220910770	2220910770	10
774770774	774770774	2594791475	2594791475	10
774813789	774813789	2595032303	2595032303	10
775600297	775600297	2004801341	2004801341	10
776657451	776657451	2769680996	2769680996	10
836470162	836470162	2137967789	2137967789	10
777904968	777904968	430468815	430468815	10
780748747	780748747	2595364998	2595364998	10
791974223	791974223	2871242723	2871242723	10
786030621	786030621	1653694515	1653694515	10
786371566	786371566	1653534374	1653534374	10
786676382	786676382	2565135233	2565135233	10
788767888	788767888	1767265829	1767265829	10
788841846	788841846	1649944671	1649944671	10
789015749	789015749	2595919516	2595919516	10
789200594	789200594	1713991570	1713991570	10
789224985	789224985	1657163641	1657163641	10
789441350	789441350	1194194336	1194194336	10
2751857597	2751857597	959068532	959068532	10
790263546	790263546	2086176545	2086176545	10
791459620	791459620	2870932106	2870932106	10
834659986	834659986	2535559966	2535559966	10
828426235	828426235	2011165679	2011165679	10
837026569	837026569	2579027156	2579027156	10
879359513	879359513	1763452053	1763452053	10
879970842	879970842	2486676687	2486676687	10
880058817	880058817	2486418857	2486418857	10
880070490	880070490	2486452399	2486452399	10
880141248	880141248	2802700185	2802700185	10
880362669	880362669	1703275781	1703275781	10
880444647	880444647	1703215148	1703215148	10
880651112	880651112	2483999574	2483999574	10
880753392	880753392	2143333487	2143333487	10
880749729	880749729	2480172915	2480172915	10
880918217	880918217	2143526089	2143526089	10
881182841	881182841	1980529152	1980529152	10
882098828	882098828	1651346547	1651346547	10
882131279	882131279	1651303404	1651303404	10
883860133	883860133	1456631174	1456631174	10
884067957	884067957	1734576029	1734576029	10
889158725	889158725	1736794117	1736794117	10
890502687	890502687	2006178988	2006178988	10
895438149	895438149	2004544808	2004544808	10
838379772	838379772	400066289	400066289	10
899116687	899116687	2551771330	2551771330	10
899341872	899341872	2551682542	2551682542	10
900014192	900014192	2551150387	2551150387	10
900634127	900634127	2554541970	2554541970	10
901119553	901119553	2599679894	2599679894	10
903359763	903359763	2182558308	2182558308	10
904632138	904632138	2176701056	2176701056	10
905824908	905824908	2183853338	2183853338	10
879601039	879601039	1648926930	1648926930	10
897627343	897627343	2184717362	2184717362	10
878508958	878508958	1533220881	1533220881	10
864198496	864198496	2206932513	2206932513	10
878178422	878178422	1533185763	1533185763	10
840668558	840668558	2566317171	2566317171	10
841766381	841766381	2565645625	2565645625	10
843810970	843810970	2211347860	2211347860	10
845696125	845696125	419222661	419222661	10
849370011	849370011	1722923251	1722923251	10
849513635	849513635	2577657843	2577657843	10
855223428	855223428	2558501810	2558501810	10
855507319	855507319	2141172186	2141172186	10
859031430	859031430	2552698855	2552698855	10
863139233	863139233	2244683516	2244683516	10
863867500	863867500	2544912600	2544912600	10
845618266	845618266	419262452	419262452	10
866333384	866333384	2207214786	2207214786	10
875550351	875550351	2558076023	2558076023	10
878139682	878139682	1762400341	1762400341	10
866356497	866356497	2207203536	2207203536	10
877297058	877297058	1760975127	1760975127	10
876383356	876383356	1760044035	1760044035	10
876017814	876017814	2591810788	2591810788	10
876460701	876460701	1760069014	1760069014	10
875332659	875332659	2556752743	2556752743	10
875230062	875230062	1710796449	1710796449	10
872659965	872659965	2196292143	2196292143	10
872014250	872014250	2881027280	2881027280	10
868970161	868970161	2243650420	2243650420	10
639085922	639085922	2016824469	2016824469	9
644950814	644950814	2021344270	2021344270	9
639583705	639583705	2087895979	2087895979	9
640586763	640586763	2418166478	2418166478	9
642350019	642350019	2463767200	2463767200	9
642887599	642887599	1567697540	1567697540	9
642925503	642925503	1567726793	1567726793	9
643055599	643055599	186426210	186426210	9
644388585	644388585	2032591164	2032591164	9
644424650	644424650	2021132892	2021132892	9
659052380	659052380	2958596473	2958596473	9
646383020	646383020	2471438370	2471438370	9
656076968	656076968	2439745057	2439745057	9
656618619	656618619	2439104236	2439104236	9
656942697	656942697	2769708869	2769708869	9
666218850	666218850	2954295128	2954295128	9
668035979	668035979	2959773505	2959773505	9
668096370	668096370	2959793674	2959793674	9
668201009	668201009	2959842463	2959842463	9
638998282	638998282	2017057597	2017057597	9
639042985	639042985	233570246	233570246	9
627653717	627653717	2923670746	2923670746	9
638705135	638705135	2017484229	2017484229	9
638560079	638560079	2017868672	2017868672	9
669953406	669953406	2925938368	2925938368	9
615825131	615825131	2940063208	2940063208	9
625726648	625726648	2098505999	2098505999	9
625827347	625827347	2098782830	2098782830	9
626311470	626311470	2013783240	2013783240	9
626658004	626658004	185147945	185147945	9
626919609	626919609	2084027833	2084027833	9
627539893	627539893	2923557932	2923557932	9
627688050	627688050	2924249158	2924249158	9
627945408	627945408	2924592286	2924592286	9
630498492	630498492	2392931804	2392931804	9
1973699250	1973699250	1008918928	1008918928	9
635887435	635887435	2441893027	2441893027	9
636166400	636166400	2446275717	2446275717	9
636326423	636326423	2101715147	2101715147	9
636378843	636378843	2057215903	2057215903	9
636452951	636452951	2058013104	2058013104	9
637870231	637870231	2033800352	2033800352	9
637956111	637956111	2033745055	2033745055	9
668450826	668450826	233382710	233382710	9
625544361	625544361	2058058465	2058058465	9
670577983	670577983	2394267845	2394267845	9
707764018	707764018	2960052340	2960052340	9
712104413	712104413	2461230909	2461230909	9
725194124	725194124	2057320799	2057320799	9
726371118	726371118	2928041754	2928041754	9
727176060	727176060	2928730342	2928730342	9
727358562	727358562	2928961640	2928961640	9
729761288	729761288	2464287086	2464287086	9
730795354	730795354	2988443145	2988443145	9
733812590	733812590	2091769628	2091769628	9
734012133	734012133	2092141992	2092141992	9
734896888	734896888	2060393224	2060393224	9
738139659	738139659	2438295663	2438295663	9
738870894	738870894	2053857119	2053857119	9
739107807	739107807	154115242	154115242	9
740588060	740588060	3002074518	3002074518	9
743542905	743542905	209539397	209539397	9
745643486	745643486	1745932185	1745932185	9
745980376	745980376	1758472623	1758472623	9
751672747	751672747	144569724	144569724	9
754766765	754766765	233712565	233712565	9
707775884	707775884	233436290	233436290	9
670925470	670925470	2022511836	2022511836	9
705415140	705415140	2961079748	2961079748	9
685481541	685481541	143195321	143195321	9
779457898	779457898	197967737	197967737	9
671325148	671325148	2394955845	2394955845	9
676037746	676037746	2491633612	2491633612	9
678388039	678388039	2716145646	2716145646	9
679210191	679210191	1165233740	1165233740	9
679256595	679256595	2982148964	2982148964	9
679355694	679355694	211349899	211349899	9
684413832	684413832	1065874157	1065874157	9
679312983	679312983	2988529777	2988529777	9
685527220	685527220	143152672	143152672	9
687422328	687422328	2366304879	2366304879	9
704049893	704049893	1035227315	1035227315	9
689137283	689137283	235738076	235738076	9
697365329	697365329	207472540	207472540	9
697972240	697972240	1036720906	1036720906	9
699817053	699817053	1928096306	1928096306	9
699921868	699921868	1036453362	1036453362	9
687343064	687343064	2366263321	2366263321	9
503593351	503593351	700122717	700122717	8
504906803	504906803	1361513098	1361513098	8
503684324	503684324	700140260	700140260	8
493763535	493763535	2734000100	2734000100	8
502612424	502612424	1142037502	1142037502	8
498388771	498388771	1337886275	1337886275	8
497323184	497323184	1338926458	1338926458	8
506569453	506569453	1043904312	1043904312	8
504980547	504980547	1361653255	1361653255	8
521807981	521807981	64441887	64441887	8
506637092	506637092	1071162760	1071162760	8
511322052	511322052	59948966	59948966	8
511787850	511787850	944990101	944990101	8
513572969	513572969	1888631215	1888631215	8
515783007	515783007	45069392	45069392	8
516971829	516971829	2649514028	2649514028	8
517121497	517121497	2649564690	2649564690	8
518207187	518207187	1888261884	1888261884	8
519323403	519323403	60534389	60534389	8
493211434	493211434	2650717557	2650717557	8
493432817	493432817	1075097645	1075097645	8
466683702	466683702	1072207078	1072207078	8
493159381	493159381	1074966631	1074966631	8
491769511	491769511	1141622925	1141622925	8
