# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut2.mat.cur.20200124.fasta -o bTaeGut2.mat.cur.20200124.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.mat.cur.20200124.vert.human.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04UE	Complete	chr5	44154043	44191371	949.6	466
EOG090B04UF	Complete	chr4	18241297	18249671	654.8	371
EOG090B04UK	Complete	chr2	114881805	114895171	816.7	440
EOG090B04UO	Complete	chr6	30610757	30638398	713.7	419
EOG090B04UR	Complete	chr7	22722559	22747770	551.4	320
EOG090B04UT	Complete	chr5	40049616	40112388	870.1	435
EOG090B04UV	Complete	chr1	41783642	41795243	791.3	402
EOG090B04V8	Complete	chr12	461641	466447	617.1	317
EOG090B04VC	Complete	chr27	2388676	2393371	508.4	345
EOG090B04VJ	Complete	chr19	4991021	5005380	902.0	532
EOG090B04VM	Missing
EOG090B04VN	Complete	chr2	72941330	72944382	732.4	471
EOG090B04W6	Complete	chr15	10665139	10675833	912.6	633
EOG090B04WA	Complete	chr27	2015346	2018608	665.8	375
EOG090B04WE	Complete	chr27	5148126	5154067	1177.5	718
EOG090B04WI	Complete	chr5	59683420	59698805	854.9	450
EOG090B04WJ	Complete	chr25	1405090	1412936	967.2	467
EOG090B04WP	Complete	chr1	3938193	3948249	995.1	479
EOG090B04WT	Complete	chr18	6150381	6169278	571.8	331
EOG090B04X0	Complete	chr19	4352796	4356436	816.2	487
EOG090B04X2	Complete	chr1	87768824	87807391	687.1	369
EOG090B04X5	Complete	chr29	1040423	1054539	844.8	424
EOG090B04Y9	Complete	chr5	22815988	22824892	867.7	459
EOG090B04YZ	Complete	chr3	42751292	42762626	895.9	455
EOG090B04Z5	Complete	chr5	868268	905087	822.8	442
EOG090B04Z8	Complete	chr2	23390978	23401393	856.3	412
EOG090B04ZH	Complete	chr5	18775147	18785458	714.4	408
EOG090B04ZN	Complete	chr8	2213490	2231438	728.6	377
EOG090B04ZS	Complete	chr2	91970575	92008520	720.6	465
EOG090B04ZT	Complete	chr1A	47533266	47546596	429.8	271
EOG090B0509	Complete	chr3	68023356	68046814	646.8	418
EOG090B050H	Complete	chr25	3471505	3485391	220.4	318
EOG090B050M	Fragmented	chr4	3919092	3920456	883.0	410
EOG090B0511	Complete	chr7	25079911	25107859	681.4	357
EOG090B051G	Complete	chr26	3822837	3830800	845.5	481
EOG090B051I	Complete	chr5	20812654	20828846	933.6	441
EOG090B051M	Complete	chr2	126942600	126962407	580.7	325
EOG090B051P	Complete	chr11	15879103	15894197	1103.7	766
EOG090B051T	Complete	chr2	105900959	105910177	884.5	432
EOG090B051U	Complete	chr7	14819557	14844588	770.3	446
EOG090B0520	Complete	chr4	9141651	9156538	642.7	464
EOG090B0521	Complete	chr12	14209667	14213984	604.8	404
EOG090B0522	Complete	chr9	24771861	24785409	793.1	449
EOG090B0528	Complete	chr5	60443577	60456297	120.0	84
EOG090B052N	Complete	chr9	4403628	4432787	391.5	302
EOG090B052R	Complete	chr24	4091107	4112302	1128.4	560
EOG090B052S	Complete	chr26	3115192	3134648	1017.6	526
EOG090B052Y	Complete	chr8	28943663	28948895	1042.8	600
EOG090B0530	Missing
EOG090B0533	Complete	chr4A	18432012	18447695	815.3	535
EOG090B053B	Complete	chr21	4577271	4581878	650.8	333
EOG090B053K	Complete	chr7	37785673	37804394	760.2	617
EOG090B053T	Complete	chr5	18807261	18813042	791.5	456
EOG090B053U	Complete	chr3	3966042	3977547	736.3	399
EOG090B053W	Complete	chr15	10301886	10316772	887.4	408
EOG090B0543	Complete	chr11	19705999	19719105	963.9	496
EOG090B054D	Complete	chr17	10624549	10694207	915.2	447
EOG090B054K	Complete	chr2	6118708	6129558	657.5	488
EOG090B054M	Complete	chr26	5362140	5367048	655.3	351
EOG090B0550	Complete	chr2	24555615	24587075	821.5	386
EOG090B055C	Complete	chr1	25561061	25582505	867.5	423
EOG090B055J	Complete	chr4	6973693	7017878	963.5	616
EOG090B055Q	Complete	chr23	2521448	2527890	963.5	471
EOG090B055U	Complete	chr3	61741122	61780198	558.7	316
EOG090B0561	Complete	chr11	11047831	11091955	717.1	401
EOG090B0566	Complete	chr1A	57932935	57949268	818.6	412
EOG090B056G	Complete	chr14	7776018	7792053	627.4	391
EOG090B056M	Complete	chr14	6214324	6234427	633.3	379
EOG090B056N	Complete	chr5	36524583	36562886	628.0	420
EOG090B056T	Complete	chr4	68404700	68409049	715.8	406
EOG090B056V	Complete	chr13	14746628	14751764	482.4	335
EOG090B0571	Complete	chr2	113070357	113120853	855.3	402
EOG090B0579	Complete	chr11	11141185	11210269	851.1	466
EOG090B057D	Complete	chr9	15457923	15546850	607.6	310
EOG090B057F	Missing
EOG090B057H	Complete	chr1	47906587	47919233	624.5	456
EOG090B057K	Complete	chr5	36479149	36490840	869.0	427
EOG090B057Q	Complete	chr1A	58183209	58195109	737.7	401
EOG090B057T	Complete	chr10	4027838	4034173	614.3	337
EOG090B057Y	Complete	chr20	6793497	6800244	1105.2	597
EOG090B0580	Complete	chr14	4958752	4976923	1024.7	591
EOG090B0583	Complete	chr12	10866864	10891036	813.4	427
EOG090B0587	Complete	chr4	15685249	15699623	809.4	416
EOG090B058E	Complete	chr4	25757183	25788799	500.7	394
EOG090B058F	Complete	chr9	21863452	21870876	521.4	349
EOG090B058J	Missing
EOG090B058K	Complete	chr15	12912616	12931131	566.4	306
EOG090B058M	Complete	chr17	8842834	8847452	759.2	381
EOG090B058S	Complete	chr20	4417361	4449324	776.8	484
EOG090B058T	Complete	chr5	39855244	39868646	854.1	463
EOG090B058Y	Complete	chr2	77441313	77504410	876.4	408
EOG090B0593	Complete	chr3	54571048	54608721	778.2	437
EOG090B0596	Complete	chr26	1168604	1174044	1108.2	622
EOG090B059B	Complete	chr20	7089839	7094962	712.3	410
EOG090B059G	Complete	chr1A	47221257	47256988	982.3	885
EOG090B059X	Complete	chr9	23977186	23984457	909.5	451
EOG090B05A2	Complete	chr29	919514	924519	561.6	405
EOG090B05A9	Complete	chr8	9378240	9382867	591.9	349
EOG090B05AC	Complete	chr18	2647212	2664152	565.1	282
EOG090B05AS	Complete	chr5	6506773	6510244	940.7	452
EOG090B05B6	Complete	chr13	4726546	4736818	768.4	379
EOG090B05BH	Complete	chr1	110282938	110320150	625.6	345
EOG090B05BY	Complete	chr9	6234530	6240178	770.9	412
EOG090B05C3	Missing
EOG090B05CE	Complete	chr17	8832727	8840083	887.8	497
EOG090B05CF	Complete	chr2	77052674	77078540	804.3	384
EOG090B05D7	Complete	chr12	15456015	15483263	760.9	416
EOG090B05DD	Complete	chr5	8400877	8405927	884.4	424
EOG090B05DJ	Complete	chr1A	12227069	12243285	1048.6	530
EOG090B05DQ	Complete	chr3	54986860	54997370	926.5	459
EOG090B05DR	Complete	chr18	2120870	2137069	837.6	429
EOG090B05DS	Complete	chr11	7511712	7543156	624.1	279
EOG090B05DU	Complete	chr7	27529852	27547805	732.5	373
EOG090B05DZ	Complete	chr20	5833513	5838595	724.5	403
EOG090B05E3	Complete	chr7	4193874	4204448	644.0	366
EOG090B05EM	Complete	chr13	10955640	10967109	1013.7	511
EOG090B05EY	Complete	chr1A	53753889	53785490	849.2	400
EOG090B05FF	Complete	chr1A	54993192	55007670	735.6	405
EOG090B05FH	Complete	chr14	15312184	15321361	380.8	239
EOG090B05FJ	Complete	chr1A	45710554	45740396	709.4	376
EOG090B05FK	Complete	chr7	21687278	21704269	707.8	467
EOG090B05GF	Complete	chr15	8333378	8340946	558.1	355
EOG090B05GI	Complete	chr21	1060676	1069663	886.4	426
EOG090B05GR	Complete	chr11	10282003	10321789	647.9	308
EOG090B05H4	Complete	chr1A	12182047	12201967	680.9	337
EOG090B05HJ	Complete	chr3	53059831	53061306	657.9	382
EOG090B05HQ	Complete	chr2	72678828	72702372	841.4	493
EOG090B05HS	Complete	chr6	24063714	24146468	842.5	387
EOG090B05HX	Complete	chr13	16877021	16878912	898.2	439
EOG090B05I0	Complete	chr1A	51948966	51957582	605.1	416
EOG090B05I6	Complete	chr10	19634340	19647776	963.7	504
EOG090B05I8	Complete	chr4	68943820	68969103	599.9	328
EOG090B05IL	Complete	chr18	9067244	9103861	745.6	411
EOG090B05IM	Complete	chr14	15182235	15213055	917.8	503
EOG090B05IS	Complete	chr8	5483060	5501387	957.0	500
EOG090B05J1	Complete	chr5	49715315	49730043	860.5	417
EOG090B05J8	Complete	chr2	15367350	15380036	643.7	404
EOG090B05J9	Complete	chr4	63793703	63810680	780.7	374
EOG090B05JE	Missing
EOG090B05JI	Complete	chr24	5811963	5817521	750.1	406
EOG090B05JP	Duplicated	chr28	5360719	5375360	467.8	378
EOG090B05JP	Duplicated	chr5	18289571	18333807	484.0	357
EOG090B05JS	Complete	chr11	10494960	10535738	906.4	435
EOG090B05JW	Complete	chr5	23104456	23124642	880.2	444
EOG090B05JX	Complete	chr11	12419463	12434891	834.3	398
EOG090B05K2	Complete	chr9	4153866	4175533	817.3	389
EOG090B05K8	Complete	chr5	55796039	55800749	582.4	350
EOG090B05KB	Complete	chr12	8683611	8709593	895.2	432
EOG090B05KC	Complete	chr1A	1182878	1189894	945.1	512
EOG090B05KM	Complete	chr17	9301680	9306811	746.0	445
EOG090B05KZ	Complete	chr3	56504120	56509839	723.2	389
EOG090B05L6	Complete	chr2	23815209	23839012	508.6	348
EOG090B05LD	Complete	chr1	29785943	29797234	782.4	429
EOG090B05LI	Complete	chr8	28446243	28456092	753.3	449
EOG090B05LJ	Complete	chr1	23148385	23165694	544.6	312
EOG090B05LQ	Complete	chr7	34138837	34196948	823.1	420
EOG090B05M1	Complete	chr4	31975179	32004403	710.8	371
EOG090B05M2	Complete	chr4	62703541	62714354	662.1	415
EOG090B05M9	Missing
EOG090B05MI	Complete	chr1	24393762	24417378	851.8	400
EOG090B05MM	Complete	chr10	9880699	9897885	650.4	365
EOG090B05MV	Complete	chr26	2848239	2877283	525.5	352
EOG090B05N0	Complete	chr1A	60587442	60664288	557.8	374
EOG090B05NH	Complete	chr7	10392784	10397782	805.3	429
EOG090B05NI	Complete	chr9	6326200	6349087	893.5	425
EOG090B05NP	Complete	chr5	8487390	8542244	859.0	453
EOG090B05NQ	Complete	chr1	76699924	76786244	671.9	386
EOG090B05NZ	Complete	chr3	106948741	106981393	630.8	330
EOG090B05OD	Complete	chr21	326852	351054	819.7	457
EOG090B05OK	Complete	chr1	113718259	113727817	663.9	404
EOG090B05OQ	Complete	chr9	7435937	7465782	755.1	392
EOG090B05OT	Complete	chr8	29859847	29870366	507.9	410
EOG090B05PD	Complete	chr2	19891266	19908927	710.5	399
EOG090B05PW	Complete	chr2	117958129	117974635	650.0	347
EOG090B05PZ	Complete	chr14	14763601	14777111	885.2	414
EOG090B05Q3	Fragmented	chr1A	359171	380366	565.5	377
EOG090B05QE	Complete	chr21	3086800	3103461	789.1	405
EOG090B05QS	Complete	chr1A	32082191	32092410	597.0	333
EOG090B05QT	Missing
EOG090B05QW	Complete	chr2	41792973	41812673	663.0	401
EOG090B05R7	Missing
EOG090B05RC	Complete	chr6	21093595	21096177	821.0	425
EOG090B05RF	Complete	chr2	2552945	2576931	182.5	244
EOG090B05RO	Complete	chr7	32088230	32124365	916.5	437
EOG090B05RT	Complete	chr4A	18478962	18496201	779.6	404
EOG090B05RZ	Complete	chr3	29323221	29344638	777.1	413
EOG090B05S8	Complete	chr1	5094760	5114797	754.2	377
EOG090B05SY	Complete	chr13	15984308	15995023	851.8	367
EOG090B05T3	Complete	chr14	15015540	15024558	753.2	450
EOG090B05T9	Complete	chr3	56469750	56490285	700.4	411
EOG090B05TH	Complete	chr20	14275500	14278410	645.1	406
EOG090B05TI	Complete	chr20	14492997	14507791	1077.7	532
EOG090B05TK	Complete	chr6	27236163	27271178	1088.1	545
EOG090B05TT	Complete	chr5	17300110	17310928	596.2	382
EOG090B05TU	Complete	chr14	6867758	6885865	708.1	399
EOG090B05TV	Complete	chr1	77325358	77334130	886.3	427
EOG090B05U7	Complete	chr1A	70019413	70030891	487.6	344
EOG090B05U8	Complete	chr26	3566186	3580719	700.1	403
EOG090B05U9	Complete	chr23	3726872	3729035	559.7	407
EOG090B05UG	Complete	chr18	1366003	1371218	794.7	516
EOG090B05UI	Complete	chr17	1600303	1608365	524.8	357
EOG090B05UL	Complete	chr17	11378652	11386523	872.7	416
EOG090B05UO	Complete	chr14	6662927	6714199	526.0	275
EOG090B05UW	Complete	chr1A	1140980	1153939	582.6	423
EOG090B05VA	Complete	chr3	80000124	80012354	996.6	512
EOG090B05VB	Complete	chr18	3533977	3542367	892.9	422
EOG090B05VC	Complete	chr3	27625783	27690525	941.7	476
EOG090B05VF	Missing
EOG090B05VL	Complete	chr27	2824600	2837453	841.3	565
EOG090B05WB	Complete	chr26	6536004	6547189	623.7	349
EOG090B05WE	Complete	chr12	11059708	11075736	831.2	403
EOG090B05XA	Complete	chr9	4249563	4269424	314.9	154
EOG090B05XR	Complete	chr3	51083559	51107187	495.7	256
EOG090B05Y2	Complete	chr12	15821053	15839922	593.6	352
EOG090B05YS	Complete	chr19	726672	733650	792.4	381
EOG090B05YT	Complete	chr6	20944388	20968811	350.0	358
EOG090B05YU	Complete	chr1	33940948	33973293	585.0	404
EOG090B05YV	Complete	chr19	3314275	3322299	680.0	401
EOG090B05ZO	Complete	chr8	933021	962052	418.9	393
EOG090B05ZP	Complete	chr11	10576210	10643120	606.6	355
EOG090B0602	Complete	chr1A	52644280	52650210	409.0	467
EOG090B0609	Complete	chr20	12677429	12684140	830.5	371
EOG090B060E	Complete	chr3	70385614	70419704	753.5	366
EOG090B060G	Complete	chr21	3141527	3145217	736.6	485
EOG090B060L	Complete	chr6	21733343	21831673	683.0	403
EOG090B060M	Complete	chr7	5626619	5690107	754.3	400
EOG090B060U	Complete	chr5	53156685	53165309	628.9	368
EOG090B0617	Complete	chr14	3749524	3765838	731.6	362
EOG090B0618	Complete	chr5	36511050	36524334	794.4	377
EOG090B061K	Complete	chr1A	70795593	70807160	737.1	425
EOG090B061N	Complete	chr8	27821934	27834653	808.8	416
EOG090B061R	Complete	chr4	31551377	31568504	699.3	393
EOG090B061Z	Complete	chr19	3041220	3043445	414.2	244
EOG090B0627	Complete	chr2	143813124	143846981	440.8	301
EOG090B0629	Complete	chr5	24391677	24418241	1230.6	613
EOG090B062H	Complete	chr19	2513000	2536793	605.6	413
EOG090B062J	Duplicated	chr10	20393483	20396189	322.8	312
EOG090B062J	Duplicated	chr3	49498258	49513311	298.7	320
EOG090B062X	Complete	chr3	76063255	76091254	779.1	381
EOG090B062Y	Complete	chr6	19908187	19928697	627.1	351
EOG090B062Z	Complete	chr20	3142900	3151879	811.6	440
EOG090B0633	Complete	chr20	811307	829933	653.2	340
EOG090B0636	Complete	chr20	6596181	6641712	762.5	400
EOG090B063A	Complete	chr4	18197032	18216305	658.8	350
EOG090B063D	Complete	chr9	14320808	14335536	826.0	378
EOG090B063E	Complete	chr4	38415062	38439286	719.4	381
EOG090B063F	Complete	chr2	104777074	104784732	449.4	220
EOG090B063L	Complete	chr1	809290	833958	700.7	458
EOG090B063Y	Complete	chr5	38197205	38206405	695.6	370
EOG090B0640	Complete	chr5	38148128	38165446	537.5	302
EOG090B064P	Complete	chr1	19866361	19874328	854.4	434
EOG090B064U	Complete	chr1	33795933	33798706	808.3	377
EOG090B0651	Complete	chr21	5430528	5435476	853.8	395
EOG090B0654	Complete	chr10	12446302	12462203	723.4	368
EOG090B065A	Complete	chr23	2852572	2867195	540.5	308
EOG090B065N	Complete	chr2	132371840	132396783	895.7	420
EOG090B065U	Complete	chr23	4340371	4345977	580.2	358
EOG090B066A	Complete	chr13	9487072	9490013	758.5	407
EOG090B066C	Complete	chr1	57853925	57857345	593.3	358
EOG090B066K	Complete	chr1	106049859	106080556	768.7	384
EOG090B066N	Complete	chr12	1668038	1671748	639.6	343
EOG090B066U	Complete	chr1	13768699	13784705	723.7	358
EOG090B066V	Complete	chr12	6590867	6596864	683.3	341
EOG090B066W	Complete	chr23	3755986	3760722	615.5	398
EOG090B066X	Complete	chr21	3503646	3508310	392.6	258
EOG090B0675	Complete	chr11	4898790	4910171	792.9	379
EOG090B0678	Complete	chr6	32173750	32238657	671.1	451
EOG090B067P	Complete	chr7	5876491	5895324	727.3	517
EOG090B067T	Complete	chr8	11755766	11784525	952.5	591
EOG090B0680	Complete	chr10	10288402	10334622	759.8	402
EOG090B0688	Complete	chr2	21125241	21173972	765.4	387
EOG090B068D	Complete	chr1A	63053677	63085688	764.4	354
EOG090B068F	Complete	chr7	31070421	31091128	478.8	329
EOG090B068P	Complete	chr7	16227601	16281444	820.2	419
EOG090B068Q	Complete	chr3	15645881	15656289	426.4	226
EOG090B068V	Complete	chr1A	43834008	43883627	959.8	629
EOG090B0696	Complete	chr10	5711955	5758132	530.3	301
EOG090B0699	Complete	chr22	2628588	2636579	689.1	387
EOG090B069B	Complete	chr2	63967946	63983635	883.2	475
EOG090B069D	Complete	chr3	59717424	59747484	775.9	415
EOG090B069E	Complete	chr7	20614467	20621343	589.5	385
EOG090B069L	Complete	chr14	15946923	15953869	612.5	332
EOG090B069M	Complete	chr11	10049006	10056302	640.3	367
EOG090B069P	Missing
EOG090B06A0	Complete	chr1	24814661	24838540	712.0	471
EOG090B06B8	Complete	chr1A	15014195	15017265	685.2	387
EOG090B06BA	Complete	chr18	3818265	3823710	589.5	380
EOG090B06BC	Complete	chr7	21046437	21053960	778.7	388
EOG090B06BG	Complete	chr5	24370381	24382209	324.2	367
EOG090B06BI	Complete	chr1A	67229966	67258886	722.9	474
EOG090B06BW	Complete	chr5	57261450	57267002	649.6	406
EOG090B06BZ	Complete	chr7	31016852	31033850	872.5	433
EOG090B06C0	Complete	chr4	27643745	27652759	773.7	378
EOG090B06C5	Complete	chr6	6859336	6892420	406.2	280
EOG090B06CZ	Complete	chr1	112607427	112615938	602.9	381
EOG090B06D7	Complete	chr5	26348585	26374529	699.0	389
EOG090B06DA	Complete	chr28	1386987	1410060	595.7	329
EOG090B06DB	Complete	chr14	5693136	5703654	702.6	325
EOG090B06DM	Complete	chr5	18131675	18163944	618.2	348
EOG090B06DQ	Complete	chr20	1696380	1699424	508.7	264
EOG090B06DV	Complete	chr3	22471253	22489029	680.6	352
EOG090B06E4	Complete	chr2	70779287	70786027	723.1	381
EOG090B06EJ	Complete	chr2	91879247	91911321	701.1	341
EOG090B06EL	Complete	chr2	104059026	104074993	544.5	344
EOG090B06EV	Complete	chr12	13899839	13903108	755.5	404
EOG090B06EY	Complete	chr22	1154429	1164407	600.5	300
EOG090B06F2	Complete	chr21	801196	820296	867.3	518
EOG090B06FK	Complete	chr1	33487365	33513513	704.0	383
EOG090B06FW	Complete	chr2	104042837	104056090	815.4	555
EOG090B06G7	Complete	chr23	1117462	1128551	746.4	367
EOG090B06GL	Complete	chr1A	32282966	32290552	830.8	405
EOG090B06GQ	Complete	chr2	138760772	138789790	579.7	359
EOG090B06H1	Missing
EOG090B06HF	Complete	chr5	22481815	22488940	679.6	328
EOG090B06HJ	Complete	chr3	71217406	71235441	778.7	381
EOG090B06HT	Complete	chr19	1281337	1301038	767.2	374
EOG090B06HU	Complete	chr11	3818470	3850995	787.7	368
EOG090B06HX	Missing
EOG090B06HY	Complete	chr12	1646814	1662904	739.9	369
EOG090B06I1	Complete	chr4A	48359	58615	518.5	276
EOG090B06I2	Complete	chr10	8957614	8982199	378.7	305
EOG090B06I8	Complete	chr2	52339323	52340591	715.0	372
EOG090B06IR	Complete	chr1A	45595990	45604870	647.6	344
EOG090B06IY	Complete	chr2	21603208	21649095	757.2	377
EOG090B06J0	Complete	chr7	14228353	14252231	337.4	401
EOG090B06J1	Complete	chr1	90141418	90176235	575.1	352
EOG090B06J5	Complete	chr5	56947757	56958129	769.2	380
EOG090B06J6	Complete	chr1	19827680	19836387	691.1	330
EOG090B06JA	Complete	chr8	23184260	23185528	725.0	367
EOG090B06JD	Complete	chr1	101149342	101171143	688.4	354
EOG090B06KC	Complete	chr3	56483549	56500922	630.5	306
EOG090B06KP	Complete	chr20	4238206	4246773	696.6	375
EOG090B06KQ	Complete	chr5	57145248	57169618	668.0	327
EOG090B06KW	Complete	chr4	23657162	23692367	528.0	301
EOG090B06L6	Complete	chr6	27767356	27776775	744.9	357
EOG090B06LD	Complete	chr1A	15038810	15049174	639.1	337
EOG090B06LF	Complete	chr11	9124348	9134048	567.8	379
EOG090B06LN	Complete	chr3	103735653	103746302	545.5	357
EOG090B06LZ	Complete	chr3	1594057	1603134	739.4	366
EOG090B06M0	Complete	chr15	8388612	8404239	669.0	315
EOG090B06MI	Complete	chr1	13967114	13979632	624.8	305
EOG090B06MJ	Complete	chr7	14959170	14976250	707.5	361
EOG090B06MM	Missing
EOG090B06MP	Complete	chr18	4129064	4140404	665.0	355
EOG090B06MQ	Complete	chr1A	63294168	63304659	519.7	299
EOG090B06MX	Complete	chr1	18992856	19007559	672.5	424
EOG090B06N0	Complete	chr18	8599512	8608418	570.7	407
EOG090B06NA	Complete	chr4A	3996423	4012677	580.4	372
EOG090B06NB	Complete	chr1	39346821	39372275	525.5	289
EOG090B06ND	Complete	chr3	69763855	69781298	451.7	235
EOG090B06NX	Complete	chr8	2339479	2349902	1039.6	643
EOG090B06OA	Complete	chr28	5432613	5469937	720.2	426
EOG090B06OK	Complete	chr11	14566286	14606342	581.1	357
EOG090B06OL	Complete	chr18	10844790	10854698	538.8	318
EOG090B06OW	Complete	chr4	49689874	49748742	1026.7	531
EOG090B06P3	Complete	chr3	92807418	92820112	838.4	373
EOG090B06P6	Complete	chr3	70528890	70550491	384.3	363
EOG090B06PE	Complete	chr7	21243205	21266429	740.9	389
EOG090B06PO	Complete	chr25	2510659	2525327	464.5	329
EOG090B06QA	Complete	chr1A	49226050	49230637	839.4	421
EOG090B06QF	Complete	chr6	10329755	10347727	761.0	739
EOG090B06QG	Complete	chr7	21546813	21552365	575.7	326
EOG090B06QJ	Complete	chr5	55745182	55793666	621.7	350
EOG090B06QL	Complete	chr10	10533304	10548656	800.8	394
EOG090B06QN	Complete	chr17	5944890	5952087	661.7	325
EOG090B06R1	Complete	chr14	15029726	15038930	573.9	318
EOG090B06RD	Complete	chr5	59522565	59534838	638.4	340
EOG090B06RG	Complete	chr20	7604855	7608610	619.0	313
EOG090B06RN	Complete	chr18	8292935	8297568	618.7	339
EOG090B06RP	Complete	chr1A	12607403	12683042	708.7	384
EOG090B06RT	Complete	chr3	55797180	55825134	393.2	263
EOG090B06RY	Complete	chr15	1316170	1322191	528.6	472
EOG090B06S5	Missing
EOG090B06S7	Complete	chr2	59364952	59376734	535.9	306
EOG090B06SR	Complete	chr7	25149749	25167477	1164.8	594
EOG090B06ST	Missing
EOG090B06SU	Complete	chr7	25179766	25231218	627.2	331
EOG090B06T4	Complete	chr8	3544957	3565921	691.6	353
EOG090B06T6	Complete	chr3	4130365	4139302	520.4	329
EOG090B06T7	Complete	chr1	29944457	29993490	713.3	395
EOG090B06T9	Complete	chr2	72666579	72678363	724.2	372
EOG090B06TU	Complete	chr15	10025972	10028540	681.2	323
EOG090B06U2	Complete	chr5	28010342	28036355	822.3	446
EOG090B06U9	Complete	chr10	5221167	5226865	471.1	243
EOG090B06UC	Complete	chr4	22429369	22454923	660.0	395
EOG090B06UR	Complete	chr10	2976664	3009989	839.2	424
EOG090B06VE	Complete	chr6	33229115	33248726	749.2	352
EOG090B06VJ	Missing
EOG090B06VL	Complete	chr4	63810884	63819209	812.9	450
EOG090B06VR	Complete	chr1	31980155	32015703	769.3	354
EOG090B06VT	Complete	chr24	6836248	6839436	670.4	359
EOG090B06W4	Complete	chr6	24038607	24044692	830.5	437
EOG090B06WG	Complete	chr11	228863	251755	525.8	316
EOG090B06WK	Complete	chr10	2963136	2970158	790.4	418
EOG090B06WM	Complete	chr4	68871870	68882988	795.1	434
EOG090B06WO	Complete	chr8	10106455	10132828	781.0	368
EOG090B06WS	Complete	chr13	7578695	7592147	759.5	385
EOG090B06X6	Complete	chr8	4899477	4904766	554.8	368
EOG090B06XE	Missing
EOG090B06XI	Complete	chr3	92316290	92390296	625.8	329
EOG090B06XY	Complete	chr24	6840270	6844757	436.7	488
EOG090B06Y3	Complete	chr28	1621116	1623822	278.4	408
EOG090B06Y9	Complete	chr19	1410631	1444809	517.2	347
EOG090B06YG	Complete	chr1A	1033217	1073089	718.6	374
EOG090B06YI	Complete	chr12	563332	590176	474.0	357
EOG090B06YO	Complete	chr9	19217229	19222421	364.5	186
EOG090B06YT	Fragmented	chr7	12832497	12855008	137.2	139
EOG090B06Z8	Complete	chr10	10729490	10741222	808.3	367
EOG090B06Z9	Complete	chr15	2627852	2640477	710.6	355
EOG090B06ZS	Complete	chr1	86867246	86912401	673.3	330
EOG090B06ZX	Complete	chr1A	44095430	44103169	750.8	386
EOG090B0700	Complete	chr12	17090918	17100715	894.2	496
EOG090B0711	Missing
EOG090B071D	Complete	chr26	4817128	4831694	663.3	392
EOG090B071G	Complete	chr5	5333928	5336898	760.7	382
EOG090B071M	Complete	chr20	225939	238255	866.5	395
EOG090B071Q	Complete	chr12	15602264	15608424	687.4	346
EOG090B071X	Complete	chr20	8075332	8087692	790.5	447
EOG090B071Y	Complete	chr7	1272518	1280968	653.4	344
EOG090B0720	Complete	chr17	6284415	6287373	584.3	350
EOG090B072B	Missing
EOG090B072G	Fragmented	chr3	103473776	103483388	433.4	191
EOG090B072I	Complete	mat_W_PAR	325762	335576	643.1	318
EOG090B072Q	Complete	chr9	6162435	6231078	1049.6	538
EOG090B0737	Complete	chr13	16770635	16816207	581.0	358
EOG090B0738	Complete	chr3	104880738	104967315	304.4	176
EOG090B073A	Complete	chr18	3997043	4002210	451.9	270
EOG090B073H	Complete	chr14	13726600	13733692	648.1	352
EOG090B073I	Complete	chr7	10002925	10007611	433.6	282
EOG090B073K	Complete	chr1	113863733	113864749	432.5	249
EOG090B073N	Complete	chr1A	7275526	7286711	908.9	573
EOG090B0749	Complete	chr8	14397171	14398987	629.7	325
EOG090B074B	Complete	chr6	23497290	23556217	473.5	279
EOG090B074J	Duplicated	chr8	50578	64454	678.4	328
EOG090B074J	Duplicated	mat_random_6	396263	405767	672.0	328
EOG090B075N	Duplicated	chr10	14775971	14798726	419.2	305
EOG090B075N	Duplicated	chr25	3096611	3099487	363.8	304
EOG090B075R	Missing
EOG090B075X	Complete	chr10	6770748	6803343	613.4	348
EOG090B0769	Complete	chr23	1246210	1251842	618.9	389
EOG090B076B	Complete	chr1	105887539	105901846	693.5	367
EOG090B076E	Complete	chr1	88898982	88910696	738.5	361
EOG090B076T	Complete	chr21	5392627	5404324	593.5	483
EOG090B076V	Complete	chr1A	58151298	58159013	771.8	388
EOG090B076Z	Complete	chr2	99378181	99391432	503.6	281
EOG090B077K	Complete	chr1A	71366349	71367575	659.6	346
EOG090B077Y	Complete	chr3	85243935	85266361	534.1	304
EOG090B0782	Complete	chr15	5443760	5450612	645.7	363
EOG090B078J	Complete	chr7	28313156	28328591	704.9	351
EOG090B078U	Complete	chr2	132904650	132920247	494.8	359
EOG090B079C	Complete	chr12	14902022	14909371	509.5	384
EOG090B079L	Complete	chr5	22471981	22481320	741.0	373
EOG090B07AB	Complete	chr26	2386607	2391635	689.9	366
EOG090B07B6	Complete	chr23	4121865	4126923	651.7	352
EOG090B07B8	Complete	chr2	48028398	48088235	579.5	329
EOG090B07BF	Complete	chr1	84475953	84491200	585.7	289
