# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut2.pat.cur.20200124.fasta -o bTaeGut2.pat.cur.20200124.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.pat.cur.20200124.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04P0	Complete	chr4	42000514	42011910	685.5	397
EOG090B04P4	Complete	chr17	7406411	7412970	620.8	373
EOG090B04PD	Complete	chr4	18488413	18536371	979.0	478
EOG090B04PF	Complete	chr7	37761717	37806073	672.8	544
EOG090B04Q1	Complete	chr1A	38653725	38697428	707.5	498
EOG090B04QF	Complete	chr9	6510815	6545397	819.1	436
EOG090B04QH	Complete	chr4	65683853	65703338	1010.5	484
EOG090B04QQ	Complete	chr7	5567942	5596823	587.0	331
EOG090B04RA	Complete	chr1A	28498004	28565694	560.9	271
EOG090B04RQ	Complete	chr10	3184198	3221033	821.9	442
EOG090B04S1	Complete	chr3	78659253	78682993	712.3	435
EOG090B04SP	Complete	chr4	12931970	12944118	852.9	492
EOG090B04SR	Complete	chr11	20103510	20108137	988.1	622
EOG090B04T5	Complete	chr10	8654380	8664825	768.5	646
EOG090B04TF	Complete	chr5	45921054	45979145	674.4	341
EOG090B04TV	Complete	chr15	5296862	5337077	763.0	391
EOG090B04U0	Complete	chr1	96967903	96998619	695.3	398
EOG090B04U2	Complete	chr1A	14030552	14044373	935.0	443
EOG090B04U6	Complete	chr14	11300350	11329860	873.8	425
EOG090B04U8	Complete	chr19	1091042	1096370	893.6	434
EOG090B04UE	Complete	chr5	44636729	44673521	949.6	466
EOG090B04UF	Complete	chr4	18172227	18180591	657.0	371
EOG090B04UK	Complete	chr2	115312433	115325461	814.7	440
EOG090B04UO	Complete	chr6	28720995	28748138	713.7	419
EOG090B04UR	Complete	chr7	22590927	22616135	551.4	320
EOG090B04UT	Complete	chr5	40523335	40586023	868.4	432
EOG090B04UV	Complete	chr1	41598579	41610164	785.9	402
EOG090B04V8	Complete	chr12	418515	423321	617.1	317
EOG090B04VC	Complete	chr27	2487576	2504546	463.5	387
EOG090B04VJ	Complete	chr19	4888708	4903107	901.2	532
EOG090B04VM	Complete	chrZ	34190945	34207776	853.6	414
EOG090B04VN	Complete	chr2	72720675	72723727	731.7	471
EOG090B04W6	Complete	chr15	10576813	10587517	913.8	604
EOG090B04WA	Complete	chr27	2115695	2118977	665.8	375
EOG090B04WE	Complete	chr27	5260790	5266731	1177.5	718
EOG090B04WI	Complete	chr5	60190655	60205948	853.4	450
EOG090B04WJ	Complete	chr25	88509	96373	967.2	467
EOG090B04WP	Complete	chr1	3922717	3932774	995.1	479
EOG090B04WT	Complete	chr18	6247371	6266240	571.8	331
EOG090B04X0	Complete	chr19	4250769	4254405	817.3	487
EOG090B04X2	Complete	chr1	87546304	87590285	687.2	369
EOG090B04X5	Complete	chr29	180516	193927	844.4	424
EOG090B04Y9	Complete	chr5	23239694	23248596	868.2	459
EOG090B04YZ	Complete	chr3	42619789	42631006	895.9	455
EOG090B04Z5	Complete	chr5	14007727	14026730	928.3	471
EOG090B04Z8	Complete	chr2	23198340	23208747	856.3	412
EOG090B04ZH	Complete	chr5	19211248	19221552	714.3	408
EOG090B04ZN	Complete	chr8	2236175	2253893	728.6	377
EOG090B04ZS	Duplicated	chr2	92627525	92665857	719.6	457
EOG090B04ZS	Duplicated	chr7	37458979	37462450	659.8	437
EOG090B04ZT	Complete	chr1A	46899315	46912588	429.8	271
EOG090B0509	Complete	chr3	67841950	67865414	646.8	418
EOG090B050H	Complete	chrZ	45813053	45850636	723.0	430
EOG090B050M	Fragmented	chr4	3762104	3763468	883.0	410
EOG090B0511	Complete	chr7	24963131	25002000	681.4	357
EOG090B051G	Missing
EOG090B051I	Complete	chr5	21235493	21252487	932.5	441
EOG090B051M	Complete	chr2	127416452	127436216	580.4	325
EOG090B051P	Complete	chr11	5161097	5191029	1103.9	787
EOG090B051T	Complete	chr2	106355526	106364737	884.5	432
EOG090B051U	Complete	chr7	14694993	14713233	760.2	446
EOG090B0520	Complete	chr4	8985064	8999959	642.5	464
EOG090B0521	Complete	chr12	14192123	14196440	605.7	404
EOG090B0522	Complete	chr9	24488419	24502083	790.0	448
EOG090B0528	Complete	chr5	61000601	61012943	120.5	92
EOG090B052N	Complete	chr9	4231830	4261211	384.9	284
EOG090B052R	Complete	chr24	3907905	3953208	1201.4	615
EOG090B052S	Complete	chr26	3095372	3114575	1017.6	526
EOG090B052Y	Complete	chr8	28009721	28014961	1042.5	600
EOG090B0530	Complete	chrZ	14275244	14299106	630.2	345
EOG090B0533	Complete	chr4A	18384767	18401039	817.2	535
EOG090B053B	Complete	chr21	4550222	4554418	650.7	333
EOG090B053K	Complete	chr7	38110874	38140061	757.0	613
EOG090B053T	Complete	chr5	19243355	19258488	790.2	456
EOG090B053U	Complete	chr3	3996175	4008879	736.3	398
EOG090B053W	Complete	chr15	10213383	10228419	887.4	408
EOG090B0543	Fragmented	chr11	1542890	1574237	712.7	405
EOG090B054D	Complete	chr17	10450768	10519328	915.2	447
EOG090B054K	Complete	chr2	5956716	5979479	656.7	488
EOG090B054M	Complete	chr26	4789641	4794663	661.6	351
EOG090B0550	Complete	chr2	24375450	24406965	821.5	386
EOG090B055C	Complete	chr1	25375205	25396609	867.7	423
EOG090B055J	Complete	chr4	6808831	6852937	964.0	639
EOG090B055Q	Complete	chr23	2433634	2439729	963.5	471
EOG090B055U	Complete	chr3	61576585	61598050	697.9	363
EOG090B0561	Complete	chr11	19586043	19625809	861.7	439
EOG090B0566	Complete	chr1A	57223458	57239789	818.6	412
EOG090B056G	Complete	chr14	7853637	7869187	626.4	391
EOG090B056M	Complete	chr14	6256556	6277168	633.3	379
EOG090B056N	Complete	chr5	37013646	37051860	631.1	420
EOG090B056T	Complete	chr4	66582600	66586953	693.7	404
EOG090B056V	Complete	chr13	6537912	6543158	481.8	335
EOG090B0571	Complete	chr2	113507518	113557893	855.3	402
EOG090B0579	Complete	chr11	19692865	19743086	851.1	465
EOG090B057D	Complete	chr9	15316009	15404770	604.5	310
EOG090B057F	Complete	chrZ	34520494	34531823	859.1	426
EOG090B057H	Complete	chr1	47653934	47666548	624.5	456
EOG090B057K	Complete	chr5	36968963	36980053	869.0	427
EOG090B057Q	Complete	chr1A	57481756	57493641	737.6	401
EOG090B057T	Complete	chr10	3861345	3867658	615.9	334
EOG090B057Y	Complete	chr20	6929529	6936273	1106.8	597
EOG090B0580	Complete	chr14	5046275	5064451	1024.7	591
EOG090B0583	Complete	chr12	10857263	10881200	813.3	427
EOG090B0587	Complete	chr4	15619225	15633612	812.6	418
EOG090B058E	Complete	chr4	25555451	25586934	500.7	394
EOG090B058F	Complete	chr9	21584439	21591873	521.7	349
EOG090B058J	Complete	chrZ	63838874	63883487	548.3	463
EOG090B058K	Complete	chr15	12822319	12840834	566.4	306
EOG090B058M	Complete	chr17	8664206	8668835	759.3	381
EOG090B058S	Complete	chr20	4547115	4578074	785.0	487
EOG090B058T	Complete	chr5	40328560	40342147	856.0	463
EOG090B058Y	Complete	chr2	77254148	77317239	876.4	408
EOG090B0593	Complete	chr3	54446609	54477939	779.9	438
EOG090B0596	Complete	chr26	1174938	1180419	1109.2	622
EOG090B059B	Complete	chr20	7203991	7209140	712.2	410
EOG090B059G	Complete	chr1A	46578861	46620007	986.7	892
EOG090B059X	Complete	chr9	23696898	23704164	910.0	451
EOG090B05A2	Duplicated	chr2	8414587	8455564	500.2	308
EOG090B05A2	Duplicated	chr29	308719	313589	561.1	404
EOG090B05A9	Complete	chr8	9420904	9425506	589.1	347
EOG090B05AC	Complete	chr18	2743696	2760404	565.1	282
EOG090B05AS	Complete	chr5	8499935	8503405	940.7	452
EOG090B05B6	Complete	chr13	12100711	12110889	768.1	379
EOG090B05BH	Complete	chr1	110066755	110098305	631.3	354
EOG090B05BY	Complete	chr9	6062090	6067745	773.5	412
EOG090B05C3	Complete	chrZ	36749039	36759610	568.2	285
EOG090B05CE	Complete	chr17	8654125	8661458	888.6	497
EOG090B05CF	Complete	chr2	76851887	76877835	804.3	384
EOG090B05D7	Complete	chr12	15440766	15458649	709.4	390
EOG090B05DD	Complete	chr5	6697446	6701512	813.8	415
EOG090B05DJ	Complete	chr1A	12180487	12196753	1048.6	530
EOG090B05DQ	Complete	chr3	54854923	54865431	926.4	459
EOG090B05DR	Complete	chr18	2218070	2234266	837.6	429
EOG090B05DS	Complete	chr11	16087265	16118497	624.1	279
EOG090B05DU	Complete	chr7	27425170	27447536	733.0	373
EOG090B05DZ	Complete	chr20	5968913	5973995	725.9	405
EOG090B05E3	Complete	chr7	4069801	4080372	643.6	366
EOG090B05EM	Complete	chr13	2694145	2703516	1013.9	511
EOG090B05EY	Complete	chr1A	53048765	53080099	849.2	400
EOG090B05FF	Complete	chr1A	54293009	54306736	736.7	405
EOG090B05FH	Complete	chr14	15399462	15408610	382.4	239
EOG090B05FJ	Complete	chr1A	45113180	45143015	709.4	376
EOG090B05FK	Complete	chr7	21554972	21571952	707.8	469
EOG090B05GF	Complete	chr15	8227878	8236074	558.0	355
EOG090B05GI	Complete	chr21	1034557	1043527	886.7	426
EOG090B05GR	Complete	chr11	18851301	18873979	647.9	308
EOG090B05H4	Complete	chr1A	12135157	12154991	680.9	337
EOG090B05HJ	Complete	chr3	52896853	52898328	658.9	382
EOG090B05HQ	Complete	chr2	72458803	72482364	841.4	493
EOG090B05HS	Complete	chr6	22186547	22269537	842.5	387
EOG090B05HX	Complete	chr13	1614648	1616165	898.4	439
EOG090B05I0	Complete	chr1A	51235320	51243927	605.1	416
EOG090B05I6	Complete	chr10	19433157	19446716	964.3	504
EOG090B05I8	Complete	chr4	67128071	67147596	600.0	328
EOG090B05IL	Complete	chr18	9148352	9184953	764.7	405
EOG090B05IM	Complete	chr14	15269384	15300176	918.0	503
EOG090B05IS	Complete	chr8	5510600	5528989	957.0	500
EOG090B05J1	Complete	chr5	50208718	50223378	860.6	417
EOG090B05J8	Complete	chr2	15296869	15310223	644.6	404
EOG090B05J9	Complete	chr4	61956350	61973265	780.1	374
EOG090B05JE	Complete	chrZ	63189543	63213514	551.8	341
EOG090B05JI	Complete	chr24	5623284	5628608	750.5	406
EOG090B05JP	Complete	chrZ	67038972	67072901	759.0	403
EOG090B05JS	Complete	chr11	19049538	19085169	906.0	436
EOG090B05JW	Complete	chr5	23529979	23550659	880.1	444
EOG090B05JX	Complete	chr11	20949073	20964525	834.3	398
EOG090B05K2	Complete	chr9	3980333	4001984	817.3	389
EOG090B05K8	Complete	chr5	56292853	56297579	583.7	350
EOG090B05KB	Complete	chr12	8673279	8699227	895.2	432
EOG090B05KC	Complete	chr1A	1142513	1149515	945.1	512
EOG090B05KM	Complete	chr17	9123887	9129015	746.3	445
EOG090B05KZ	Complete	chr3	56354266	56373602	723.1	389
EOG090B05L6	Complete	chr2	23619165	23640998	507.6	348
EOG090B05LD	Complete	chr1	29624139	29635414	784.5	429
EOG090B05LI	Complete	chrZ	49359125	49367532	936.4	461
EOG090B05LJ	Complete	chr1	22967003	22992057	545.7	312
EOG090B05LQ	Complete	chr7	34013488	34070317	821.0	420
EOG090B05M1	Complete	chr4	31834445	31862767	710.6	371
EOG090B05M2	Complete	chr4	61216074	61226824	662.0	415
EOG090B05M9	Complete	chrZ	5514490	5524483	737.0	439
EOG090B05MI	Complete	chr1	24206262	24229868	849.1	400
EOG090B05MM	Complete	chr10	9688025	9705377	651.0	365
EOG090B05MV	Complete	chr26	2826692	2855448	523.6	356
EOG090B05N0	Complete	chr1A	59790248	59867223	558.2	374
EOG090B05NH	Complete	chr7	10263018	10268000	805.3	429
EOG090B05NI	Complete	chr9	6153652	6176573	894.0	425
EOG090B05NP	Complete	chr5	6521160	6577115	856.6	453
EOG090B05NQ	Complete	chr1	76517395	76586422	672.7	390
EOG090B05NZ	Complete	chr3	106584520	106621720	631.3	303
EOG090B05OD	Complete	chr21	295729	318736	819.8	457
EOG090B05OK	Complete	chr1	113508071	113515598	664.6	404
EOG090B05OQ	Complete	chr9	7225210	7236675	755.4	392
EOG090B05OT	Complete	chr8	28922844	28933455	509.5	410
EOG090B05PD	Complete	chr2	19694751	19712447	711.2	399
EOG090B05PW	Complete	chr2	118386458	118402985	649.0	347
EOG090B05PZ	Complete	chr14	14845170	14857976	885.2	414
EOG090B05Q3	Complete	chr1A	817742	820967	876.8	664
EOG090B05QE	Complete	chr21	3056181	3072541	788.0	405
EOG090B05QS	Complete	chr1A	31520533	31530710	597.4	333
EOG090B05QT	Complete	chrZ	21458860	21475636	628.1	377
EOG090B05QW	Complete	chr2	41612240	41632053	663.4	401
EOG090B05R7	Complete	chrZ	25332114	25354450	472.9	284
EOG090B05RC	Complete	chr6	19226243	19228826	820.9	425
EOG090B05RF	Complete	chr2	2411984	2438329	180.5	244
EOG090B05RO	Complete	chr7	31964898	32001070	919.3	437
EOG090B05RT	Complete	chr4A	18432024	18449204	779.6	404
EOG090B05RZ	Complete	chr3	29253467	29274984	777.1	413
EOG090B05S8	Complete	chr1	5072301	5092280	754.2	377
EOG090B05SY	Complete	chr13	7745639	7755878	854.1	367
EOG090B05T3	Complete	chr14	15103016	15112088	751.0	450
EOG090B05T9	Complete	chr3	56333540	56354065	700.3	411
EOG090B05TH	Complete	chr20	14375624	14378530	644.9	407
EOG090B05TI	Complete	chr20	14592198	14606981	1062.2	532
EOG090B05TK	Complete	chr6	25349031	25384119	1088.1	545
EOG090B05TT	Complete	chr5	14077868	14088682	605.5	385
EOG090B05TU	Complete	chr14	6915988	6934076	707.6	399
EOG090B05TV	Complete	chr1	77122098	77130887	886.1	427
EOG090B05U7	Complete	chr1A	69223647	69235076	487.1	346
EOG090B05U8	Complete	chr26	6590274	6601404	703.9	403
EOG090B05U9	Complete	chr23	3633485	3639522	557.3	402
EOG090B05UG	Complete	chr18	1460347	1465965	803.3	516
EOG090B05UI	Complete	chr17	1431768	1439554	524.9	357
EOG090B05UL	Complete	chr17	11164197	11172073	872.7	416
EOG090B05UO	Complete	chr14	6711312	6762059	500.8	273
EOG090B05UW	Complete	chr1A	1100990	1113801	582.6	422
EOG090B05VA	Complete	chr3	79682277	79694504	996.6	512
EOG090B05VB	Complete	chr18	3628971	3637382	892.9	422
EOG090B05VC	Complete	chr3	27569209	27633853	941.7	476
EOG090B05VF	Complete	chrZ	15627941	15648819	760.3	415
EOG090B05VL	Complete	chr27	2926257	2938922	841.5	577
EOG090B05WB	Complete	chr26	3633794	3644930	631.7	349
EOG090B05WE	Complete	chr12	11049112	11064706	801.2	374
EOG090B05XA	Complete	chr9	4076671	4096706	314.9	154
EOG090B05XR	Complete	chr3	50921867	50945505	498.8	256
EOG090B05Y2	Complete	chr12	15804682	15823593	593.1	352
EOG090B05YS	Complete	chr15	1755553	1759005	380.6	355
EOG090B05YT	Complete	chr6	19091117	19101036	476.0	397
EOG090B05YU	Complete	chr1	33735396	33767255	587.4	407
EOG090B05YV	Complete	chr19	3173412	3181519	682.9	401
EOG090B05ZO	Complete	chrZ	54363252	54418208	582.8	371
EOG090B05ZP	Complete	chr11	19126868	19192385	606.9	354
EOG090B0602	Complete	chr1A	51934459	51940391	408.6	468
EOG090B0609	Complete	chr20	12780639	12787419	829.5	371
EOG090B060E	Complete	chr3	70209084	70243141	753.5	366
EOG090B060G	Complete	chr21	3110683	3114353	733.3	485
EOG090B060L	Complete	chr6	19862816	19957158	680.1	402
EOG090B060M	Complete	chr7	5497019	5527466	593.7	302
EOG090B060U	Complete	chr5	53655285	53666943	627.7	368
EOG090B0617	Complete	chr14	3778447	3794684	732.3	362
EOG090B0618	Complete	chr5	37000218	37013397	794.5	377
EOG090B061K	Complete	chr1A	70004554	70016144	736.6	425
EOG090B061N	Complete	chr8	26888241	26900903	808.8	416
EOG090B061R	Complete	chr4	31401469	31418591	699.3	393
EOG090B061Z	Complete	chr19	2901205	2903472	412.7	243
EOG090B0627	Complete	chr2	144164818	144188456	447.8	295
EOG090B0629	Complete	chr5	24815661	24842355	1230.6	613
EOG090B062H	Complete	chr19	2371756	2395443	568.3	393
EOG090B062J	Complete	chrZ	61798139	61829795	651.2	380
EOG090B062X	Complete	chr3	75787698	75802312	779.5	381
EOG090B062Y	Complete	chr6	18043517	18063557	627.1	351
EOG090B062Z	Complete	chr20	3270959	3279882	810.0	440
EOG090B0633	Complete	chr20	686330	704960	552.7	290
EOG090B0636	Complete	chr20	6731235	6776780	762.5	400
EOG090B063A	Complete	pat_random_167	24994	45042	659.6	350
EOG090B063D	Complete	chr9	14126104	14127366	826.6	378
EOG090B063E	Complete	chr4	38472778	38496967	719.4	381
EOG090B063F	Complete	chr2	105181958	105189672	426.1	220
EOG090B063L	Complete	chr1	790525	797421	720.2	468
EOG090B063Y	Complete	chr5	38674471	38683670	696.8	370
EOG090B0640	Complete	chr5	38625371	38642692	537.0	302
EOG090B064P	Complete	chr1	19704636	19712601	854.4	434
EOG090B064U	Complete	chr1	33589369	33592129	808.3	377
EOG090B0651	Complete	chr21	5398926	5403941	856.7	395
EOG090B0654	Complete	chr10	12249281	12265327	723.3	368
EOG090B065A	Complete	chr23	2764190	2778841	539.1	308
EOG090B065N	Complete	chr2	132773536	132798416	895.7	420
EOG090B065U	Complete	chr23	4252321	4257986	570.7	356
EOG090B066A	Complete	chr13	16854994	16857964	757.3	407
EOG090B066C	Complete	chr1	57581827	57598869	568.7	356
EOG090B066K	Complete	chr1	105799837	105828852	768.7	384
EOG090B066N	Complete	chr12	1624929	1628639	639.6	343
EOG090B066U	Complete	chr1	13765072	13781130	723.7	358
EOG090B066V	Complete	chr12	6578640	6584717	683.3	341
EOG090B066W	Complete	chr23	3666567	3671108	615.1	394
EOG090B066X	Complete	chr21	3475131	3479831	392.5	258
EOG090B0675	Complete	chr11	13468761	13480332	792.6	379
EOG090B0678	Complete	chr6	30280638	30345787	669.9	472
EOG090B067P	Complete	chr7	5746321	5765152	730.4	517
EOG090B067T	Complete	chr8	11809724	11829951	952.9	590
EOG090B0680	Complete	chr10	10096754	10142937	760.5	402
EOG090B0688	Complete	chr2	20934291	20983074	765.4	387
EOG090B068D	Complete	chr1A	62260193	62287944	764.3	354
EOG090B068F	Complete	chr7	30945561	30966296	476.8	336
EOG090B068P	Complete	chr7	16095659	16130848	819.2	416
EOG090B068Q	Complete	chr3	15656077	15662123	426.9	223
EOG090B068V	Complete	chr1A	43253002	43302331	975.7	635
EOG090B0696	Complete	chr10	5543933	5587679	530.1	305
EOG090B0699	Complete	chr22	473659	481670	672.4	391
EOG090B069B	Complete	chr2	63815058	63830852	884.3	476
EOG090B069D	Complete	chr3	59547156	59577200	771.4	416
EOG090B069E	Complete	chr7	20482363	20489801	590.7	386
EOG090B069L	Complete	chr14	16034835	16041781	612.5	332
EOG090B069M	Complete	chr11	18605001	18612450	640.3	367
EOG090B069P	Complete	chrZ	46295894	46308238	722.0	495
EOG090B06A0	Complete	chr1	24633886	24653432	716.8	477
EOG090B06B8	Complete	chr1A	14967870	14971691	778.9	440
EOG090B06BA	Complete	chr18	3913249	3918693	589.5	380
EOG090B06BC	Complete	chr7	20914656	20922214	777.5	388
EOG090B06BG	Complete	chr5	24794444	24806277	324.0	369
EOG090B06BI	Complete	chr1A	66430483	66458695	726.2	475
EOG090B06BW	Complete	chr5	57769733	57778791	647.9	405
EOG090B06BZ	Complete	chr7	30887440	30908966	872.4	433
EOG090B06C0	Complete	chr4	27493883	27502929	773.7	378
EOG090B06C5	Missing
EOG090B06CZ	Complete	chr1	112404440	112412992	605.0	382
EOG090B06D7	Complete	chr5	26814860	26828469	691.5	389
EOG090B06DA	Complete	chr28	4171289	4194403	595.7	329
EOG090B06DB	Complete	chr14	5737339	5747849	702.6	325
EOG090B06DM	Complete	chr5	18570391	18602685	616.6	348
EOG090B06DQ	Complete	chr20	1821734	1824775	508.7	264
EOG090B06DV	Complete	chr3	22449223	22466981	680.6	350
EOG090B06E4	Complete	chr2	70595020	70601737	723.1	381
EOG090B06EJ	Complete	chr2	92527452	92568454	701.0	341
EOG090B06EL	Complete	chr2	104461253	104477226	546.8	350
EOG090B06EV	Complete	chr12	13882136	13885409	755.5	404
EOG090B06EY	Complete	chr22	2976143	2986276	600.5	300
EOG090B06F2	Complete	chr21	773612	793976	863.5	518
EOG090B06FK	Complete	chr1	33290251	33317054	704.4	383
EOG090B06FW	Complete	chr2	104445014	104458305	815.0	555
EOG090B06G7	Complete	chr23	1027959	1039300	744.9	367
EOG090B06GL	Complete	chr1A	31722302	31729833	830.8	405
EOG090B06GQ	Complete	chr2	139096201	139125235	577.6	359
EOG090B06H1	Complete	chrZ	78453324	78466540	709.6	458
EOG090B06HF	Complete	chr5	22905620	22912722	679.6	328
EOG090B06HJ	Complete	chr3	71056968	71075009	778.7	381
EOG090B06HT	Complete	chr19	1154382	1174604	767.1	374
EOG090B06HU	Complete	chr11	12385612	12418141	787.7	368
EOG090B06HX	Complete	chrZ	56127863	56150879	781.9	360
EOG090B06HY	Complete	chr12	1603704	1619795	739.9	369
EOG090B06I1	Complete	chr4A	60204	70460	518.5	276
EOG090B06I2	Complete	chr10	8766241	8790804	378.7	305
EOG090B06I8	Complete	chr2	52235982	52237250	715.0	372
EOG090B06IR	Complete	chr1A	44998504	45007624	647.6	344
EOG090B06IY	Complete	chr2	21411114	21457362	757.2	377
EOG090B06J0	Complete	chr7	14097487	14123624	326.2	402
EOG090B06J1	Complete	chr1	89919259	89954021	577.0	352
EOG090B06J5	Complete	chr5	57456683	57467094	770.3	380
EOG090B06J6	Complete	chr1	19665921	19674628	691.1	330
EOG090B06JA	Complete	chr8	23198566	23199834	724.0	367
EOG090B06JD	Complete	chr1	100901143	100922948	688.5	354
EOG090B06KC	Complete	chr3	56347322	56364708	630.5	306
EOG090B06KP	Complete	chr20	4365557	4375484	695.3	374
EOG090B06KQ	Complete	chr5	57654616	57679041	668.0	327
EOG090B06KW	Complete	chr4	23603962	23631266	517.0	305
EOG090B06L6	Complete	chr6	25878750	25888088	744.9	357
EOG090B06LD	Complete	chr1A	14993220	15003458	638.9	337
EOG090B06LF	Complete	chr11	17689594	17699366	567.9	379
EOG090B06LN	Complete	chr3	103348886	103359511	545.0	358
EOG090B06LZ	Complete	chr3	1605024	1614120	743.2	366
EOG090B06M0	Complete	chr15	8280944	8299910	670.1	314
EOG090B06MI	Complete	chr1	13963939	13976395	624.8	305
EOG090B06MJ	Complete	chr7	14828116	14845031	708.9	361
EOG090B06MM	Complete	chrZ	6174454	6197720	562.8	358
EOG090B06MP	Complete	chr18	4222936	4234296	665.0	355
EOG090B06MQ	Complete	chr1A	62496627	62509980	519.5	299
EOG090B06MX	Complete	chr1	18956165	18970869	672.2	424
EOG090B06N0	Complete	chr18	8676572	8685458	590.7	402
EOG090B06NA	Complete	chr4A	3994230	4010347	579.6	372
EOG090B06NB	Complete	chr1	39162359	39187997	525.6	290
EOG090B06ND	Complete	chr3	69586969	69604385	452.6	238
EOG090B06NX	Complete	chr8	2361398	2371874	1040.3	644
EOG090B06OA	Complete	chr28	289945	330871	715.5	415
EOG090B06OK	Complete	chr11	6448630	6488605	580.3	357
EOG090B06OL	Complete	chr18	10913382	10923278	538.8	318
EOG090B06OW	Complete	chr4	49738617	49797494	1026.7	531
EOG090B06P3	Complete	chr3	92444345	92457025	838.4	373
EOG090B06P6	Complete	chr3	70361077	70382690	384.8	363
EOG090B06PE	Complete	chr7	21111514	21134788	740.9	389
EOG090B06PO	Complete	chrZ	39192089	39200542	688.6	357
EOG090B06QA	Complete	chr1A	48521088	48525686	839.4	421
EOG090B06QF	Complete	chr6	8486556	8504517	762.0	739
EOG090B06QG	Complete	chr7	21416042	21421658	575.7	326
EOG090B06QJ	Complete	chr5	56253144	56290736	622.0	352
EOG090B06QL	Complete	chr10	10341453	10356828	796.1	394
EOG090B06QN	Complete	chr17	5762624	5769804	661.7	325
EOG090B06R1	Complete	chr14	15117858	15127074	574.7	318
EOG090B06RD	Complete	chr5	60030333	60042090	638.4	340
EOG090B06RG	Complete	chr20	7712526	7716294	618.7	313
EOG090B06RN	Complete	chr18	8389179	8393774	618.3	339
EOG090B06RP	Complete	chr1A	12556050	12628852	725.4	382
EOG090B06RT	Complete	chr3	55659929	55687860	368.3	252
EOG090B06RY	Complete	chr15	1310338	1316024	529.1	472
EOG090B06S5	Complete	chrZ	24194641	24206162	528.8	277
EOG090B06S7	Complete	chr2	59248206	59259996	537.4	306
EOG090B06SR	Complete	chr7	25028188	25045893	1164.3	592
EOG090B06ST	Complete	chrZ	24998707	25014193	565.0	327
EOG090B06SU	Complete	chr7	25073051	25109607	628.6	331
EOG090B06T4	Complete	chr8	3564081	3584456	688.2	353
EOG090B06T6	Complete	chr3	4161110	4170004	520.4	329
EOG090B06T7	Complete	chr1	29782672	29830338	723.7	415
EOG090B06T9	Complete	chr2	72446576	72458338	724.2	372
EOG090B06TU	Complete	chr15	9936796	9940594	680.5	323
EOG090B06U2	Complete	chr5	28488944	28533346	807.3	439
EOG090B06U9	Complete	chr10	5053041	5058784	474.0	243
EOG090B06UC	Complete	chr4	22367134	22392642	660.2	385
EOG090B06UR	Complete	chr10	2805308	2838623	841.7	424
EOG090B06VE	Complete	chr6	31343876	31354844	750.0	352
EOG090B06VJ	Complete	chrZ	54461794	54499155	715.8	355
EOG090B06VL	Complete	chr4	61973477	61981772	812.8	459
EOG090B06VR	Complete	chr1	31825006	31860575	769.3	354
EOG090B06VT	Complete	chr24	6654758	6657998	668.6	359
EOG090B06W4	Complete	chr6	22161950	22168033	830.6	437
EOG090B06WG	Complete	chr11	8776072	8808398	529.5	321
EOG090B06WK	Complete	chr10	2791776	2798777	807.0	417
EOG090B06WM	Complete	chr4	67050073	67061179	794.3	435
EOG090B06WO	Complete	chr8	10150210	10176236	781.0	368
EOG090B06WS	Complete	chr13	14953731	14967109	759.5	385
EOG090B06X6	Complete	chr8	4928815	4934085	554.7	368
EOG090B06XE	Fragmented	chrZ	31194296	31216930	660.5	292
EOG090B06XI	Complete	chr3	91962171	92036649	638.0	326
EOG090B06XY	Complete	chr24	6658811	6663144	434.7	493
EOG090B06Y3	Complete	chrZ	72885851	72890004	666.7	377
EOG090B06Y9	Complete	chr19	1276354	1310732	517.3	347
EOG090B06YG	Complete	chr1A	993078	1029195	718.6	374
EOG090B06YI	Complete	chr12	520190	547033	474.0	357
EOG090B06YO	Complete	chr9	18940657	18945849	364.5	186
EOG090B06YT	Missing
EOG090B06Z8	Complete	chr10	10536078	10547871	810.1	367
EOG090B06Z9	Complete	chr15	2557576	2570175	710.6	355
EOG090B06ZS	Complete	chr1	86661838	86706882	673.4	330
EOG090B06ZX	Complete	chr1A	43513488	43521192	750.8	386
EOG090B0700	Complete	chr12	15282332	15292650	894.4	496
EOG090B0711	Missing
EOG090B071D	Complete	chr26	5341465	5355673	649.4	381
EOG090B071G	Complete	chr5	9671680	9674557	762.4	381
EOG090B071M	Complete	chr20	100298	112618	866.5	395
EOG090B071Q	Complete	chr12	15585993	15592160	687.6	345
EOG090B071X	Complete	chr20	8185591	8197951	790.5	447
EOG090B071Y	Complete	chr7	1183232	1191653	653.6	344
EOG090B0720	Complete	chr17	6102601	6105509	584.5	352
EOG090B072B	Complete	chrZ	44839940	44849185	649.0	333
EOG090B072G	Complete	chr3	103086516	103126639	737.7	396
EOG090B072I	Complete	chrZ	334796	344297	643.1	318
EOG090B072Q	Complete	chr9	5990062	6058737	1074.4	532
EOG090B0737	Complete	chr13	1677271	1725660	585.5	364
