# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fMasArm1.pri.cur.20190305.fasta -o fMasArm1.pri.cur.20190305.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fMasArm1.pri.cur.20190305.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04OR	Complete	chr6	8677231	8684242	1050.8	505
EOG090B04OS	Complete	chr20	5845202	5850206	947.5	475
EOG090B04OV	Complete	chr5	11606419	11620332	751.2	378
EOG090B04P0	Complete	chr18	17364617	17373575	652.4	391
EOG090B04P4	Complete	chr12	6150042	6155050	559.5	364
EOG090B04PD	Complete	chr18	11353126	11364342	920.6	478
EOG090B04PF	Complete	chr21	13248980	13272025	661.5	502
EOG090B04Q1	Complete	chr23	10577522	10587063	671.5	433
EOG090B04QF	Complete	chr13	16238900	16260338	715.2	437
EOG090B04QH	Complete	chr1	9955409	9963656	954.0	477
EOG090B04QQ	Complete	chr21	20637337	20645193	542.9	315
EOG090B04RA	Complete	chr6	6540745	6573920	885.1	434
EOG090B04RQ	Complete	chr3	3136264	3144138	769.0	400
EOG090B04S1	Complete	chr15	21774700	21792002	674.9	418
EOG090B04SP	Complete	chr5	22846785	22858513	714.3	462
EOG090B04SR	Complete	chr6	13306813	13312439	998.6	608
EOG090B04T5	Complete	chr3	5063580	5070345	734.8	529
EOG090B04TF	Complete	chr22	3426977	3445552	687.5	355
EOG090B04TV	Complete	chr12	11825145	11835376	750.3	404
EOG090B04U0	Complete	chr21	15879248	15891816	671.1	388
EOG090B04U2	Complete	chr6	1390153	1404370	732.1	380
EOG090B04U6	Complete	chr8	3080817	3106061	833.7	425
EOG090B04U8	Complete	chr14	12948452	12952635	883.4	436
EOG090B04UE	Complete	chr22	11381956	11386061	952.1	462
EOG090B04UF	Complete	chr18	2778869	2794874	634.9	371
EOG090B04UK	Complete	chr17	16255001	16256590	365.7	446
EOG090B04UO	Complete	chr15	7311212	7320594	648.2	431
EOG090B04UR	Complete	chr21	23624725	23639626	457.9	271
EOG090B04UT	Complete	chr22	18950142	19008959	818.0	419
EOG090B04UV	Complete	chr6	14978273	14983724	743.7	401
EOG090B04V8	Complete	chr5	27976993	27982575	609.5	319
EOG090B04VC	Complete	chr8	10926035	10928315	453.7	333
EOG090B04VJ	Complete	chr14	24147532	24165433	619.9	425
EOG090B04VM	Complete	chr4	27403121	27404743	865.8	414
EOG090B04VN	Complete	chr11	12105609	12114105	695.9	473
EOG090B04W6	Complete	chr9	13638013	13643042	803.8	555
EOG090B04WA	Complete	chr8	8720751	8724203	667.8	367
EOG090B04WE	Complete	chr4	27664224	27671493	1159.7	699
EOG090B04WI	Complete	chr22	7815697	7820937	821.3	450
EOG090B04WJ	Complete	chr11	22793475	22799600	952.5	471
EOG090B04WP	Complete	chr14	12898525	12904413	991.8	479
EOG090B04WT	Complete	chr19	286984	300083	532.9	331
EOG090B04X0	Complete	chr14	12923506	12927280	807.7	487
EOG090B04X2	Complete	chr21	10998788	11017309	623.6	377
EOG090B04X5	Complete	chr7	10673045	10690126	810.4	423
EOG090B04Y9	Complete	chr3	548899	557151	839.6	459
EOG090B04YZ	Complete	chr22	18107930	18112590	852.8	455
EOG090B04Z5	Complete	chr6	8962859	8969844	896.4	471
EOG090B04Z8	Complete	chr11	14327653	14330647	849.4	412
EOG090B04ZH	Complete	chr3	2260926	2264333	671.4	409
EOG090B04ZN	Complete	chr4	5734441	5741613	682.2	389
EOG090B04ZS	Duplicated	chr2	8802389	8806249	577.6	433
EOG090B04ZS	Duplicated	chr7	8496348	8499026	494.0	405
EOG090B04ZT	Complete	chr8	22176824	22180044	289.2	208
EOG090B0509	Complete	Contig12arrow_ctg1	767565	772351	605.4	447
EOG090B050H	Complete	Super_Scaffold_29_ctg1	720099	786937	677.0	409
EOG090B050M	Complete	chr1	9501245	9502816	910.3	474
EOG090B0511	Complete	chr2	9957800	9964692	633.3	403
EOG090B051G	Complete	chr7	4204196	4213869	826.6	485
EOG090B051I	Complete	chr6	3884950	3901099	910.4	437
EOG090B051M	Complete	chr17	9560070	9567461	572.8	324
EOG090B051P	Complete	chr3	25712152	25722291	964.1	721
EOG090B051T	Complete	Super_Scaffold_28_ctg1	1915900	1931423	857.5	427
EOG090B051U	Complete	chr21	14276725	14281443	701.9	444
EOG090B0520	Complete	chr12	4811009	4828989	511.4	458
EOG090B0521	Complete	chr5	11216778	11218553	603.1	415
EOG090B0522	Complete	chr13	4512917	4530011	752.7	445
EOG090B0528	Fragmented	chr22	10283408	10288653	61.8	65
EOG090B052N	Complete	chr21	23357976	23378071	347.6	366
EOG090B052R	Complete	chr13	1705790	1730637	1038.6	566
EOG090B052S	Complete	chr5	28197642	28208351	775.7	394
EOG090B052Y	Complete	chr4	21720710	21724508	963.0	591
EOG090B0530	Complete	chr9	9512090	9522828	596.6	344
EOG090B0533	Complete	chr10	9174161	9185075	757.8	567
EOG090B053B	Complete	chr7	18728005	18730056	643.1	333
EOG090B053K	Complete	chr3	5829910	5835568	476.0	637
EOG090B053T	Complete	chr6	22186400	22188001	749.3	457
EOG090B053U	Complete	chr24	8890783	8893629	723.5	407
EOG090B053W	Complete	chr9	14946662	14956636	794.4	408
EOG090B0543	Complete	chr3	8073653	8081048	976.7	496
EOG090B054D	Complete	chr12	2999070	3028809	890.3	456
EOG090B054K	Complete	chr20	19753735	19757124	571.8	460
EOG090B054M	Duplicated	chr5	4598125	4602788	484.5	328
EOG090B054M	Duplicated	chr6	1768220	1771901	456.0	328
EOG090B0550	Complete	chr11	9884417	9891775	804.9	386
EOG090B055C	Complete	chr21	21897742	21920088	834.3	423
EOG090B055J	Complete	chr10	26045535	26083466	894.1	679
EOG090B055Q	Complete	chr11	7348165	7353041	944.5	469
EOG090B055U	Complete	chr24	16066893	16073878	672.1	347
EOG090B0561	Complete	chr3	8137462	8161118	538.3	315
EOG090B0566	Complete	chr23	6805279	6809876	789.6	418
EOG090B056G	Complete	chr1	3409511	3414719	647.2	395
EOG090B056M	Duplicated	chr8	13970224	13980169	426.0	338
EOG090B056M	Duplicated	chr16	16823510	16844215	461.3	304
EOG090B056N	Complete	chr22	16405800	16414008	502.7	368
EOG090B056T	Complete	chr10	7249300	7255498	740.8	405
EOG090B056V	Complete	chr10	13600736	13611815	481.3	360
EOG090B0571	Complete	chr17	17327248	17345938	833.4	402
EOG090B0579	Complete	chr3	8271274	8298274	836.0	469
EOG090B057D	Complete	chr4	19231971	19293272	732.7	436
EOG090B057F	Complete	chr22	15318855	15331565	844.1	420
EOG090B057H	Complete	chr15	14656873	14659855	459.5	379
EOG090B057K	Complete	Contig162arrow_ctg1	33406	37326	861.9	427
EOG090B057Q	Complete	chr23	5490165	5506175	560.2	353
EOG090B057T	Complete	chr6	10500907	10503615	581.3	333
EOG090B057Y	Complete	chr5	50331	56944	1064.4	555
EOG090B0580	Complete	chr1	3994182	3998232	890.6	592
EOG090B0583	Complete	chr7	4090238	4095446	761.8	426
EOG090B0587	Complete	chr1	5696992	5701531	802.1	415
EOG090B058E	Complete	chr4	20501557	20516111	460.4	385
EOG090B058F	Complete	chr17	17868988	17872791	443.3	347
EOG090B058J	Complete	chr9	11870983	11878293	641.5	512
EOG090B058K	Complete	chr9	6995009	7019828	543.5	296
EOG090B058M	Complete	chr9	19953908	19958407	759.1	381
EOG090B058S	Complete	chr5	9000510	9032511	751.2	468
EOG090B058T	Complete	Contig110arrow_ctg1	126683	131410	785.9	448
EOG090B058Y	Complete	chr20	10834736	10844664	856.5	406
EOG090B0593	Complete	chr24	12220644	12228251	687.2	440
EOG090B0596	Complete	chr7	19868313	19879187	1066.2	632
EOG090B059B	Complete	chr5	39820	45713	723.8	410
EOG090B059G	Complete	chr1	25055862	25063511	354.9	476
EOG090B059X	Complete	chr13	11030056	11043301	892.3	451
EOG090B05A2	Complete	chr20	9651105	9676567	475.5	309
EOG090B05A9	Complete	chr17	6777524	6783904	578.1	353
EOG090B05AC	Complete	chr19	8851639	8859187	543.5	282
EOG090B05AS	Complete	chr10	13562550	13567159	907.7	452
EOG090B05B6	Complete	chr10	16443636	16451281	750.5	393
EOG090B05BH	Complete	chr13	1457469	1479378	397.1	317
EOG090B05BY	Complete	chr21	23848349	23850908	735.3	415
EOG090B05C3	Complete	chr10	3204776	3207748	547.3	284
EOG090B05CE	Complete	chr9	19947549	19952212	849.4	510
EOG090B05CF	Complete	chr20	12166821	12170883	755.4	391
EOG090B05D7	Complete	chr5	4500736	4511952	679.9	407
EOG090B05DD	Complete	chr3	25249477	25263736	846.7	423
EOG090B05DJ	Complete	chr23	3208831	3214399	1009.9	530
EOG090B05DQ	Complete	chr24	12152986	12156366	903.0	459
EOG090B05DR	Complete	chr19	15176244	15189565	798.3	432
EOG090B05DS	Complete	chr3	13065863	13085716	589.5	278
EOG090B05DU	Complete	chr15	6875811	6888020	720.9	382
EOG090B05DZ	Complete	chr7	26392400	26397261	833.6	451
EOG090B05E3	Complete	chr21	7972898	7976361	631.2	357
EOG090B05EM	Complete	chr10	14614738	14619501	975.8	507
EOG090B05EY	Complete	chr23	13408465	13422570	825.9	400
EOG090B05FF	Complete	chr23	16311736	16323903	610.7	425
EOG090B05FH	Complete	chr3	12146297	12151732	361.1	237
EOG090B05FJ	Complete	chr6	22817225	22825895	657.7	376
EOG090B05FK	Complete	chr17	7597035	7600398	686.6	467
EOG090B05GF	Complete	chr12	10136760	10140358	582.9	367
EOG090B05GI	Complete	chr7	15633803	15646787	875.8	424
EOG090B05GR	Complete	chr6	22419175	22424615	625.0	325
EOG090B05H4	Complete	chr23	9359795	9368129	649.7	334
EOG090B05HJ	Complete	chr24	10875140	10883875	534.2	357
EOG090B05HQ	Complete	chr16	182266	187848	823.0	530
EOG090B05HS	Complete	chr15	12710379	12735928	781.5	361
EOG090B05HX	Complete	chr10	16586549	16588126	853.5	433
EOG090B05I0	Complete	chr23	15857984	15862190	512.6	430
EOG090B05I6	Complete	chr3	3885258	3898745	992.2	504
EOG090B05I8	Complete	chr9	17801668	17812366	574.4	346
EOG090B05IL	Complete	chr8	7378157	7423979	836.7	437
EOG090B05IM	Complete	chr8	7144163	7154258	879.1	509
EOG090B05IS	Complete	chr4	17582335	17600901	843.9	468
EOG090B05J1	Complete	chr22	8652341	8661171	859.6	417
EOG090B05J8	Complete	chr20	16761305	16768226	664.6	418
EOG090B05J9	Complete	chr10	24701675	24737528	636.6	353
EOG090B05JE	Complete	chr12	18471074	18486267	530.6	341
EOG090B05JI	Complete	chr14	10673404	10681947	717.5	384
EOG090B05JP	Complete	chr6	21568662	21582523	489.6	377
EOG090B05JS	Complete	chr6	15825011	15838181	874.6	436
EOG090B05JW	Complete	chr2	6001532	6007097	816.8	451
EOG090B05JX	Complete	chr6	13754836	13765048	812.3	398
EOG090B05K2	Complete	chr17	13774232	13780722	778.0	418
EOG090B05K8	Complete	chr22	10347793	10350003	569.9	336
EOG090B05KB	Complete	chr7	24508713	24516649	870.1	426
EOG090B05KC	Complete	chr23	6838621	6843486	952.8	530
EOG090B05KM	Complete	chr12	15846785	15850510	712.8	438
EOG090B05KZ	Complete	chr24	19505719	19510111	681.1	389
EOG090B05L6	Complete	chr11	10128721	10138891	480.9	348
EOG090B05LD	Complete	chr14	24133937	24139492	749.2	429
EOG090B05LI	Complete	chr12	1711934	1718511	904.9	450
EOG090B05LJ	Complete	chr13	3195544	3215402	648.1	352
EOG090B05LQ	Complete	chr2	9810012	9816988	786.2	421
EOG090B05M1	Complete	chr10	26927315	26974352	662.9	370
EOG090B05M2	Complete	chr12	20573887	20578291	614.3	406
EOG090B05M9	Complete	chr9	22973512	22982361	640.7	369
EOG090B05MI	Complete	chr20	5674802	5692071	844.0	400
EOG090B05MM	Complete	chr3	4698066	4703566	654.6	364
EOG090B05MV	Complete	chr5	25363054	25367021	533.1	346
EOG090B05N0	Complete	chr23	6669468	6674661	522.8	382
EOG090B05NH	Complete	chr2	11176405	11182344	781.5	424
EOG090B05NI	Complete	chr22	5827503	5831902	892.2	425
EOG090B05NP	Complete	chr3	1216768	1266134	812.4	449
EOG090B05NQ	Complete	chr21	19186818	19221070	672.4	449
EOG090B05NZ	Complete	chr15	9376476	9385687	622.3	319
EOG090B05OD	Complete	chr7	15962388	15979906	818.9	458
EOG090B05OK	Complete	chr2	906129	913626	660.1	394
EOG090B05OQ	Complete	chr13	550294	567179	659.6	385
EOG090B05OT	Complete	chr5	17858055	17863478	515.6	419
EOG090B05PD	Complete	chr20	10170355	10176266	653.8	395
EOG090B05PW	Complete	chr17	24675626	24680376	521.6	347
EOG090B05PZ	Complete	chr8	2804654	2828768	763.1	375
EOG090B05Q3	Complete	chr23	16396504	16400432	939.7	668
EOG090B05QE	Complete	chr7	25700163	25711588	817.2	404
EOG090B05QS	Complete	chr6	19657804	19661606	581.1	334
EOG090B05QT	Complete	chr9	24164545	24168322	604.5	362
EOG090B05QW	Missing
EOG090B05R7	Complete	chr9	648463	666109	447.7	284
EOG090B05RC	Complete	chr19	3424559	3428050	791.1	426
EOG090B05RF	Complete	chr17	16261634	16269099	190.7	265
EOG090B05RO	Complete	chr21	9295337	9324608	909.2	437
EOG090B05RT	Complete	chr14	7972952	7982412	734.4	402
EOG090B05RZ	Complete	chr15	19508305	19516443	717.7	413
EOG090B05S8	Complete	chr21	17061859	17067138	736.7	377
EOG090B05SY	Complete	chr10	24604590	24609039	844.3	367
EOG090B05T3	Complete	chr16	25454145	25474627	727.0	465
EOG090B05T9	Complete	chr24	19514604	19516443	643.8	387
EOG090B05TH	Complete	chr7	3203706	3206049	525.6	435
EOG090B05TI	Complete	chr5	12095257	12099358	927.2	494
EOG090B05TK	Complete	chr1	20663693	20669023	1072.0	536
EOG090B05TT	Complete	chr6	20802948	20806971	561.3	379
EOG090B05TU	Complete	chr19	8177100	8183554	660.8	403
EOG090B05TV	Complete	chr21	8732952	8744877	854.7	427
EOG090B05U7	Complete	chr6	20253719	20263442	494.3	333
EOG090B05U8	Complete	chr7	7195088	7202302	663.0	403
EOG090B05U9	Complete	chr16	2149711	2162866	584.5	409
EOG090B05UG	Complete	chr11	22855236	22859100	941.5	515
EOG090B05UI	Complete	chr9	2047543	2054763	497.2	350
EOG090B05UL	Complete	chr12	2718007	2724484	847.6	416
EOG090B05UO	Complete	chr19	5361267	5382877	811.9	440
EOG090B05UW	Complete	chr23	9664897	9678040	529.6	409
EOG090B05VA	Complete	chr24	6971732	6979831	918.4	532
EOG090B05VB	Complete	chr1	21938316	21943218	877.5	422
EOG090B05VC	Complete	chr15	11362733	11404564	924.5	480
EOG090B05VF	Complete	chr9	10037492	10052408	554.4	356
EOG090B05VL	Complete	chr8	4182433	4191514	586.6	571
EOG090B05WB	Complete	chr7	18832793	18850520	613.5	349
EOG090B05WE	Complete	chr5	27350558	27354843	792.3	375
EOG090B05XA	Complete	chr17	13731109	13736810	293.3	153
EOG090B05XR	Complete	chr16	5273387	5282472	492.6	255
EOG090B05Y2	Complete	chr5	20668070	20671872	576.4	350
EOG090B05YS	Complete	chr13	17884721	17898862	735.4	376
EOG090B05YT	Complete	chr19	11700893	11709123	485.7	463
EOG090B05YU	Complete	chr14	12744800	12751832	820.9	413
EOG090B05YV	Complete	chr14	7010108	7013277	660.7	403
EOG090B05ZO	Complete	chr16	6510626	6521902	710.8	439
EOG090B05ZP	Complete	chr6	22437218	22454932	550.9	326
EOG090B0602	Complete	chr23	11723862	11733511	316.5	409
EOG090B0609	Complete	chr5	17219729	17225175	811.3	370
EOG090B060E	Complete	chr15	14710941	14726916	732.8	366
EOG090B060G	Complete	chr7	24019701	24022947	771.9	486
EOG090B060L	Complete	chr15	6652002	6725171	645.2	398
EOG090B060M	Complete	chr21	20645362	20681563	714.7	398
EOG090B060U	Complete	chr22	12712497	12718046	604.9	364
EOG090B0617	Complete	chr8	11821513	11828961	702.3	362
EOG090B0618	Complete	chr22	16415220	16419922	784.7	376
EOG090B061K	Complete	chr23	13511549	13513347	767.1	422
EOG090B061N	Complete	chr4	24797132	24803495	767.1	435
EOG090B061R	Complete	chr1	8802550	8810827	443.8	300
EOG090B061Z	Complete	chr13	14039790	14041971	426.7	256
EOG090B0627	Complete	chr17	23500019	23526154	346.4	251
EOG090B0629	Complete	chr22	3452254	3469228	859.7	937
EOG090B062H	Complete	chr13	4365539	4369655	695.6	400
EOG090B062J	Complete	chr9	12062042	12073307	623.9	380
EOG090B062X	Complete	chr15	22525134	22565650	757.2	392
EOG090B062Y	Complete	chr19	19610367	19618541	603.2	338
EOG090B062Z	Complete	chr7	21049581	21069734	1242.1	804
EOG090B0633	Complete	chr5	3806594	3822787	703.3	376
EOG090B0636	Duplicated	chr24	12306821	12325713	577.7	428
EOG090B0636	Duplicated	chr20	6912913	6944456	631.3	403
EOG090B063A	Complete	chr18	15312535	15322876	648.4	350
EOG090B063D	Complete	chr13	25509214	25510476	808.0	378
EOG090B063E	Complete	chr1	5667192	5677585	609.7	314
EOG090B063F	Complete	chr20	10324665	10329330	442.8	220
EOG090B063L	Fragmented	chr2	5916654	5929801	565.5	310
EOG090B063Y	Complete	chr22	11279368	11287802	686.4	370
EOG090B0640	Complete	chr22	16272993	16279119	481.6	303
EOG090B064P	Complete	chr21	17180196	17190780	811.3	432
EOG090B064U	Duplicated	chr13	5953258	5955015	507.8	353
EOG090B064U	Duplicated	chr9	6915345	6917096	494.5	355
EOG090B0651	Complete	chr7	23341371	23345302	780.1	395
EOG090B0654	Complete	chr3	27097308	27116778	719.9	368
EOG090B065A	Complete	chr11	7222013	7249650	503.6	309
EOG090B065N	Complete	chr16	8030208	8037492	857.7	420
EOG090B065U	Complete	chr16	18920858	18923550	608.1	358
EOG090B066A	Complete	chr14	19282193	19287913	749.6	407
EOG090B066C	Complete	chr21	27589032	27591344	537.5	334
EOG090B066K	Complete	chr21	17154470	17167290	745.8	384
EOG090B066N	Complete	chr5	20245188	20250401	627.4	344
EOG090B066U	Complete	chr21	16604312	16607938	767.5	376
EOG090B066V	Complete	chr5	22760203	22764724	681.8	337
EOG090B066W	Complete	chr16	2175272	2178827	666.4	395
EOG090B066X	Complete	chr7	9755002	9762177	362.7	257
EOG090B0675	Complete	chr3	12310086	12318174	774.7	378
EOG090B0678	Complete	chr15	8088199	8134164	843.5	467
EOG090B067P	Complete	chr2	10439909	10444921	340.1	275
EOG090B067T	Complete	chr4	27323231	27330058	952.7	731
EOG090B0680	Complete	chr6	8395360	8398573	734.7	402
EOG090B0688	Missing
EOG090B068D	Complete	chr23	11757158	11770168	748.8	352
EOG090B068F	Complete	chr21	4179940	4215548	579.9	338
EOG090B068P	Complete	chr21	14634096	14649054	798.9	431
EOG090B068Q	Complete	chr22	9525634	9529008	484.3	336
EOG090B068V	Complete	chr23	13589932	13600203	734.7	539
EOG090B0696	Complete	chr3	9024595	9044182	512.7	312
EOG090B0699	Complete	chr9	12361588	12374439	607.3	430
EOG090B069B	Complete	chr17	24843925	24849208	842.7	474
EOG090B069D	Complete	chr24	19277008	19283055	655.9	378
EOG090B069E	Complete	chr2	8016475	8018950	553.7	384
EOG090B069L	Complete	chr8	6864522	6869224	608.2	332
EOG090B069M	Complete	chr3	12814490	12817462	562.6	383
EOG090B069P	Complete	chr12	14742459	14747824	715.2	460
EOG090B06A0	Complete	chr21	22061970	22068229	789.0	507
EOG090B06B8	Complete	chr23	5717148	5719834	761.9	440
EOG090B06BA	Complete	chr1	22426697	22430234	594.8	382
EOG090B06BC	Complete	chr2	3273334	3276806	767.3	388
EOG090B06BG	Complete	chr22	3474709	3477802	327.6	359
EOG090B06BI	Complete	chr6	20239344	20243551	735.5	465
EOG090B06BW	Complete	chr22	11168462	11170879	649.0	401
EOG090B06BZ	Complete	chr21	4221419	4234831	834.6	432
EOG090B06C0	Complete	chr4	21038029	21045845	755.4	378
EOG090B06C5	Complete	chr19	2939196	2956339	400.4	230
EOG090B06CZ	Complete	chr15	23996592	24001877	532.9	381
EOG090B06D7	Complete	chr24	10757121	10766351	675.5	390
EOG090B06DA	Complete	chr4	8092891	8112364	423.1	300
EOG090B06DB	Complete	chr19	5612363	5622648	696.0	325
EOG090B06DM	Complete	chr6	21601658	21627492	583.1	339
EOG090B06DQ	Complete	chr5	1193521	1198655	472.8	274
EOG090B06DV	Complete	chr15	13236122	13240631	657.8	349
EOG090B06E4	Complete	chr16	25141109	25147093	697.5	381
EOG090B06EJ	Complete	chr16	14800662	14811114	686.0	341
EOG090B06EL	Complete	chr20	10427949	10437466	474.6	318
EOG090B06EV	Complete	chr5	11954538	11959462	803.6	406
EOG090B06EY	Complete	chr9	8287962	8293069	589.1	300
EOG090B06F2	Complete	chr7	15815380	15828628	685.7	478
EOG090B06FK	Complete	chr13	21466031	21480228	688.0	383
EOG090B06FW	Complete	chr9	17772283	17789004	702.6	531
EOG090B06G7	Complete	chr16	19375939	19385091	730.9	367
EOG090B06GL	Complete	chr23	14894659	14897266	785.9	405
EOG090B06GQ	Complete	chr16	2747962	2766413	477.8	364
EOG090B06H1	Complete	Super_Scaffold_29_ctg1	1372942	1404725	672.7	430
EOG090B06HF	Complete	chr3	16344103	16346026	678.5	328
EOG090B06HJ	Complete	chr3	16359315	16377616	752.4	382
EOG090B06HT	Complete	chr13	14199889	14212571	746.5	373
EOG090B06HU	Complete	chr6	16825291	16836848	722.7	391
EOG090B06HX	Complete	chr12	17901268	17907490	774.0	360
EOG090B06HY	Complete	chr5	27264823	27272724	726.1	359
EOG090B06I1	Complete	chr14	19335462	19337982	505.6	276
EOG090B06I2	Complete	chr3	5024880	5034700	537.5	385
EOG090B06I8	Complete	chr17	24883848	24885137	681.0	370
EOG090B06IR	Complete	chr6	491269	495172	623.9	344
EOG090B06IY	Complete	chr16	15133146	15143509	666.0	377
EOG090B06J0	Complete	chr21	14098378	14101497	414.5	403
EOG090B06J1	Complete	chr2	779497	782789	546.3	363
EOG090B06J5	Complete	chr24	9949194	9954268	675.7	337
EOG090B06J6	Complete	chr4	27357430	27359686	687.4	326
EOG090B06JA	Complete	chr4	3508703	3513658	686.4	364
EOG090B06JD	Complete	Super_Scaffold_26_ctg1	1835810	1851630	678.0	354
EOG090B06KC	Complete	chr22	4408594	4411651	596.8	302
EOG090B06KP	Complete	chr5	18917381	18920064	712.5	375
EOG090B06KQ	Complete	chr22	11171823	11192638	629.5	323
EOG090B06KW	Complete	chr10	7361169	7376837	472.9	288
EOG090B06L6	Complete	chr19	12916020	12919137	741.8	361
EOG090B06LD	Complete	chr23	5724583	5727403	614.8	337
EOG090B06LF	Complete	chr6	13709541	13715546	534.5	376
EOG090B06LN	Complete	chr24	17736950	17740128	546.6	349
EOG090B06LZ	Complete	chr24	13209681	13216786	626.9	360
EOG090B06M0	Complete	chr12	10141189	10143317	627.5	315
EOG090B06MI	Complete	chr2	2821848	2824279	615.8	303
EOG090B06MJ	Complete	chr21	14323159	14333690	682.7	359
EOG090B06MM	Complete	chr10	3187501	3195594	536.8	358
EOG090B06MP	Complete	chr8	7322312	7327625	630.4	355
EOG090B06MQ	Complete	chr18	8011586	8015348	470.5	291
EOG090B06MX	Complete	chr13	19217278	19225955	759.2	433
EOG090B06N0	Complete	chr8	7360778	7370123	613.7	408
EOG090B06NA	Complete	chr14	13484727	13507166	503.9	346
EOG090B06NB	Complete	chr14	12975941	12991966	462.2	274
EOG090B06ND	Complete	chr24	15127328	15130093	513.3	442
EOG090B06NX	Complete	chr4	5680663	5686097	846.5	641
EOG090B06OA	Complete	chr17	18319587	18330690	637.9	430
EOG090B06OK	Complete	chr6	19667831	19676085	543.6	414
EOG090B06OL	Complete	chr8	1041322	1046172	524.6	318
EOG090B06OW	Complete	chr18	2289496	2314198	1059.9	531
EOG090B06P3	Complete	chr15	8485067	8503852	826.5	377
EOG090B06P6	Complete	chr15	14736835	14740391	372.5	359
EOG090B06PE	Complete	chr2	3268595	3272541	742.4	445
EOG090B06PO	Complete	chr18	6441922	6448301	649.3	376
EOG090B06QA	Complete	chr8	20647709	20649794	814.7	424
EOG090B06QF	Complete	chr15	22139292	22170121	367.7	745
EOG090B06QG	Complete	chr2	3154652	3158765	543.1	330
EOG090B06QJ	Complete	chr22	10337609	10347542	595.8	371
EOG090B06QL	Complete	chr6	8375584	8388362	725.1	392
EOG090B06QN	Complete	chr12	2102268	2116365	652.4	325
EOG090B06R1	Complete	chr8	7159822	7164880	561.2	317
EOG090B06RD	Complete	chr22	3864641	3869189	631.6	340
EOG090B06RG	Complete	chr7	20032058	20035662	573.2	296
EOG090B06RN	Complete	chr19	6374645	6378282	593.4	333
EOG090B06RP	Complete	chr23	11987228	11993859	697.1	382
EOG090B06RT	Fragmented	chr24	15625040	15627759	184.4	144
EOG090B06RY	Complete	chr9	7804928	7807873	589.5	528
EOG090B06S5	Complete	chr12	20898672	20901437	421.2	273
EOG090B06S7	Complete	chr17	2907820	2916358	541.7	302
EOG090B06SR	Complete	chr2	9927534	9941492	1066.9	602
EOG090B06ST	Complete	chr12	1673570	1683019	543.1	324
EOG090B06SU	Complete	chr21	4405247	4433982	593.9	331
EOG090B06T4	Complete	chr4	21638863	21649056	637.1	352
EOG090B06T6	Complete	chr24	7245287	7250623	521.7	329
EOG090B06T7	Complete	chr13	21706401	21715561	703.8	384
EOG090B06T9	Complete	chr16	188435	192335	693.0	372
EOG090B06TU	Complete	chr9	12903649	12905396	662.4	323
EOG090B06U2	Complete	chr22	3340582	3347738	769.5	455
EOG090B06U9	Complete	chr6	10106509	10115018	460.5	282
EOG090B06UC	Complete	chr1	10850780	10859945	547.2	384
EOG090B06UR	Complete	chr3	3373648	3385274	848.2	424
EOG090B06VE	Complete	chr19	14135147	14139093	700.7	347
EOG090B06VJ	Complete	chr9	16356228	16364561	698.7	350
EOG090B06VL	Complete	chr18	13290326	13301870	780.2	430
EOG090B06VR	Complete	chr2	8655607	8661453	776.8	358
EOG090B06VT	Complete	chr5	5038035	5039366	662.1	359
EOG090B06W4	Complete	chr19	16578112	16583066	822.2	436
EOG090B06WG	Complete	chr3	22249114	22265442	474.5	333
EOG090B06WK	Complete	chr6	4405629	4409134	769.8	417
EOG090B06WM	Complete	chr12	15261171	15266485	624.3	310
EOG090B06WO	Complete	chr4	27197938	27204310	763.1	368
EOG090B06WS	Complete	chr10	16862155	16871521	752.9	391
EOG090B06X6	Complete	chr17	18684533	18686471	474.5	343
EOG090B06XE	Complete	chr12	20811867	20818775	753.4	340
EOG090B06XI	Complete	chr22	6859922	6875978	621.6	327
EOG090B06XY	Complete	chr14	12197619	12201439	403.2	640
EOG090B06Y3	Complete	chr18	15598073	15600720	594.8	377
EOG090B06Y9	Complete	chr4	17609650	17611287	522.9	336
EOG090B06YG	Complete	chr23	9708008	9718669	668.0	382
EOG090B06YI	Complete	chr5	27891471	27910551	462.1	352
EOG090B06YO	Complete	chr4	4292764	4302292	338.3	189
EOG090B06YT	Complete	chr21	13790159	13794419	572.3	343
EOG090B06Z8	Complete	chr3	5188411	5193118	791.8	354
EOG090B06Z9	Complete	chr9	4063889	4072956	678.2	330
EOG090B06ZS	Complete	chr21	17425243	17441273	657.9	329
EOG090B06ZX	Complete	chr23	13532566	13537259	729.1	386
EOG090B0700	Complete	chr5	27345414	27347868	860.7	496
EOG090B0711	Complete	chr1	68727	71011	400.3	303
EOG090B071D	Complete	chr7	16530771	16549611	696.9	397
EOG090B071G	Complete	chr22	10151935	10156510	729.7	379
EOG090B071M	Complete	chr5	4770889	4775536	842.0	396
EOG090B071Q	Complete	chr5	21600867	21605079	401.2	311
