# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mOrnAna1.pri.cur.20191206.fasta -o mOrnAna1.pri.cur.20191206.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mOrnAna1.pri.cur.20191206.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04OR	Complete	chr5	5633811	5659999	1003.5	507
EOG090B04OS	Complete	chrX3	9203558	9212827	979.9	475
EOG090B04OV	Complete	chrX1	95956382	96002635	765.6	395
EOG090B04P0	Complete	chr12	19308475	19317120	669.0	391
EOG090B04P4	Complete	chr4	36616190	36632596	621.2	364
EOG090B04PD	Complete	chr18	34774732	34841910	973.7	478
EOG090B04PF	Complete	chr9	9370055	9465671	729.1	520
EOG090B04Q1	Complete	chr14	27675814	27756298	477.9	439
EOG090B04QF	Complete	chr1	129319783	129375558	824.9	437
EOG090B04QH	Complete	chr12	33079978	33132824	1006.7	482
EOG090B04QQ	Complete	chr1	185995017	186005571	502.1	318
EOG090B04RA	Fragmented	chr2	152961484	152994496	350.5	196
EOG090B04RQ	Complete	chr5	48085810	48153752	884.6	472
EOG090B04S1	Complete	chr19	14078778	14102295	643.6	412
EOG090B04SP	Complete	chr4	125750974	125786721	752.4	480
EOG090B04SR	Complete	chr11	40331940	40367241	813.7	535
EOG090B04T5	Complete	chr8	28689423	28727030	772.9	657
EOG090B04TF	Complete	chr1	52668568	52756043	660.0	347
EOG090B04TV	Complete	chr21	24468176	24506507	730.5	410
EOG090B04U0	Complete	chr15	23292444	23326294	700.1	417
EOG090B04U2	Complete	chr13	23467214	23490694	780.7	376
EOG090B04U6	Complete	chr2	55991743	56049206	872.4	425
EOG090B04U8	Complete	chr17	14816304	14839583	912.3	434
EOG090B04UE	Duplicated	chr1	50297606	50340456	966.1	462
EOG090B04UE	Duplicated	chr1	50342076	50370417	871.9	442
EOG090B04UF	Complete	chr18	35449028	35484739	674.2	371
EOG090B04UK	Complete	chr7	8189420	8200036	810.3	440
EOG090B04UO	Complete	chr16	25409768	25455966	715.8	421
EOG090B04UR	Complete	chr7	79997016	80034903	486.5	308
EOG090B04UT	Complete	chr1	41202355	41297327	849.8	413
EOG090B04UV	Missing
EOG090B04V8	Complete	chrX1	91900313	91913765	594.9	323
EOG090B04VC	Complete	chr11	15155932	15157558	476.7	334
EOG090B04VJ	Complete	chr17	3684703	3700942	866.6	530
EOG090B04VM	Missing
EOG090B04VN	Complete	chrX2	19545109	19554242	733.1	473
EOG090B04W6	Complete	chr2	17688114	17710364	905.2	624
EOG090B04WA	Complete	chr11	15673029	15677254	621.0	363
EOG090B04WE	Complete	chr11	61504823	61514504	984.1	674
EOG090B04WI	Complete	chr14	4809756	4827686	882.0	450
EOG090B04WJ	Complete	chrX5	221153	227688	947.5	467
EOG090B04WP	Complete	chr17	17766220	17773234	751.6	406
EOG090B04WT	Complete	chr21	1236017	1263070	544.3	350
EOG090B04X0	Complete	chr17	9393856	9402499	824.5	486
EOG090B04X2	Complete	chr2	135477045	135536118	667.5	358
EOG090B04X5	Complete	chr10	54493465	54515880	851.4	424
EOG090B04Y9	Complete	chr3	21493176	21504750	866.1	455
EOG090B04YZ	Complete	chr19	34073206	34086276	886.8	454
EOG090B04Z5	Complete	chr3	8010314	8024748	714.3	389
EOG090B04Z8	Complete	chr8	70518158	70534915	831.7	409
EOG090B04ZH	Complete	chr3	29074945	29086986	691.3	410
EOG090B04ZN	Complete	chr18	42441101	42483189	713.6	370
EOG090B04ZS	Complete	chrX3	1286620	1308809	701.0	436
EOG090B04ZT	Complete	chr14	47974131	47989763	411.5	297
EOG090B0509	Complete	chr19	1301294	1316229	644.4	421
EOG090B050H	Complete	chr3	75627222	75699688	727.8	416
EOG090B050M	Complete	chr18	22418960	22420525	958.0	475
EOG090B0511	Complete	chr7	82216060	82240800	547.8	348
EOG090B051G	Complete	chr7	62808204	62827118	765.4	464
EOG090B051I	Complete	chr3	24993010	25015624	938.3	441
EOG090B051M	Complete	chr4	53807281	53863228	584.3	399
EOG090B051P	Complete	chr11	29883080	29915593	1053.0	673
EOG090B051T	Complete	chr7	20935635	20952599	883.5	429
EOG090B051U	Complete	chr9	16744752	16769317	799.3	441
EOG090B0520	Complete	chr4	133997588	134039786	561.4	407
EOG090B0521	Complete	chrX2	16826627	16830003	639.9	405
EOG090B0522	Complete	chr1	114722408	114760320	804.4	441
EOG090B0528	Complete	chr14	6347774	6359999	120.1	103
EOG090B052N	Missing
EOG090B052R	Fragmented	chr11	17043518	17074395	714.2	436
EOG090B052S	Complete	chr7	61380019	61425834	1028.0	524
EOG090B052Y	Complete	chr16	5161211	5182353	1046.4	612
EOG090B0530	Complete	chrX5	58878804	58927090	651.6	345
EOG090B0533	Complete	chr6	11163367	11189359	833.0	533
EOG090B053B	Fragmented	chr5	66309029	66329540	600.9	302
EOG090B053K	Complete	chr9	10305367	10335356	757.3	636
EOG090B053T	Complete	chr3	29028139	29029722	817.2	457
EOG090B053U	Complete	chr9	36401559	36406029	750.7	410
EOG090B053W	Complete	chr2	20183654	20216521	887.4	408
EOG090B0543	Complete	scaffold_93_arrow_ctg1	2040144	2103442	734.0	475
EOG090B054D	Fragmented	chr4	46687063	46701073	213.2	121
EOG090B054K	Complete	chr13	3588787	3618944	660.4	481
EOG090B054M	Complete	chr7	57964178	57971268	653.9	368
EOG090B0550	Complete	chr8	69509636	69564037	814.0	387
EOG090B055C	Complete	chr16	199261	214610	845.7	423
EOG090B055J	Complete	chr18	25438026	25519110	902.3	580
EOG090B055Q	Complete	chr16	41810249	41821331	971.8	472
EOG090B055U	Complete	chr2	86599649	86626081	698.5	345
EOG090B0561	Complete	chr11	42208103	42272180	859.6	439
EOG090B0566	Complete	chr11	3678542	3695911	811.2	425
EOG090B056G	Complete	chr2	30871900	30887785	643.7	395
EOG090B056M	Complete	chr2	25381213	25434656	626.3	372
EOG090B056N	Complete	chr14	13091399	13132590	441.8	399
EOG090B056T	Complete	chr10	202933	228154	758.5	405
EOG090B056V	Complete	chrX2	2092864	2099029	529.3	366
EOG090B0571	Complete	chr7	10572694	10624997	853.9	402
EOG090B0579	Complete	chr11	41774465	41890700	695.5	434
EOG090B057D	Complete	chrX5	5851253	5857614	448.6	353
EOG090B057F	Fragmented	chrX5	37202787	37225925	625.5	316
EOG090B057H	Complete	chr2	130285431	130311493	644.7	402
EOG090B057K	Complete	chr14	13016781	13043590	765.0	391
EOG090B057Q	Complete	chr2	169867876	169894236	707.3	393
EOG090B057T	Complete	chr5	49792124	49808810	625.5	342
EOG090B057Y	Complete	chr8	7542786	7557020	1107.1	554
EOG090B0580	Complete	chr2	37081286	37126008	1044.2	593
EOG090B0583	Complete	chrX1	88575649	88607547	801.2	427
EOG090B0587	Complete	chr18	39412690	39431795	812.1	415
EOG090B058E	Complete	chr12	60377377	60423882	480.1	322
EOG090B058F	Complete	chr1	135508785	135546652	464.1	349
EOG090B058J	Complete	chr1	24497157	24531893	633.8	428
EOG090B058K	Complete	chr2	13082999	13126739	561.3	291
EOG090B058M	Complete	chr4	40720307	40730180	761.9	381
EOG090B058S	Complete	chr8	25464989	25520202	759.3	422
EOG090B058T	Complete	chr1	40885747	40902645	843.4	445
EOG090B058Y	Complete	chrX3	11489673	11543066	881.1	407
EOG090B0593	Complete	chr2	91443988	91503371	786.9	437
EOG090B0596	Complete	chr7	55976541	55994078	1169.7	619
EOG090B059B	Complete	chr21	3016398	3025827	630.4	410
EOG090B059G	Complete	chrX4	1663738	1684621	894.6	794
EOG090B059X	Complete	chr1	156123259	156163330	920.2	451
EOG090B05A2	Complete	chr10	54778284	54790864	377.0	292
EOG090B05A9	Complete	chr18	2492198	2495765	592.0	352
EOG090B05AC	Complete	chr15	5431063	5446152	566.2	282
EOG090B05AS	Complete	chr3	17810985	17822027	946.1	452
EOG090B05B6	Complete	chrX1	33443208	33466762	761.3	370
EOG090B05BH	Complete	chr18	6477876	6506859	640.6	356
EOG090B05BY	Complete	chr1	170100921	170114473	767.8	442
EOG090B05C3	Complete	chrX5	8889511	8912487	550.1	305
EOG090B05CE	Complete	chr4	40693848	40734613	679.3	482
EOG090B05CF	Complete	chrX3	12057565	12078235	811.3	386
EOG090B05D7	Complete	chrX1	104347212	104397940	752.5	411
EOG090B05DD	Complete	chr3	33710479	33724723	886.1	424
EOG090B05DJ	Complete	chr13	25383724	25402575	1047.8	530
EOG090B05DQ	Complete	chr2	90585170	90623677	912.8	459
EOG090B05DR	Complete	scaffold_264_arrow_ctg1	1994015	2004279	827.8	431
EOG090B05DS	Duplicated	chrX3	20393193	20433287	449.9	274
EOG090B05DS	Duplicated	chrY2	1755984	1801479	449.4	274
EOG090B05DU	Complete	chr19	2984463	3010689	713.6	374
EOG090B05DZ	Complete	chr8	4902654	4913742	839.2	450
EOG090B05E3	Complete	chr1	185200809	185211359	587.1	357
EOG090B05EM	Complete	chrX1	27182770	27194971	1019.0	499
EOG090B05EY	Complete	chr14	39063133	39105286	842.0	400
EOG090B05FF	Complete	chr11	3467284	3484187	742.2	405
EOG090B05FH	Complete	chr2	969843	979468	353.1	239
EOG090B05FJ	Complete	chr14	37652854	37691276	709.8	360
EOG090B05FK	Complete	chr7	78123966	78160705	737.4	469
EOG090B05GF	Fragmented	chr2	7233977	7259087	467.9	302
EOG090B05GI	Complete	chr5	67958140	67979377	887.2	425
EOG090B05GR	Complete	chr11	44263109	44293850	656.1	324
EOG090B05H4	Complete	chr13	25450496	25457828	671.5	337
EOG090B05HJ	Complete	chr2	94805774	94821763	666.6	380
EOG090B05HQ	Complete	chrX3	2364637	2388095	841.6	491
EOG090B05HS	Complete	chr16	34814329	34909811	814.4	390
EOG090B05HX	Complete	chrX2	3133685	3135241	769.3	433
EOG090B05I0	Complete	chr14	41731893	41754374	633.4	415
EOG090B05I6	Complete	chr5	8839940	8854131	1009.9	504
EOG090B05I8	Missing
EOG090B05IL	Complete	scaffold_264_arrow_ctg1	476814	495028	820.3	436
EOG090B05IM	Complete	chr21	15069528	15086154	898.3	504
EOG090B05IS	Complete	chr17	37830166	37851011	935.2	499
EOG090B05J1	Complete	chr1	60333364	60356612	871.0	417
EOG090B05J8	Complete	chr13	14941484	14963089	681.6	416
EOG090B05J9	Complete	chr6	48390801	48407571	746.0	351
EOG090B05JE	Complete	chr1	25409346	25444797	556.4	341
EOG090B05JI	Complete	chr11	53689081	53693482	776.9	387
EOG090B05JP	Complete	chrX5	52696230	52725213	736.6	390
EOG090B05JS	Duplicated	chr13	38525691	38540828	485.3	434
EOG090B05JS	Duplicated	chrX1	82075423	82130298	425.7	426
EOG090B05JW	Complete	chr3	21907218	21941220	877.9	448
EOG090B05JX	Complete	chr11	37616138	37624291	850.3	398
EOG090B05K2	Complete	chr1	164326901	164386504	781.5	398
EOG090B05K8	Complete	chr14	882978	887667	554.3	336
EOG090B05KB	Complete	chrX1	90875492	90935782	886.7	438
EOG090B05KC	Complete	chr10	47408116	47420697	996.8	528
EOG090B05KM	Complete	chr4	42213038	42225903	749.5	434
EOG090B05KZ	Complete	chr2	76473402	76487205	723.9	389
EOG090B05L6	Complete	chr8	69998699	70032011	294.4	301
EOG090B05LD	Missing
EOG090B05LI	Complete	chr3	103507951	103531047	930.5	456
EOG090B05LJ	Complete	chr16	2381605	2387588	388.3	312
EOG090B05LQ	Complete	chr9	2213569	2279500	799.4	420
EOG090B05M1	Complete	chr12	1773586	1800814	657.5	368
EOG090B05M2	Missing
EOG090B05M9	Complete	chrX3	31191263	31208175	787.3	437
EOG090B05MI	Complete	chr16	1603379	1633943	776.3	398
EOG090B05MM	Complete	chr8	690339	699715	600.7	365
EOG090B05MV	Complete	chr7	60722995	60761310	553.4	393
EOG090B05N0	Complete	chr14	51366309	51445570	427.2	374
EOG090B05NH	Complete	chr1	181907891	181927208	779.4	424
EOG090B05NI	Complete	chr1	168185995	168218645	890.3	425
EOG090B05NP	Complete	chr3	34822759	34921338	816.3	417
EOG090B05NQ	Complete	chr10	14736290	14828488	661.9	387
EOG090B05NZ	Complete	chr9	44887634	44924632	623.4	302
EOG090B05OD	Complete	chr5	55715476	55747554	797.8	457
EOG090B05OK	Complete	chr17	20594781	20603748	721.9	426
EOG090B05OQ	Complete	chr1	115211342	115265277	745.9	392
EOG090B05OT	Complete	chr16	2456524	2467263	594.3	417
EOG090B05PD	Complete	chr13	19960469	19992019	659.6	387
EOG090B05PW	Fragmented	chr7	4334374	4366962	433.1	283
EOG090B05PZ	Complete	chr21	14845524	14850010	857.6	413
EOG090B05Q3	Complete	chr10	45739825	45743076	1073.2	668
EOG090B05QE	Complete	chr5	75281087	75317002	830.8	405
EOG090B05QS	Complete	chr2	160859035	160881994	598.0	330
EOG090B05QT	Complete	chr10	12409814	12421324	645.3	369
EOG090B05QW	Complete	chr8	51294643	51338085	648.6	396
EOG090B05R7	Complete	chrX5	57153965	57203027	477.8	282
EOG090B05RC	Complete	chr18	15590593	15615739	403.8	421
EOG090B05RF	Complete	chr13	1140286	1163651	165.5	225
EOG090B05RO	Complete	chr9	564324	625592	922.3	437
EOG090B05RT	Complete	chr6	13809865	13850909	776.1	399
EOG090B05RZ	Complete	chr1	85045240	85096303	783.7	413
EOG090B05S8	Complete	chr17	18090366	18099936	751.1	377
EOG090B05SY	Complete	chrX2	1602758	1613298	853.5	367
EOG090B05T3	Complete	chr2	60871860	60879236	718.5	458
EOG090B05T9	Complete	chr2	76580595	76596910	703.1	372
EOG090B05TH	Complete	chr8	8125348	8128197	461.3	405
EOG090B05TI	Complete	chr8	7582364	7633580	1066.9	536
EOG090B05TK	Complete	chr16	30554154	30614897	1091.6	541
EOG090B05TT	Complete	chr3	7822279	7867896	586.1	361
EOG090B05TU	Complete	chr21	16492733	16515278	657.6	389
EOG090B05TV	Complete	chr10	15446381	15476404	889.9	433
EOG090B05U7	Complete	chrX4	3083071	3093735	567.0	363
EOG090B05U8	Complete	chr7	62065368	62105167	694.4	403
EOG090B05U9	Complete	chr16	44578069	44581840	552.2	401
EOG090B05UG	Complete	chr15	9033453	9060493	970.5	517
EOG090B05UI	Complete	chrX4	3841763	3852371	508.0	354
EOG090B05UL	Complete	chr4	48470187	48508971	875.6	416
EOG090B05UO	Fragmented	chr2	276123	291687	164.2	100
EOG090B05UW	Complete	chr10	47312360	47332147	648.4	418
EOG090B05VA	Complete	chr19	4008681	4018112	993.8	575
EOG090B05VB	Complete	chr15	3986551	4002874	880.7	444
EOG090B05VC	Complete	chr1	81704337	81831958	941.4	477
EOG090B05VF	Complete	chr1	11030290	11061839	750.2	415
EOG090B05VL	Complete	chr11	13604222	13620260	796.1	538
EOG090B05WB	Complete	chr7	66302958	66330221	641.2	349
EOG090B05WE	Complete	chrX1	89033741	89057014	833.6	403
EOG090B05XA	Complete	chr7	43362522	43383906	314.3	154
EOG090B05XR	Complete	chr2	98641165	98695182	505.4	252
EOG090B05Y2	Complete	chrX1	84366134	84393359	583.5	367
EOG090B05YS	Complete	chr17	10103935	10119828	818.7	382
EOG090B05YT	Complete	chr3	48644612	48681822	486.9	406
EOG090B05YU	Fragmented	chr20	27394685	27414959	329.2	187
EOG090B05YV	Complete	chr17	7038124	7053259	687.7	398
EOG090B05ZO	Complete	chr1	330017	346512	674.3	489
EOG090B05ZP	Complete	chr11	43573308	43693541	592.1	353
EOG090B0602	Complete	chr14	40822277	40831061	411.4	418
EOG090B0609	Complete	chr8	11867892	11872958	831.8	377
EOG090B060E	Complete	chr19	474029	486182	748.7	366
EOG090B060G	Complete	chr5	74989576	75006399	753.8	485
EOG090B060L	Complete	chr3	121362500	121400725	747.1	442
EOG090B060M	Complete	chr1	185976944	185987389	727.3	390
EOG090B060U	Complete	chr1	65284573	65305562	590.3	368
EOG090B0617	Complete	chr2	40114161	40153596	713.3	362
EOG090B0618	Complete	chr14	13068659	13088042	787.5	377
EOG090B061K	Missing
EOG090B061N	Complete	chr16	1053069	1071147	770.2	439
EOG090B061R	Complete	chr12	1210127	1232102	624.6	392
EOG090B061Z	Complete	chr17	6346981	6350435	419.0	242
EOG090B0627	Complete	chr4	6076546	6105788	410.6	318
EOG090B0629	Complete	chr13	40012985	40032803	880.2	454
EOG090B062H	Complete	chr17	12244002	12264008	743.4	400
EOG090B062J	Complete	chr1	27099237	27146188	604.5	378
EOG090B062X	Complete	chrX1	13771993	13800018	782.4	380
EOG090B062Y	Complete	chr3	110527678	110558507	639.7	343
EOG090B062Z	Complete	chr15	394904	416637	529.5	320
EOG090B0633	Complete	chr15	275939	297078	785.1	432
EOG090B0636	Complete	chr8	6215289	6290667	723.2	362
EOG090B063A	Complete	chr18	35530467	35563559	643.4	343
EOG090B063D	Complete	chr7	47981875	47985451	825.6	378
EOG090B063E	Complete	chr12	12817045	12875377	643.3	306
EOG090B063F	Complete	chr5	82142474	82154789	457.4	220
EOG090B063L	Complete	chr17	33730225	33741376	732.1	451
EOG090B063Y	Complete	chr1	37862886	37870334	599.3	370
EOG090B0640	Complete	chr14	8315578	8336113	532.0	302
EOG090B064P	Complete	chr16	3655762	3663730	811.7	432
EOG090B064U	Complete	chr20	27613641	27619562	783.7	377
EOG090B0651	Complete	chr5	77668162	77685503	853.8	395
EOG090B0654	Complete	chr5	14730407	14775115	715.2	368
EOG090B065A	Complete	chr16	42589441	42618500	512.0	312
EOG090B065N	Complete	chr4	65483011	65525175	752.1	372
EOG090B065U	Complete	chr16	45834823	45843526	613.2	358
EOG090B066A	Complete	chrX1	16713121	16731046	755.8	404
EOG090B066C	Complete	chr20	10422627	10442839	453.6	278
EOG090B066K	Complete	chr18	11392999	11429168	748.7	384
EOG090B066N	Complete	chrX1	97902021	97923189	615.5	342
EOG090B066U	Complete	chr16	972238	984155	772.0	375
EOG090B066V	Fragmented	chrX1	64500930	64523372	398.6	175
EOG090B066W	Complete	chr16	44623492	44628516	660.4	392
EOG090B066X	Complete	chr5	72059693	72087631	349.2	273
EOG090B0675	Complete	chr11	35359164	35384742	800.0	379
EOG090B0678	Fragmented	chr16	22563590	22582301	219.6	122
EOG090B067P	Complete	chr1	186252936	186281898	487.3	502
EOG090B067T	Complete	chr4	110145787	110173554	957.7	590
EOG090B0680	Complete	chr8	303921	349614	704.7	402
EOG090B0688	Fragmented	chr13	21144005	21166215	318.7	187
EOG090B068D	Complete	chr14	52379223	52396688	761.5	355
EOG090B068F	Missing
EOG090B068P	Complete	chr9	18911780	18956753	841.5	430
EOG090B068Q	Complete	chrX1	1964362	1980896	443.0	253
EOG090B068V	Complete	chr14	34870193	34926547	976.5	606
EOG090B0696	Complete	chr5	54616849	54687170	378.2	322
EOG090B0699	Complete	chr5	38503776	38543130	693.0	383
EOG090B069B	Complete	chrX2	19933828	19956911	868.5	476
EOG090B069D	Complete	chr2	74903812	74956886	726.8	380
EOG090B069E	Complete	chr7	72957758	72979701	588.9	391
EOG090B069L	Complete	chr2	620691	635040	599.4	332
EOG090B069M	Complete	chr11	45797072	45815583	660.6	369
EOG090B069P	Complete	chr3	76600307	76625941	729.4	460
EOG090B06A0	Missing
EOG090B06B8	Complete	chr2	146927764	146930036	674.5	387
EOG090B06BA	Complete	chr15	3532091	3543067	571.8	381
EOG090B06BC	Complete	chr7	76528838	76544568	799.4	388
EOG090B06BG	Complete	chr13	40043485	40054987	345.8	260
EOG090B06BI	Complete	chr2	167095519	167141658	454.8	436
EOG090B06BW	Complete	chr14	2034078	2047845	671.3	401
EOG090B06BZ	Complete	chr1	183030897	183077509	672.3	415
EOG090B06C0	Complete	chr12	57933629	57966911	735.6	377
EOG090B06C5	Complete	chr3	103728047	103780528	476.3	236
EOG090B06CZ	Complete	chr17	21610870	21626916	578.3	382
EOG090B06D7	Complete	chr1	37265681	37288161	660.9	389
EOG090B06DA	Complete	scaffold_181_arrow_ctg1	1015664	1113756	573.9	355
EOG090B06DB	Complete	chr2	35106705	35135274	701.4	325
EOG090B06DM	Complete	chr3	30148228	30205224	611.8	350
EOG090B06DQ	Complete	chr21	379229	385170	462.6	264
EOG090B06DV	Complete	chr1	70735602	70761262	667.6	344
EOG090B06E4	Complete	chrX2	27466575	27479633	700.8	381
EOG090B06EJ	Complete	chrX3	1208439	1236602	700.7	341
EOG090B06EL	Complete	chr5	100933602	100966255	536.7	336
EOG090B06EV	Missing
EOG090B06EY	Duplicated	chr5	108414463	108449245	527.2	297
EOG090B06EY	Duplicated	chrX1	27458748	27508285	492.0	300
EOG090B06F2	Complete	chr5	68729005	68763805	888.8	521
EOG090B06FK	Complete	chr20	28814510	28842233	691.6	383
EOG090B06FW	Complete	chr5	100889621	100920109	846.8	553
EOG090B06G7	Complete	chr16	39041706	39062945	740.5	367
EOG090B06GL	Complete	chr2	161278813	161289350	772.3	405
EOG090B06GQ	Complete	chr4	77419948	77475512	555.3	356
EOG090B06H1	Complete	chr1	21477995	21501870	731.6	448
EOG090B06HF	Complete	chr3	21263152	21272314	680.8	328
EOG090B06HJ	Complete	chr21	8578323	8612288	747.6	365
EOG090B06HT	Complete	chr17	14671119	14709355	771.3	377
EOG090B06HU	Complete	chrX1	80134136	80168906	782.4	368
EOG090B06HX	Complete	chr1	1753504	1767527	764.8	360
EOG090B06HY	Complete	chrX1	97834997	97874063	740.4	363
EOG090B06I1	Complete	chr6	25586575	25604511	520.8	279
EOG090B06I2	Complete	chr5	5399058	5417187	492.9	340
EOG090B06I8	Complete	chr4	10120505	10128170	711.7	371
EOG090B06IR	Complete	chr14	37511376	37528035	649.2	344
EOG090B06IY	Complete	chr13	20576152	20630396	565.8	360
EOG090B06J0	Complete	chr9	15883350	15894564	401.9	403
EOG090B06J1	Complete	chr20	11398395	11433139	571.1	357
EOG090B06J5	Complete	chr14	1801918	1832606	696.7	350
EOG090B06J6	Complete	chr17	32161314	32188441	685.3	325
EOG090B06JA	Complete	chr16	15746448	15747716	715.6	367
EOG090B06JD	Complete	chr15	15591056	15616011	677.9	354
EOG090B06KC	Complete	chr2	76491018	76532202	611.1	297
EOG090B06KP	Complete	chr8	27834436	27870489	741.5	375
EOG090B06KQ	Complete	chr14	1947114	1962331	661.8	327
EOG090B06KW	Complete	chr12	59810919	59828145	521.3	288
EOG090B06L6	Complete	chr16	29733619	29749412	767.8	360
EOG090B06LD	Complete	chr14	50915556	50925888	641.8	337
EOG090B06LF	Complete	chr11	47536508	47563812	556.5	364
EOG090B06LN	Complete	chr19	7054367	7072132	574.4	365
EOG090B06LZ	Complete	chrX2	988752	1003139	702.5	365
EOG090B06M0	Complete	chr2	6987959	7002285	653.8	315
EOG090B06MI	Complete	chr16	1996558	2010263	522.2	285
EOG090B06MJ	Complete	chr9	16990041	17042703	710.7	361
EOG090B06MM	Complete	chrX3	31449958	31472347	562.7	355
EOG090B06MP	Complete	chr15	2975012	2996577	654.3	355
EOG090B06MQ	Complete	chr2	165938914	165965127	520.1	304
EOG090B06MX	Complete	chrX1	41327331	41387529	286.9	401
EOG090B06N0	Complete	scaffold_264_arrow_ctg1	770420	775801	545.6	393
EOG090B06NA	Complete	chr6	2248597	2291442	566.4	360
EOG090B06NB	Complete	chr20	21553525	21565284	546.5	296
EOG090B06ND	Complete	chr19	704611	726138	485.8	256
EOG090B06NX	Complete	chr18	42651901	42702173	599.4	496
EOG090B06OA	Complete	chrX1	104486338	104532270	678.8	372
EOG090B06OK	Complete	chr11	27600536	27630141	573.5	374
EOG090B06OL	Complete	chr15	2745415	2760376	536.8	318
EOG090B06OW	Complete	chr12	49811612	49878324	947.8	503
EOG090B06P3	Complete	chr19	13788830	13796146	825.2	379
EOG090B06P6	Fragmented	chr19	413791	431488	233.1	284
EOG090B06PE	Complete	chr7	76974572	76998315	740.8	444
EOG090B06PO	Complete	chr3	55331802	55340892	692.6	371
EOG090B06QA	Complete	chr14	45731589	45734424	825.3	422
EOG090B06QF	Complete	chr3	94527616	94547231	602.3	636
EOG090B06QG	Complete	chr7	77637967	77658713	561.2	329
EOG090B06QJ	Complete	chr14	845239	876813	640.7	370
EOG090B06QL	Complete	chr5	18347279	18362115	788.9	394
EOG090B06QN	Complete	chr4	32669714	32687911	648.2	325
EOG090B06R1	Fragmented	chr2	16113090	16114755	198.9	160
EOG090B06RD	Complete	chr14	4514005	4532762	650.6	340
EOG090B06RG	Complete	chr21	2083344	2090362	582.5	313
EOG090B06RN	Complete	scaffold_264_arrow_ctg1	955319	958424	613.0	337
EOG090B06RP	Complete	chr13	24893491	24978832	713.7	370
EOG090B06RT	Complete	chr2	77801228	77817682	570.6	295
EOG090B06RY	Complete	chr21	21688219	21700184	518.0	499
EOG090B06S5	Complete	chrX3	26709282	26744160	525.1	281
EOG090B06S7	Complete	chrX3	17418604	17430319	556.9	300
EOG090B06SR	Complete	chr7	82264403	82316609	1065.2	552
EOG090B06ST	Complete	chrX5	15498280	15545682	560.5	302
EOG090B06SU	Complete	chr7	82348962	82390731	605.2	331
EOG090B06T4	Complete	chr18	43716577	43741545	463.1	341
EOG090B06T6	Complete	chr9	36040295	36076965	427.0	321
EOG090B06T7	Complete	chr20	29423112	29442581	700.5	384
EOG090B06T9	Complete	chrX3	2395070	2414045	696.5	371
EOG090B06TU	Complete	chr21	17573690	17576026	640.2	323
EOG090B06U2	Complete	chr1	28546928	28569978	838.6	448
EOG090B06U9	Complete	chr5	52946602	52966431	480.6	251
EOG090B06UC	Complete	chr18	29125216	29146310	623.0	396
EOG090B06UR	Complete	chr5	46770447	46815976	854.3	423
EOG090B06VE	Complete	chr3	141671453	141686289	839.5	390
EOG090B06VJ	Complete	chr1	410933	456164	719.6	353
EOG090B06VL	Complete	chr6	48368304	48384303	755.7	437
EOG090B06VR	Complete	chr20	27807496	27834678	775.0	354
EOG090B06VT	Complete	chr11	55062144	55071943	691.0	360
EOG090B06W4	Complete	chr16	34936477	34944084	826.2	437
EOG090B06WG	Complete	chr11	7898459	7919292	480.2	340
EOG090B06WK	Complete	chr5	46732476	46762276	799.2	416
EOG090B06WM	Complete	chr10	8890214	8907420	727.4	389
EOG090B06WO	Complete	chr18	3390141	3417604	739.9	353
EOG090B06WS	Complete	chrX2	3737138	3754819	741.6	393
EOG090B06X6	Complete	chr18	44428724	44447869	435.7	334
EOG090B06XE	Complete	chrX3	23644994	23677989	783.6	341
EOG090B06XI	Fragmented	chr9	38288032	38344658	219.4	165
EOG090B06XY	Complete	chr11	55075536	55086568	423.0	665
EOG090B06Y3	Complete	chrX5	42086933	42105656	545.9	377
EOG090B06Y9	Complete	chr17	14303203	14369047	557.2	355
EOG090B06YG	Complete	chr10	47042751	47102983	715.6	374
EOG090B06YI	Complete	chrX1	92333846	92368992	321.7	258
EOG090B06YO	Complete	chr1	144173764	144204450	360.3	187
EOG090B06YT	Complete	chr9	13328759	13368147	542.7	330
EOG090B06Z8	Complete	chr5	17829519	17859399	797.4	367
EOG090B06Z9	Complete	chr2	22288497	22332872	720.2	355
EOG090B06ZS	Complete	chr2	108106940	108170119	670.6	330
EOG090B06ZX	Complete	chr14	35266240	35296590	740.7	384
EOG090B0700	Complete	chrX1	86699789	86746998	892.8	496
EOG090B0711	Complete	chrX5	17566634	17567821	412.1	287
EOG090B071D	Complete	chr7	70056356	70089879	692.7	395
EOG090B071G	Complete	chr13	40368750	40391858	667.9	390
EOG090B071M	Complete	chr21	473336	489091	759.6	385
EOG090B071Q	Complete	chrX1	84532946	84549629	679.1	337
EOG090B071X	Complete	chr8	20894418	20933041	814.1	447
EOG090B071Y	Complete	chr7	40400130	40442427	644.6	343
EOG090B0720	Complete	chr4	33468871	33504030	545.1	349
EOG090B072B	Complete	chr3	52063062	52067057	617.5	329
