# BUSCO version is: 3.0.2 						
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)						
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i GCF_900634415.1_fCotGob3.1_genomic.fna -o GCF_900634415.1_fCotGob3.1_vertebrata.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 16 -t tmpvert/ -sp human						
#						
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04P4	Complete	chr12	5584486	5598938	564.7	366
EOG090B04PD	Complete	chr18	11067649	11080618	943.2	478
EOG090B04PF	Complete	chr21	14239597	14264993	658	507
EOG090B04Q1	Complete	chr23	4545140	4555187	669.1	419
EOG090B04QF	Complete	chr13	26387645	26408336	732.5	439
EOG090B04QH	Complete	chr1	9240413	9250988	951.7	480
EOG090B04QQ	Complete	chr21	23565341	23573770	521.5	319
EOG090B04RA	Complete	chr6	20710345	20746870	867.5	433
EOG090B04RQ	Complete	chr3	11335313	11344143	760	400
EOG090B04S1	Missing	#N/A				
EOG090B04SP	Complete	chr5	9236564	9242292	792.5	465
EOG090B04SR	Complete	chr6	813458	834578	1061.9	622
EOG090B04T5	Complete	chr3	13508867	13518088	713.8	549
EOG090B04TF	Complete	chr22	2271367	2277759	614.3	311
EOG090B04TV	Complete	chr12	15671712	15684513	747.6	392
EOG090B04U0	Complete	chr21	16340091	16356420	676.6	398
EOG090B04U2	Complete	chr6	27144603	27157243	903.5	443
EOG090B04U6	Complete	chr8	23114725	23142154	829	425
EOG090B04U8	Complete	chr14	7474320	7479739	867.7	434
EOG090B04UE	Complete	chr22	11191372	11196245	944.3	462
EOG090B04UF	Complete	chr18	8806016	8817337	636.6	371
EOG090B04UK	Complete	chr17	8789392	8790927	363.7	444
EOG090B04UO	Fragmented	chr15	6950844	6961241	543.4	340
EOG090B04UR	Complete	chr21	894942	912139	492.8	305
EOG090B04UT	Complete	chr22	22168847	22225456	821.3	415
EOG090B04UV	Complete	chr6	315439	327670	759.6	402
EOG090B04V8	Complete	chr5	17613409	17620668	517.9	321
EOG090B04VC	Complete	chr8	4142610	4144922	459.3	333
EOG090B04VJ	Complete	chr14	25002694	25009187	740.3	522
EOG090B04VM	Complete	chr4	19952462	19954084	866.1	414
EOG090B04VN	Complete	chr11	7135752	7138451	690.9	473
EOG090B04W6	Complete	chr9	11933548	11939222	802.5	557
EOG090B04WA	Complete	chr8	6318319	6327120	668.3	371
EOG090B04WE	Complete	chr4	19906781	19925959	929.8	663
EOG090B04WI	Complete	chr22	7231040	7236219	819	450
EOG090B04WJ	Complete	fCotGob3_121arrow_ctg1	16034	26134	949.6	467
EOG090B04WP	Complete	chr14	7366678	7374005	933.3	467
EOG090B04WT	Complete	chr19	3716326	3724378	534.9	331
EOG090B04X0	Complete	chr14	7441836	7447888	815.3	487
EOG090B04X2	Complete	chr21	11530614	11555895	619.4	358
EOG090B04X5	Complete	chr7	2076137	2085217	819.6	423
EOG090B04Y9	Complete	chr3	6734397	6743038	842.4	459
EOG090B04YZ	Complete	chr22	15292909	15300398	872.9	455
EOG090B04Z5	Complete	chr6	18033093	18050793	797.6	435
EOG090B04Z8	Complete	chr11	9657861	9663590	847.6	412
EOG090B04ZH	Complete	chr3	10377201	10381611	677.9	410
EOG090B04ZN	Complete	chr4	12994730	13007554	640.8	372
EOG090B04ZS	Duplicated	chr2	11099411	11106595	568.8	402
EOG090B04ZS	Duplicated	chr21	14409314	14421356	597.2	433
EOG090B04ZT	Complete	chr8	16670897	16676201	347	277
EOG090B0509	Complete	chr1	938358	946073	604.2	439
EOG090B050H	Complete	chr9	28124847	28144987	701.6	412
EOG090B050M	Complete	chr1	8810715	8812286	909.1	478
EOG090B0511	Complete	chr2	12296114	12314702	630	396
EOG090B051G	Complete	chr7	6600308	6606834	824.8	485
EOG090B051I	Complete	chr6	23395724	23401175	902.3	439
EOG090B051M	Complete	chr17	21168640	21181546	567.9	320
EOG090B051P	Complete	chr3	3703305	3718047	988.2	719
EOG090B051T	Complete	fCotGob3_193arrow_ctg1	618	6884	725.7	398
EOG090B051U	Complete	chr21	18086400	18091664	610.7	418
EOG090B0520	Complete	chr12	3820395	3834839	518.9	463
EOG090B0521	Complete	chr5	14446113	14447955	620.4	403
EOG090B0522	Complete	chr13	3949420	3965830	749.3	442
EOG090B0528	Complete	chr22	9937978	9943902	112.4	114
EOG090B052N	Complete	chr19	6822879	6843351	475.1	309
EOG090B052R	Duplicated	chr13	4507597	4538180	1013	558
EOG090B052R	Duplicated	chr14	4187083	4223428	906.2	550
EOG090B052S	Complete	chr5	17330169	17340319	767.9	399
EOG090B052Y	Complete	chr4	21592664	21595299	623.4	402
EOG090B0530	Complete	chr9	7460022	7466632	608.6	344
EOG090B0533	Complete	chr10	8636903	8650105	760.6	585
EOG090B053B	Complete	chr2	2580791	2583363	640	333
EOG090B053K	Complete	chr3	14351157	14355746	456.9	575
EOG090B053T	Complete	chr6	12021569	12023164	734	457
EOG090B053U	Complete	chr24	14593742	14600880	713.8	403
EOG090B053W	Complete	chr9	16095512	16108084	863.8	409
EOG090B0543	Complete	chr3	16750393	16755572	947.8	488
EOG090B054D	Complete	chr12	2810999	2831174	892.2	454
EOG090B054K	Missing	#N/A				
EOG090B054M	Duplicated	chr5	25443080	25448973	493.4	356
EOG090B054M	Duplicated	fCotGob3_290arrow_ctg1	211282	215051	452.5	323
EOG090B0550	Complete	chr11	4696186	4708477	614.6	357
EOG090B055C	Complete	chr21	22468234	22491105	819.8	422
EOG090B055J	Complete	chr10	27348604	27390765	857.2	613
EOG090B055Q	Complete	chr11	1842650	1846472	933.9	469
EOG090B055U	Complete	chr24	4140235	4147193	670.9	329
EOG090B0561	Fragmented	chr3	16844636	16849147	539.1	277
EOG090B0566	Complete	chr23	12163834	12180683	717.6	402
EOG090B056G	Complete	chr1	1873677	1879755	631.8	394
EOG090B056M	Duplicated	chr1	17113568	17131471	400.2	307
EOG090B056M	Duplicated	chr8	7730368	7736582	433.4	342
EOG090B056N	Fragmented	chr22	17236198	17244562	268.7	165
EOG090B056T	Complete	chr10	6531211	6539659	695.6	405
EOG090B056V	Complete	chr10	13799394	13810274	519.8	360
EOG090B0571	Complete	chr17	7586453	7601448	827.9	402
EOG090B0579	Complete	chr3	16956114	16997899	754.6	428
EOG090B057D	Complete	chr4	5571630	5649623	679.1	414
EOG090B057F	Complete	chr22	18776955	18791639	850.3	420
EOG090B057H	Complete	chr15	17240594	17247600	479.8	395
EOG090B057K	Missing	#N/A				
EOG090B057Q	Complete	chr23	10739430	10751048	670.5	386
EOG090B057T	Complete	chr6	16351648	16364064	588.4	370
EOG090B057Y	Complete	fCotGob3_417arrow_ctg1	27598	37027	1047.5	573
EOG090B0580	Complete	chr1	7601190	7621280	790.3	591
EOG090B0583	Complete	chr7	6753035	6757970	757.1	427
EOG090B0587	Complete	chr1	5741468	5745978	797.6	415
EOG090B058E	Complete	chr21	20180241	20200262	118.7	571
EOG090B058F	Complete	chr17	6924910	6928254	433.3	347
EOG090B058J	Complete	chr9	9880720	9890494	620.4	485
EOG090B058K	Complete	chr9	4835001	4858804	539.8	296
EOG090B058M	Complete	chr9	19657629	19662567	760.5	381
EOG090B058S	Complete	chr5	20815535	20857378	734.9	481
EOG090B058T	Complete	fCotGob3_155arrow_ctg1	349947	360733	808.8	452
EOG090B058Y	Complete	chr20	4868193	4875585	848.9	406
EOG090B0593	Complete	chr24	10599426	10604136	694.5	437
EOG090B0596	Complete	chr7	21800202	21810755	1057.3	635
EOG090B059B	Complete	fCotGob3_417arrow_ctg1	17584	25067	710.2	409
EOG090B059G	Complete	chr1	11614294	11618792	183.9	469
EOG090B059X	Complete	chr13	12537149	12546298	888.4	451
EOG090B05A2	Complete	chr20	3906896	3935657	653.3	384
EOG090B05A9	Complete	chr17	17472579	17478446	564.3	350
EOG090B05AC	Complete	chr19	16585351	16593559	536.9	296
EOG090B05AS	Complete	chr10	13737238	13742619	869.4	452
EOG090B05B6	Complete	chr10	16851934	16861370	735.1	370
EOG090B05BH	Complete	chr13	4089036	4102459	604.4	351
EOG090B05BY	Complete	chr21	676500	679427	728.2	437
EOG090B05C3	Missing	#N/A				
EOG090B05CE	Complete	chr9	19663487	19671296	853.4	526
EOG090B05CF	Complete	chr20	5941801	5948612	710.6	386
EOG090B05D7	Complete	chr5	25657357	25667295	678.2	412
EOG090B05DD	Complete	chr3	3035553	3050758	734.7	384
EOG090B05DJ	Complete	chr23	9624682	9630091	983.9	529
EOG090B05DQ	Complete	chr24	10680941	10685137	902.4	458
EOG090B05DR	Complete	chr19	9368873	9388772	768	431
EOG090B05DS	Complete	chr3	22112321	22123723	600	278
EOG090B05DU	Fragmented	chr15	4401516	4411947	381.9	228
EOG090B05DZ	Complete	chr7	13402237	13408838	846.3	451
EOG090B05E3	Complete	chr21	8803435	8809148	628.9	360
EOG090B05EM	Complete	chr10	14889255	14893941	971.7	503
EOG090B05EY	Complete	chr23	1426528	1441687	821.8	400
EOG090B05FF	Duplicated	chr9	11042489	11048434	284.4	379
EOG090B05FF	Duplicated	chr12	15593922	15612911	305.3	403
EOG090B05FH	Complete	chr3	21135264	21149523	364	238
EOG090B05FJ	Complete	chr6	12662797	12673821	658.6	396
EOG090B05FK	Complete	chr17	18937962	18947042	685.8	477
EOG090B05GF	Complete	chr12	10700085	10714474	466.7	317
EOG090B05GI	Complete	chr7	12682041	12687596	876	426
EOG090B05GR	Complete	chr6	12222618	12230397	627.6	348
EOG090B05H4	Complete	chr23	5901438	5905347	652.3	335
EOG090B05HJ	Complete	chr24	12214616	12218251	534.1	355
EOG090B05HQ	Complete	chr16	12186930	12193155	803.8	529
EOG090B05HS	Complete	chr15	12988816	12996451	819.3	387
EOG090B05HX	Complete	chr10	17025489	17027063	855.9	434
EOG090B05I0	Complete	fCotGob3_277arrow_ctg1	49140	57081	447.9	330
EOG090B05I6	Complete	chr3	12237377	12250421	995.1	505
EOG090B05I8	Complete	chr9	22249696	22262296	572.4	344
EOG090B05IL	Fragmented	chr8	1691955	1698980	371.3	208
EOG090B05IM	Missing	#N/A				
EOG090B05IS	Complete	chr4	3680833	3691773	910	499
EOG090B05J1	Complete	chr22	8126332	8130142	853.1	424
EOG090B05J8	Complete	chr20	15542213	15559634	659.2	417
EOG090B05J9	Complete	chr10	24745530	24754102	709.4	357
EOG090B05JE	Complete	chr12	18137361	18143223	524.4	341
EOG090B05JI	Complete	chr14	9342220	9345490	722.5	433
EOG090B05JP	Complete	chr18	8174021	8187178	758.7	400
EOG090B05JS	Complete	chr6	4730436	4749367	881.1	436
EOG090B05JW	Complete	chr2	6547409	6552814	814.6	451
EOG090B05JX	Complete	chr6	1416438	1426467	810.7	397
EOG090B05K2	Complete	chr17	11526428	11535519	786.2	418
EOG090B05K8	Complete	chr22	10011505	10016582	571.3	336
EOG090B05KB	Complete	chr7	15620347	15629539	856.7	431
EOG090B05KC	Complete	chr23	12206037	12211149	943.3	510
EOG090B05KM	Fragmented	chr12	20954723	20960470	578.5	368
EOG090B05KZ	Complete	chr24	7709304	7712169	628.8	359
EOG090B05L6	Complete	chr11	4941289	4955866	468.1	348
EOG090B05LD	Complete	chr14	25047924	25069311	729.5	429
EOG090B05LI	Complete	chr12	2045663	2052069	908.1	450
EOG090B05LJ	Complete	chr13	6162406	6183236	644	354
EOG090B05LQ	Complete	chr2	12028336	12033552	773	421
EOG090B05M1	Complete	chr10	24996761	25017147	661.5	370
EOG090B05M2	Complete	chr15	13435318	13483280	413.4	378
EOG090B05M9	Complete	chr9	23679102	23684741	817.4	439
EOG090B05MI	Complete	chr20	9766021	9772334	775.9	386
EOG090B05MM	Complete	chr3	13126281	13134019	654	369
EOG090B05MV	Complete	chr5	12132183	12136213	533.9	347
EOG090B05N0	Complete	chr23	12003714	12012276	535.4	380
EOG090B05NH	Complete	chr2	12429452	12439930	779.6	424
EOG090B05NI	Complete	chr22	5162183	5167619	885.7	425
EOG090B05NP	Complete	chr3	9118634	9177119	764.8	450
EOG090B05NQ	Complete	chr21	19412463	19446888	673.8	453
EOG090B05NZ	Complete	chr15	9344305	9353905	619	314
EOG090B05OD	Complete	chr7	12308919	12328045	797.1	457
EOG090B05OK	Missing	#N/A				
EOG090B05OQ	Complete	chr13	1841880	1860832	656.8	386
EOG090B05OT	Complete	chr5	3033358	3039650	454.6	362
EOG090B05PD	Complete	chr20	4327983	4331969	656.9	395
EOG090B05PW	Missing	#N/A				
EOG090B05PZ	Complete	chr8	21839148	21849151	717.6	353
EOG090B05Q3	Complete	fCotGob3_184arrow_ctg1	99273	101910	721	582
EOG090B05QE	Complete	chr7	14210091	14225793	811.6	406
EOG090B05QS	Complete	chr6	9298041	9301445	571.2	333
EOG090B05QT	Complete	chr9	25551669	25566193	571.8	370
EOG090B05QW	Complete	chr16	26529837	26544082	599	386
EOG090B05R7	Complete	chr9	27537191	27544390	460	296
EOG090B05RC	Complete	chr19	638443	642248	802.4	426
EOG090B05RF	Complete	chr17	8765258	8768854	176.6	219
EOG090B05RO	Complete	chr21	10109276	10139245	900.5	437
EOG090B05RT	Complete	chr14	12748513	12766009	751.2	403
EOG090B05RZ	Complete	chr15	20350311	20356517	717.5	413
EOG090B05S8	Complete	chr21	15120005	15123511	732.2	377
EOG090B05SY	Complete	chr10	20931556	20940377	846.5	367
EOG090B05T3	Duplicated	chr16	940107	956341	726.1	464
EOG090B05T3	Duplicated	chr16	961953	968803	643.2	454
EOG090B05T9	Complete	chr24	7719483	7721573	641.6	358
EOG090B05TH	Complete	chr7	7792696	7795381	522.1	436
EOG090B05TI	Complete	chr5	15379585	15387308	864.6	459
EOG090B05TK	Complete	chr1	15976032	15989713	1063.2	531
EOG090B05TT	Complete	chr6	10549144	10553236	554.5	378
EOG090B05TU	Complete	chr19	17634166	17645761	632.1	389
EOG090B05TV	Complete	chr21	9604421	9629619	807.2	427
EOG090B05U7	Complete	chr6	9892846	9901227	504.3	346
EOG090B05U8	Complete	chr7	3578189	3582031	685.1	403
EOG090B05U9	Complete	chr16	14250738	14262150	572.4	401
EOG090B05UG	Missing	#N/A				
EOG090B05UI	Complete	chr9	28194015	28202732	438.7	311
EOG090B05UL	Complete	chr12	320349	337260	840.8	415
EOG090B05UO	Complete	chr19	19114436	19132183	794.6	442
EOG090B05UW	Complete	chr23	5553494	5569295	493.5	413
EOG090B05VA	Complete	chr24	16902084	16910239	913.1	538
EOG090B05VB	Complete	chr1	14738073	14743152	859.2	422
EOG090B05VC	Complete	chr15	11563275	11611112	915.6	475
EOG090B05VF	Complete	chr9	7992512	8007305	546	327
EOG090B05VL	Complete	fCotGob3_251arrow_ctg1	160809	171357	325.3	382
EOG090B05WB	Complete	chr2	2635963	2653115	616.9	349
EOG090B05WE	Complete	chr5	18380823	18386230	821.1	403
EOG090B05XA	Complete	chr17	11580721	11588668	284.9	154
EOG090B05XR	Complete	chr16	17888441	17899271	486.9	257
EOG090B05Y2	Complete	chr5	6620516	6626349	588.3	350
EOG090B05YS	Complete	chr13	26949214	26959660	770.2	383
EOG090B05YT	Complete	chr19	13495834	13505646	473.5	500
EOG090B05YU	Complete	chr14	7193117	7197751	835.5	421
EOG090B05YV	Complete	chr14	6545317	6548756	660.1	406
EOG090B05ZO	Complete	chr16	19416181	19430164	621.4	406
EOG090B05ZP	Complete	chr6	12246618	12266505	574.1	327
EOG090B0602	Complete	chr23	3482781	3493203	341.1	453
EOG090B0609	Complete	chr5	597370	601116	807	370
EOG090B060E	Complete	chr15	17163580	17185678	716.4	366
EOG090B060G	Complete	chr7	16223046	16226769	734.3	485
EOG090B060L	Complete	chr15	4604625	4655272	632	408
EOG090B060M	Fragmented	chr21	23586812	23595760	218.9	157
EOG090B060U	Complete	chr22	12602205	12605722	607.1	367
EOG090B0617	Complete	chr8	3189122	3198001	679.9	362
EOG090B0618	Complete	chr22	17220118	17225973	543.7	294
EOG090B061K	Complete	chr23	1537531	1539549	770.5	412
EOG090B061N	Complete	chr4	25012708	25020172	750.7	415
EOG090B061R	Complete	chr1	8002914	8015957	424.6	300
EOG090B061Z	Complete	chr13	14928738	14931003	418.7	249
EOG090B0627	Fragmented	chr17	1151716	1153990	183.8	112
EOG090B0629	Complete	chr22	2320776	2329616	1163.6	607
EOG090B062H	Complete	chr9	28900213	28902670	153.2	397
EOG090B062J	Complete	chr9	10144791	10165900	602.2	380
EOG090B062X	Missing	#N/A				
EOG090B062Y	Complete	chr9	23178917	23197388	461.5	365
EOG090B062Z	Complete	chr7	20097501	20106455	803.9	441
EOG090B0633	Complete	fCotGob3_379arrow_ctg1	21491	26282	780	411
EOG090B0636	Complete	chr5	22021035	22033873	711.8	397
EOG090B063A	Complete	chr18	2383786	2398835	550.6	281
EOG090B063D	Missing	#N/A				
EOG090B063E	Complete	chr1	5772243	5784275	625.1	337
EOG090B063F	Complete	chr20	4454678	4457045	450.9	220
EOG090B063L	Complete	chr2	4614705	4633426	516.3	342
EOG090B063Y	Complete	chr22	11079152	11088022	674.5	370
EOG090B0640	Complete	chr22	17403101	17414521	478.2	303
EOG090B064P	Complete	chr21	21711722	21724455	813.2	433
EOG090B064U	Duplicated	chr9	4760998	4762743	495.4	356
EOG090B064U	Duplicated	chr13	7091330	7093087	508	359
EOG090B0651	Complete	chr7	17092209	17108091	715	393
EOG090B0654	Complete	chr3	55449	73761	706.8	368
EOG090B065A	Complete	chr11	1735026	1766987	467.1	309
EOG090B065N	Complete	chr16	21325130	21335435	852.9	420
EOG090B065U	Complete	chr16	4560717	4564512	588.9	361
EOG090B066A	Complete	chr14	16070848	16075868	743.3	407
EOG090B066C	Missing	#N/A				
EOG090B066K	Complete	chr21	14999836	15013610	741.6	384
EOG090B066N	Complete	chr5	6085736	6094272	617.5	342
EOG090B066U	Complete	chr21	15652929	15660041	698.5	358
EOG090B066V	Complete	chr5	9098192	9101263	678.9	335
EOG090B066W	Complete	chr16	14288542	14291555	654.4	406
EOG090B066X	Complete	chr7	2854992	2860338	361.1	257
EOG090B0675	Complete	chr3	21356539	21364488	765.4	379
EOG090B0678	Complete	chr15	7843913	7903034	832.1	502
EOG090B067P	Fragmented	fCotGob3_230arrow_ctg1	31026	34773	114.1	117
EOG090B067T	Complete	chr4	20286833	20295378	921	715
EOG090B0680	Complete	chr6	18654938	18659424	729.2	402
EOG090B0688	Complete	chr16	11946322	11965131	699.4	365
EOG090B068D	Complete	chr23	3525051	3541328	741.9	352
EOG090B068F	Complete	chr21	4773553	4823080	574.6	340
EOG090B068P	Complete	chr21	17689768	17715065	771	459
EOG090B068Q	Complete	chr22	9128766	9132307	484.8	334
EOG090B068V	Complete	chr23	1643682	1652803	683.6	541
EOG090B0696	Complete	chr3	17841618	17871285	513.1	312
EOG090B0699	Complete	chr9	10485051	10489628	597.2	431
EOG090B069B	Missing	#N/A				
EOG090B069D	Complete	chr24	7527007	7533451	545.8	340
EOG090B069E	Complete	chr2	7146576	7150830	483.7	353
EOG090B069L	Missing	#N/A				
EOG090B069M	Complete	chr3	21867736	21870670	558	382
EOG090B069P	Complete	chr12	12320675	12326998	696.1	459
EOG090B06A0	Complete	chr21	22310120	22319426	783.9	507
EOG090B06B8	Complete	chr23	10987174	10989122	761.6	440
EOG090B06BA	Complete	chr1	14129927	14135451	592.8	381
EOG090B06BC	Complete	chr2	3194984	3199673	767	388
EOG090B06BG	Complete	chr22	2332794	2335911	317.4	337
EOG090B06BI	Complete	chr6	9878741	9883185	477	329
EOG090B06BW	Complete	chr22	10919857	10923016	651.1	401
EOG090B06BZ	Complete	chr21	4831520	4841475	841.9	432
EOG090B06C0	Complete	chr4	20817087	20825164	759.5	378
EOG090B06C5	Complete	chr19	917057	929506	462.9	253
EOG090B06CZ	Complete	chr15	22629406	22635303	537.1	381
EOG090B06D7	Complete	chr24	12367602	12383026	610	388
EOG090B06DA	Complete	chr4	15817207	15837842	386.5	322
EOG090B06DB	Complete	chr19	19310082	19316904	682.6	325
EOG090B06DM	Complete	chr6	11404193	11429933	612.2	357
EOG090B06DQ	Complete	chr5	29206124	29212768	483.3	276
EOG090B06DV	Complete	chr15	12394260	12398264	633.2	351
EOG090B06E4	Complete	chr16	292662	308204	512.8	299
EOG090B06EJ	Complete	chr16	11353400	11361998	662.4	341
EOG090B06EL	Complete	chr20	4546016	4551899	489.9	332
EOG090B06EV	Complete	chr5	15242310	15246576	799.4	406
EOG090B06EY	Duplicated	chr9	6141592	6149112	585.2	300
EOG090B06EY	Duplicated	chr12	5891093	5905446	521.1	300
EOG090B06F2	Complete	chr7	12475096	12484745	808.7	547
EOG090B06FK	Complete	chr13	17740691	17748449	685.5	383
EOG090B06FW	Complete	chr9	12958608	12974583	696.5	535
EOG090B06G7	Complete	chr16	5042414	5051998	736.5	369
EOG090B06GL	Missing	#N/A				
EOG090B06GQ	Complete	chr16	15059494	15080318	497.8	341
EOG090B06H1	Complete	chr9	27736418	27746669	697.9	429
EOG090B06HF	Complete	chr3	24036958	24038582	679.1	328
EOG090B06HJ	Complete	chr3	24020296	24029890	738.8	381
EOG090B06HT	Complete	chr13	15085755	15094951	738	372
EOG090B06HU	Missing	#N/A				
EOG090B06HX	Complete	chr12	18818847	18830866	769.4	360
EOG090B06HY	Complete	chr5	18472264	18480117	518.5	267
EOG090B06I1	Complete	chr14	16129464	16132496	499.5	275
EOG090B06I2	Complete	chr3	13464229	13476600	550	403
EOG090B06I8	Complete	chr17	45224	46456	666.7	369
EOG090B06IR	Duplicated	chr8	15865372	15876399	123.9	340
EOG090B06IR	Duplicated	chr22	12277342	12279608	122.2	340
EOG090B06IY	Complete	chr16	11021806	11029824	485.8	304
EOG090B06J0	Complete	chr21	18280012	18284314	404.1	413
EOG090B06J1	Complete	chr2	438600	443359	558	349
EOG090B06J5	Complete	chr24	13325516	13333338	739.9	380
EOG090B06J6	Complete	chr4	20249264	20252796	662.4	319
EOG090B06JA	Complete	chr4	10172178	10183809	685.2	363
EOG090B06JD	Complete	fCotGob3_170arrow_ctg1	142653	151427	675.8	354
EOG090B06KC	Complete	fCotGob3_212arrow_ctg1	174637	182224	542.4	304
EOG090B06KP	Complete	chr5	4482740	4493708	712.4	375
EOG090B06KQ	Duplicated	chr22	10931533	10942895	609.1	327
EOG090B06KQ	Duplicated	chr22	10961349	10976895	634.4	324
EOG090B06KW	Complete	chr10	6668700	6682582	478	241
EOG090B06L6	Complete	chr19	12101012	12104454	737.9	361
EOG090B06LD	Complete	chr23	10994037	10996936	615.6	337
EOG090B06LF	Complete	chr6	1340460	1346811	536.3	373
EOG090B06LN	Complete	chr24	5609086	5620651	527.7	348
EOG090B06LZ	Complete	chr24	9409623	9421515	664.1	351
EOG090B06M0	Complete	chr12	10705711	10707975	619.8	315
EOG090B06MI	Complete	chr2	4105136	4108021	592.4	301
EOG090B06MJ	Complete	chr21	18009491	18028776	675.9	360
EOG090B06MM	Complete	chr24	9867619	9883490	178.7	441
EOG090B06MP	Complete	chr8	2004753	2017680	612.9	355
EOG090B06MQ	Complete	chr18	13773109	13776198	463.4	288
EOG090B06MX	Complete	chr13	15296530	15311380	763.7	434
EOG090B06N0	Complete	chr8	1968263	1978220	617.6	402
EOG090B06NA	Missing	#N/A				
EOG090B06NB	Complete	chr14	7510842	7524475	469.4	273
EOG090B06ND	Complete	chr24	2858702	2862118	514	361
EOG090B06NX	Complete	chr4	12935901	12942815	867.4	660
EOG090B06OA	Complete	chr17	6433323	6454724	648.4	434
EOG090B06OK	Complete	chr6	9308775	9316189	520.9	373
EOG090B06OL	Complete	chr8	20422062	20427756	520	317
EOG090B06OW	Complete	chr18	8191558	8217424	1044.3	531
EOG090B06P3	Complete	chr15	8341230	8363034	815.8	377
EOG090B06P6	Complete	chr15	17147261	17151067	371.2	357
EOG090B06PE	Complete	chr2	3184907	3188984	631.9	435
EOG090B06PO	Complete	fCotGob3_54arrow_ctg1	23878	30475	638.4	379
EOG090B06QA	Complete	chr8	15630006	15632073	806.8	425
EOG090B06QF	Complete	fCotGob3_92arrow_ctg1	6710	25667	481.3	765
EOG090B06QG	Complete	chr2	9991666	9996106	534	335
EOG090B06QJ	Complete	chr22	9997327	10011265	583	370
EOG090B06QL	Duplicated	chr6	18669118	18681664	662.9	394
EOG090B06QL	Duplicated	chr6	18687525	18690457	595	327
EOG090B06QN	Complete	chr12	1717465	1729541	647.4	324
EOG090B06R1	Missing	#N/A				
EOG090B06RD	Missing	#N/A				
EOG090B06RG	Complete	chr7	21606843	21612566	515.2	276
EOG090B06RN	Complete	chr19	19982343	19985494	594.3	339
EOG090B06RP	Complete	chr23	3055503	3060831	695.8	382
EOG090B06RT	Complete	fCotGob3_422arrow_ctg1	19190	33769	850.2	525
EOG090B06RY	Complete	chr9	5631929	5637765	574.3	568
EOG090B06S5	Missing	#N/A				
EOG090B06S7	Complete	chr17	23766940	23774605	546.5	307
EOG090B06SR	Fragmented	chr2	12274825	12276360	681	406
EOG090B06ST	Complete	chr12	2085303	2098777	420.8	276
EOG090B06SU	Complete	chr21	5040390	5067565	583.6	330
EOG090B06T4	Complete	chr4	21504560	21512497	627	352
EOG090B06T6	Complete	chr24	16546093	16553344	516.9	329
EOG090B06T7	Complete	chr13	17993762	17999165	716.3	384
EOG090B06T9	Complete	chr16	12194472	12199660	692.7	372
EOG090B06TU	Complete	chr9	11142262	11143887	666.2	323
EOG090B06U2	Complete	chr22	2152301	2163440	745.9	445
EOG090B06U9	Complete	chr6	16766032	16774443	461.5	241
EOG090B06UC	Complete	chr1	10136790	10147377	599.2	398
EOG090B06UR	Complete	chr3	11622743	11640480	839.1	424
EOG090B06VE	Complete	chr19	10704743	10710074	804.4	389
EOG090B06VJ	Complete	chr9	14544715	14554903	709.9	369
EOG090B06VL	Complete	chr18	395070	410032	766.2	434
EOG090B06VR	Complete	chr2	11003538	11008394	755.7	373
EOG090B06VT	Complete	chr5	24953669	24955012	639.8	358
EOG090B06W4	Complete	chr19	7594637	7600513	816.1	436
EOG090B06WG	Complete	chr3	28648615	28665230	481.9	337
EOG090B06WK	Complete	chr6	23020397	23023838	761.3	418
EOG090B06WM	Complete	chr12	16241540	16249377	610.4	467
EOG090B06WO	Complete	chr4	27629915	27634858	742.8	368
EOG090B06WS	Complete	chr10	17322598	17333212	747.1	380
EOG090B06X6	Complete	chr17	6091296	6093113	473.5	345
EOG090B06XE	Missing	#N/A				
EOG090B06XI	Complete	chr22	6189512	6194917	623.2	327
EOG090B06XY	Complete	chr14	7557813	7572980	375.9	411
EOG090B06Y3	Duplicated	chr18	2695573	2706851	587.8	376
EOG090B06Y3	Duplicated	chr18	2722227	2739505	589.9	377
EOG090B06Y9	Complete	chr4	3719790	3721433	517.2	310
EOG090B06YG	Complete	chr23	5511735	5522471	670	387
EOG090B06YI	Complete	chr5	17693195	17712473	451.8	335
EOG090B06YO	Complete	chr4	11241864	11250392	345.5	216
EOG090B06YT	Complete	chr21	13674318	13678622	581	343
EOG090B06Z8	Complete	chr3	13619892	13625271	788.1	367
EOG090B06Z9	Missing	#N/A				
EOG090B06ZS	Complete	chr21	21381384	21406405	638.7	320
EOG090B06ZX	Complete	chr23	1584542	1587563	719.9	385
EOG090B0700	Complete	chr5	18389286	18392875	867.6	496
EOG090B0711	Complete	chr1	1481424	1482620	405.4	297
EOG090B071D	Complete	chr7	11682070	11695077	699.3	391
EOG090B071G	Complete	chr22	9788356	9795087	727.2	378
EOG090B071M	Complete	chr5	25249620	25254851	835.8	395
EOG090B071Q	Complete	chr5	25891029	25900772	648.2	332
EOG090B071X	Complete	chr2	2518634	2524012	664.6	441
EOG090B071Y	Complete	chr21	12762025	12782793	640.5	342
EOG090B0720	Complete	chr9	4983610	4989220	496.2	348
