# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut2.pri.cur.20191112.fasta -o bTaeGut2.pri.cur.20191112.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.pri.cur.20191112.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04JC	Complete	chr10	2037549	2070725	934.5	431
EOG090B04JJ	Complete	chr17	11754088	11760821	633.3	391
EOG090B04JK	Duplicated	scaffold_80_arrow_ctg1	43282	54135	645.1	380
EOG090B04JK	Duplicated	chr1	114215907	114226824	735.6	380
EOG090B04K0	Complete	chrZ	66211538	66214711	605.4	375
EOG090B04K3	Complete	chr3	94023245	94060282	908.3	466
EOG090B04KA	Duplicated	chr15	9756160	9766094	553.6	363
EOG090B04KA	Duplicated	chr19	4511337	4517942	640.7	458
EOG090B04LB	Complete	chr8	24082109	24093247	688.7	425
EOG090B04LL	Fragmented	scaffold_343_arrow_ctg1	1	18353	1188.6	568
EOG090B04LS	Fragmented	chr1	21224627	21230113	74.5	74
EOG090B04M1	Complete	chr3	86310286	86332849	832.0	467
EOG090B04M3	Complete	chr5	46268825	46313327	813.8	525
EOG090B04M7	Complete	chr1A	48107074	48121378	716.0	396
EOG090B04ME	Complete	chr15	11609055	11616276	1164.5	520
EOG090B04MI	Complete	chr6	25202765	25204414	729.9	460
EOG090B04MJ	Complete	super_scaffold_21random	1024404	1057795	786.9	418
EOG090B04ML	Complete	chr7	10342621	10348526	647.9	461
EOG090B04MQ	Complete	chr8	3392585	3417043	704.5	409
EOG090B04N3	Complete	chr2	6498463	6579389	843.8	499
EOG090B04N4	Complete	chr4	45817122	45836804	1147.4	661
EOG090B04N6	Complete	chr23	2632514	2636653	653.8	523
EOG090B04NG	Complete	chr3	32986237	32993014	886.3	471
EOG090B04NT	Complete	chr8	28557097	28563212	912.5	485
EOG090B04NX	Complete	chr26	3024335	3044077	900.2	416
EOG090B04NY	Complete	chr4	27962205	27970809	637.3	321
EOG090B04O5	Complete	chr3	68152708	68181142	707.9	390
EOG090B04OF	Complete	chrZ	66831437	66854797	1017.2	576
EOG090B04OJ	Complete	chr12	16296586	16298813	963.5	485
EOG090B04OL	Complete	chr11	22927946	22945150	868.0	544
EOG090B04OR	Complete	chr10	18006467	18023837	1075.7	508
EOG090B04OS	Complete	chr2	80273023	80280724	970.2	475
EOG090B04OV	Complete	chr12	1095695	1109523	752.0	381
EOG090B04P0	Complete	chr4	43117927	43129324	685.5	397
EOG090B04P4	Complete	chr17	8102792	8109537	622.8	373
EOG090B04PD	Complete	chr4	18980568	19028525	979.0	478
EOG090B04PF	Duplicated	scaffold_476_arrow_ctg1	145219	178579	676.9	545
EOG090B04PF	Duplicated	chr7	38676702	38721059	672.8	544
EOG090B04Q1	Complete	chr1A	39162902	39206605	707.5	498
EOG090B04QF	Complete	chr9	6499405	6533668	819.5	436
EOG090B04QH	Complete	chr4	66868784	66888280	1010.5	484
EOG090B04QQ	Complete	chr7	5701085	5729967	587.0	331
EOG090B04RA	Complete	chr1A	29065174	29132863	537.8	287
EOG090B04RQ	Complete	chr10	3253762	3290607	821.6	430
EOG090B04S1	Complete	chr3	78949354	78973094	712.3	435
EOG090B04SP	Complete	chr4	13353000	13365160	852.7	491
EOG090B04SR	Complete	chr11	21861480	21866107	988.1	622
EOG090B04T5	Complete	chr10	8838693	8849138	768.5	646
EOG090B04TF	Complete	chr5	45972113	46010257	643.2	327
EOG090B04TV	Complete	chr15	5543024	5583240	763.0	391
EOG090B04U0	Complete	chr1	98053411	98084037	695.3	398
EOG090B04U2	Complete	chr1A	14119561	14133383	935.0	443
EOG090B04U6	Complete	chr14	11212645	11242155	873.8	425
EOG090B04U8	Complete	chr19	1329830	1335158	893.6	434
EOG090B04UE	Complete	chr5	44687529	44724321	949.6	466
EOG090B04UF	Complete	chr4	18664451	18672815	657.0	371
EOG090B04UK	Complete	chr2	114318109	114331406	816.7	440
EOG090B04UO	Complete	chr6	30628790	30655933	713.7	419
EOG090B04UR	Complete	chr7	22760823	22786031	551.4	320
EOG090B04UT	Complete	chr5	40567792	40630565	870.1	435
EOG090B04UV	Complete	chr1	42331353	42342954	791.3	402
EOG090B04V8	Complete	chr12	448779	453585	617.1	317
EOG090B04VC	Complete	chr27	2179436	2196390	463.5	387
EOG090B04VJ	Complete	chr19	5555534	5569893	902.0	532
EOG090B04VM	Complete	chrZ	31722085	31738916	853.6	414
EOG090B04VN	Missing
EOG090B04W6	Complete	chr15	10992817	11003522	913.8	604
EOG090B04WA	Complete	chr27	1807424	1810706	665.8	375
EOG090B04WE	Complete	chr27	4993513	4999454	1177.5	718
EOG090B04WI	Duplicated	scaffold_117_arrow_ctg1	22825	38210	854.9	450
EOG090B04WI	Duplicated	chr5	60280997	60296290	853.4	450
EOG090B04WJ	Complete	chr25	618169	626015	967.2	467
EOG090B04WP	Complete	chr1	4305425	4315481	995.1	479
EOG090B04WT	Complete	chr18	6201758	6220801	571.8	331
EOG090B04X0	Complete	chr19	4915807	4919443	817.3	487
EOG090B04X2	Complete	chr1	88369857	88413839	687.2	369
EOG090B04X5	Complete	scaffold_547_arrow_ctg1	321961	336098	844.8	424
EOG090B04Y9	Complete	chr5	23198020	23206922	868.2	459
EOG090B04YZ	Complete	chr3	42903234	42914451	895.9	455
EOG090B04Z5	Complete	chr5	13936812	13955815	928.3	471
EOG090B04Z8	Complete	chr2	24047985	24058392	856.3	412
EOG090B04ZH	Complete	chr5	19131161	19141472	714.4	408
EOG090B04ZN	Complete	chr8	7517845	7535793	728.6	377
EOG090B04ZS	Duplicated	chr2	91395291	91433624	719.4	464
EOG090B04ZS	Duplicated	chr7	38373913	38377385	659.8	437
EOG090B04ZT	Complete	chr1A	47411126	47424398	429.8	271
EOG090B0509	Complete	chr3	68182366	68205830	646.8	418
EOG090B050H	Complete	chrZ	46170169	46207752	723.0	430
EOG090B050M	Fragmented	chr4	3968044	3969408	883.0	410
EOG090B0511	Complete	chr7	25180960	25208908	681.4	357
EOG090B051G	Complete	chr26	3611223	3619187	845.5	481
EOG090B051I	Complete	chr5	21194857	21211049	933.6	441
EOG090B051M	Complete	chr2	126540719	126560526	580.7	325
EOG090B051P	Complete	chr11	6466560	6496496	1103.9	787
EOG090B051T	Complete	chr2	105272619	105281830	884.5	432
EOG090B051U	Complete	chr7	14835127	14853368	760.2	446
EOG090B0520	Complete	chr4	9404979	9419874	642.5	464
EOG090B0521	Complete	chr12	14579056	14583373	604.8	404
EOG090B0522	Complete	chr9	24906918	24920465	793.1	449
EOG090B0528	Complete	chr5	61568111	61580841	120.0	84
EOG090B052N	Complete	chr9	4200832	4239833	355.2	277
EOG090B052R	Duplicated	scaffold_518_arrow_ctg1	298328	343630	1201.4	615
EOG090B052R	Duplicated	chr24	4818188	4839383	1128.4	560
EOG090B052S	Complete	chr26	3076472	3094508	815.6	391
EOG090B052Y	Complete	chr8	1498298	1503538	1042.5	600
EOG090B0530	Complete	chrZ	13883475	13907337	630.2	345
EOG090B0533	Complete	chr4A	18874122	18890396	817.4	535
EOG090B053B	Complete	chr21	5032291	5036898	650.8	333
EOG090B053K	Complete	chr7	39025863	39055050	757.0	613
EOG090B053T	Complete	chr5	19163276	19169057	791.5	456
EOG090B053U	Duplicated	chr3	4042661	4055365	736.3	398
EOG090B053U	Duplicated	chr4	33992921	34004426	736.3	399
EOG090B053W	Complete	chr15	10629403	10644439	887.4	408
EOG090B0543	Fragmented	chr11	2202569	2234341	712.4	405
EOG090B054D	Complete	chr17	11146808	11215367	915.2	447
EOG090B054K	Complete	chr2	6606278	6617128	657.5	488
EOG090B054M	Duplicated	scaffold_460_arrow_ctg1	156179	161201	661.6	351
EOG090B054M	Duplicated	chr26	5334547	5339455	655.3	351
EOG090B0550	Complete	chr2	25225021	25256536	821.5	386
EOG090B055C	Complete	chr1	26172501	26193905	867.7	423
EOG090B055J	Complete	chr4	7218028	7262214	963.5	616
EOG090B055Q	Duplicated	scaffold_38_arrow_ctg1	231316	237411	963.5	471
EOG090B055Q	Duplicated	chr23	3911331	3917770	963.5	471
EOG090B055U	Complete	chr3	61877334	61916405	558.7	316
EOG090B0561	Complete	chr11	21109553	21153679	717.1	401
EOG090B0566	Complete	chr1A	57564824	57581155	818.6	412
EOG090B056G	Complete	chr14	7775175	7790725	626.4	391
EOG090B056M	Complete	chr14	6148353	6168964	633.3	379
EOG090B056N	Complete	chr5	37049871	37088085	631.1	420
EOG090B056T	Complete	chr4	67767027	67771376	715.8	406
EOG090B056V	Complete	chr13	6237629	6242875	481.8	335
EOG090B0571	Complete	chr2	112506658	112557154	855.3	402
EOG090B0579	Duplicated	scaffold_271_arrow_ctg1	240	50597	852.0	466
EOG090B0579	Duplicated	chr11	21450864	21501101	851.1	465
EOG090B057D	Complete	chr9	15213931	15302845	606.1	300
EOG090B057F	Complete	chrZ	34844874	34856202	837.0	435
EOG090B057H	Complete	chr1	48421402	48434047	624.5	456
EOG090B057K	Complete	chr5	37005187	37016276	869.0	427
EOG090B057Q	Complete	chr1A	57823124	57835009	737.6	401
EOG090B057T	Complete	chr10	3928475	3934810	614.3	337
EOG090B057Y	Complete	chr20	8015611	8022355	1106.8	597
EOG090B0580	Complete	chr14	4932807	4950978	1024.7	591
EOG090B0583	Complete	chr12	11215481	11239418	813.3	427
EOG090B0587	Complete	chr4	16033146	16047545	812.6	418
EOG090B058E	Complete	chr4	26116720	26148336	500.7	394
EOG090B058F	Complete	chr9	21618457	21625881	521.4	349
EOG090B058J	Complete	chrZ	64072548	64117160	548.3	463
EOG090B058K	Complete	chr15	13358408	13376923	566.4	306
EOG090B058M	Complete	chr17	9360241	9364870	759.3	381
EOG090B058S	Complete	chr20	5632823	5663782	785.0	487
EOG090B058T	Complete	chr5	40373475	40386877	854.1	463
EOG090B058Y	Complete	chr2	77932040	77995128	876.4	408
EOG090B0593	Complete	chr3	54707268	54738598	779.9	438
EOG090B0596	Complete	chr26	1312511	1317991	1109.2	622
EOG090B059B	Complete	chr20	8290070	8295219	712.2	410
EOG090B059G	Complete	chr1A	47090972	47132118	986.7	892
EOG090B059X	Complete	chr9	23723135	23730401	910.0	451
EOG090B05A2	Complete	scaffold_547_arrow_ctg1	172976	189614	556.3	406
EOG090B05A9	Complete	chr8	14674499	14679101	589.1	347
EOG090B05AC	Complete	chr18	2624368	2641083	565.1	282
EOG090B05AS	Duplicated	chr5	6516446	6519917	940.7	452
EOG090B05AS	Duplicated	chr5	6559325	6562795	940.7	452
EOG090B05B6	Complete	chr13	11946636	11956814	768.1	379
EOG090B05BH	Complete	chr1	111363985	111402322	631.0	354
EOG090B05BY	Complete	chr9	6037241	6042891	770.9	412
EOG090B05C3	Complete	chrZ	37078257	37088828	568.2	285
EOG090B05CE	Complete	chr17	9350160	9357493	888.6	497
EOG090B05CF	Complete	chr2	77541936	77567884	804.3	384
EOG090B05D7	Complete	chr12	15889266	15907150	709.4	390
EOG090B05DD	Complete	chr5	8365647	8370706	883.6	424
EOG090B05DJ	Complete	chr1A	12272498	12288764	1048.6	530
EOG090B05DQ	Complete	chr3	55115552	55126054	926.4	459
EOG090B05DR	Complete	chr18	2098823	2115017	837.6	429
EOG090B05DS	Complete	chr11	17372012	17403456	624.1	279
EOG090B05DU	Complete	chr7	27674360	27692313	732.5	373
EOG090B05DZ	Complete	chr20	7055027	7060109	725.9	405
EOG090B05E3	Complete	chr7	4198289	4208863	644.0	366
EOG090B05EM	Complete	chr13	2396021	2407490	1013.7	511
EOG090B05EY	Complete	chr1A	53384647	53416246	849.2	400
EOG090B05FF	Complete	chr1A	54623987	54638465	735.6	405
EOG090B05FH	Complete	chr14	15461569	15470746	380.8	239
EOG090B05FJ	Complete	chr1A	45625166	45654998	709.4	376
EOG090B05FK	Complete	chr7	21724872	21741851	707.8	469
EOG090B05GF	Complete	chr15	8475138	8482706	558.1	355
EOG090B05GI	Complete	chr21	1259251	1268221	886.7	426
EOG090B05GR	Complete	chr11	20375987	20398665	647.9	308
EOG090B05H4	Complete	chr1A	12227168	12247002	680.9	337
EOG090B05HJ	Complete	chr3	53187982	53189457	657.9	382
EOG090B05HQ	Complete	chr2	73173197	73196734	841.4	493
EOG090B05HS	Complete	chr6	24029387	24112141	842.5	387
EOG090B05HX	Complete	chr13	1211739	1213256	898.4	439
EOG090B05I0	Complete	chr1A	51580617	51589233	605.1	416
EOG090B05I6	Complete	chr10	19850972	19864531	963.7	504
EOG090B05I8	Complete	chr4	68306107	68331390	599.9	328
EOG090B05IL	Complete	chr18	9099626	9136226	764.7	405
EOG090B05IM	Complete	chr14	15331617	15362437	917.8	503
EOG090B05IS	Complete	chr8	10787004	10805331	957.0	500
EOG090B05J1	Complete	chr5	50259115	50273843	860.5	417
EOG090B05J8	Complete	chr2	16080094	16092780	643.7	404
EOG090B05J9	Complete	chr4	63044625	63061602	780.7	374
EOG090B05JE	Complete	chrZ	63399773	63423746	551.8	341
EOG090B05JI	Complete	chr24	6500300	6505858	750.1	406
EOG090B05JP	Complete	chrZ	67278383	67312312	759.0	403
EOG090B05JS	Complete	chr11	20574234	20609863	906.0	436
EOG090B05JW	Complete	chr5	23488303	23508983	880.1	444
EOG090B05JX	Complete	chr11	22707041	22722492	834.3	398
EOG090B05K2	Complete	chr9	4038835	4060483	817.3	389
EOG090B05K8	Complete	chr5	56341608	56346318	582.4	350
EOG090B05KB	Complete	chr12	9032414	9058362	895.2	432
EOG090B05KC	Complete	scaffold_328_arrow_ctg1	406430	413441	945.1	512
EOG090B05KM	Complete	chr17	9820004	9825132	746.3	445
EOG090B05KZ	Complete	chr3	56678895	56684614	723.2	389
EOG090B05L6	Complete	chr2	24468746	24490576	507.6	348
EOG090B05LD	Complete	chr1	30387826	30399101	784.5	429
EOG090B05LI	Complete	chrZ	49674708	49683115	936.4	461
EOG090B05LJ	Complete	chr1	23721117	23746171	545.7	312
EOG090B05LQ	Complete	chr7	34309251	34366079	821.0	420
EOG090B05M1	Complete	chr4	32424414	32453637	710.8	371
EOG090B05M2	Complete	chr4	62441027	62451841	662.1	415
EOG090B05M9	Complete	chrZ	5149812	5159805	737.0	439
EOG090B05MI	Complete	chr1	24959616	24983232	851.8	400
EOG090B05MM	Complete	chr10	9872327	9889679	651.0	365
EOG090B05MV	Duplicated	scaffold_160_arrow_ctg1	21750	34740	526.4	352
EOG090B05MV	Duplicated	chr26	2832126	2846193	524.0	356
EOG090B05N0	Complete	chr1A	60481329	60558302	558.2	374
EOG090B05NH	Complete	chr7	10396598	10401596	805.3	429
EOG090B05NI	Complete	chr9	6128932	6151819	893.5	425
EOG090B05NP	Complete	chr5	8452275	8507129	859.0	453
EOG090B05NQ	Complete	chr1	77249293	77318216	673.3	390
EOG090B05NZ	Complete	chr3	107252404	107285057	630.8	330
EOG090B05OD	Complete	chr21	293037	316053	819.8	457
EOG090B05OK	Complete	chr1	115324414	115333972	663.9	404
EOG090B05OQ	Complete	chr9	7189886	7219731	755.1	392
EOG090B05OT	Complete	chr8	2416367	2426978	509.5	410
EOG090B05PD	Complete	chr2	20545631	20563292	710.5	399
EOG090B05PW	Complete	chr2	117436465	117452971	650.0	347
EOG090B05PZ	Complete	chr14	14862727	14876237	885.2	414
EOG090B05Q3	Fragmented	scaffold_328_arrow_ctg1_1	168908	170790	590.0	395
EOG090B05QE	Complete	chr21	3541690	3558355	789.1	405
EOG090B05QS	Complete	chr1A	32092845	32103063	597.0	333
EOG090B05QT	Complete	chrZ	20993887	21010663	628.1	377
EOG090B05QW	Complete	chr2	42450995	42470694	663.0	401
EOG090B05R7	Complete	chrZ	24849286	24871622	472.9	284
EOG090B05RC	Complete	chr6	21067339	21069922	820.9	425
EOG090B05RF	Complete	chr2	2821636	2845622	182.5	244
EOG090B05RO	Complete	chr7	32260968	32297139	919.3	437
EOG090B05RT	Complete	chr4A	18921379	18938559	779.6	404
EOG090B05RZ	Complete	chr3	29439619	29461136	777.1	413
EOG090B05S8	Complete	chr1	5448735	5468714	754.2	377
EOG090B05SY	Duplicated	scaffold_265_arrow_ctg1	57084	67799	851.8	367
EOG090B05SY	Duplicated	chr13	7518324	7528563	854.1	367
EOG090B05T3	Complete	chr14	15164926	15173944	753.2	450
EOG090B05T9	Complete	chr3	56644590	56665115	700.4	411
EOG090B05TH	Complete	chr20	16057065	16059971	644.9	407
EOG090B05TI	Complete	chr20	16273637	16288420	1062.2	532
EOG090B05TK	Complete	chr6	27189812	27224900	1088.1	545
EOG090B05TT	Complete	chr5	14006954	14017768	605.5	385
EOG090B05TU	Duplicated	scaffold_69_arrow_ctg1	196348	214432	707.6	399
EOG090B05TU	Duplicated	chr14	6855092	6873199	708.1	399
EOG090B05TV	Complete	chr1	77857118	77865853	886.3	427
EOG090B05U7	Complete	chr1A	69989971	70001449	487.6	344
EOG090B05U8	Complete	chr26	3327124	3342714	700.0	403
EOG090B05U9	Complete	chr23	5186617	5188780	559.7	407
EOG090B05UG	Complete	chr18	1344189	1349397	797.8	516
EOG090B05UI	Complete	chr17	1444090	1452152	524.8	357
EOG090B05UL	Complete	chr17	11857104	11864977	872.7	416
EOG090B05UO	Complete	chr14	6650142	6701396	504.0	276
EOG090B05UW	Complete	scaffold_328_arrow_ctg1	442281	455239	582.6	423
EOG090B05VA	Complete	chr3	79993109	80005338	996.6	512
EOG090B05VB	Complete	chr18	3509556	3517971	892.9	422
EOG090B05VC	Complete	chr3	27755276	27819926	941.7	476
EOG090B05VF	Complete	chrZ	15235503	15256381	760.3	415
EOG090B05VL	Complete	chr27	2635398	2648063	841.5	577
EOG090B05WB	Complete	chr26	6483273	6494391	631.7	349
EOG090B05WE	Complete	chr12	11407351	11422944	801.2	374
EOG090B05XA	Complete	chr9	4135168	4155202	314.9	154
EOG090B05XR	Complete	chr3	51187187	51210814	495.7	256
EOG090B05Y2	Complete	chr12	16253194	16272105	593.1	352
EOG090B05YS	Complete	chr19	711454	718338	792.4	381
EOG090B05YT	Fragmented	chr6	20917641	20942134	257.6	261
EOG090B05YU	Complete	chr1	34504690	34536549	586.9	407
EOG090B05YV	Complete	chr19	3734013	3742119	682.9	401
EOG090B05ZO	Complete	chrZ	54738435	54793391	582.8	371
EOG090B05ZP	Complete	chr11	20651563	20717078	606.9	354
EOG090B0602	Complete	chr1A	52275994	52281926	408.6	468
EOG090B0609	Complete	chr20	13957318	13964098	829.5	371
EOG090B060E	Complete	chr3	70549119	70583175	753.5	366
EOG090B060G	Complete	chr21	3596421	3600111	736.6	485
EOG090B060L	Complete	chr6	21703921	21798262	680.1	402
EOG090B060M	Complete	chr7	5630160	5660609	593.7	302
EOG090B060U	Complete	chr5	53698105	53709763	627.7	368
EOG090B0617	Complete	chr14	3719201	3735436	732.3	362
EOG090B0618	Complete	chr5	37036443	37049622	794.5	377
EOG090B061K	Complete	chr1A	70766148	70777715	737.1	425
EOG090B061N	Complete	chr8	377648	390365	808.8	416
EOG090B061R	Complete	chr4	31992189	32009316	699.3	393
EOG090B061Z	Complete	chr19	3460975	3463200	414.2	244
EOG090B0627	Complete	chr2	143403251	143426848	447.8	295
EOG090B0629	Complete	chr5	24825247	24852024	1230.6	613
EOG090B062H	Complete	chr19	2932731	2956524	605.6	413
EOG090B062J	Complete	chrZ	61986121	62021534	651.2	380
EOG090B062X	Complete	chr3	76115662	76130276	779.5	381
EOG090B062Y	Complete	chr6	19884732	19904772	627.1	351
EOG090B062Z	Fragmented	chr20	4299409	4300986	283.5	157
EOG090B0633	Complete	chr20	885678	904309	552.7	290
EOG090B0636	Complete	chr20	7817321	7862861	762.5	400
EOG090B063A	Complete	chr4	18619252	18639295	659.6	350
EOG090B063D	Complete	chr9	14075565	14076827	826.6	378
EOG090B063E	Complete	chr4	39497435	39521659	719.4	381
EOG090B063F	Complete	chr2	104145834	104153548	333.3	198
EOG090B063L	Duplicated	scaffold_364_arrow_ctg1	101954	126622	700.7	458
EOG090B063L	Duplicated	chr1	815364	822260	720.2	468
EOG090B063Y	Complete	chr5	38715457	38724658	695.6	370
EOG090B0640	Complete	chr5	38666379	38683697	537.5	302
EOG090B064P	Complete	chr1	20452396	20460362	854.4	434
EOG090B064U	Complete	chr1	34358766	34361539	808.3	377
EOG090B0651	Complete	chr21	5826702	5831717	856.7	395
EOG090B0654	Complete	chr10	12486244	12502290	723.3	368
EOG090B065A	Complete	chr23	4253765	4268414	539.1	308
EOG090B065N	Complete	chr2	131899886	131924830	895.7	420
EOG090B065U	Complete	chr23	5803139	5808745	580.2	358
EOG090B066A	Duplicated	scaffold_474_arrow_ctg1	20054	22995	758.5	407
EOG090B066A	Duplicated	chr13	16822162	16825132	757.3	407
EOG090B066C	Complete	chr1	58306189	58309609	593.3	358
EOG090B066K	Complete	chr1	106853473	106884168	768.7	384
EOG090B066N	Complete	chr12	1655202	1658912	639.6	343
EOG090B066U	Complete	chr1	14212607	14228665	723.7	358
EOG090B066V	Complete	chr12	6937826	6943903	683.3	341
EOG090B066W	Complete	chr23	5215731	5220467	615.5	398
EOG090B066X	Complete	chr21	3958555	3963219	392.6	258
EOG090B0675	Complete	chr11	14768765	14780336	792.6	379
EOG090B0678	Complete	chr6	32322475	32387376	671.1	451
EOG090B067P	Complete	chr7	5879464	5898292	730.4	517
EOG090B067T	Complete	chr8	17063021	17083250	952.9	590
EOG090B0680	Complete	chr10	10281104	10327324	759.8	402
EOG090B0688	Complete	chr2	21783981	21832763	765.4	387
EOG090B068D	Complete	chr1A	62950720	62982731	764.4	354
EOG090B068F	Complete	chr7	31241643	31262378	476.8	336
EOG090B068P	Complete	chr7	16235830	16271019	819.2	416
EOG090B068Q	Complete	chr3	15670318	15680726	426.4	226
EOG090B068V	Complete	chr1A	43762260	43811878	959.8	629
EOG090B0696	Complete	chr10	5612817	5656550	530.1	305
EOG090B0699	Complete	scaffold_187_arrow_ctg1	1340159	1348150	689.1	387
EOG090B069B	Complete	chr2	64462702	64478390	883.2	475
EOG090B069D	Complete	chr3	59853713	59883773	775.9	415
EOG090B069E	Complete	chr7	20652250	20659688	590.7	386
EOG090B069L	Complete	chr14	16095792	16102738	612.5	332
EOG090B069M	Duplicated	chr11	19973658	19980956	640.3	367
EOG090B069M	Duplicated	chr11	20018244	20025693	640.3	367
EOG090B069P	Complete	chrZ	46656103	46668447	722.0	495
EOG090B06A0	Complete	chr1	25385006	25404552	716.8	477
EOG090B06B8	Complete	chr1A	15053748	15056818	685.2	387
EOG090B06BA	Complete	chr18	3793830	3799274	589.5	380
EOG090B06BC	Complete	chr7	21084557	21092115	777.5	388
EOG090B06BG	Complete	chr5	24803951	24815779	324.2	367
EOG090B06BI	Complete	chr1A	67210931	67239850	722.9	474
EOG090B06BW	Complete	chr5	57878670	57887728	647.9	405
EOG090B06BZ	Complete	chr7	31183521	31205048	872.4	433
EOG090B06C0	Complete	chr4	28003276	28012290	773.7	378
EOG090B06C5	Complete	chr6	6633915	6666999	406.2	280
EOG090B06CZ	Duplicated	scaffold_80_arrow_ctg1	147492	156003	602.9	381
EOG090B06CZ	Duplicated	chr1	114117825	114126365	605.0	382
EOG090B06D7	Complete	chr5	26781878	26807820	699.0	389
EOG090B06DA	Complete	chr28	3266583	3289654	595.7	329
EOG090B06DB	Complete	chr14	5628705	5639223	702.6	325
EOG090B06DM	Complete	chr5	18487650	18519918	618.2	348
EOG090B06DQ	Complete	chr20	2769785	2772826	508.7	264
EOG090B06DV	Complete	chr3	22458323	22476081	680.6	350
EOG090B06E4	Complete	chr2	71238516	71245253	723.1	381
EOG090B06EJ	Complete	chr2	91304006	91336077	701.1	341
EOG090B06EL	Complete	chr2	103426162	103442135	546.8	350
EOG090B06EV	Complete	chr12	14269219	14272489	474.7	319
EOG090B06EY	Complete	chr22	1079671	1089804	600.5	300
EOG090B06F2	Complete	chr21	998304	1018668	863.5	518
EOG090B06FK	Complete	chr1	34050197	34076346	704.0	383
EOG090B06FW	Complete	chr2	103409923	103423214	815.0	555
EOG090B06G7	Complete	chr23	2311174	2322262	746.4	367
EOG090B06GL	Complete	chr1A	32293593	32301179	830.8	405
EOG090B06GQ	Complete	chr2	138347116	138376134	579.7	359
EOG090B06H1	Complete	chrZ	79003720	79016936	709.6	458
EOG090B06HF	Complete	chr5	22864041	22871166	679.6	328
EOG090B06HJ	Complete	chr3	71394165	71412206	778.7	381
EOG090B06HT	Complete	chr19	1393183	1412790	767.2	374
EOG090B06HU	Complete	chr11	13685258	13717781	787.7	368
EOG090B06HX	Complete	chrZ	56491763	56514778	781.9	360
EOG090B06HY	Complete	chr12	1633978	1650068	739.9	369
EOG090B06I1	Complete	chr4A	52327	62583	518.5	276
EOG090B06I2	Complete	chr10	8950553	8975115	378.7	305
EOG090B06I8	Complete	chr2	52976329	52977597	715.0	372
EOG090B06IR	Complete	chr1A	45510484	45519604	647.6	344
EOG090B06IY	Complete	chr2	22260803	22307051	757.2	377
EOG090B06J0	Complete	chr7	14237643	14263780	326.2	402
EOG090B06J1	Complete	chr1	90741604	90776422	575.1	352
EOG090B06J5	Complete	chr5	57565850	57576221	769.2	380
EOG090B06J6	Complete	chr1	20413683	20422390	691.1	330
EOG090B06JA	Complete	chr8	28483377	28484645	725.0	367
EOG090B06JD	Complete	chr1	101986334	102008140	688.5	354
EOG090B06KC	Complete	chr3	56658387	56675716	630.5	306
EOG090B06KP	Complete	chr20	5451265	5461192	695.3	374
EOG090B06KQ	Complete	chr5	57763546	57787971	668.0	327
EOG090B06KW	Complete	chr4	24161853	24197058	528.0	301
EOG090B06L6	Complete	chr6	27719535	27728873	744.9	357
EOG090B06LD	Complete	chr1A	15078363	15088743	639.1	337
EOG090B06LF	Complete	chr11	18981477	18991249	567.9	379
EOG090B06LN	Complete	chr3	104035810	104046459	545.5	357
EOG090B06LZ	Complete	chr3	1673448	1682525	739.4	366
EOG090B06M0	Complete	chr15	8530373	8546000	669.0	315
EOG090B06MI	Complete	chr1	14411492	14423948	624.8	305
EOG090B06MJ	Complete	chr7	14968250	14985165	708.9	361
EOG090B06MM	Complete	chrZ	5805358	5828624	562.8	358
EOG090B06MP	Complete	chr18	4103523	4114883	665.0	355
EOG090B06MQ	Complete	chr1A	63191184	63201675	519.7	299
EOG090B06MX	Complete	chr1	19567836	19582540	672.2	424
EOG090B06N0	Complete	chr18	8627843	8636729	590.7	402
EOG090B06NA	Complete	chr4A	4005169	4021423	580.4	372
EOG090B06NB	Missing
EOG090B06ND	Complete	chr3	69927303	69944719	452.6	238
EOG090B06NX	Complete	chr8	7643834	7654257	1039.6	643
EOG090B06OA	Complete	super_scaffold_28B	1180032	1217356	720.2	426
EOG090B06OK	Complete	chr11	7735763	7794153	499.4	339
EOG090B06OL	Complete	chr18	10869800	10879708	538.8	318
EOG090B06OW	Complete	chr4	50514231	50573099	1026.7	531
EOG090B06P3	Complete	chr3	92907202	92919896	838.4	373
EOG090B06P6	Complete	chr3	70701111	70722724	384.8	363
EOG090B06PE	Complete	chr7	21281403	21304678	740.9	389
EOG090B06PO	Complete	chrZ	39511662	39520115	688.6	357
EOG090B06QA	Complete	chr1A	48857077	48861675	839.4	421
EOG090B06QF	Complete	chr6	10106165	10124126	762.0	739
EOG090B06QG	Complete	chr7	21585943	21591559	575.7	326
EOG090B06QJ	Complete	chr5	56290966	56339449	621.7	350
EOG090B06QL	Complete	chr10	10526010	10541362	800.8	394
EOG090B06QN	Complete	chr17	6361977	6369174	661.7	325
EOG090B06R1	Complete	chr14	15179112	15188315	573.9	318
EOG090B06RD	Complete	chr5	60120676	60132433	638.4	340
