# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mRhiFer1.pri.cur.20180907.fasta -o mRhiFer1.pri.cur.20180907.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mRhiFer1.pri.cur.20180907.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04ME	Complete	chr25	6101173	6119795	1168.9	520
EOG090B04MI	Complete	chr16	21158211	21159869	756.8	465
EOG090B04MJ	Complete	chr9	13257035	13329007	788.9	418
EOG090B04ML	Complete	chr8	16231702	16237156	648.3	456
EOG090B04MQ	Complete	chr22	12332265	12377487	736.3	412
EOG090B04N3	Complete	chr17	14088549	14126943	866.6	442
EOG090B04N4	Complete	chr5	27400450	27432046	1150.9	652
EOG090B04N6	Complete	chr9	24664921	24671159	737.4	521
EOG090B04NG	Complete	chr3	41798177	41820712	908.2	470
EOG090B04NT	Complete	chr27	5006597	5018387	935.3	485
EOG090B04NX	Complete	chr22	26028918	26063398	906.7	427
EOG090B04NY	Complete	chr5	18284855	18311726	766.6	365
EOG090B04O5	Complete	chr27	22582742	22630173	707.7	390
EOG090B04OF	Complete	chr12	33186742	33223441	1040.5	572
EOG090B04OJ	Complete	chr17	6577187	6583856	1024.5	529
EOG090B04OL	Complete	chr15	4789375	4838278	917.8	537
EOG090B04OR	Complete	chr6	45550787	45585475	1074.5	508
EOG090B04OS	Complete	chr7	6479817	6494091	972.4	475
EOG090B04OV	Complete	chr17	5059493	5081026	764.8	380
EOG090B04P0	Complete	chr18	25391195	25404274	669.2	398
EOG090B04P4	Complete	chr12	80604059	80619097	624.6	375
EOG090B04PD	Complete	chr5	70155541	70251340	923.2	454
EOG090B04PF	Fragmented	chr8	63800056	63815720	250.4	133
EOG090B04Q1	Complete	chr10	75508836	75600974	758.0	424
EOG090B04QF	Complete	chr8	5941571	5976659	825.1	446
EOG090B04QH	Complete	chr18	1197559	1231799	903.7	477
EOG090B04QQ	Complete	chr2	47427190	47465068	612.6	382
EOG090B04RA	Fragmented	chr10	46832594	46848589	378.7	189
EOG090B04RQ	Complete	chr28	3021598	3071218	888.7	467
EOG090B04S1	Complete	chr3	12827311	12840898	711.7	442
EOG090B04SP	Complete	chr5	82775359	82816690	845.9	475
EOG090B04SR	Complete	chr15	18330059	18359161	1131.5	622
EOG090B04T5	Complete	chr6	55985955	56014605	760.8	634
EOG090B04TF	Complete	chr6	10581446	10660718	714.2	358
EOG090B04TV	Complete	chr25	23691927	23745919	755.0	394
EOG090B04U0	Complete	chrX	115461835	115503413	715.6	408
EOG090B04U2	Complete	chr20	50976312	50998143	938.5	443
EOG090B04U6	Complete	scaffold_54_arrow_ctg1_1	8989125	9024602	883.0	425
EOG090B04U8	Complete	chr21	23742415	23760378	928.2	459
EOG090B04UE	Complete	chr6	12790186	12833366	489.6	305
EOG090B04UF	Complete	chr5	71139170	71180435	692.9	371
EOG090B04UK	Complete	chr14	20147028	20165977	845.6	440
EOG090B04UO	Complete	chr16	10949295	10984052	732.7	421
EOG090B04UR	Complete	chr8	33008803	33062355	565.1	340
EOG090B04UT	Complete	chr6	21347536	21414273	857.4	417
EOG090B04UV	Complete	chr11	76995433	77012046	803.0	402
EOG090B04V8	Complete	chr17	44401901	44419125	640.6	318
EOG090B04VC	Complete	chr21	37843922	37868350	471.5	334
EOG090B04VJ	Complete	chrX	83893873	83915512	676.9	415
EOG090B04VM	Complete	chr7	87301180	87337807	762.8	414
EOG090B04VN	Complete	chr7	121386	125183	734.1	473
EOG090B04W6	Complete	chr25	5008457	5027646	911.8	587
EOG090B04WA	Complete	chr21	38574708	38582727	691.6	370
EOG090B04WE	Complete	chr21	42400890	42407116	1230.8	688
EOG090B04WI	Complete	chr6	94771697	94796155	894.8	450
EOG090B04WJ	Missing
EOG090B04WP	Fragmented	chr10	24295206	24295757	384.3	175
EOG090B04WT	Complete	chr15	41967791	41993733	335.7	327
EOG090B04X0	Complete	chr21	18862340	18873768	866.8	488
EOG090B04X2	Complete	chr13	5986393	6017713	689.8	364
EOG090B04X5	Complete	chr10	49818972	49836412	879.6	428
EOG090B04Y9	Complete	chr11	13972407	13981549	878.0	456
EOG090B04YZ	Complete	chr3	59895724	59917725	913.6	455
EOG090B04Z5	Complete	chr11	35573787	35631523	858.4	458
EOG090B04Z8	Complete	chr20	34005780	34020896	865.8	412
EOG090B04ZH	Complete	chr11	21890023	21900074	707.3	404
EOG090B04ZN	Complete	chr9	45903533	45947025	739.7	380
EOG090B04ZS	Complete	chr12	55830818	55866485	747.7	467
EOG090B04ZT	Complete	chr10	5705135	5730859	370.2	268
EOG090B0509	Complete	chr27	22631490	22668012	668.0	414
EOG090B050H	Complete	chr7	21526974	21595740	750.9	416
EOG090B050M	Fragmented	chr13	12811839	12823459	937.1	439
EOG090B0511	Complete	chr8	38365788	38401514	667.1	343
EOG090B051G	Complete	chr22	24786045	24802859	872.2	474
EOG090B051I	Complete	chr11	17023883	17042919	937.9	437
EOG090B051M	Duplicated	chr14	544319	570575	587.3	321
EOG090B051M	Duplicated	chr6	8644188	8665152	587.0	321
EOG090B051P	Complete	chr15	318876	348895	1073.5	677
EOG090B051T	Complete	chr19	18927429	18952558	881.1	439
EOG090B051U	Complete	chr8	52964568	52994694	807.0	446
EOG090B0520	Complete	chr5	86504283	86530781	562.1	465
EOG090B0521	Complete	chr17	47931908	47934520	660.6	416
EOG090B0522	Complete	chr2	82429033	82453209	837.1	453
EOG090B0528	Complete	chr6	91268059	91297419	131.2	89
EOG090B052N	Complete	chr21	38821484	38834447	564.0	342
EOG090B052R	Complete	chr25	36668384	36695247	985.8	533
EOG090B052S	Complete	chr22	25921837	25955929	1027.2	522
EOG090B052Y	Complete	chr22	7492366	7503230	1104.7	612
EOG090B0530	Complete	chr12	38317560	38365675	639.8	345
EOG090B0533	Complete	chrX	53278785	53339330	862.3	532
EOG090B053B	Complete	chr9	8080077	8103769	649.9	333
EOG090B053K	Complete	chr8	62511343	62543511	813.7	607
EOG090B053T	Complete	chr11	21841345	21842928	838.7	457
EOG090B053U	Complete	chr3	15138310	15156219	793.6	414
EOG090B053W	Complete	chr25	7071062	7098164	886.5	408
EOG090B0543	Fragmented	chr15	16668946	16708663	689.7	371
EOG090B054D	Fragmented	chr12	75164858	75188250	205.8	117
EOG090B054K	Complete	chr26	3613881	3632814	676.8	492
EOG090B054M	Complete	chr27	547121	551002	628.2	367
EOG090B0550	Complete	chr20	31921219	31983402	859.5	385
EOG090B055C	Complete	chr22	47693734	47737316	870.9	422
EOG090B055J	Complete	chr5	87480989	87505093	927.6	589
EOG090B055Q	Complete	chr9	22439451	22464270	976.1	472
EOG090B055U	Complete	chr3	84814086	84833035	702.5	351
EOG090B0561	Complete	chr24	22524986	22529940	127.3	314
EOG090B0566	Complete	chr26	9292273	9318322	840.1	429
EOG090B056G	Complete	scaffold_54_arrow_ctg1_1	17475872	17496929	648.6	395
EOG090B056M	Complete	chr21	186986	227436	611.1	373
EOG090B056N	Complete	chr6	83300782	83361484	324.1	416
EOG090B056T	Complete	chr4	67044362	67073187	699.8	361
EOG090B056V	Complete	chr24	15180283	15185213	569.7	368
EOG090B0571	Complete	chr14	24459360	24563024	831.5	385
EOG090B0579	Complete	chr15	33660461	33733603	879.4	458
EOG090B057D	Complete	chr7	91059948	91080184	466.2	396
EOG090B057F	Complete	chr12	13744328	13760135	862.2	427
EOG090B057H	Complete	chr4	24478773	24501321	655.5	408
EOG090B057K	Complete	chr6	83225945	83251833	870.0	427
EOG090B057Q	Complete	chr10	33559716	33582279	753.3	393
EOG090B057T	Complete	chr6	47173119	47186170	634.8	337
EOG090B057Y	Complete	chr23	10027574	10044636	1127.8	566
EOG090B0580	Complete	chr24	41591557	41620527	1038.0	591
EOG090B0583	Missing
EOG090B0587	Complete	chr5	77166888	77185383	832.8	417
EOG090B058E	Complete	chr5	8054798	8100689	522.7	333
EOG090B058F	Complete	chr2	72262345	72282173	524.9	349
EOG090B058J	Fragmented	chr7	48317238	48334098	395.3	272
EOG090B058K	Complete	chr25	2067224	2087251	561.6	309
EOG090B058M	Complete	chr12	82407240	82415863	746.2	381
EOG090B058S	Complete	chr23	17400090	17441354	792.9	479
EOG090B058T	Complete	chr6	21700877	21719757	868.1	449
EOG090B058Y	Complete	chr7	9760447	9828641	879.1	405
EOG090B0593	Complete	chr3	80867367	80897047	793.5	448
EOG090B0596	Complete	chr22	44778240	44786334	1201.1	619
EOG090B059B	Complete	chr23	12248689	12257190	734.0	410
EOG090B059G	Complete	chr10	28799320	28858292	1071.3	788
EOG090B059X	Complete	chr2	78767454	78793179	929.6	451
EOG090B05A2	Duplicated	chr10	50154746	50165803	554.0	397
EOG090B05A2	Duplicated	chr26	1026834	1085144	615.8	396
EOG090B05A9	Complete	chr9	32145135	32148352	622.7	339
EOG090B05AC	Complete	chr21	45349848	45372220	572.6	282
EOG090B05AS	Complete	chr11	9876497	9885241	945.7	452
EOG090B05B6	Complete	chr24	22849604	22877860	776.9	378
EOG090B05BH	Complete	chr2	105456966	105503980	655.4	356
EOG090B05BY	Complete	chr17	37347566	37359491	792.9	454
EOG090B05C3	Complete	chr12	54135794	54150277	585.1	285
EOG090B05CE	Complete	chr12	82396437	82403930	890.2	521
EOG090B05CF	Complete	chr7	10635408	10654510	810.5	384
EOG090B05D7	Complete	chr12	631306	680036	760.0	410
EOG090B05DD	Complete	chr11	2337336	2355890	897.5	424
EOG090B05DJ	Complete	chr20	47052509	47081583	1053.7	530
EOG090B05DQ	Complete	chr3	81522324	81542712	941.0	459
EOG090B05DR	Complete	chr21	52352893	52382698	864.7	432
EOG090B05DS	Complete	chr15	26852347	26893608	627.0	278
EOG090B05DU	Complete	chr27	18555740	18592575	728.8	373
EOG090B05DZ	Complete	chr23	12517797	12526834	867.6	452
EOG090B05E3	Complete	chr2	49206537	49222562	662.3	365
EOG090B05EM	Complete	chr24	29714900	29724894	1020.2	515
EOG090B05EY	Complete	chr10	16661235	16717176	841.0	400
EOG090B05FF	Complete	chr26	10416832	10486015	761.2	418
EOG090B05FH	Complete	chr15	44984705	45012065	389.2	239
EOG090B05FJ	Complete	chr10	18452994	18497659	726.3	384
EOG090B05FK	Complete	chr8	30311334	30342955	732.3	465
EOG090B05GF	Complete	chr25	525209	529506	584.5	356
EOG090B05GI	Complete	chr9	6890858	6924261	703.9	334
EOG090B05GR	Complete	chr15	32164637	32209094	651.0	319
EOG090B05H4	Complete	chr20	46961460	46996135	692.0	337
EOG090B05HJ	Complete	chr3	78095900	78102279	674.1	380
EOG090B05HQ	Complete	chr7	461253	484157	835.3	487
EOG090B05HS	Complete	chr16	22445849	22539214	812.1	397
EOG090B05HX	Complete	chr24	13815475	13816989	910.9	435
EOG090B05I0	Complete	chr10	13010804	13036874	666.2	460
EOG090B05I6	Complete	chr6	42317475	42346664	1038.0	504
EOG090B05I8	Complete	chr5	28622619	28640859	589.8	326
EOG090B05IL	Complete	chr21	49930352	49981231	852.8	437
EOG090B05IM	Complete	scaffold_54_arrow_ctg1_1	2538315	2548610	907.4	505
EOG090B05IS	Complete	chr9	37949504	37962235	972.7	499
EOG090B05J1	Complete	chr6	4097921	4123031	877.9	417
EOG090B05J8	Complete	chr5	1740797	1765115	712.5	419
EOG090B05J9	Complete	chr18	8643545	8685359	789.8	377
EOG090B05JE	Complete	chr7	49557767	49603505	578.6	341
EOG090B05JI	Complete	chr11	88377997	88387330	768.0	399
EOG090B05JP	Complete	chr12	31761502	31803228	649.7	362
EOG090B05JS	Complete	chr15	32549639	32599966	899.5	436
EOG090B05JW	Complete	chr11	14343013	14362568	877.2	444
EOG090B05JX	Complete	chr15	21071361	21079207	857.8	398
EOG090B05K2	Complete	chr2	50721347	50770631	802.3	380
EOG090B05K8	Complete	chr6	34035759	34041933	613.9	344
EOG090B05KB	Complete	chr17	7261044	7299249	903.8	434
EOG090B05KC	Complete	chr26	16357935	16381810	1017.4	509
EOG090B05KM	Complete	chr12	71278324	71295887	772.0	444
EOG090B05KZ	Complete	chr3	94388666	94401530	740.5	389
EOG090B05L6	Complete	chr20	33153184	33193371	424.4	323
EOG090B05LD	Complete	chr11	52233351	52252760	781.8	429
EOG090B05LI	Complete	chr7	28712901	28735673	944.2	457
EOG090B05LJ	Complete	chr2	44753859	44781822	551.5	317
EOG090B05LQ	Complete	chr8	76213544	76300464	800.1	421
EOG090B05M1	Complete	chr4	77435854	77535970	713.8	370
EOG090B05M2	Complete	chr5	38135615	38167427	693.8	408
EOG090B05M9	Complete	chr5	87735133	87742695	814.5	439
EOG090B05MI	Complete	chr2	46012100	46045975	864.8	400
EOG090B05MM	Complete	chr6	58898159	58922224	683.9	368
EOG090B05MV	Complete	chr22	26574883	26603908	564.7	383
EOG090B05N0	Missing
EOG090B05NH	Complete	chr8	16128154	16138819	797.5	414
EOG090B05NI	Complete	chr17	35951095	35999140	899.2	425
EOG090B05NP	Complete	chr11	33891102	34011075	884.2	451
EOG090B05NQ	Missing
EOG090B05NZ	Complete	chr23	33682167	33708289	637.2	302
EOG090B05OD	Complete	chr9	175951	187659	819.4	459
EOG090B05OK	Complete	chr2	99512970	99520944	731.0	401
EOG090B05OQ	Complete	chr17	39747500	39763176	755.6	395
EOG090B05OT	Complete	chr22	3173595	3200521	639.5	410
EOG090B05PD	Complete	scaffold_110_arrow_ctg1	4298133	4348707	728.7	396
EOG090B05PW	Complete	chr14	13901394	13942668	588.2	323
EOG090B05PZ	Complete	scaffold_54_arrow_ctg1_1	2638186	2641349	786.8	388
EOG090B05Q3	Complete	chr26	18185784	18188975	1072.0	668
EOG090B05QE	Complete	chr9	2044261	2057596	822.8	406
EOG090B05QS	Complete	chr10	61024627	61041528	621.0	333
EOG090B05QT	Complete	chr7	69142362	69153490	659.1	373
EOG090B05QW	Complete	chr17	10247511	10283627	676.3	399
EOG090B05R7	Complete	chr12	36463225	36501485	485.1	278
EOG090B05RC	Duplicated	chr16	29366540	29374703	381.5	410
EOG090B05RC	Duplicated	chr13	19366299	19382267	408.7	421
EOG090B05RF	Complete	chr17	11303909	11329325	199.2	357
EOG090B05RO	Complete	chr8	82433184	82481727	929.0	437
EOG090B05RT	Complete	chrX	5760535	5788351	797.4	404
EOG090B05RZ	Complete	chr3	34801835	34853037	784.0	413
EOG090B05S8	Complete	chr2	93271658	93298979	754.1	377
EOG090B05SY	Fragmented	chr24	15886864	15901238	510.6	268
EOG090B05T3	Complete	scaffold_54_arrow_ctg1_1	6113694	6121792	800.1	459
EOG090B05T9	Complete	chr3	94318224	94340948	700.6	406
EOG090B05TH	Complete	chr23	9582287	9584788	667.7	407
EOG090B05TI	Complete	chr23	10069711	10105932	1104.2	557
EOG090B05TK	Complete	chr16	16371186	16436726	1092.8	543
EOG090B05TT	Fragmented	chr20	48838152	48839150	205.5	227
EOG090B05TU	Complete	scaffold_54_arrow_ctg1_1	3596659	3628056	701.9	383
EOG090B05TV	Complete	chr4	47492958	47513291	891.9	427
EOG090B05U7	Complete	chr10	88455666	88487005	654.4	412
EOG090B05U8	Complete	chr22	25421507	25441184	708.2	403
EOG090B05U9	Complete	chr9	18352331	18357754	633.6	406
EOG090B05UG	Complete	chr21	49565612	49583676	992.8	517
EOG090B05UI	Complete	chr12	83545316	83561561	514.5	324
EOG090B05UL	Complete	chr12	71241651	71263330	878.5	416
EOG090B05UO	Complete	scaffold_54_arrow_ctg1_1	2774601	2872694	822.8	435
EOG090B05UW	Complete	chr26	16469463	16485200	687.9	416
EOG090B05VA	Complete	chr27	16467178	16475849	987.7	534
EOG090B05VB	Complete	chr21	43534988	43555794	896.6	422
EOG090B05VC	Complete	chr3	31812393	31883103	593.7	296
EOG090B05VF	Complete	chr7	63462761	63496864	772.9	415
EOG090B05VL	Complete	chr21	36629716	36645196	886.8	572
EOG090B05WB	Complete	chr22	42831989	42860548	651.7	349
EOG090B05WE	Complete	chr19	1218186	1264101	839.6	403
EOG090B05XA	Complete	chr8	200364	220610	316.2	154
EOG090B05XR	Complete	chr3	74561658	74607425	520.9	255
EOG090B05Y2	Complete	chr17	6628114	6655039	619.2	352
EOG090B05YS	Complete	chr21	19714820	19725980	810.3	371
EOG090B05YT	Complete	chr16	29040948	29068492	464.8	352
EOG090B05YU	Fragmented	chr11	59878249	59912072	398.2	204
EOG090B05YV	Complete	chr21	14842382	14867152	721.5	407
EOG090B05ZO	Complete	chr7	38502153	38555885	686.7	427
EOG090B05ZP	Complete	chr15	32692782	32766792	600.9	360
EOG090B0602	Complete	chr10	14226720	14234883	425.5	461
EOG090B0609	Complete	chr23	5108362	5117577	834.9	377
EOG090B060E	Complete	chr27	26280541	26310330	733.5	366
EOG090B060G	Complete	chr9	2157405	2166743	808.8	486
EOG090B060L	Complete	chr16	27179345	27215477	719.9	395
EOG090B060M	Complete	chr2	47466617	47538732	768.6	393
EOG090B060U	Complete	chr6	755101	759577	639.5	369
EOG090B0617	Complete	chr24	43447237	43463784	698.0	362
EOG090B0618	Complete	chr6	83280107	83300156	786.4	377
EOG090B061K	Complete	chr10	38448842	38463249	789.5	422
EOG090B061N	Complete	chr22	2646341	2665148	789.8	424
EOG090B061R	Complete	chr4	76595993	76614086	709.4	393
EOG090B061Z	Complete	chr21	16969826	16975360	446.4	243
EOG090B0627	Complete	chr14	66415222	66438787	444.6	288
EOG090B0629	Complete	chr6	63848129	63896141	1163.1	581
EOG090B062H	Complete	chr21	26281410	26298687	763.9	400
EOG090B062J	Complete	chr7	51627507	51690351	669.5	380
EOG090B062X	Complete	chr13	49620854	49666298	789.4	383
EOG090B062Y	Complete	chr16	32346528	32374314	639.4	335
EOG090B062Z	Complete	chr23	20369541	20397484	835.2	441
EOG090B0633	Complete	chr23	20593813	20672440	826.0	411
EOG090B0636	Complete	chr23	11306877	11402260	737.9	349
EOG090B063A	Complete	chr5	71279085	71308986	664.0	349
EOG090B063D	Fragmented	chr2	53930323	53931501	742.8	345
EOG090B063E	Complete	chr18	46359292	46397776	723.2	347
EOG090B063F	Complete	chr19	16443078	16451230	408.5	236
EOG090B063L	Complete	chr2	30779411	30788656	752.5	529
EOG090B063Y	Complete	chr6	24384170	24397140	710.8	370
EOG090B0640	Complete	chr6	86627474	86651343	475.9	273
EOG090B064P	Complete	chr22	5575253	5600591	862.5	434
EOG090B064U	Complete	chr11	59619596	59631080	808.2	377
EOG090B0651	Complete	chr9	13934458	13943055	864.4	395
EOG090B0654	Complete	chr28	1809499	1824387	742.3	368
EOG090B065A	Complete	chr9	27914804	27931751	550.3	308
EOG090B065N	Fragmented	chr14	22083679	22085023	233.5	158
EOG090B065U	Complete	chr9	19154272	19181979	645.6	357
EOG090B066A	Complete	chr13	20757757	20769354	372.4	349
EOG090B066C	Complete	chr4	6775282	6783771	631.6	351
EOG090B066K	Complete	chrX	95324046	95377145	783.6	384
EOG090B066N	Complete	chr17	3610059	3625912	656.0	348
EOG090B066U	Complete	chr22	49937697	49969184	775.7	376
EOG090B066V	Complete	chr17	58034008	58048311	688.7	345
EOG090B066W	Complete	chr9	18417715	18423625	691.4	396
EOG090B066X	Complete	chr9	3989746	4004763	406.0	339
EOG090B0675	Complete	chr15	10901577	10916567	802.7	379
EOG090B0678	Complete	chr16	8147284	8279303	869.0	477
EOG090B067P	Complete	chr2	46725485	46777696	728.2	491
EOG090B067T	Complete	chr9	57850112	57874264	991.6	599
EOG090B0680	Complete	chr6	57858032	57960014	773.1	402
EOG090B0688	Complete	scaffold_110_arrow_ctg1	2099893	2204354	522.7	257
EOG090B068D	Missing
EOG090B068F	Complete	chr8	85452340	85472575	490.3	332
EOG090B068P	Complete	chr8	50171881	50229360	812.1	417
EOG090B068Q	Complete	chr13	67736129	67749602	519.1	324
EOG090B068V	Complete	chr10	22309287	22361306	1004.8	605
EOG090B0696	Complete	chr28	13585591	13643941	470.0	322
EOG090B0699	Complete	chr4	60823968	60864930	696.6	386
EOG090B069B	Complete	chr9	86527112	86552980	891.4	474
EOG090B069D	Complete	chr3	100206909	100245642	744.1	400
EOG090B069E	Complete	chr8	25709540	25736225	617.9	391
EOG090B069L	Complete	scaffold_54_arrow_ctg1_1	4129503	4138529	610.4	332
EOG090B069M	Complete	chr15	31004872	31038836	663.1	368
EOG090B069P	Complete	chr7	22868081	22890042	749.3	454
EOG090B06A0	Complete	chr22	47191862	47214354	778.2	471
EOG090B06B8	Complete	chr10	42321942	42326521	763.0	409
EOG090B06BA	Complete	chr21	42862530	42875729	669.4	380
EOG090B06BC	Complete	chr8	28924503	28942687	813.7	388
EOG090B06BG	Complete	chr6	63918502	63940503	327.1	271
EOG090B06BI	Complete	chr10	30134924	30215417	488.4	367
EOG090B06BW	Complete	chr6	36600290	36615776	720.4	401
EOG090B06BZ	Complete	chr8	85565478	85598031	877.0	434
EOG090B06C0	Duplicated	chr5	18315675	18347078	784.3	378
EOG090B06C0	Duplicated	scaffold_54_arrow_ctg1_1	2141163	2142440	780.2	378
EOG090B06C5	Complete	chr16	39131378	39163161	485.6	286
EOG090B06CZ	Complete	chr2	101493204	101514731	649.3	383
EOG090B06D7	Complete	chr6	25079269	25096251	691.6	390
EOG090B06DA	Complete	chr20	30543737	30544879	141.5	246
EOG090B06DB	Complete	chr21	1465709	1494383	492.5	268
EOG090B06DM	Complete	chr11	23099774	23149349	632.0	346
EOG090B06DQ	Complete	chr23	19995489	19999197	521.2	264
EOG090B06DV	Complete	chr3	20742080	20773393	678.7	376
EOG090B06E4	Complete	chr22	31147911	31191219	734.2	381
EOG090B06EJ	Complete	chr12	55956167	56006106	705.0	341
EOG090B06EL	Complete	chr19	14689225	14718606	565.5	368
EOG090B06EV	Duplicated	chr17	5326227	5333571	821.8	404
EOG090B06EV	Duplicated	chr17	5360329	5367671	765.4	405
EOG090B06EY	Duplicated	chr18	40628794	40649298	550.0	297
EOG090B06EY	Duplicated	chr24	29372880	29447267	493.7	300
EOG090B06F2	Complete	chr9	6321852	6344184	856.4	523
EOG090B06FK	Complete	chr11	56282188	56329572	715.6	383
EOG090B06FW	Complete	chr19	14646593	14686406	875.2	559
EOG090B06G7	Complete	chr9	25251415	25278835	741.7	370
EOG090B06GL	Complete	chr10	61327836	61345058	828.0	405
EOG090B06GQ	Complete	chr14	57482917	57509984	605.4	359
EOG090B06H1	Complete	chr7	44823867	44849003	741.2	472
EOG090B06HF	Complete	chr10	51087348	51088670	247.0	248
EOG090B06HJ	Complete	scaffold_36_arrow_ctg1_4	2521039	2545256	752.5	370
EOG090B06HT	Complete	chr21	23866849	23909042	775.0	375
EOG090B06HU	Complete	chr15	16861970	16886219	790.4	368
EOG090B06HX	Complete	chr7	41949118	41991664	787.2	360
EOG090B06HY	Complete	chr17	3628559	3647976	739.9	363
EOG090B06I1	Complete	chr16	27694465	27696129	526.3	291
EOG090B06I2	Complete	chr6	56180408	56213256	583.5	361
EOG090B06I8	Complete	chr20	56690575	56697341	738.8	371
EOG090B06IR	Complete	chr7	36029350	36030480	122.1	337
EOG090B06IY	Complete	chr20	37389742	37491731	610.8	339
EOG090B06J0	Complete	chr8	54315057	54336429	461.5	404
EOG090B06J1	Complete	chr4	53819402	53861536	590.7	363
EOG090B06J5	Fragmented	chr6	35988628	36025390	295.2	164
EOG090B06J6	Complete	chr2	28118635	28130918	703.7	325
EOG090B06JA	Complete	chr27	4924166	4925434	728.9	361
EOG090B06JD	Complete	chrX	108139407	108157142	696.6	353
EOG090B06KC	Complete	chr3	94350256	94382729	637.3	302
EOG090B06KP	Complete	chr23	13707030	13749574	751.6	374
EOG090B06KQ	Complete	chr6	36400026	36437861	680.9	327
EOG090B06KW	Complete	chr5	12551307	12579964	594.9	300
EOG090B06L6	Complete	chr16	15303869	15317095	774.5	360
EOG090B06LD	Complete	chr10	2955072	2975482	663.7	337
EOG090B06LF	Complete	chr15	29884348	29905180	571.6	392
EOG090B06LN	Complete	chr27	12186387	12211452	517.5	358
EOG090B06LZ	Complete	chr18	31864996	31888283	747.4	366
EOG090B06M0	Complete	chr25	642931	649313	619.0	315
EOG090B06MI	Complete	chr2	45192498	45207977	636.5	320
EOG090B06MJ	Complete	chr4	97956044	97957303	714.3	361
EOG090B06MM	Complete	chr5	87906058	87914889	571.4	358
EOG090B06MP	Complete	chr21	20463880	20493751	673.8	355
EOG090B06MQ	Complete	chr10	33990573	34008573	534.9	309
EOG090B06MX	Complete	chr11	49273327	49313723	832.4	434
EOG090B06N0	Complete	chr21	50460751	50467085	662.2	399
EOG090B06NA	Complete	chrX	69362875	69440667	568.7	355
EOG090B06NB	Complete	chr11	71505394	71530563	552.8	287
EOG090B06ND	Complete	chr27	25584619	25595239	527.2	387
EOG090B06NX	Complete	chr9	45626075	45637378	918.3	569
EOG090B06OA	Complete	chr18	58250881	58284927	725.3	466
EOG090B06OK	Complete	chr15	1845968	1876181	585.2	366
EOG090B06OL	Complete	chr21	28396438	28423942	560.3	318
EOG090B06OW	Complete	chr5	50164378	50262180	1052.3	517
EOG090B06P3	Complete	chr3	12479138	12486936	836.9	379
EOG090B06P6	Complete	chr27	26055929	26062642	438.1	363
EOG090B06PE	Complete	chr8	29305657	29328274	755.9	389
EOG090B06PO	Complete	chr22	541199	554552	469.4	331
EOG090B06QA	Complete	chr10	7987925	7990814	846.1	423
EOG090B06QF	Complete	chr16	61850330	61865283	838.4	727
EOG090B06QG	Complete	chr8	29949802	29967015	595.2	330
EOG090B06QJ	Complete	chr6	33983602	34034190	639.2	348
EOG090B06QL	Complete	chr6	60904870	60928736	822.4	394
EOG090B06QN	Complete	chr12	77518650	77531153	659.3	325
EOG090B06R1	Complete	scaffold_54_arrow_ctg1_1	6147026	6157610	594.9	331
EOG090B06RD	Complete	chr6	41866603	41903090	667.0	340
EOG090B06RG	Complete	chr23	22361191	22382770	636.7	313
EOG090B06RN	Complete	chr21	50736088	50740953	646.2	339
EOG090B06RP	Complete	chr20	47788299	47870133	716.7	379
EOG090B06RT	Complete	chr3	93103695	93114839	402.5	286
EOG090B06RY	Complete	chr25	19556588	19565941	670.2	496
EOG090B06S5	Complete	chr7	74757221	74778305	538.4	274
EOG090B06S7	Complete	chr7	20750615	20767321	581.9	302
EOG090B06SR	Complete	chr8	38515980	38566121	1172.4	594
EOG090B06ST	Complete	chr7	76417151	76461456	566.1	297
EOG090B06SU	Complete	chr8	38652173	38727822	640.6	331
EOG090B06T4	Complete	chr9	42311903	42372171	689.5	352
EOG090B06T6	Complete	chr3	15618108	15630495	534.1	329
EOG090B06T7	Fragmented	chr11	52548435	52582349	249.5	143
EOG090B06T9	Complete	chr7	484480	500982	732.8	372
EOG090B06TU	Complete	chr25	14784620	14790685	689.5	323
EOG090B06U2	Complete	chr6	27629426	27651794	854.4	458
EOG090B06U9	Complete	chr6	50130561	50158526	477.6	247
EOG090B06UC	Complete	chr5	61193871	61239971	697.0	385
EOG090B06UR	Complete	chr6	97670565	97689370	846.0	422
EOG090B06VE	Duplicated	chr16	6362882	6392819	840.2	390
EOG090B06VE	Duplicated	chr2	51923842	51925161	827.9	390
EOG090B06VJ	Complete	chr7	38662778	38713730	576.8	316
EOG090B06VL	Complete	chr18	8626727	8665325	578.6	419
EOG090B06VR	Complete	chr11	59090301	59118901	783.4	357
EOG090B06VT	Complete	chr11	86207126	86216876	699.1	356
EOG090B06W4	Complete	chr16	22559158	22564399	848.6	440
EOG090B06WG	Complete	chr15	5160977	5187172	548.1	336
EOG090B06WK	Complete	chr6	97701810	97726293	814.0	416
EOG090B06WM	Complete	chr5	32455433	32482715	794.8	418
EOG090B06WO	Complete	chr9	31240304	31248935	767.9	380
