# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fArcCen1.pri.cur.20190208.fasta -o fArcCen1.pri.cur.20190208.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fMasArm1.pri.cur.20190305.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04NY	Complete	chr4	28445638	28452011	768.9	382
EOG090B04O5	Complete	chr15	23257265	23264904	658.8	390
EOG090B04OF	Complete	chr12	23015070	23025386	920.8	545
EOG090B04OJ	Missing
EOG090B04OL	Complete	chr3	29576391	29587823	830.4	560
EOG090B04OR	Complete	chr6	17338208	17348877	1047.6	505
EOG090B04OS	Complete	chr20	28420793	28425526	854.3	424
EOG090B04OV	Complete	chr5	21237199	21250072	736.3	377
EOG090B04P0	Complete	Super_Scaffold_8	6298831	6306151	663.3	388
EOG090B04P4	Complete	chr12	21012080	21024127	575.9	365
EOG090B04PD	Complete	Super_Scaffold_8	20771392	20795333	948.1	478
EOG090B04PF	Complete	chr21	16569856	16598534	658.3	507
EOG090B04Q1	Complete	chr23	10628229	10646314	673.6	411
EOG090B04QF	Complete	chr13	5570150	5606529	723.6	437
EOG090B04QH	Complete	chr1	19492379	19516360	954.3	478
EOG090B04QQ	Complete	chr21	27239644	27268196	547.5	321
EOG090B04RA	Complete	chr6	14416638	14457522	888.5	434
EOG090B04RQ	Complete	chr3	5475601	5504918	811.2	443
EOG090B04S1	Complete	chr15	603685	630102	582.4	390
EOG090B04SP	Complete	chr5	10907379	10927976	725.9	521
EOG090B04SR	Complete	chr6	5168861	5193464	1043.1	622
EOG090B04T5	Complete	chr3	8232606	8246131	737.8	547
EOG090B04TF	Complete	chr22	21755468	21767221	669.2	355
EOG090B04TV	Complete	chr12	10386993	10402880	750.7	414
EOG090B04U0	Complete	chr21	19991567	20008092	673.3	399
EOG090B04U2	Complete	chr6	1455015	1466359	852.4	422
EOG090B04U6	Complete	scaffold_58_ctg1	1003043	1025119	831.8	425
EOG090B04U8	Complete	chr14	22579038	22591417	759.2	390
EOG090B04UE	Complete	chr22	10733549	10738324	782.4	405
EOG090B04UF	Complete	scaffold_23_ctg1	163127	175940	639.0	371
EOG090B04UK	Complete	scaffold_54_ctg1	1564572	1575359	815.1	451
EOG090B04UO	Complete	chr15	25237475	25247287	657.5	415
EOG090B04UR	Complete	chr21	34616775	34638409	519.4	321
EOG090B04UT	Complete	chr22	8467874	8529473	837.4	417
EOG090B04UV	Complete	chr6	33770838	33774974	757.9	402
EOG090B04V8	Complete	chr5	17998922	18030611	504.1	314
EOG090B04VC	Complete	chr8	26706304	26710164	439.6	334
EOG090B04VJ	Complete	chr14	3437914	3445625	491.5	400
EOG090B04VM	Complete	chr4	18892045	18893592	802.7	389
EOG090B04VN	Complete	chr11	18023587	18026064	700.1	473
EOG090B04W6	Complete	chr9	13168051	13186496	532.5	650
EOG090B04WA	Complete	chr8	30160712	30165141	673.7	375
EOG090B04WE	Complete	chr4	18829948	18837205	1160.4	693
EOG090B04WI	Complete	chr22	15365535	15371827	856.1	450
EOG090B04WJ	Complete	chr11	33672727	33678792	957.0	467
EOG090B04WP	Complete	chr14	22634873	22640921	987.9	480
EOG090B04WT	Complete	chr19	1771722	1797856	524.7	331
EOG090B04X0	Complete	chr14	22604603	22610243	741.6	487
EOG090B04X2	Complete	chr21	13063397	13093710	614.2	377
EOG090B04X5	Complete	chr7	6538307	6563518	634.0	423
EOG090B04Y9	Complete	scaffold_32_ctg1	3294496	3327408	708.0	456
EOG090B04YZ	Complete	chr22	29256503	29267791	865.6	454
EOG090B04Z5	Complete	chr6	17836577	17848189	886.8	471
EOG090B04Z8	Complete	chr11	14602997	14606893	843.7	412
EOG090B04ZH	Complete	chr3	4257387	4260513	675.5	403
EOG090B04ZN	Complete	chr4	10267544	10276673	677.6	377
EOG090B04ZS	Complete	chr7	9150668	9169646	481.5	419
EOG090B04ZT	Complete	chr8	10314105	10323582	312.9	310
EOG090B0509	Complete	scaffold_37_ctg1	224253	237934	597.1	433
EOG090B050H	Complete	scaffold_26_ctg1	1871589	1907016	686.6	412
EOG090B050M	Complete	chr1	18864318	18865889	908.0	473
EOG090B0511	Complete	chr2	12662436	12677891	633.7	401
EOG090B051G	Missing
EOG090B051I	Complete	chr6	10523513	10547891	912.1	438
EOG090B051M	Complete	chr17	11257980	11268346	540.4	320
EOG090B051P	Complete	chr3	34823242	34849426	957.2	684
EOG090B051T	Complete	chr20	853718	858465	863.5	438
EOG090B051U	Complete	chr21	17904547	17910675	696.9	444
EOG090B0520	Complete	chr12	22914478	22932330	556.2	562
EOG090B0521	Complete	chr5	21765551	21767300	615.4	405
EOG090B0522	Fragmented	chr23	7507885	7508899	200.4	204
EOG090B0528	Complete	chr22	12078425	12086254	111.5	91
EOG090B052N	Duplicated	chr21	35159400	35193683	340.8	286
EOG090B052N	Duplicated	chr2	19876594	19883715	314.5	320
EOG090B052R	Complete	chr13	34657391	34682439	948.9	552
EOG090B052S	Complete	chr7	14416875	14441049	600.7	384
EOG090B052Y	Complete	chr4	27347595	27351985	971.3	593
EOG090B0530	Duplicated	chr9	18825817	18834115	608.5	344
EOG090B0530	Duplicated	scaffold_162_ctg1	12817	25438	539.7	344
EOG090B0530	Duplicated	scaffold_26_ctg1	2461625	2475941	600.1	344
EOG090B0530	Duplicated	scaffold_26_ctg1	2499449	2519824	538.1	344
EOG090B0533	Complete	chr10	11101623	11117776	777.8	561
EOG090B053B	Complete	chr7	36215610	36223152	628.1	333
EOG090B053K	Complete	chr3	9418213	9424985	468.9	556
EOG090B053T	Complete	chr6	25162108	25165574	740.7	456
EOG090B053U	Complete	chr24	23099041	23104537	720.9	407
EOG090B053W	Complete	chr9	8072300	8091130	680.4	348
EOG090B0543	Complete	chr3	12691208	12700116	972.7	496
EOG090B054D	Fragmented	scaffold_145_ctg1	11003	17441	380.1	192
EOG090B054K	Complete	chr20	3006875	3012680	618.3	467
EOG090B054M	Duplicated	chr5	31565142	31581267	490.9	327
EOG090B054M	Duplicated	chr6	6472747	6477404	450.6	337
EOG090B0550	Complete	chr11	21329978	21345006	838.0	386
EOG090B055C	Complete	chr21	29163304	29217033	835.5	423
EOG090B055J	Complete	chr10	31502558	31546438	897.2	596
EOG090B055Q	Complete	chr11	25066216	25070338	949.7	471
EOG090B055U	Complete	chr24	8784999	8793676	548.9	292
EOG090B0561	Complete	chr3	12772637	12801598	673.9	414
EOG090B0566	Complete	chr23	16314915	16320100	785.5	412
EOG090B056G	Complete	chr1	9263683	9271867	642.4	395
EOG090B056M	Duplicated	chr8	22426587	22441855	432.9	340
EOG090B056M	Duplicated	chr16	26011577	26023702	441.9	364
EOG090B056N	Complete	chr22	25007041	25027505	510.8	416
EOG090B056T	Complete	chr10	8222999	8232309	750.5	405
EOG090B056V	Complete	chr10	17386763	17403444	482.9	360
EOG090B0571	Complete	chr17	22485934	22516458	836.2	402
EOG090B0579	Complete	chr3	12957193	13007356	847.9	461
EOG090B057D	Complete	chr4	38012348	38112867	741.6	488
EOG090B057F	Complete	chr22	26287155	26300093	848.9	420
EOG090B057H	Complete	chr15	12885978	12890093	470.8	383
EOG090B057K	Complete	chr22	1576712	1580397	860.7	427
EOG090B057Q	Complete	chr23	23741693	23751309	601.7	344
EOG090B057T	Missing
EOG090B057Y	Complete	chr5	36215626	36231798	1063.0	573
EOG090B0580	Complete	chr1	10361593	10366341	908.4	592
EOG090B0583	Complete	chr7	15220944	15228309	781.9	427
EOG090B0587	Complete	chr1	13011590	13017180	799.7	415
EOG090B058E	Complete	chr4	29212997	29234039	467.4	385
EOG090B058F	Complete	chr17	23582098	23593427	454.0	347
EOG090B058J	Fragmented	chr9	15796206	15809539	508.8	335
EOG090B058K	Complete	chr9	22214686	22242216	546.2	295
EOG090B058M	Complete	chr9	1268765	1276932	758.7	381
EOG090B058S	Complete	chr5	25209352	25267020	746.4	462
EOG090B058T	Complete	chr24	35412566	35430151	801.2	452
EOG090B058Y	Complete	chr20	22355596	22367662	849.1	406
EOG090B0593	Complete	chr24	17930098	17937261	699.7	440
EOG090B0596	Complete	chr7	34960610	34996118	1057.5	599
EOG090B059B	Complete	chr5	36234547	36279041	706.2	410
EOG090B059G	Complete	chr1	23242026	23258469	559.0	920
EOG090B059X	Complete	chr13	23504682	23515639	902.2	451
EOG090B05A2	Complete	chr20	23832563	23872560	785.0	415
EOG090B05A9	Complete	chr17	6480775	6494457	544.2	347
EOG090B05AC	Complete	chr19	6810699	6822413	548.2	282
EOG090B05AS	Complete	chr10	17334299	17346360	905.8	452
EOG090B05B6	Complete	chr10	21470562	21479635	745.9	392
EOG090B05BH	Complete	chr13	34036278	34054373	592.6	344
EOG090B05BY	Complete	chr21	34263970	34267350	739.8	413
EOG090B05C3	Complete	chr10	1938149	1941696	549.5	284
EOG090B05CE	Complete	chr9	1279037	1287153	820.1	483
EOG090B05CF	Complete	chr20	20685643	20690308	753.8	391
EOG090B05D7	Complete	chr5	31707110	31730489	677.9	415
EOG090B05DD	Complete	chr3	34162665	34171651	731.7	384
EOG090B05DJ	Complete	chr23	20586750	20596698	993.7	530
EOG090B05DQ	Complete	chr24	18032326	18035744	898.7	459
EOG090B05DR	Complete	chr19	17129360	17157426	817.9	434
EOG090B05DS	Complete	chr3	19153575	19177403	602.1	278
EOG090B05DU	Duplicated	scaffold_165_ctg1	4850	18533	735.4	384
EOG090B05DU	Duplicated	chr15	25720440	25734113	733.2	384
EOG090B05DZ	Complete	chr7	23351635	23363690	833.8	451
EOG090B05E3	Complete	chr21	9578069	9582034	629.7	359
EOG090B05EM	Complete	chr10	18958719	18964421	993.4	501
EOG090B05EY	Complete	chr23	6146902	6161763	822.1	400
EOG090B05FF	Complete	chr23	294517	316744	664.8	404
EOG090B05FH	Complete	chr3	18062428	18081287	360.7	237
EOG090B05FJ	Complete	chr6	24323469	24334536	663.0	373
EOG090B05FK	Complete	chr17	9265776	9272062	693.4	475
EOG090B05GF	Complete	chr12	15595875	15600732	584.3	367
EOG090B05GI	Complete	chr7	22568936	22580740	883.5	426
EOG090B05GR	Complete	chr6	24782894	24788940	624.8	312
EOG090B05H4	Complete	chr23	12430483	12439642	636.8	334
EOG090B05HJ	Complete	chr24	20361899	20364382	534.0	355
EOG090B05HQ	Complete	chr16	22232361	22239779	762.8	534
EOG090B05HS	Complete	chr15	18328763	18353700	689.3	327
EOG090B05HX	Complete	chr10	21681099	21682676	851.5	430
EOG090B05I0	Complete	chr23	1501135	1508146	543.4	453
EOG090B05I6	Complete	chr3	6475306	6493363	1002.5	504
EOG090B05I8	Complete	scaffold_26_ctg1	5909362	5920304	576.2	335
EOG090B05IL	Complete	chr8	3965024	4033932	836.5	437
EOG090B05IM	Complete	chr8	3591526	3604354	884.0	518
EOG090B05IS	Complete	chr4	1236787	1250703	876.5	497
EOG090B05J1	Complete	chr22	14236527	14243608	839.7	417
EOG090B05J8	Complete	chr20	10938415	10950375	485.9	356
EOG090B05J9	Complete	chr10	34919184	34950789	712.0	354
EOG090B05JE	Complete	chr12	3038509	3061965	525.6	341
EOG090B05JI	Complete	chr14	20274617	20279298	716.1	431
EOG090B05JP	Complete	scaffold_24_ctg1	1626995	1646009	747.0	417
EOG090B05JS	Complete	chr6	32592896	32615221	879.0	436
EOG090B05JW	Complete	chr2	19994074	20001225	809.5	451
EOG090B05JX	Complete	chr6	35415686	35423222	816.1	398
EOG090B05K2	Complete	chr17	17190635	17199874	788.3	414
EOG090B05K8	Complete	chr22	11999722	12002383	557.3	336
EOG090B05KB	Complete	chr7	26323333	26339054	872.4	440
EOG090B05KC	Complete	chr23	16260626	16266615	947.0	502
EOG090B05KM	Complete	chr12	7248190	7253822	706.8	434
EOG090B05KZ	Complete	chr24	14329839	14334400	698.6	389
EOG090B05L6	Complete	chr11	21007726	21012790	458.0	348
EOG090B05LD	Complete	chr14	3603818	3611242	735.8	429
EOG090B05LI	Complete	scaffold_30_ctg1	1113837	1123706	906.9	450
EOG090B05LJ	Complete	chr13	37501332	37536726	649.2	352
EOG090B05LQ	Complete	chr2	12095445	12121648	780.7	421
EOG090B05M1	Missing
EOG090B05M2	Complete	scaffold_30_ctg1	4292324	4303066	595.5	399
EOG090B05M9	Complete	scaffold_26_ctg1	6367953	6377713	825.4	439
EOG090B05MI	Complete	chr20	28582180	28589236	641.6	400
EOG090B05MM	Complete	chr3	7766240	7787344	575.4	370
EOG090B05MV	Complete	chr5	14002606	14008496	525.4	351
EOG090B05N0	Complete	chr23	16509101	16518417	527.7	381
EOG090B05NH	Complete	chr2	12999747	13012912	786.4	420
EOG090B05NI	Complete	chr22	18351273	18357786	895.3	425
EOG090B05NP	Complete	chr3	2505875	2571646	827.3	450
EOG090B05NQ	Complete	chr21	25368477	25408817	639.3	392
EOG090B05NZ	Complete	chr15	22608678	22628727	621.4	320
EOG090B05OD	Complete	chr7	22153736	22176446	818.3	457
EOG090B05OK	Complete	scaffold_37_ctg1	49761	65378	410.3	291
EOG090B05OQ	Complete	chr13	40577493	40617177	668.5	391
EOG090B05OT	Duplicated	chr5	3473264	3483937	451.1	417
EOG090B05OT	Duplicated	chr5	3495749	3506698	468.4	417
EOG090B05PD	Complete	chr20	23191884	23200192	652.2	395
EOG090B05PW	Complete	chr17	2060582	2081086	491.9	324
EOG090B05PZ	Complete	scaffold_58_ctg1	392884	426407	723.6	354
EOG090B05Q3	Complete	chr23	230379	240058	878.0	668
EOG090B05QE	Complete	chr7	24324215	24341943	806.3	405
EOG090B05QS	Complete	chr6	28207518	28227435	441.5	335
EOG090B05QT	Complete	scaffold_68_ctg1	307494	319649	564.4	365
EOG090B05QW	Complete	scaffold_40_ctg1	1085906	1110627	519.5	382
EOG090B05R7	Complete	scaffold_63_ctg1	832646	847414	455.8	292
EOG090B05RC	Complete	chr19	24232961	24238980	771.9	425
EOG090B05RF	Complete	chr17	20550972	20568733	188.5	245
EOG090B05RO	Complete	chr21	11174241	11204156	906.6	437
EOG090B05RT	Complete	chr14	29793140	29802263	749.9	402
EOG090B05RZ	Complete	chr15	8424272	8431259	713.9	413
EOG090B05S8	Complete	chr21	22224043	22227267	741.0	377
EOG090B05SY	Complete	chr10	26152720	26159568	848.3	367
EOG090B05T3	Complete	chr16	6960258	6980338	710.3	463
EOG090B05T9	Complete	chr24	14340298	14342190	647.0	351
EOG090B05TH	Complete	chr7	16437618	16459287	452.0	422
EOG090B05TI	Complete	chr5	20693060	20701304	1044.0	556
EOG090B05TK	Complete	chr1	28880183	28896781	1056.2	530
EOG090B05TT	Complete	chr6	26810182	26813759	574.8	378
EOG090B05TU	Complete	chr19	7698096	7708203	617.7	381
EOG090B05TV	Complete	chr21	10428720	10451027	745.6	432
EOG090B05U7	Complete	chr6	27541823	27545261	599.1	401
EOG090B05U8	Complete	chr7	10987319	10998100	686.1	403
EOG090B05U9	Complete	chr16	18905858	18907619	596.5	408
EOG090B05UG	Complete	chr11	33809417	33819587	939.2	502
EOG090B05UI	Complete	scaffold_27_ctg1	1629274	1639892	507.0	355
EOG090B05UL	Complete	chr12	358013	371308	853.9	416
EOG090B05UO	Complete	chr19	4061568	4096256	818.8	444
EOG090B05UW	Complete	chr23	11932931	11951963	486.1	373
EOG090B05VA	Complete	chr24	25801086	25809455	890.1	525
EOG090B05VB	Complete	chr1	27412000	27419070	877.3	422
EOG090B05VC	Complete	chr15	19983877	20042066	918.7	475
EOG090B05VF	Complete	chr9	18059299	18081127	662.7	398
EOG090B05VL	Complete	chr8	1700559	1709445	608.4	575
EOG090B05WB	Complete	chr7	35655396	35675788	612.7	349
EOG090B05WE	Complete	chr5	17148887	17156317	830.4	403
EOG090B05XA	Complete	chr17	17128017	17135296	296.0	154
EOG090B05XR	Complete	chr16	14432689	14446274	494.5	256
EOG090B05Y2	Complete	chr5	7556836	7578804	367.2	346
EOG090B05YS	Complete	chr13	4696827	4710255	678.7	381
EOG090B05YT	Complete	chr19	11733733	11758561	493.8	462
EOG090B05YU	Complete	chr14	22960620	22966139	819.9	410
EOG090B05YV	Complete	chr14	27514069	27519876	657.9	400
EOG090B05ZO	Complete	chr16	12697837	12717010	788.2	472
EOG090B05ZP	Complete	chr6	24745560	24770989	580.6	327
EOG090B0602	Complete	chr23	8974822	8977434	333.3	426
EOG090B0609	Complete	chr5	2383522	2394996	811.3	370
EOG090B060E	Complete	chr15	12949549	12972348	727.1	366
EOG090B060G	Complete	chr7	26976105	26980199	770.9	485
EOG090B060L	Complete	chr15	25923156	26016305	703.7	427
EOG090B060M	Complete	chr21	27256516	27298004	690.0	378
EOG090B060U	Complete	chr22	9169919	9173681	603.9	369
EOG090B0617	Complete	chr8	25580484	25588154	682.5	362
EOG090B0618	Complete	chr22	24998288	25004930	782.8	377
EOG090B061K	Complete	chr23	5941653	5944958	775.7	413
EOG090B061N	Complete	chr4	22816575	22823957	765.5	430
EOG090B061R	Complete	chr1	17709065	17726532	471.9	324
EOG090B061Z	Complete	chr13	19289354	19291933	431.4	255
EOG090B0627	Complete	chr17	33024598	33059596	364.6	254
EOG090B0629	Complete	chr22	21796283	21818754	838.9	721
EOG090B062H	Complete	chr13	33889321	33893574	718.4	400
EOG090B062J	Complete	chr9	15464240	15472658	612.8	380
EOG090B062X	Complete	chr15	1938008	2001270	762.0	393
EOG090B062Y	Complete	chr19	21570010	21579276	590.8	352
EOG090B062Z	Complete	chr7	31645219	31660353	799.8	441
EOG090B0633	Complete	chr5	35568970	35578248	769.9	411
EOG090B0636	Complete	chr5	26736883	26753595	703.2	389
EOG090B063A	Complete	scaffold_23_ctg1	6177736	6196114	646.3	350
EOG090B063D	Complete	chr13	8952828	8960129	812.7	378
EOG090B063E	Complete	chr1	12962462	12984166	700.1	337
EOG090B063F	Complete	chr20	22990771	22996292	441.1	219
EOG090B063L	Complete	chr2	16534456	16550371	578.2	399
EOG090B063Y	Complete	chr22	10869646	10879713	689.5	370
EOG090B0640	Complete	chr22	25201318	25210992	474.8	300
EOG090B064P	Complete	chr21	22433330	22437927	807.9	432
EOG090B064U	Duplicated	chr13	31422788	31424545	504.8	359
EOG090B064U	Duplicated	chr9	22330373	22332103	500.1	355
EOG090B0651	Complete	chr7	28001500	28016832	748.4	392
EOG090B0654	Complete	scaffold_32_ctg1	3329034	3357482	708.4	368
EOG090B065A	Complete	chr11	25204277	25231202	513.6	309
EOG090B065N	Complete	chr16	10601097	10611683	622.8	376
EOG090B065U	Complete	chr16	29250485	29255395	598.0	358
EOG090B066A	Complete	chr14	13040994	13048703	759.2	414
EOG090B066C	Complete	chr21	30620184	30624003	535.9	334
EOG090B066K	Complete	chr21	22372216	22398909	742.2	383
EOG090B066N	Complete	chr5	6979131	6993510	635.7	342
EOG090B066U	Complete	chr21	21546153	21552759	771.3	380
EOG090B066V	Complete	chr5	10395435	10399943	681.0	338
EOG090B066W	Complete	chr16	18876458	18881134	663.7	399
EOG090B066X	Complete	chr7	7602581	7611198	359.1	257
EOG090B0675	Complete	chr3	18329860	18337031	776.7	378
EOG090B0678	Complete	chr15	24152139	24202936	851.8	476
EOG090B067P	Complete	chr2	5847401	5864016	291.9	312
EOG090B067T	Complete	chr4	19296293	19303912	964.8	730
EOG090B0680	Complete	chr6	16946247	16950861	727.8	402
EOG090B0688	Complete	chr16	22489878	22512046	543.9	278
EOG090B068D	Complete	chr23	8897004	8917247	753.4	352
EOG090B068F	Complete	chr21	4370140	4429812	568.5	343
EOG090B068P	Complete	chr21	18407280	18422931	775.4	419
EOG090B068Q	Complete	chr22	13054795	13057347	436.0	252
EOG090B068V	Complete	chr23	5811902	5826614	758.3	566
EOG090B0696	Complete	chr3	13995760	14031727	513.7	315
EOG090B0699	Duplicated	chr9	15070139	15080146	530.5	409
EOG090B0699	Duplicated	chr15	11472358	11485093	476.2	307
EOG090B069B	Complete	chr17	2364874	2376253	844.5	470
EOG090B069D	Complete	chr24	14143849	14150934	759.1	421
EOG090B069E	Complete	chr2	21072617	21074975	559.4	397
EOG090B069L	Complete	chr8	2909991	2915047	603.9	331
EOG090B069M	Complete	chr3	18896409	18899415	559.7	383
EOG090B069P	Complete	chr12	14505868	14516199	722.7	463
EOG090B06A0	Complete	chr21	29545283	29558507	799.4	507
EOG090B06B8	Complete	chr23	18136001	18138128	759.4	440
EOG090B06BA	Complete	chr1	26675195	26679379	589.4	382
EOG090B06BC	Complete	chr2	28234507	28240206	757.7	388
EOG090B06BG	Complete	chr22	21824654	21827985	288.0	309
EOG090B06BI	Complete	chr6	27572610	27576117	734.4	474
EOG090B06BW	Complete	chr22	11030099	11032667	653.4	401
EOG090B06BZ	Complete	chr21	4439907	4450309	846.7	432
EOG090B06C0	Complete	chr4	28502342	28513243	759.2	378
EOG090B06C5	Complete	chr19	23843661	23876336	414.9	260
EOG090B06CZ	Complete	chr15	3321336	3325089	554.5	381
EOG090B06D7	Complete	chr24	20546163	20550401	686.0	390
EOG090B06DA	Complete	chr4	13709772	13729268	439.9	308
EOG090B06DB	Complete	chr19	3767101	3776944	697.0	325
EOG090B06DM	Complete	chr6	25851405	25880493	607.5	357
EOG090B06DQ	Complete	scaffold_29_ctg1	2159251	2168105	470.7	272
EOG090B06DV	Complete	chr15	19003384	19010143	643.4	355
EOG090B06E4	Complete	chr16	34858476	34865643	706.0	381
EOG090B06EJ	Complete	chr16	23354104	23366748	682.7	341
EOG090B06EL	Complete	chr20	22801602	22827605	486.7	345
EOG090B06EV	Complete	chr5	20863515	20870947	790.0	406
EOG090B06EY	Duplicated	chr12	20648010	20677402	525.0	300
EOG090B06EY	Duplicated	chr9	20538918	20547532	584.0	300
EOG090B06F2	Complete	chr7	22314255	22338815	818.4	516
EOG090B06FK	Complete	chr13	15570221	15578344	689.1	383
EOG090B06FW	Complete	chr9	11888965	11895251	763.1	532
EOG090B06G7	Complete	chr16	29904682	29925617	634.1	345
EOG090B06GL	Complete	chr23	2901844	2906021	769.9	405
EOG090B06GQ	Complete	chr16	17994864	18015367	492.3	356
EOG090B06H1	Complete	scaffold_26_ctg1	1321186	1341135	689.4	437
EOG090B06HF	Complete	chr3	21407575	21409185	681.6	328
EOG090B06HJ	Complete	chr3	21418724	21432137	754.1	382
EOG090B06HT	Complete	chr13	19074772	19091264	742.7	372
EOG090B06HU	Complete	chr6	30847197	30855589	757.4	376
EOG090B06HX	Complete	chr12	3982336	3992915	771.3	360
EOG090B06HY	Complete	chr5	16985414	17001440	728.9	359
EOG090B06I1	Complete	chr14	13114543	13120557	505.8	276
EOG090B06I2	Complete	chr3	8183466	8196123	551.4	385
EOG090B06I8	Complete	chr17	2399052	2400389	681.6	372
EOG090B06IR	Complete	chr6	2529268	2535255	501.4	271
EOG090B06IY	Complete	chr16	23768117	23789845	688.3	377
EOG090B06J0	Complete	chr21	17629942	17635161	394.0	411
EOG090B06J1	Complete	chr2	31028934	31034937	533.7	357
EOG090B06J5	Complete	chr24	21734250	21741285	744.2	380
EOG090B06J6	Complete	chr4	19256475	19260435	686.7	325
EOG090B06JA	Complete	chr4	6643955	6645289	680.1	365
EOG090B06JD	Complete	chr20	31868977	31878202	636.7	354
EOG090B06KC	Complete	chr22	20128309	20133292	601.3	311
EOG090B06KP	Complete	chr5	5210355	5214269	692.9	375
EOG090B06KQ	Complete	chr22	11006105	11021286	645.2	327
EOG090B06KW	Complete	chr10	8390563	8398941	536.6	302
EOG090B06L6	Complete	chr19	13713266	13717806	739.9	361
EOG090B06LD	Complete	chr23	18124331	18127916	608.7	337
EOG090B06LF	Complete	chr6	35561807	35574369	524.2	345
EOG090B06LN	Complete	chr24	11654214	11659233	528.5	355
EOG090B06LZ	Complete	chr24	16389469	16411106	687.7	340
EOG090B06M0	Complete	chr12	15591681	15593769	639.4	315
EOG090B06MI	Complete	chr2	26887907	26892569	608.8	303
EOG090B06MJ	Complete	chr21	17967917	17995776	692.5	360
EOG090B06MM	Complete	chr10	1911408	1926113	543.0	358
EOG090B06MP	Complete	chr8	3844746	3850860	627.6	355
EOG090B06MQ	Duplicated	Super_Scaffold_8	446043	452908	457.9	293
EOG090B06MQ	Duplicated	Super_Scaffold_8	463822	492545	469.0	292
EOG090B06MX	Complete	chr13	18623750	18640303	759.0	434
EOG090B06N0	Complete	chr8	3939210	3947990	606.1	409
EOG090B06NA	Complete	chr14	8465325	8493497	492.8	346
EOG090B06NB	Complete	chr14	22519759	22541321	458.9	272
EOG090B06ND	Complete	chr24	6772180	6775993	524.8	366
EOG090B06NX	Complete	chr4	10195696	10218486	913.3	634
EOG090B06OA	Complete	chr17	24254681	24266044	642.3	388
EOG090B06OK	Complete	chr6	28187898	28197247	557.0	416
EOG090B06OL	Complete	scaffold_43_ctg1	485246	491904	534.3	318
EOG090B06OW	Complete	scaffold_24_ctg1	1533081	1599931	945.7	496
EOG090B06P3	Complete	chr15	23638102	23657435	815.1	377
EOG090B06P6	Complete	chr15	12986365	12988835	367.2	355
EOG090B06PE	Complete	chr2	28244998	28249227	741.6	435
EOG090B06PO	Complete	scaffold_23_ctg1	3786703	3793312	636.4	370
EOG090B06QA	Complete	chr8	11415074	11417128	812.0	425
EOG090B06QF	Complete	chr15	1244629	1251343	392.7	562
EOG090B06QG	Complete	chr2	26242037	26246987	544.8	330
EOG090B06QJ	Complete	chr22	12002625	12012638	573.5	345
EOG090B06QL	Complete	chr6	16911517	16923510	782.4	394
EOG090B06QN	Complete	chr12	25859899	25868109	651.0	325
EOG090B06R1	Complete	chr8	3610510	3618002	553.2	313
EOG090B06RD	Complete	chr22	20891082	20898672	647.0	340
EOG090B06RG	Complete	chr7	35353368	35374728	605.5	313
EOG090B06RN	Complete	chr19	2658864	2665281	606.1	339
EOG090B06RP	Complete	chr23	8527987	8542525	693.9	382
EOG090B06RT	Fragmented	chr24	8063998	8072283	304.4	202
EOG090B06RY	Complete	chr9	21340396	21348247	567.4	506
EOG090B06S5	Complete	chr12	25906262	25912333	424.1	273
EOG090B06S7	Complete	chr17	2855014	2870893	548.0	303
EOG090B06SR	Complete	chr2	12585199	12619541	997.2	580
EOG090B06ST	Duplicated	scaffold_30_ctg1	1163474	1172132	545.0	315
EOG090B06ST	Duplicated	scaffold_30_ctg1	1282799	1309400	512.8	245
EOG090B06SU	Complete	chr21	4791502	4825076	608.5	331
EOG090B06T4	Complete	chr4	27472406	27483366	604.0	351
EOG090B06T6	Complete	chr24	25395233	25403307	525.8	329
EOG090B06T7	Complete	chr13	15314422	15318487	435.4	268
EOG090B06T9	Complete	chr16	22226793	22231484	678.9	372
EOG090B06TU	Complete	chr9	14364265	14367068	661.7	323
EOG090B06U2	Complete	chr22	21614675	21623788	747.8	463
EOG090B06U9	Complete	chr6	19300345	19322676	403.6	270
EOG090B06UC	Complete	chr1	20770352	20790542	596.7	394
EOG090B06UR	Complete	chr3	5798204	5813138	844.9	424
EOG090B06VE	Complete	chr19	15475364	15480336	810.6	390
EOG090B06VJ	Complete	chr9	9911252	9928163	706.3	371
EOG090B06VL	Complete	scaffold_23_ctg1	9152281	9158205	757.0	441
EOG090B06VR	Complete	chr2	13538096	13555343	735.2	359
EOG090B06VT	Complete	chr5	30718178	30719506	655.1	357
EOG090B06W4	Complete	chr19	29225084	29234625	820.0	436
EOG090B06WG	Complete	chr3	29343701	29368104	407.1	312
EOG090B06WK	Complete	chr6	11279704	11299395	651.5	409
EOG090B06WM	Complete	chr12	8178588	8203758	662.8	422
EOG090B06WO	Complete	chr4	19438664	19444114	762.8	367
EOG090B06WS	Complete	chr10	22033740	22046818	757.1	388
EOG090B06X6	Complete	chr17	24727376	24730637	474.9	345
