# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i rGopEvg1.pri.cur.20190603.fasta -o rGopEvg1.pri.cur.20190603.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.mat.cur.20200124.vert.human.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04OV	Complete	chr7	115400930	115438907	763.7	379
EOG090B04P0	Complete	chr5	82507460	82532614	680.8	391
EOG090B04P4	Complete	chr16	16783253	16796090	602.0	362
EOG090B04PD	Complete	chr5	36791720	36886910	929.6	482
EOG090B04PF	Complete	chr11	49255286	49356140	746.1	519
EOG090B04Q1	Complete	chr1	290367411	290470156	536.1	406
EOG090B04QF	Complete	chr9	49568507	49609043	821.4	437
EOG090B04QH	Complete	chr5	107081880	107137209	995.1	490
EOG090B04QQ	Complete	chr11	70930382	70968667	577.0	338
EOG090B04RA	Fragmented	chr1	309770955	309790864	342.6	192
EOG090B04RQ	Complete	chr10	42402159	42459722	884.4	462
EOG090B04S1	Complete	chr3	159625764	159637117	684.3	405
EOG090B04SP	Complete	chr5	27498477	27534488	862.6	491
EOG090B04SR	Complete	chr12	41321588	41332866	1059.0	622
EOG090B04T5	Complete	chr10	23254979	23276130	769.3	670
EOG090B04TF	Complete	chr4	32693747	32763403	707.5	359
EOG090B04TV	Complete	chr13	19014416	19062092	762.4	390
EOG090B04U0	Complete	chr1	137143689	137196742	682.4	406
EOG090B04U2	Complete	chr1	338694393	338725491	714.6	360
EOG090B04U6	Complete	chr10	60408894	60453268	749.1	403
EOG090B04U8	Complete	chr17	8141847	8154990	897.7	434
EOG090B04UE	Fragmented	chr4	35346913	35366656	429.7	234
EOG090B04UF	Complete	chr5	36218773	36233578	656.1	371
EOG090B04UK	Complete	chr2	6982377	6983906	365.3	446
EOG090B04UO	Complete	chr7	16137662	16174993	711.9	451
EOG090B04UR	Complete	chr11	23788272	23845779	549.6	328
EOG090B04UT	Complete	chr4	42901017	42992183	861.2	425
EOG090B04UV	Complete	chr1	33564661	33586919	787.7	402
EOG090B04V8	Complete	chr7	112653169	112660392	629.4	319
EOG090B04VC	Complete	chr23	1965130	1974006	512.2	336
EOG090B04VJ	Complete	chr17	12317029	12340154	885.8	531
EOG090B04VM	Complete	chr6	56758319	56785067	855.2	414
EOG090B04VN	Complete	chr2	114984635	114997465	749.0	473
EOG090B04W6	Complete	chr13	6371323	6391100	902.6	571
EOG090B04WA	Complete	chr23	834717	840980	677.2	373
EOG090B04WE	Complete	chr23	11983220	11997878	1179.3	675
EOG090B04WI	Complete	chr4	7010436	7041329	852.4	450
EOG090B04WJ	Complete	chr24	5128203	5141966	958.8	467
EOG090B04WP	Complete	chr1	169622071	169638962	965.5	477
EOG090B04WT	Duplicated	chr15	29094379	29102685	391.1	332
EOG090B04WT	Duplicated	chr3	163126275	163175119	363.4	329
EOG090B04X0	Complete	chr17	1490643	1497732	818.6	487
EOG090B04X2	Complete	chr1	112534929	112582643	690.0	369
EOG090B04X5	Complete	chr3	7023460	7037178	830.7	425
EOG090B04Y9	Complete	chr4	75626035	75638764	852.2	458
EOG090B04YZ	Complete	chr3	91549964	91580885	904.5	454
EOG090B04Z5	Complete	chr4	109537627	109590623	921.7	471
EOG090B04Z8	Complete	chr2	45348694	45382904	860.3	412
EOG090B04ZH	Complete	chr4	83793359	83825992	568.5	368
EOG090B04ZN	Complete	chr8	95817147	95842036	725.1	381
EOG090B04ZS	Complete	chr2	117637782	117669795	751.1	473
EOG090B04ZT	Complete	chr1	274341498	274360306	429.4	267
EOG090B0509	Complete	chr3	145688883	145737291	655.9	415
EOG090B050H	Complete	chr6	112857097	112912193	736.7	416
EOG090B050M	Fragmented	chr5	10289764	10291131	883.6	438
EOG090B0511	Complete	chr11	28367842	28400187	671.9	363
EOG090B051G	Complete	chr4	143601199	143624990	812.8	460
EOG090B051I	Complete	chr4	79795055	79822344	937.1	438
EOG090B051M	Complete	chr2	250424998	250462457	576.1	329
EOG090B051P	Complete	chr12	23276395	23311524	1124.0	798
EOG090B051T	Complete	chr2	213862276	213879932	879.0	431
EOG090B051U	Complete	chr11	41015303	41055546	778.0	446
EOG090B0520	Complete	chr5	20355397	20383957	637.1	487
EOG090B0521	Complete	chr7	82943202	82949948	616.8	409
EOG090B0522	Complete	chr9	25000427	25032051	806.1	440
EOG090B0528	Complete	chr4	4144226	4175603	123.5	168
EOG090B052N	Missing
EOG090B052R	Complete	chr19	12951725	13012476	1034.2	554
EOG090B052S	Complete	chr4	142273158	142347101	1023.5	534
EOG090B052Y	Complete	chr8	47885161	47899313	1057.1	611
EOG090B0530	Complete	chr6	39218799	39268893	633.1	345
EOG090B0533	Complete	chr9	69803940	69830997	851.0	540
EOG090B053B	Complete	chr18	10558029	10580617	655.8	333
EOG090B053K	Complete	chr11	48233405	48262504	778.6	602
EOG090B053T	Complete	chr4	83742740	83757410	828.1	457
EOG090B053U	Complete	chr3	23866248	23890782	740.9	408
EOG090B053W	Complete	chr13	5465426	5493315	884.4	408
EOG090B0543	Complete	chr12	26336171	26354996	999.5	496
EOG090B054D	Complete	chr16	24699790	24847752	915.1	448
EOG090B054K	Complete	chr2	14211872	14262855	643.5	497
EOG090B054M	Complete	chr4	133762356	133773675	660.4	398
EOG090B0550	Complete	chr2	47777948	47831506	829.9	387
EOG090B055C	Complete	chr1	212877438	212923927	862.3	423
EOG090B055J	Complete	chr5	16329869	16365631	525.7	347
EOG090B055Q	Complete	chr20	7137996	7146688	954.6	472
EOG090B055U	Complete	chr3	116723675	116738386	705.3	362
EOG090B0561	Complete	chr12	39740719	39791488	569.1	354
EOG090B0566	Complete	chr1	259750436	259781336	819.4	413
EOG090B056G	Complete	chr10	84448739	84458274	646.2	395
EOG090B056M	Complete	chr10	79740874	79773982	627.7	364
EOG090B056N	Complete	chr4	49428795	49449622	350.4	270
EOG090B056T	Complete	chr5	135235012	135277139	711.0	405
EOG090B056V	Complete	chr8	37866634	37879197	554.9	368
EOG090B0571	Complete	chr2	226312694	226365187	849.9	402
EOG090B0579	Complete	chr12	40080421	40153889	613.5	430
EOG090B057D	Complete	scaffold_86_arrow_ctg1	144230	165545	491.7	384
EOG090B057F	Complete	chr6	20589783	20607628	858.9	428
EOG090B057H	Complete	chr1	76012353	76047798	505.2	419
EOG090B057K	Complete	chr4	49546365	49565148	849.5	427
EOG090B057Q	Complete	chr1	244364419	244393619	616.9	353
EOG090B057T	Complete	chr10	34283577	34320730	612.8	336
EOG090B057Y	Complete	chr14	117549	124989	1100.9	573
EOG090B0580	Complete	chr10	77083891	77106463	1008.5	591
EOG090B0583	Complete	chr7	108316332	108358343	809.5	427
EOG090B0587	Complete	chr5	31830098	31861183	804.0	416
EOG090B058E	Complete	chr5	50750237	50809903	494.8	403
EOG090B058F	Complete	chr9	17237085	17254200	536.0	349
EOG090B058J	Complete	chr6	88891868	88931654	614.9	432
EOG090B058K	Complete	chr13	10861226	10921305	560.5	305
EOG090B058M	Complete	chr16	19848938	19858203	768.7	381
EOG090B058S	Complete	chr14	23527343	23566811	768.8	486
EOG090B058T	Complete	chr4	43351562	43373878	851.5	451
EOG090B058Y	Complete	chr2	136465120	136529372	868.9	408
EOG090B0593	Complete	chr3	112787547	112825510	781.3	459
EOG090B0596	Complete	chr4	148600131	148611713	1148.0	629
EOG090B059B	Fragmented	chr14	1102058	1111030	161.0	134
EOG090B059G	Complete	chr1	275156077	275257153	994.8	896
EOG090B059X	Complete	chr9	21966167	21983197	916.3	451
EOG090B05A2	Complete	chr3	6706576	6720912	578.5	399
EOG090B05A9	Complete	chr8	109712381	109724889	605.7	357
EOG090B05AC	Complete	chr15	23541181	23563421	560.8	282
EOG090B05AS	Complete	chr4	124503071	124510357	943.3	452
EOG090B05B6	Complete	chr8	6621413	6636319	771.4	399
EOG090B05BH	Complete	chr1	160891722	160930192	635.4	348
EOG090B05BY	Complete	chr9	50665744	50710405	761.2	397
EOG090B05C3	Complete	chr6	1094284	1132970	563.4	284
EOG090B05CE	Complete	chr16	19818948	19845032	904.0	533
EOG090B05CF	Complete	chr2	137293952	137316210	681.5	351
EOG090B05D7	Complete	chr7	88813674	88868452	705.9	393
EOG090B05DD	Complete	chr4	88297204	88309656	884.5	424
EOG090B05DJ	Complete	chr1	342673882	342697089	1047.8	530
EOG090B05DQ	Complete	chr3	113436127	113458329	911.3	459
EOG090B05DR	Complete	chr15	28830592	28856719	829.5	430
EOG090B05DS	Complete	chr12	32954913	32989342	626.1	279
EOG090B05DU	Complete	chr11	8774892	8827479	724.9	374
EOG090B05DZ	Complete	chr14	21210552	21217542	861.0	452
EOG090B05E3	Complete	chr11	68477305	68484969	655.6	361
EOG090B05EM	Complete	chr8	23718741	23731871	1005.3	511
EOG090B05EY	Complete	chr1	262729882	262779615	841.7	400
EOG090B05FF	Complete	chr1	260574675	260607619	746.7	407
EOG090B05FH	Duplicated	chr11	30333	40445	362.5	239
EOG090B05FH	Duplicated	chr10	49913727	49923868	363.2	239
EOG090B05FJ	Complete	chr1	278044843	278102709	710.0	378
EOG090B05FK	Complete	chr11	21750934	21773837	721.4	485
EOG090B05GF	Complete	chr13	13649246	13678729	517.0	342
EOG090B05GI	Complete	chr18	11886556	11901852	822.4	423
EOG090B05GR	Complete	chr12	37895083	37931838	647.0	316
EOG090B05H4	Complete	chr1	342762585	342788867	677.7	337
EOG090B05HJ	Complete	chr3	109854863	109856338	661.1	382
EOG090B05HQ	Complete	chr2	115914690	115967327	851.9	496
EOG090B05HS	Complete	chr7	4206631	4319508	798.4	387
EOG090B05HX	Complete	chr8	35106224	35107738	897.3	438
EOG090B05I0	Complete	chr1	266165473	266177988	648.2	409
EOG090B05I6	Complete	chr10	3791614	3807511	1033.5	505
EOG090B05I8	Complete	chr5	131430472	131482638	590.1	348
EOG090B05IL	Complete	chr15	15633969	15696149	696.0	416
EOG090B05IM	Complete	chr10	50232291	50286087	887.3	510
EOG090B05IS	Complete	chr8	102035271	102064037	946.4	500
EOG090B05J1	Complete	chr4	25761598	25787470	858.1	417
EOG090B05J8	Complete	chr2	30917223	30939134	681.2	406
EOG090B05J9	Complete	chr5	98790311	98834449	780.7	426
EOG090B05JE	Complete	chr6	90233122	90278693	550.9	340
EOG090B05JI	Complete	chr19	16061962	16068746	769.5	390
EOG090B05JP	Complete	chr6	44094933	44137621	745.7	405
EOG090B05JS	Complete	chr12	38326105	38394589	904.6	436
EOG090B05JW	Complete	chr4	76145857	76187544	875.8	441
EOG090B05JX	Complete	chr12	44031667	44046847	827.4	398
EOG090B05K2	Complete	chr9	56490968	56535586	802.1	391
EOG090B05K8	Complete	chr4	15424556	15438121	589.9	336
EOG090B05KB	Complete	chr7	129756129	129795449	904.0	426
EOG090B05KC	Complete	chr1	362774731	362810994	886.3	534
EOG090B05KM	Complete	chr16	20942526	20952654	748.7	443
EOG090B05KZ	Complete	chr3	125475235	125485642	705.6	389
EOG090B05L6	Complete	chr2	46362360	46390251	520.6	348
EOG090B05LD	Complete	chr1	11577111	11617528	770.1	429
EOG090B05LI	Duplicated	chr6	106301076	106307888	921.9	454
EOG090B05LI	Duplicated	chr8	46229167	46269364	786.9	440
EOG090B05LJ	Complete	chr1	208982079	209000813	543.1	313
EOG090B05LQ	Complete	chr11	58269404	58336256	715.8	417
EOG090B05M1	Complete	chr5	63083814	63138506	699.4	371
EOG090B05M2	Complete	chr5	126921368	126944730	671.2	401
EOG090B05M9	Complete	chr6	8138436	8158574	633.8	369
EOG090B05MI	Complete	chr1	211289284	211342072	843.3	399
EOG090B05MM	Complete	chr10	21295189	21306665	662.6	366
EOG090B05MV	Complete	chr4	141588706	141611980	571.6	383
EOG090B05N0	Complete	chr1	235076803	235160095	375.9	367
EOG090B05NH	Complete	chr11	80055206	80080847	784.4	422
EOG090B05NI	Complete	chr9	50317131	50392991	892.0	425
EOG090B05NP	Complete	chr4	89436494	89550062	843.2	443
EOG090B05NQ	Missing
EOG090B05NZ	Complete	chr3	212505658	212538318	565.1	263
EOG090B05OD	Complete	chr18	13703833	13772066	811.5	457
EOG090B05OK	Complete	chr1	166798881	166813298	711.8	409
EOG090B05OQ	Complete	chr9	40529250	40586592	747.2	390
EOG090B05OT	Complete	chr8	50490407	50516246	615.8	413
EOG090B05PD	Complete	chr2	39145773	39183406	694.3	395
EOG090B05PW	Complete	chr2	234775563	234811691	643.7	347
EOG090B05PZ	Complete	scaffold_38_arrow_ctg1	1152805	1174225	879.9	414
EOG090B05Q3	Complete	chr1	366949803	366978823	848.5	664
EOG090B05QE	Complete	chr18	19290292	19321166	826.0	406
EOG090B05QS	Complete	chr1	304103653	304118258	612.3	333
EOG090B05QT	Complete	chr6	70930744	70953883	647.2	369
EOG090B05QW	Complete	chr2	76743510	76801627	610.5	402
EOG090B05R7	Complete	chr6	40676968	40725838	472.0	274
EOG090B05RC	Complete	chr7	32726862	32730409	807.4	425
EOG090B05RF	Complete	chr2	7075439	7094472	191.5	217
EOG090B05RO	Complete	chr11	62050594	62117388	898.3	417
EOG090B05RT	Complete	chr9	59551665	59594701	770.6	405
EOG090B05RZ	Complete	chr3	67718694	67758286	776.4	413
EOG090B05S8	Complete	chr1	172053925	172084782	720.1	356
EOG090B05SY	Complete	chr8	39350313	39370423	846.1	367
EOG090B05T3	Complete	chr10	56157206	56174447	739.1	460
EOG090B05T9	Complete	chr3	125415273	125422494	702.5	405
EOG090B05TH	Complete	chr14	17009686	17013975	641.9	415
EOG090B05TI	Complete	chr14	17715747	17780169	1088.2	561
EOG090B05TK	Complete	chr7	10083529	10136153	1085.4	544
EOG090B05TT	Complete	chr4	109700079	109716777	603.3	378
EOG090B05TU	Complete	chr10	81696393	81717139	728.5	400
EOG090B05TV	Complete	chr1	101282646	101299642	875.5	427
EOG090B05U7	Complete	chr1	253302796	253327794	596.3	391
EOG090B05U8	Complete	chr4	142961940	142994274	693.1	396
EOG090B05U9	Complete	chr20	10239264	10245743	581.1	413
EOG090B05UG	Complete	chr15	26544461	26586017	980.3	517
EOG090B05UI	Complete	chr16	954708	991674	530.8	350
EOG090B05UL	Complete	chr16	26688824	26696589	870.4	416
EOG090B05UO	Fragmented	chr10	80980222	80994455	177.5	98
EOG090B05UW	Complete	chr1	362917057	362932477	667.9	421
EOG090B05VA	Complete	chr3	152467505	152482611	977.0	530
EOG090B05VB	Complete	chr15	21930638	21947078	886.2	422
EOG090B05VC	Fragmented	chr3	64667024	64736133	274.2	180
EOG090B05VF	Complete	chr6	75314284	75362788	769.7	415
EOG090B05VL	Complete	chr23	2963065	2977737	832.0	583
EOG090B05WB	Complete	chr4	133107454	133137222	632.9	349
EOG090B05WE	Complete	chr7	108048107	108069924	773.7	403
EOG090B05XA	Complete	chr9	56904308	56951994	308.4	154
EOG090B05XR	Complete	chr3	106645251	106688525	505.4	255
EOG090B05Y2	Complete	chr7	79926813	79969115	469.8	319
EOG090B05YS	Complete	chr17	9421987	9434981	802.1	382
EOG090B05YT	Complete	chr7	32975730	33012601	546.3	402
EOG090B05YU	Fragmented	chr1	18790681	18824823	498.4	241
EOG090B05YV	Complete	chr17	3820760	3832626	691.1	405
EOG090B05ZO	Complete	chr6	97910876	97979419	793.0	486
EOG090B05ZP	Complete	chr12	38490054	38623835	502.8	326
EOG090B0602	Complete	chr1	264824421	264835398	400.8	521
EOG090B0609	Complete	chr14	13309923	13335411	698.8	312
EOG090B060E	Complete	chr3	141503938	141553231	757.8	366
EOG090B060G	Complete	chr18	19468169	19483146	727.1	502
EOG090B060L	Complete	chr2	147612854	147619241	424.3	405
EOG090B060M	Missing
EOG090B060U	Complete	chr4	19761569	19784278	621.4	369
EOG090B0617	Complete	chr10	74826955	74852983	726.6	362
EOG090B0618	Complete	chr4	49452087	49479241	795.2	377
EOG090B061K	Complete	chr1	231590515	231605892	765.6	421
EOG090B061N	Duplicated	chr16	24264563	24292721	612.5	386
EOG090B061N	Duplicated	chr8	43471585	43492457	618.7	414
EOG090B061R	Complete	chr5	62237678	62261170	697.2	393
EOG090B061Z	Complete	chr17	4407408	4412302	425.3	248
EOG090B0627	Complete	chr2	280969581	281013002	450.9	316
EOG090B0629	Complete	chr4	64559558	64599557	1229.1	613
EOG090B062H	Complete	chr17	5575835	5585883	736.7	398
EOG090B062J	Complete	chr6	92343106	92411871	639.4	380
EOG090B062X	Complete	chr3	154475338	154507210	773.7	382
EOG090B062Y	Complete	chr7	35499709	35541912	626.0	327
EOG090B062Z	Complete	chr14	30545556	30564062	813.3	439
EOG090B0633	Complete	chr14	27046417	27099599	795.0	411
EOG090B0636	Complete	chr3	112529872	112577469	567.3	370
EOG090B063A	Complete	chr5	36125185	36175363	655.8	348
EOG090B063D	Complete	chr9	2852005	2872272	825.0	378
EOG090B063E	Complete	chr5	75788380	75812904	692.1	346
EOG090B063F	Missing
EOG090B063L	Complete	chr1	201251868	201278587	674.9	439
EOG090B063Y	Complete	chr4	46344048	46361359	698.3	370
EOG090B0640	Complete	chr4	46419386	46445311	545.8	303
EOG090B064P	Complete	chr1	203738426	203753033	859.3	433
EOG090B064U	Complete	chr1	18375323	18379005	804.5	377
EOG090B0651	Complete	chr18	5020883	5034526	855.6	395
EOG090B0654	Complete	chr10	16489475	16512725	714.0	375
EOG090B065A	Complete	chr20	7872644	7896519	540.4	308
EOG090B065N	Complete	chr2	260798585	260841621	882.0	420
EOG090B065U	Complete	chr20	18482237	18508405	612.9	358
EOG090B066A	Complete	chr8	22202544	22208830	769.8	409
EOG090B066C	Complete	chr1	58540053	58556519	512.9	321
EOG090B066K	Complete	chr1	153114727	153148892	770.9	384
EOG090B066N	Complete	chr7	116657667	116672506	649.9	343
EOG090B066U	Complete	chr1	188741762	188767093	775.7	376
EOG090B066V	Complete	chr7	125619063	125642806	479.0	284
EOG090B066W	Complete	chr20	10340660	10349052	689.1	406
EOG090B066X	Complete	chr18	21459249	21481943	385.3	257
EOG090B0675	Complete	chr12	2947099	2975136	794.0	379
EOG090B0678	Fragmented	chr7	19148245	19267944	412.5	251
EOG090B067P	Complete	chr11	71224190	71246818	719.4	516
EOG090B067T	Complete	chr8	87777052	87811489	967.7	597
EOG090B0680	Complete	chr10	20569406	20644495	763.2	402
EOG090B0688	Complete	chr2	41279663	41358348	764.7	390
EOG090B068D	Complete	chr1	239124785	239165368	764.0	354
EOG090B068F	Complete	chr11	64094836	64115165	464.4	341
EOG090B068P	Complete	chr11	38468977	38534870	812.6	428
EOG090B068Q	Complete	chr3	42403323	42417952	519.6	327
EOG090B068V	Complete	chr1	281618977	281687009	976.8	605
EOG090B0696	Complete	chr10	30671781	30717435	315.3	300
EOG090B0699	Duplicated	chr19	48100	88035	622.8	390
EOG090B0699	Duplicated	chr2	163093759	163133520	623.6	394
EOG090B069B	Complete	chr2	176950761	176984596	879.4	455
EOG090B069D	Complete	chr3	131024970	131081657	738.6	382
EOG090B069E	Complete	chr11	17644230	17662133	620.9	400
EOG090B069L	Complete	scaffold_38_arrow_ctg1	2707162	2740897	598.7	332
EOG090B069M	Complete	chr12	37129443	37161630	656.5	370
EOG090B069P	Complete	chr6	111894435	111913070	716.3	460
EOG090B06A0	Complete	chr1	212419102	212441053	772.7	472
EOG090B06B8	Complete	chr1	336801323	336807818	788.8	440
EOG090B06BA	Complete	chr15	21376010	21383287	636.0	381
EOG090B06BC	Complete	chr11	20287698	20301282	797.5	388
EOG090B06BG	Complete	chr4	64507588	64538575	301.3	279
EOG090B06BI	Complete	chr1	247918961	247981393	598.6	392
EOG090B06BW	Complete	chr4	12548291	12572537	618.3	398
EOG090B06BZ	Complete	chr11	64181586	64220032	865.5	434
EOG090B06C0	Complete	chr5	54487440	54516817	768.4	378
EOG090B06C5	Complete	chr7	40661243	40694911	424.4	263
EOG090B06CZ	Complete	chr1	164855632	164881978	602.9	383
EOG090B06D7	Complete	chr4	68171033	68200678	690.9	390
EOG090B06DA	Complete	chr22	4116979	4151056	478.9	301
EOG090B06DB	Complete	chr10	78472099	78503028	678.2	322
EOG090B06DM	Complete	chr4	84906493	85008661	595.5	348
EOG090B06DQ	Complete	chr2	255131808	255145250	337.7	262
EOG090B06DV	Complete	chr3	54591216	54626338	669.1	330
EOG090B06E4	Complete	chr2	188188075	188211500	710.4	374
EOG090B06EJ	Complete	chr2	117827977	117925745	703.1	341
EOG090B06EL	Complete	chr2	210649449	210676132	549.7	344
EOG090B06EV	Complete	chr7	83668493	83684248	802.3	407
EOG090B06EY	Complete	chr2	155604429	155631441	601.7	300
EOG090B06F2	Complete	chr18	12449120	12498756	839.4	527
EOG090B06FK	Complete	chr1	15290831	15334786	710.4	383
EOG090B06FW	Complete	chr2	210623272	210643822	865.7	553
EOG090B06G7	Complete	chr20	2773918	2794863	744.3	367
EOG090B06GL	Complete	chr1	303737033	303756131	827.8	405
EOG090B06GQ	Complete	chr2	272454941	272491799	574.5	358
EOG090B06H1	Complete	chr6	85550856	85580803	722.4	455
EOG090B06HF	Complete	chr4	74966065	74983957	660.6	333
EOG090B06HJ	Complete	chr3	140073389	140097781	780.0	381
EOG090B06HT	Complete	chr17	7993049	8033976	769.8	375
EOG090B06HU	Complete	chr12	9598223	9644570	786.6	368
EOG090B06HX	Complete	chr6	94554476	94610581	773.6	360
EOG090B06HY	Complete	chr7	116603287	116633871	741.7	370
EOG090B06I1	Complete	chr9	103416772	103432657	521.5	276
EOG090B06I2	Complete	chr10	22969970	23004422	553.1	386
EOG090B06I8	Complete	chr2	95892933	95898590	715.1	371
EOG090B06IR	Duplicated	chr10	39968337	39969467	122.5	340
EOG090B06IR	Duplicated	chr10	39978556	39979686	120.9	340
EOG090B06IY	Complete	chr23	7981339	8003118	405.4	306
EOG090B06J0	Complete	chr11	42196701	42217865	466.7	404
EOG090B06J1	Complete	chr1	107875259	107926690	578.4	355
EOG090B06J5	Complete	chr4	13128332	13146615	772.8	380
EOG090B06J6	Complete	chr1	203632752	203648429	690.4	327
EOG090B06JA	Complete	chr8	64771772	64773040	731.0	375
EOG090B06JD	Complete	chr1	143990318	144028095	681.6	354
EOG090B06KC	Complete	chr3	125436042	125466906	636.5	302
EOG090B06KP	Complete	chr14	25616186	25643284	745.7	374
EOG090B06KQ	Complete	chr4	12730491	12776709	666.4	326
EOG090B06KW	Complete	chr5	46906073	46934811	448.6	240
EOG090B06L6	Complete	chr7	11150587	11166966	770.6	360
EOG090B06LD	Complete	chr1	336701453	336726182	603.5	337
EOG090B06LF	Complete	chr12	35617843	35632383	563.5	376
EOG090B06LN	Complete	chr3	173224021	173254263	547.5	357
EOG090B06LZ	Duplicated	chr3	18540804	18558264	680.5	365
EOG090B06LZ	Duplicated	chr3	18577976	18596862	735.6	365
EOG090B06M0	Complete	chr13	13494456	13512377	663.5	314
EOG090B06MI	Complete	chr1	189088918	189106914	625.6	303
EOG090B06MJ	Complete	chr11	40713001	40759467	708.0	361
EOG090B06MM	Complete	chr6	8599062	8616568	565.2	362
EOG090B06MP	Complete	chr15	20724213	20745166	631.2	355
EOG090B06MQ	Complete	chr1	242136942	242151639	450.3	310
EOG090B06MX	Complete	chr1	6199126	6236839	800.5	434
EOG090B06N0	Complete	chr15	14658288	14682267	626.3	393
EOG090B06NA	Complete	chr9	79364604	79399005	520.2	322
EOG090B06NB	Complete	chr1	28561545	28583925	542.4	293
EOG090B06ND	Complete	chr3	142577052	142583778	517.7	396
EOG090B06NX	Complete	chr8	96049958	96080178	662.9	508
EOG090B06OA	Complete	chr22	16714632	16780344	544.8	353
EOG090B06OK	Complete	chr12	21458336	21506577	575.5	389
EOG090B06OL	Complete	chr15	19963791	19982114	544.5	318
EOG090B06OW	Complete	chr5	108131035	108208984	1052.7	524
EOG090B06P3	Complete	chr3	222022496	222044430	836.2	374
EOG090B06P6	Complete	chr3	141325385	141335571	406.2	370
EOG090B06PE	Complete	chr11	20737466	20771551	748.6	389
EOG090B06PO	Complete	chr6	126137471	126152368	692.4	357
EOG090B06QA	Complete	chr1	270892632	270915493	834.5	419
EOG090B06QF	Complete	chr7	54883321	54903403	766.7	795
EOG090B06QG	Complete	chr11	21343804	21366771	574.7	329
EOG090B06QJ	Complete	chr4	15469792	15511840	488.8	323
EOG090B06QL	Complete	chr10	19901994	19921463	796.9	394
EOG090B06QN	Complete	chr16	13575370	13599653	661.3	325
EOG090B06R1	Complete	chr10	56227476	56256326	574.2	314
EOG090B06RD	Complete	chr4	7598367	7623655	660.7	340
EOG090B06RG	Complete	chr14	2550601	2559887	629.0	313
EOG090B06RN	Complete	chr15	14055900	14063138	620.0	339
EOG090B06RP	Complete	chr1	341914717	341994579	649.0	387
EOG090B06RT	Fragmented	chr3	124145255	124155843	378.8	196
EOG090B06RY	Complete	chr13	32391073	32410606	636.5	501
EOG090B06S5	Complete	chr6	66624497	66647510	531.4	276
EOG090B06S7	Complete	chr2	169243999	169270968	508.5	312
EOG090B06SR	Complete	chr11	28474219	28511674	1153.7	579
EOG090B06ST	Complete	chr6	65126994	65154845	570.1	332
EOG090B06SU	Complete	chr11	28572756	28662907	633.5	331
EOG090B06T4	Complete	chr8	98168578	98197751	685.4	353
EOG090B06T6	Complete	chr3	24242780	24267957	462.7	325
EOG090B06T7	Complete	chr1	11906813	12007688	383.9	263
EOG090B06T9	Complete	chr2	115974541	116011975	722.3	372
EOG090B06TU	Complete	chr13	4438233	4441655	695.3	323
EOG090B06U2	Complete	chr4	71121203	71152578	728.1	424
EOG090B06U9	Complete	chr10	31858823	31886346	475.6	239
EOG090B06UC	Complete	chr5	44510855	44558019	642.3	373
EOG090B06UR	Complete	chr10	44239959	44295927	849.7	425
EOG090B06VE	Complete	chr7	21394172	21421470	711.7	390
EOG090B06VJ	Complete	chr6	97702169	97756759	683.2	331
EOG090B06VL	Complete	chr5	98837850	98880379	586.7	431
EOG090B06VR	Fragmented	chr1	17840730	17862531	375.2	200
EOG090B06VT	Complete	chr19	20302585	20311606	686.3	356
EOG090B06W4	Complete	chr7	4162576	4170644	830.4	437
EOG090B06WG	Complete	chr12	16440028	16477458	436.3	274
EOG090B06WK	Complete	chr10	44308094	44329420	817.9	417
EOG090B06WM	Complete	chr5	131146454	131181676	801.4	418
EOG090B06WO	Complete	chr8	111400391	111443166	780.1	368
EOG090B06WS	Complete	chr8	1570255	1599838	756.9	384
EOG090B06X6	Complete	chr8	100893535	100901861	554.9	368
EOG090B06XE	Fragmented	chr6	15889091	15908080	454.2	202
EOG090B06XI	Missing
EOG090B06XY	Complete	chr19	20289536	20301302	443.0	589
EOG090B06Y3	Complete	chr6	31875101	31884877	672.2	377
EOG090B06Y9	Complete	chr17	7699457	7763016	547.0	334
EOG090B06YG	Complete	chr1	363216341	363279265	713.5	374
EOG090B06YI	Complete	chr7	113113823	113169475	479.1	305
EOG090B06YO	Complete	chr9	12016763	12039725	355.3	186
EOG090B06YT	Complete	chr11	45247731	45284417	553.7	330
EOG090B06Z8	Complete	chr10	19372948	19424085	709.5	341
EOG090B06Z9	Complete	chr13	20734185	20774067	714.5	355
EOG090B06ZS	Complete	chr1	114194635	114277847	628.2	330
EOG090B06ZX	Complete	chr1	281149436	281170248	740.1	386
EOG090B0700	Complete	chr7	88079965	88115664	901.6	494
EOG090B0711	Complete	chr6	13923537	13924724	410.6	294
EOG090B071D	Complete	chr4	135844442	135858439	719.5	388
EOG090B071G	Complete	chr4	63340999	63352765	747.5	394
EOG090B071M	Complete	chr14	32346723	32386788	836.2	383
EOG090B071Q	Complete	chr4	139225266	139241968	454.3	327
EOG090B071X	Complete	chr14	4110976	4139322	806.5	445
