# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mLynCan4.pri.cur.20200403.fasta -o mLynCan4.pri.cur.20200403.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mLynCan4.pri.cur.20200403.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04JK	Complete	chrC2	149907967	149926646	764.8	385
EOG090B04K0	Complete	chrD4	10011409	10016733	652.2	374
EOG090B04K3	Fragmented	chrF1	2261182	2291382	471.8	225
EOG090B04KA	Complete	chrE1	16798340	16815131	630.0	457
EOG090B04LB	Complete	chrC1	85066260	85113512	732.7	425
EOG090B04LL	Complete	chrC1	142662933	142730148	1599.8	799
EOG090B04LS	Complete	chrC2	99569676	99583444	211.7	133
EOG090B04M1	Complete	chrA3	78442074	78508182	873.0	455
EOG090B04M3	Complete	chrB3	135022943	135076716	827.4	522
EOG090B04M7	Complete	chrB4	133450727	133510881	739.7	399
EOG090B04ME	Complete	chrD3	85470550	85489687	1170.4	519
EOG090B04MI	Complete	chrD2	25114226	25115884	756.9	465
EOG090B04MJ	Complete	chrC1	14103366	14191897	793.0	418
EOG090B04ML	Complete	chrC1	202891669	202897543	655.5	457
EOG090B04MQ	Complete	chrF1	20766442	20810543	728.6	420
EOG090B04N3	Complete	chrC2	6332194	6388826	898.8	477
EOG090B04N4	Complete	chrB1	150043470	150078965	1148.9	659
EOG090B04N6	Complete	chrC1	26942988	26950017	735.8	521
EOG090B04NG	Complete	chrB2	75244932	75270624	897.6	470
EOG090B04NT	Complete	chrF1	47785034	47800368	948.1	485
EOG090B04NX	Complete	chrF1	43100348	43117999	907.1	427
EOG090B04NY	Complete	chrB1	160729816	160753300	785.4	382
EOG090B04O5	Complete	chrD2	73887102	73956473	709.5	390
EOG090B04OF	Complete	chrD4	8438923	8489774	1038.1	546
EOG090B04OJ	Complete	chrA2	18764573	18783900	1030.7	529
EOG090B04OL	Complete	chrE2	33710429	33750374	945.7	537
EOG090B04OR	Complete	chrB3	39711339	39750419	1076.7	508
EOG090B04OS	Complete	chrA1	232119303	232130475	747.8	439
EOG090B04OV	Complete	chrA2	46857272	46883112	770.7	379
EOG090B04P0	Complete	chrB1	73178051	73185538	697.3	398
EOG090B04P4	Complete	chrD4	90516247	90529498	624.2	377
EOG090B04PD	Complete	chrB1	184607953	184729187	942.3	454
EOG090B04PF	Fragmented	chrC1	147375663	147391006	188.8	96
EOG090B04Q1	Complete	chrB4	104755831	104881108	762.1	435
EOG090B04QF	Complete	chrC1	214098120	214134068	827.3	440
EOG090B04QH	Complete	chrB1	109416850	109471687	1019.7	481
EOG090B04QQ	Complete	chrC2	90628565	90685733	611.6	362
EOG090B04RA	Fragmented	chrB4	71158921	71188795	383.0	203
EOG090B04RQ	Complete	chrB3	4081535	4116389	842.0	439
EOG090B04S1	Complete	chrB2	41798348	41819591	727.1	437
EOG090B04SP	Complete	chrB1	199498402	199547293	732.8	451
EOG090B04SR	Complete	chrE2	17357771	17405678	968.3	570
EOG090B04T5	Complete	chrB3	52027074	52066517	781.6	650
EOG090B04TF	Complete	chrB3	134359756	134443858	698.8	371
EOG090B04TV	Complete	chrD3	65466820	65543585	764.3	401
EOG090B04U0	Complete	chrX	11024581	11076582	727.5	413
EOG090B04U2	Complete	chrA2	76275775	76310158	827.5	420
EOG090B04U6	Complete	chrE3	7572837	7609574	875.5	426
EOG090B04U8	Complete	chrE1	23172501	23193317	929.9	434
EOG090B04UE	Complete	chrB3	131797377	131856086	978.6	482
EOG090B04UF	Complete	chrB1	185772958	185829563	677.1	371
EOG090B04UK	Complete	chrF2	73239747	73251209	836.7	438
EOG090B04UO	Complete	chrD2	13127304	13183501	594.4	417
EOG090B04UR	Complete	chrC1	183476294	183554707	420.4	324
EOG090B04UT	Complete	chrB3	122333312	122407385	869.4	416
EOG090B04UV	Complete	chrD1	6908555	6936647	805.8	402
EOG090B04V8	Complete	chrA2	50833093	50854875	640.2	320
EOG090B04VC	Complete	chrE1	39995352	40000872	541.4	337
EOG090B04VJ	Complete	chrE1	12841476	12874001	904.5	535
EOG090B04VM	Complete	chrA1	104243959	104283043	712.6	392
EOG090B04VN	Complete	chrA1	239933895	239938057	762.0	472
EOG090B04W6	Complete	chrD3	86783121	86807183	924.9	642
EOG090B04WA	Fragmented	chrE1	40779268	40786840	279.6	173
EOG090B04WE	Complete	chrE1	45517447	45524329	1228.7	684
EOG090B04WI	Complete	chrB3	97400554	97430205	892.0	450
EOG090B04WJ	Missing
EOG090B04WP	Complete	chrC2	143221453	143236273	1012.1	480
EOG090B04WT	Duplicated	chrB2	37822379	37858635	407.3	330
EOG090B04WT	Duplicated	chrE1	59475144	59483311	377.8	332
EOG090B04X0	Complete	chrE1	17724726	17738296	875.3	488
EOG090B04X2	Complete	chrA3	51155656	51183712	690.7	363
EOG090B04X5	Complete	chrB4	75162758	75183754	886.0	428
EOG090B04Y9	Complete	chrD1	99533770	99543159	888.5	456
EOG090B04YZ	Complete	chrB2	96810298	96853647	915.5	455
EOG090B04Z5	Complete	chrD1	74469764	74509217	926.0	471
EOG090B04Z8	Complete	chrA2	94963028	94982567	877.1	412
EOG090B04ZH	Complete	chrD1	90321457	90335178	697.9	405
EOG090B04ZN	Complete	chrC1	51148101	51214243	630.4	379
EOG090B04ZS	Complete	chrD4	61889429	61926987	757.4	456
EOG090B04ZT	Complete	chrB4	134925327	134944977	433.6	269
EOG090B0509	Complete	chrD2	73851009	73897448	677.8	411
EOG090B050H	Complete	chrA1	213703219	213774673	751.0	421
EOG090B050M	Fragmented	chrA3	95318714	95320192	949.3	436
EOG090B0511	Complete	chrC1	177120967	177165153	681.5	358
EOG090B051G	Complete	chrF1	44334958	44363378	877.9	474
EOG090B051I	Complete	chrD1	96108566	96128984	938.5	437
EOG090B051M	Complete	chrF2	46286307	46315523	598.3	324
EOG090B051P	Complete	chrE2	41232177	41275141	1152.2	750
EOG090B051T	Complete	chrD3	48463915	48499479	897.2	434
EOG090B051U	Complete	chrC1	159686095	159717853	812.8	446
EOG090B0520	Complete	chrB1	204052690	204084413	611.4	496
EOG090B0521	Fragmented	chrA2	20744457	20746611	268.1	193
EOG090B0522	Complete	chrC2	50723400	50756078	837.7	446
EOG090B0528	Complete	chrB3	93504993	93535051	132.5	106
EOG090B052N	Complete	chrE1	41109951	41126250	563.7	314
EOG090B052R	Complete	chrD1	20553841	20604462	1244.2	616
EOG090B052S	Complete	chrF1	43211104	43250499	1041.6	524
EOG090B052Y	Complete	chrF1	13887762	13901186	1102.3	612
EOG090B0530	Complete	chrD4	14410121	14455241	642.2	345
EOG090B0533	Complete	chrX	79031529	79109487	854.8	531
EOG090B053B	Complete	chrC1	8553788	8559448	659.1	333
EOG090B053K	Complete	chrC1	148857398	148887295	771.3	560
EOG090B053T	Complete	chrD1	90382126	90394195	825.8	455
EOG090B053U	Complete	chrB2	44306293	44316915	790.9	411
EOG090B053W	Complete	chrD3	84302638	84344059	888.1	408
EOG090B0543	Complete	chrE2	19321874	19347365	1023.6	496
EOG090B054D	Complete	chrD4	84229532	84382643	632.3	405
EOG090B054K	Complete	chrA2	163165423	163201750	703.3	489
EOG090B054M	Complete	chrF1	40516945	40521165	660.5	367
EOG090B0550	Complete	chrA2	97362894	97418390	834.4	387
EOG090B055C	Complete	chrC1	100509885	100560919	876.5	422
EOG090B055J	Complete	chrB1	205247455	205270406	470.6	318
EOG090B055Q	Complete	chrC1	24467999	24496529	977.2	473
EOG090B055U	Complete	chrB2	126144463	126164878	703.9	360
EOG090B0561	Complete	chrE2	1141134	1165676	862.1	439
EOG090B0566	Complete	chrA2	154636169	154685105	803.2	409
EOG090B056G	Complete	chrE3	18796547	18818151	672.9	395
EOG090B056M	Complete	chrE1	10491169	10534981	628.1	381
EOG090B056N	Complete	chrB3	84384625	84455443	474.1	380
EOG090B056T	Complete	chrB1	28098301	28143735	625.6	381
EOG090B056V	Complete	chrA1	116713687	116719159	563.0	368
EOG090B0571	Complete	chrF2	76921974	77007436	853.4	402
EOG090B0579	Complete	chrE2	946059	999895	870.9	459
EOG090B057D	Complete	chrE3	33446320	33467570	444.6	303
EOG090B057F	Fragmented	chrD4	50537613	50571292	454.7	229
EOG090B057H	Complete	chrA1	47420266	47448973	678.7	411
EOG090B057K	Complete	chrB3	84298537	84326594	869.0	427
EOG090B057Q	Complete	chrB4	53747416	53775341	749.9	392
EOG090B057T	Complete	chrB3	41551659	41566458	640.8	336
EOG090B057Y	Complete	chrA3	12080883	12097468	1120.9	557
EOG090B0580	Complete	chrE3	37036047	37075130	1041.0	591
EOG090B0583	Complete	chrA2	58222311	58236264	809.2	425
EOG090B0587	Complete	chrB1	192638792	192666629	839.7	417
EOG090B058E	Complete	chrB1	165280464	165337027	526.8	337
EOG090B058F	Complete	chrC2	63004325	63030720	522.8	349
EOG090B058J	Fragmented	chrA1	140244390	140269989	418.8	273
EOG090B058K	Complete	chrD3	90731796	90758371	555.2	308
EOG090B058M	Missing
EOG090B058S	Complete	chrA3	20551107	20597871	797.6	480
EOG090B058T	Complete	chrB3	121981967	122002138	874.6	448
EOG090B058Y	Complete	chrA1	228139924	228215073	883.1	406
EOG090B0593	Complete	chrB2	121651309	121702598	734.6	452
EOG090B0596	Complete	chrC1	96941453	96949883	1204.3	620
EOG090B059B	Complete	chrA3	14719619	14728807	743.9	410
EOG090B059G	Complete	chrB4	47699161	47767704	1023.0	807
EOG090B059X	Complete	chrC2	55146353	55176401	929.6	451
EOG090B05A2	Complete	chrB4	75530963	75543119	489.6	406
EOG090B05A9	Complete	chrC1	35469076	35472174	617.5	338
EOG090B05AC	Complete	chrE1	48950960	48964329	570.1	282
EOG090B05AS	Complete	chrD1	105295642	105305528	946.1	452
EOG090B05B6	Complete	chrA1	196621735	196651522	778.1	378
EOG090B05BH	Complete	chrC2	154355417	154412692	659.1	365
EOG090B05BY	Fragmented	chrC2	33769432	33781194	323.6	259
EOG090B05C3	Complete	chrD4	59994006	60013618	579.0	310
EOG090B05CE	Missing
EOG090B05CF	Complete	chrA1	227274154	227288210	811.4	386
EOG090B05D7	Complete	chrD4	828849	876553	763.4	411
EOG090B05DD	Complete	chrD1	113262648	113272701	900.1	424
EOG090B05DJ	Complete	chrA2	80638647	80675595	1058.5	530
EOG090B05DQ	Complete	chrB2	122398571	122421089	933.7	459
EOG090B05DR	Complete	chrE1	56985288	57016636	874.4	434
EOG090B05DS	Complete	chrE2	7579521	7620692	627.8	278
EOG090B05DU	Complete	chrF1	7998950	8047679	744.6	372
EOG090B05DZ	Complete	chrA3	15060327	15069072	859.2	451
EOG090B05E3	Complete	chrC2	88691703	88723984	661.8	362
EOG090B05EM	Complete	chrA1	188318134	188333612	1023.0	510
EOG090B05EY	Complete	chrB4	122593505	122657781	859.3	400
EOG090B05FF	Complete	chrA2	153187480	153265221	770.9	420
EOG090B05FH	Complete	chrE2	53774547	53799047	384.1	239
EOG090B05FJ	Complete	chrB4	120519569	120567409	725.9	385
EOG090B05FK	Complete	chrC1	186626589	186664576	739.4	448
EOG090B05GF	Complete	chrD3	92747054	92752144	592.5	355
EOG090B05GI	Complete	chrC1	7279737	7308797	885.7	426
EOG090B05GR	Complete	chrE2	2286786	2319469	658.7	321
EOG090B05H4	Complete	chrA2	80755739	80780812	689.6	337
EOG090B05HJ	Complete	chrB2	118410318	118411793	674.7	380
EOG090B05HQ	Complete	chrA1	239505907	239528494	829.4	492
EOG090B05HS	Complete	chrD2	26644497	26758653	795.2	406
EOG090B05HX	Complete	chrA1	115186768	115188282	910.9	435
EOG090B05I0	Complete	chrB4	126883349	126904899	658.2	462
EOG090B05I6	Complete	chrB3	35954933	35965856	1040.4	504
EOG090B05I8	Complete	chrB1	148847917	148870668	604.1	330
EOG090B05IL	Complete	chrE1	54222655	54278113	854.5	437
EOG090B05IM	Complete	chrE3	810279	822844	915.1	506
EOG090B05IS	Complete	chrC1	42521864	42534847	973.5	499
EOG090B05J1	Complete	chrB3	141636178	141660363	880.5	417
EOG090B05J8	Complete	chrB4	27075489	27107295	715.6	401
EOG090B05J9	Complete	chrB1	97120900	97150875	788.7	377
EOG090B05JE	Complete	chrA1	141738932	141785488	581.6	341
EOG090B05JI	Complete	chrD1	16524992	16530668	771.0	378
EOG090B05JP	Complete	chrD4	6918388	6960162	780.1	409
EOG090B05JS	Complete	chrE2	1905184	1935025	910.3	436
EOG090B05JW	Complete	chrD1	99051592	99089958	882.7	443
EOG090B05JX	Complete	chrE2	14134737	14147301	851.4	398
EOG090B05K2	Complete	chrC2	86886489	86938751	822.4	388
EOG090B05K8	Complete	chrB3	107537399	107550029	613.9	336
EOG090B05KB	Complete	chrA2	17957252	18000046	905.7	434
EOG090B05KC	Complete	chrA2	145955976	146007026	872.9	509
EOG090B05KM	Fragmented	chrD4	79825046	79841838	444.8	304
EOG090B05KZ	Complete	chrB2	136985816	136997092	732.1	389
EOG090B05L6	Complete	chrA2	95986403	96018152	538.7	348
EOG090B05LD	Complete	chrD1	54372343	54399090	740.1	429
EOG090B05LI	Complete	chrA1	205060657	205083391	936.5	457
EOG090B05LJ	Complete	chrC2	93938024	93995629	628.0	361
EOG090B05LQ	Complete	chrC1	133530159	133642152	732.8	421
EOG090B05M1	Complete	chrB1	14784276	14861735	629.0	368
EOG090B05M2	Complete	chrB1	137706301	137744920	702.0	408
EOG090B05M9	Missing
EOG090B05MI	Complete	chrC2	92457337	92506065	868.4	400
EOG090B05MM	Complete	chrB3	55490984	55517533	679.9	364
EOG090B05MV	Complete	chrF1	42573576	42598249	590.3	371
EOG090B05N0	Missing
EOG090B05NH	Complete	chrC1	203011230	203021522	807.2	407
EOG090B05NI	Complete	chrC2	31961808	32057702	903.4	425
EOG090B05NP	Complete	chrC1	90836191	90837318	210.6	305
EOG090B05NQ	Missing
EOG090B05NZ	Complete	chrA3	38419849	38461397	642.4	321
EOG090B05OD	Complete	chrC1	72826	85704	829.5	457
EOG090B05OK	Complete	chrC2	147431514	147440890	732.2	427
EOG090B05OQ	Complete	chrC2	36656037	36679288	761.4	395
EOG090B05OT	Complete	chrF1	61768612	61794675	661.2	420
EOG090B05PD	Complete	chrB4	17233938	17292834	728.3	395
EOG090B05PW	Complete	chrF2	66476397	66505203	454.3	304
EOG090B05PZ	Complete	chrE3	917283	920311	892.7	427
EOG090B05Q3	Complete	chrA2	143881736	143885034	1089.7	665
EOG090B05QE	Complete	chrC1	1972056	1994331	826.9	404
EOG090B05QS	Complete	chrB4	88741510	88767979	620.0	334
EOG090B05QT	Complete	chrA1	164490809	164523162	628.1	368
EOG090B05QW	Complete	chrC2	316021	369422	671.3	392
EOG090B05R7	Complete	chrD4	12142023	12183924	488.3	279
EOG090B05RC	Complete	chrD2	34332718	34361549	569.6	420
EOG090B05RF	Complete	chrC2	10080493	10107414	204.9	266
EOG090B05RO	Complete	chrC1	126900176	126964592	931.1	437
EOG090B05RT	Complete	chrX	121487745	121514132	801.2	413
EOG090B05RZ	Complete	chrB2	66952991	67001495	790.6	413
EOG090B05S8	Complete	chrC2	140259628	140297192	717.6	360
EOG090B05SY	Complete	chrA1	117550336	117564660	855.3	367
EOG090B05T3	Complete	chrE3	4527485	4535109	792.8	459
EOG090B05T9	Complete	chrB2	136906599	136913568	701.7	386
EOG090B05TH	Complete	chrA3	11563692	11566177	665.2	404
EOG090B05TI	Complete	chrA3	12165257	12201939	1101.9	557
EOG090B05TK	Complete	chrD2	19303443	19377190	1089.6	543
EOG090B05TT	Fragmented	chrB2	142251473	142252471	207.1	216
EOG090B05TU	Complete	chrE3	1849056	1873611	691.9	385
EOG090B05TV	Complete	chrA1	73627830	73642822	899.5	427
EOG090B05U7	Complete	chrB4	37190032	37212141	635.9	408
EOG090B05U8	Complete	chrF1	43718388	43755875	682.7	403
EOG090B05U9	Complete	chrC1	19836008	19842021	630.7	413
EOG090B05UG	Complete	chrE1	53733205	53752421	993.1	517
EOG090B05UI	Complete	chrD4	93586145	93604338	514.2	361
EOG090B05UL	Fragmented	chrD4	30828584	30836025	441.3	233
EOG090B05UO	Complete	chrE3	1047144	1134922	820.4	436
EOG090B05UW	Complete	chrA2	145837791	145857752	688.2	417
EOG090B05VA	Complete	chrF1	5041242	5050638	999.4	521
EOG090B05VB	Complete	chrE1	46853639	46880967	894.5	422
EOG090B05VC	Complete	chrB2	63371959	63483285	972.8	484
EOG090B05VF	Complete	chrA1	157791506	157845861	789.6	415
EOG090B05VL	Complete	chrE1	38517057	38535766	897.0	576
EOG090B05WB	Complete	chrC1	94556416	94577797	660.5	349
EOG090B05WE	Complete	chrA2	57847888	57891859	839.6	403
EOG090B05XA	Complete	chrC1	220726733	220763433	310.8	154
EOG090B05XR	Complete	chrB2	114166265	114209282	523.1	255
EOG090B05Y2	Complete	chrA2	18694797	18717094	625.0	350
EOG090B05YS	Complete	chrE1	18623263	18666647	514.0	365
EOG090B05YT	Complete	chrD2	33958528	33990157	504.4	362
EOG090B05YU	Fragmented	chrD1	45673866	45690596	180.4	118
EOG090B05YV	Complete	chrE1	13006893	13031520	713.1	405
EOG090B05ZO	Fragmented	chrA1	128630770	128646846	348.1	178
EOG090B05ZP	Complete	chrE2	1751006	1822434	596.7	358
EOG090B0602	Complete	chrB4	125450002	125458437	411.6	414
EOG090B0609	Complete	chrA3	6242920	6257050	833.1	370
EOG090B060E	Complete	chrD2	69286639	69317118	753.4	366
EOG090B060G	Complete	chrC1	2092783	2102287	790.1	486
EOG090B060L	Complete	chrD2	31985997	32014758	715.9	397
EOG090B060M	Complete	chrC2	90550186	90627055	488.8	261
EOG090B060U	Complete	chrE2	47604753	47612830	479.5	368
EOG090B0617	Complete	chrE3	39391663	39415669	709.1	362
EOG090B0618	Complete	chrB3	84358533	84384183	797.7	377
EOG090B061K	Complete	chrB4	60405938	60422145	789.8	422
EOG090B061N	Complete	chrF1	62896924	62932440	817.0	424
EOG090B061R	Complete	chrB1	15950977	15991065	462.7	301
EOG090B061Z	Complete	chrE1	15458134	15464785	445.8	245
EOG090B0627	Complete	chrF2	9783403	9806389	449.5	293
EOG090B0629	Fragmented	chrB3	61508036	61520241	837.9	390
EOG090B062H	Complete	chrE1	26602108	26643594	677.7	398
EOG090B062J	Complete	chrA1	144251535	144323628	626.7	380
EOG090B062X	Complete	chrA3	113932206	113974528	692.8	381
EOG090B062Y	Complete	chrD2	78762847	78784382	637.1	328
EOG090B062Z	Complete	chrA3	23841104	23865385	844.2	441
EOG090B0633	Complete	chrA3	24094260	24177921	826.8	411
EOG090B0636	Missing
EOG090B063A	Complete	chrB1	185947207	185980290	665.9	349
EOG090B063D	Complete	chrC2	83568360	83586313	827.0	378
EOG090B063E	Complete	chrB1	62834173	62870211	721.1	347
EOG090B063F	Complete	chrD3	51205777	51215352	458.9	220
EOG090B063L	Complete	chrC2	109627661	109637699	759.1	469
EOG090B063Y	Complete	chrB3	118986733	119001386	712.6	370
EOG090B0640	Complete	chrB3	88135330	88156645	545.7	303
EOG090B064P	Fragmented	chrF1	10690746	10711098	466.4	338
EOG090B064U	Complete	chrD1	45987592	45991359	805.6	377
EOG090B0651	Complete	chrC1	14854826	14862117	780.6	373
EOG090B0654	Complete	chrB3	1330090	1370541	517.3	351
EOG090B065A	Complete	chrC1	30504109	30533555	548.3	309
EOG090B065N	Fragmented	chrF2	58815915	58816214	135.0	96
EOG090B065U	Complete	chrC1	20693777	20715759	636.4	358
EOG090B066A	Complete	chrA1	197800761	197811754	775.8	406
EOG090B066C	Fragmented	chrA1	26663284	26666444	368.6	223
EOG090B066K	Complete	chrX	33133510	33224963	770.8	384
EOG090B066N	Complete	chrA2	45009390	45029263	660.3	345
EOG090B066U	Complete	chrC1	103656253	103716782	777.5	376
EOG090B066V	Fragmented	chrA2	31429011	31448834	426.1	266
EOG090B066W	Complete	chrC1	19907617	19914128	692.7	396
EOG090B066X	Complete	chrC1	4133137	4152271	408.9	260
EOG090B0675	Missing
EOG090B0678	Fragmented	chrD2	9872629	9950889	330.9	235
EOG090B067P	Complete	chrC2	91438379	91496907	752.8	517
EOG090B067T	Complete	chrC1	64929028	64953566	996.7	627
EOG090B0680	Complete	chrB3	54331927	54448712	778.0	402
EOG090B0688	Complete	chrB4	14624267	14719402	574.1	305
EOG090B068D	Complete	chrB4	135356038	135384820	752.8	359
EOG090B068F	Complete	chrC1	123325543	123346135	499.9	332
EOG090B068P	Complete	chrC1	162918865	162973999	810.9	412
EOG090B068Q	Complete	chrA3	135251044	135262604	522.6	344
EOG090B068V	Complete	chrB4	115969362	116008564	1005.3	600
EOG090B0696	Complete	chrB3	20504454	20548676	373.3	290
EOG090B0699	Complete	chrB1	43849382	43893074	587.5	359
EOG090B069B	Complete	chrB2	20985609	21011406	882.5	472
EOG090B069D	Complete	chrB2	143403933	143475441	767.5	428
EOG090B069E	Complete	chrC1	192044423	192068909	611.1	392
EOG090B069L	Complete	chrE3	2437342	2447287	585.8	330
EOG090B069M	Complete	chrE2	3300746	3326101	647.8	368
EOG090B069P	Complete	chrA1	212155380	212183985	750.9	450
EOG090B06A0	Complete	chrC1	99837512	99848874	836.2	475
EOG090B06B8	Complete	chrB4	65526163	65530525	827.3	440
EOG090B06BA	Complete	chrE1	46025821	46046347	666.3	381
EOG090B06BC	Complete	chrC1	188451749	188489424	811.6	388
EOG090B06BG	Complete	chrB3	61599090	61623930	303.5	222
EOG090B06BI	Complete	chrB4	49360959	49456990	612.9	396
EOG090B06BW	Complete	chrB3	104309717	104328284	720.7	401
EOG090B06BZ	Complete	chrC1	123189669	123242983	529.7	421
EOG090B06C0	Complete	chrB1	160694878	160734943	785.5	378
EOG090B06C5	Complete	chrD2	67658197	67721906	481.1	244
EOG090B06CZ	Complete	chrC2	149624901	149646820	633.4	383
EOG090B06D7	Complete	chrB3	118047749	118076909	696.2	391
EOG090B06DA	Complete	chrB3	84654784	84660159	139.8	322
EOG090B06DB	Complete	chrE1	11715975	11742486	701.6	325
EOG090B06DM	Complete	chrD1	89026291	89082013	634.7	346
EOG090B06DQ	Complete	chrA3	23416302	23420378	521.4	264
EOG090B06DV	Complete	chrB2	50835982	50875226	678.8	350
EOG090B06E4	Complete	chrB2	5193900	5218624	731.7	381
EOG090B06EJ	Complete	chrD4	62040230	62097722	708.5	341
EOG090B06EL	Complete	chrD3	53095058	53140685	563.7	351
EOG090B06EV	Complete	chrA2	20426094	20433608	820.6	405
EOG090B06EY	Duplicated	chrA1	188684338	188749375	490.4	300
EOG090B06EY	Duplicated	chrB1	30935829	30956068	552.5	298
EOG090B06F2	Complete	chrC1	6578814	6603766	883.1	522
EOG090B06FK	Complete	chrD1	49706075	49755760	711.7	383
EOG090B06FW	Complete	chrD3	53144548	53204941	889.5	559
EOG090B06G7	Complete	chrC1	27633487	27669185	745.7	379
EOG090B06GL	Complete	chrB4	89096699	89114967	829.4	405
EOG090B06GQ	Complete	chrF2	20303431	20332073	615.3	359
EOG090B06H1	Complete	chrA1	136214348	136251764	734.0	462
EOG090B06HF	Missing
EOG090B06HJ	Complete	chrB2	151990280	152009111	779.2	381
EOG090B06HT	Complete	chrE1	23322132	23363750	776.7	375
EOG090B06HU	Complete	chrE2	19088196	19117213	790.1	368
EOG090B06HX	Complete	chrA1	132957576	132995067	786.8	360
EOG090B06HY	Complete	chrA2	45031615	45063435	761.1	372
EOG090B06I1	Complete	chrX	109826419	109839401	521.8	268
EOG090B06I2	Complete	chrB3	52273609	52307458	546.7	403
EOG090B06I8	Complete	chrA2	70684918	70686183	742.9	371
EOG090B06IR	Complete	chrA1	125693659	125694657	115.0	295
EOG090B06IY	Complete	chrA2	91013510	91148125	760.9	376
EOG090B06J0	Complete	chrC1	158140794	158173103	489.4	404
EOG090B06J1	Complete	chrA1	80411299	80462741	578.1	363
EOG090B06J5	Complete	chrB3	105092553	105119109	777.5	380
EOG090B06J6	Complete	chrC2	112530892	112545825	705.1	327
EOG090B06JA	Complete	chrF1	47682010	47683278	730.5	361
EOG090B06JD	Complete	chrX	19516811	19550249	700.9	354
EOG090B06KC	Complete	chrB2	136934279	136978665	629.7	295
EOG090B06KP	Complete	chrA3	16459947	16493268	754.1	375
EOG090B06KQ	Complete	chrB3	104544694	104596459	670.9	324
EOG090B06KW	Complete	chrB1	170795693	170827590	595.1	303
EOG090B06L6	Complete	chrD2	18097170	18124025	720.0	343
EOG090B06LD	Complete	chrB4	137868625	137885529	662.0	337
EOG090B06LF	Complete	chrE2	4365836	4389828	576.3	374
EOG090B06LN	Complete	chrF1	59043562	59081820	551.6	356
EOG090B06LZ	Complete	chrB1	52909767	52947182	754.8	366
EOG090B06M0	Complete	chrD3	92611474	92620606	657.4	315
EOG090B06MI	Fragmented	chrC2	93471286	93497401	397.4	231
EOG090B06MJ	Complete	chrC1	160103565	160161130	717.5	361
EOG090B06MM	Complete	chrB1	205776926	205784614	567.7	363
EOG090B06MP	Complete	chrE1	19528448	19570399	678.8	355
EOG090B06MQ	Complete	chrB4	55043927	55064005	539.4	304
EOG090B06MX	Complete	chrD1	57769651	57812127	833.1	434
EOG090B06N0	Complete	chrE1	54845691	54852582	660.9	400
EOG090B06NA	Complete	chrX	69065365	69148116	554.6	332
EOG090B06NB	Complete	chrD1	517784	552964	563.0	291
EOG090B06ND	Complete	chrD2	70169462	70181359	547.5	337
EOG090B06NX	Complete	chrC1	50821402	50832575	986.3	605
EOG090B06OA	Complete	chrA2	4048175	4083024	706.8	389
EOG090B06OK	Complete	chrE2	39186782	39238127	541.2	396
EOG090B06OL	Complete	chrE1	29246432	29278466	563.1	321
EOG090B06OW	Complete	chrB1	123712192	123790117	890.8	461
EOG090B06P3	Complete	chrB2	41407075	41415778	845.1	379
EOG090B06P6	Complete	chrD2	69603502	69610889	442.2	368
EOG090B06PE	Complete	chrC1	187929118	187962904	755.4	389
EOG090B06PO	Complete	chrD3	30581099	30600275	696.1	356
EOG090B06QA	Complete	chrB4	132261794	132264950	846.6	423
EOG090B06QF	Complete	chrD2	42421782	42437682	882.9	764
EOG090B06QG	Complete	chrC1	187124958	187151644	577.4	303
EOG090B06QJ	Complete	chrA2	19001877	19020124	368.6	324
EOG090B06QL	Complete	chrB3	57955600	57994076	831.4	394
EOG090B06QN	Complete	chrD4	87210117	87224861	659.8	325
EOG090B06R1	Complete	chrE3	4563244	4572820	578.7	317
EOG090B06RD	Complete	chrB3	97904891	97946681	670.6	340
EOG090B06RG	Complete	chrA3	26190970	26215166	637.1	313
EOG090B06RN	Complete	chrE1	55146372	55151121	643.9	339
EOG090B06RP	Complete	chrA2	79814229	79885320	721.9	368
EOG090B06RT	Fragmented	chrB2	135628852	135639867	317.5	203
EOG090B06RY	Complete	chrD3	71576361	71585219	662.8	499
EOG090B06S5	Complete	chrA1	170947920	170973838	541.1	274
EOG090B06S7	Complete	chrA1	214658244	214677938	586.9	302
EOG090B06SR	Complete	chrC1	176943216	176993862	1180.4	596
EOG090B06ST	Complete	chrA1	172787118	172831987	557.8	289
EOG090B06SU	Fragmented	chrB3	34483196	34503518	114.6	79
EOG090B06T4	Complete	chrC1	47205459	47287832	701.7	354
EOG090B06T6	Complete	chrB2	44835333	44866188	574.0	329
EOG090B06T7	Complete	chrD1	53918780	54046184	710.6	380
EOG090B06T9	Complete	chrA1	239489175	239505562	733.9	372
EOG090B06TU	Complete	chrD3	76369274	76371636	690.8	323
EOG090B06U2	Complete	chrB3	115089789	115118687	854.7	458
EOG090B06U9	Complete	chrB3	44836722	44866867	481.4	246
EOG090B06UC	Complete	chrB1	173677173	173724948	696.5	388
