# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fAstCal1.pri.cur.20180530.fasta -o fAstCal1.pri.cur.20180530.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fAstCal1.pri.cur.20180530.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04P4	Complete	chr7	31995632	32004263	565.9	363
EOG090B04PD	Complete	chr3	18876483	18902835	927.7	485
EOG090B04PF	Complete	chr16	20906167	20931604	656.7	513
EOG090B04Q1	Complete	chr17	27205505	27221532	671.9	416
EOG090B04QF	Complete	chr14	39471782	39495378	740.4	437
EOG090B04QH	Complete	chr6	21072208	21086600	952.2	479
EOG090B04QQ	Complete	chr16	8816996	8830966	557.3	342
EOG090B04RA	Complete	chr7	50142899	50185730	884.2	434
EOG090B04RQ	Complete	chr1	8747003	8771320	783.4	441
EOG090B04S1	Complete	chr13	30420277	30431111	667.2	434
EOG090B04SP	Complete	chr5	27275266	27296208	656.9	507
EOG090B04SR	Complete	chr7	42446607	42460958	909.8	599
EOG090B04T5	Complete	chr1	11521616	11531060	745.7	527
EOG090B04TF	Complete	chr19	15029050	15039660	681.8	355
EOG090B04TV	Complete	chr7	23168987	23181490	746.3	402
EOG090B04U0	Complete	chr16	17534975	17550563	669.3	395
EOG090B04U2	Complete	chr7	3114930	3123431	924.4	443
EOG090B04U6	Complete	chr4	27477424	27506480	829.1	425
EOG090B04U8	Complete	chr10	15054909	15059023	869.2	434
EOG090B04UE	Complete	chr19	25617163	25622029	575.7	303
EOG090B04UF	Complete	chr3	254462	267630	646.3	370
EOG090B04UK	Duplicated	chr18	15236930	15238465	367.8	444
EOG090B04UK	Duplicated	chr18	15242911	15244446	369.6	444
EOG090B04UK	Duplicated	chr18	15250731	15252266	368.8	444
EOG090B04UO	Complete	chr13	6497554	6507012	651.6	449
EOG090B04UR	Complete	chr16	10425711	10451390	485.7	318
EOG090B04UT	Complete	chr19	29402382	29448216	831.8	415
EOG090B04UV	Missing
EOG090B04V8	Complete	chr5	20481811	20492009	613.3	325
EOG090B04VC	Complete	chr4	7865734	7892010	337.9	269
EOG090B04VJ	Complete	chr10	32951810	32972565	651.1	456
EOG090B04VM	Complete	chr23	145131	150338	864.4	414
EOG090B04VN	Complete	chr22	16282139	16284541	693.2	473
EOG090B04W6	Complete	chr12	17290447	17301813	755.0	617
EOG090B04WA	Complete	chr4	4762278	4766778	672.7	374
EOG090B04WE	Complete	chr23	85991	95166	1142.7	714
EOG090B04WI	Complete	chr19	21254086	21259691	875.9	450
EOG090B04WJ	Complete	chr22	24432701	24441123	955.2	471
EOG090B04WP	Complete	chr10	15112332	15118416	982.4	472
EOG090B04WT	Complete	chr8	21492698	21503399	530.4	331
EOG090B04X0	Complete	chr10	15082462	15089013	799.1	480
EOG090B04X2	Complete	chr16	23802037	23821822	591.2	377
EOG090B04X5	Complete	chr20	5497070	5506084	817.8	424
EOG090B04Y9	Complete	chr1	2157170	2169356	834.4	457
EOG090B04YZ	Complete	chr19	7076088	7080813	862.7	455
EOG090B04Z5	Complete	chr7	53693424	53705090	876.5	471
EOG090B04Z8	Complete	chr22	12993848	12997554	853.9	412
EOG090B04ZH	Complete	chr1	7545004	7549938	670.2	404
EOG090B04ZN	Complete	chr17	12749468	12757997	678.3	380
EOG090B04ZS	Complete	chr23	24022314	24027824	578.5	443
EOG090B04ZT	Complete	chr4	25062755	25070022	361.8	280
EOG090B0509	Duplicated	LS419925.1	10035	15547	591.1	424
EOG090B0509	Duplicated	chr6	40842123	40847635	591.1	424
EOG090B050H	Complete	chr12	297498	328880	682.9	411
EOG090B050M	Complete	chr6	21647361	21652720	879.3	452
EOG090B0511	Complete	chr23	24729475	24759930	637.7	379
EOG090B051G	Complete	chr20	8536947	8582565	825.1	489
EOG090B051I	Complete	chr7	45953772	45976598	909.9	438
EOG090B051M	Complete	chr18	24372638	24381526	547.5	320
EOG090B051P	Complete	chr1	35581314	35604208	955.1	722
EOG090B051T	Complete	chr9	32338164	32343458	865.7	428
EOG090B051U	Complete	chr16	19575086	19599109	700.0	446
EOG090B0520	Complete	chr7	34227606	34232627	567.4	513
EOG090B0521	Complete	chr5	16687185	16691327	616.3	415
EOG090B0522	Complete	chr14	24735127	24768675	753.7	452
EOG090B0528	Complete	chr19	24264037	24269525	115.6	111
EOG090B052N	Complete	chr16	9939101	9964524	350.5	333
EOG090B052R	Complete	chr14	23776164	23808017	1194.2	618
EOG090B052S	Complete	chr5	19613399	19618994	600.6	506
EOG090B052Y	Complete	chr23	6850970	6855264	969.3	590
EOG090B0530	Complete	chr12	22698845	22706241	605.0	344
EOG090B0533	Complete	chr2	34601232	34615352	789.2	582
EOG090B053B	Complete	chr20	12379690	12388693	628.0	333
EOG090B053K	Complete	chr1	12557186	12570224	381.2	491
EOG090B053T	Complete	chr7	61444136	61457604	738.6	456
EOG090B053U	Complete	chr15	2039962	2043479	719.6	417
EOG090B053W	Complete	chr12	12068684	12081032	769.3	382
EOG090B0543	Complete	chr1	15709181	15720412	953.2	488
EOG090B054D	Complete	chr7	6040060	6074125	883.8	462
EOG090B054K	Complete	chr9	30250154	30266857	612.9	468
EOG090B054M	Duplicated	chr5	11218694	11224008	487.1	327
EOG090B054M	Duplicated	chr7	40967688	40989245	448.2	325
EOG090B0550	Complete	chr22	19517127	19527964	833.0	386
EOG090B055C	Complete	chr16	6826092	6847319	834.8	423
EOG090B055J	Complete	chr2	830517	866493	905.0	660
EOG090B055Q	Complete	chr22	23464079	23473059	917.9	459
EOG090B055U	Complete	chr15	15502255	15513952	683.8	344
EOG090B0561	Complete	chr1	15798225	15835952	769.0	414
EOG090B0566	Complete	chr17	33066438	33072076	781.0	416
EOG090B056G	Complete	chr6	31209115	31229094	644.5	395
EOG090B056M	Complete	chr4	12034955	12053039	409.3	390
EOG090B056N	Complete	chr19	11776306	11790223	570.5	419
EOG090B056T	Complete	chr2	37082017	37103253	718.8	404
EOG090B056V	Complete	chr2	28891527	28902586	508.7	359
EOG090B0571	Complete	chr18	13521578	13557575	834.5	402
EOG090B0579	Complete	chr1	15981435	16013268	848.6	461
EOG090B057D	Complete	chr23	12796325	12882304	742.8	463
EOG090B057F	Complete	chr19	10078878	10092316	774.3	390
EOG090B057H	Complete	chr13	18708422	18712418	478.1	388
EOG090B057K	Complete	chr19	5933210	5936199	861.9	427
EOG090B057Q	Complete	chr17	35342506	35356445	710.2	416
EOG090B057T	Complete	chr7	55730942	55738936	600.9	332
EOG090B057Y	Complete	chr5	2931595	2943719	1071.4	573
EOG090B0580	Complete	chr6	29930263	29934870	893.2	592
EOG090B0583	Complete	chr20	8747576	8760907	745.5	412
EOG090B0587	Complete	chr6	27184171	27190118	802.8	415
EOG090B058E	Complete	chr23	8478859	8502118	470.8	396
EOG090B058F	Complete	chr18	12434705	12438204	449.4	347
EOG090B058J	Fragmented	chr12	19766680	19775483	490.1	358
EOG090B058K	Complete	chr12	25823943	25851317	538.1	292
EOG090B058M	Complete	chr12	29182909	29188256	756.5	381
EOG090B058S	Complete	chr5	5075866	5129555	745.8	461
EOG090B058T	Complete	chr15	27193889	27200074	798.8	452
EOG090B058Y	Complete	chr9	21141359	21152961	850.7	406
EOG090B0593	Complete	chr15	6779598	6787823	702.0	438
EOG090B0596	Complete	chr20	14677706	14726540	1051.4	609
EOG090B059B	Complete	chr5	2952969	2980088	717.9	410
EOG090B059G	Complete	chr6	17647992	17659635	564.6	927
EOG090B059X	Complete	chr14	15467182	15482770	899.0	451
EOG090B05A2	Complete	chr9	19652026	19678139	457.7	316
EOG090B05A9	Complete	chr18	29041231	29044558	575.9	353
EOG090B05AC	Complete	chr8	15419612	15429522	543.7	282
EOG090B05AS	Complete	chr2	28951462	28956493	907.2	452
EOG090B05B6	Complete	chr2	24984661	24993240	739.2	392
EOG090B05BH	Complete	chr14	29933711	29953101	395.6	318
EOG090B05BY	Complete	chr16	10795994	10799132	737.7	420
EOG090B05C3	Complete	chr2	9018659	9022355	548.8	284
EOG090B05CE	Complete	chr12	29188704	29197251	813.0	496
EOG090B05CF	Complete	chr9	22803121	22820317	756.3	391
EOG090B05D7	Complete	chr5	11364992	11388186	692.8	412
EOG090B05DD	Complete	chr1	34902829	34915018	874.4	424
EOG090B05DJ	Complete	chr17	159187	167776	994.6	530
EOG090B05DQ	Complete	chr15	6674281	6678038	899.3	459
EOG090B05DR	Complete	chr8	8965409	9007020	799.1	432
EOG090B05DS	Complete	chr1	21985184	22009431	605.5	278
EOG090B05DU	Complete	chr13	5990730	6015488	738.5	384
EOG090B05DZ	Complete	chr20	25628467	25651192	725.7	415
EOG090B05E3	Complete	chr16	33633587	33637105	617.6	358
EOG090B05EM	Complete	chr2	27330060	27334166	998.0	501
EOG090B05EY	Complete	chr17	22340956	22364430	828.0	400
EOG090B05FF	Complete	chr17	15642993	15667765	658.7	438
EOG090B05FH	Complete	chr1	20966081	20975230	358.0	238
EOG090B05FJ	Complete	chr7	60177552	60187920	667.1	401
EOG090B05FK	Complete	chr18	27269228	27274531	692.4	474
EOG090B05GF	Complete	chr7	25808893	25816236	583.8	355
EOG090B05GI	Complete	chr20	26400297	26405895	878.6	423
EOG090B05GR	Complete	chr7	60654287	60662565	627.1	320
EOG090B05H4	Complete	chr17	28955256	28961985	642.9	334
EOG090B05HJ	Complete	chr15	4796184	4798722	530.9	355
EOG090B05HQ	Complete	chr11	18319049	18339435	661.7	475
EOG090B05HS	Complete	chr13	13549352	13562808	827.7	390
EOG090B05HX	Complete	chr2	24796157	24798489	852.9	430
EOG090B05I0	Complete	chr17	16743795	16749173	542.0	443
EOG090B05I6	Complete	chr1	9799466	9838608	1005.4	504
EOG090B05I8	Complete	chr1	23778396	23796938	487.6	385
EOG090B05IL	Complete	chr4	2616707	2686595	830.4	437
EOG090B05IM	Complete	chr4	2239391	2253345	871.9	538
EOG090B05IS	Complete	chr23	14941719	14958711	890.1	497
EOG090B05J1	Complete	chr19	21896657	21902633	845.0	423
EOG090B05J8	Complete	chr9	6632171	6643207	675.2	396
EOG090B05J9	Complete	chr2	1993212	2009979	705.5	354
EOG090B05JE	Complete	chr7	12699651	12707732	525.7	341
EOG090B05JI	Complete	chr10	12881761	12885112	723.3	431
EOG090B05JP	Complete	chr7	62176733	62186982	487.8	375
EOG090B05JS	Complete	chr7	9449613	9465664	883.0	436
EOG090B05JW	Complete	chr23	38877452	38885493	811.9	451
EOG090B05JX	Complete	chr7	2565266	2572924	818.5	398
EOG090B05K2	Complete	chr18	18478007	18491377	791.0	415
EOG090B05K8	Complete	chr19	24344970	24362383	568.7	336
EOG090B05KB	Complete	chr20	22930559	22943224	874.0	439
EOG090B05KC	Complete	chr17	33010819	33018766	949.9	502
EOG090B05KM	Complete	chr7	17062118	17065499	718.4	435
EOG090B05KZ	Complete	chr15	10293187	10301183	691.9	389
EOG090B05L6	Complete	chr22	19145259	19163697	461.2	346
EOG090B05LD	Complete	chr10	33020768	33027695	743.6	429
EOG090B05LI	Complete	chr7	8450913	8458476	907.9	450
EOG090B05LJ	Complete	chr14	28427405	28451629	639.5	352
EOG090B05LQ	Complete	chr23	25368426	25383165	797.0	421
EOG090B05M1	Complete	chr2	1743583	1769662	670.8	369
EOG090B05M2	Complete	chr7	38593989	38602018	605.5	406
EOG090B05M9	Complete	chr12	34126432	34131036	782.8	439
EOG090B05MI	Complete	chr9	14776939	14787698	846.1	400
EOG090B05MM	Complete	chr1	10990424	10996106	656.1	369
EOG090B05MV	Complete	chr5	24018027	24023322	536.2	355
EOG090B05N0	Complete	chr17	33270870	33287156	533.4	381
EOG090B05NH	Complete	chr23	24381457	24394903	789.1	420
EOG090B05NI	Complete	chr19	17039886	17045009	893.5	425
EOG090B05NP	Complete	chr1	40061978	40127128	829.7	450
EOG090B05NQ	Complete	chr16	12408828	12454938	681.9	449
EOG090B05NZ	Complete	chr13	9281725	9290799	619.6	317
EOG090B05OD	Complete	chr20	26802635	26824752	812.7	457
EOG090B05OK	Complete	chr23	43668466	43689745	648.2	407
EOG090B05OQ	Complete	chr14	31571377	31583327	673.3	392
EOG090B05OT	Complete	chr5	34401444	34407998	492.9	383
EOG090B05PD	Complete	chr9	20288842	20294657	653.5	395
EOG090B05PW	Complete	chr3	30490818	30511403	501.0	324
EOG090B05PZ	Complete	chr12	37823957	37832220	866.0	420
EOG090B05Q3	Complete	chr17	15604547	15607089	916.7	665
EOG090B05QE	Complete	chr20	24713033	24728559	801.0	405
EOG090B05QS	Complete	chr7	64467286	64470622	580.3	335
EOG090B05QT	Complete	chr12	32128012	32131209	607.0	370
EOG090B05QW	Complete	chr11	2093754	2117147	604.4	390
EOG090B05R7	Complete	chr12	1047824	1059002	462.2	292
EOG090B05RC	Complete	chr8	24303871	24308993	772.7	425
EOG090B05RF	Complete	chr18	15210764	15222147	185.0	251
EOG090B05RO	Complete	chr16	25732193	25763225	908.7	437
EOG090B05RT	Complete	chr10	10188693	10197909	747.7	424
EOG090B05RZ	Complete	chr13	22979881	22987876	722.2	413
EOG090B05S8	Complete	chr16	15401101	15410386	704.6	353
EOG090B05SY	Complete	chr2	20057688	20067829	845.1	367
EOG090B05T3	Complete	chr11	28017493	28041302	738.8	457
EOG090B05T9	Complete	chr15	10288621	10290489	642.9	354
EOG090B05TH	Missing
EOG090B05TI	Complete	chr5	15550739	15563054	866.2	481
EOG090B05TK	Complete	chr6	12073488	12090937	1062.5	521
EOG090B05TT	Complete	chr7	63065992	63069439	570.5	378
EOG090B05TU	Complete	chr8	16364940	16371929	631.8	388
EOG090B05TV	Complete	chr16	34459306	34468021	850.2	427
EOG090B05U7	Complete	chr7	63746023	63749318	590.4	392
EOG090B05U8	Missing
EOG090B05U9	Complete	chr11	7473096	7474442	471.2	327
EOG090B05UG	Complete	chr22	24485223	24496552	926.2	517
EOG090B05UI	Complete	chr12	8497038	8503924	508.4	359
EOG090B05UL	Complete	chr7	8895276	8907599	850.3	416
EOG090B05UO	Complete	chr8	19651700	19671747	814.7	444
EOG090B05UW	Complete	chr17	28528749	28544322	507.7	411
EOG090B05VA	Complete	chr15	21910275	21917594	896.5	518
EOG090B05VB	Complete	chr6	13751736	13758144	876.5	422
EOG090B05VC	Complete	chr13	11795636	11852639	915.5	475
EOG090B05VF	Complete	chr12	22024334	22043253	630.5	383
EOG090B05VL	Complete	chr4	1092553	1097632	639.5	597
EOG090B05WB	Complete	chr20	11795267	11811528	618.4	349
EOG090B05WE	Complete	chr5	21356180	21363784	830.7	403
EOG090B05XA	Complete	chr18	18572402	18575567	291.4	154
EOG090B05XR	Complete	chr11	11653634	11669830	491.5	256
EOG090B05Y2	Complete	chr5	30193564	30197502	577.2	348
EOG090B05YS	Complete	chr14	39109604	39142182	749.5	377
EOG090B05YT	Complete	chr3	35032516	35041095	411.1	438
EOG090B05YU	Complete	chr10	15324305	15329134	824.0	415
EOG090B05YV	Complete	chr10	8023867	8034243	654.5	399
EOG090B05ZO	Duplicated	chr11	13578310	13586401	471.7	299
EOG090B05ZO	Duplicated	chr17	9551827	9558478	411.7	340
EOG090B05ZP	Complete	chr7	61145595	61169437	577.2	327
EOG090B0602	Complete	chr17	25519902	25522323	330.5	465
EOG090B0609	Complete	chr5	35290992	35300358	810.0	370
EOG090B060E	Complete	chr13	18611686	18634183	728.9	366
EOG090B060G	Complete	chr20	22267368	22271610	770.3	485
EOG090B060L	Complete	chr13	5691766	5788171	700.5	427
EOG090B060M	Complete	chr16	8764508	8814896	561.0	375
EOG090B060U	Complete	chr19	27254337	27258732	594.9	366
EOG090B0617	Complete	chr4	8981717	8990094	694.4	362
EOG090B0618	Complete	chr19	11791086	11797805	780.2	377
EOG090B061K	Complete	chr17	22128563	22132236	773.3	413
EOG090B061N	Complete	chr23	2700932	2707537	768.9	441
EOG090B061R	Complete	chr6	22800538	22806076	655.6	392
EOG090B061Z	Complete	chr14	11382700	11384746	421.5	248
EOG090B0627	Complete	chr18	3281663	3302161	370.0	272
EOG090B0629	Complete	chr19	14979781	14994395	1172.2	607
EOG090B062H	Complete	chr14	24503009	24509420	420.0	278
EOG090B062J	Complete	chr12	19432224	19440521	617.7	380
EOG090B062X	Complete	chr13	29120768	29189668	760.4	414
EOG090B062Y	Duplicated	LS419905.1	40971	48899	593.0	357
EOG090B062Y	Duplicated	chr8	501733	509831	593.2	357
EOG090B062Z	Complete	chr20	17427708	17437440	634.1	427
EOG090B0633	Duplicated	LS419885.1	14559	22489	778.9	411
EOG090B0633	Duplicated	chr5	3842083	3850038	774.6	411
EOG090B0636	Duplicated	chr5	6445251	6468668	708.1	396
EOG090B0636	Duplicated	chr9	16261730	16292075	632.0	402
EOG090B063A	Complete	chr3	12091409	12101774	645.0	350
EOG090B063D	Complete	chr14	1744121	1749007	811.3	378
EOG090B063E	Complete	chr6	27219620	27236061	696.7	337
EOG090B063F	Complete	chr9	20493327	20495408	448.0	220
EOG090B063L	Duplicated	LS419868.1	15882	32206	438.4	338
EOG090B063L	Duplicated	chr23	28017092	28028048	440.4	338
EOG090B063Y	Complete	chr19	25477478	25487445	683.7	370
EOG090B0640	Complete	chr19	11551414	11557918	480.9	303
EOG090B064P	Complete	chr16	15158809	15164165	811.4	418
EOG090B064U	Duplicated	chr12	25956676	25958271	507.6	378
EOG090B064U	Duplicated	chr14	27064934	27066691	512.4	353
EOG090B0651	Complete	chr20	21227058	21230976	731.2	359
EOG090B0654	Complete	chr1	865906	885792	713.7	368
EOG090B065A	Complete	chr22	23610027	23640314	513.6	309
EOG090B065N	Complete	chr11	15571117	15582039	858.2	420
EOG090B065U	Complete	chr11	25108110	25113445	585.6	357
EOG090B066A	Complete	chr10	19321607	19326628	751.9	408
EOG090B066C	Complete	chr16	5610973	5634837	548.5	332
EOG090B066K	Complete	chr16	15203975	15222831	738.6	384
EOG090B066N	Complete	chr5	30816809	30824684	625.2	342
EOG090B066U	Complete	chr16	16110250	16115585	575.0	316
EOG090B066V	Complete	chr5	27494688	27499793	679.2	337
EOG090B066W	Complete	chr11	7501242	7506161	659.2	427
EOG090B066X	Complete	LS419890.1	32356	37679	358.1	257
EOG090B0675	Complete	chr1	21177914	21184569	779.0	379
EOG090B0678	Complete	chr13	7534729	7586493	840.9	484
EOG090B067P	Complete	chr23	19497840	19509938	461.3	468
EOG090B067T	Complete	chr23	539312	545789	955.4	780
EOG090B0680	Complete	chr7	53172585	53175913	730.5	402
EOG090B0688	Complete	chr11	18602540	18623115	509.4	265
EOG090B068D	Complete	chr17	25444966	25468830	750.7	352
EOG090B068F	Complete	chr16	29211204	29253549	569.4	353
EOG090B068P	Complete	chr16	19084673	19101272	803.0	432
EOG090B068Q	Complete	chr19	23069560	23072098	431.7	251
EOG090B068V	Fragmented	chr17	22000258	22010238	478.9	360
EOG090B0696	Complete	chr1	17124289	17156649	512.2	313
EOG090B0699	Complete	chr12	19042506	19067366	532.8	433
EOG090B069B	Complete	chr18	209471	224944	849.3	467
EOG090B069D	Complete	chr15	10649092	10667562	624.4	421
EOG090B069E	Complete	chr23	38302556	38305530	559.2	408
EOG090B069L	Complete	chr4	1745514	1749853	601.7	332
EOG090B069M	Complete	chr1	21729830	21732817	559.6	382
EOG090B069P	Complete	chr7	18817037	18833546	714.5	465
EOG090B06A0	Complete	chr16	6517061	6550844	733.1	475
EOG090B06B8	Complete	chr17	34938417	34950793	760.3	439
EOG090B06BA	Complete	chr6	14443686	14446631	586.8	382
EOG090B06BC	Complete	chr23	29670845	29675430	769.8	388
EOG090B06BG	Complete	chr19	14973685	14976601	315.6	354
EOG090B06BI	Complete	chr7	63765032	63768446	572.2	384
EOG090B06BW	Complete	chr19	25331133	25333937	656.8	401
EOG090B06BZ	Complete	chr16	29263136	29271279	846.6	432
EOG090B06C0	Duplicated	chr3	44132721	44145129	732.4	378
EOG090B06C0	Duplicated	chr23	7762007	7772905	763.7	378
EOG090B06C5	Complete	chr8	23815368	23845597	402.1	242
EOG090B06CZ	Complete	chr13	27917027	27922123	558.5	381
EOG090B06D7	Complete	chr15	4622638	4628052	682.1	390
EOG090B06DA	Complete	chr15	32989096	33005655	465.8	353
EOG090B06DB	Complete	chr8	19286154	19296631	697.0	325
EOG090B06DM	Complete	chr7	62106334	62147589	616.0	356
EOG090B06DQ	Complete	chr5	938981	951710	477.6	274
EOG090B06DV	Complete	chr13	12910005	12923592	636.5	329
EOG090B06E4	Complete	chr11	35849569	35854292	704.0	381
EOG090B06EJ	Complete	chr11	19381919	19394029	682.4	341
EOG090B06EL	Complete	chr9	20630063	20645086	502.9	342
EOG090B06EV	Complete	chr5	15744453	15751701	801.2	406
EOG090B06EY	Duplicated	chr7	31648530	31666459	525.1	300
EOG090B06EY	Duplicated	chr12	24202864	24213724	585.1	300
EOG090B06F2	Complete	chr20	26627152	26639548	820.3	516
EOG090B06FK	Complete	chr14	7551552	7561473	693.0	383
EOG090B06FW	Complete	chr12	15928677	15937003	765.6	532
EOG090B06G7	Complete	chr11	25696272	25705786	729.8	367
EOG090B06GL	Complete	chr17	19497627	19500956	770.5	405
EOG090B06GQ	Complete	chr11	8380010	8401261	492.4	345
EOG090B06H1	Complete	chr12	822344	845590	667.1	459
EOG090B06HF	Complete	chr1	23952449	23954129	680.8	328
EOG090B06HJ	Complete	chr1	23961724	23974918	748.8	382
EOG090B06HT	Complete	chr14	11169318	11193365	745.7	372
EOG090B06HU	Complete	chr7	67409901	67417136	742.5	368
EOG090B06HX	Complete	chr7	13701295	13712359	772.3	360
EOG090B06HY	Fragmented	chr5	21474593	21485278	301.0	150
EOG090B06I1	Complete	chr10	19404087	19407470	506.2	276
EOG090B06I2	Complete	chr1	11459049	11471388	544.7	380
EOG090B06I8	Complete	chr18	165277	166536	687.2	370
EOG090B06IR	Complete	chr7	971898	976455	624.5	344
EOG090B06IY	Complete	chr11	19825450	19851689	705.8	377
EOG090B06J0	Complete	chr16	19815237	19818434	414.7	409
EOG090B06J1	Complete	chr23	41930018	41934471	533.1	358
EOG090B06J5	Complete	chr15	3418887	3433172	694.1	359
EOG090B06J6	Duplicated	LS419960.1	12727	18291	685.6	326
EOG090B06J6	Duplicated	chr23	501838	507414	685.6	326
EOG090B06JA	Complete	chr17	8896439	8900096	678.0	363
EOG090B06JD	Complete	chr9	29267660	29279194	672.8	354
EOG090B06KC	Complete	chr19	16682231	16685765	604.5	301
EOG090B06KP	Complete	chr5	32768801	32773230	714.4	375
EOG090B06KQ	Complete	chr19	25339279	25357106	636.5	323
EOG090B06KW	Complete	chr2	36940427	36948345	510.5	324
EOG090B06L6	Complete	chr8	12352206	12356091	734.9	361
EOG090B06LD	Complete	chr17	34927675	34932478	607.1	337
EOG090B06LF	Complete	chr7	2676375	2703212	545.6	372
EOG090B06LN	Complete	chr15	12988059	12992177	515.1	355
EOG090B06LZ	Complete	chr15	8230587	8249556	689.5	339
EOG090B06M0	Complete	chr7	25817498	25820385	638.5	314
EOG090B06MI	Fragmented	chr23	31187422	31195268	495.5	265
EOG090B06MJ	Complete	chr16	19482127	19510561	675.2	358
EOG090B06MM	Complete	chr2	9034571	9052219	546.4	358
EOG090B06MP	Complete	chr4	2510631	2518158	631.4	355
EOG090B06MQ	Duplicated	chr3	24275801	24282990	467.2	292
EOG090B06MQ	Duplicated	chr3	24292813	24296772	429.2	299
EOG090B06MX	Complete	chr14	10815671	10825559	762.9	433
EOG090B06N0	Complete	chr4	2575238	2581822	614.4	402
EOG090B06NA	Complete	chr10	29175269	29209709	496.8	339
EOG090B06NB	Complete	chr10	15002043	15018251	452.0	275
EOG090B06ND	Complete	chr15	17251133	17255296	514.3	343
EOG090B06NX	Complete	chr17	12685456	12692430	918.2	662
EOG090B06OA	Complete	chr18	11760289	11786381	649.7	428
EOG090B06OK	Complete	chr7	64449567	64459735	552.9	389
EOG090B06OL	Complete	chr4	28554860	28563075	523.9	318
EOG090B06OW	Complete	chr3	1253048	1262958	694.5	431
EOG090B06P3	Complete	chr13	8138406	8158003	813.5	377
EOG090B06P6	Complete	chr13	18596555	18598906	399.1	357
EOG090B06PE	Complete	chr23	29661581	29667623	741.8	431
EOG090B06PO	Complete	chr3	9907839	9914321	642.8	372
EOG090B06QA	Complete	chr4	22865296	22867759	813.0	425
EOG090B06QF	Complete	chr13	29789052	29814235	427.8	593
EOG090B06QG	Complete	chr23	32048674	32060422	545.1	330
EOG090B06QJ	Complete	chr19	24333711	24344431	595.5	370
EOG090B06QL	Complete	chr7	52320565	52326151	781.4	394
EOG090B06QN	Complete	chr7	37243660	37259842	653.1	325
EOG090B06R1	Complete	chr4	2259479	2265278	553.6	315
EOG090B06RD	Complete	chr19	15928151	15933752	648.0	340
EOG090B06RG	Complete	chr20	15026176	15043567	519.3	275
EOG090B06RN	Complete	chr8	20620610	20627073	609.6	339
EOG090B06RP	Complete	chr17	25001984	25014680	688.5	382
EOG090B06RT	Complete	chr15	16191538	16195433	546.4	297
EOG090B06RY	Complete	chr12	24877538	24883896	565.1	512
EOG090B06S5	Complete	chr7	37439813	37444002	424.2	273
EOG090B06S7	Complete	chr18	30919006	30933162	537.1	302
EOG090B06SR	Complete	chr23	24799211	24825010	1039.8	621
EOG090B06ST	Complete	chr7	8506425	8531279	446.1	289
EOG090B06SU	Complete	chr16	29508646	29535467	604.1	331
EOG090B06T4	Complete	chr23	6940333	6952005	608.2	349
EOG090B06T6	Complete	chr15	21501665	21507950	526.6	329
EOG090B06T7	Fragmented	chr14	7299379	7304023	393.5	224
EOG090B06T9	Complete	chr11	18325949	18331348	695.6	372
EOG090B06TU	Complete	chr12	18329313	18331198	664.0	323
EOG090B06U2	Complete	chr19	15211663	15220796	753.2	462
EOG090B06U9	Complete	chr23	1346778	1354586	314.5	237
EOG090B06UC	Missing
EOG090B06UR	Complete	chr1	9062151	9074406	843.9	424
EOG090B06VE	Complete	chr8	10674908	10680180	808.9	390
EOG090B06VJ	Complete	chr12	13876837	13890499	710.2	365
EOG090B06VL	Complete	chr3	15041221	15048729	764.0	441
EOG090B06VR	Complete	chr23	23606274	23617994	755.1	373
EOG090B06VT	Complete	chr5	10421150	10422511	659.6	358
EOG090B06W4	Complete	chr8	6723911	6731031	816.0	436
EOG090B06WG	Complete	chr1	30309110	30342646	403.3	292
EOG090B06WK	Complete	chr7	46702830	46722796	638.5	396
EOG090B06WM	Complete	chr7	18063424	18091754	666.7	443
EOG090B06WO	Complete	chr23	678991	684959	770.7	376
EOG090B06WS	Complete	chr2	24414004	24419567	766.4	384
EOG090B06X6	Complete	chr18	11335850	11338631	475.8	356
EOG090B06XE	Fragmented	chr7	37872611	37879655	537.6	264
EOG090B06XI	Complete	chr19	19988676	19992826	628.9	327
EOG090B06XY	Complete	chr10	14873774	14878320	426.8	496
EOG090B06Y3	Complete	chr3	11706576	11722729	589.6	376
EOG090B06Y9	Complete	chr23	14900592	14902244	528.1	333
EOG090B06YG	Complete	chr17	28479595	28494354	665.1	374
EOG090B06YI	Complete	chr5	20586870	20613536	468.7	363
EOG090B06YO	Complete	chr17	10471327	10477753	347.9	216
EOG090B06YT	Complete	chr16	20217847	20227054	581.5	343
EOG090B06Z8	Complete	chr1	11661082	11664121	799.0	370
EOG090B06Z9	Complete	chr12	4659459	4666901	686.5	342
EOG090B06ZS	Complete	chr16	14763712	14798981	656.6	332
EOG090B06ZX	Complete	chr17	22094588	22099125	726.6	386
EOG090B0700	Complete	chr5	21366329	21369595	855.5	496
EOG090B0711	Complete	chr6	37146427	37147632	402.8	306
EOG090B071D	Complete	chr20	27519591	27532371	698.3	401
