# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i hg38.chr.fasta -o hg38.chr.busco.vert -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t tmp.vert.busco/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04SR	Complete	chr16	69130651	69168937	1137.3	622
EOG090B04T5	Complete	chr15	51938156	51971736	788.0	638
EOG090B04TF	Complete	chr14	91870224	91948103	720.0	360
EOG090B04TV	Complete	chr22	19038865	19105978	742.7	414
EOG090B04U0	Complete	chrX	14891088	14919809	723.4	405
EOG090B04U2	Complete	chr7	107889243	107919259	943.9	443
EOG090B04U6	Complete	chr16	8730717	8781430	882.0	425
EOG090B04U8	Complete	chr17	37614296	37643420	912.1	449
EOG090B04UE	Complete	chr14	88824708	88877410	977.5	467
EOG090B04UF	Complete	chr4	25312810	25384408	693.7	371
EOG090B04UK	Complete	chr8	58491475	58500098	870.0	446
EOG090B04UO	Complete	chr10	118008998	118046163	734.4	422
EOG090B04UR	Complete	chr2	197572008	197695458	561.9	333
EOG090B04UT	Complete	chr14	77857988	77933391	867.1	416
EOG090B04UV	Complete	chr11	108474827	108498366	810.6	402
EOG090B04V8	Complete	chr3	9365069	9384688	624.7	320
EOG090B04VC	Complete	chr17	41965880	41973924	543.3	337
EOG090B04VJ	Complete	chr17	3813044	3846223	895.4	534
EOG090B04VM	Complete	chr5	77282521	77291803	839.8	417
EOG090B04VN	Complete	chr5	191539	195353	764.5	473
EOG090B04W6	Complete	chr12	122473497	122500840	924.0	584
EOG090B04WA	Complete	chr17	42980577	42991716	699.5	370
EOG090B04WE	Complete	chr17	63819802	63826902	1227.1	686
EOG090B04WI	Complete	chr14	49641279	49688203	894.1	450
EOG090B04WJ	Complete	chr1	156309199	156338184	980.5	480
EOG090B04WP	Fragmented	chr1	147186900	147218570	594.4	301
EOG090B04WT	Duplicated	chr17	81794606	81821382	357.7	326
EOG090B04WT	Duplicated	chr19	45669521	45687462	363.3	329
EOG090B04WT	Duplicated	chr6	39048841	39086451	398.8	328
EOG090B04X0	Complete	chr17	28554220	28571496	873.9	487
EOG090B04X2	Complete	chr2	108896907	108936419	691.4	368
EOG090B04X5	Complete	chr12	48654872	48681833	880.7	425
EOG090B04Y9	Complete	chr11	47165482	47176853	888.9	455
EOG090B04YZ	Complete	chr6	106629682	106666002	917.9	455
EOG090B04Z5	Complete	chr11	18329081	18365869	926.3	471
EOG090B04Z8	Complete	chr7	92113665	92134346	872.1	412
EOG090B04ZH	Complete	chr11	36489838	36510730	708.1	404
EOG090B04ZN	Complete	chr1	62803787	62864159	744.6	381
EOG090B04ZS	Complete	chr9	99808626	99863867	757.2	459
EOG090B04ZT	Complete	chr22	42585791	42614857	447.0	271
EOG090B0509	Complete	chr1	235390078	235448762	639.8	413
EOG090B050H	Complete	chr5	32711777	32786345	750.3	418
EOG090B050M	Complete	chr2	80302251	80303819	967.9	457
EOG090B0511	Complete	chr2	190646389	190690333	679.9	371
EOG090B051G	Complete	chr1	206591775	206612342	882.3	472
EOG090B051I	Complete	chr11	43312128	43347419	937.1	438
EOG090B051M	Complete	chr8	89758061	89790416	593.6	323
EOG090B051P	Complete	chr19	32345649	32383083	1144.9	741
EOG090B051T	Complete	chr18	23449517	23481279	892.6	429
EOG090B051U	Complete	chr2	171434578	171481114	809.6	446
EOG090B0520	Complete	chr4	2818371	2833834	605.7	481
EOG090B0521	Complete	chr3	52290436	52293126	673.6	416
EOG090B0522	Complete	chr3	156677629	156705131	837.2	449
EOG090B0528	Complete	chr14	45204109	45238426	132.3	88
EOG090B052N	Complete	chr17	43523979	43545310	559.2	314
EOG090B052R	Complete	chr11	123573188	123622595	1244.7	616
EOG090B052S	Complete	chr1	205228565	205272124	1034.9	525
EOG090B052Y	Complete	chr1	171781968	171796756	1107.8	612
EOG090B0530	Complete	chr9	72187643	72248342	654.8	345
EOG090B0533	Complete	chrX	101101071	101162967	880.8	533
EOG090B053B	Duplicated	chr1	11906303	11926237	657.3	333
EOG090B053B	Duplicated	chr16	14988259	14990160	626.8	333
EOG090B053K	Complete	chr2	159729023	159767342	806.7	618
EOG090B053T	Complete	chr11	36579420	36610651	829.8	455
EOG090B053U	Complete	chr6	46161326	46168262	794.7	414
EOG090B053W	Complete	chr12	111851837	111893061	885.0	409
EOG090B0543	Complete	chr16	66783018	66830899	893.4	463
EOG090B054D	Fragmented	chr9	125648371	125672574	208.0	119
EOG090B054K	Complete	chr7	151341777	151377225	690.5	488
EOG090B054M	Complete	chr1	202122964	202128556	664.0	370
EOG090B0550	Complete	chr7	94584451	94644661	832.5	386
EOG090B055C	Complete	chr1	117870569	117920357	875.8	422
EOG090B055J	Complete	chr4	1343142	1385961	949.9	594
EOG090B055Q	Complete	chr1	32775981	32817244	954.7	478
EOG090B055U	Complete	chr6	139152244	139177105	701.7	361
EOG090B0561	Complete	chr5	150297214	150302373	124.0	314
EOG090B0566	Complete	chr7	140335412	140398151	808.8	430
EOG090B056G	Complete	chr16	23524371	23557343	679.7	395
EOG090B056M	Complete	chr17	19283120	19334254	634.5	372
EOG090B056N	Complete	chr14	35123246	35147302	433.8	377
EOG090B056T	Complete	chr8	30679520	30727835	682.7	405
EOG090B056V	Complete	chr5	140639528	140645098	571.0	368
EOG090B0571	Complete	chr8	53741178	53841690	853.1	402
EOG090B0579	Complete	chr16	89081284	89154207	868.7	459
EOG090B057D	Fragmented	chrX	125326897	125344571	178.6	166
EOG090B057F	Complete	chr9	27548236	27567120	870.8	436
EOG090B057H	Complete	chr13	72727843	72757241	675.1	412
EOG090B057K	Complete	chr14	34996710	35029152	870.0	427
EOG090B057Q	Complete	chr12	21437731	21468754	749.6	394
EOG090B057T	Complete	chr15	63121872	63141805	637.9	340
EOG090B057Y	Complete	chr20	49219356	49243834	1123.3	557
EOG090B0580	Complete	chr7	5481775	5513674	1047.8	590
EOG090B0583	Complete	chr3	127673026	127680475	817.0	427
EOG090B0587	Complete	chr4	17577466	17607589	836.4	417
EOG090B058E	Complete	chr4	48352580	48401751	466.2	299
EOG090B058F	Complete	chr3	169919499	169945534	543.7	349
EOG090B058J	Fragmented	chr5	75675923	75693495	408.5	249
EOG090B058K	Complete	chr12	128794196	128823943	559.8	307
EOG090B058M	Complete	chr9	136410669	136423264	767.3	381
EOG090B058S	Complete	chr20	38869655	38925818	807.4	484
EOG090B058T	Complete	chr14	77427616	77454102	874.1	448
EOG090B058Y	Complete	chr5	14711197	14779495	881.4	406
EOG090B0593	Complete	chr6	133999173	134029713	793.9	449
EOG090B0596	Complete	chr1	113895065	113904717	1212.1	620
EOG090B059B	Complete	chr20	45898941	45911452	746.6	410
EOG090B059G	Complete	chr12	14423916	14498073	1072.0	801
EOG090B059X	Complete	chr3	161212345	161250910	935.6	451
EOG090B05A2	Complete	chr12	49097672	49110555	531.5	401
EOG090B05A9	Complete	chr1	45340253	45343702	622.3	346
EOG090B05AC	Complete	chr17	68537477	68557512	574.4	282
EOG090B05AS	Complete	chr11	60891166	60906382	947.2	452
EOG090B05B6	Complete	chr5	150711149	150758993	777.8	377
EOG090B05BH	Complete	chr21	41217807	41275624	659.5	365
EOG090B05BY	Complete	chr3	138161889	138174795	802.2	446
EOG090B05C3	Complete	chr9	97602469	97633883	581.8	316
EOG090B05CE	Complete	chr9	136426471	136439419	887.0	503
EOG090B05CF	Complete	chr5	15925032	15937186	809.5	384
EOG090B05D7	Complete	chr9	92615832	92669988	777.1	411
EOG090B05DD	Complete	chr11	71435375	71444952	901.9	424
EOG090B05DJ	Complete	chr7	103312569	103344622	1055.6	530
EOG090B05DQ	Complete	chr6	134918415	134950053	937.9	459
EOG090B05DR	Complete	chr17	78378666	78419665	875.2	434
EOG090B05DS	Complete	chr16	80604388	80645061	566.9	271
EOG090B05DU	Complete	chr1	241535549	241592153	744.3	373
EOG090B05DZ	Complete	chr20	45416157	45425826	870.9	451
EOG090B05E3	Complete	chr3	124730472	124744084	668.1	360
EOG090B05EM	Complete	chr5	160403285	160415294	1028.4	487
EOG090B05EY	Complete	chr12	102839175	102914894	858.3	400
EOG090B05FF	Complete	chr7	138592245	138679045	768.8	416
EOG090B05FH	Complete	chr19	49979094	50012465	395.9	238
EOG090B05FJ	Complete	chr12	100512981	100563489	642.6	334
EOG090B05FK	Complete	chr2	200911301	200953696	731.4	438
EOG090B05GF	Complete	chr12	132144489	132152401	587.6	358
EOG090B05GI	Complete	chr1	10399118	10419749	899.8	426
EOG090B05GR	Complete	chr16	87326568	87365658	632.5	321
EOG090B05H4	Complete	chr7	103103429	103133252	695.0	337
EOG090B05HJ	Complete	chr6	130439806	130441898	674.6	381
EOG090B05HQ	Fragmented	chr3	160101355	160102791	109.0	263
EOG090B05HS	Complete	chr10	102504153	102630155	842.7	387
EOG090B05HX	Complete	chr5	138873010	138874524	909.5	435
EOG090B05I0	Complete	chr22	32475003	32498530	640.4	448
EOG090B05I6	Complete	chr15	69254531	69269244	1044.1	505
EOG090B05I8	Complete	chr4	70749263	70793908	603.1	332
EOG090B05IL	Complete	chr17	74777331	74836687	862.4	437
EOG090B05IM	Complete	chr16	574075	583035	902.9	504
EOG090B05IS	Complete	chr1	53069856	53082161	964.2	499
EOG090B05J1	Complete	chr14	100334875	100369185	887.2	417
EOG090B05J8	Complete	chr10	30304307	30349275	707.2	397
EOG090B05J9	Complete	chr4	127964261	128035813	738.9	369
EOG090B05JE	Complete	chr5	77433135	77492220	579.8	341
EOG090B05JI	Complete	chr11	119116820	119134498	773.4	386
EOG090B05JP	Complete	chr9	4544476	4585558	782.2	407
EOG090B05JS	Complete	chr16	87828551	87869347	906.8	435
EOG090B05JW	Complete	chr11	46644292	46672332	881.1	444
EOG090B05JX	Complete	chr16	71568144	71576466	852.3	398
EOG090B05K2	Complete	chr3	196356685	196416120	803.3	379
EOG090B05K8	Complete	chr14	60975109	60981118	605.6	336
EOG090B05KB	Complete	chr3	48927559	48983270	903.6	426
EOG090B05KC	Complete	chr7	130166451	130205375	1016.2	509
EOG090B05KM	Complete	chr9	120817906	120842909	776.0	444
EOG090B05KZ	Complete	chr6	151452546	151469110	727.3	389
EOG090B05L6	Complete	chr7	93189912	93228486	541.4	351
EOG090B05LD	Complete	chr11	78100964	78139628	784.0	429
EOG090B05LI	Complete	chr5	43291131	43310064	938.1	456
EOG090B05LJ	Complete	chr3	118902520	118950261	635.8	376
EOG090B05LQ	Complete	chr2	142879262	143042172	833.1	420
EOG090B05M1	Complete	chr4	184091177	184173416	636.7	366
EOG090B05M2	Complete	chr4	83295344	83334743	693.7	408
EOG090B05M9	Complete	chr4	947740	958496	759.7	439
EOG090B05MI	Complete	chr3	120628380	120694596	862.1	400
EOG090B05MM	Complete	chr15	48120037	48142351	682.1	365
EOG090B05MV	Complete	chr1	204506901	204549682	586.9	371
EOG090B05N0	Missing
EOG090B05NH	Complete	chr2	219374292	219399925	801.6	408
EOG090B05NI	Complete	chr3	136250376	136330026	903.6	425
EOG090B05NP	Complete	chr11	20388040	20508413	832.3	418
EOG090B05NQ	Missing
EOG090B05NZ	Complete	chr20	13259575	13299459	637.4	304
EOG090B05OD	Duplicated	chr1	944694	959240	804.8	458
EOG090B05OD	Duplicated	chr2	131442641	131444428	761.6	458
EOG090B05OK	Complete	chr21	33578307	33588641	736.7	420
EOG090B05OQ	Complete	chr3	141260176	141293205	763.3	394
EOG090B05OT	Complete	chr1	163323920	163355469	635.0	412
EOG090B05PD	Complete	chr10	18545933	18635655	606.6	385
EOG090B05PW	Complete	chr8	66436825	66468352	645.6	347
EOG090B05PZ	Complete	chr16	694275	697405	887.7	443
EOG090B05Q3	Complete	chr7	127582014	127587493	1084.5	667
EOG090B05QE	Complete	chr1	3630975	3649999	834.0	405
EOG090B05QS	Complete	chr12	63779961	63809092	621.6	334
EOG090B05QT	Complete	chr5	103531732	103563657	623.8	362
EOG090B05QW	Complete	chr3	44346343	44407682	679.4	399
EOG090B05R7	Complete	chr9	69718342	69759938	492.9	284
EOG090B05RC	Complete	chr10	93073935	93077304	827.8	426
EOG090B05RF	Complete	chr3	42730463	42758294	202.3	281
EOG090B05RO	Complete	chr2	135907316	135980937	896.2	410
EOG090B05RT	Complete	chrX	154779177	154810804	803.5	407
EOG090B05RZ	Complete	chr6	73595077	73653886	788.1	413
EOG090B05S8	Complete	chr21	25734950	25769232	753.6	377
EOG090B05SY	Missing
EOG090B05T3	Complete	chr16	5025478	5033914	775.9	459
EOG090B05T9	Complete	chr6	151365521	151373637	705.8	401
EOG090B05TH	Complete	chr20	49905619	49908490	670.5	405
EOG090B05TI	Complete	chr20	49115778	49154012	888.3	436
EOG090B05TK	Complete	chr10	110964359	111011818	1094.2	544
EOG090B05TT	Fragmented	chr15	59207016	59208086	214.1	235
EOG090B05TU	Complete	chr16	1834256	1877440	707.5	392
EOG090B05TV	Complete	chr13	102766401	102799376	896.7	427
EOG090B05U7	Complete	chr12	411805	441920	636.6	391
EOG090B05U8	Complete	chr1	205828620	205848017	690.4	403
EOG090B05U9	Complete	chr1	26790816	26797844	624.4	403
EOG090B05UG	Complete	chr17	74281818	74314216	991.5	517
EOG090B05UI	Complete	chr9	137555239	137578777	526.4	334
EOG090B05UL	Complete	chr9	120764559	120793252	878.9	416
EOG090B05UO	Complete	chr16	854532	970959	816.9	436
EOG090B05UW	Complete	chr7	130018664	130051366	698.8	415
EOG090B05VA	Complete	chr1	244854450	244864307	989.1	526
EOG090B05VB	Complete	chr17	67340843	67366519	899.3	422
EOG090B05VC	Complete	chr6	69676158	69796881	971.2	477
EOG090B05VF	Complete	chr5	95555279	95603526	791.7	415
EOG090B05VL	Complete	chr17	40143042	40169621	800.1	537
EOG090B05WB	Complete	chr1	111187605	111204353	657.7	349
EOG090B05WE	Complete	chr3	128081250	128123724	839.6	403
EOG090B05XA	Complete	chr2	241583974	241606462	317.6	154
EOG090B05XR	Complete	chr6	125986551	126028528	521.7	255
EOG090B05Y2	Complete	chr3	49829103	49856453	623.4	356
EOG090B05YS	Complete	chr17	27294396	27312369	827.3	382
EOG090B05YT	Complete	chr10	93486399	93528153	549.6	404
EOG090B05YU	Fragmented	chr11	87301028	87325841	231.1	107
EOG090B05YV	Complete	chr17	3610560	3636219	726.3	405
EOG090B05ZO	Complete	chr5	60597753	60658974	628.8	385
EOG090B05ZP	Complete	chr16	87975116	88047546	597.1	354
EOG090B0602	Complete	chr12	106239024	106247851	428.0	409
EOG090B0609	Complete	chr20	56395553	56403727	833.4	377
EOG090B060E	Complete	chr1	230323425	230357307	760.1	366
EOG090B060G	Complete	chr1	3781088	3796476	809.6	486
EOG090B060L	Complete	chr10	96304498	96352930	720.7	399
EOG090B060M	Complete	chr3	122795193	122879378	767.5	393
EOG090B060U	Complete	chr14	104925705	104932964	636.7	367
EOG090B0617	Complete	chr7	2255056	2278240	729.1	362
EOG090B0618	Complete	chr14	35085590	35121959	798.0	377
EOG090B061K	Complete	chr12	27780331	27798166	791.4	421
EOG090B061N	Complete	chr1	161983675	162023430	826.7	423
EOG090B061R	Complete	chr4	185402261	185425868	642.3	368
EOG090B061Z	Complete	chr17	782379	792069	446.8	245
EOG090B0627	Complete	chr8	132024481	132055171	462.2	286
EOG090B0629	Complete	chr15	41417236	41480687	1237.0	616
EOG090B062H	Complete	chr17	59860322	59893983	740.8	400
EOG090B062J	Complete	chr5	80138617	80204546	669.6	380
EOG090B062X	Complete	chr2	32156342	32220713	785.8	382
EOG090B062Y	Complete	chr10	88899333	88926828	637.3	328
EOG090B062Z	Complete	chr20	34928828	34951852	843.7	441
EOG090B0633	Complete	chr20	34560866	34677085	751.9	411
EOG090B0636	Complete	chr20	47071865	47188133	575.2	410
EOG090B063A	Complete	chr4	25123931	25160369	667.8	346
EOG090B063D	Complete	chr3	192798386	192804860	827.7	378
EOG090B063E	Complete	chr4	165461409	165497610	723.4	354
EOG090B063F	Complete	chr18	657743	672997	460.9	220
EOG090B063L	Complete	chr3	101849629	101859371	759.4	511
EOG090B063Y	Complete	chr14	73950333	73962999	716.7	370
EOG090B0640	Complete	chr14	39386486	39413047	468.9	268
EOG090B064P	Complete	chr1	168085531	168104850	866.5	433
EOG090B064U	Complete	chr11	86951142	86955094	808.2	377
EOG090B0651	Complete	chr1	20652379	20678124	861.2	395
EOG090B0654	Complete	chr15	80153055	80186209	741.8	368
EOG090B065A	Complete	chr1	39841744	39858859	556.5	309
EOG090B065N	Missing
EOG090B065U	Complete	chr1	27935184	27958838	639.0	358
EOG090B066A	Complete	chr5	149358069	149368654	776.0	407
EOG090B066C	Complete	chr13	43880986	43890273	627.4	350
EOG090B066K	Complete	chrX	38142138	38178774	784.9	384
EOG090B066N	Complete	chr3	3126910	3148154	663.7	345
EOG090B066U	Complete	chr1	145608134	145670040	777.0	380
EOG090B066V	Complete	chr3	64010668	64023419	691.3	345
EOG090B066W	Complete	chr1	26891010	26900442	689.9	396
EOG090B066X	Complete	chr1	6525854	6552383	409.9	253
EOG090B0675	Fragmented	chr12	9637235	9657071	352.5	199
EOG090B0678	Complete	chr10	121743680	121860148	425.9	290
EOG090B067P	Complete	chr3	121770345	121828960	766.6	517
EOG090B067T	Complete	chr1	77913642	77942913	1029.9	589
EOG090B0680	Complete	chr15	49215977	49328159	681.2	400
EOG090B0688	Complete	chr10	15772197	15856920	498.8	292
EOG090B068D	Complete	chr22	43038838	43089525	761.8	354
EOG090B068F	Complete	chr2	132417043	132437319	488.0	354
EOG090B068P	Complete	chr2	175074609	175137338	812.5	412
EOG090B068Q	Complete	chr2	6849850	6865696	552.2	335
EOG090B068V	Complete	chr12	95248041	95300673	1014.5	608
EOG090B0696	Complete	chr15	29122551	29208129	446.3	321
EOG090B0699	Complete	chr8	38917930	38969783	736.4	387
EOG090B069B	Complete	chr6	7390003	7417441	888.7	471
EOG090B069D	Complete	chr6	158572407	158631888	748.1	406
EOG090B069E	Complete	chr2	206738483	206765271	626.5	395
EOG090B069L	Complete	chr16	2520740	2529563	611.8	332
EOG090B069M	Complete	chr16	85884953	85921282	661.5	367
EOG090B069P	Complete	chr5	34929820	34954714	752.2	442
EOG090B06A0	Complete	chr1	117107745	117121201	893.2	499
EOG090B06B8	Complete	chr12	38316894	38321213	810.5	440
EOG090B06BA	Complete	chr17	64477823	64496968	679.9	381
EOG090B06BC	Missing
EOG090B06BG	Complete	chr15	41338315	41380186	309.9	310
EOG090B06BI	Complete	chr12	16189668	16287620	614.3	398
EOG090B06BW	Complete	chr14	57255462	57288884	723.1	401
EOG090B06BZ	Complete	chr2	113717775	113756490	871.1	434
EOG090B06C0	Missing
EOG090B06C5	Complete	chr10	58196076	58240700	446.7	271
EOG090B06CZ	Complete	chr21	36036117	36058888	650.3	383
EOG090B06D7	Complete	chr14	72939749	72958805	696.5	390
EOG090B06DA	Fragmented	chr18	32412214	32413176	147.4	219
EOG090B06DB	Complete	chr17	17247098	17281186	703.0	325
EOG090B06DM	Complete	chr11	34930071	34995172	635.7	348
EOG090B06DQ	Complete	chr20	35433909	35437928	519.7	264
EOG090B06DV	Complete	chr6	53073493	53097830	679.7	344
EOG090B06E4	Complete	chr6	24494997	24533712	731.5	381
EOG090B06EJ	Complete	chr9	99982612	100067068	708.4	341
EOG090B06EL	Complete	chr18	2539000	2567216	561.9	349
EOG090B06EV	Complete	chr3	51933506	51941867	830.9	405
EOG090B06EY	Complete	chr8	26846663	26864969	552.0	300
EOG090B06F2	Complete	chr1	9588931	9613083	886.9	523
EOG090B06FK	Complete	chr11	82824906	82875976	723.4	383
EOG090B06FW	Complete	chr18	2572986	2616574	887.7	558
EOG090B06G7	Complete	chr1	36341755	36361332	748.4	370
EOG090B06GL	Complete	chr12	64193842	64222237	827.7	405
EOG090B06GQ	Complete	chr8	118919634	118951821	608.4	358
EOG090B06H1	Complete	chr5	69372209	69414292	752.3	452
EOG090B06HF	Missing
EOG090B06HJ	Complete	chr6	169704003	169723931	785.6	381
EOG090B06HT	Complete	chr17	37407263	37476982	773.6	374
EOG090B06HU	Complete	chr16	67110176	67147131	785.4	368
EOG090B06HX	Complete	chr5	65625061	65664611	784.2	360
EOG090B06HY	Complete	chr3	3150865	3179687	757.0	361
EOG090B06I1	Complete	chrX	136497685	136512013	535.3	277
EOG090B06I2	Complete	chr15	51681756	51719526	581.9	402
EOG090B06I8	Complete	chr7	42909635	42910900	744.3	371
EOG090B06IR	Duplicated	chr14	18998868	18999995	120.3	339
EOG090B06IR	Duplicated	chr2	131606154	131627266	123.2	340
EOG090B06IR	Duplicated	chr5	57481577	57482575	116.4	292
EOG090B06IY	Duplicated	chr17	44308860	44318238	402.9	379
EOG090B06IY	Duplicated	chr7	87630820	87777959	461.8	268
EOG090B06J0	Complete	chr2	169645841	169694327	503.9	418
EOG090B06J1	Complete	chr13	110641537	110704068	572.5	354
EOG090B06J5	Complete	chr14	58200218	58234551	722.1	380
EOG090B06J6	Complete	chr3	98565002	98593504	704.5	325
EOG090B06JA	Complete	chr1	193180294	193181562	733.4	385
EOG090B06JD	Complete	chrX	23703894	23745332	707.9	354
EOG090B06KC	Complete	chr6	151392390	151445727	627.0	293
EOG090B06KP	Complete	chr20	43593960	43646983	733.3	375
EOG090B06KQ	Complete	chr14	57551955	57598686	671.1	324
EOG090B06KW	Complete	chr4	42105013	42152143	369.4	218
EOG090B06L6	Complete	chr10	112430804	112445436	778.0	360
EOG090B06LD	Complete	chr22	46335765	46357006	665.4	337
EOG090B06LF	Complete	chr16	84479913	84509682	589.5	386
EOG090B06LN	Complete	chr1	222558660	222589242	573.8	354
EOG090B06LZ	Complete	chr8	11802833	11838609	753.7	366
EOG090B06M0	Complete	chr12	131929917	131943586	670.0	315
EOG090B06MI	Complete	chr3	119469022	119492438	635.0	320
EOG090B06MJ	Complete	chr2	171935946	171983352	672.3	345
EOG090B06MM	Complete	chr4	681958	689127	557.9	365
EOG090B06MP	Complete	chr17	30784187	30806539	683.5	355
EOG090B06MQ	Complete	chr12	22046304	22065311	539.4	304
EOG090B06MX	Complete	chr11	74267248	74311611	830.1	434
EOG090B06N0	Complete	chr17	75516561	75524412	663.6	399
EOG090B06NA	Complete	chrX	85272557	85362307	557.5	364
EOG090B06NB	Complete	chr11	101890960	101913370	567.4	291
EOG090B06ND	Complete	chr1	231338384	231353361	546.1	403
EOG090B06NX	Complete	chr1	62437245	62450981	928.6	572
EOG090B06OA	Complete	chr19	5916238	5944819	700.3	409
EOG090B06OK	Complete	chr19	29975867	30015069	606.6	393
EOG090B06OL	Complete	chr17	56978160	57006235	570.3	318
EOG090B06OW	Complete	chr4	98323675	98442117	1057.9	529
EOG090B06P3	Complete	chr6	43017193	43020733	841.3	375
EOG090B06P6	Complete	chr1	230703141	230710850	428.7	364
EOG090B06PE	Complete	chr2	202265942	202303436	756.1	389
EOG090B06PO	Complete	chr18	43270341	43277281	698.4	367
EOG090B06QA	Complete	chr22	39511295	39514323	850.7	423
EOG090B06QF	Complete	chr10	86936743	86957541	899.2	766
EOG090B06QG	Duplicated	chr1	48435967	48437223	571.4	329
EOG090B06QG	Duplicated	chr2	201454841	201480175	591.1	331
EOG090B06QJ	Complete	chr12	46358135	46381337	362.6	356
EOG090B06QL	Complete	chr15	45643530	45691030	828.9	394
EOG090B06QN	Complete	chr9	128787354	128807879	660.7	325
EOG090B06R1	Complete	chr16	5071994	5084881	591.6	329
EOG090B06RD	Complete	chr14	50247058	50312150	659.1	340
EOG090B06RG	Complete	chr20	32207942	32234661	639.1	313
EOG090B06RN	Complete	chr17	75898850	75904875	630.3	339
EOG090B06RP	Complete	chr7	104125463	104223938	725.2	371
EOG090B06RT	Complete	chr6	149729408	149746495	326.3	250
EOG090B06RY	Complete	chr22	30366001	30376351	627.6	494
EOG090B06S5	Complete	chr5	110739120	110761782	537.7	274
EOG090B06S7	Complete	chr5	31527559	31552902	579.2	299
EOG090B06SR	Complete	chr2	190436030	190500218	1178.2	593
EOG090B06ST	Complete	chr5	112976934	113013484	566.5	298
EOG090B06SU	Complete	chr2	190205117	190314781	648.3	331
EOG090B06T4	Complete	chr1	58486087	58550156	633.5	348
EOG090B06T6	Complete	chr6	46704560	46722227	579.5	329
EOG090B06T7	Fragmented	chr11	78436670	78500008	381.6	230
EOG090B06T9	Complete	chr5	892999	917103	743.0	372
EOG090B06TU	Complete	chr12	108516973	108519475	695.3	323
EOG090B06U2	Complete	chr14	69484966	69528419	856.9	457
EOG090B06U9	Complete	chr15	59659652	59689347	480.0	247
EOG090B06UC	Complete	chr4	38890185	38943557	699.1	403
EOG090B06UR	Complete	chr15	72695235	72737587	868.7	423
EOG090B06VE	Complete	chr10	124397942	124419762	748.2	352
EOG090B06VJ	Complete	chr5	60873753	60945008	740.0	358
EOG090B06VL	Complete	chr4	127920630	127959163	809.9	440
EOG090B06VR	Complete	chr11	86245272	86278525	785.5	357
EOG090B06VT	Complete	chr11	116778925	116787990	707.7	356
EOG090B06W4	Complete	chr10	102469030	102475984	846.5	440
EOG090B06WG	Complete	chr16	50605790	50633781	542.2	333
EOG090B06WK	Complete	chr15	72752341	72783691	836.0	416
EOG090B06WM	Complete	chr4	76105620	76149296	695.1	406
EOG090B06WO	Complete	chr1	44213754	44220618	764.9	386
EOG090B06WS	Complete	chr5	176476609	176506950	779.5	385
EOG090B06X6	Complete	chr1	53951922	53967939	577.6	346
EOG090B06XE	Complete	chr9	111897216	111932997	787.4	341
EOG090B06XI	Fragmented	chr2	30525684	30572444	379.8	182
EOG090B06XY	Complete	chr11	116748482	116772964	451.9	612
EOG090B06Y3	Complete	chr9	19116248	19126426	694.2	377
EOG090B06Y9	Complete	chr17	36949126	37033211	567.7	345
EOG090B06YG	Complete	chr7	129659100	129744452	644.3	356
EOG090B06YI	Complete	chr3	8916758	8963385	423.4	320
EOG090B06YO	Complete	chr3	179025017	179067752	366.3	189
EOG090B06YT	Complete	chr2	164898437	164955247	583.6	329
EOG090B06Z8	Complete	chr15	45362109	45378453	813.2	374
EOG090B06Z9	Complete	chr22	24495404	24525794	728.0	354
EOG090B06ZS	Complete	chr2	106094026	106164519	660.2	321
EOG090B06ZX	Complete	chr12	95943399	95967843	777.4	385
EOG090B0700	Complete	chr3	53090262	53130400	931.5	496
EOG090B0711	Complete	chr9	101475881	101477065	441.5	291
EOG090B071D	Complete	chr1	110363766	110389323	747.0	392
EOG090B071G	Complete	chr15	40569440	40574261	783.2	384
EOG090B071M	Complete	chr20	35669622	35699380	885.7	396
EOG090B071Q	Complete	chr3	49727122	49748040	690.1	345
EOG090B071X	Complete	chr20	63590089	63619397	807.9	443
EOG090B071Y	Complete	chr21	45260455	45296233	440.5	269
EOG090B0720	Complete	chr9	129637790	129641999	641.8	359
EOG090B072B	Complete	chr9	35748766	35752874	636.3	329
EOG090B072G	Complete	chr1	221702412	221756162	767.5	407
EOG090B072I	Complete	chr18	57550712	57586620	647.7	318
EOG090B072Q	Complete	chr3	138197298	138295892	1386.0	631
EOG090B0737	Complete	chr5	139005670	139052266	235.6	400
EOG090B0738	Missing
EOG090B073A	Complete	chr17	32331763	32342139	470.0	270
EOG090B073H	Complete	chr7	6590284	6608161	652.6	366
EOG090B073I	Complete	chr2	218663957	218671970	441.1	272
EOG090B073K	Complete	chr21	33488227	33491477	440.2	250
EOG090B073N	Complete	chr10	14908408	14954010	970.4	540
EOG090B0749	Complete	chr1	85580985	85583042	638.6	320
EOG090B074B	Complete	chr10	101611291	101676435	508.8	279
EOG090B074J	Complete	chr1	75724788	75762763	678.8	328
EOG090B075N	Complete	chr5	98774071	98793753	607.0	305
EOG090B075R	Complete	chr5	72220909	72253091	444.2	268
