# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut1.pri.cur.20181023.fasta -o bTaeGut1.pri.cur.20181023.vertebrata.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t tmpvert/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04OS	Complete	chr2	79983852	79991578	972.5	475
EOG090B04OV	Complete	chr12	1111317	1136516	752.0	381
EOG090B04P0	Complete	chr4	42484150	42495575	685.3	397
EOG090B04P4	Complete	chr17	7756681	7763325	622.8	373
EOG090B04PD	Complete	chr4	19028047	19076091	979.0	478
EOG090B04PF	Complete	chr7	37639317	37682928	677.7	542
EOG090B04Q1	Complete	chr1A	38111836	38155509	707.5	497
EOG090B04QF	Complete	chr9	6488202	6522944	819.1	436
EOG090B04QH	Complete	chr4	65892880	65912365	1010.5	484
EOG090B04QQ	Complete	chr7	5675463	5703145	588.2	331
EOG090B04RA	Complete	chr1A	27986726	28054418	537.8	287
EOG090B04RQ	Complete	chr10	4050235	4087059	821.6	430
EOG090B04S1	Complete	chr3	80271549	80295285	712.8	435
EOG090B04SP	Complete	chr4	13558080	13570286	852.4	493
EOG090B04SR	Complete	chr11	11446775	11451299	987.7	622
EOG090B04T5	Complete	chr10	9526638	9537120	771.7	647
EOG090B04TF	Complete	chr5	45716064	45770891	677.9	344
EOG090B04TV	Complete	chr15	5695484	5734140	762.9	391
EOG090B04U0	Complete	chr1	96618148	96647715	695.0	398
EOG090B04U2	Complete	chr1A	12880226	12894014	936.3	443
EOG090B04U6	Complete	chr14	11500803	11530460	873.8	425
EOG090B04U8	Complete	chr19	1193692	1199043	894.1	434
EOG090B04UE	Complete	chr5	44432543	44470366	942.0	466
EOG090B04UF	Complete	chr4	18710404	18720597	654.9	371
EOG090B04UK	Complete	chr2	113922080	113944078	816.2	440
EOG090B04UO	Complete	chr6	28941793	28969479	713.8	419
EOG090B04UR	Complete	chr7	22482970	22508198	551.4	320
EOG090B04UT	Complete	chr5	40325339	40388034	869.1	432
EOG090B04UV	Complete	chr1	41321483	41333093	791.9	402
EOG090B04V8	Complete	chr12	463582	468403	619.5	317
EOG090B04VC	Complete	chr27	2383572	2398274	445.7	374
EOG090B04VJ	Complete	chr19	5033060	5047467	902.0	532
EOG090B04VM	Complete	chrZ	35449590	35466417	853.6	414
EOG090B04VN	Complete	chr2	73184629	73187681	731.7	471
EOG090B04W6	Complete	chr15	10978974	11007309	489.1	393
EOG090B04WA	Complete	chr27	2010881	2014122	665.8	375
EOG090B04WE	Complete	chr27	5275598	5281780	1180.0	718
EOG090B04WI	Complete	chr5	60333048	60348408	853.5	450
EOG090B04WJ	Complete	chr25	80879	88740	967.2	467
EOG090B04WP	Complete	chr1	3950368	3960882	995.1	479
EOG090B04WT	Complete	chr18	6067924	6086397	539.5	331
EOG090B04X0	Complete	chr19	4366892	4370522	817.3	487
EOG090B04X2	Complete	chr1	87231988	87275883	687.2	369
EOG090B04X5	Complete	chr29	1911338	1925787	847.1	424
EOG090B04Y9	Complete	chr5	22999856	23008740	857.9	459
EOG090B04YZ	Complete	chr3	44205369	44216680	897.5	455
EOG090B04Z5	Complete	chr5	13782554	13803668	928.2	471
EOG090B04Z8	Complete	chr2	23682650	23693103	856.3	412
EOG090B04ZH	Complete	chr5	18966422	18976690	714.3	408
EOG090B04ZN	Complete	chr8	3789572	3807393	728.6	377
EOG090B04ZS	Duplicated	chr2	91227835	91253902	718.0	464
EOG090B04ZS	Duplicated	chr7	37337446	37340927	659.8	437
EOG090B04ZT	Complete	chr1A	46363101	46376368	429.8	271
EOG090B0509	Complete	chr3	69417320	69440774	644.4	418
EOG090B050H	Complete	chrZ	48918903	48956481	723.0	430
EOG090B050M	Fragmented	chr4	4479453	4480817	883.0	410
EOG090B0511	Complete	chr7	24839094	24862250	681.4	357
EOG090B051G	Complete	chr26	3752946	3760929	845.4	480
EOG090B051I	Complete	chr5	20992379	21008569	933.6	441
EOG090B051M	Complete	chr2	126029500	126049310	580.7	325
EOG090B051P	Complete	chr11	15750938	15766036	1104.4	787
EOG090B051T	Complete	chr2	104909493	104918702	884.5	432
EOG090B051U	Complete	chr7	14579673	14597865	769.7	446
EOG090B0520	Complete	chr4	9606062	9618742	641.5	464
EOG090B0521	Complete	chr12	14225019	14229337	606.2	405
EOG090B0522	Complete	chr9	24578822	24591995	792.5	441
EOG090B0528	Complete	chr5	61090035	61102446	120.0	84
EOG090B052N	Complete	chr9	4214720	4244819	384.8	292
EOG090B052R	Complete	chr24	4140699	4162491	1128.4	560
EOG090B052S	Complete	chr26	3151567	3158137	815.6	390
EOG090B052Y	Complete	chr8	31041710	31046954	1038.6	600
EOG090B0530	Complete	chrZ	12924155	12948120	630.2	345
EOG090B0533	Complete	chr4A	18710051	18725734	815.3	535
EOG090B053B	Complete	chr21	4804899	4808955	650.7	333
EOG090B053K	Complete	chr7	37987191	38005911	760.2	617
EOG090B053T	Complete	chr5	18998463	19013577	790.1	456
EOG090B053U	Complete	chr3	6457881	6469431	737.5	399
EOG090B053W	Complete	chr15	10616646	10631618	887.4	408
EOG090B0543	Complete	chr11	19469946	19483070	964.1	496
EOG090B054D	Complete	chr17	10920920	10989682	913.8	447
EOG090B054K	Complete	chr2	6398230	6409080	657.5	488
EOG090B054M	Complete	chr26	5381535	5386440	655.6	351
EOG090B0550	Complete	chr2	24850304	24881670	821.5	386
EOG090B055C	Complete	chr1	25111364	25132808	867.5	423
EOG090B055J	Complete	chr4	7435274	7479421	964.6	636
EOG090B055Q	Complete	chr23	2418867	2425780	961.4	471
EOG090B055U	Complete	chr3	63142354	63163824	698.0	362
EOG090B0561	Complete	chr11	10913083	10966251	719.5	444
EOG090B0566	Complete	chr1A	56671898	56688232	818.6	412
EOG090B056G	Complete	chr14	8050605	8066149	627.0	391
EOG090B056M	Complete	chr14	6153249	6173159	633.6	379
EOG090B056N	Complete	chr5	36815512	36853780	632.3	420
EOG090B056T	Complete	chr4	66789642	66794000	690.9	402
EOG090B056V	Complete	chr13	6228965	6234211	481.8	335
EOG090B0571	Complete	chr2	112119160	112169756	855.3	402
EOG090B0579	Complete	chr11	11033963	11084616	852.0	466
EOG090B057D	Complete	chr9	15254662	15343721	599.7	311
EOG090B057F	Complete	chrZ	37615447	37626776	859.1	426
EOG090B057H	Complete	chr1	47380866	47393512	624.5	456
EOG090B057K	Complete	chr5	36770893	36781939	869.0	427
EOG090B057Q	Complete	chr1A	56923204	56935095	737.6	401
EOG090B057T	Complete	chr10	4725481	4731787	617.8	337
EOG090B057Y	Complete	chr20	6671239	6677928	1106.9	597
EOG090B0580	Complete	chr14	4935484	4953656	1024.7	591
EOG090B0583	Complete	chr12	10883858	10908019	813.4	427
EOG090B0587	Complete	chr4	16168422	16182856	810.8	416
EOG090B058E	Complete	chr4	26090801	26122414	500.5	394
EOG090B058F	Complete	chr9	21671387	21679465	521.4	349
EOG090B058J	Complete	chrZ	65550268	65594116	543.4	463
EOG090B058K	Complete	chr15	13227031	13245546	566.4	306
EOG090B058M	Complete	chr17	9134477	9139097	759.3	381
EOG090B058S	Complete	chr20	4291983	4322948	781.1	469
EOG090B058T	Complete	chr5	40129843	40144021	852.8	460
EOG090B058Y	Complete	chr2	77671155	77734243	876.4	408
EOG090B0593	Complete	chr3	56004594	56040921	779.8	438
EOG090B0596	Complete	chr26	1226816	1232266	1107.3	622
EOG090B059B	Complete	chr20	6945843	6950938	712.3	410
EOG090B059G	Complete	chr1A	46040534	46081705	986.8	892
EOG090B059X	Complete	chr9	23786792	23793828	909.6	451
EOG090B05A2	Complete	chr29	1791809	1796686	560.8	404
EOG090B05A9	Complete	chr8	11004209	11008811	589.1	347
EOG090B05AC	Complete	chr18	2600538	2618348	565.1	282
EOG090B05AS	Complete	chr5	8271001	8274744	939.5	452
EOG090B05B6	Complete	chr13	11915437	11925621	768.1	379
EOG090B05BH	Complete	chr1	109692295	109727406	632.4	354
EOG090B05BY	Complete	chr9	6042279	6047926	774.6	412
EOG090B05C3	Complete	chrZ	39853128	39863692	568.2	285
EOG090B05CE	Complete	chr17	9124388	9131725	888.6	497
EOG090B05CF	Complete	chr2	77281024	77306971	804.3	384
EOG090B05D7	Complete	chr12	15473008	15500265	760.9	416
EOG090B05DD	Complete	chr5	6409506	6413572	813.8	415
EOG090B05DJ	Complete	chr1A	11028650	11044868	1048.6	530
EOG090B05DQ	Complete	chr3	56419695	56430171	925.0	459
EOG090B05DR	Complete	chr18	2077055	2093199	837.6	429
EOG090B05DS	Complete	chr11	7216893	7248275	624.1	279
EOG090B05DU	Complete	chr7	27302367	27311237	732.8	376
EOG090B05DZ	Complete	chr20	5709201	5714258	724.9	404
EOG090B05E3	Complete	chr7	4173680	4184187	644.3	366
EOG090B05EM	Duplicated	chr13	2328338	2337709	1013.9	511
EOG090B05EM	Duplicated	scaffold_292_arrow_ctg1	52227	63555	1013.8	509
EOG090B05EY	Complete	chr1A	52502612	52534210	849.2	400
EOG090B05FF	Complete	chr1A	53741913	53756391	735.6	405
EOG090B05FH	Complete	chr14	15600584	15609757	382.3	239
EOG090B05FJ	Complete	chr1A	44573142	44602971	709.4	376
EOG090B05FK	Complete	chr7	21448428	21465417	706.3	469
EOG090B05GF	Complete	chr15	8635391	8642953	559.8	355
EOG090B05GI	Complete	chr21	1049123	1058110	887.0	426
EOG090B05GR	Complete	chr11	10164200	10202702	647.9	308
EOG090B05H4	Complete	chr1A	10983141	11003143	678.9	336
EOG090B05HJ	Complete	chr3	54500134	54501609	659.1	382
EOG090B05HQ	Complete	chr2	72922776	72946327	841.4	493
EOG090B05HS	Complete	chr6	22405938	22488887	842.5	387
EOG090B05HX	Complete	chr13	1195827	1197287	891.4	431
EOG090B05I0	Complete	chr1A	50697777	50706393	605.1	416
EOG090B05I6	Complete	chr10	20912763	20936151	942.8	498
EOG090B05I8	Complete	chr4	67328343	67353611	599.9	328
EOG090B05IL	Complete	chr18	8983132	9019737	736.6	419
EOG090B05IM	Complete	chr14	15471378	15502113	917.7	503
EOG090B05IS	Complete	chr8	7119756	7138042	957.0	500
EOG090B05J1	Complete	chr5	50000443	50015160	860.6	417
EOG090B05J8	Complete	chr2	15796770	15809795	648.3	404
EOG090B05J9	Complete	chr4	62150705	62167684	780.8	374
EOG090B05JE	Complete	chrZ	64870117	64894129	551.8	341
EOG090B05JI	Complete	chr24	5861363	5866388	749.9	404
EOG090B05JP	Complete	chrZ	68755961	68793480	759.0	403
EOG090B05JS	Complete	chr11	10380429	10415093	906.0	436
EOG090B05JW	Complete	chr5	23289201	23309790	880.1	444
EOG090B05JX	Complete	chr11	12293541	12308964	834.3	398
EOG090B05K2	Complete	chr9	3962748	3984382	817.3	389
EOG090B05K8	Complete	chr5	56088586	56093296	584.3	350
EOG090B05KB	Complete	chr12	8699318	8725295	895.2	432
EOG090B05KC	Complete	chr1A	46819	54924	945.0	512
EOG090B05KM	Complete	chr17	9596469	9601427	743.6	445
EOG090B05KZ	Complete	chr3	57916040	57935371	723.1	389
EOG090B05L6	Complete	chr2	24102588	24126403	510.4	348
EOG090B05LD	Complete	chr1	29341252	29352169	783.6	429
EOG090B05LI	Complete	chrZ	52418602	52440130	936.4	461
EOG090B05LJ	Complete	chr1	23200771	23218080	544.6	312
EOG090B05LQ	Complete	chr7	33892117	33950490	818.6	420
EOG090B05M1	Complete	chr4	32316285	32344616	710.0	371
EOG090B05M2	Complete	chr4	61448211	61459022	660.6	415
EOG090B05M9	Complete	chrZ	4937715	4947715	736.9	439
EOG090B05MI	Complete	chr1	24446148	24469764	851.8	400
EOG090B05MM	Complete	chr10	10559219	10576410	650.4	365
EOG090B05MV	Complete	chr26	2878967	2903748	524.3	356
EOG090B05N0	Complete	chr1A	59279681	59356559	554.5	374
EOG090B05NH	Complete	chr7	10372978	10378423	805.2	429
EOG090B05NI	Complete	chr9	6133639	6156493	893.5	425
EOG090B05NP	Complete	chr5	6257330	6313257	860.1	453
EOG090B05NQ	Complete	chr1	76205397	76292286	671.9	386
EOG090B05NZ	Complete	chr3	108348795	108386002	633.1	332
EOG090B05OD	Complete	chr21	306026	338837	819.5	457
EOG090B05OK	Complete	chr1	113644275	113652193	664.7	405
EOG090B05OQ	Complete	chr9	7184586	7214654	754.9	392
EOG090B05OT	Complete	chr8	30117417	30128065	509.5	410
EOG090B05PD	Complete	chr2	20186514	20204211	713.8	401
EOG090B05PW	Complete	chr2	117012914	117029390	650.0	347
EOG090B05PZ	Complete	chr14	15051193	15057257	884.4	414
EOG090B05Q3	Complete	scaffold_289_arrow_ctg1	1033684	1036930	883.7	666
EOG090B05QE	Complete	chr21	3158091	3174515	785.4	405
EOG090B05QS	Complete	chr1A	31007583	31017801	597.0	333
EOG090B05QT	Complete	chrZ	24670883	24687671	628.1	377
EOG090B05QW	Complete	chr2	42098490	42118290	663.9	399
EOG090B05R7	Complete	chrZ	28570183	28595796	412.5	260
EOG090B05RC	Complete	chr6	19440890	19443474	821.0	425
EOG090B05RF	Complete	chr2	2871965	2892775	180.8	246
EOG090B05RO	Complete	chr7	31847561	31883761	919.3	437
EOG090B05RT	Complete	chr4A	18756999	18774239	779.6	404
EOG090B05RZ	Complete	chr3	30807402	30828897	777.1	413
EOG090B05S8	Complete	chr1	5103951	5124016	754.2	377
EOG090B05SY	Complete	chr13	7479289	7489528	854.1	367
EOG090B05T3	Complete	chr14	15302643	15311711	750.6	450
EOG090B05T9	Complete	chr3	57895320	57915839	700.4	411
EOG090B05TH	Complete	chr20	15060262	15063165	645.4	407
EOG090B05TI	Complete	chr20	15277689	15292486	1077.7	532
EOG090B05TK	Complete	chr6	25559504	25594672	1088.1	545
EOG090B05TT	Complete	chr5	13854796	13865614	605.5	385
EOG090B05TU	Complete	chr14	7143214	7161322	708.5	399
EOG090B05TV	Complete	chr1	76830593	76839328	886.3	427
EOG090B05U7	Complete	chr1A	68776442	68787920	487.6	344
EOG090B05U8	Complete	chr26	3493818	3509496	698.1	403
EOG090B05U9	Complete	chr23	3626195	3628359	562.2	407
EOG090B05UG	Complete	chr18	1321503	1326967	801.2	516
EOG090B05UI	Complete	chr17	1482414	1490320	524.8	357
EOG090B05UL	Complete	chr17	11631371	11639250	872.7	416
EOG090B05UO	Complete	chr14	6634992	6656190	365.0	198
EOG090B05UW	Complete	chr1A	5776	18290	582.0	421
EOG090B05VA	Complete	chr3	81447379	81459613	996.6	512
EOG090B05VB	Complete	chr18	3485747	3494136	892.9	422
EOG090B05VC	Complete	chr3	29119705	29184259	941.7	476
EOG090B05VF	Complete	chrZ	14269486	14290356	758.4	415
EOG090B05VL	Complete	chr27	2821248	2834103	842.4	571
EOG090B05WB	Complete	chr26	6551670	6562848	623.7	349
EOG090B05WE	Complete	chr12	11074386	11090367	831.2	403
EOG090B05XA	Complete	chr9	4059067	4079084	314.9	154
EOG090B05XR	Complete	chr3	52522132	52545744	498.8	256
EOG090B05Y2	Complete	chr12	15836952	15855848	593.1	352
EOG090B05YS	Complete	chr19	701285	708380	794.6	381
EOG090B05YT	Complete	chr6	19291109	19315674	419.4	379
EOG090B05YU	Complete	chr1	33463650	33496110	524.0	249
EOG090B05YV	Complete	chr19	3326920	3334976	681.9	401
EOG090B05ZO	Fragmented	chrZ	57462162	57480043	382.8	252
EOG090B05ZP	Complete	chr11	10457297	10524574	606.6	346
EOG090B0602	Complete	chr1A	51393080	51399010	409.0	467
EOG090B0609	Complete	chr20	12563690	12591259	811.0	367
EOG090B060E	Complete	chr3	71794537	71828629	753.5	366
EOG090B060G	Complete	chr21	3213051	3216732	736.6	485
EOG090B060L	Complete	chr6	20082487	20176823	691.0	407
EOG090B060M	Complete	chr7	5604440	5667914	729.6	407
EOG090B060U	Complete	chr5	53446677	53455291	625.6	368
EOG090B0617	Complete	chr14	3726695	3742923	731.5	362
EOG090B0618	Complete	chr5	36802086	36815513	794.4	377
EOG090B061K	Complete	chr1A	69554549	69566117	736.6	425
EOG090B061N	Complete	chr8	32156559	32169238	808.8	416
EOG090B061R	Complete	chr4	31883597	31900733	699.3	393
EOG090B061Z	Complete	chr19	3053184	3055419	413.2	244
EOG090B0627	Complete	chr2	142783912	142807472	445.6	295
EOG090B0629	Complete	chr5	24575322	24602014	1230.6	613
EOG090B062H	Complete	chr19	2485348	2508962	585.1	395
EOG090B062J	Complete	chrZ	64525586	64570434	651.3	380
EOG090B062X	Complete	chr3	77407589	77435585	777.3	381
EOG090B062Y	Complete	chr6	18257176	18277213	626.6	351
EOG090B062Z	Complete	chr20	3016147	3025034	811.9	440
EOG090B0633	Complete	chr20	853052	871664	653.2	340
EOG090B0636	Complete	chr20	6471482	6517067	762.5	401
EOG090B063A	Complete	chr4	18665383	18685445	659.6	350
EOG090B063D	Complete	chr9	14083084	14084346	826.6	378
EOG090B063E	Complete	chr4	38933510	38973203	649.6	350
EOG090B063F	Complete	chr2	103728653	103736367	449.9	220
EOG090B063L	Complete	chr1	807864	814613	721.8	462
EOG090B063Y	Complete	chr5	38475100	38484286	697.2	370
EOG090B0640	Complete	chr5	38426037	38443339	537.0	302
EOG090B064P	Complete	chr1	19923776	19931743	854.4	434
EOG090B064U	Complete	chr1	33318341	33321616	807.8	377
EOG090B0651	Complete	chr21	5807846	5812810	856.8	395
EOG090B0654	Complete	chr10	13121624	13137613	723.4	368
EOG090B065A	Complete	chr23	2750798	2763287	542.2	308
EOG090B065N	Complete	chr2	131382805	131407728	894.8	420
EOG090B065U	Complete	chr23	4246141	4251743	577.2	358
EOG090B066A	Complete	chr13	16682624	16685614	758.5	407
EOG090B066C	Complete	chr1	57346933	57350353	593.3	358
EOG090B066K	Complete	chr1	105475858	105505416	768.8	384
EOG090B066N	Complete	chr12	1676813	1680689	639.7	343
EOG090B066U	Complete	chr1	13921889	13937906	723.7	358
EOG090B066V	Complete	chr12	6603056	6609262	683.1	341
EOG090B066W	Complete	chr23	3655138	3660794	635.1	395
EOG090B066X	Complete	chr21	3577596	3582265	392.6	258
EOG090B0675	Complete	chr11	4619884	4631263	792.9	379
EOG090B0678	Complete	chr6	30509596	30574711	670.1	472
EOG090B067P	Complete	chr7	5854140	5872958	730.1	517
EOG090B067T	Complete	chr8	13392359	13412585	952.9	590
EOG090B0680	Complete	chr10	10964937	11011167	759.8	402
EOG090B0688	Complete	chr2	21415698	21464450	765.4	387
EOG090B068D	Complete	chr1A	61756550	61784080	764.3	354
EOG090B068F	Complete	chr7	30828618	30849331	471.8	336
EOG090B068P	Complete	chr7	15976459	16011751	819.2	416
EOG090B068Q	Complete	chr3	17206247	17212259	421.2	223
EOG090B068V	Complete	chr1A	42713924	42758996	960.7	623
EOG090B0696	Complete	chr10	6410396	6446990	530.2	301
EOG090B0699	Complete	chr22	431494	439493	672.4	391
EOG090B069B	Missing
EOG090B069D	Complete	chr3	61099870	61129877	775.9	415
EOG090B069E	Complete	chr7	20376298	20383752	588.3	386
EOG090B069L	Complete	chr14	16242353	16249298	612.5	332
EOG090B069M	Complete	chr11	9924378	9932052	639.8	367
EOG090B069P	Complete	chrZ	49402605	49414949	722.0	495
EOG090B06A0	Complete	chr1	24867059	24890938	712.0	471
EOG090B06B8	Complete	chr1A	13828182	13831787	783.4	440
EOG090B06BA	Complete	chr18	3770562	3776002	589.5	380
EOG090B06BC	Complete	chr7	20809144	20816667	777.5	388
EOG090B06BG	Complete	chr5	24553908	24565748	323.0	368
EOG090B06BI	Complete	chr1A	65932347	65961274	721.8	475
EOG090B06BW	Complete	chr5	57552425	57557970	649.1	405
EOG090B06BZ	Complete	chr7	30770765	30792011	872.4	433
EOG090B06C0	Complete	chr4	27977390	27986412	773.7	378
EOG090B06C5	Complete	chr6	5222436	5255653	405.0	242
EOG090B06CZ	Complete	chr1	112079521	112088129	604.1	382
EOG090B06D7	Complete	chr5	26530394	26556636	698.8	389
EOG090B06DA	Complete	chr28	1627801	1650896	595.7	329
EOG090B06DB	Complete	chr14	5634272	5644780	702.6	325
EOG090B06DM	Complete	chr5	18325116	18357953	618.2	348
EOG090B06DQ	Complete	chr20	1589624	1592669	508.6	264
EOG090B06DV	Complete	chr3	23994522	24012287	680.6	352
EOG090B06E4	Complete	chr2	71029494	71036212	723.1	381
EOG090B06EJ	Complete	chr2	91136664	91168707	701.1	341
EOG090B06EL	Complete	chr2	103007971	103023944	546.8	350
EOG090B06EV	Complete	chr12	13914168	13917437	755.5	404
EOG090B06EY	Complete	chr22	3159400	3167968	599.8	300
EOG090B06F2	Complete	chr21	790005	809220	867.5	518
EOG090B06FK	Complete	chr1	33008262	33034444	703.9	383
EOG090B06FW	Complete	chr2	102991732	103005023	815.0	555
EOG090B06G7	Complete	chr23	1013875	1025186	746.4	367
EOG090B06GL	Complete	chr1A	31208352	31215939	830.8	405
EOG090B06GQ	Complete	chr2	137734640	137763637	576.2	359
EOG090B06H1	Complete	chrZ	22357795	22372328	711.0	457
EOG090B06HF	Complete	chr5	22666058	22673154	679.6	328
EOG090B06HJ	Complete	chr3	72636446	72654507	778.7	381
EOG090B06HT	Complete	chr19	1257358	1277006	767.2	374
EOG090B06HU	Complete	chr11	3535277	3567798	787.7	368
EOG090B06HX	Complete	chrZ	59198787	59221825	779.6	360
EOG090B06HY	Complete	chr12	1655700	1671681	739.9	369
EOG090B06I1	Complete	chr4A	43627	53883	518.5	276
EOG090B06I2	Complete	chr10	9638411	9662994	371.3	295
EOG090B06I8	Complete	chr2	52640579	52641847	715.0	372
EOG090B06IR	Complete	chr1A	44458224	44467709	647.6	344
EOG090B06IY	Complete	chr2	21894108	21939871	757.2	377
EOG090B06J0	Complete	chr7	13983507	14009293	332.7	401
EOG090B06J1	Complete	chr1	89606018	89640779	577.0	352
EOG090B06J5	Complete	chr5	57240353	57250742	770.0	380
EOG090B06J6	Complete	chr1	19885099	19893806	691.1	330
EOG090B06JA	Complete	chr8	24857304	24858572	724.9	367
EOG090B06JD	Complete	chr1	100591286	100613072	688.4	354
EOG090B06KC	Complete	chr3	57909094	57926481	630.5	306
EOG090B06KP	Complete	chr20	4110060	4120191	697.1	374
EOG090B06KQ	Complete	chr5	57438454	57461388	667.7	327
EOG090B06KW	Complete	chr4	24138024	24174186	561.3	315
EOG090B06L6	Complete	chr6	26090557	26100002	744.9	357
EOG090B06LD	Complete	chr1A	13853042	13863247	638.9	337
EOG090B06LF	Complete	chr11	9003512	9013289	567.6	379
EOG090B06LN	Complete	chr3	105126085	105136703	544.4	358
EOG090B06LZ	Complete	chr3	4089488	4098517	742.0	366
EOG090B06M0	Complete	chr15	8690588	8706152	670.1	315
EOG090B06MI	Complete	chr1	14120414	14132862	624.9	305
EOG090B06MJ	Complete	chr7	14712808	14729725	708.9	361
EOG090B06MM	Complete	chrZ	5598911	5622112	565.4	358
EOG090B06MP	Complete	chr18	4080074	4091444	665.0	355
EOG090B06MQ	Complete	chr1A	61992123	62002693	519.5	299
EOG090B06MX	Complete	chr1	19145639	19160330	673.1	424
EOG090B06N0	Complete	chr18	8513181	8522108	592.4	404
EOG090B06NA	Complete	chr4A	4001702	4017884	579.9	372
EOG090B06NB	Complete	chr1	38843677	38875349	523.7	288
EOG090B06ND	Complete	chr3	71172686	71190060	455.3	278
EOG090B06NX	Complete	chr8	3915178	3925734	1039.6	643
EOG090B06OA	Complete	chr28	5634657	5672038	720.0	461
EOG090B06OK	Complete	chr11	14436611	14476758	580.4	357
EOG090B06OL	Complete	chr18	10744897	10754826	538.8	318
EOG090B06OW	Complete	chr4	49991504	50054457	1027.6	531
EOG090B06P3	Complete	chr3	94234160	94246837	838.4	373
EOG090B06P6	Complete	chr3	71946163	71967772	383.0	363
EOG090B06PE	Complete	chr7	21006036	21029314	739.9	389
EOG090B06PO	Complete	chrZ	42293263	42301716	688.6	357
EOG090B06QA	Complete	chr1A	47974444	47979030	839.4	421
EOG090B06QF	Complete	chr6	8695304	8713278	760.0	739
EOG090B06QG	Complete	chr7	21309617	21315212	575.7	326
EOG090B06QJ	Complete	chr5	56048235	56086373	622.0	352
EOG090B06QL	Complete	chr10	11211002	11226283	796.6	394
EOG090B06QN	Complete	chr17	6112161	6119364	661.7	325
EOG090B06R1	Complete	chr14	15318327	15327557	573.2	318
EOG090B06RD	Complete	chr5	60171046	60183104	639.1	340
EOG090B06RG	Complete	chr20	7461358	7465223	618.6	313
EOG090B06RN	Complete	chr18	8206029	8210671	617.2	339
EOG090B06RP	Complete	chr1A	11402088	11476998	725.4	382
EOG090B06RT	Complete	chr3	57222623	57250565	400.8	266
EOG090B06RY	Complete	chr15	1544550	1550549	539.0	472
EOG090B06S5	Complete	chrZ	27396730	27408250	529.3	277
EOG090B06S7	Complete	chr2	59668160	59679921	533.7	306
EOG090B06SR	Complete	chr7	24904136	24921815	1164.8	594
EOG090B06ST	Complete	chrZ	28220492	28235975	566.0	329
EOG090B06SU	Complete	chr7	24948943	24985108	628.4	331
EOG090B06T4	Complete	chr8	5117379	5139191	688.5	352
EOG090B06T6	Complete	chr3	6621627	6630520	520.4	329
EOG090B06T7	Complete	chr1	29499820	29547280	719.2	384
EOG090B06T9	Complete	chr2	72910550	72922311	724.2	372
EOG090B06TU	Complete	chr15	10343301	10345869	681.2	323
EOG090B06U2	Complete	chr5	28191127	28217165	822.2	446
EOG090B06U9	Complete	chr10	5922112	5927785	471.2	244
EOG090B06UC	Complete	chr4	22907742	22933198	659.1	385
EOG090B06UR	Complete	chr10	3674619	3707892	842.9	424
EOG090B06VE	Complete	chr6	31560050	31579784	748.7	352
EOG090B06VJ	Complete	chrZ	57541767	57577399	715.8	355
EOG090B06VL	Complete	chr4	62167888	62176199	813.4	450
EOG090B06VR	Complete	chr1	31540764	31576313	769.3	354
EOG090B06VT	Complete	chr24	6889486	6892667	666.2	359
EOG090B06W4	Complete	chr6	22381380	22387382	830.7	437
EOG090B06WG	Complete	scaffold_161_arrow_ctg1	111163	145782	519.4	312
EOG090B06WK	Complete	chr10	3661081	3668109	808.4	417
EOG090B06WM	Complete	chr4	67256356	67267308	795.1	434
EOG090B06WO	Complete	chr8	11733073	11759098	781.0	368
EOG090B06WS	Complete	chr13	14764860	14778302	759.5	385
EOG090B06X6	Complete	chr8	6536799	6542064	553.3	368
EOG090B06XE	Fragmented	chrZ	34434591	34457225	473.7	238
EOG090B06XI	Complete	chr3	93754935	93825430	637.4	326
EOG090B06XY	Complete	chr24	6893473	6897802	434.3	448
EOG090B06Y3	Complete	chrZ	74589054	74593206	666.7	377
EOG090B06Y9	Complete	chr19	1385459	1419731	518.2	346
EOG090B06YG	Missing
EOG090B06YI	Complete	chr12	564873	591895	474.0	356
EOG090B06YO	Complete	chr9	19025188	19030388	364.5	186
EOG090B06YT	Fragmented	chr7	12589709	12618773	202.1	174
EOG090B06Z8	Complete	chr10	11407414	11419106	810.1	367
EOG090B06Z9	Complete	chr15	2924751	2937388	707.7	355
EOG090B06ZS	Complete	chr1	86333490	86378636	673.4	330
EOG090B06ZX	Complete	chr1A	42970929	42978669	750.8	386
EOG090B0700	Complete	chr12	15315146	15325431	891.0	496
EOG090B0711	Complete	chrZ	23531817	23533004	402.8	288
EOG090B071D	Complete	chr26	4743612	4757675	647.0	381
EOG090B071G	Complete	chr5	9443976	9446849	762.4	381
EOG090B071M	Complete	chr20	268301	280622	866.5	395
EOG090B071Q	Complete	chr12	15618213	15624381	687.6	345
EOG090B071X	Complete	chr20	7933743	7946077	790.5	447
EOG090B071Y	Complete	chr7	2278404	2286829	654.9	344
EOG090B0720	Complete	chr17	6452080	6455019	584.3	350
EOG090B072B	Fragmented	chrZ	47945987	47953855	300.7	157
