# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fAnaTes1.pri.cur.20181211.fasta -o fAnaTes1.pri.cur.20181211.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fAnaTes1.pri.cur.20181211.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04PD	Complete	chr18	18997514	19011279	938.9	478
EOG090B04PF	Complete	chr21	13730238	13755209	605.8	473
EOG090B04Q1	Complete	chr23	9069199	9077723	673.1	424
EOG090B04QF	Complete	chr13	24265925	24282774	726.9	421
EOG090B04QH	Complete	chr1	12175363	12183309	952.1	475
EOG090B04QQ	Complete	chr21	6779974	6789277	539.5	333
EOG090B04RA	Complete	chr6	17575284	17607900	883.5	433
EOG090B04RQ	Complete	chr3	15160269	15179145	813.5	435
EOG090B04S1	Complete	chr15	21707464	21728698	673.8	422
EOG090B04SP	Complete	chr5	7982060	7987912	701.4	454
EOG090B04SR	Complete	chr6	1440600	1449076	1059.3	622
EOG090B04T5	Complete	chr3	13315205	13330021	690.0	391
EOG090B04TF	Complete	chr22	4421312	4428888	658.4	341
EOG090B04TV	Complete	chr12	9863806	9876736	750.6	407
EOG090B04U0	Complete	chr21	11240926	11253994	660.1	395
EOG090B04U2	Complete	chr6	23175252	23181537	919.8	443
EOG090B04U6	Complete	chr8	1184143	1205970	828.8	425
EOG090B04U8	Complete	chr14	9774577	9778651	880.2	435
EOG090B04UE	Complete	chr12	10731228	10734095	735.3	358
EOG090B04UF	Complete	chr18	28968426	28976101	643.4	371
EOG090B04UK	Complete	chr17	14125079	14126611	372.0	446
EOG090B04UO	Complete	chr15	4923140	4932475	648.1	450
EOG090B04UR	Complete	chr21	3379899	3389949	516.1	319
EOG090B04UT	Complete	chr12	17306696	17347668	808.4	428
EOG090B04UV	Complete	chr6	3190111	3204092	680.1	397
EOG090B04V8	Complete	chr5	12917455	12924177	611.8	320
EOG090B04VC	Complete	chr8	8984226	8992388	450.0	333
EOG090B04VJ	Complete	chr10	22324656	22330591	734.3	557
EOG090B04VM	Complete	chr4	13907998	13911222	866.8	418
EOG090B04VN	Complete	chr11	11328761	11330844	692.4	473
EOG090B04W6	Complete	chr9	12978914	12983376	544.1	480
EOG090B04WA	Complete	chr8	6853933	6857734	673.1	373
EOG090B04WE	Complete	chr4	13952618	13958829	1153.4	706
EOG090B04WI	Complete	chr22	8868325	8885902	668.5	404
EOG090B04WJ	Complete	chr11	194443	199657	955.9	467
EOG090B04WP	Complete	chr14	9821942	9827747	939.1	461
EOG090B04WT	Complete	chr19	3011118	3025002	517.8	331
EOG090B04X0	Complete	chr14	9797369	9803260	798.9	483
EOG090B04X2	Complete	chr21	15805499	15822173	618.2	374
EOG090B04X5	Complete	chr7	22644957	22652440	810.5	423
EOG090B04Y9	Complete	chr3	17574777	17582351	831.7	468
EOG090B04YZ	Complete	chr12	16708183	16713263	856.0	455
EOG090B04Z5	Complete	chr6	15143952	15161331	826.1	447
EOG090B04Z8	Complete	chr11	9156247	9159407	847.3	412
EOG090B04ZH	Complete	chr3	15994713	15999595	662.1	405
EOG090B04ZN	Complete	chr4	19955252	19962234	679.7	379
EOG090B04ZS	Complete	chr2	3584652	3591541	573.3	449
EOG090B04ZT	Complete	chr8	19421414	19433420	320.9	271
EOG090B0509	Complete	chr1	1166390	1172071	609.2	449
EOG090B050H	Complete	chr9	1264405	1283488	697.1	412
EOG090B050M	Complete	chr1	11797869	11799440	913.1	474
EOG090B0511	Complete	chr2	2336947	2345550	635.1	402
EOG090B051G	Complete	chr7	16567308	16573717	829.4	488
EOG090B051I	Complete	chr6	20356318	20362668	908.9	437
EOG090B051M	Complete	chr17	7540920	7547935	558.4	320
EOG090B051P	Complete	chr3	24459582	24477120	959.1	684
EOG090B051T	Complete	chr2	16094631	16103329	862.8	428
EOG090B051U	Complete	chr21	12785818	12790457	728.9	446
EOG090B0520	Complete	chr22	17911925	17922973	560.4	451
EOG090B0521	Complete	chr5	15393870	15395691	624.1	413
EOG090B0522	Complete	chr13	12665678	12682116	749.7	446
EOG090B0528	Complete	chr22	11196344	11201526	114.1	92
EOG090B052N	Complete	chr21	3988473	4005955	343.3	296
EOG090B052R	Complete	chr13	12025568	12047473	1193.8	617
EOG090B052S	Complete	chr5	13137229	13144685	775.4	394
EOG090B052Y	Complete	chr4	7690412	7694644	970.7	594
EOG090B0530	Complete	chr9	8951338	8963874	517.6	318
EOG090B0533	Complete	chr10	15262039	15271978	763.2	544
EOG090B053B	Complete	chr7	2159166	2165414	638.9	333
EOG090B053K	Complete	chr3	12658182	12665284	472.7	543
EOG090B053T	Complete	chr6	9838062	9843887	746.6	457
EOG090B053U	Complete	chr24	5785368	5789150	699.1	398
EOG090B053W	Complete	chr9	16635710	16644507	866.2	409
EOG090B0543	Complete	chr3	10614414	10619722	928.5	496
EOG090B054D	Complete	chr22	19716462	19727015	890.9	457
EOG090B054K	Complete	chr2	14468101	14480288	588.6	485
EOG090B054M	Complete	chr6	22734165	22738000	449.9	329
EOG090B0550	Complete	chr11	13500604	13512539	832.8	385
EOG090B055C	Complete	chr21	5497872	5523093	841.1	423
EOG090B055J	Complete	chr10	2203422	2230345	877.2	581
EOG090B055Q	Complete	chr11	16055908	16059332	941.9	470
EOG090B055U	Complete	chr24	15799800	15808244	677.8	320
EOG090B0561	Complete	chr3	10535654	10552646	845.5	439
EOG090B0566	Complete	chr23	5365386	5371405	767.0	409
EOG090B056G	Complete	chr1	5748526	5754804	639.8	395
EOG090B056M	Complete	chr16	9795498	9804028	442.5	305
EOG090B056N	Complete	chr12	15107739	15120508	327.8	344
EOG090B056T	Complete	chr10	17159389	17173224	738.4	404
EOG090B056V	Complete	chr10	10900583	10903686	508.5	360
EOG090B0571	Complete	chr17	15158442	15177983	835.2	402
EOG090B0579	Complete	chr3	10403196	10431055	833.9	460
EOG090B057D	Complete	chr4	5281712	5344065	738.5	439
EOG090B057F	Complete	chr12	14282641	14301167	847.1	420
EOG090B057H	Complete	chr15	13839038	13849089	483.1	388
EOG090B057K	Complete	chr22	211821	217810	861.8	427
EOG090B057Q	Complete	chr23	5203578	5212790	709.2	415
EOG090B057T	Complete	chr6	13636020	13640227	587.8	333
EOG090B057Y	Complete	chr5	26620105	26629849	1076.7	572
EOG090B0580	Complete	chr1	6181122	6184387	886.4	592
EOG090B0583	Complete	chr7	16451209	16457076	726.8	407
EOG090B0587	Complete	chr1	7899896	7903850	808.5	415
EOG090B058E	Complete	chr4	6481629	6493127	472.6	398
EOG090B058F	Fragmented	chr17	15697623	15698993	254.2	193
EOG090B058J	Complete	chr9	11203433	11222216	664.5	492
EOG090B058K	Complete	chr9	6517785	6540082	538.1	287
EOG090B058M	Complete	chr9	19599306	19603145	761.2	381
EOG090B058S	Complete	chr5	17491811	17523314	736.1	462
EOG090B058T	Complete	chr24	19746606	19756793	773.0	445
EOG090B058Y	Complete	chr2	21210143	21217255	855.4	406
EOG090B0593	Complete	chr24	8941154	8947322	694.3	440
EOG090B0596	Complete	chr7	3575454	3589193	1061.0	629
EOG090B059B	Complete	chr5	26630422	26652301	724.1	410
EOG090B059G	Complete	chr1	14277244	14287440	555.0	866
EOG090B059X	Complete	chr13	19015374	19024253	902.6	451
EOG090B05A2	Complete	chr2	22219664	22248502	779.9	416
EOG090B05A9	Complete	chr17	4600079	4602798	576.4	353
EOG090B05AC	Complete	chr19	6874939	6880378	550.4	282
EOG090B05AS	Complete	chr10	10937108	10941585	913.6	452
EOG090B05B6	Complete	chr10	8224829	8232632	739.4	391
EOG090B05BH	Complete	chr13	12459367	12468534	581.4	354
EOG090B05BY	Complete	chr21	3171378	3175293	735.2	435
EOG090B05C3	Complete	chr10	21147788	21150753	558.3	285
EOG090B05CE	Complete	chr9	19604870	19610316	844.6	533
EOG090B05CF	Complete	chr2	20029256	20041825	758.0	390
EOG090B05D7	Complete	chr5	21794745	21804315	678.4	412
EOG090B05DD	Complete	chr3	23991108	23995503	880.9	424
EOG090B05DJ	Complete	chr23	2148902	2154900	1008.5	530
EOG090B05DQ	Complete	chr24	8872317	8875742	891.5	459
EOG090B05DR	Complete	chr19	13390939	13408693	809.5	431
EOG090B05DS	Complete	chr3	6060388	6072442	602.0	278
EOG090B05DU	Complete	chr15	4550126	4559253	742.4	387
EOG090B05DZ	Complete	chr7	10354951	10359621	858.5	451
EOG090B05E3	Complete	chr21	18164684	18170289	619.2	361
EOG090B05EM	Complete	chr10	9900359	9904368	994.0	503
EOG090B05EY	Complete	chr23	12792044	12806398	831.3	400
EOG090B05FF	Duplicated	chr23	15192174	15214806	665.2	405
EOG090B05FF	Duplicated	chr23	15223493	15243476	665.2	438
EOG090B05FH	Complete	chr3	6890070	6894498	358.3	238
EOG090B05FJ	Complete	chr6	10442661	10451135	671.5	372
EOG090B05FK	Complete	chr17	5821358	5826038	688.3	479
EOG090B05GF	Complete	chr22	13027587	13031505	575.4	367
EOG090B05GI	Complete	chr7	10987359	11001688	883.0	425
EOG090B05GR	Complete	chr6	10033249	10039065	593.3	321
EOG090B05H4	Complete	chr23	7856380	7862059	641.6	334
EOG090B05HJ	Complete	chr24	7685486	7694037	524.9	370
EOG090B05HQ	Complete	chr16	12390501	12395355	808.9	536
EOG090B05HS	Complete	chr15	10061582	10068765	819.1	387
EOG090B05HX	Complete	chr10	8091210	8093460	855.6	428
EOG090B05I0	Complete	chr23	14621932	14625414	532.0	450
EOG090B05I6	Complete	chr3	14438115	14448091	999.6	504
EOG090B05I8	Complete	chr9	21843988	21852225	565.5	349
EOG090B05IL	Complete	chr8	5597251	5636874	834.3	437
EOG090B05IM	Complete	chr8	5405450	5412953	862.3	512
EOG090B05IS	Complete	chr4	3715181	3726945	836.1	476
EOG090B05J1	Complete	chr22	9656356	9659893	848.2	429
EOG090B05J8	Complete	chr2	29640789	29650050	653.0	415
EOG090B05J9	Complete	chr10	2443233	2449900	698.0	354
EOG090B05JE	Complete	chr12	3031991	3041986	514.9	341
EOG090B05JI	Complete	chr14	8279312	8281890	728.2	430
EOG090B05JP	Complete	chr18	29446612	29457656	747.7	421
EOG090B05JS	Complete	chr6	4237149	4248633	890.4	436
EOG090B05JW	Complete	chr2	7061300	7066937	680.4	409
EOG090B05JX	Complete	chr6	1861703	1869446	811.4	398
EOG090B05K2	Complete	chr17	11629613	11635660	789.7	430
EOG090B05K8	Complete	chr22	11266036	11268795	574.2	340
EOG090B05KB	Complete	chr7	8197186	8207258	865.1	415
EOG090B05KC	Complete	chr23	5400051	5404677	951.1	501
EOG090B05KM	Complete	chr12	5766970	5770534	717.3	440
EOG090B05KZ	Complete	chr24	11319387	11322402	686.3	389
EOG090B05L6	Complete	chr11	13265315	13269166	469.2	350
EOG090B05LD	Complete	chr10	22290734	22297410	746.5	429
EOG090B05LI	Complete	chr22	20796471	20805513	906.5	450
EOG090B05LJ	Complete	chr13	10386019	10403567	624.9	355
EOG090B05LQ	Complete	chr2	2520683	2530193	767.2	421
EOG090B05M1	Complete	chr10	14359	48493	661.9	370
EOG090B05M2	Complete	chr12	716601	722712	615.0	400
EOG090B05M9	Complete	chr9	22313949	22316853	801.2	439
EOG090B05MI	Complete	chr2	25883248	25889358	842.5	400
EOG090B05MM	Complete	chr3	13656135	13660130	654.6	364
EOG090B05MV	Complete	chr5	10359289	10363372	536.0	355
EOG090B05N0	Complete	chr23	5220975	5231352	533.8	387
EOG090B05NH	Fragmented	chr2	1179728	1183978	311.5	182
EOG090B05NI	Complete	chr22	6779137	6783513	858.9	425
EOG090B05NP	Complete	chr3	16909412	16956259	797.5	444
EOG090B05NQ	Complete	chr21	7872840	7905805	678.3	453
EOG090B05NZ	Complete	chr15	6964467	6972909	614.5	309
EOG090B05OD	Complete	chr7	11302228	11318522	818.8	457
EOG090B05OK	Complete	chr2	12366787	12370172	673.6	395
EOG090B05OQ	Complete	chr13	8617394	8636899	659.2	383
EOG090B05OT	Complete	chr5	1096006	1105234	561.8	419
EOG090B05PD	Complete	chr2	21782960	21788206	655.0	393
EOG090B05PW	Complete	chr17	22989952	22998983	426.1	327
EOG090B05PZ	Complete	chr8	100725	109774	870.6	420
EOG090B05Q3	Complete	chr23	15278771	15282341	930.0	676
EOG090B05QE	Complete	chr7	9671737	9683716	812.4	405
EOG090B05QS	Complete	chr6	7636131	7642983	562.7	319
EOG090B05QT	Complete	chr9	23884712	23888782	602.1	369
EOG090B05QW	Complete	chr16	24046774	24052393	610.0	401
EOG090B05R7	Complete	chr9	1708151	1715605	462.4	317
EOG090B05RC	Complete	chr19	1084038	1086867	794.5	426
EOG090B05RF	Complete	chr17	14132531	14139695	188.6	260
EOG090B05RO	Complete	chr21	16951029	16975961	908.7	437
EOG090B05RT	Complete	chr14	5814141	5821792	738.2	401
EOG090B05RZ	Complete	chr15	16737753	16744764	731.3	413
EOG090B05S8	Complete	chr21	9990245	9995240	729.7	377
EOG090B05SY	Complete	chr10	4924820	4928145	847.7	367
EOG090B05T3	Complete	chr16	1727525	1744199	731.4	466
EOG090B05T9	Complete	chr24	11312474	11314161	643.7	365
EOG090B05TH	Complete	chr7	15548312	15550776	521.0	428
EOG090B05TI	Complete	chr5	14610322	14618656	1016.9	535
EOG090B05TK	Complete	chr1	17956107	17964530	1078.5	531
EOG090B05TT	Complete	chr6	8641981	8646414	572.6	378
EOG090B05TU	Complete	chr19	6216481	6229726	553.5	386
EOG090B05TV	Complete	chr21	17443375	17449348	842.7	427
EOG090B05U7	Complete	chr6	8128258	8131640	572.6	360
EOG090B05U8	Complete	chr7	19266546	19272140	672.4	403
EOG090B05U9	Complete	chr16	14437342	14445408	471.1	368
EOG090B05UG	Complete	chr11	280943	287135	942.5	516
EOG090B05UI	Complete	chr9	2136381	2145700	495.1	357
EOG090B05UL	Complete	chr22	19527732	19530404	854.3	416
EOG090B05UO	Complete	chr19	3389767	3407057	819.7	437
EOG090B05UW	Complete	chr23	8162773	8169530	543.6	396
EOG090B05VA	Complete	chr24	4063781	4072825	914.0	525
EOG090B05VB	Complete	chr1	17013331	17017667	877.6	422
EOG090B05VC	Complete	chr15	8834411	8878119	918.3	475
EOG090B05VF	Complete	chr9	9461234	9476516	545.1	318
EOG090B05VL	Complete	chr8	4617814	4629187	352.3	478
EOG090B05WB	Complete	chr7	2275414	2293187	617.8	349
EOG090B05WE	Complete	chr5	12305052	12309911	794.9	374
EOG090B05XA	Complete	chr17	11592841	11595128	297.5	154
EOG090B05XR	Complete	chr16	17444634	17453889	499.2	256
EOG090B05Y2	Complete	chr5	5886506	5890997	587.1	350
EOG090B05YS	Complete	chr13	25635970	25649032	747.1	368
EOG090B05YT	Complete	chr19	9790994	9798277	414.8	441
EOG090B05YU	Complete	chr14	9963363	9969588	832.4	421
EOG090B05YV	Complete	chr14	4896586	4900068	660.2	405
EOG090B05ZO	Complete	chr16	18638247	18646889	684.7	416
EOG090B05ZP	Complete	chr6	10088223	10105795	555.7	322
EOG090B0602	Complete	chr23	10235098	10244482	310.7	504
EOG090B0609	Complete	chr5	1680681	1687386	808.9	370
EOG090B060E	Complete	chr15	13775655	13789869	729.3	366
EOG090B060G	Complete	chr7	7721340	7724986	773.2	486
EOG090B060L	Complete	chr15	4347663	4409145	670.2	431
EOG090B060M	Complete	chr21	6741191	6778639	687.5	375
EOG090B060U	Complete	chr12	11991764	11998556	611.7	368
EOG090B0617	Complete	chr8	9856139	9862543	677.0	362
EOG090B0618	Complete	chr12	15121770	15125415	786.9	377
EOG090B061K	Complete	chr23	12691271	12693050	767.7	412
EOG090B061N	Complete	chr4	11114892	11121401	767.0	441
EOG090B061R	Complete	chr1	11082670	11093996	534.5	358
EOG090B061Z	Complete	chr13	22310845	22312669	423.4	251
EOG090B0627	Complete	chr17	19182274	19201685	366.1	256
EOG090B0629	Complete	chr22	4445045	4462970	1104.5	773
EOG090B062H	Complete	chr13	12520043	12522926	702.1	400
EOG090B062J	Complete	chr9	11417461	11435438	621.6	380
EOG090B062X	Complete	chr15	20657285	20686314	645.8	412
EOG090B062Y	Complete	chr9	21962018	21970424	461.7	344
EOG090B062Z	Complete	chr7	4738225	4755199	1264.3	786
EOG090B0633	Complete	chr5	24128154	24133166	762.5	411
EOG090B0636	Duplicated	chr5	18539293	18557502	665.0	378
EOG090B0636	Duplicated	chr2	24786564	24813684	638.3	403
EOG090B063A	Complete	chr18	14898444	14912426	643.1	349
EOG090B063D	Complete	chr13	858446	864221	810.0	378
EOG090B063E	Complete	chr1	7866538	7877218	699.1	337
EOG090B063F	Complete	chr2	21641419	21646775	457.4	220
EOG090B063L	Complete	chr2	5436555	5450130	588.2	426
EOG090B063Y	Complete	chr12	10625188	10634303	688.4	370
EOG090B0640	Complete	chr12	14983870	14989149	487.5	303
EOG090B064P	Complete	chr21	9869253	9880304	810.3	492
EOG090B064U	Duplicated	chr9	6440588	6447218	500.1	348
EOG090B064U	Duplicated	chr13	14105614	14107365	513.0	354
EOG090B0651	Complete	chr7	7020535	7025181	777.7	395
EOG090B0654	Complete	chr3	26716135	26734497	706.7	370
EOG090B065A	Complete	chr11	16129002	16154673	494.7	309
EOG090B065N	Complete	chr16	20099106	20106532	862.3	420
EOG090B065U	Complete	chr16	7726441	7728901	622.4	358
EOG090B066A	Complete	chr14	15177349	15181935	753.2	408
EOG090B066C	Complete	chr21	1052279	1064957	516.3	334
EOG090B066K	Complete	chr21	9891654	9903027	741.8	384
EOG090B066N	Complete	chr5	5477172	5481911	638.5	342
EOG090B066U	Complete	chr21	10440728	10446719	560.2	307
EOG090B066V	Complete	chr5	7888082	7893594	676.2	333
EOG090B066W	Complete	chr16	14468746	14471636	660.2	402
EOG090B066X	Complete	chr7	21741856	21745847	368.4	257
EOG090B0675	Complete	chr3	6734662	6742375	773.4	379
EOG090B0678	Complete	chr15	5731040	5777265	847.1	488
EOG090B067P	Complete	chr2	1706929	1712606	190.4	287
EOG090B067T	Complete	chr4	13621399	13628156	955.3	756
EOG090B0680	Complete	chr6	15719751	15723524	732.8	402
EOG090B0688	Complete	chr16	12163738	12180604	694.9	360
EOG090B068D	Complete	chr23	10269789	10277694	730.3	360
EOG090B068F	Complete	chr21	21339683	21359043	561.8	355
EOG090B068P	Complete	chr21	12420841	12444454	577.0	392
EOG090B068Q	Complete	chr22	10507747	10510549	489.4	336
EOG090B068V	Complete	chr23	12603906	12613774	754.7	537
EOG090B0696	Complete	chr3	9716170	9737945	511.9	320
EOG090B0699	Complete	chr9	11708893	11721397	549.8	347
EOG090B069B	Complete	chr17	23305622	23310456	848.2	457
EOG090B069D	Complete	chr24	11468267	11474240	562.9	335
EOG090B069E	Complete	chr2	10190901	10193504	545.5	396
EOG090B069L	Complete	chr8	5076106	5080602	608.5	332
EOG090B069M	Complete	chr3	6306669	6309572	569.6	383
EOG090B069P	Complete	chr12	6890031	6895132	714.0	465
EOG090B06A0	Complete	chr21	5353762	5368999	744.0	474
EOG090B06B8	Complete	chr23	5016732	5018670	768.5	440
EOG090B06BA	Complete	chr1	16328391	16332024	588.0	382
EOG090B06BC	Complete	chr2	11949579	11952856	767.9	388
EOG090B06BG	Complete	chr22	4461486	4469151	264.2	331
EOG090B06BI	Complete	chr6	8112123	8115676	743.0	465
EOG090B06BW	Complete	chr12	10516782	10519676	657.6	401
EOG090B06BZ	Complete	chr21	21364123	21373398	836.1	432
EOG090B06C0	Complete	chr4	7012333	7019371	754.6	378
EOG090B06C5	Complete	chr19	826332	839251	460.6	276
EOG090B06CZ	Complete	chr15	19022505	19026947	550.6	380
EOG090B06D7	Complete	chr24	7567291	7573245	679.3	390
EOG090B06DA	Complete	chr4	17497694	17518090	544.3	344
EOG090B06DB	Complete	chr19	3593186	3601423	696.0	325
EOG090B06DM	Complete	chr6	9366611	9384976	612.5	358
EOG090B06DQ	Complete	chr5	25258314	25262777	475.7	276
EOG090B06DV	Complete	chr15	9558536	9563739	656.4	339
EOG090B06E4	Complete	chr16	1184209	1189576	703.4	381
EOG090B06EJ	Complete	chr16	11629703	11637948	683.5	341
EOG090B06EL	Complete	chr2	21545255	21552431	495.9	337
EOG090B06EV	Complete	chr5	14730281	14734719	800.2	406
EOG090B06EY	Duplicated	chr9	7782801	7788048	590.0	300
EOG090B06EY	Duplicated	chr22	16449561	16469964	524.2	300
EOG090B06F2	Complete	chr7	11169029	11177753	739.8	522
EOG090B06FK	Complete	chr13	5003729	5012965	688.8	383
EOG090B06FW	Complete	chr9	13825853	13832434	760.7	533
EOG090B06G7	Complete	chr16	7280118	7290150	726.0	367
EOG090B06GL	Complete	chr23	11308557	11311437	782.5	405
EOG090B06GQ	Complete	chr16	15030217	15050021	488.4	349
EOG090B06H1	Complete	chr9	1555163	1565725	714.7	463
EOG090B06HF	Complete	chr3	4473845	4475863	678.8	328
EOG090B06HJ	Complete	chr3	4349540	4356013	680.4	342
EOG090B06HT	Complete	chr13	22450519	22463814	744.5	372
EOG090B06HU	Complete	chr6	5166354	5173965	765.5	377
EOG090B06HX	Complete	chr12	3634873	3641840	764.6	360
EOG090B06HY	Complete	chr5	12217428	12224939	716.5	357
EOG090B06I1	Complete	chr14	15228960	15232135	505.9	282
EOG090B06I2	Complete	chr3	13349708	13362256	543.6	400
EOG090B06I8	Missing
EOG090B06IR	Complete	chr6	24269755	24273606	623.6	344
EOG090B06IY	Complete	chr16	11326811	11336024	710.0	377
EOG090B06J0	Complete	chr21	12960568	12964341	429.9	409
EOG090B06J1	Complete	chr2	12606048	12609617	540.1	355
EOG090B06J5	Complete	chr24	6794809	6802412	660.2	359
EOG090B06J6	Complete	chr4	13659020	13662111	672.5	319
EOG090B06JA	Complete	chr4	22221372	22222697	682.5	363
EOG090B06JD	Complete	chr2	17058235	17067533	682.9	354
EOG090B06KC	Complete	chr22	5374292	5377576	599.3	302
EOG090B06KP	Complete	chr5	4161074	4163689	718.3	375
EOG090B06KQ	Complete	chr12	10518702	10539754	633.6	324
EOG090B06KW	Complete	chr10	17046976	17051869	532.1	305
EOG090B06L6	Complete	chr19	11001110	11004900	736.4	361
EOG090B06LD	Complete	chr23	5006750	5012300	552.9	296
EOG090B06LF	Fragmented	chr6	1839395	1843524	270.0	138
EOG090B06LN	Complete	chr24	13059589	13062504	541.4	347
EOG090B06LZ	Complete	chr24	9932319	9934729	702.3	359
EOG090B06M0	Complete	chr22	13024617	13026612	624.9	315
EOG090B06MI	Complete	chr2	11155248	11159374	615.8	315
EOG090B06MJ	Complete	chr21	12725636	12745701	670.7	356
EOG090B06MM	Complete	chr10	21159387	21167666	552.4	358
EOG090B06MP	Complete	chr8	5549927	5555314	489.8	310
EOG090B06MQ	Complete	chr18	23777855	23788315	478.4	289
EOG090B06MX	Complete	chr13	7241466	7249904	770.3	434
EOG090B06N0	Complete	chr8	5584960	5590110	603.5	405
EOG090B06NA	Complete	chr14	10958782	10964963	411.1	283
EOG090B06NB	Complete	chr14	9742969	9758583	491.0	275
EOG090B06ND	Complete	chr24	14813977	14816405	522.4	408
EOG090B06NX	Complete	chr4	19994305	20011251	781.3	606
EOG090B06OA	Complete	chr17	16165152	16175504	636.6	433
EOG090B06OK	Complete	chr6	7644709	7653873	544.2	382
EOG090B06OL	Complete	chr8	1718406	1725181	525.7	318
EOG090B06OW	Complete	chr18	29422270	29447202	1056.5	531
EOG090B06P3	Complete	chr15	6124679	6145789	825.0	377
EOG090B06P6	Complete	chr15	13762196	13766526	357.5	357
EOG090B06PE	Complete	chr2	11954363	11958872	737.4	443
EOG090B06PO	Complete	chr18	25693308	25697757	648.1	382
EOG090B06QA	Complete	chr8	18544710	18547159	814.4	425
EOG090B06QF	Complete	chr15	21094381	21131011	513.5	1321
EOG090B06QG	Complete	chr2	10760922	10765428	545.6	330
EOG090B06QJ	Complete	chr22	11246660	11265739	573.4	345
EOG090B06QL	Complete	chr6	15740448	15749674	754.6	394
EOG090B06QN	Complete	chr22	20228604	20235119	654.0	325
EOG090B06R1	Complete	chr8	5419544	5423953	553.5	315
EOG090B06RD	Complete	chr22	4842445	4847148	648.9	340
EOG090B06RG	Complete	chr7	3753280	3765557	606.3	313
EOG090B06RN	Complete	chr19	4434413	4437150	611.7	339
EOG090B06RP	Complete	chr23	10497706	10504340	696.5	382
EOG090B06RT	Complete	chr24	15328913	15333104	361.2	243
EOG090B06RY	Complete	chr9	7286368	7289165	581.1	519
EOG090B06S5	Complete	chr12	228483	231854	419.4	273
EOG090B06S7	Complete	chr17	1555794	1577324	538.0	303
EOG090B06SR	Complete	chr2	2290276	2299676	1088.8	617
EOG090B06ST	Complete	chr22	20873078	20884263	348.0	208
EOG090B06SU	Complete	chr21	21530320	21557787	597.0	331
EOG090B06T4	Complete	chr4	7607085	7618193	618.6	353
EOG090B06T6	Complete	chr24	4309624	4314510	523.5	329
EOG090B06T7	Complete	chr13	4775592	4786699	524.9	301
EOG090B06T9	Complete	chr16	12396275	12399891	701.6	372
EOG090B06TU	Complete	chr9	12256859	12258481	662.5	323
EOG090B06U2	Complete	chr22	4328076	4334260	752.3	444
EOG090B06U9	Complete	chr6	14017549	14026479	463.2	246
EOG090B06UC	Missing
EOG090B06UR	Complete	chr3	14932330	14941954	851.5	424
EOG090B06VE	Complete	chr19	12231010	12236323	817.8	390
EOG090B06VJ	Complete	chr9	15298130	15307506	705.3	364
EOG090B06VL	Complete	chr18	16881293	16888209	789.4	441
EOG090B06VR	Complete	chr2	4207881	4212609	773.5	351
EOG090B06VT	Complete	chr5	20911944	20913287	659.8	360
EOG090B06W4	Complete	chr19	14793296	14798644	812.1	436
EOG090B06WG	Complete	chr3	20974301	20991711	384.2	273
EOG090B06WK	Complete	chr6	19841794	19845499	772.7	418
EOG090B06WM	Complete	chr12	6387674	6394238	772.2	403
EOG090B06WO	Complete	chr4	13504254	13511024	765.2	368
EOG090B06WS	Complete	chr10	7831583	7836537	762.6	391
EOG090B06X6	Complete	chr17	16503588	16505339	460.7	342
EOG090B06XE	Complete	chr12	328312	331269	750.0	342
EOG090B06XI	Complete	chr22	7932492	7945603	623.8	329
EOG090B06XY	Complete	chr14	9705482	9709514	425.0	483
EOG090B06Y3	Complete	chr18	14589060	14591831	555.0	377
EOG090B06Y9	Complete	chr4	3749672	3751336	536.3	340
EOG090B06YG	Complete	chr23	8202834	8213895	690.3	374
EOG090B06YI	Complete	chr5	12842833	12860290	471.5	345
EOG090B06YO	Complete	chr4	21378561	21387839	342.3	221
EOG090B06YT	Complete	chr21	13242858	13246956	579.5	343
EOG090B06Z8	Complete	chr3	13239484	13242504	788.3	372
EOG090B06Z9	Complete	chr9	3786965	3789917	703.1	354
EOG090B06ZS	Complete	chr21	9609675	9626184	654.2	332
EOG090B06ZX	Complete	chr23	12665133	12672506	726.8	386
EOG090B0700	Complete	chr5	12300051	12302577	867.3	496
EOG090B0711	Complete	chr1	1612232	1613428	405.7	294
EOG090B071D	Complete	chr7	11849362	11859834	701.7	396
EOG090B071G	Complete	chr22	11069817	11072012	737.1	383
EOG090B071M	Complete	chr5	20642254	20648187	852.4	396
EOG090B071Q	Complete	chr5	12446383	12461603	401.5	309
EOG090B071X	Complete	chr7	2200369	2205298	676.7	412
EOG090B071Y	Complete	chr21	14838179	14843598	656.2	344
EOG090B0720	Complete	chr9	6662648	6665839	518.5	343
EOG090B072B	Complete	chr18	19807119	19813368	628.2	332
EOG090B072G	Complete	chr24	13030532	13040777	734.9	394
EOG090B072I	Duplicated	chr22	18442595	18454798	549.3	318
EOG090B072I	Duplicated	chr22	18492441	18504638	640.0	318
EOG090B072Q	Complete	chr21	3157531	3169377	1322.9	623
