# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bStrHab1.pri.cur.20191108.fasta -o bStrHab1.pri.cur.20191108.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bStrHab1.pri.cur.20191108.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04OJ	Complete	chr11	20777068	20779299	968.3	485
EOG090B04OL	Complete	chrZ	15342399	15365762	854.4	540
EOG090B04OR	Complete	chr9	3090251	3110832	1076.3	508
EOG090B04OS	Complete	chr1	73283694	73292249	974.8	475
EOG090B04OV	Complete	chr11	27397693	27421306	756.2	380
EOG090B04P0	Complete	chr7	45160615	45172602	686.9	393
EOG090B04P4	Complete	chr15	22167	30025	615.9	380
EOG090B04PD	Complete	chr7	19634183	19676220	943.3	454
EOG090B04PF	Complete	chr5	41862477	41913382	646.3	494
EOG090B04Q1	Complete	chr3	43230636	43291698	696.9	415
EOG090B04QF	Complete	chr8	9821945	9845416	822.6	437
EOG090B04QH	Complete	chr3	87796031	87839978	1011.2	479
EOG090B04QQ	Complete	chr5	54577540	54616185	591.0	333
EOG090B04RA	Complete	chr3	32079406	32127463	469.5	250
EOG090B04RQ	Complete	chr9	21378833	21416683	835.5	444
EOG090B04S1	Complete	chr10	23629495	23651754	710.1	464
EOG090B04SP	Complete	chr7	13825860	13840841	852.6	495
EOG090B04SR	Missing
EOG090B04T5	Complete	chr9	12777450	12788532	782.3	603
EOG090B04TF	Complete	chr4	28596671	28653736	700.4	359
EOG090B04TV	Complete	chr11	9796318	9821160	761.9	388
EOG090B04U0	Complete	chr2	46678556	46711063	694.0	401
EOG090B04U2	Complete	chr3	15294607	15306366	933.7	443
EOG090B04U6	Complete	chr4	72774023	72800161	869.6	425
EOG090B04U8	Complete	S16	10731479	10738987	903.5	434
EOG090B04UE	Complete	chr4	30027219	30068342	678.7	352
EOG090B04UF	Complete	chr7	19278792	19288496	654.5	371
EOG090B04UK	Complete	chr1	38505403	38526146	802.8	440
EOG090B04UO	Complete	chr5	75930570	75959485	716.1	418
EOG090B04UR	Complete	chr5	11284147	11332050	520.6	285
EOG090B04UT	Complete	chr4	34650919	34709070	830.3	417
EOG090B04UV	Complete	chr2	106749198	106760440	791.2	402
EOG090B04V8	Complete	chr11	26127306	26132103	626.7	322
EOG090B04VC	Complete	chr19	1703035	1715565	522.6	431
EOG090B04VJ	Complete	S16	9995591	10009954	899.3	531
EOG090B04VM	Complete	chrZ	37067520	37086348	862.5	414
EOG090B04VN	Complete	chr1	96648738	96651705	732.9	470
EOG090B04W6	Complete	chr11	2450609	2461895	870.7	539
EOG090B04WA	Complete	chr19	2085503	2089083	679.3	373
EOG090B04WE	Complete	chr19	3998246	4004723	1191.9	699
EOG090B04WI	Complete	chr4	12560495	12585375	879.3	450
EOG090B04WJ	Complete	chr22	47291	54542	956.9	467
EOG090B04WP	Complete	chr2	27384858	27396038	991.2	480
EOG090B04WT	Duplicated	chr14	12522760	12531378	417.2	328
EOG090B04WT	Duplicated	chr4	70016470	70025242	388.3	329
EOG090B04X0	Complete	S16	9351287	9354744	814.5	483
EOG090B04X2	Complete	chr2	61501189	61530539	686.8	367
EOG090B04X5	Complete	chr23	203878	211585	764.6	427
EOG090B04Y9	Complete	chr4	5683789	5692187	867.8	460
EOG090B04YZ	Complete	chr6	16457174	16470580	901.9	455
EOG090B04Z5	Complete	chr4	52596232	52634161	798.5	422
EOG090B04Z8	Complete	chr1	121483191	121493884	846.2	412
EOG090B04ZH	Complete	chr4	59589831	59598647	716.3	408
EOG090B04ZN	Missing
EOG090B04ZS	Complete	chr1	61950126	61984184	745.9	440
EOG090B04ZT	Complete	chr3	78131306	78145125	434.8	271
EOG090B0509	Complete	chr10	16002109	16034460	638.9	424
EOG090B050H	Complete	chrZ	89822701	89861192	717.5	429
EOG090B050M	Fragmented	chr7	4250210	4251577	874.8	413
EOG090B0511	Complete	chr5	8575839	8597691	680.8	364
EOG090B051G	Complete	chr18	1176595	1186073	849.7	472
EOG090B051I	Complete	chr4	3540883	3553300	938.0	441
EOG090B051M	Complete	chr1	25846768	25864834	583.5	325
EOG090B051P	Duplicated	chrW	7202552	7222757	1083.2	773
EOG090B051P	Duplicated	chrZ	12903873	12937405	1110.9	779
EOG090B051T	Complete	chr1	47893529	47903841	873.6	431
EOG090B051U	Complete	chr5	19928451	19954623	780.8	446
EOG090B0520	Complete	chr7	9681884	9700650	650.8	496
EOG090B0521	Complete	chr11	23290845	23294863	610.5	406
EOG090B0522	Complete	chr8	25844317	25885554	809.4	441
EOG090B0528	Complete	chr4	14089547	14109878	124.6	107
EOG090B052N	Missing
EOG090B052R	Complete	chr17	3715609	3732112	1146.6	567
EOG090B052S	Complete	chr18	635321	657507	1037.2	526
EOG090B052Y	Complete	chr8	43192866	43197926	1036.1	611
EOG090B0530	Complete	chrZ	64228334	64254062	638.2	345
EOG090B0533	Complete	chr9	29506994	29520487	798.4	556
EOG090B053B	Complete	chr16	3164287	3174129	654.0	332
EOG090B053K	Complete	chr5	41389892	41410255	781.5	600
EOG090B053T	Complete	chr4	68034744	68036936	790.3	454
EOG090B053U	Complete	chr6	57332472	57345738	731.2	395
EOG090B053W	Complete	chr11	2050239	2071794	887.5	408
EOG090B0543	Complete	chrZ	11091359	11121015	855.9	477
EOG090B054D	Complete	chr15	3440283	3529335	917.2	448
EOG090B054K	Complete	chr1	103708977	103733290	663.4	487
EOG090B054M	Complete	chr18	5502679	5506211	659.7	387
EOG090B0550	Complete	chr1	122953758	122988456	829.9	386
EOG090B055C	Complete	chr2	11368748	11404345	869.3	424
EOG090B055J	Complete	chr7	7393075	7444674	966.1	620
EOG090B055Q	Complete	chr12	2014152	2018318	950.1	471
EOG090B055U	Complete	chr6	856389	878543	707.6	361
EOG090B0561	Complete	chrZ	2705380	2750349	871.3	439
EOG090B0566	Complete	chr3	69897955	69916071	831.1	413
EOG090B056G	Complete	chr4	85780660	85787012	653.5	395
EOG090B056M	Complete	chr4	83825878	83847375	630.5	375
EOG090B056N	Complete	chr4	38408123	38454431	631.1	420
EOG090B056T	Complete	chr3	86816592	86821642	699.5	404
EOG090B056V	Complete	chr12	21153745	21160324	529.9	368
EOG090B0571	Complete	chr1	40354488	40396610	854.6	402
EOG090B0579	Complete	chrZ	2572901	2643468	861.5	478
EOG090B057D	Complete	chr8	36874097	36962998	610.0	331
EOG090B057F	Complete	chrZ	44621627	44635138	858.6	426
EOG090B057H	Complete	chr2	82259879	82274771	606.7	411
EOG090B057K	Complete	chr4	38490790	38502301	869.0	427
EOG090B057Q	Complete	chr3	61061898	61077508	696.7	378
EOG090B057T	Complete	chr9	18040130	18047180	620.1	336
EOG090B057Y	Complete	chr13	16333390	16339944	1084.4	576
EOG090B0580	Complete	chr4	82534712	82553337	1021.1	591
EOG090B0583	Complete	chr11	37853674	37874535	809.1	427
EOG090B0587	Complete	chr7	16584462	16600153	809.8	416
EOG090B058E	Complete	chr7	27468601	27499075	506.0	368
EOG090B058F	Complete	chr8	29894476	29903119	523.3	349
EOG090B058J	Complete	chrZ	76085729	76111967	614.9	412
EOG090B058K	Complete	chr11	5040960	5069896	563.7	305
EOG090B058M	Complete	chr15	1328821	1333528	760.3	381
EOG090B058S	Complete	chr13	499427	526588	787.8	484
EOG090B058T	Complete	chr4	34904713	34918946	854.4	461
EOG090B058Y	Complete	chr1	75567230	75609357	879.9	406
EOG090B0593	Complete	chr6	4031654	4061025	771.4	439
EOG090B0596	Complete	chr18	4162191	4168390	1129.5	622
EOG090B059B	Complete	chr13	16053358	16057635	713.0	410
EOG090B059G	Complete	chr3	78447252	78510847	995.8	852
EOG090B059X	Complete	chr8	27152105	27160912	900.2	451
EOG090B05A2	Complete	chr23	103544	107752	561.6	404
EOG090B05A9	Complete	chr8	52547941	52552616	591.9	346
EOG090B05AC	Complete	chr14	10214219	10227006	571.8	282
EOG090B05AS	Complete	chr4	2024129	2033035	937.1	452
EOG090B05B6	Complete	chr12	13239114	13250056	772.0	379
EOG090B05BH	Complete	chr2	32548826	32581208	640.1	357
EOG090B05BY	Complete	chr8	10363727	10370859	769.4	429
EOG090B05C3	Complete	chrZ	42353676	42364077	570.2	285
EOG090B05CE	Complete	chr15	1317497	1326016	897.4	498
EOG090B05CF	Complete	chr1	75996211	76002026	813.1	384
EOG090B05D7	Complete	chr11	20314517	20341122	757.3	417
EOG090B05DD	Complete	chr4	65300169	65304679	844.8	404
EOG090B05DJ	Complete	chr3	13305718	13323786	1046.9	530
EOG090B05DQ	Complete	chr6	3618278	3628019	925.6	459
EOG090B05DR	Complete	chr14	12447089	12462526	842.4	428
EOG090B05DS	Duplicated	chrW	12270155	12304936	623.0	279
EOG090B05DS	Duplicated	chrZ	6536913	6565546	625.8	279
EOG090B05DU	Complete	chr5	2788462	2798332	740.2	377
EOG090B05DZ	Complete	chr13	11604680	11609726	846.8	452
EOG090B05E3	Complete	chr5	52981972	52991765	645.9	366
EOG090B05EM	Complete	chr12	19149527	19161505	1014.3	504
EOG090B05EY	Complete	chr3	71678575	71715502	845.8	400
EOG090B05FF	Complete	chr3	70356655	70374150	740.8	404
EOG090B05FH	Complete	chr4	69058655	69066307	378.7	239
EOG090B05FJ	Complete	chr3	50651047	50684189	712.5	375
EOG090B05FK	Complete	chr5	12470473	12486764	709.5	449
EOG090B05GF	Complete	chr11	6569628	6578095	566.9	355
EOG090B05GI	Complete	chr16	4044188	4056205	888.4	424
EOG090B05GR	Complete	chrZ	3602484	3623655	652.1	319
EOG090B05H4	Complete	chr3	13256783	13278007	684.1	337
EOG090B05HJ	Complete	chr6	5619593	5625544	659.0	383
EOG090B05HQ	Complete	chr1	96413467	96438432	844.1	486
EOG090B05HS	Complete	chr5	68584574	68673725	842.7	387
EOG090B05HX	Complete	chr12	22561682	22563570	902.7	436
EOG090B05I0	Complete	chr3	74655890	74665012	633.2	422
EOG090B05I6	Complete	chr9	1213388	1237699	1030.1	505
EOG090B05I8	Complete	chr7	69643453	69676282	600.8	317
EOG090B05IL	Complete	chr14	6158045	6200216	761.6	448
EOG090B05IM	Complete	chr4	69165574	69194226	914.9	504
EOG090B05IS	Complete	chr8	56772976	56792751	962.1	500
EOG090B05J1	Complete	chr4	24147736	24166025	862.2	417
EOG090B05J8	Complete	chr1	113330662	113343674	664.2	405
EOG090B05J9	Complete	chr3	81562423	81579229	784.1	367
EOG090B05JE	Complete	chrZ	76732294	76757361	564.5	341
EOG090B05JI	Complete	chr17	2113592	2117284	760.2	385
EOG090B05JP	Complete	chrZ	72756534	72788905	765.8	408
EOG090B05JS	Duplicated	chrW	16350634	16403060	886.7	435
EOG090B05JS	Duplicated	chrZ	3355798	3390536	902.1	436
EOG090B05JW	Complete	chr4	5975075	5994962	880.2	443
EOG090B05JX	Complete	chrW	22853616	22859731	820.6	397
EOG090B05K2	Complete	chr8	47233519	47256459	819.2	390
EOG090B05K8	Complete	chr4	17697893	17702250	593.2	336
EOG090B05KB	Complete	chr11	35740883	35770519	895.2	432
EOG090B05KC	Complete	chr3	1375712	1390795	977.7	515
EOG090B05KM	Complete	chr15	1840295	1846015	756.2	446
EOG090B05KZ	Complete	chr10	4534459	4554738	725.5	389
EOG090B05L6	Complete	chr1	121916830	121943521	511.7	348
EOG090B05LD	Complete	chr2	119345655	119366605	782.6	429
EOG090B05LI	Complete	chrZ	86249004	86258456	936.0	456
EOG090B05LJ	Complete	chr2	8887345	8910498	671.3	360
EOG090B05LQ	Complete	chr5	46628810	46687443	820.2	420
EOG090B05M1	Complete	chr7	34170057	34201272	708.2	369
EOG090B05M2	Complete	chr7	60585717	60597714	667.0	415
EOG090B05M9	Complete	chrZ	50141583	50157717	730.4	439
EOG090B05MI	Complete	chr2	12130493	12165575	851.7	400
EOG090B05MM	Complete	chr9	11624307	11632739	651.9	364
EOG090B05MV	Complete	chr18	368508	386347	563.7	368
EOG090B05N0	Complete	chr3	55556493	55650266	552.9	374
EOG090B05NH	Complete	chr5	59692249	59697207	805.1	422
EOG090B05NI	Complete	chr8	10246078	10271130	890.4	425
EOG090B05NP	Complete	chr4	64627199	64694360	841.1	450
EOG090B05NQ	Complete	chr2	68572243	68678384	668.1	385
EOG090B05NZ	Complete	chr6	69056790	69072940	637.8	314
EOG090B05OD	Complete	chr16	5099647	5145792	819.8	457
EOG090B05OK	Complete	chr2	28962309	28968481	710.0	404
EOG090B05OQ	Complete	chr8	44575970	44608009	744.5	391
EOG090B05OT	Complete	chr8	42217340	42232385	583.1	412
EOG090B05PD	Complete	chr1	117819254	117837044	702.2	397
EOG090B05PW	Complete	chr1	35292472	35330838	587.0	324
EOG090B05PZ	Complete	chr4	69592988	69604418	883.8	415
EOG090B05Q3	Complete	chr3	785272	788838	1016.5	666
EOG090B05QE	Complete	chr16	7216702	7231467	802.4	405
EOG090B05QS	Complete	chr3	35427510	35439029	601.6	332
EOG090B05QT	Complete	chrZ	32644655	32675536	623.3	368
EOG090B05QW	Complete	chr1	140536263	140573586	615.3	391
EOG090B05R7	Complete	chrZ	63335395	63362101	473.9	280
EOG090B05RC	Complete	chr5	65347556	65350131	815.3	425
EOG090B05RF	Complete	chr1	100054090	100084112	194.0	388
EOG090B05RO	Complete	chr5	49031769	49073312	922.1	437
EOG090B05RT	Complete	chr9	29456900	29474240	783.6	404
EOG090B05RZ	Complete	chr6	31312547	31333544	780.2	413
EOG090B05S8	Complete	chr2	25890766	25912433	754.6	377
EOG090B05SY	Complete	chr12	21675044	21687847	855.4	367
EOG090B05T3	Complete	chr4	69352425	69360762	759.6	460
EOG090B05T9	Complete	chr10	4556356	4579048	699.0	420
EOG090B05TH	Complete	chr13	9534367	9537635	649.2	427
EOG090B05TI	Complete	chr13	9886226	9921288	1077.2	546
EOG090B05TK	Complete	chr5	72090627	72129765	1091.6	544
EOG090B05TT	Complete	chr4	52526408	52540362	602.8	380
EOG090B05TU	Complete	chr4	84799562	84819693	672.4	385
EOG090B05TV	Complete	chr2	68016083	68027686	891.3	427
EOG090B05U7	Complete	chr3	66289644	66303596	528.5	353
EOG090B05U8	Complete	chr18	940783	952666	691.3	402
EOG090B05U9	Complete	chr12	4565283	4587449	565.4	393
EOG090B05UG	Complete	chr14	11634477	11641302	908.1	516
EOG090B05UI	Complete	chr15	10373059	10380074	529.5	364
EOG090B05UL	Complete	chr15	4300549	4305680	876.5	416
EOG090B05UO	Complete	chr4	84452754	84525546	293.1	167
EOG090B05UW	Complete	chr3	1328794	1340041	605.2	439
EOG090B05VA	Complete	chr10	19608957	19621302	984.7	530
EOG090B05VB	Complete	chr14	9343996	9352758	892.4	422
EOG090B05VC	Complete	chr6	33007455	33090348	943.0	476
EOG090B05VF	Complete	chrZ	23808496	23826072	768.7	415
EOG090B05VL	Complete	chr19	2845104	2855756	862.8	574
EOG090B05WB	Complete	chr18	6396276	6405414	638.9	349
EOG090B05WE	Complete	chr11	38021876	38036451	832.3	403
EOG090B05XA	Complete	chr8	47129578	47143911	318.6	154
EOG090B05XR	Complete	chr6	7659140	7685374	513.1	257
EOG090B05Y2	Complete	chr11	20732605	20751616	589.7	350
EOG090B05YS	Complete	S16	11250197	11257814	818.4	382
EOG090B05YT	Complete	chr5	65181842	65208780	438.8	426
EOG090B05YU	Complete	chr2	115047515	115079769	594.5	404
EOG090B05YV	Complete	S16	7565121	7573572	692.9	403
EOG090B05ZO	Complete	chrZ	81131660	81151202	870.0	486
EOG090B05ZP	Duplicated	chrW	16863559	16950581	576.5	322
EOG090B05ZP	Duplicated	chrZ	3214768	3304852	606.8	366
EOG090B0602	Complete	chr3	72934984	72941200	413.2	425
EOG090B0609	Complete	chr13	7151683	7175619	683.7	321
EOG090B060E	Complete	chr10	13543670	13576884	755.5	366
EOG090B060G	Complete	chr16	7175402	7179636	739.1	526
EOG090B060L	Complete	chr5	66087035	66197837	682.6	398
EOG090B060M	Complete	chr5	54512686	54552401	523.6	356
EOG090B060U	Complete	chr4	20487601	20499790	623.0	369
EOG090B0617	Complete	chr4	81272748	81292979	734.6	362
EOG090B0618	Complete	chr4	38454876	38471138	794.4	377
EOG090B061K	Complete	chr3	53528012	53540410	779.6	423
EOG090B061N	Complete	chr8	44374404	44388001	806.3	415
EOG090B061R	Complete	chr7	33724007	33737664	690.8	393
EOG090B061Z	Complete	S16	7879616	7881661	424.7	241
EOG090B0627	Complete	chr1	8571725	8606022	460.0	310
EOG090B0629	Complete	chr4	7287014	7320690	1230.0	606
EOG090B062H	Complete	S16	4333643	4339549	752.5	400
EOG090B062J	Complete	chrZ	77955392	77984003	651.4	380
EOG090B062X	Complete	chr10	20787279	20802658	777.6	381
EOG090B062Y	Complete	chr5	63949067	63963563	623.6	360
EOG090B062Z	Complete	chr13	3036383	3046007	794.2	448
EOG090B0633	Complete	chr13	12214190	12228100	809.6	411
EOG090B0636	Complete	chr13	10658356	10709618	599.0	363
EOG090B063A	Complete	chr7	19228931	19253725	660.9	350
EOG090B063D	Complete	chr8	38214731	38215993	826.6	378
EOG090B063E	Complete	chr7	41408680	41434167	717.2	343
EOG090B063F	Complete	chr1	49056243	49064697	454.2	220
EOG090B063L	Complete	chr2	19116044	19141071	674.4	395
EOG090B063Y	Complete	chr4	36632037	36641162	698.6	370
EOG090B0640	Complete	chr4	36674148	36690306	545.8	303
EOG090B064P	Complete	chr2	20463051	20468582	859.6	434
EOG090B064U	Complete	chr2	115228777	115231201	808.8	377
EOG090B0651	Complete	chr16	1921131	1926895	854.7	395
EOG090B0654	Complete	chr9	8812610	8828917	728.9	368
EOG090B065A	Complete	chr12	1825215	1839555	535.9	312
EOG090B065N	Complete	chr1	20366836	20387716	897.4	420
EOG090B065U	Complete	chr12	4316223	4321344	621.0	358
EOG090B066A	Complete	chr12	18378231	18381043	761.2	406
EOG090B066C	Complete	chr2	93177304	93182710	599.8	337
EOG090B066K	Complete	chr2	37032920	37056859	767.5	384
EOG090B066N	Complete	chr11	28116462	28121279	637.6	342
EOG090B066U	Complete	chr2	3905133	3923931	777.3	380
EOG090B066V	Complete	chr11	33549632	33555618	685.8	345
EOG090B066W	Complete	chr12	4531737	4536151	640.1	400
EOG090B066X	Complete	chr16	6820834	6826364	396.0	247
EOG090B0675	Duplicated	chrW	18704172	18710704	786.4	378
EOG090B0675	Duplicated	chrZ	21047848	21058682	781.9	379
EOG090B0678	Complete	chr5	77799858	77872881	730.0	462
EOG090B067P	Complete	chr5	54776129	54793934	745.9	516
EOG090B067T	Complete	chr8	50002134	50024972	970.4	594
EOG090B0680	Complete	chr9	11146803	11195483	761.1	402
EOG090B0688	Complete	chr1	119090253	119141226	761.9	388
EOG090B068D	Complete	chr3	57835126	57867157	764.1	354
EOG090B068F	Complete	chr5	50220845	50241550	466.2	354
EOG090B068P	Complete	chr5	18384635	18435807	812.8	401
EOG090B068Q	Complete	chr6	45965517	45970226	425.6	242
EOG090B068V	Complete	chr3	48651524	48702888	958.6	620
EOG090B0696	Complete	chr9	16206118	16253926	521.0	371
EOG090B0699	Complete	chr21	3435358	3443923	706.4	385
EOG090B069B	Complete	chr1	87534207	87550469	882.6	476
EOG090B069D	Complete	chr10	1222475	1246597	749.7	390
EOG090B069E	Complete	chr5	13644490	13651118	593.7	385
EOG090B069L	Complete	chr4	68474646	68481093	607.2	332
EOG090B069M	Duplicated	chrW	15746064	15767779	585.6	343
EOG090B069M	Duplicated	chrZ	3855389	3869995	658.5	370
EOG090B069P	Complete	chrZ	89343682	89355842	728.1	468
EOG090B06A0	Complete	chr2	11696848	11704043	732.6	470
EOG090B06B8	Complete	chr3	16199130	16203511	790.8	440
EOG090B06BA	Complete	chr14	9054812	9060308	598.9	381
EOG090B06BC	Complete	chr5	13178040	13186342	788.0	388
EOG090B06BG	Complete	chr4	7267046	7276327	347.5	329
EOG090B06BI	Complete	chr3	63234394	63266486	750.6	483
EOG090B06BW	Complete	chr4	9902024	9925975	430.0	400
EOG090B06BZ	Complete	chr5	50280367	50310313	876.9	434
EOG090B06C0	Complete	chr7	29427485	29435722	768.5	378
EOG090B06C5	Complete	chr5	38671677	38714292	473.9	249
EOG090B06CZ	Complete	chr2	30163951	30173936	619.8	382
EOG090B06D7	Complete	chr4	16552996	16566988	689.7	390
EOG090B06DA	Complete	chr20	1950004	1974865	591.5	329
EOG090B06DB	Complete	chr4	83298502	83309716	702.6	325
EOG090B06DM	Complete	chr4	58972198	59006187	614.1	346
EOG090B06DQ	Complete	chr13	4492187	4495016	511.4	264
EOG090B06DV	Complete	chr6	38661933	38681102	562.9	297
EOG090B06E4	Complete	chr1	94508247	94521005	707.4	376
EOG090B06EJ	Complete	chr1	62053849	62090034	699.6	341
EOG090B06EL	Complete	chr1	49803207	49818497	540.8	335
EOG090B06EV	Complete	chr11	23626881	23633823	761.7	404
EOG090B06EY	Complete	chr21	3910303	3922667	605.4	300
EOG090B06F2	Complete	chr16	4376060	4405909	879.6	537
EOG090B06FK	Complete	chr2	115516671	115545035	710.1	383
EOG090B06FW	Complete	chr1	49819035	49834625	848.7	553
EOG090B06G7	Complete	chr12	5789475	5801866	745.3	367
EOG090B06GL	Complete	chr3	35638731	35646899	830.7	405
EOG090B06GQ	Complete	chr1	13743411	13758924	588.2	359
EOG090B06H1	Complete	chrZ	30654166	30669096	719.7	456
EOG090B06HF	Complete	chr4	5346790	5352790	663.4	319
EOG090B06HJ	Complete	chr10	12693859	12712297	782.4	382
EOG090B06HT	Complete	S16	10646159	10667857	768.4	372
EOG090B06HU	Duplicated	chrW	26180968	26224135	778.2	368
EOG090B06HU	Duplicated	chrZ	19861512	19894491	784.6	368
EOG090B06HX	Complete	chrZ	79330932	79354282	783.0	360
EOG090B06HY	Complete	chr11	28087079	28107496	748.6	371
EOG090B06I1	Complete	chr9	41872998	41896446	521.5	277
EOG090B06I2	Complete	chr9	12642747	12667783	562.8	366
EOG090B06I8	Complete	chr1	148894137	148895405	723.2	369
EOG090B06IR	Complete	chr3	50525129	50533988	648.0	344
EOG090B06IY	Complete	chr1	119620163	119668221	755.1	377
EOG090B06J0	Complete	chr5	20563453	20603941	358.3	398
EOG090B06J1	Complete	chr2	63974826	64009672	578.0	352
EOG090B06J5	Complete	chr4	9490883	9502157	773.8	380
EOG090B06J6	Complete	chr2	20421895	20430658	690.9	329
EOG090B06JA	Complete	chr8	16376420	16377688	728.0	374
EOG090B06JD	Complete	chr2	42373401	42402155	660.2	354
EOG090B06KC	Complete	chr10	4543440	4561519	626.1	298
EOG090B06KP	Complete	chr13	297521	310489	713.9	375
EOG090B06KQ	Complete	chr4	9792121	9816450	670.3	327
EOG090B06KW	Complete	chr7	25350463	25386056	585.3	302
EOG090B06L6	Complete	chr5	72716260	72726968	743.4	357
EOG090B06LD	Complete	chr3	16227458	16238503	638.7	337
EOG090B06LF	Complete	chrZ	4815917	4838021	567.2	367
EOG090B06LN	Complete	chr10	36381363	36393604	543.0	357
EOG090B06LZ	Complete	chr6	59860970	59870471	746.5	366
EOG090B06M0	Complete	chr11	6499028	6505302	673.7	315
EOG090B06MI	Complete	chr2	3705607	3719251	552.1	283
EOG090B06MJ	Complete	chr5	19779761	19800474	713.3	361
EOG090B06MM	Fragmented	chrZ	49340188	49351907	182.5	115
EOG090B06MP	Complete	chr14	8721421	8733965	658.4	355
EOG090B06MQ	Complete	chr3	59547366	59557508	516.2	295
EOG090B06MX	Complete	chr2	121751129	121758518	768.7	434
EOG090B06N0	Complete	chr14	352753	363449	597.7	391
EOG090B06NA	Complete	chr9	36791777	36817230	584.0	399
EOG090B06NB	Complete	chr2	109405849	109418427	548.3	296
EOG090B06ND	Complete	chr10	14195231	14200237	517.3	404
EOG090B06NX	Complete	chr8	60243989	60260526	980.6	603
EOG090B06OA	Complete	chr20	5151240	5178812	724.8	431
EOG090B06OK	Duplicated	chrW	5781118	5812218	533.3	352
EOG090B06OK	Duplicated	chrZ	14225470	14255089	579.2	354
EOG090B06OL	Complete	chr14	8334047	8345353	543.3	318
EOG090B06OW	Complete	chr7	51289747	51354637	1082.8	531
EOG090B06P3	Complete	chr10	30145913	30159465	837.9	373
EOG090B06P6	Complete	chr10	13427365	13431514	394.6	367
EOG090B06PE	Complete	chr5	12952243	12977478	743.2	389
EOG090B06PO	Duplicated	chrW	1582439	1591281	673.5	354
EOG090B06PO	Duplicated	chrZ	96544221	96551880	690.9	357
EOG090B06QA	Complete	chr3	76491940	76496590	839.4	423
EOG090B06QF	Complete	chr5	31443488	31463242	797.7	759
EOG090B06QG	Complete	chr5	12642030	12650356	575.0	324
EOG090B06QJ	Complete	chr4	17704151	17750036	624.6	349
EOG090B06QL	Complete	chr9	10888505	10910591	806.0	394
EOG090B06QN	Complete	chr15	6031915	6039574	661.5	325
EOG090B06R1	Complete	chr4	69340535	69351363	577.2	335
EOG090B06RD	Complete	chr4	12365820	12379409	650.4	340
EOG090B06RG	Complete	chr13	15599703	15602690	612.1	313
EOG090B06RN	Complete	chr14	13322	17625	614.3	339
EOG090B06RP	Complete	chr3	13699535	13771129	725.5	382
EOG090B06RT	Complete	chr10	5250604	5259154	560.6	294
EOG090B06RY	Complete	chr11	14205968	14211878	546.1	499
EOG090B06S5	Complete	chrZ	35494118	35504322	534.5	276
EOG090B06S7	Complete	chr1	82859167	82879963	561.3	305
EOG090B06SR	Complete	chr5	8514282	8532770	1164.3	597
EOG090B06ST	Complete	chrZ	36297174	36316839	552.3	322
EOG090B06SU	Complete	chr5	8443147	8485496	625.1	331
EOG090B06T4	Complete	chr8	58910714	58945756	682.4	354
EOG090B06T6	Complete	chr6	57171082	57180445	527.6	329
EOG090B06T7	Complete	chr2	119129311	119190421	725.5	384
EOG090B06T9	Complete	chr1	96400101	96412876	733.4	372
EOG090B06TU	Complete	chr11	1713161	1715321	684.2	323
EOG090B06U2	Complete	chr4	47723619	47750323	820.8	440
EOG090B06U9	Complete	chr9	16771871	16787083	477.3	244
EOG090B06UC	Complete	chr7	24023166	24051494	659.4	420
EOG090B06UR	Complete	chr9	20967269	21009297	840.4	425
EOG090B06VE	Complete	chr5	79040470	79060969	671.4	342
EOG090B06VJ	Complete	chrZ	81037645	81066141	709.2	360
EOG090B06VL	Complete	chr3	81581900	81592436	800.2	449
EOG090B06VR	Complete	chr2	116996734	117014372	784.3	357
EOG090B06VT	Complete	chr17	849159	853043	689.5	356
EOG090B06W4	Complete	chr5	68560429	68566067	841.1	437
EOG090B06WG	Complete	chrZ	15765592	15795425	519.6	325
EOG090B06WK	Complete	chr9	20949953	20959573	810.5	414
EOG090B06WM	Complete	chr7	69757718	69786117	686.6	429
EOG090B06WO	Complete	chr8	51764455	51792698	780.3	368
EOG090B06WS	Complete	chr12	16239508	16254812	769.5	383
EOG090B06X6	Complete	chr8	57449359	57454836	563.8	363
EOG090B06XE	Complete	chrZ	47193832	47221551	783.8	341
EOG090B06XI	Complete	chr10	34238324	34284777	398.7	313
EOG090B06XY	Complete	chr17	842553	848811	428.4	630
EOG090B06Y3	Complete	chrZ	66717836	66725165	665.0	377
EOG090B06Y9	Complete	S16	10465323	10513653	538.7	344
EOG090B06YG	Complete	chr3	1192820	1248464	715.2	374
EOG090B06YI	Complete	chr11	26317207	26351058	488.5	295
EOG090B06YO	Complete	chr8	32887917	32899443	365.5	187
EOG090B06YT	Complete	chr5	22176501	22201419	563.5	334
EOG090B06Z8	Complete	chr9	10661155	10695282	742.9	349
EOG090B06Z9	Complete	chr11	10438109	10454638	703.9	355
EOG090B06ZS	Complete	chr2	60533408	60585160	673.9	330
EOG090B06ZX	Complete	chr3	48925643	48936681	747.9	386
