# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bCalAnn1.pri.cur.20180926.fasta -o bCalAnn1.pri.cur.20180926.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bCalAnn1.pri.cur.20180926.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B04P0	Complete	chr4A	33325755	33332718	687.7	401
EOG090B04P4	Complete	chr17	8606024	8612122	622.4	384
EOG090B04PD	Complete	chr4A	9946847	9990242	975.8	478
EOG090B04PF	Complete	chr7	328717	370375	669.4	519
EOG090B04Q1	Complete	chr1	69202469	69260947	697.2	416
EOG090B04QF	Complete	chr9	8131669	8167063	738.7	415
EOG090B04QH	Complete	chr4B	12432726	12466042	1012.3	489
EOG090B04QQ	Complete	chr7	11537440	11572939	583.4	338
EOG090B04RA	Complete	chr1	29765105	29843025	560.3	272
EOG090B04RQ	Complete	chr10	371836	409941	878.5	476
EOG090B04S1	Complete	chr3	13155067	13178130	343.7	366
EOG090B04SP	Complete	chr4A	4472614	4488987	851.7	493
EOG090B04SR	Complete	chr11	19276544	19281189	1032.2	622
EOG090B04T5	Complete	chr10	9658979	9670101	779.1	600
EOG090B04TF	Complete	chr5A	27144699	27195238	676.2	343
EOG090B04TV	Complete	chr15	4953058	4992243	762.0	390
EOG090B04U0	Complete	chr1	123783247	123815025	694.0	403
EOG090B04U2	Complete	chr1	14541016	14554129	937.0	443
EOG090B04U6	Complete	chr14	7457349	7491322	833.1	424
EOG090B04U8	Complete	chr19	9885381	9891521	903.3	435
EOG090B04UE	Complete	chr5A	25856596	25894979	948.5	466
EOG090B04UF	Complete	chr4A	9613229	9622332	655.4	371
EOG090B04UK	Complete	chr2	113539201	113553200	816.5	441
EOG090B04UO	Complete	chr6	29275363	29302622	713.1	418
EOG090B04UR	Complete	chr7	34848433	34892526	551.2	318
EOG090B04UT	Complete	chr5A	21765756	21835961	859.4	419
EOG090B04UV	Complete	chr1	181932074	181947295	795.0	402
EOG090B04V8	Complete	chr12	20905693	20910020	616.5	322
EOG090B04VC	Complete	chr27	1777657	1790589	519.8	338
EOG090B04VJ	Complete	chr19	4275516	4288913	895.7	531
EOG090B04VM	Complete	chrZ	55173394	55188538	867.0	418
EOG090B04VN	Complete	chr2	59926476	59929544	721.0	472
EOG090B04W6	Complete	chr15	2097971	2108492	898.9	585
EOG090B04WA	Complete	chr27	2139997	2142997	670.5	373
EOG090B04WE	Complete	chr27	4407874	4416334	1187.5	702
EOG090B04WI	Complete	chr5A	41806995	41828636	875.3	450
EOG090B04WJ	Complete	chr25	40013	51584	932.5	467
EOG090B04WP	Complete	chr1	104945390	104956139	957.7	467
EOG090B04WT	Complete	chr18	297838	305796	420.0	328
EOG090B04X0	Complete	chr19	6590726	6594342	828.8	487
EOG090B04X2	Complete	chr1	138199390	138230160	687.8	369
EOG090B04X5	Complete	chr33	1509703	1518636	843.0	424
EOG090B04Y9	Complete	chr5A	6821603	6831248	864.6	469
EOG090B04YZ	Complete	chr3	71555572	71568405	896.7	455
EOG090B04Z5	Complete	chr5	12027323	12042576	928.5	471
EOG090B04Z8	Complete	chr2	23695438	23704674	866.2	412
EOG090B04ZH	Complete	chr5A	8762895	8768627	715.1	409
EOG090B04ZN	Complete	chr8	28741861	28765430	729.6	378
EOG090B04ZS	Complete	chr2	90435339	90479388	699.8	405
EOG090B04ZT	Complete	chr1	50019513	50032536	427.5	270
EOG090B0509	Complete	chr3	6257475	6280787	642.5	413
EOG090B050H	Complete	chrZ	12244160	12283332	717.7	425
EOG090B050M	Complete	chr4B	19929215	19930780	968.0	477
EOG090B0511	Complete	chr7	38894799	38912583	681.1	363
EOG090B051G	Complete	chr26	2659521	2668591	847.9	497
EOG090B051I	Complete	chr5A	7686837	7703795	937.2	435
EOG090B051M	Complete	chr2	125860895	125880963	577.7	324
EOG090B051P	Complete	chr11	9740985	9772431	983.3	744
EOG090B051T	Complete	chr2	104287977	104298114	880.5	431
EOG090B051U	Complete	chr7	20947733	20966023	767.7	446
EOG090B0520	Complete	chr4B	15158414	15173872	646.4	469
EOG090B0521	Missing
EOG090B0522	Complete	chr9	24438793	24460258	810.0	441
EOG090B0528	Complete	chr5A	42987385	43004296	120.8	87
EOG090B052N	Missing
EOG090B052R	Complete	chr24	3232860	3271576	1238.4	615
EOG090B052S	Complete	chr26	661502	684210	1031.4	525
EOG090B052Y	Complete	chr8	1603628	1609056	1032.5	600
EOG090B0530	Complete	chrZ	38444636	38470355	632.2	345
EOG090B0533	Complete	chr4	3581188	3604068	747.2	539
EOG090B053B	Complete	chr21	6963413	6966589	650.6	333
EOG090B053K	Complete	chr7	13114	29641	770.0	616
EOG090B053T	Complete	chr5A	8739815	8741401	768.8	457
EOG090B053U	Complete	chr3	109454847	109465425	729.2	394
EOG090B053W	Complete	chr15	1713432	1729193	887.6	409
EOG090B0543	Complete	chr11	11326809	11338560	992.7	496
EOG090B054D	Complete	chr17	6515407	6592054	878.5	447
EOG090B054K	Complete	chr2	7038754	7054030	656.6	487
EOG090B054M	Complete	chr26	4415538	4420009	654.4	387
EOG090B0550	Complete	chr2	24835865	24865168	828.4	386
EOG090B055C	Complete	chr1	84645250	84665230	867.9	424
EOG090B055J	Complete	chr4B	17246324	17291607	960.4	613
EOG090B055Q	Complete	chr23	4413811	4418308	955.4	470
EOG090B055U	Complete	chr3	56935448	56970407	492.6	313
EOG090B0561	Complete	chr11	18755322	18800797	576.0	332
EOG090B0566	Complete	chr1	58436956	58458701	810.9	413
EOG090B056G	Fragmented	chr14	2920242	2935853	493.8	323
EOG090B056M	Complete	chr14	1081944	1101522	628.5	374
EOG090B056N	Complete	chr5A	18096371	18141681	634.0	420
EOG090B056T	Complete	chr4A	2838451	2856284	685.5	373
EOG090B056V	Complete	chr13	2067758	2073617	520.8	366
EOG090B0571	Complete	chr2	111621652	111663758	852.1	402
EOG090B0579	Complete	chr11	18862193	18906236	850.5	475
EOG090B057D	Complete	chr9	14886439	14975554	610.5	371
EOG090B057F	Complete	chrZ	62195857	62208018	861.6	426
EOG090B057H	Complete	chr1	158070013	158082955	634.4	439
EOG090B057K	Complete	chr5A	18051793	18062102	869.0	427
EOG090B057Q	Complete	chr1	44686341	44701196	579.6	336
EOG090B057T	Complete	chr10	8005706	8012449	620.1	334
EOG090B057Y	Complete	chr20	14995939	15001826	1085.9	581
EOG090B0580	Complete	chr14	3667857	3686338	1018.5	590
EOG090B0583	Complete	chr12	10268202	10291076	804.8	425
EOG090B0587	Complete	chr4A	7131911	7146982	815.6	416
EOG090B058E	Complete	chr4A	16726467	16757269	511.8	370
EOG090B058F	Complete	chr9	21159536	21173490	520.9	349
EOG090B058J	Complete	chrZ	49781776	49802112	589.7	434
EOG090B058K	Complete	chr15	4444561	4465898	558.0	298
EOG090B058M	Missing
EOG090B058S	Complete	chr20	5518142	5550120	767.3	464
EOG090B058T	Complete	chr5A	21570898	21587804	848.6	460
EOG090B058Y	Complete	chr2	77041864	77102281	879.4	408
EOG090B0593	Complete	chr3	59260656	59292194	772.9	440
EOG090B0596	Complete	chr26	1341255	1345850	1112.2	622
EOG090B059B	Complete	chr20	14759209	14762430	718.4	410
EOG090B059G	Complete	chr1	49639072	49695693	957.6	912
EOG090B059X	Complete	chr9	23446572	23456990	906.6	451
EOG090B05A2	Complete	chr33	1426749	1442743	531.2	402
EOG090B05A9	Complete	chr8	21364479	21369702	592.1	345
EOG090B05AC	Complete	chr18	2383209	2394850	569.7	282
EOG090B05AS	Missing
EOG090B05B6	Complete	chr13	11719657	11730131	769.9	379
EOG090B05BH	Complete	chr1	110105416	110132684	639.8	356
EOG090B05BY	Complete	chr9	8466822	8474643	774.9	428
EOG090B05C3	Complete	chrZ	60095038	60105297	569.7	299
EOG090B05CE	Fragmented	chr3	27519217	27535387	168.7	270
EOG090B05CF	Complete	chr2	76688749	76713433	811.6	384
EOG090B05D7	Complete	chr12	4025373	4054094	764.9	417
EOG090B05DD	Complete	chr5	3324395	3329819	886.9	424
EOG090B05DJ	Complete	chr1	12634971	12650221	1044.9	530
EOG090B05DQ	Complete	chr3	58842789	58853014	922.4	459
EOG090B05DR	Complete	chr18	363895	377714	853.7	432
EOG090B05DS	Complete	chr11	15295373	15324816	626.1	279
EOG090B05DU	Complete	chr7	29449206	29461508	735.7	373
EOG090B05DZ	Complete	chr20	5260436	5265295	729.3	394
EOG090B05E3	Complete	chr7	10019823	10028946	647.6	361
EOG090B05EM	Complete	chr13	6189237	6200440	1012.1	508
EOG090B05EY	Complete	chr1	56637636	56673476	843.7	400
EOG090B05FF	Complete	chr1	57983288	58006806	736.5	406
EOG090B05FH	Complete	chr14	12210296	12218160	379.8	239
EOG090B05FJ	Complete	chr1	48061224	48092065	714.6	376
EOG090B05FK	Complete	chr7	35788525	35800813	703.4	456
EOG090B05GF	Complete	chr15	7931822	7939669	565.1	355
EOG090B05GI	Complete	chr21	2888716	2901087	886.9	424
EOG090B05GR	Complete	chr11	17971480	17995017	648.7	317
EOG090B05H4	Complete	chr1	12585038	12606941	688.2	337
EOG090B05HJ	Complete	chr3	60866031	60877751	658.1	384
EOG090B05HQ	Complete	chr2	59707286	59735589	831.2	497
EOG090B05HS	Complete	chr6	22318666	22408792	842.4	387
EOG090B05HX	Complete	chr13	680410	682304	901.0	440
EOG090B05I0	Complete	chr1	54598322	54608901	637.4	413
EOG090B05I6	Complete	chr10	20785988	20799851	1023.9	505
EOG090B05I8	Complete	chr4A	1619241	1646367	599.3	317
EOG090B05IL	Complete	chr18	6426211	6466336	834.1	438
EOG090B05IM	Complete	chr14	12311503	12340260	908.7	504
EOG090B05IS	Complete	chr8	25386579	25407487	960.0	500
EOG090B05J1	Complete	chr5A	31516135	31532904	852.9	417
EOG090B05J8	Complete	chr2	16074679	16086198	664.3	403
EOG090B05J9	Complete	chr4B	1935410	1954595	779.3	365
EOG090B05JE	Complete	chrZ	50453751	50475412	551.9	341
EOG090B05JI	Complete	chr24	4772304	4778535	767.5	404
EOG090B05JP	Complete	chrZ	46598817	46629699	776.4	407
EOG090B05JS	Complete	chr11	18178349	18223374	899.8	436
EOG090B05JW	Complete	chr5A	3747407	3762269	877.3	444
EOG090B05JX	Complete	chr11	20183181	20189693	828.8	398
EOG090B05K2	Complete	chr9	4807369	4826418	812.0	398
EOG090B05K8	Complete	chr5A	37649489	37659870	596.3	344
EOG090B05KB	Complete	chr12	12471093	12497504	857.6	422
EOG090B05KC	Complete	chr1	535485	553054	1004.0	512
EOG090B05KM	Complete	chr17	10416525	10422101	693.9	413
EOG090B05KZ	Complete	chr3	30539957	30545127	713.1	389
EOG090B05L6	Complete	chr2	24117206	24147606	507.8	348
EOG090B05LD	Duplicated	chr1	194290971	194312399	783.5	429
EOG090B05LD	Duplicated	chr1	194316262	194346116	782.4	429
EOG090B05LI	Complete	chrZ	15953049	15971932	935.8	457
EOG090B05LJ	Complete	chr1	79695740	79720332	666.0	362
EOG090B05LQ	Complete	chr7	4344871	4399420	818.1	420
EOG090B05M1	Complete	chr4A	23115263	23144041	708.2	371
EOG090B05M2	Complete	chr4B	9782346	9797052	659.4	405
EOG090B05M9	Complete	chrZ	55151591	55161367	734.3	439
EOG090B05MI	Complete	chr1	78401157	78426594	847.6	400
EOG090B05MM	Complete	chr10	10734321	10742758	638.2	366
EOG090B05MV	Complete	chr26	4700798	4717477	557.5	369
EOG090B05N0	Complete	chr1	39268001	39361017	566.8	373
EOG090B05NH	Complete	chr7	16400982	16406028	803.8	423
EOG090B05NI	Fragmented	chr9	8010870	8015396	246.6	117
EOG090B05NP	Complete	chr5	3833526	3871876	849.1	449
EOG090B05NQ	Complete	chr1	145241259	145348823	662.5	387
EOG090B05NZ	Complete	chr3	43424939	43433268	561.4	261
EOG090B05OD	Complete	chr21	3645600	3685469	759.4	452
EOG090B05OK	Complete	chr1	106539798	106545981	724.1	423
EOG090B05OQ	Complete	chr9	2942591	2978564	747.1	390
EOG090B05OT	Complete	chr8	784390	794551	595.0	412
EOG090B05PD	Complete	chr2	20258362	20275233	709.8	406
EOG090B05PW	Complete	chr2	116682872	116700444	650.3	347
EOG090B05PZ	Complete	chr14	15371325	15384527	881.6	414
EOG090B05Q3	Missing
EOG090B05QE	Complete	chr21	1657000	1670390	810.1	406
EOG090B05QS	Complete	chr1	32936324	32943987	596.9	334
EOG090B05QT	Complete	chrZ	28623543	28634580	611.3	370
EOG090B05QW	Complete	chr2	42253313	42273372	664.2	395
EOG090B05R7	Complete	chrZ	37647334	37677731	473.9	281
EOG090B05RC	Complete	chr6	19296977	19299542	819.8	425
EOG090B05RF	Complete	chr2	3406071	3439280	194.0	260
EOG090B05RO	Complete	chr7	6547510	6584581	919.5	437
EOG090B05RT	Complete	chr4	3641567	3662127	773.8	402
EOG090B05RZ	Complete	chr3	76851641	76873431	778.4	413
EOG090B05S8	Complete	chr1	103481809	103496108	758.1	377
EOG090B05SY	Complete	chr13	1431157	1444118	855.4	367
EOG090B05T3	Complete	chr14	12481409	12489362	773.5	456
EOG090B05T9	Complete	chr3	30562373	30585103	702.4	427
EOG090B05TH	Complete	chr20	5980618	5983905	654.9	416
EOG090B05TI	Complete	chr20	6302051	6351505	909.7	486
EOG090B05TK	Complete	chr6	25677752	25712957	1088.8	544
EOG090B05TT	Complete	chr5	12090031	12101765	598.4	379
EOG090B05TU	Complete	chr14	2014332	2027437	673.9	383
EOG090B05TV	Complete	chr1	144644611	144655374	893.5	439
EOG090B05U7	Complete	chr1	62095456	62107304	595.1	396
EOG090B05U8	Complete	chr26	2868286	2877385	700.6	403
EOG090B05U9	Complete	chr23	1381159	1383944	558.7	395
EOG090B05UG	Complete	chr18	1121162	1125713	858.7	546
EOG090B05UI	Complete	chr17	1108895	1115696	526.7	352
EOG090B05UL	Complete	chr17	2090777	2097151	873.1	416
EOG090B05UO	Fragmented	chr14	1652193	1680120	176.6	101
EOG090B05UW	Complete	chr1	473175	487739	625.0	424
EOG090B05VA	Complete	chr3	9505085	9517582	982.5	524
EOG090B05VB	Complete	chr18	3257012	3266076	893.5	422
EOG090B05VC	Complete	chr3	87060302	87122478	720.9	387
EOG090B05VF	Fragmented	chrZ	73181211	73198246	529.8	295
EOG090B05VL	Complete	chr27	1369526	1379558	855.1	575
EOG090B05WB	Complete	chr26	3614975	3623585	638.6	349
EOG090B05WE	Complete	chr12	10087245	10102648	832.5	403
EOG090B05XA	Complete	chr9	4716308	4731770	314.8	154
EOG090B05XR	Complete	chr3	62859472	62887501	507.9	256
EOG090B05Y2	Complete	chr12	4479933	4509455	596.8	354
EOG090B05YS	Complete	chr19	10370428	10378395	792.7	371
EOG090B05YT	Complete	chr6	19149805	19159933	345.9	327
EOG090B05YU	Complete	chr1	190016405	190047553	595.9	395
EOG090B05YV	Complete	chr19	7656075	7664077	689.9	402
EOG090B05ZO	Complete	chrZ	20627355	20647185	635.3	386
EOG090B05ZP	Complete	chr11	18268496	18333185	577.4	338
EOG090B0602	Complete	chr1	55359975	55366461	407.5	416
EOG090B0609	Complete	chr20	9229359	9235699	830.6	371
EOG090B060E	Complete	chr3	3815383	3851029	755.5	366
EOG090B060G	Complete	chr21	1709757	1713309	725.8	485
EOG090B060L	Complete	chr6	19980287	20054081	684.0	409
EOG090B060M	Complete	chr7	11460158	11536880	489.5	289
EOG090B060U	Complete	chr5A	34959204	34973264	632.0	369
EOG090B0617	Complete	chr14	4889321	4907634	734.5	362
EOG090B0618	Complete	chr5A	18083207	18096057	795.6	377
EOG090B061K	Complete	chr1	37227730	37239085	773.7	422
EOG090B061N	Complete	chr8	2660521	2676120	802.4	416
EOG090B061R	Complete	chr4A	22663095	22694759	459.3	323
EOG090B061Z	Complete	chr19	7955106	7957728	421.6	240
EOG090B0627	Complete	chr2	142688450	142724765	453.3	297
EOG090B0629	Complete	chr5A	5129571	5157266	1231.0	606
EOG090B062H	Complete	chr19	8511411	8518541	741.7	395
EOG090B062J	Complete	chrZ	51651458	51695574	657.1	380
EOG090B062X	Complete	chr3	10544028	10559819	755.7	403
EOG090B062Y	Complete	chr6	18071182	18083134	620.1	371
EOG090B062Z	Complete	chr20	3208347	3217244	825.0	440
EOG090B0633	Complete	chr20	1174155	1194232	808.1	411
EOG090B0636	Complete	chr20	6941334	6984957	660.2	389
EOG090B063A	Complete	chr4A	9569700	9592583	661.1	350
EOG090B063D	Complete	chr9	13737208	13738470	827.5	378
EOG090B063E	Complete	chr4A	29870459	29899680	711.8	343
EOG090B063F	Complete	chr2	103107533	103115469	428.3	220
EOG090B063L	Complete	chr1	77593604	77600397	725.7	468
EOG090B063Y	Complete	chr5A	19851397	19862394	690.1	370
EOG090B0640	Complete	chr5A	19798338	19818513	547.3	303
EOG090B064P	Complete	chr1	83005480	83013738	855.8	432
EOG090B064U	Complete	chr1	190195047	190197812	808.7	377
EOG090B0651	Complete	chr21	5370045	5374791	850.1	395
EOG090B0654	Complete	chr10	13364409	13380376	724.9	368
EOG090B065A	Complete	chr23	665554	681040	468.4	301
EOG090B065N	Complete	chr2	131325389	131349244	888.3	420
EOG090B065U	Complete	chr23	5950385	5956493	605.3	358
EOG090B066A	Complete	chr13	7559773	7575525	735.7	393
EOG090B066C	Complete	chr1	168346095	168350932	601.7	334
EOG090B066K	Complete	chr1	114610686	114632136	771.2	384
EOG090B066N	Complete	chr12	19558345	19562854	649.5	343
EOG090B066U	Fragmented	chr1	94121171	94138141	449.8	259
EOG090B066V	Complete	chr12	14591912	14597725	687.2	341
EOG090B066W	Complete	chr23	1344894	1350654	643.9	402
EOG090B066X	Complete	chr21	2038381	2044849	396.3	260
EOG090B0675	Complete	chr11	1355613	1368166	790.2	379
EOG090B0678	Complete	chr6	31038636	31121776	901.0	497
EOG090B067P	Complete	chr7	11731654	11748804	745.7	517
EOG090B067T	Complete	chr8	18921942	18943382	976.4	597
EOG090B0680	Complete	chr10	11147003	11194442	764.7	402
EOG090B0688	Complete	chr2	21469645	21512205	750.5	388
EOG090B068D	Complete	chr1	41485617	41499755	696.1	354
EOG090B068F	Complete	chr7	7641695	7670962	458.3	332
EOG090B068P	Complete	chr7	22402945	22450174	814.9	407
EOG090B068Q	Complete	chr3	98751462	98756070	424.8	224
EOG090B068V	Complete	chr1	90158304	90213392	947.3	625
EOG090B0696	Complete	chr10	5882985	5948188	529.3	418
EOG090B0699	Complete	chr22	660868	669565	674.6	388
EOG090B069B	Complete	chr2	66136775	66153757	884.2	488
EOG090B069D	Complete	chr3	27261200	27290106	772.0	420
EOG090B069E	Complete	chr7	35961639	35968507	563.9	387
EOG090B069L	Complete	chr14	11698026	11704517	609.8	332
EOG090B069M	Complete	chr11	17717314	17724353	649.4	367
EOG090B069P	Complete	chrZ	12773330	12805357	610.0	451
EOG090B06A0	Complete	chr1	77954415	77962903	712.3	476
EOG090B06B8	Complete	chr1	15415769	15420264	784.4	439
EOG090B06BA	Complete	chr18	3533315	3538308	603.0	381
EOG090B06BC	Complete	chr7	36320000	36327629	786.7	388
EOG090B06BG	Complete	chr5A	5106914	5119003	333.1	364
EOG090B06BI	Complete	chr1	46815959	46852271	742.0	476
EOG090B06BW	Missing
EOG090B06BZ	Complete	chr7	7700634	7723480	872.9	434
EOG090B06C0	Complete	chr4A	18618519	18626461	774.2	378
EOG090B06C5	Complete	chr6	13915770	13951366	474.2	241
EOG090B06CZ	Complete	chr1	107740801	107749648	620.0	383
EOG090B06D7	Complete	chr5A	1634199	1651485	691.4	390
EOG090B06DA	Complete	chr28	5232948	5256331	593.4	329
EOG090B06DB	Complete	chr14	569696	580094	702.6	325
EOG090B06DM	Complete	chr5A	9059440	9085062	620.8	347
EOG090B06DQ	Complete	chr20	1907875	1910970	509.4	264
EOG090B06DV	Complete	chr3	92278137	92297301	572.3	298
EOG090B06E4	Complete	chr2	57891318	57898424	724.0	416
EOG090B06EJ	Complete	chr2	90360216	90392344	700.2	341
EOG090B06EL	Complete	chr2	102390830	102406396	544.6	341
EOG090B06EV	Complete	chr12	7212028	7215286	674.9	404
EOG090B06EY	Complete	chr22	2202713	2212036	603.9	300
EOG090B06F2	Complete	chr21	4280562	4305384	878.1	532
EOG090B06FK	Complete	chr1	190510692	190539994	709.4	383
EOG090B06FW	Complete	chr2	102374620	102388984	864.0	552
EOG090B06G7	Complete	chr23	3076122	3092841	745.0	367
EOG090B06GL	Complete	chr1	33150733	33157555	832.5	405
EOG090B06GQ	Complete	chr2	137614148	137630142	586.6	359
EOG090B06H1	Complete	chrZ	66667214	66684697	727.1	458
EOG090B06HF	Complete	chr5A	6486741	6494089	679.6	328
EOG090B06HJ	Complete	chr3	2945785	2963701	774.7	382
EOG090B06HT	Complete	chr19	9800935	9824614	767.9	374
EOG090B06HU	Complete	chr11	75122	109691	787.7	368
EOG090B06HX	Complete	chrZ	52997373	53028962	779.3	360
EOG090B06HY	Complete	chr12	19573701	19587264	748.9	360
EOG090B06I1	Complete	chr4	6065585	6089043	517.9	277
EOG090B06I2	Complete	chr10	9772153	9798659	461.1	350
EOG090B06I8	Complete	chr2	45939414	45940682	720.9	370
EOG090B06IR	Complete	chr1	47930892	47940242	647.4	344
EOG090B06IY	Complete	chr2	21937375	21979147	741.0	377
EOG090B06J0	Complete	chr7	20336163	20355245	390.9	401
EOG090B06J1	Complete	chr1	140734450	140774270	578.0	351
EOG090B06J5	Complete	chr5A	38848670	38862514	703.8	370
EOG090B06J6	Complete	chr1	83044566	83058633	684.7	328
EOG090B06JA	Complete	chr8	7135770	7137038	724.6	373
EOG090B06JD	Complete	chr1	119637698	119673383	660.6	351
EOG090B06KC	Complete	chr3	30548632	30567718	617.9	297
EOG090B06KP	Complete	chr20	5724886	5734021	700.8	375
EOG090B06KQ	Complete	chr5A	39075642	39101476	667.4	327
EOG090B06KW	Complete	chr4A	14856733	14883408	590.9	306
EOG090B06L6	Complete	chr6	26251940	26262113	742.0	356
EOG090B06LD	Complete	chr1	15444269	15454059	640.0	337
EOG090B06LF	Complete	chr11	16807255	16817068	582.5	378
EOG090B06LN	Complete	chr3	26919308	26931350	551.8	355
EOG090B06LZ	Complete	chr3	112096981	112111373	746.9	366
EOG090B06M0	Complete	chr15	7996005	8001749	672.3	315
EOG090B06MI	Complete	chr1	93911676	93924699	552.0	289
EOG090B06MJ	Complete	chr7	21084489	21106372	715.7	361
EOG090B06MM	Complete	chrZ	24507934	24527280	562.4	358
EOG090B06MP	Complete	chr18	3830148	3841143	662.0	355
EOG090B06MQ	Complete	chr1	43186968	43198858	513.0	298
EOG090B06MX	Complete	chr13	16297115	16321668	246.7	348
EOG090B06N0	Complete	chr18	5950570	5967331	592.2	387
EOG090B06NA	Complete	chr4	10627100	10643834	479.8	333
EOG090B06NB	Missing
EOG090B06ND	Complete	chr3	4467558	4472984	519.8	354
EOG090B06NX	Complete	chr8	28614399	28633098	975.4	589
EOG090B06OA	Complete	chr28	1395493	1433412	703.1	397
EOG090B06OK	Complete	chr11	8488573	8530096	588.9	355
EOG090B06OL	Complete	chr18	4170658	4180416	543.4	318
EOG090B06OW	Complete	chr4A	39130763	39190467	1073.0	531
EOG090B06P3	Complete	chr3	37630003	37644149	835.6	373
EOG090B06P6	Complete	chr3	3685667	3705505	419.9	368
EOG090B06PE	Complete	chr7	36482301	36504803	741.7	389
EOG090B06PO	Complete	chrZ	5755212	5763906	688.1	353
EOG090B06QA	Complete	chr1	51684756	51690053	841.7	425
EOG090B06QF	Complete	chr6	7377104	7397713	781.6	764
EOG090B06QG	Complete	chr7	32507451	32518722	575.1	326
EOG090B06QJ	Complete	chr5A	37608244	37647754	631.3	371
EOG090B06QL	Complete	chr10	11394776	11413916	806.8	394
EOG090B06QN	Complete	chr17	4684436	4692260	661.2	325
EOG090B06R1	Complete	chr14	12466201	12476428	570.0	311
EOG090B06RD	Complete	chr5A	41621014	41633628	650.5	340
EOG090B06RG	Complete	chr20	14316187	14319568	597.6	313
EOG090B06RN	Complete	chr18	5639578	5643525	628.7	339
EOG090B06RP	Complete	chr1	13005759	13069631	715.6	382
EOG090B06RT	Complete	chr3	31280996	31289235	557.5	294
EOG090B06RY	Complete	chr15	11534435	11547457	438.2	498
EOG090B06S5	Complete	chrZ	27065210	27079576	531.4	275
EOG090B06S7	Complete	chr2	70830869	70846095	560.9	303
EOG090B06SR	Complete	chr7	38828596	38846464	1161.2	584
EOG090B06ST	Complete	chrZ	26318170	26336608	559.7	331
EOG090B06SU	Complete	chr7	38762348	38801320	612.9	330
EOG090B06T4	Complete	chr8	27405774	27439501	669.3	354
EOG090B06T6	Complete	chr3	109283286	109292660	528.0	329
EOG090B06T7	Complete	chr1	194062175	194127614	729.9	384
EOG090B06T9	Complete	chr2	59694138	59705722	731.0	371
EOG090B06TU	Complete	chr15	1490442	1492539	684.7	323
EOG090B06U2	Complete	chr5A	9214631	9241437	815.1	442
EOG090B06U9	Complete	chr10	6745135	6757690	479.0	247
EOG090B06UC	Complete	chr4A	13584299	13615077	644.9	425
EOG090B06UR	Complete	chr10	8538884	8558932	832.7	424
EOG090B06VE	Complete	chr6	32249882	32271359	839.9	390
EOG090B06VJ	Complete	chrZ	20712480	20742228	738.1	359
EOG090B06VL	Complete	chr4B	1924466	1935203	795.2	455
EOG090B06VR	Complete	chr1	191971636	191987580	784.3	357
EOG090B06VT	Complete	chr24	5740791	5744162	674.1	356
EOG090B06W4	Complete	chr6	22293876	22299736	840.4	437
EOG090B06WG	Complete	chr11	6338691	6359504	523.9	322
EOG090B06WK	Complete	chr10	8523291	8532024	816.1	416
EOG090B06WM	Complete	chr4A	1716432	1738657	789.0	462
EOG090B06WO	Complete	chr8	20584634	20641437	697.1	348
EOG090B06WS	Complete	chr13	9565656	9584251	758.1	383
EOG090B06X6	Complete	chr8	26002511	26008199	548.4	363
EOG090B06XE	Complete	chrZ	64570564	64595853	777.7	341
EOG090B06XI	Complete	chr3	50366150	50438870	635.3	326
EOG090B06XY	Complete	chr24	5744520	5748484	422.6	396
EOG090B06Y3	Complete	chrZ	40803689	40808224	671.7	377
EOG090B06Y9	Complete	chr19	9634945	9679144	538.2	345
EOG090B06YG	Complete	chr1	307593	358601	714.1	427
EOG090B06YI	Complete	chr12	20752012	20784472	481.5	311
EOG090B06YO	Complete	chr9	18590113	18602502	365.9	187
EOG090B06YT	Complete	chr7	18691184	18715236	562.0	336
EOG090B06Z8	Complete	chr10	11617531	11629740	812.5	367
EOG090B06Z9	Complete	chr15	9229335	9243578	714.3	355
EOG090B06ZS	Complete	chr1	137200780	137261739	673.0	330
EOG090B06ZX	Complete	chr1	89913180	89923333	744.9	386
EOG090B0700	Complete	chr12	5761554	5774646	910.4	496
EOG090B0711	Complete	chrZ	65658400	65659587	412.9	289
EOG090B071D	Complete	chr18	51304	63388	207.1	376
EOG090B071G	Complete	chr5	500850	503921	748.3	381
EOG090B071M	Complete	chr20	1704920	1717458	869.0	396
EOG090B071Q	Complete	chr12	4268234	4275156	688.1	345
EOG090B071X	Complete	chr20	13896592	13908436	793.2	438
EOG090B071Y	Complete	chr7	29038322	29047159	517.4	294
EOG090B0720	Complete	chr17	5031192	5035365	597.4	346
EOG090B072B	Complete	chrZ	11279685	11288969	648.2	332
EOG090B072G	Fragmented	chr3	26647580	26651918	441.5	194
EOG090B072I	Complete	chrZ	471049	482957	645.8	318
EOG090B072Q	Complete	chr9	8479454	8531746	1366.0	631
EOG090B0737	Complete	chr13	761805	808397	577.1	358
EOG090B0738	Complete	chr3	16788040	16887875	308.4	181
EOG090B073A	Complete	chr18	3701928	3706596	442.0	270
